t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,gcode_line,gcode_string
15:11:00.188,5,29,3.2871,0.0427,0.0,131.05346,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":131.05346,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.2871,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":29,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":449167912}}",5.3226956735306885,0.1998870534589514,0.19521551541402,0.1977070023713167,5.3226956735306885,0.1998870534589514,0.19521551541402,0.1977070023713167,-1.009,0.123,-0.012,2.747,1.831,4.089,-24.0,35.0,33.0,99.8,32.67,0.0,0.0,0.0,0.0,0.0,442.0,-1.004,-0.01,-0.025,0.488,1.953,4.761,10.0,-17.0,30.0,0.0,0.0,208.0,124.0,110.0,125.0,348.0,303.0,-1.005,-0.077,0.029,5.615,2.075,2.258,-5.0,17.0,-93.0,99.8,31.97,0.0,0.0,0.0,0.0,0.0,324.0,-0.997,-0.029,0.014,-5.066,-8.301,0.488,4.0,27.0,43.0,99.8,32.27,0.0,0.0,0.0,0.0,0.0,381.0,-1.033,-0.068,-0.002,2.441,1.648,1.221,12.0,-15.0,44.0,99.8,39.22,0.0,0.0,0.0,0.0,0.0,395.0,-1.011,-0.081,-0.025,2.808,0.427,2.319,-22.0,-32.0,-19.0,99.8,32.31,0.0,0.0,0.0,0.0,0.0,366.0,-1.022,-0.007,0.015,2.869,2.869,1.648,14.0,23.0,-3.0,99.8,31.84,175.0,3.0,4.0,3.0,7.0,472.0,-1.007,-0.042,-0.005,9.705,5.493,3.296,85.0,77.0,-400.0,99.8,29.21,209.0,254.0,320.0,321.0,909.0,70.0,-0.991,0.039,-0.01,-1.648,-0.793,0.977,-32.0,36.0,-33.0,99.9,33.17,0.0,0.0,0.0,0.0,0.0,382.0,-1.007,0.0,-0.012,-0.244,2.502,4.944,15.0,18.0,-64.0,99.8,31.09,248.0,141.0,103.0,121.0,334.0,425.0,29,X3.2871 Z0.
15:11:00.444,5,36,3.275,0.3746,0.0,130.74612,26.40008,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":36,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":449167912}}",5.439533405115119,0.1997492174952646,0.20149902982666526,0.20261154176550936,5.439533405115119,0.1997492174952646,0.20149902982666526,0.20261154176550936,-1.008,0.12312356,-0.011,2.80792668,1.98364568,4.08904884,-23.87609912,35.0,33.875298,99.8,32.64875292,190.11238127999997,3.5043975999999994,2.6282983599999996,2.6282983599999996,7.884895199999999,303.27429416,-1.004,-0.01037224,-0.011377399999999998,0.4893704,2.0055396,4.883,9.88330948,-17.0,30.37207544,0.0,0.0,78.18819784,54.69560976,48.58202264,55.20684380000001,153.25419944,372.83512392,-1.00558024,-0.07458024,0.02193724,5.493436480000001,1.58597644,1.9491728400000001,-4.58021536,17.0,-94.51747467999999,99.8,31.98517504,106.08227664,16.04171,20.6989806,16.55918468,46.05523192,366.310895,-0.99652392,-0.02942088,0.013,-5.15898464,-7.8651762,0.66466456,4.46917408,27.0,43.46917408,99.8,32.26993556,69.90692564,5.16091412,4.22256596,4.22256596,11.7293496,492.86103036,-1.03139108,-0.06911876,-0.0021590000000000003,2.24305304,1.55429088,1.19312452,12.0,-15.0,44.0,99.8,39.20947008,72.65865624,95.5072908,74.02957448000001,62.14828456,208.37954308000002,375.072743,-1.010587,-0.08105292,-0.0245466,2.99423172,0.37646004000000005,2.34665116,-21.506269839999998,-31.0,-18.506269839999998,99.8,32.299470199999995,0.0,3.62632776,4.07961856,3.17303684,9.06581896,493.88281988,-1.0236054399999999,-0.00639456,0.013643,2.94947304,2.82776132,1.6110584799999998,15.0,22.0,-2.96241408,99.8,31.85037584,111.34553532,1.9295441599999998,2.5727249599999995,1.9295441599999998,4.502269,482.3743282,-1.0076820400000002,-0.04142676,-0.0063341199999999995,9.64211672,5.39514652,3.27098204,85.96912604,77.0,-400.0,99.8,29.21,142.67072539999998,174.71675559999997,219.10930635999998,220.44340663999998,623.8551648399999,77.05110884,-0.99,0.0385876,-0.009682,-1.68961864,-0.9189058,0.81959616,-32.72991208,35.27008792,-32.753730520000005,99.9,33.172938880000004,68.06209716000002,22.957453640000008,21.877102720000007,21.066839600000005,65.90139608000001,228.39164144000003,-1.00621416,-0.0007984399999999999,-0.01159788,-0.36677171999999997,2.4772548000000003,5.15271748,15.0,18.201232440000002,-63.21388368,99.8,31.08213896,200.46534203999997,111.82745148,82.27305379999999,96.65086892,266.77569695999995,305.34505204,36,X3.275 Y0.3746 R0.083
15:11:00.745,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.126188639337366,0.1921353396521708,0.20381943457589013,0.20666932935779478,5.126188639337366,0.1921353396521708,0.20381943457589013,0.20666932935779478,-1.007,0.12372013999999999,-0.011,2.869,1.65654252,4.028,-23.0,35.0,32.280092880000005,99.8,32.6485997,186.60990421999992,3.4398142399999987,2.579860319999999,2.579860319999999,7.739581679999997,360.38311672000003,-1.004,-0.01028,-0.004999519999999998,0.61495012,1.92602528,4.87099932,10.0,-17.0,30.0,0.0,0.0,97.06199298000001,54.39139224000001,48.200502580000006,54.833598820000006,153.00342900000004,381.39799232,-1.00651772,-0.074,0.02148228,5.27619444,1.93059746,2.06379916,-4.481938400000001,16.59181304,-94.03612247999999,99.8,31.98518092,126.40695456,16.0599001,20.72245148,16.57796084,46.107454340000004,383.25229734,-0.99706948,-0.02959364,0.014400999999999999,-5.249,-8.10535654,0.5819041,4.53454392,28.0,43.0,99.8,32.2647035,69.13834108,5.1736170800000005,4.23295978,4.23295978,11.75822104,501.17306440000004,-1.0313963800000001,-0.06812460000000001,-0.0030398199999999995,2.3559777399999997,1.2985315999999998,1.16501432,12.0,-15.47878006,44.396578219999995,99.8,39.20521238,72.50609178,95.90995772000001,74.3416891,62.41030688,209.25808862000002,477.84790944,-1.01045536,-0.08191,-0.024,2.95202828,0.39350947999999997,2.2634812,-22.0,-31.0,-17.57761162,99.8,32.29938736,0.0,3.6405808000000004,4.09565322,3.1855083800000004,9.101452000000002,511.54174326000003,-1.02227186,-0.00636364,0.01336364,2.92732614,2.7911422999999997,1.69240984,15.0,22.043832599999998,-2.9561674,99.8,31.86,112.98579923999998,1.9079491999999996,1.9517817999999996,1.9079491999999996,4.451880559999999,495.24879347999996,-1.0063593,-0.042928179999999996,-0.005035840000000001,9.66768682,5.41487932,3.28062648,85.64033278000001,77.6762131,-400.0,99.8,29.21964118,140.68827601999996,174.46306737999996,218.41694159999994,219.76936765999994,622.1522456799999,83.2031687,-0.99,0.04,-0.011,-1.67250096,-0.89425142,0.854,-32.97180778,35.68673408,-32.31326592,99.9,33.170281960000004,69.27299574000006,23.946221060000017,23.090998820000014,22.235776720000015,69.27299574000006,317.19485694,-1.0069853,-0.0009853,-0.010798239999999999,-0.25093008000000006,2.6213908,5.08732046,15.98526836,18.0,-63.21682998,99.8,31.08985272,194.99469975999995,109.64385725999996,80.66655171999997,94.76361897999998,260.7957455599999,340.68862934000003,42,X3.275 Y0.7064 R0.083
15:11:01.258,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.181797704323485,0.19641838966402406,0.2060452241992504,0.20337326680861328,5.181797704323485,0.19641838966402406,0.2060452241992504,0.20337326680861328,-1.0072048,0.1235976,-0.011,2.8570264,1.6361024,4.1015776,-24.0,34.4024774,32.9987548,99.8,32.6440122,131.7239106,2.3950704,1.7963031999999999,1.7963031999999999,5.388909,471.33251859999996,-1.0044848000000002,-0.010252,-0.0108952,0.5662386,1.9230126,4.9125594,10.0,-17.0,29.7671764,0.0,0.0,104.6687282,59.6030258,52.818941800000005,60.087603200000004,167.6637964,455.667842,-1.006,-0.074704,0.0221224,5.1492108000000005,1.8180714,1.9838312,-4.0,16.7146712,-94.0,99.87907560000001,31.96,127.8732226,15.668260400000001,20.2171102,16.173688,44.983070399999995,438.0889914,-0.9974918,-0.0294918,0.014491799999999999,-5.1595758,-8.20641,0.4991968,4.4916852,27.675238,43.5083148,99.8,32.26,72.7694428,5.4085399999999995,4.4251686,4.4251686,12.2921352,592.7592826,-1.0331763999999999,-0.0693342,-0.003508,2.2674736,1.5406486,1.131302,12.0,-15.4893954,44.8234856,99.8,39.228234799999996,76.8350876,102.2836516,79.2820654,66.5577834,222.67493639999998,508.2281922,-1.0105123999999999,-0.081,-0.025,2.9494716,0.40545919999999996,2.3097828,-21.3361662,-31.0,-18.2020232,99.8,32.2966382,0.0,3.8981626,4.3854334,3.410892,9.7454068,594.087947,-1.022538,-0.0061252,0.013587199999999999,2.9658072,2.9223552,1.6509702,15.0,22.4616844,-3.0,99.8,31.8487468,93.37928,1.6149474000000001,2.153263,1.6149474000000001,3.7682108,571.8039806,-1.0071024,-0.043697,-0.0051024,9.5704028,5.3622424,3.1677528,85.0,77.0,-400.0,99.8,29.22,115.87820780000001,142.3415412,179.0345768,179.6861772,509.19766799999996,85.882137,-0.990517,0.04,-0.010516999999999999,-1.7918462,-0.947537,0.9183344,-33.0,35.0794336,-32.0794336,99.8920568,33.1643756,95.3884508,37.1927444,35.4424974,34.129813,106.3274932,346.8823696,-1.0069587999999998,-4.12e-05,-0.012077000000000001,-0.2927686,2.6024642,5.1902061999999995,15.461373400000001,18.0,-62.579713,99.8,31.0888168,143.7687982,81.1598056,59.7104282,70.1452604,193.0443946,367.742148,42,X3.275 Y0.7064 R0.083
15:11:01.772,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.228922129268571,0.1806720019283995,0.18231525227434597,0.2024965451399365,5.228922129268571,0.1806720019283995,0.18231525227434597,0.2024965451399365,-1.00732,0.123,-0.01132,2.84948176,1.66752048,4.13047504,-23.99996288,34.32004216,32.0,99.8,32.663599319999996,68.80106996,1.2800195200000002,0.9600148,0.9600148,2.8800450800000004,476.07324043999995,-1.00352984,-0.01039576,-0.0019162799999999998,0.42334731999999997,1.91375808,4.89809512,10.13408416,-17.0,30.92579932,0.0,0.0,121.88635528,65.1828118,57.76362972,65.71275320000001,182.82983751999998,421.3731436,-1.00513196,-0.076152,0.02647028,5.35723064,1.8680816,2.0313338,-4.64208064,17.0,-93.3039472,99.8,31.941519680000003,124.4872004,15.19331968,19.11417632,15.683426560000001,43.61953124,344.10499876,-0.997,-0.02934268,0.01348388,-5.318152960000001,-8.09121844,0.6013879599999999,4.48395568,27.48395568,44.0,99.8,32.265160279999996,75.85850411999999,5.676486519999999,4.6443978800000005,4.6443978800000005,12.901106,523.42403136,-1.03330328,-0.06935616,-0.004556439999999999,2.48037016,1.32260928,1.10453376,12.0,-15.17812416,45.0,99.8,39.2,81.44852916,108.42511216,84.0424318,70.5541398,235.52632064,374.19904464,-1.01104304,-0.08136128,-0.02536128,2.9773379600000003,0.43414771999999996,2.25535268,-21.29773392,-31.0,-18.36113216,99.8,32.3,0.0,4.17359732,4.69529732,3.651898,10.433993639999999,467.32726084,-1.02165348,-0.00678716,0.013653479999999999,3.04807904,2.8214368,1.6618899999999999,14.78714368,22.0,-2.7871436800000002,99.8,31.84220288,75.3801002,1.29940096,1.51225728,1.29940096,3.0319360399999997,490.475203,-1.008,-0.042935680000000004,-0.00582592,9.676976400000001,5.56073736,3.23890124,85.0,77.76164192,-400.0,99.8,29.22761632,86.1394892,107.31829239999999,134.56062776,135.38615364,383.4565144,78.09334532,-0.990606,0.04034936,-0.01,-1.6010217599999998,-0.90845532,0.8383404799999999,-32.88052964,35.0,-33.25671136,99.9,33.158627759999995,92.7252852,51.514047520000005,49.08985696,47.27171372,147.26957123999998,327.99165132,-1.00671792,-0.00028704,-0.00978932,-0.37477948,2.59390404,5.24403212,16.0,18.0,-63.0,99.8,31.09713056,88.07474736,49.887282719999995,36.60793388,43.3550964,119.15523632000001,361.1267846,42,X3.275 Y0.7064 R0.083
15:11:02.287,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.093583535845446,0.1932838629699213,0.18115137593987132,0.1912400202496176,5.093583535845446,0.1932838629699213,0.18115137593987132,0.1912400202496176,-1.00895332,0.12298302,-0.011,2.8670053,1.70880498,4.15242926,-24.0,34.023108699999995,32.01671518,99.8,32.65003234,5.037702599999504,0.09243481999999094,0.06932611999999305,0.06932611999999305,0.2079783399999796,462.48339576,-1.00442376,-0.01,-0.0038825599999999937,0.46264032000000005,2.0192841799999997,4.88348772,10.0,-17.0,30.41572544,0.0,0.0,113.83689862000003,71.86571858000006,63.685880560000044,72.44999218000005,201.57457600000015,441.9077639000002,-1.0059905,-0.07452204000000001,0.0239905,5.3061636000000005,1.98309942,2.0420015,-5.0,16.4875629,-93.9656216,99.8,31.94009506,118.55843717999997,14.819804159999997,18.644269879999996,15.297862859999997,42.06912287999999,414.43638854000005,-0.99701082,-0.029360280000000002,0.013021639999999998,-5.09976628,-8.09538718,0.49763672000000003,5.0,27.55031622,43.55031622,99.8,32.26010822,78.76620498000003,5.934439760000003,4.855450880000001,4.855450880000001,13.487363780000004,552.4035993800002,-1.03126932,-0.0691124,-0.003988860000000001,2.32035824,1.3142092799999996,1.20079628,11.443738459999999,-15.556261540000001,44.98886686,99.8,39.23,88.44554308000004,116.25860680000005,90.11432676000004,75.09527278000003,252.54261952000013,441.4684985800001,-1.01,-0.08187992000000001,-0.026011219999999998,2.8703679,0.3834637000000002,2.37931606,-22.0,-31.0,-19.011212219999997,99.8,32.2957125,0.0,4.480174840000002,5.040196940000002,3.920152740000002,11.200437120000005,529.3450065200001,-1.02230674,-0.00830674,0.0156795,3.0095184,2.80568268,1.6862818400000001,15.0,22.69309732,-2.679327600000001,99.8,31.83693064,55.769524419999854,0.9620181799999975,0.975787899999996,0.9620181799999975,2.244709719999994,523.76860056,-1.00628066,-0.041546419999999994,-0.005280659999999998,9.50976822,5.432,3.2188019,85.2655412,77.01488757999999,-400.0,99.8,29.23250684,55.999430999999774,68.52453313999969,86.03536873999963,86.56645211999964,245.1094730199989,93.88594907999999,-0.9907701,0.039984040000000005,-0.010394940000000002,-1.5980810600000002,-0.8936399199999997,0.9391200800000002,-32.80237418,35.0,-33.984034040000004,99.82135928,33.13,66.0582971200001,66.0582971200001,63.69907248000011,60.553439600000104,191.09721742000033,335.33763772,-1.00612182,-0.0001218199999999981,-0.011,-0.4657476200000003,2.63351196,5.08387438,15.017942639999998,18.0,-62.139541859999994,99.8,31.07225212,30.363844099999536,16.902249679999752,12.403089779999812,14.591870619999787,40.26718433999935,343.46377554,42,X3.275 Y0.7064 R0.083
15:11:02.801,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.335894332430023,0.19909798694297556,0.2037455056533787,0.20294080127633116,5.335894332430023,0.19909798694297556,0.2037455056533787,0.20294080127633116,-1.0077392600000001,0.123,-0.011,2.85305622,1.648,4.195056220000001,-23.99900082,34.99900082,32.25937378,99.8,32.63519752,56.02473095999978,1.0374948599999958,0.7781210799999968,0.7781210799999968,2.3343639799999907,353.71422182,-1.00438764,-0.010311540000000001,-0.0030472399999999984,0.49322164000000007,2.0553263999999998,4.86525098,10.31171464,-17.0,30.68828536,0.0,0.0,81.74997552000002,66.15294034000003,58.62333740000002,67.22859794000003,186.08876038000005,367.04381367999997,-1.00551348,-0.07492298,0.024976159999999997,5.2343360599999995,2.0082450000000005,2.03064858,-4.48667922,16.13646386,-94.35021536,99.8,31.94513284,115.90692714,15.087053559999998,19.330702419999998,15.573732779999998,43.31444454,326.97706652,-0.99751968,-0.029281,0.014,-5.24864378,-7.90079346,0.6611319599999999,4.519491400000001,28.0,43.0,99.8,32.264002659999996,76.88471214000002,5.714404700000001,4.675421640000001,4.675421640000001,12.987282120000003,434.71854275999993,-1.04437628,-0.0684107,-0.0038848200000000006,2.40893626,1.4775252399999999,1.1811351,12.0,-15.41042028,44.0,99.8,39.21,82.52477848000002,109.85782560000003,85.15295616000002,71.37121650000002,238.63853086000003,345.70270574,-1.01135532,-0.0821144,-0.025241180000000002,2.95092584,0.4626143,2.29733626,-21.5838388,-31.0,-18.53050998,99.8,32.29583824,0.0,4.244082360000001,4.774592340000002,3.713572120000001,10.610205900000002,436.56562704,-1.02291888,-0.007162239999999999,0.0134105,2.83374592,2.90394276,1.66709114,15.0,22.91889768,-2.3295206999999998,99.8,31.84081094,70.62708191999992,1.2318677999999987,1.2318677999999987,1.2318677999999987,2.874357619999997,458.78299826,-1.0062141199999999,-0.04248322,-0.004831539999999999,9.690625260000001,5.51560114,3.3385120600000002,85.0,77.0,-400.0,99.8,29.24449588,80.63854201999989,98.21850919999987,123.44193883999984,124.20628525999983,351.59933107999956,88.60918725999998,-0.99069696,0.04005174,-0.009303039999999999,-1.72670218,-0.95293562,0.83555756,-32.94827586,35.0,-33.94827586,99.83548992,33.13761548,134.56129076000013,54.78170058000005,52.25302826000005,50.26600672000005,157.35246018000015,346.77664398,-1.0073499,0.0,-0.01263478,-0.38664261999999994,2.46493526,5.08664262,15.0,17.97323144,-62.0,99.8,31.08,77.59583883999979,43.31655193999988,31.786246639999916,37.3955844199999,103.14948795999973,345.75458584000006,42,X3.275 Y0.7064 R0.083
15:11:03.316,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":449167912}}",5.37741398419823,0.21114283289575925,0.20814289246189674,0.20280327916590862,5.37741398419823,0.21114283289575925,0.20814289246189674,0.20280327916590862,-1.00756176,0.12356176,-0.011123520000000005,2.92997256,1.7357388,4.089,-23.56165924,34.99977432,32.00022568,99.8,32.64438328,122.39254576000054,2.24573480000001,1.6843012400000075,1.6843012400000075,5.052903160000023,417.72163868000024,-1.004,-0.01,-0.003771400000000015,0.44954383999999986,1.8164118399999996,5.077268159999999,10.0,-17.0,30.32609864,0.0,0.0,86.57356051999993,59.67217187999995,52.824545639999954,60.65040395999995,168.25595895999987,389.99955143999995,-1.00579804,-0.07509764000000001,0.022995880000000007,5.41912616,1.873878,2.1296508000000003,-4.798250320000001,16.5011632,-94.5011632,99.8,31.92299432,119.71242852000002,15.536056560000008,19.545361280000005,16.037219760000006,44.603516880000015,350.1595821200001,-0.997,-0.02898408,0.013727039999999996,-5.51050648,-7.747059159999999,0.6746494400000006,4.0,28.0,43.24128368,99.8,32.26758704,74.52534967999998,5.480588519999998,4.484118119999998,4.484118119999998,12.455883079999994,497.1661801199999,-1.0320071199999998,-0.069,-0.0037426399999999985,2.16623176,1.3278576,1.0988944799999998,12.0,-15.751768239999999,44.75263244,99.8,39.19247368,80.03974979999995,103.08469375999994,80.28711735999995,67.40153035999997,225.00216847999985,391.29066672,-1.011,-0.08075052,-0.02475472,2.88421168,0.38070016000000023,2.33395592,-22.0,-31.0,-18.75482024,99.8,32.30245168,0.0,3.9564285599999973,4.450981839999997,3.7112487999999964,9.891070679999993,488.17860356000017,-1.02277928,-0.007,0.014302279999999999,2.79742648,2.89800776,1.7167701599999998,15.0,22.17482192,-3.3021972799999983,99.8,31.83477024,91.52162392000017,1.5689425200000027,2.091922880000004,1.5689425200000027,3.6608648400000066,529.28865336,-1.00752916,-0.0428946,-0.004673080000000002,9.68504556,5.514090680000001,3.28957956,85.85587616000001,77.85587616000001,-400.0,99.8,29.25,110.50914288000025,135.88923260000033,170.25810464000037,171.3156086400004,485.3942237600011,67.21049528,-0.9901114400000001,0.04018544,-0.010888559999999999,-1.6298863599999998,-0.9041421599999998,0.8850364800000002,-32.88864176,35.0,-33.351527,99.85371148,33.125371,99.25779359999956,38.882377999999875,37.49372183999988,35.64217999999988,112.48116451999962,319.3515188800001,-1.00605992,-0.001,-0.011,-0.3380353200000006,2.5893229599999996,4.99027836,15.0,18.0,-63.0,99.8,31.09,135.2403474800005,75.80003368000027,55.6230459200002,65.43887776000024,180.50223848000064,321.0052648000001,42,X3.275 Y0.7064 R0.083
