t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
15:19:56.888,5,26,3.2985,0.0427,0.0027,131.34303,17.96982,-25.92392,,558.8,0,0,,2,1,"{""sr"":{""mpox"":131.34303,""mpoy"":17.96982,""mpoz"":-25.92392,""mpoa"":0,""posx"":3.2985,""posy"":0.0427,""posz"":0.0027,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1461049948}}",5.330793006141903,0.2101644371578004,0.2067386425915174,0.198641309980303,5.330793006141903,0.2101644371578004,0.2067386425915174,0.198641309980303,-1.007,-0.074,0.024,5.249,2.014,1.892,-5.0,17.0,-95.0,99.9,31.78,210.0,26.0,31.0,24.0,72.0,426.0,-1.022,-0.005,0.015,2.808,2.869,1.709,14.0,22.0,-1.0,99.8,31.74,0.0,0.0,0.0,0.0,0.0,560.0,-0.997,-0.031,0.011,-5.127,-8.423,0.366,4.0,27.0,43.0,99.8,32.3,145.0,12.0,9.0,9.0,25.0,558.0,-1.003,-0.012,-0.004,0.61,1.709,4.822,9.0,-15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.0,-1.034,-0.064,-0.005,2.136,1.099,1.16,11.0,-19.0,24.0,99.8,38.45,158.0,200.0,154.0,126.0,430.0,525.0,-1.011,-0.08,-0.024,2.869,0.427,2.258,-23.0,-32.0,-19.0,99.8,32.34,0.0,8.0,9.0,7.0,20.0,575.0,-1.005,0.0,-0.014,-0.488,2.441,4.883,0.0,0.0,0.0,99.8,31.03,0.0,0.0,0.0,0.0,0.0,374.0,-1.005,-0.044,-0.009,9.521,5.371,3.235,84.0,78.0,-400.0,99.8,29.24,0.0,0.0,0.0,0.0,0.0,78.0,-1.006,0.121,-0.011,2.869,1.831,4.089,-24.0,35.0,33.0,99.8,32.68,0.0,0.0,0.0,0.0,0.0,486.0,-0.99,0.038,-0.011,-1.648,-0.977,0.732,-32.0,35.0,-32.0,99.9,32.17,203.0,79.0,76.0,73.0,230.0,283.0,-1.003,0.01,-0.019,1.709,0.122,2.38,-15.0,53.0,71.0,99.8,29.56,0.0,0.0,0.0,0.0,0.0,3286.0,-1.014,-0.015,-0.041,2.625,-1.282,1.709,13.0,18.0,-64.0,99.9,36.15,0.0,0.0,0.0,0.0,0.0,2746.0,26,X3.2985 Z0.0027
15:19:57.145,5,36,3.275,0.3746,0.0,130.74612,26.40008,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":36,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1461049948}}",5.198424224328258,0.18550905654063074,0.17037844340508704,0.20545119553068725,5.198424224328258,0.18550905654063074,0.17037844340508704,0.20545119553068725,-1.00586724,-0.07397756,0.02256454,4.68885868,2.17264242,1.8480503000000001,-5.0,16.86024106,-93.99902364,99.9,31.78,31.18538928000003,3.6337349000000034,4.332530320000005,3.4939759600000038,10.062651340000011,288.8382508,-1.02453818,-0.005731720000000001,0.01328982,3.05120106,2.76389002,1.5360429599999998,14.15154186,22.8615568,-1.8615567999999998,99.8,31.74986928,147.63175767999996,2.5453752799999996,2.5453752799999996,2.5453752799999996,5.939208699999999,460.57926098,-0.99594144,-0.02993812,0.0153815,-5.077103660000001,-7.66351386,0.8023176000000001,4.17555408,28.0,45.0,99.8,32.299582040000004,25.91525500000002,2.1066522400000016,1.5799890000000014,1.5799890000000014,4.388857700000004,365.57957162,-0.99998628,-0.00940418,-0.0028890599999999997,0.40114188,2.0455989,4.68766194,9.0,-16.0,28.0,0.0,0.0,120.53373263999998,95.28680247999998,84.69937991999998,96.10121939999998,267.1288138,399.80925538,-1.03232462,-0.06779302,-0.00522734,2.36770642,1.54465728,1.2254384600000001,11.072765460000001,-19.0,23.92723454,99.8,38.43798472,31.91572916000002,40.30754898000003,31.036812880000024,25.393755980000016,86.86276794000005,301.07041560000005,-1.00789014,-0.08005602,-0.02827186,2.94662502,0.5412011600000001,2.16822256,-22.0,-31.0,-18.9276525,99.8,32.33927674,0.0,1.6015736400000011,1.801770540000001,1.4013768800000008,4.003933740000003,414.58840244,-1.00404024,-0.0007825799999999997,-0.01125,-0.4152911,2.58460412,4.92787084,15.10872764,18.0,-62.69932036,99.8,31.02891276,172.73214721999997,91.61097731999999,66.43544145999999,77.62456838,218.88729605999998,308.64307268,-1.0070366,-0.04268271999999999,-0.0084705,9.65461992,5.32177932,3.14108664,84.0,78.0,-400.0,99.9,29.25,134.22071907999998,136.12907009999998,173.02386561999998,172.38774803999996,490.44632413999994,85.58876070000001,-1.00603424,0.12338358,-0.00984578,2.80557044,1.77769242,4.07087894,-24.90849054,34.38857238,32.29706292,99.8,32.65594088,132.67972835999998,2.4457096199999997,1.8342819999999997,1.8342819999999997,5.502846,340.8875485,-0.9839581000000001,0.0390106,-0.0122785,-1.64685466,-0.93183516,0.80239226,-31.0,34.92771198,-32.4324063,99.9,32.17,92.75063075999999,40.5427678,38.63383382000001,36.65261196,115.40619592,303.58773692,-1.002,0.013,-0.024,1.709,0.122,2.625,-10.0,52.0,78.0,99.8,29.58,30.0,4.0,3.0,4.0,11.0,2618.0,-1.01348474,-0.01569196,-0.04414992,2.60293322,-1.002123,1.63204918,13.0,18.54223662,-64.45776338,99.9,36.17607644,37.19138754,15.73481748,16.68844322,14.304379800000001,28.60875946,1419.23398234,36,X3.275 Y0.3746 R0.083
15:19:57.451,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.131967377840414,0.19147068712135495,0.1992641817196272,0.1991154918022621,5.131967377840414,0.19147068712135495,0.1992641817196272,0.1991154918022621,-1.005,-0.07649014,0.024046619999999994,4.843402599999999,2.0172970399999994,1.87660284,-4.267211539999998,17.0,-94.0,99.9,31.770074,64.5024121199996,6.947500419999958,8.28355763999995,6.413077079999962,18.979418699999883,270.1118974599999,-1.02154288,-0.0064999599999999965,0.013785219999999996,2.869,2.7914480200000003,1.75257408,15.0,22.271347719999998,-2.014319,99.8,31.74257036,127.51414712000027,2.185956360000005,2.9146089000000064,2.185956360000005,5.100566000000011,407.60510531999984,-0.9965713,-0.029616660000000003,0.014256140000000004,-5.19537792,-7.9372940000000005,0.7099919800000001,4.037608280000001,27.96239172,43.75203202,99.8,32.2878963,41.59662059999978,3.426916519999982,2.5701875199999864,2.5701875199999864,7.139410039999963,386.8791754999999,-1.0056995199999998,-0.0102368,-0.0013638999999999967,0.4402478400000003,1.9713282199999997,4.822,9.241178599999998,-16.0,28.940710460000002,0.0,0.0,172.08484028000035,81.84522876000017,72.75131440000014,82.54476062000016,229.44645462000048,284.2080582999999,-1.0332620799999999,-0.06706437999999999,-0.0012590000000000006,2.2009464199999997,1.22494642,1.34694642,11.06469524,-19.0,24.239524999999997,99.8,38.433041880000005,47.82722725999978,60.84399011999973,46.849872299999795,38.635934299999825,131.11879967999943,317.13167195999995,-1.01030354,-0.08204306,-0.025588540000000003,2.8663895,0.4829038200000003,2.26458578,-22.761698300000003,-31.69652946,-19.761698300000003,99.8,32.33,0.0,2.427766839999989,2.7312381199999876,2.1242960399999906,6.069417579999972,406.3618240199998,-1.0070352599999999,-0.001131980000000002,-0.010833980000000002,-0.3783086599999999,2.5873287000000005,5.28320568,15.16678194,17.79821816,-62.83321806,99.8,31.03166796,157.22756748000023,82.71811760000013,59.98642140000009,70.0893973000001,197.63947256000029,283.0670989999999,-1.007,-0.04309996,-0.006179399999999999,9.510759400000001,5.335193820000001,3.3148954799999997,84.0,77.82064992000001,-400.0,99.9,29.25,123.42962544000012,126.97305966000013,160.63568514000016,160.63568514000016,456.5124425400005,65.37328649999999,-1.00757266,0.12254628,-0.010400219999999998,2.87262724,1.80494182,4.1082849,-25.0,35.0,32.0,99.8,32.65572786,123.72951264000012,2.2912874600000017,1.7184652800000015,1.7184652800000015,5.155396580000004,371.20420286,-0.99149302,0.038577139999999996,-0.008695559999999996,-1.64075846,-0.916,0.9133943200000002,-31.0,34.8666902,-31.50729588,99.9,32.17,102.83557119999996,40.26842791999999,38.430920979999996,36.46010472,114.8000593,270.21277291999996,-1.002,0.013,-0.024,1.709,0.122,2.625,-10.0,52.0,78.0,99.8,29.58,30.0,4.0,3.0,4.0,11.0,2618.0,-1.0146589400000001,-0.013132099999999997,-0.038346540000000005,2.4455808599999997,-1.13168478,1.5498583400000001,13.0,18.4856707,-64.21776523999999,99.9,36.21123214,90.33473997999998,16.512802139999994,16.998472099999997,14.570119339999998,29.625909119999996,226.54887069999987,42,X3.275 Y0.7064 R0.083
15:19:57.964,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.2217271521488575,0.20172199509498429,0.2175504974165524,0.21640998139461654,5.2217271521488575,0.20172199509498429,0.2175504974165524,0.21640998139461654,-1.00548408,-0.07444876,0.02400048,5.02997036,2.01658028,2.04325264,-5.47955024,17.0,-93.99955024,99.9,31.76482044,123.47447020000001,13.490084799999998,16.08433192,12.452385360000001,36.83830836,342.47209812,-1.023,-0.00646488,0.01447852,2.92784324,2.86728436,1.64971564,14.99276544,23.0,-1.4859373599999999,99.8,31.76,83.77302564,1.43610892,1.43610892,1.43610892,3.3509211600000004,456.47308852,-0.99702208,-0.029962239999999998,0.014035839999999999,-4.75804136,-8.116570999999999,0.48675875999999996,2.51952304,14.109330479999999,22.149916519999998,99.8,32.29992212,79.59434008000001,6.21580056,4.6618508,4.6618508,12.9495852,475.222533,-1.00451484,-0.01087136,-0.00196588,0.57452784,1.74433808,4.84569968,9.48282236,-15.51717764,28.0,0.0,0.0,95.11596636000002,56.490193479999995,50.2135052,56.97301536,158.36567000000002,381.57584308,-1.0325989599999998,-0.06743944,-0.00195472,2.2349740000000002,1.32606432,1.43588468,5.66970716,-9.79313016,12.5227646,99.8,38.4351542,82.94577215999999,103.08558488,79.37590104,64.94391848000001,222.14943644,403.80898528,-1.01108016,-0.08014156,-0.02451664,2.93288116,0.49045088,2.31856972,-22.0,-31.0,-18.556739359999998,99.8,32.33959824,0.0,4.13249544,4.64905736,3.615934,10.33123856,437.97202408,-1.00697908,-0.00051044,-0.01228392,-0.44020768,2.36739868,5.119727640000001,15.59780808,18.0,-62.89174032,99.8,31.02489592,120.91849208000001,64.13086032000001,46.507112799999994,54.339889240000005,153.2286962,371.70964456,-1.0073436,-0.042927599999999996,-0.00732792,9.56889356,5.33908676,3.24686348,84.35882444,77.35882444,-400.0,99.9,29.25,102.39379068,105.34745744,133.40729448,133.40729448,379.54621476,74.331231,-1.00848916,0.12315832,-0.01081988,2.8896289200000003,1.78974268,4.06881916,-24.661824239999998,35.0,32.49633128,99.8,32.67,106.71124212,1.98532516,1.48899388,1.48899388,4.46698212,427.57243408,-0.9912013199999999,0.0391998,-0.00923376,-1.61739536,-0.8827284799999999,0.8850354,-31.23356464,34.73413492,-31.734134920000002,99.9,32.17,90.61044632000001,40.687344800000005,38.955491959999996,36.95777408,116.36704619999999,341.39901864,-1.002,0.013,-0.024,1.709,0.122,2.625,-10.0,52.0,78.0,99.8,29.58,30.0,4.0,3.0,4.0,11.0,2618.0,-1.01325296,-0.0127498,-0.0332562,2.7161624,-1.29585376,1.49633612,13.0,18.24635104,-64.75364895999999,99.9,36.23006392,29.05116284,17.029992399999998,17.53087428,15.0264638,30.05292764,297.86206544,42,X3.275 Y0.7064 R0.083
15:19:58.479,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.199502219099594,0.21374491226150122,0.21210898871910458,0.20206148884507688,5.199502219099594,0.21374491226150122,0.21210898871910458,0.20206148884507688,-1.00553276,-0.07453276,0.026467239999999996,5.06996906,1.9421720199999999,1.9746561400000002,-4.177510760000002,16.17751076,-95.17751076,99.9,31.76,199.86488499999948,21.384720579999943,25.497166319999934,19.739741919999947,59.21922493999985,383.7220586199999,-1.0195056999999998,-0.005565180000000007,0.01805137999999999,2.90691742,2.7817897000000005,1.6214588600000004,14.810797959999999,23.0,-2.0,99.8,31.7637295,32.07626744000038,0.5594696600000064,0.5594696600000064,0.5594696600000064,1.305429480000015,451.73702873999997,-0.9962160800000001,-0.030170239999999994,0.011089040000000012,-5.090081339999999,-8.1042917,0.5384463799999999,5.0,28.0,44.0,99.8,32.28207458,114.13061323999972,9.510166099999976,7.132624279999981,7.132624279999981,19.81284589999995,496.50094533999976,-1.01136746,-0.011186980000000001,-0.0070194199999999915,0.5167938800000003,1.84688734,4.763980800000001,9.0,-16.0,28.9877834,0.0,0.0,45.430723120000394,25.960412860000222,22.827260040000198,26.184209640000226,72.9577128000006,374.7384231599999,-1.0312809,-0.062092540000000015,-0.0037823599999999894,2.3039421399999997,1.4674711800000015,1.4180300600000002,11.98315002,-18.98315002,23.98315002,99.8,38.3849366,123.1499190799997,154.00058563999966,118.58045099999973,97.02036923999977,331.1012593799992,389.35808148,-1.00894952,-0.07996446000000001,-0.021756460000000016,2.88601526,0.47098473999999985,2.2294899,-22.0,-31.0,-18.751230699999997,99.8,32.33233714,0.0,6.130502899999985,6.896816159999983,5.364189819999988,15.326256839999962,486.2050136999998,-1.00957672,0.0007856599999999932,-0.009686320000000003,-0.4860598800000002,2.54593058,5.16079576,15.3227314,18.0,-62.95892184,99.8,31.02041076,79.39185130000031,42.277773940000166,30.65945436000012,35.82315194000014,101.01483446000037,338.94412689999996,-1.0093702,-0.043151919999999996,-0.008008739999999997,9.53763626,5.41627906,3.2884767000000004,83.618952,78.381048,-400.0,99.9,29.253810060000003,79.25802562000017,81.54431490000016,103.26406206000021,103.26406206000021,293.7881630400006,83.72907043999997,-1.01022752,0.122587,-0.013026759999999993,2.8568593399999997,1.78604704,4.2156246,-24.0,35.0,32.0624177,99.8,32.68138264,85.92992310000014,1.5986965800000028,1.199021980000002,1.199021980000002,3.5970667600000064,404.63289434000006,-0.9914033,0.038333900000000004,-0.010088020000000001,-1.66940442,-0.99840442,0.8941749200000001,-31.50895276,34.49104724,-31.596937840000002,99.9,32.165790120000004,39.142201880000194,41.225142,39.18933196,37.66247549999999,118.16493471999999,295.18625574000004,-1.002,0.013,-0.024,1.709,0.122,2.625,-10.0,52.0,78.0,99.8,29.58,30.0,4.0,3.0,4.0,11.0,2618.0,-1.0145753800000001,-0.013037880000000005,-0.029844920000000007,2.73869808,-1.002044780000001,1.6388456999999998,13.0,18.0,-64.4796443,99.9,36.2371113,69.72766441999998,17.692094319999995,18.212449379999995,15.610671339999996,32.26205407999999,246.05108544000012,42,X3.275 Y0.7064 R0.083
15:19:58.993,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.338608792892078,0.20142470767165965,0.21806531380255373,0.20416327035008186,5.338608792892078,0.20142470767165965,0.21806531380255373,0.20416327035008186,-1.0040973,-0.07839370000000001,0.0230036,5.358898000000001,1.6606860999999997,2.007949,-5.0,16.9000069,-94.90000690000001,99.9,31.7899919,222.10456300000044,23.379428100000045,27.875471800000057,22.480218600000043,64.74303100000013,334.3150061999999,-1.0136519,-0.0088357,0.012037800000000001,3.0262308000000004,3.0454146,1.6528682,14.901426400000002,23.0,-2.8920412000000018,99.8,31.76,18.714358299999702,0.32387539999999476,0.32387539999999476,0.32387539999999476,0.755709599999988,445.3562255999999,-0.9993239,-0.02690389999999999,0.016397700000000005,-6.4279325000000025,-7.256298099999999,0.9746755000000007,4.095445299999998,28.058663199999998,44.0954453,99.8,32.3105864,126.69483020000024,10.41327360000002,7.809955600000014,7.809955600000014,21.69431980000004,419.8792251999999,-1.0038467,-0.007021299999999989,7.240000000000928e-05,0.38314819999999966,1.9587161,4.6804483999999995,9.093706099999999,-15.845362100000001,28.939068199999998,0.0,0.0,31.583540599999676,18.09264489999982,15.92771309999984,18.247282799999816,50.566621799999496,344.82454469999993,-1.0272033999999999,-0.0665467,0.0003220000000000023,2.25927,1.5048379999999988,1.3030539999999997,11.0,-19.0,23.929333800000002,99.8,38.409293500000004,130.70330750000022,166.7305016000003,129.02762390000024,105.56805630000018,360.27193790000064,369.5598570999999,-1.0108828,-0.0838648,-0.027348800000000003,2.9615427999999993,0.4427717999999998,2.4592727000000005,-21.9248041,-31.0751959,-19.741451200000004,99.8,32.33,0.0,6.665021000000012,7.498148600000014,5.83189340000001,16.662552500000032,427.0217906999998,-1.0094023,-0.0016852000000000034,-0.009670299999999993,-0.39775220000000006,2.4922419000000002,4.9562634,15.077378699999999,18.0,-63.7989562,99.8,31.0235582,69.40450579999975,36.473307999999875,26.450108799999906,30.904864299999893,87.1461472999997,270.8553654999999,-1.0069108,-0.03950659999999999,-0.0030486999999999923,9.7007941,5.4508592,3.2253502999999997,84.0,77.7169923,-400.0,99.8716995,29.2428305,73.69691519999985,75.31880159999986,95.38035249999983,95.38035249999983,271.0069040999995,89.54360570000001,-1.0083235,0.12491840000000001,-0.009637799999999995,2.9410516,1.8188843000000003,4.15,-24.9343286,34.9343286,32.376577299999994,99.8,32.6662338,81.02979779999988,1.5063091999999978,1.1297318999999983,1.1297318999999983,3.389195699999995,372.92867959999984,-0.9908741999999999,0.0394424,-0.007248399999999994,-1.6202881,-0.9568713999999998,0.8840557,-31.051593999999998,34.948406,-32.948406,99.9,32.165152400000004,65.9500876,41.73404000000001,39.6730997,38.1273945,119.53453340000002,272.3280145999999,-1.002,0.013,-0.024,1.709,0.122,2.625,-10.0,52.0,78.0,99.8,29.58,30.0,4.0,3.0,4.0,11.0,2618.0,-1.0227426,-0.0104322,-0.029196400000000004,2.8009787,-0.8083543000000002,1.6547983999999996,13.952822800000002,18.0471772,-63.9528228,99.9,36.27,70.63177990000001,17.705122200000005,18.225861400000003,15.622166200000002,31.76507250000001,241.12455709999995,42,X3.275 Y0.7064 R0.083
