t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,gcode_line,gcode_string
16:01:28.854,5,21,3.5713,0.0249,0.0173,134.81658,14.19825,-41.76058,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":134.81658,""mpoy"":14.19825,""mpoz"":-41.76058,""mpoa"":0,""posx"":3.5713,""posy"":0.0249,""posz"":0.0173,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2134550910}}",5.260719935467932,0.1961498230230063,0.198641309980303,0.2017556686769239,5.260719935467932,0.1961498230230063,0.198641309980303,0.2017556686769239,-1.007,-0.075,0.028,5.432,1.953,1.953,-2.0,17.0,-97.0,101.3,31.86,0.0,0.0,0.0,0.0,0.0,296.0,-1.009,-0.082,-0.02,2.747,0.061,2.38,-21.0,-32.0,-17.0,101.2,32.19,0.0,0.0,0.0,0.0,0.0,263.0,-1.001,-0.042,-0.003,8.85,4.944,2.258,75.0,81.0,-400.0,101.3,27.57,0.0,0.0,0.0,0.0,0.0,125.0,-1.009,0.123,-0.012,2.93,1.709,3.784,-8.0,30.0,46.0,101.2,32.89,0.0,22.0,16.0,15.0,49.0,251.0,-1.008,0.0,-0.009,-0.305,2.747,5.127,19.0,19.0,-49.0,101.2,30.96,0.0,51.0,42.0,46.0,114.0,251.0,-1.0,-0.027,0.013,-4.517,-7.08,1.16,-1.0,27.0,68.0,101.2,32.58,0.0,20.0,16.0,17.0,47.0,365.0,-1.004,-0.01,-0.003,0.61,1.709,4.761,10.0,-13.0,21.0,101.3,32.35,206.0,503.0,491.0,526.0,1023.0,309.0,-0.99,0.039,-0.008,-1.526,-0.916,1.038,-30.0,40.0,-52.0,101.3,33.24,0.0,0.0,0.0,0.0,0.0,296.0,-1.002,-0.044,0.035,0.183,0.977,-0.122,10.0,-10.0,-109.0,101.2,31.43,24.0,83.0,78.0,70.0,202.0,257.0,-1.035,-0.069,-0.004,2.441,1.587,0.977,7.0,1.0,-11.0,101.2,41.43,0.0,92.0,68.0,60.0,211.0,285.0,-0.998,0.067,-0.024,2.625,-0.244,1.16,27.0,-31.0,-62.0,101.2,31.95,0.0,0.0,0.0,0.0,0.0,2684.0,-1.024,-0.007,0.001,2.93,2.258,1.648,1.0,19.0,-14.0,101.2,31.6,0.0,0.0,0.0,0.0,0.0,2775.0,21,X3.5713 Z0.0173
16:01:29.121,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-42.2,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2134550910}}",5.13472614971988,0.20048131047540235,0.19331495939123125,0.19546805879696422,5.13472614971988,0.20048131047540235,0.19331495939123125,0.19546805879696422,-1.006,-0.07567664,0.026680600000000002,5.0209831,2.1191365600000003,1.95203584,-2.0,17.0,-97.65817428,101.3,31.85679516,0.0,38.25423139999997,34.296896799999985,29.68000719999998,95.63557749999994,258.29428679999995,-1.0106209800000001,-0.08108118,-0.02140398,2.65307402,0.08249804000000005,2.38495,-21.0,-32.0,-18.37908018,101.2,32.2,0.0,33.529666339999984,32.28782669999998,30.425067899999988,88.79152407999996,249.44116496,-1.002,-0.044,-0.0024488,9.00433032,5.05230328,2.35260518,75.0,81.0,-400.0,101.3,27.57,115.14041287999997,66.10932829999999,67.21115041999998,58.94748433999998,200.53162813999995,117.83548392,-1.00742976,0.12324486,-0.01254026,2.7601042799999997,1.648,3.9227409200000003,-8.21482322,30.0,44.48926658,101.2,32.883256800000005,0.0,10.108040520000003,7.351302460000001,6.891845960000002,22.513363240000004,275.53538224000005,-1.0075301,0.0,-0.01032848,-0.27308614,2.6372876,5.0541504,19.0,19.0,-47.53697468,101.2,30.95469938,0.0,23.966066960000003,19.736761440000002,21.616453000000003,53.57120928000001,255.0927459,-0.9995275,-0.027,0.014,-4.521409599999999,-7.11017888,1.09045682,-0.8599492399999998,27.0,67.38742132,101.2,32.57472534,0.0,10.549446239999998,8.43955692,8.967028999999998,24.791199019999997,245.71283086000003,-1.004,-0.01172868,-0.00260202,0.43111104,1.89615912,4.7936036,9.0,-12.86442228,20.0,101.3,32.34,108.65487679999998,267.91630862,262.04563263999995,280.72505651999995,545.9728756399999,248.89473306,-0.99044968,0.03956902,-0.008119340000000001,-1.53444288,-0.8332204599999999,1.07999948,-30.430797180000003,40.0,-52.238629,101.3,33.23,78.28054380000002,130.01768502000004,125.96869080000003,131.81723764000003,387.3537258000001,270.05374866,-1.0027793600000001,-0.044049979999999996,0.03490004,0.27514198,1.0960681599999997,-0.16825262000000007,9.61035268,-9.43956034,-108.04991302,101.2,31.42879122,15.358639439999992,50.659259319999975,47.60749657999998,42.72467677999998,123.29120955999996,246.35134291999998,-1.03183238,-0.06933806,-0.004,2.4338627999999995,1.5731931799999996,0.95136018,7.0,1.3925604200000004,-11.0,101.2,41.43,0.0,58.39734049999997,43.16325171999998,38.08522145999998,134.56778341999993,224.43817251999997,-0.99739414,0.06739414,-0.02739414,2.28478318,-0.29549552,1.70561224,27.394329000000003,-31.05553526,-61.05553526,101.2,31.99,17.74478466000001,40.61584132000002,41.01016998000003,52.445697980000034,119.08722396000007,1315.38678738,-1.02204318,-0.00737932,-0.0021124799999999995,2.85798464,2.12913782,1.6968861800000001,1.0,18.62082134,-13.95695124,101.2,31.6346528,0.0,11.37535406000001,10.61699774000001,9.479462100000006,30.334278260000023,1601.76723798,35,G3 X3.6096 Y0.2475 R0.0742
16:01:29.399,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-42.2,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2134550910}}",5.089655330828081,0.19502987402950853,0.19317230021946533,0.2008861486887989,5.089655330828081,0.19502987402950853,0.19317230021946533,0.2008861486887989,-1.0059993,-0.0741018,0.025002,5.2430726000000005,1.8859,2.123828,-1.9013007999999998,17.0,-97.10130079999999,101.3,31.8599892,0.0,52.1512282,45.8571147,40.462160000000004,130.37807089999998,313.4751339,-1.009208,-0.0816078,-0.0213998,2.5886236,-0.010169700000000002,2.4181234000000003,-20.791677800000002,-31.791677800000002,-18.012331800000002,101.2,32.1980397,0.0,43.4165091,41.8084898,39.396461800000004,114.9733477,305.4783032,-1.0032158999999998,-0.043215899999999995,-0.0022842,9.0156794,4.9939334,2.3473881000000003,28.133481,30.384159399999998,-150.045232,101.3,27.5696582,130.56719089999999,74.98643080000001,76.2362046,66.86290009999999,227.4588392,134.2842242,-1.0070369,0.1239262,-0.0124294,2.786316,1.5847503,3.9647503,-3.1388168000000003,11.770562,17.6558431,101.2,32.871106399999995,0.0,8.6317452,6.2776328,5.885281,19.225251,327.46222939999996,-1.0079592,0.0,-0.0112765,-0.4294886,2.5254626,5.0058568,19.0,19.0,-48.0,101.2,30.96,0.0,21.696859399999997,17.8680019,19.5697163,48.4988622,339.5165947,-0.9998047999999999,-0.027,0.0140587,-4.5098374,-7.3179849,1.0140889000000002,-0.6268231,27.5681134,68.3731769,101.2,32.5817822,0.0,11.3622762,9.0898208,9.6579351,26.701349,291.5377062,-1.0042978999999999,-0.0113582,-0.0029397,0.5989698999999999,1.6371889,4.7218412,9.0602736,-12.358059599999999,20.5816668,101.3,32.34,107.0266577,291.996642,285.5983094,305.9566407,595.0449497999999,316.84402489999997,-0.9900651,0.04,-0.0074414,-1.492035,-0.8923679,1.0149982,-31.0,40.0,-53.0,101.3,33.220651499999995,86.5462979,108.6656017,105.58377510000001,110.4858792,324.35817049999997,284.45803010000003,-1.0021314,-0.044131399999999994,0.034612800000000006,0.3423566,0.8973403,-0.2676382,9.1318041,-9.21707,-108.0,101.2,31.4221703,21.139111999999997,64.9831969,61.0685461,54.8051054,158.1518764,275.371373,-1.0301977,-0.06983160000000001,-0.0038316,2.1625044,1.2159756,0.9054874,6.9080639999999995,1.0,-12.755414100000001,101.2,41.4390806,0.0,76.52001200000001,56.5582699,49.904355599999995,176.3287242,280.4696892,-0.996,0.068,-0.024,2.258,-0.122,1.77,28.0,-31.0,-60.0,101.2,32.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.0211142999999998,-0.0072019,0.0011143,2.9386203,2.0943031,1.5313414,1.0,18.9124366,-14.0268788,101.2,31.66,0.0,6.060180400000003,5.6561684,5.050149899999998,16.1604812,323.1638508,41,G3 X3.6096 Y0.5443 R0.0742
16:01:29.662,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-42.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.122941985545739,0.19362324310780754,0.2042136800390043,0.20558501341678903,5.122941985545739,0.19362324310780754,0.2042136800390043,0.20558501341678903,-1.006,-0.07532104,0.025641240000000003,5.33934096,1.97487872,2.17743936,-2.0,17.83966692,-98.0,101.3,31.86160336,0.0,9.29930724000002,8.176977000000019,7.214979680000017,23.24826768000005,319.53203779999996,-1.0107584,-0.0804832,-0.0208992,2.59886848,0.05856115999999999,2.42626188,-20.14079584,-32.0,-18.75838652,101.2,32.198992,0.0,13.047147600000015,12.563920800000014,11.597465200000014,34.55078112000004,315.63175051999997,-1.0025009599999999,-0.04271104,-0.0024990400000000005,8.86594792,4.96626612,2.30136588,75.89492096,81.0,-400.0,101.3,27.56,81.90817460000002,47.300253560000016,48.08859120000001,42.176059320000014,143.47743596000004,128.21113759999997,-1.00820684,0.12210144,-0.011511160000000001,2.8423898800000003,1.59318608,3.90438524,-8.0,30.590235200000002,45.0,101.2,32.88101408,0.0,12.394942319999998,9.443765159999998,8.853529799999999,28.921531359999996,305.72239204,-1.008,0.0,-0.009189919999999999,-0.36433012000000004,2.60753056,5.130946000000001,20.0,19.0,-47.90505712,101.2,30.95437412,0.0,28.692503559999995,23.629120199999996,25.87951312,64.13618419999999,300.55084068,-1.00037756,-0.02793616,0.01349476,-4.60643808,-7.17980404,1.17851836,0.0,15.589148199999997,38.57349659999999,101.2,32.580638719999996,0.0,8.819276480000001,7.055420880000001,7.496385160000001,20.72529988,370.75138536000003,-1.004,-0.01143056,-0.00206208,0.6156148400000001,1.80298008,4.72714972,9.4308192,-12.0,20.0,101.3,32.33569156,94.78025320000002,216.27130404000002,211.53229180000002,226.61096760000004,440.72817512000006,369.38718684,-0.99060004,0.03905488,-0.008,-1.58365552,-0.88777472,0.96819472,-30.05482816,40.0,-53.1443426,101.3,33.22945168,21.201278719999994,172.68061087999996,167.88392683999996,175.73336635999996,515.69831828,333.0161268,-1.00273772,-0.04426228,0.034547440000000006,0.2412048,0.85863676,-0.09578364000000004,10.0,-10.0,-109.0,101.2,31.42285076,6.555060640000006,21.76280172000002,20.45178972000002,18.616372360000017,52.96489100000005,260.27879076000005,-1.0347190800000001,-0.07054056,-0.00378308,2.31509696,1.4709665600000001,1.03072924,7.0,0.98720336,-11.21700316,101.2,41.43,0.0,19.964324920000028,14.756240360000021,13.020211560000018,46.004748200000066,291.94297756,-0.996,0.068,-0.024,2.258,-0.122,1.77,28.0,-31.0,-60.0,101.2,32.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.02275616,-0.007467200000000001,0.0032641600000000003,2.95751928,2.14344912,1.5733634,1.0,18.97964736,-14.0,101.2,31.68,0.0,22.682831199999992,21.170643159999994,18.902359919999995,60.48755087999997,362.06786032,42,X3.5354 Y0.6185 R0.0742
16:01:30.170,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-42.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.2742424533879815,0.20029753491773153,0.200679767547575,0.1962980420310044,5.2742424533879815,0.20029753491773153,0.200679767547575,0.1962980420310044,-1.00564276,-0.07536063999999999,0.02536128,5.41172444,1.74590396,2.0334542,-2.0,17.0,-98.67775676,101.3,31.8599952,0.0,18.6224564,16.69433508,14.44845732,46.556140840000005,335.969699,-1.01063476,-0.08163476,-0.021,2.5201689999999997,0.0266592,2.441,-21.0,-32.0,-18.0,101.2,32.184488200000004,0.0,19.717547240000002,18.98726792,17.89184824,52.21498608,335.74291087999995,-1.00256148,-0.04335348,-0.00353828,8.87676296,5.035590239999999,2.28614928,75.0,81.0,-400.0,101.3,27.54438724,91.48744416000001,52.64810396,53.52557196,46.944559,159.69924788,147.20454812,-1.0058496,0.12305056,-0.01205056,2.8446211200000002,1.71510644,3.9334354,-7.80017312,30.0,44.749689960000005,101.2,32.88499384,0.0,11.54712892,8.7978128,8.24794936,26.9433008,264.27638868,-1.00818816,0.000259,-0.009259,-0.2619564,2.53951292,5.16397752,19.46460352,19.0,-48.0,101.2,30.95,0.0,27.30520608,22.48664016,24.62822572,61.03516715999999,241.820085,-1.0,-0.0270694,0.013469239999999999,-4.528664679999999,-6.96762044,1.12713908,0.0,27.40029016,67.86978656,101.2,32.58199436,0.0,9.38993128,7.51194536,7.98144176,22.06633868,275.648405,-1.00440868,-0.011124479999999999,-0.00175136,0.5338307200000001,1.68809196,4.67150732,9.87566176,-12.0,20.46709192,101.3,32.33,100.89186888,234.48017732000002,229.34216556,245.69038468,477.83510140000004,288.09916128,-0.99056208,0.0395496,-0.008,-1.47102352,-0.90907456,0.95030184,-31.0,40.0,-52.88830144,101.3,33.23,18.76536928,157.67074324,153.38743816000002,160.96699564,472.4628536,238.84297256,-1.002,-0.04462608,0.03495328,0.15785956,0.8956953599999999,-0.10206928,10.0,-9.62644336,-109.0,101.2,31.43373552,9.712465040000001,31.005177679999996,29.137395800000004,26.522501639999998,75.45838448,257.92785856,-1.03020584,-0.07027772,-0.004,2.04536768,1.1029654,1.01016416,7.0,1.0,-11.3747604,101.2,41.43,0.0,31.990208159999998,23.64493676,20.863179520000003,73.71656752,243.73111072,-0.996,0.068,-0.024,2.258,-0.122,1.77,28.0,-31.0,-60.0,101.2,32.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.02195936,-0.00736368,0.00836368,2.955812,2.2918602,1.6208602,1.0,19.0,-13.63620628,101.2,31.694043880000002,0.0,19.08618324,17.813771,15.905152480000002,50.89648788,364.22713224,42,X3.5354 Y0.6185 R0.0742
16:01:30.685,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-42.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.098841759882894,0.1948679355724508,0.19933646966344143,0.19294632794876446,5.098841759882894,0.1948679355724508,0.19933646966344143,0.19294632794876446,-1.005,-0.076,0.027238279999999997,5.2663974200000006,2.016863020000001,2.0081646200000005,-2.0,16.61913322,-96.38086678,101.3,31.856191159999998,0.0,35.90971763999987,32.194919079999885,27.8609876799999,89.77429371999968,277.61913322,-1.0110467399999998,-0.08140704,-0.021,2.5797692800000003,0.03330949999999988,2.4826048400000005,-21.0,-31.546054459999997,-17.95319882,101.2,32.19,0.0,32.014212059999906,30.828500159999912,29.049932999999914,84.77837581999975,316.5232652000001,-1.00213072,-0.04327662,-0.004076119999999999,8.94046516,4.9035757,2.32234758,75.53792314,81.1307276,-400.0,101.3,27.53,112.57165927999985,64.55076673999991,65.62661263999992,57.55776705999993,195.80399201999975,117.71264147999997,-1.0076813,0.12353254,-0.012393079999999999,2.8410687,1.6565078199999999,3.8465517800000004,-8.0,30.0,44.86052822,101.2,32.89064932,0.0,10.286017340000013,7.48074026000001,7.013194080000009,22.909766580000028,331.44751809999997,-1.00704254,-0.00011250000000000172,-0.00952108,-0.23108628000000012,2.6094331,5.169213399999999,20.0,19.0,-48.0,101.2,30.950425499999998,0.0,24.41482914000002,20.106329700000014,22.02121860000002,54.574324500000046,337.97436797999995,-1.00022344,-0.02795504,0.013776559999999998,-4.53798058,-6.91248512,1.18912598,-0.5225233599999997,27.52252336,68.0,101.2,32.57969802,0.0,10.450466619999991,8.360373419999995,8.882896159999994,24.558596279999982,383.39626400000003,-1.00375386,-0.011,-0.0017051800000000017,0.4449768399999999,1.7229973,4.81095074,9.75363184,-13.0,19.24636816,101.3,32.32,107.4538085999999,263.13078999999976,257.36497597999977,275.71074835999974,536.2207142999996,312.5289255000002,-0.99046186,0.03953814,-0.008075899999999999,-1.4903104400000002,-0.8240377599999998,0.9982053000000002,-30.0,39.78372416,-52.461867940000005,101.3,33.20754406,11.24634553999996,132.5560814800002,128.8611377200002,135.32728836000018,397.20637550000055,286.4501704200001,-1.0023524799999999,-0.045,0.034482280000000004,0.0864590800000001,0.9357501200000001,-0.14308596000000026,9.41736058,-9.676225939999998,-108.90641348,101.2,31.42417318,13.98334239999996,48.35905947999987,45.44586323999989,40.78474897999989,117.6931324399997,241.05504739999992,-1.03223916,-0.07034922,-0.004401920000000002,2.54817054,1.5469625999999974,0.9159398599999996,6.6507134999999975,1.0,-12.0,101.2,41.43,0.0,55.02626689999984,40.67158805999988,35.88669585999989,126.79965837999961,250.69787954000006,-0.996,0.068,-0.024,2.258,-0.122,1.77,28.0,-31.0,-60.0,101.2,32.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.0229225,-0.007,0.011257119999999995,2.7659552599999997,2.18607714,1.7245609400000002,1.0,18.33278082,-14.922314,101.2,31.7,0.0,12.31400372000005,11.493069700000046,10.26166910000004,32.83734254000014,278.8853092800001,42,X3.5354 Y0.6185 R0.0742
16:01:31.199,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-42.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-42.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2134550910}}",5.158602620539963,0.1959394209467208,0.19888237597256256,0.1901203429928291,5.158602620539963,0.1959394209467208,0.19888237597256256,0.1901203429928291,-1.0059,-0.0758983,0.027097899999999998,5.108975000000001,1.806885199999999,2.014,-2.0,16.1018135,-97.0020332,101.3,31.868964,0.0,52.101191000000156,45.813116600000136,40.42333760000012,130.25297810000038,246.96364800000003,-1.01,-0.080792,-0.020220299999999997,2.6990782000000006,0.011931299999999877,2.3934339,-20.207914499999998,-31.207914499999998,-17.3911952,101.2,32.199876800000006,0.0,43.437720600000105,41.8289168000001,38.6113072000001,115.02952060000028,254.67326819999977,-1.0022193,-0.0423214,-0.004185300000000003,8.9017538,5.0411611,2.3054833000000006,75.3731619,81.0,-400.0,101.3,27.537803999999998,130.34829540000018,75.2205739000001,76.47425010000009,67.07167830000009,228.1350417000003,127.12837340000003,-1.0076047,0.12260470000000001,-0.012,2.8057536,1.6766260999999998,4.0235072999999995,-8.0,30.0,45.5307242,101.2,32.8935881,0.0,8.703730499999985,6.329985699999988,5.934361199999989,19.385580599999965,257.0113429,-1.008,-0.0005346000000000016,-0.008506299999999998,-0.33259520000000026,2.625,5.0309114,19.9590527,19.534276900000002,-48.4657231,101.2,30.954657599999997,0.0,21.663576799999973,17.840592699999977,19.539696799999977,48.42446669999994,255.80540849999994,-1.0005722000000001,-0.0274866,0.013941200000000003,-4.668366400000001,-7.0969911,1.2298475000000002,-0.3686823000000011,27.572520700000002,67.5725207,101.2,32.5763136,0.0,11.45040550000001,9.160324400000007,9.732845100000008,26.908453400000024,302.2253731999999,-1.004585,-0.011939600000000002,-0.002120799999999997,0.4953670999999998,1.744703,4.59593,9.0,-13.0,20.0,101.3,32.316456699999996,115.88752670000011,293.8158502000003,287.37765410000026,307.8628226000003,598.7522200000005,294.7157781999999,-0.9903141000000001,0.0396933,-0.007249000000000002,-1.5718115999999998,-0.8734733,1.03358,-30.314089199999998,39.3140892,-53.555721600000005,101.3,33.203141,0.0,109.20504139999976,106.17156829999978,111.10096209999976,326.0983879999993,265.5929441999999,-1.0037779,-0.045556700000000006,0.035642,0.17468039999999996,0.9010193,-0.14904219999999976,10.0,-9.8636194,-108.085278,101.2,31.43,19.458529400000046,64.60231770000016,60.71061140000014,55.26222320000013,157.22491770000036,223.16250939999992,-1.0312514,-0.0700916,-0.002328199999999996,2.2775233000000012,1.5427644,1.1467412,7.091649499999997,0.9275481999999998,-11.908350500000003,101.2,41.431641,0.0,76.90269370000021,56.84112180000015,50.153931100000136,176.37465640000045,211.9725441999999,-0.996,0.068,-0.024,2.258,-0.122,1.77,28.0,-31.0,-60.0,101.2,32.0,0.0,0.0,0.0,0.0,0.0,460.0,-1.0212894,-0.0068857,0.012201899999999998,2.7246184999999996,2.2456747,1.5506504999999997,1.0,18.2020534,-15.0,101.2,31.7,0.0,6.061598699999939,5.657492799999947,5.051332699999953,16.16426399999984,223.4552812,42,X3.5354 Y0.6185 R0.0742
