t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
16:21:05.303,5,19,3.5725,0.0249,0.025,134.84706,14.19825,-44.065,,337.82,0,0,,2,1,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-44.065,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.025,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":19,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":337.82,""mark"":1254252183}}",5.10251051367959,0.1840038241061847,0.1927240284567233,0.2058043349825311,5.10251051367959,0.1840038241061847,0.1927240284567233,0.2058043349825311,-0.989,0.04,-0.01,-1.77,-1.038,0.977,-30.0,41.0,-51.0,101.3,33.96,0.0,274.0,258.0,281.0,844.0,232.0,-1.008,-0.075,0.029,5.554,1.709,2.38,-3.0,17.0,-97.0,101.3,32.5,0.0,0.0,0.0,0.0,0.0,255.0,-1.029,-0.071,-0.004,2.136,1.282,0.854,9.0,17.0,15.0,101.2,43.49,0.0,0.0,0.0,0.0,0.0,221.0,-1.007,0.125,-0.014,2.869,1.648,4.028,-8.0,31.0,45.0,101.2,33.65,0.0,21.0,16.0,15.0,48.0,252.0,-1.008,0.0,-0.009,-0.366,2.93,5.127,19.0,18.0,-48.0,101.2,31.4,0.0,47.0,38.0,42.0,103.0,242.0,-1.01,-0.081,-0.022,2.869,0.122,2.441,-20.0,-31.0,-17.0,101.2,32.72,0.0,0.0,0.0,0.0,0.0,314.0,-1.021,-0.007,0.017,2.991,1.709,1.404,-1.0,19.0,-14.0,101.3,32.85,0.0,36.0,34.0,30.0,95.0,239.0,-1.003,-0.045,0.036,0.183,0.977,-0.122,9.0,-10.0,-109.0,101.2,31.9,0.0,82.0,76.0,71.0,204.0,207.0,-0.999,-0.029,0.014,-4.211,-5.737,1.282,-1.0,28.0,68.0,101.3,33.2,0.0,20.0,16.0,17.0,48.0,214.0,-1.003,-0.011,-0.003,0.671,1.953,4.944,9.0,-12.0,23.0,101.3,33.21,163.0,490.0,477.0,510.0,1023.0,264.0,-0.992,0.095,-0.027,2.319,-0.488,3.296,50.0,-13.0,-1.0,101.2,32.7,0.0,0.0,0.0,0.0,0.0,2468.0,-0.998,0.067,-0.024,2.686,-0.366,1.221,27.0,-33.0,-60.0,101.2,32.63,0.0,0.0,0.0,0.0,0.0,2896.0,-1.003,0.012,-0.015,2.014,-0.732,2.625,-22.0,15.0,49.0,101.3,34.67,0.0,0.0,0.0,0.0,0.0,2132.0,19,G1 Z0.025 F13.3
16:21:05.564,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-44.7,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1254252183}}",5.184316033807033,0.19400972163298635,0.18424247902721647,0.1899886702551136,5.184316033807033,0.19400972163298635,0.18424247902721647,0.1899886702551136,-0.9907811,0.04,-0.0079989,-1.44417658,-0.8200927600000001,1.1124363800000001,-30.77973636,41.0,-49.55947272,101.3,33.94,26.521210720000028,60.05629558000006,56.76854256000006,61.80976420000007,184.99092550000023,284.19070208,-1.00678132,-0.07543736,0.02587082,5.18035374,1.7586157599999999,2.0955143,-2.2186628400000004,17.21866284,-96.21866284,101.3,32.51003822,0.0,45.871396359999984,39.65154607999999,35.76413987999999,115.84471287999997,278.7786074,-1.03182456,-0.07163778,-0.004,2.28678286,1.6429947999999999,0.8147570800000001,6.855007919999998,12.948348939999997,12.186680699999997,101.27616718,43.48,0.0,60.17173781999998,43.41505079999999,37.32171033999999,134.81515871999997,276.02282328,-1.00652254,0.12359334,-0.01227968,2.8739725000000003,1.72318098,3.9939305800000002,-8.918488439999999,31.0,45.522992460000005,101.2720743,33.66,0.0,5.864455680000004,4.468157260000003,3.9096373800000026,13.40447078000001,315.0557379,-1.008,8.813999999999997e-05,-0.008583,-0.34336679999999997,2.8187796,5.31,19.0,18.91164316,-48.28267734,101.2,31.397173,0.0,13.285848000000009,10.741749380000007,11.58978218000001,29.11579484000002,304.02052924,-1.0101357199999998,-0.08127066000000001,-0.021,2.92173668,0.13592918000000004,2.5130961399999996,-21.0,-31.0,-17.63472688,101.2,32.72,0.0,33.44919483999999,31.401284879999995,30.036011759999997,90.10803527999998,378.36009817999997,-1.02117706,-0.00669336,0.01883038,2.94079676,1.90981218,1.5367967599999999,0.0,19.823000840000002,-14.64600168,101.3,32.85169642,0.0,12.479075320000005,11.785793000000005,10.399229360000003,33.10053410000001,332.84904802,-1.003,-0.04460574,0.0340622,0.17370059999999998,1.038,-0.27189798000000004,9.0,-9.0,-109.60548166000001,101.2,31.91152438,0.0,32.745019500000005,30.530357580000008,28.405318420000008,81.57566788000003,293.03973025999994,-0.99989572,-0.028082179999999998,0.01508218,-3.906,-5.73837212,1.12381882,-0.51124748,14.31494156,35.276105359999995,101.3,33.21791242,0.0,10.22495816,8.179966239999999,8.69121472,24.539899719999998,339.35027546000003,-1.00302508,-0.01202508,-0.00266288,0.62442756,2.06650034,4.766426920000001,9.68792412,-11.7131117,22.2868883,101.3,33.2068796,117.05102347999997,349.4245972999999,340.1541487599999,363.6868256199999,729.5129861199998,300.10485194,-0.993,0.095,-0.032,1.953,0.0,3.296,50.0,-13.0,-1.0,101.2,32.71,0.0,0.0,0.0,0.0,0.0,2480.0,-0.997,0.066,-0.027,2.258,-0.366,1.709,28.0,-33.0,-59.0,101.2,32.65,0.0,0.0,0.0,0.0,0.0,1691.0,-1.004,0.011,-0.018,1.892,-0.977,2.625,-22.0,15.0,49.0,101.3,34.69,0.0,0.0,0.0,0.0,0.0,1511.0,35,G3 X3.6096 Y0.2475 R0.0742
16:21:05.860,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-44.7,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1254252183}}",5.0981044753543605,0.1963575892898154,0.2035206142920435,0.21294379142011294,5.0981044753543605,0.1963575892898154,0.2035206142920435,0.21294379142011294,-0.99,0.03927572,-0.00686178,-1.5533148199999998,-0.8184019600000001,0.977,-30.8619439,41.0,-49.72388866,101.3,33.938619679999995,1.2425020400000026,37.827279440000076,35.756443520000076,38.79367014000009,116.65712176000027,211.45862870000002,-1.00614642,-0.075,0.026011180000000002,5.27860216,1.68293306,2.03185666,-2.0,17.85363306,-96.72952966,101.3,32.5113524,0.0,50.36436681999999,43.53530017999998,38.413500519999985,127.19136771999996,187.99795034000005,-1.03693996,-0.07089564,-0.004604219999999999,2.44950022,1.4254120200000002,0.81258376,9.0,17.1319073,15.29112318,101.2159213,43.48,0.0,66.42197569999998,47.92471707999998,41.19844083999999,147.97807325999997,177.06251754000002,-1.00679008,0.12312305999999999,-0.01317458,2.9043655999999998,1.67894662,3.9391727,-8.0870879,31.0,45.0,101.2210117,33.6478985,0.0,4.412532240000005,3.361929400000004,2.9416879200000037,10.085788200000012,247.1269641,-1.00712194,9.717999999999996e-05,-0.008536140000000001,-0.45531955999999996,2.82581146,5.17906846,19.12187658,19.0,-48.780791199999996,101.2,31.399754820000002,0.0,10.302822320000011,8.329941260000009,9.206777460000009,22.700401560000024,195.63871674,-1.00988618,-0.081,-0.02011382,2.92305516,0.13121662,2.60162838,-20.84890918,-31.0,-17.88614934,101.2,32.72,0.0,36.017882679999985,33.81270625999999,32.342588359999986,97.02776593999998,287.28959742,-1.0206916,-0.0070867,0.01889234,2.85712512,1.7709071,1.56855422,-0.8922813399999998,19.10771866,-15.502945579999999,101.3,32.8530242,0.0,10.885910720000005,10.281138500000006,9.071592480000005,29.029095680000015,293.0028081,-1.0027334,-0.0447334,0.03544472,0.20007833999999997,0.9579633799999999,-0.17712993999999999,9.0,-9.0,-109.0,101.2,31.91,0.0,30.51323156000001,28.33371548000001,26.51745146000001,75.91982620000003,257.95688814,-1.0,-0.02841664,0.01493364,-3.9804017,-5.80204726,1.21890834,-1.0,28.0,68.45079824,101.3,33.22549188,0.0,10.342951339999999,8.2743605,8.79150796,24.82308236,326.0655055,-1.004,-0.012,-0.0025451199999999997,0.62573826,2.0703172800000003,4.65661132,9.227293060000001,-12.0,21.24264616,101.3,33.20757316,126.66250501999997,378.6263385199999,368.5811495999999,394.0804742999999,790.4790695599997,254.17037940000003,-0.993,0.095,-0.032,1.953,0.0,3.296,50.0,-13.0,-1.0,101.2,32.71,0.0,0.0,0.0,0.0,0.0,2480.0,-0.997,0.066,-0.027,2.258,-0.366,1.709,28.0,-33.0,-59.0,101.2,32.65,0.0,0.0,0.0,0.0,0.0,1691.0,-1.004,0.011,-0.018,1.892,-0.977,2.625,-22.0,15.0,49.0,101.3,34.69,0.0,0.0,0.0,0.0,0.0,1511.0,41,G3 X3.6096 Y0.5443 R0.0742
16:21:06.117,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.116369916301237,0.18827116260783913,0.20073332638657185,0.2068683301174416,5.116369916301237,0.18827116260783913,0.20073332638657185,0.2068683301174416,-0.99,0.04000112,-0.008433920000000003,-1.7006927200000006,-0.87144092,0.9771498,-29.717488120000002,40.71748812,-50.0012278,101.3,33.93283744,28.012742720000062,196.59180224000045,185.1132172800004,201.61422064000044,605.5601507600013,348.2283665200002,-1.00671304,-0.07528696,0.028407360000000003,5.1536300399999995,1.6565583599999996,2.0485065199999997,-2.9910640799999997,17.0,-96.71269032000001,101.3,32.51017856,0.0,16.951291719999908,14.65281167999992,12.928951439999928,42.80919459999976,335.1032321600001,-1.03010188,-0.0717556,-0.0032710399999999985,2.43120936,1.6021779999999994,0.9057262000000004,8.729011800000002,17.0,15.973468,101.27024784000001,43.48,0.0,23.50411223999988,16.958663839999915,14.578500239999928,52.36359251999974,304.0482455200003,-1.0062506,0.12374940000000001,-0.013925120000000001,2.86589924,1.7350164,3.93186552,-8.6746376,30.0,44.74938152,101.29252568,33.65074736,0.0,14.167390120000025,10.79420156000002,10.119564680000018,32.38260540000006,284.2088090400002,-1.00808152,0.0,-0.009,-0.3357398400000002,2.79854912,5.25928752,19.0,18.3352824,-48.3352824,101.2,31.4041666,0.0,31.241725000000056,25.259266440000044,27.91813728000005,69.13062516000014,348.1646695200003,-1.0101024,-0.08063984,-0.01976872,2.8611376,0.07019256000000011,2.5981649600000005,-21.0,-31.0,-16.591509879999997,101.2,32.72,0.0,17.64994315999995,16.569334439999952,15.848928719999956,47.546785439999866,401.15469416000025,-1.021,-0.006380879999999999,0.01805256,2.8867052,1.7819239599999999,1.62475648,-0.16435224000000037,19.783309120000002,-14.61895688,101.3,32.8432868,0.0,22.28245728000003,21.044542800000027,18.568714280000027,58.800928520000085,300.1299555200001,-1.00158464,-0.04441536,0.035,0.20998632000000006,1.0887920800000002,-0.2423571999999999,9.0,-9.0,-109.58452592,101.2,31.91,0.0,49.10015080000005,45.59299728000005,42.67036940000005,122.16585172000013,254.71777200000008,-0.99961984,-0.02797592,0.01486812,-4.026535679999999,-5.74701344,1.30371896,-1.0,28.0,68.64395076,101.3,33.212639,0.0,9.759968639999999,7.807975319999999,8.295973719999997,23.423925519999997,300.11429840000005,-1.003,-0.01203304,-0.00396696,0.6283662799999999,2.0261638800000004,4.83618128,9.334158879999999,-12.0,22.0,101.3,33.2,56.4728073599998,163.7377255999994,159.39366319999942,170.4208979999994,341.8442714799987,285.47385532,-0.993,0.095,-0.032,1.953,0.0,3.296,50.0,-13.0,-1.0,101.2,32.71,0.0,0.0,0.0,0.0,0.0,2480.0,-0.997,0.066,-0.027,2.258,-0.366,1.709,28.0,-33.0,-59.0,101.2,32.65,0.0,0.0,0.0,0.0,0.0,1691.0,-1.004,0.011,-0.018,1.892,-0.977,2.625,-22.0,15.0,49.0,101.3,34.69,0.0,0.0,0.0,0.0,0.0,1511.0,42,X3.5354 Y0.6185 R0.0742
16:21:06.630,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.132933401814702,0.19721873796146097,0.1950543071548871,0.19774565240368228,5.132933401814702,0.19721873796146097,0.1950543071548871,0.19774565240368228,-0.991,0.03954046,-0.007,-1.52600378,-0.7649831999999999,1.0149300799999996,-29.540613179999998,41.0,-49.45938682,101.3,33.92540598,19.294246900000093,125.8810502400006,118.98971828000057,129.0969891000006,388.2097738800018,259.0010908,-1.0060027599999999,-0.075,0.0260115,5.295345059999999,1.8545572200000005,2.2250083600000004,-2.0,17.00291088,-96.92412026,101.3,32.52459126,0.0,31.73844873999987,27.434930159999883,24.2072913999999,80.15303099999967,302.1003156000001,-1.03539216,-0.07246018,-0.0044767400000000025,2.3276343599999993,1.7138171999999998,1.0367990199999997,8.460513180000003,17.0,15.523088279999998,101.3,43.48,0.0,42.61946463999983,30.75075297999988,26.434857879999896,94.94969257999963,262.9499317199999,-1.00648546,0.12306384000000001,-0.013017379999999997,2.9557163600000003,1.7375508800000001,3.9031650200000003,-8.0,31.0,44.514521640000005,101.2,33.65029026,0.0,9.829054660000036,7.4888032600000285,7.020753120000027,22.466410320000083,283.74692891999985,-1.00794848,0.0009484799999999998,-0.010314020000000002,-0.31130752,2.808,5.15936236,19.0,18.521167960000003,-48.52116796,101.2,31.40469478,0.0,22.065028800000082,17.839810540000066,19.71768516000007,48.82474388000018,280.92208173999984,-1.0101655999999999,-0.081,-0.0200828,2.8113431199999996,0.1558741800000001,2.502,-20.08271858,-31.0,-16.91728142,101.2,32.72,0.0,25.84287155999993,24.177935879999932,23.205843699999935,69.61753117999982,323.8621706399998,-1.02158366,-0.007474640000000001,0.01847464,2.8685099799999993,1.7355558000000002,1.5737221,-0.41636429999999824,19.416364299999998,-14.583635700000002,101.3,32.8558366,0.0,17.092789160000045,16.143189220000043,14.243990800000038,45.58077076000012,307.15110158,-1.00262848,-0.04485694,0.03602916,0.23352505999999962,0.9191379600000003,-0.244,9.48560258,-9.0,-109.25717114000001,101.2,31.905143799999998,0.0,40.79065082000007,37.877032800000066,35.44901782000006,101.49102412000018,283.21039322,-0.99975804,-0.027758039999999998,0.014,-4.1058197,-5.7683227,1.2351504800000002,-1.0,28.0,68.25674354,101.3,33.21501086,0.0,10.022023059999997,8.017618679999998,8.518719639999999,24.052855959999995,283.17679656000007,-1.0021881,-0.011468900000000002,-0.003529659999999995,0.6137670199999998,2.20247348,4.78961626,9.0,-12.0,23.46764866,101.3,33.19936766,84.94076367999972,260.1310899399992,253.2296527799992,270.7486846599991,543.0900091199983,327.48369772000035,-0.993,0.095,-0.032,1.953,0.0,3.296,50.0,-13.0,-1.0,101.2,32.71,0.0,0.0,0.0,0.0,0.0,2480.0,-0.997,0.066,-0.027,2.258,-0.366,1.709,28.0,-33.0,-59.0,101.2,32.65,0.0,0.0,0.0,0.0,0.0,1691.0,-1.004,0.011,-0.018,1.892,-0.977,2.625,-22.0,15.0,49.0,101.3,34.69,0.0,0.0,0.0,0.0,0.0,1511.0,42,X3.5354 Y0.6185 R0.0742
16:21:07.145,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.1382973102299285,0.19110023560044564,0.19936044532660602,0.20104719503587878,5.1382973102299285,0.19110023560044564,0.19936044532660602,0.20104719503587878,-0.98999856,0.03999976,-0.00852036,-1.39185344,-0.8864004,0.96741488,-29.99856608,41.0,-50.000137800000005,101.3,33.93,0.0,43.80221140000001,41.244418079999996,44.76268020000002,134.92360136000002,260.67456076,-1.0071623200000002,-0.07432652,0.02564268,4.91160812,1.98350872,2.17655936,-2.0,17.0,-96.00278208,101.3,32.509944319999995,0.0,49.44291812,42.73879376,37.7107004,124.86431891999999,303.80981068,-1.0298931599999999,-0.07038636,-0.00418352,2.31062912,1.58174128,1.0085532799999999,9.0,17.0,15.00673856,101.21832824,43.48,0.0,64.52077523999999,46.55296432,40.019215200000005,143.74248784,269.4292232,-1.0075044400000002,0.12376960000000001,-0.013,2.74907264,1.75489088,3.94614476,-8.0,31.0,44.98301072,101.27523124000001,33.66504608,0.0,4.84462896,3.6911459200000003,3.460449280000001,11.0734386,288.32259652,-1.007,0.00023624000000000006,-0.00896112,-0.37061720000000004,2.80694696,5.11155392,19.23594516,19.0,-48.744578520000005,101.2,31.39764048,0.0,11.089426560000003,8.965919480000002,9.909700439999996,24.30236004,277.17455604,-1.01,-0.08055588000000001,-0.01927752,2.747,0.08966376,2.42931364,-20.02860032,-31.02860032,-17.277848640000002,101.2,32.712778039999996,0.0,35.385434720000006,33.21897996,31.774676399999997,95.32402852,329.94162828,-1.02261104,-0.00703744,0.01831408,2.91083692,1.69544892,1.50683692,-0.6110763600000001,19.96261568,-15.0,101.3,32.85962608,0.0,11.30957664,10.681266639999999,9.424646639999999,30.15887092,275.15309776,-1.00325924,-0.0446788,0.03520964,0.30197424,0.95070404,-0.16342476,9.04960288,-9.0,-109.3705048,101.2,31.909504000000002,0.0,31.122401879999998,28.899372760000002,27.04684912,77.43549956000001,248.86399676,-0.99896244,-0.02796244,0.014,-4.0047346,-5.7663524,1.14377832,-1.0,28.0,67.68739524,101.3,33.212904879999996,0.0,10.376121920000001,8.300897,8.81970344,24.902692000000002,259.24914408,-1.00380616,-0.012,-0.0021448,0.77830668,2.08094392,4.65361008,10.0,-12.14479728,21.95128108,101.3,33.18759104,125.25557976,371.97111444,362.10249303999996,387.1536094,776.58459272,284.76665548,-0.993,0.095,-0.032,1.953,0.0,3.296,50.0,-13.0,-1.0,101.2,32.71,0.0,0.0,0.0,0.0,0.0,2480.0,-0.997,0.066,-0.027,2.258,-0.366,1.709,28.0,-33.0,-59.0,101.2,32.65,0.0,0.0,0.0,0.0,0.0,1691.0,-1.004,0.011,-0.018,1.892,-0.977,2.625,-22.0,15.0,49.0,101.3,34.69,0.0,0.0,0.0,0.0,0.0,1511.0,42,X3.5354 Y0.6185 R0.0742
