t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,gcode_line,gcode_string
16:26:57.690,5,21,1.8601,-0.1373,0.0211,91.3521,10.07837,-44.66406,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.3521,""mpoy"":10.07837,""mpoz"":-44.66406,""mpoa"":0,""posx"":1.8601,""posy"":-0.1373,""posz"":0.0211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":871505919}}",5.35570787571487,0.1983298741106409,0.2026899762859102,0.2008213610679377,5.35570787571487,0.1983298741106409,0.2026899762859102,0.2008213610679377,-0.991,0.039,-0.007,-1.709,-1.099,0.977,-30.0,40.0,-53.0,101.3,33.36,0.0,270.0,254.0,277.0,831.0,214.0,-1.001,-0.045,0.035,0.244,0.977,-0.183,10.0,-9.0,-109.0,101.2,31.84,0.0,89.0,81.0,74.0,219.0,210.0,-1.0,-0.028,0.015,-3.784,-6.104,1.221,-1.0,28.0,70.0,101.3,33.21,0.0,20.0,16.0,17.0,48.0,312.0,-1.004,-0.011,0.0,0.732,1.892,4.822,9.0,-12.0,21.0,101.3,32.61,174.0,491.0,474.0,505.0,1023.0,293.0,-1.007,0.123,-0.012,2.747,1.831,3.967,-8.0,31.0,44.0,101.3,33.68,0.0,0.0,0.0,0.0,0.0,281.0,-1.022,-0.008,0.017,2.747,2.197,1.587,1.0,19.0,-15.0,101.3,32.23,0.0,37.0,35.0,30.0,98.0,301.0,-1.007,-0.075,0.027,5.493,1.953,2.075,-1.0,17.0,-96.0,101.3,32.45,0.0,57.0,49.0,44.0,145.0,319.0,-1.007,0.0,-0.011,-0.366,2.747,5.127,20.0,19.0,-50.0,101.2,31.19,0.0,0.0,0.0,0.0,0.0,276.0,-1.036,-0.071,-0.001,2.441,1.465,0.916,8.0,0.0,-6.0,101.3,42.44,0.0,83.0,59.0,50.0,182.0,282.0,-1.01,-0.082,-0.021,2.808,0.366,2.625,-21.0,-32.0,-19.0,101.2,32.56,0.0,46.0,43.0,41.0,125.0,318.0,-0.998,0.066,-0.021,2.686,-0.305,1.343,26.0,-33.0,-62.0,101.2,32.03,0.0,0.0,0.0,0.0,0.0,2474.0,21,X1.8601 Y-0.1373 Z0.0211
16:26:57.953,5,35,0.0,3.481,0.0,44.10556,101.98319,-45.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":44.10556,""mpoy"":101.98319,""mpoz"":-45.2,""mpoa"":0,""posx"":0,""posy"":3.481,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":871505919}}",5.469344855499707,0.1898044983960735,0.20488649736020745,0.20555052199745377,5.469344855499707,0.1898044983960735,0.20488649736020745,0.20555052199745377,-0.99126222,0.039,-0.008737779999999999,-1.63153342,-0.6580121600000001,0.9611114,-30.99810538,40.00189462,-52.73763866,101.3,33.35,2.3442037000000027,70.32611158000009,66.15863862000008,71.88891438000007,216.18767706000023,261.02208773999996,-1.00175456,-0.045,0.03424544,0.10976185999999998,1.04617922,-0.22085647999999997,9.0,-9.0,-109.46467738,101.2,31.840893920000003,0.0,25.810704140000023,23.49064124000002,21.460585540000018,63.51173276000005,242.04313474,-0.9994563599999999,-0.02791346,0.01545636,-3.9960015799999997,-5.9904198,1.1547185,-1.0,28.0,69.30228704,101.3,33.2,0.0,9.134234900000001,7.307387580000001,7.764099280000001,21.922163220000005,338.38142856,-1.0035735000000001,-0.0125735,-0.00036956000000000017,0.62353676,2.00910648,4.83793846,9.0,-13.0,21.0569179,101.3,32.60573722,104.11255087999997,309.6443385999999,298.92345459999996,319.1039417999999,645.1449247199998,351.39668996,-1.00782262,0.124,-0.01360754,2.70240552,1.79902442,3.81073212,-8.0,30.39248294,44.60751706,101.3,33.67653274,0.0,7.281480640000003,5.547794660000004,5.201057420000003,16.643384980000008,356.24455222,-1.02176494,-0.006660579999999999,0.016704,2.9416435599999997,2.1582892399999998,1.6426991199999998,1.0,19.3390248,-14.425924080000001,101.3,32.22,0.0,24.456079719999995,23.134129579999993,19.829253359999996,64.77556263999998,344.79366334,-1.0069622999999999,-0.07336804,0.024887160000000002,5.15355328,2.1497766,1.97367012,-2.0,17.03765554,-96.66942832,101.3,32.4373645,0.0,38.15739167999999,32.80196837999999,29.454828039999988,97.06704775999997,324.4071178,-1.0076512,0.0,-0.00968318,-0.32708080000000006,2.38977548,5.16674244,19.0,18.65151746,-49.0,101.2,31.19,0.0,14.56065888000001,11.711834120000006,12.66144262000001,31.970141520000023,364.927363,-1.0350495,-0.0709779,-0.00267192,2.4037000199999996,1.56733648,1.01699098,8.0,0.022057880000000023,-5.32779732,101.3,42.43672216,0.0,57.62364323999998,40.96138451999999,34.71303829999999,126.35545805999996,347.29414658,-1.00926148,-0.08100026,-0.020000260000000002,2.8557938000000003,0.13517993999999994,2.48605712,-21.0,-31.00014274,-17.52257232,101.2,32.56,0.0,33.984113079999986,31.76775755999999,30.29018787999999,92.34813331999996,331.67051798000006,-0.99740282,0.067,-0.02554778,2.34657486,-0.20756536,1.78186854,27.0,-32.0,-61.59728582,101.2,32.0409867,50.179690720000025,30.390517100000014,30.037138700000014,37.45807884000001,87.99114722000004,1503.2773631399998,35,G2 X0. Y3.481 R0.071
16:26:58.222,5,42,1.4887,0.0732,0.0,81.91854,15.42507,-45.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":81.91854,""mpoy"":15.42507,""mpoz"":-45.2,""mpoa"":0,""posx"":1.4887,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":871505919}}",5.295136572219381,0.19647794744168784,0.19496293908472634,0.20385972205637018,5.295136572219381,0.19647794744168784,0.19496293908472634,0.20385972205637018,-0.991,0.039644,-0.00700512,-1.60856672,-0.7933008,0.9718974400000001,-30.9975552,40.0,-53.0,101.3,33.34,0.0,97.43988819999998,91.6656732,99.60521951999998,299.53987976,262.2549636,-1.00261828,-0.04461828,0.0353612,0.20943588000000002,1.0417536,-0.13455488,9.02056356,-8.97943644,-108.381375,101.2,31.84,0.0,33.94234144,30.891344080000003,28.603096720000003,83.52104188,233.07699544,-0.99962048,-0.02794928,0.015241600000000001,-3.99855616,-5.93952428,1.26508964,-1.0,28.0,69.474473,101.3,33.204744760000004,0.0,9.4894654,7.59157212,8.06604512,22.77471636,354.25767292,-1.0028628,-0.011141439999999999,-0.00143848,0.6370034,2.11175852,4.74148948,9.42004028,-12.85861952,21.85861952,101.3,32.6,97.43321612,284.76017304,274.90085912,293.45956716,593.29869012,307.55076468,-1.0067051599999999,0.1227046,-0.01288544,2.808,1.69797216,3.81299232,-8.0,30.11464256,44.29496492,101.24096091999999,33.67,0.0,8.6017562,6.55371916,6.14411204,19.6611572,302.64049068,-1.0224899200000002,-0.00640512,0.017,3.0517557199999996,2.16712784,1.5936718,0.29954124000000004,18.404917240000003,-13.51029324,101.3,32.22,0.0,22.01805872,20.8278932,17.85248004,58.3181012,243.4923522,-1.00741828,-0.0753078,0.027509159999999998,5.14603376,1.8427849600000001,2.05712248,-2.0,17.0,-97.09137344,101.3,32.452930439999996,0.0,34.2484612,29.4416598,26.43740828,87.12327812000001,296.23401504,-1.00760632,0.0,-0.01053016,-0.2995508,2.68772236,5.08163532,17.55552512,16.63155008,-45.27477504,101.2,31.19213112,0.0,18.09770248,14.556847320000001,15.737132279999999,39.73625948,245.60616404,-1.03122284,-0.06889792,-0.002,2.47480548,1.74556592,1.0819147999999998,8.0,0.33133716,-5.94276032,101.3,42.43942784,0.0,50.748117560000004,36.07396304,30.571154800000002,111.27900464000001,233.04071876,-1.0090814000000001,-0.08155968,-0.02056276,2.7642011600000003,0.3094116,2.4020974,-21.0,-31.00092628,-18.0,101.2,32.56000936,0.0,29.433933,27.51432856,26.234592839999998,79.98351387999999,287.48974807999997,-0.99758464,0.06729312,-0.022170079999999998,2.28323092,-0.20538912,1.67328916,27.0,-32.0,-61.877654400000004,101.2,32.0683012,60.06634303999999,35.653752080000004,35.239173959999995,43.94532224,103.23004936,255.43150015999998,42,G3 X1.4887 Y0.0732 R0.1172
16:26:58.487,5,47,3.324,3.3368,0.0,128.53515,98.32051,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-45.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.340833530977883,0.20777943816673858,0.2093429562749803,0.21072455677411012,5.340833530977883,0.20777943816673858,0.2093429562749803,0.21072455677411012,-0.99006646,0.0398803,-0.00793354,-1.53247074,-0.7897645999999999,1.0347646000000001,-30.0,40.0,-52.94014982,101.3,33.33,45.733500819999996,252.00092318000003,237.06753516,257.60094332,775.6028401199999,259.27770496,-1.00123468,-0.04587906,0.03730416,0.13562506000000002,1.28706258,0.02594401999999997,9.0,-8.117106880000001,-108.89013062000001,101.2,31.84776644,0.0,78.89951566,71.80742457999999,65.6018444,194.14599856,211.45754662,-0.9995818399999999,-0.02855742,0.013884220000000001,-3.95845242,-6.2030791800000005,1.16,-1.0,28.02443716,69.53340584,101.3,33.2049108,0.0,11.64559704,9.31647816,9.89875744,27.9494336,327.4655032,-1.004,-0.01257418,-0.00057418,0.64565314,2.07782636,4.75367514,9.21275208,-12.740913820000001,21.25908618,101.3,32.60740946,41.39051014,127.21147225999998,122.80700168000003,131.09777041999996,265.04549158000003,355.55431424,-1.00695074,0.124,-0.01316356,2.95503664,1.77300372,3.89601438,-8.0,30.21293752,44.04924122,101.2212933,33.671636539999994,0.0,16.52831924,12.59300508,11.8059426,37.77901518,272.19180184,-1.0212052,-0.006895,0.017949899999999998,2.8296845999999998,2.17837054,1.5479839800000001,0.15515076,19.0,-13.84484924,101.3,32.22,0.0,7.59370778,7.183237679999998,6.31221084,20.11306434,292.3458862,-1.00759392,-0.07427072000000001,0.02613536,5.38957644,1.8702998400000002,2.0553500799999997,-2.0,17.0,-97.0,101.3,32.442378739999995,0.0,10.640140720000002,9.146787060000001,8.213442219999997,27.067024279999988,289.22295724,-1.00872548,0.0,-0.008883519999999999,-0.4920819,2.6862740200000004,5.2493267,19.05268192,18.88928022,-49.05268192,101.2,31.19,0.0,38.48353582,30.95414848,33.46394426,84.49645898000001,280.66062994000004,-1.0356459199999999,-0.06986268,-0.00122098,2.47854994,1.3683217200000002,1.04639508,7.13762014,0.05459652000000008,-5.08302362,101.29169792,42.43,0.0,11.42244612,8.064972879999997,6.880990960000001,25.04680884,171.18681039999998,-1.01093514,-0.08106485999999999,-0.02006486,2.8769297600000003,0.25195262,2.55502452,-20.93481684,-31.06518316,-18.0,101.2,32.56999622,0.0,2.9811716199999965,2.7867476799999964,2.6571316599999992,8.10101094,287.87204908,-0.99790292,0.068,-0.01982046,2.3690255,-0.26002866,1.80016814,27.0,-32.0,-62.820084,101.2,32.087715499999995,113.41768124000001,66.3532011,65.5816523,81.78417788,192.11566380000002,430.3279955,47,G1 X3.324
16:26:59.001,5,47,3.324,3.3368,0.0,128.53515,98.32051,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-45.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.236530233315368,0.2011374348993346,0.20439262240541817,0.20604303746659447,5.236530233315368,0.2011374348993346,0.20439262240541817,0.20604303746659447,-0.99077854,0.03922146,-0.008557080000000005,-1.5529722599999998,-0.8338084999999996,0.977,-30.778494700000003,40.777652980000006,-52.00084172,101.3,33.340008360000006,0.0,210.19364906000058,197.73772928000056,215.64311408000063,646.9293428000019,284.8298995599999,-1.00145684,-0.044206579999999995,0.034956320000000006,0.21814165999999963,1.0939975600000011,-0.13001372000000003,8.793370280000001,-9.0,-108.95621158,101.2,31.84250382,0.0,66.71275000000018,60.71609834000016,55.46902754000015,164.15833882000044,268.1346323600003,-0.99944836,-0.02876504,0.014813439999999997,-4.24760674,-6.0000341399999995,1.2180593000000002,-1.0,28.0,68.5789455,101.3,33.204480600000004,0.0,11.037925320000008,8.830340080000006,9.382236500000007,26.49101968000002,381.91020898000016,-1.00395138,-0.011603720000000001,0.00020822000000000345,0.5676267600000001,2.0042775199999996,4.8825923399999995,9.347324079999998,-13.0,21.95134282,101.3,32.60951336,52.79328135999982,170.53619273999942,164.6316810599994,175.74605625999936,355.31267849999875,297.77202996,-1.00628186,0.12303938,-0.012318580000000003,2.9642322400000003,1.7552101400000002,3.8669766,-8.0,30.320996639999997,44.32099664,101.26790048,33.67360244,0.0,14.25906390000003,10.864049100000022,10.185045740000021,32.59214652000007,288.05011684000004,-1.0216134399999999,-0.007,0.017,3.0898868400000006,2.21748664,1.46942134,0.0,19.0,-14.350197599999998,101.3,32.21,0.0,11.616450799999946,10.988535039999949,9.732701959999954,30.767897619999857,283.09438343999994,-1.00670036,-0.07406402,0.0260319,5.38929114,1.6967457199999996,2.0100987399999997,-1.9360435800000007,16.456370320000005,-93.22994290000003,101.3,32.4436384,0.0,17.09153373999991,14.692722039999923,13.19346473999993,43.47846399999977,319.52871109999995,-1.008,2.683999999999973e-05,-0.011633280000000003,-0.3398660399999998,2.6089222,5.20215084,19.0,18.285786279999996,-49.0,101.2,31.19714242,0.0,32.85383288000008,26.425909180000062,28.568550340000066,72.13558990000017,316.85272914000006,-1.03521174,-0.06926728,-0.0003268999999999976,2.319,1.984628940000001,1.2458042600000003,7.01986534,0.26689173999999816,-5.286757079999998,101.3,42.42266902,0.0,22.15200271999985,15.746603999999891,13.34457979999991,48.57427035999967,308.9240165000001,-1.01099822,-0.08143978,-0.021658899999999995,2.9034313000000003,0.24386474,2.5224064800000003,-20.78029898,-31.778375500000003,-17.99807652,101.2,32.56,0.0,10.194715459999898,9.529842519999905,9.08659407999991,27.703031239999724,321.9121755200001,-0.997,0.06791508,-0.016628680000000003,2.37741148,-0.3929917199999996,1.6932901199999997,27.0,-32.0,-62.0,101.2,32.10328804,106.72188588000023,57.72378682000012,57.052580540000115,71.14792366000015,167.08806458000032,294.84792298,47,G1 X3.324
16:26:59.517,5,47,3.324,3.3368,0.0,128.53515,98.32051,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-45.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.1635409603801845,0.1994430938047254,0.2015016601491608,0.2053161970475713,5.1635409603801845,0.1994430938047254,0.2015016601491608,0.2053161970475713,-0.99,0.03954252,-0.0070866599999999955,-1.6200828799999998,-0.9590610599999992,1.0657097600000003,-30.5440434,40.0,-53.4542583,101.3,33.34542374,5.471478740000027,123.56680576000059,116.24432836000055,126.3127346200006,380.76712524000186,321.6265119400001,-1.00253498,-0.04449078,0.033,0.23545148000000046,1.07063738,-0.08821456000000039,9.0,-9.509412239999998,-108.97437754,101.2,31.84,0.0,41.38192250000017,37.662199020000166,34.40744084000014,101.82742616000041,279.9953925,-0.99998596,-0.02781324,0.01518676,-4.18756022,-6.1349351599999995,1.16,-0.6795083800000014,28.1866358,68.37327206,101.3,33.2069378,0.0,9.857443980000008,7.885955200000007,8.378827780000007,23.657865600000022,310.0669687,-1.00439826,-0.012,-0.0010417599999999975,0.71206372,1.7749448,4.74931766,10.0,-12.87711814,20.60197338,101.3,32.61479128,86.99163987999981,255.7658393799994,246.91040283999942,263.57945949999936,532.8889071199987,302.04446722000006,-1.00690388,0.12309612,-0.012,2.8081135600000002,1.8019401199999998,3.8510675799999996,-8.0,30.90371152,44.42731722,101.23801072,33.6747638,0.0,10.004283520000032,7.622311100000023,7.145916800000022,22.866933840000073,314.9236029400001,-1.022,-0.006614059999999998,0.01752496,2.9565715,2.14144266,1.6135715,0.6140356199999981,19.0,-14.0,101.3,32.21,0.0,19.418194059999944,18.368561579999948,15.744481419999955,51.431972719999855,312.49824386000006,-1.00647314,-0.07452686,0.025844379999999997,5.43839614,1.9063401000000002,2.0782861599999998,-1.606263459999998,17.920674,-96.47306254,101.3,32.44079326,0.0,30.03543635999991,25.819936439999925,23.18524897999993,76.40593531999977,295.02621150000016,-1.00759612,-0.0004038800000000019,-0.009516239999999992,-0.28471308000000006,2.64555488,5.08207364,19.0,18.469801840000002,-48.87372692,101.2,31.18469806,0.0,21.61087132000008,17.382657300000062,18.792061820000065,47.44995612000016,309.3227859800001,-1.03402306,-0.06994978,-0.0010998999999999996,2.41111034,1.60954492,1.00629506,8.0,1.0,-5.419637300000002,101.3,42.41,0.0,44.01555937999985,31.288169079999896,26.51539739999991,96.51604577999966,289.83824188000017,-1.00953938,-0.08092024,-0.018920240000000005,2.93,0.15007538000000012,2.441,-20.0,-32.0,-18.46025712,101.2,32.56,0.0,24.8281768199999,23.208948259999907,22.12946203999991,67.46787287999973,360.4140886799999,-0.997268,0.06710368,-0.014524639999999998,2.30635806,-0.22503736000000008,1.6583117000000005,27.62836324,-32.0,-61.37163676,101.2,32.1,73.16476126000022,40.87216090000012,40.396903000000115,50.37731468000015,118.33916352000034,299.7578721200001,47,G1 X3.324
16:27:00.034,5,47,3.324,3.3368,0.0,128.53515,98.32051,-45.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-45.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":871505919}}",5.164613272006021,0.19907296632794425,0.20371717042205942,0.2058502217859738,5.164613272006021,0.19907296632794425,0.20371717042205942,0.2058502217859738,-0.99088072,0.03825100000000001,-0.008125440000000005,-1.495276880000001,-0.8149550800000007,0.9232786000000003,-30.119321160000005,40.0,-52.880678839999995,101.3,33.34,25.50238884000079,33.931465120001064,31.92071192000097,34.6918485600011,104.31418812000327,262.75293720000036,-1.0026704,-0.04482808,0.03334472000000001,0.13251088000000022,1.0669997599999992,0.04956715999999975,9.0,-9.0,-109.00755712,101.2,31.84,0.0,14.662681520000309,13.509436880000285,12.356192120000266,36.244831240000764,245.3649178400003,-0.99942956,-0.028429560000000003,0.01461916,-4.063080160000001,-6.02770432,1.18049672,-1.0,28.0,69.0,101.3,33.200973080000004,0.0,8.582389560000014,6.865911800000012,7.295031240000013,20.597734640000034,320.4241712399999,-1.004,-0.011,-0.00018672000000000613,0.5948519200000009,1.9162290399999997,4.72992328,9.198595759999998,-12.2919446,22.614706679999994,101.3,32.60894732,126.03386087999961,347.65520039999893,335.618257999999,358.27603111999895,724.3406719999979,271.13304327999964,-1.00609828,0.12374332,-0.013,3.0267148,1.5512852000000001,3.845,-7.098318160000003,30.0,44.25641280000001,101.3,33.678418640000004,0.0,5.384672320000053,4.10260744000004,3.8461946400000384,12.307822440000121,240.4383135999999,-1.0218548,-0.006391120000000002,0.016344880000000006,2.8839626800000002,2.197,1.4949252400000004,0.14545871999999935,19.854541280000003,-14.509424799999996,101.3,32.22,0.0,27.924359199999902,26.414934279999912,22.641372599999922,73.96181635999974,210.6531284399998,-1.007,-0.07522832,0.02664496,5.273113920000001,2.0941658399999996,2.0341938400000004,-2.0,18.0,-96.8975554,101.3,32.4564526,0.0,43.96976003999984,37.79856531999987,33.94156903999988,111.8528981199996,262.2938024400004,-1.00857748,0.0,-0.010578359999999997,-0.3659849999999997,2.5472734800000008,5.107736000000001,19.0,18.211100760000004,-48.68322687999999,101.2,31.196834799999998,0.0,9.710652480000139,7.810742360000107,8.655146160000122,21.53231596000031,222.9441936399998,-1.03354864,-0.06807919999999999,-0.0018111199999999968,2.3550779999999993,1.6052288800000005,1.0495357600000004,8.0,0.8902766799999964,-6.0,101.3,42.41,0.0,67.30349207999973,47.84224143999981,41.35515843999983,148.39203763999942,179.85471567999986,-1.01000108,-0.08012000000000001,-0.020880599999999996,2.8007940799999997,0.06847280000000024,2.38733936,-21.0,-32.0,-17.240078720000007,101.2,32.558802,0.0,40.490779319999824,37.85007627999983,36.08960791999984,110.0292922399995,268.65376072000026,-0.99726492,0.06773507999999999,-0.013,2.3292405599999997,-0.21805051999999964,1.6928485999999998,19.851107119999934,-23.52723827999992,-44.84879735999985,101.2,32.1,40.89119828000035,22.77054836000021,22.505773840000202,28.066024360000256,65.92867928000061,254.76671424,47,G1 X3.324
