t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
15:57:15.442,5,32,-0.2084,0.1257,0.0,42.26777,20.07802,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.26777,""mpoy"":20.07802,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.2084,""posy"":0.1257,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":32,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":4329681}}",5.070432619104395,0.1973955665016546,0.2092301295488141,0.2033128480252344,5.070432619104395,0.1973955665016546,0.2092301295488141,0.2033128480252344,-1.031,-0.069,-0.005,2.319,1.465,1.099,11.0,-30.0,36.0,99.9,40.62,160.0,205.0,151.0,119.0,425.0,421.0,-0.99,0.04,-0.009,-1.709,-0.916,0.854,-32.0,35.0,-32.0,100.0,33.53,205.0,73.0,67.0,63.0,200.0,360.0,-1.007,-0.001,-0.01,-0.244,2.686,5.066,15.0,18.0,-63.0,99.9,31.15,0.0,0.0,0.0,0.0,0.0,357.0,-1.023,-0.007,0.013,2.991,3.174,1.709,15.0,23.0,-3.0,99.9,32.21,175.0,3.0,3.0,3.0,7.0,501.0,-1.006,0.123,-0.011,2.991,1.953,4.15,-24.0,35.0,33.0,99.9,32.86,0.0,0.0,0.0,0.0,0.0,459.0,-1.004,-0.011,0.015,0.488,1.77,4.822,11.0,-17.0,29.0,100.0,32.66,0.0,0.0,0.0,0.0,0.0,428.0,-1.01,-0.081,-0.025,2.93,0.427,2.258,-22.0,-31.0,-18.0,99.9,32.36,0.0,0.0,0.0,0.0,0.0,544.0,-1.006,-0.074,0.021,5.432,1.709,1.953,-5.0,17.0,-92.0,99.9,32.16,0.0,0.0,0.0,0.0,0.0,373.0,-0.997,-0.03,0.014,-5.127,-7.935,0.549,4.0,28.0,43.0,99.9,32.46,0.0,0.0,0.0,0.0,0.0,556.0,-1.015,-0.01,-0.037,3.052,-1.099,1.709,10.0,11.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1914.0,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,32,G2 X-0.2084 Y0.1257 R0.083
15:57:15.729,5,38,-0.2084,0.4575,0.0,42.26777,28.50574,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.26777,""mpoy"":28.50574,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.2084,""posy"":0.4575,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":4329681}}",5.353590068194213,0.20164893775043574,0.20575828041011462,0.19108498329033397,5.353590068194213,0.20164893775043574,0.20575828041011462,0.19108498329033397,-1.0339955600000001,-0.06974052,-0.0059955600000000005,2.30577144,1.58933808,1.12806308,10.73603014,-29.26396986,35.527940720000004,99.9,40.61740416,115.55667529999995,150.88610471999993,111.14049671999994,87.58754401999997,312.81265675999987,442.61593662,-0.991,0.04,-0.010614199999999999,-1.76725596,-0.88341852,0.92403732,-32.95501714,35.0,-31.65900822,100.0,33.51340968,105.60326267999996,48.19754949999999,44.19851883999999,40.90347925999998,131.27754107999996,381.84641128,-1.00693266,-6.734000000000007e-05,-0.01054834,-0.36781996,2.5666717,5.1228899199999995,15.0,18.0,-62.61598532,99.9,31.156160019999998,94.85163582000003,52.99403168000001,36.86541326000001,42.625633760000014,121.34865116000005,370.05956906,-1.0223270800000002,-0.007,0.01385466,2.91311432,3.01979582,1.68020418,15.0,23.0,-2.0,99.9,32.20527902,82.79211402,1.41618318,1.41618318,1.41618318,3.3044269400000004,528.1238157399999,-1.0071979,0.12325392,-0.01115704,2.8343542399999997,1.72946006,4.13083228,-24.0,35.0,33.13746022,99.9,32.86314236,117.88744414,2.1932549,1.6449412399999999,1.6449412399999999,4.934822979999999,461.86715452,-1.00479304,-0.011,0.0008515800000000023,0.51861072,1.8167693200000001,4.8168707600000005,10.0,-17.14556688,30.061482299999998,99.9,32.6555966,141.12970261999996,69.91746749999997,58.264556619999986,64.73839549999998,185.79919579999995,447.32603572,-1.01,-0.08121086,-0.0250988,3.08375086,0.50438434,2.31080746,-22.0,-31.0,-19.21090004,99.9,32.36,0.0,5.2384074799999985,5.893208539999998,4.583606419999999,13.096019199999995,525.6396042,-1.0058675400000001,-0.07652292000000001,0.02517904,5.3370473,1.7187436,2.0648967,-4.3444443800000005,17.0,-94.78784467999999,99.9,32.15655528,154.71117467999994,19.666675079999994,22.94445417999999,17.700007219999996,51.78890993999999,413.1098828,-0.99721424,-0.02965626,0.014,-5.17299224,-7.96115106,0.5707735399999999,4.0,28.0,44.0,99.9,32.46785656,115.47501505999995,7.2171882999999974,5.248864359999998,5.904972339999998,15.746592819999996,558.5224753,-1.01326592,-0.01158294,-0.04241706,2.92360224,-1.1660712199999999,1.73983222,9.82794136,11.17205864,-33.58334694,0.0,0.0,100.33571909999998,14.58368002,17.500415979999996,13.416985399999998,29.750707239999993,1445.2526787600002,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,38,G2 X-0.2084 Y0.4575 R0.083
15:57:16.011,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.184019093814793,0.1809947163370597,0.19217132400239637,0.1973791039086117,5.184019093814793,0.1809947163370597,0.19217132400239637,0.1973791039086117,-1.03146936,-0.06961728,-0.004382719999999999,2.25810412,1.46503458,1.0899088200000002,11.0,-30.0,36.38244286,99.9,40.62,60.42602929999979,78.40086047999972,57.748926899999795,45.51074361999984,162.53836961999943,414.3599044999999,-0.99068346,0.039105400000000005,-0.009578060000000001,-1.6704022600000001,-0.9865478000000001,0.7577255999999999,-32.0,35.0,-32.89463596,99.96836272,33.51683612,75.1811014599998,30.99755873999993,28.36177071999994,26.253083479999944,84.24183709999983,343.74233558,-1.00644192,-0.001,-0.010723499999999999,-0.4418378399999998,2.6196545,5.10780462,15.0,17.44208364,-63.0,99.9,31.15,138.36319582000016,76.43450780000009,53.55994672000006,61.92868902000007,176.3014916600002,348.63123384,-1.022,-0.007346580000000001,0.01351454,3.013909,3.15529268,1.7802353,14.83220682,23.0,-1.6533406399999993,99.9,32.19861154,89.51470760000002,1.5433570000000005,1.5433570000000005,1.5433570000000005,3.601166300000001,493.7399728199998,-1.00737386,0.1238499,-0.011523960000000001,2.85691406,1.6692344399999999,4.15124958,-24.47592156,35.374101180000004,31.85002274,99.9,32.8827231,102.32311193999995,1.903685479999999,1.427764299999999,1.427764299999999,4.283293139999998,397.2227365599998,-1.00492362,-0.010505859999999999,-0.007255240000000016,0.47578808,1.9213811200000002,4.9964154,10.92352082,-17.92352082,30.3531546,99.9,32.65429614,92.80090419999982,46.40045209999991,38.66704343999992,42.96338185999992,123.30490481999978,407.8655760999999,-1.00992704,-0.08150282,-0.02450282,3.03059338,0.49692011999999997,2.15418652,-22.0,-31.0,-18.92688344,99.9,32.36,0.0,3.3923705999999934,3.8164169199999924,2.968323899999994,8.480926239999983,481.34123095999985,-1.006,-0.07506878,0.024725100000000003,5.20059072,1.87027036,2.0441314399999997,-5.06886778,16.93113222,-94.0,99.94250886,32.144251,101.1710766399998,12.327567919999973,14.87809971999997,11.052302639999976,33.58199613999993,362.62168089999994,-0.99706726,-0.02942372,0.014490979999999999,-5.102034699999999,-8.35807976,0.49620457999999995,4.423996619999999,28.0,43.491245979999995,99.9,32.4469297,75.89531581999985,4.663958199999991,3.391969339999993,3.815965959999992,10.175908019999978,463.38450035999983,-1.01320334,-0.009796659999999999,-0.04059018,2.7514234600000003,-1.25244994,1.6871447,9.590204799999999,11.87110666,-35.0,0.0,0.0,109.79213597999988,11.53278725999999,13.839344939999988,10.61016433999999,23.98819781999998,303.6868624599999,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,42,X3.275 Y0.7064 R0.083
15:57:16.536,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.409104673519685,0.21250929441921357,0.2035608500637231,0.20496023761192075,5.409104673519685,0.21250929441921357,0.2035608500637231,0.20496023761192075,-1.03539672,-0.07011940000000001,-0.00487708,2.35805188,1.26819248,0.98447444,10.88058428,-30.001559359999998,35.12097508,99.9,40.63880588,139.76494436000002,179.32106048,132.73274547999998,104.60395160000002,371.8274921599999,420.14285,-0.991,0.039270479999999997,-0.011708759999999999,-1.6810390800000001,-0.97826516,0.86823024,-32.27067096,35.0,-31.708589200000002,99.99792604,33.5175008,134.06522891999998,54.796506439999995,50.27535408,47.254338600000004,149.32592348,347.05661072,-1.00634792,-0.0006520800000000001,-0.01096868,-0.35163880000000003,2.44481528,5.10691576,15.34794816,18.0,-62.71459824,99.9,31.14968728,78.85217320000001,43.70120408,30.400837439999997,35.15096824,100.38609984,322.54045012,-1.022,-0.007,0.014,2.8554408,3.108911,1.6615592,14.93296716,22.611144720000002,-2.0,99.9,32.193888720000004,79.00277304000001,1.36766512,1.36766512,1.36766512,3.1912191200000004,504.75138772,-1.00707236,0.12335112,-0.01227876,2.92239156,1.6430450399999998,4.20339156,-24.64922496,35.0,32.0,99.9,32.87,124.59259148,2.3072698,1.7304526,1.7304526,5.1913578000000005,375.876824,-1.004176,-0.010096,-0.014572840000000002,0.52653336,1.81439032,4.96006684,10.823728079999999,-17.09601536,29.09601536,99.97277116,32.65727724,152.81967184,78.59297408,65.49414536,72.77127244,208.85355208,398.0924142,-1.01090292,-0.08183632,-0.02450808,3.02284152,0.41783336,2.3740756,-18.29769812,-25.91997296,-17.267327039999998,99.9,32.36,0.0,5.9120538400000004,6.651060479999999,5.17304708,14.78013448,522.22495116,-1.00509816,-0.07509816,0.02319632,5.29985164,1.89112896,2.014,-5.0,15.83782832,-94.16217168,99.9,32.12,174.56593016,21.450897960000002,25.149328760000003,19.23183996,58.435205079999996,371.51364143999996,-0.9972564,-0.02915752,0.0147436,-4.9873904399999995,-8.23475044,0.53936928,4.157879039999999,28.0,43.9011104,99.9,32.46,120.40355320000002,8.17554996,5.94585488,6.68908624,17.83756364,504.38299588,-1.01240248,-0.00905448,-0.03692068,2.82651628,-1.31245872,1.7458116,9.9206938,11.0,-33.70138256,0.0,0.0,107.6192688,14.30776424,18.662301040000003,13.685687,31.103834560000003,278.77698176,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,42,X3.275 Y0.7064 R0.083
15:57:17.040,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.073370788601432,0.1975979732813608,0.2008424065053728,0.19429442754236612,5.073370788601432,0.1975979732813608,0.2008424065053728,0.19429442754236612,-1.033036,-0.07,-0.0030436800000000004,2.43833832,1.46373416,1.099,10.560011639999999,-28.80523672,34.566284040000006,99.9,40.63,152.36435132,195.48633723999998,143.73995376000002,114.03369672000001,405.34667043999997,422.03051208000005,-0.99079584,0.0399932,-0.01019052,-1.79497156,-1.0013584400000002,0.85442264,-32.7963056,35.0,-32.59942768,100.0,33.517963200000004,122.35964356000001,61.03046984,54.61230872,50.59669836,162.23068304,302.36514648,-1.00628768,-1.0319999999999988e-05,-0.01154536,-0.44582711999999997,2.5834651600000003,5.0992462,15.0,17.722328360000002,-62.28799488,99.9,31.15,69.1401816,38.31865468,26.65645508,30.821526919999997,88.02183732,336.24660108,-1.02189336,-0.007,0.013,2.98827292,3.113,1.58836356,14.0223532,22.0223532,-2.42424704,99.9,32.191292,77.2841902,1.33980076,1.33980076,1.33980076,3.1262017600000003,472.3655616,-1.00797588,0.12359668,-0.01159668,2.8325825599999996,1.72916516,4.20119824,-24.0,35.597010680000004,32.402989319999996,99.9,32.88169856,129.55133379999998,2.38804272,1.79103204,1.79103204,5.37309708,407.3374504,-1.004,-0.01022508,0.007924840000000004,0.47817728000000004,1.8959187599999998,4.84948388,10.77472608,-17.193152960000003,29.806847039999997,99.90321208,32.64774728,194.45619080000003,83.67039308000001,69.72532724,78.24731236,223.1210476,387.86263956000005,-1.01078336,-0.08196768,-0.024967680000000003,2.9656674400000003,0.35871088,2.25602856,-21.81586912,-30.21644964,-19.0,99.9,32.360323199999996,0.0,6.2684066,7.05195696,5.48485532,15.67101556,527.0681198000001,-1.0058588800000001,-0.07503264,0.02306528,5.493573840000001,1.7499716,2.02253884,-5.0,16.03264332,-94.1742016,99.91742015999999,32.14793116,194.32296864,23.001494199999996,26.96726956,20.622028999999998,62.65924300000001,354.01343736,-0.99780184,-0.029966959999999997,0.01380184,-5.07568576,-8.09578952,0.65687184,4.0,28.0,44.19857176,99.9,32.45,138.64710988,8.815711760000001,6.411427,7.212855240000001,19.23428096,522.15715148,-1.0124012,-0.008973479999999999,-0.03370108,2.75853176,-1.33810636,1.70760256,10.0,11.352217119999999,-33.97347728,0.0,0.0,149.63782692,20.72904952,20.72904952,17.49013604,37.57140268,232.16527872,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,42,X3.275 Y0.7064 R0.083
15:57:17.554,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.329539628740292,0.2014089914254684,0.20538127400442574,0.20710128977226253,5.329539628740292,0.2014089914254684,0.20538127400442574,0.20710128977226253,-1.03348792,-0.0709988,-0.00399784,2.25644708,1.42053368,0.8861344799999998,10.244470320000001,-30.24335816,35.75664184,99.9,40.66997768,120.30599959999984,154.35486759999978,113.49622655999984,89.28369795999987,320.05935751999954,382.02032663999995,-0.9908008,0.0398008,-0.009199200000000001,-1.8271122800000001,-0.9189403200000003,0.8744906400000001,-33.0,35.0,-31.39423252,100.0,33.5,124.52718571999986,50.882076039999944,45.52606779999995,42.17856255999995,135.23920091999986,313.23011932,-1.0069788400000002,-0.0008031600000000002,-0.01119684,-0.32771360000000005,2.6019138799999997,4.9332792,15.0,17.82425016,-62.97914696,99.9,31.14803388,92.16778164000011,51.38470752000006,35.745883320000054,41.331177440000054,118.03588524000016,316.76212024,-1.0223642400000001,-0.00710584,0.01257592,2.97530976,3.0455461600000002,1.77,14.89420056,22.57571024,-3.0,99.9,32.17894208,81.29464812000002,1.4097334000000004,1.4097334000000004,1.4097334000000004,3.2893786000000005,472.27539880000006,-1.00790496,0.12444743999999999,-0.01154248,2.869,1.6804464000000001,4.21616736,-24.55280252,35.0,32.90484288,99.9,32.86552832,119.21504539999997,2.211210319999999,1.6584077999999993,1.6584077999999993,4.975223399999998,411.1135293600001,-1.004,-0.01,0.00026531999999999153,0.5699576000000001,1.9290788799999998,4.883,10.60784876,-17.39215124,30.5592658,99.9,32.639514240000004,135.05433087999987,70.89462535999994,59.07885483999994,65.64317131999994,188.39590255999983,392.00824968000006,-1.01034104,-0.082,-0.02434104,2.96041056,0.56706292,2.2538631999999996,-21.95512792,-31.0,-19.29610744,99.9,32.37,0.0,5.272165079999994,5.931185559999994,4.613144599999996,13.180412319999988,485.5432912000001,-1.0062929999999999,-0.07504152,0.02408304,5.34777844,1.94312536,2.03695668,-5.0,16.0415548,-94.58211032,99.90415536,32.15288856,164.01842827999982,19.29137631999998,22.659030999999977,17.337271599999983,52.55237079999995,361.06256756000005,-0.997,-0.02995896,0.013662920000000002,-5.224659439999999,-7.975465600000001,0.5742473600000001,4.372784920000001,28.0,43.37278492,99.9,32.45663344,106.37533631999989,7.351506039999992,5.346549799999995,6.014868959999994,16.039649399999984,478.63364388000014,-1.01266616,-0.010262239999999999,-0.03191912,2.9454076,-1.30727696,1.6381303999999999,9.08080968,11.08080968,-34.57582008,0.0,0.0,114.23113987999994,18.74557663999999,18.74557663999999,15.81658095999999,33.81473919999998,269.42682240000005,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,42,X3.275 Y0.7064 R0.083
15:57:18.069,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.407709150359594,0.19626528624573283,0.2030903992496197,0.2065352543534112,5.407709150359594,0.19626528624573283,0.2030903992496197,0.2065352543534112,-1.03246016,-0.071,-0.003,2.4841763999999986,1.6199276199999997,1.0709276199999997,11.0,-30.0,36.5397931,99.9,40.66539772,73.17290836000069,93.88222222000087,69.03104548000064,54.304422720000495,194.66754934000176,396.1382900200008,-0.99007682,0.03992318,-0.01,-1.6833482200000007,-0.9692249600000004,0.8071302800000001,-32.92320392,35.0,-32.153592620000005,100.0,33.5,68.9179478200004,35.647214140000216,32.32014148000019,29.943660020000177,96.00983124000057,322.4308039200003,-1.00679974,0.0,-0.01112052,-0.4636125200000002,2.52638748,5.06846498,15.0,18.0,-63.47979448,99.9,31.15279388,130.1717169799995,71.78831967999972,49.9397009399998,57.742779039999775,164.90505349999935,334.58838092000025,-1.02125668,-0.007743319999999998,0.013018540000000006,3.0206629599999997,3.0711198600000005,1.6630759200000003,15.0,22.23828364,-3.0,99.9,32.205048340000005,87.33976683999991,1.5145625199999986,1.5145625199999986,1.5145625199999986,3.5339792399999963,463.44614094,-1.00750948,0.12350948,-0.011,2.80287234,1.7429797400000004,4.09976334,-24.0,35.0,32.2785208,99.9,32.88296544,107.03672486000019,1.9639763200000036,1.4729822600000027,1.4729822600000027,4.4189472400000085,369.84252037999994,-1.00452262,-0.010630619999999995,-0.0002859799999999676,0.551684279999999,1.86286084,4.91486084,10.369576420000003,-17.89188552,30.21684328000001,99.98918866,32.62891892,100.84793556000056,51.59061188000028,42.992175900000234,47.76908506000026,137.09727324000073,422.3387119400002,-1.01042474,-0.08147374,-0.02457526,3.0363486400000004,0.41755918000000036,2.2291151399999998,-22.0,-31.0,-18.526478739999998,99.9,32.37,0.0,3.7881695400000215,4.261690800000023,3.3146482800000183,9.470423660000053,472.9514059600001,-1.006,-0.0753749,0.024322960000000008,5.401550159999999,1.71506312,1.953,-5.0,16.09939888,-94.15101272,99.9,32.139005860000005,115.10673164000067,13.751601100000078,16.497360780000093,12.329021860000069,37.46125812000021,370.9093560800003,-0.99685052,-0.02990388,0.014,-5.0510115,-8.03984708,0.6395713599999995,4.473091160000003,27.473091160000003,44.0,99.9,32.4543093,79.30070572000044,5.20400214000003,3.7847292000000214,4.257820360000025,11.354186600000066,420.40775864000005,-1.01338636,-0.009613640000000005,-0.030820720000000003,2.974956600000002,-1.1909176599999967,1.69778406,9.514085839999998,11.0,-33.306721100000004,0.0,0.0,92.14769338000023,16.34187568000005,16.035154580000047,13.426393260000042,28.003806900000086,280.18653214000017,-1.001,0.011,-0.019,1.831,0.305,2.441,-6.0,54.0,75.0,99.9,29.98,0.0,0.0,0.0,0.0,0.0,2813.0,42,X3.275 Y0.7064 R0.083
