t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
16:35:53.268,5,26,1.5437,1.4565,0.0979,86.77111,53.88034,-23.50584,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.77111,""mpoy"":53.88034,""mpoz"":-23.50584,""mpoa"":0,""posx"":1.5437,""posy"":1.4565,""posz"":0.0979,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1069948221}}",5.3423161333194,0.2005099251982756,0.2033128480252344,0.1998870534589514,5.3423161333194,0.2005099251982756,0.2033128480252344,0.1998870534589514,-1.008,-0.044,-0.006,9.644,5.371,3.296,84.0,78.0,-400.0,100.0,28.9,209.0,66.0,45.0,28.0,152.0,84.0,-1.007,-0.001,-0.01,-0.305,2.563,5.066,15.0,17.0,-62.0,100.0,31.21,0.0,0.0,0.0,0.0,0.0,246.0,-0.991,0.04,-0.009,-1.892,-0.793,1.038,-32.0,35.0,-33.0,100.1,33.58,0.0,0.0,0.0,0.0,0.0,235.0,-1.023,-0.006,0.014,3.113,3.052,1.709,15.0,22.0,-2.0,100.0,32.36,173.0,3.0,3.0,2.0,7.0,307.0,-1.007,-0.075,0.022,5.371,1.892,2.075,-5.0,17.0,-95.0,100.0,32.2,250.0,26.0,29.0,21.0,68.0,285.0,-1.011,-0.081,-0.025,2.93,0.427,2.258,-22.0,-31.0,-19.0,100.0,32.38,0.0,8.0,9.0,7.0,20.0,348.0,-0.998,-0.03,0.013,-5.432,-8.057,0.61,4.0,28.0,43.0,100.0,32.64,151.0,13.0,10.0,10.0,28.0,338.0,-1.008,0.124,-0.011,2.991,1.77,4.089,-24.0,35.0,34.0,100.0,33.01,0.0,0.0,0.0,0.0,0.0,323.0,-1.033,-0.071,0.0,2.258,0.977,0.916,12.0,-34.0,37.0,100.0,40.67,158.0,189.0,134.0,99.0,374.0,401.0,-1.004,-0.011,-0.007,0.427,1.831,4.822,10.0,-17.0,30.0,100.0,32.89,235.0,96.0,75.0,83.0,242.0,346.0,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,26,X1.5437 Y1.4565 Z0.0979
16:35:53.533,5,61,1.6755,1.6447,0.0875,90.11884,58.66062,-23.77,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.11884,""mpoy"":58.66062,""mpoz"":-23.77,""mpoa"":0,""posx"":1.6755,""posy"":1.6447,""posz"":0.0875,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1069948221}}",5.399789488456379,0.2009731527254109,0.20444029919979043,0.19701713192523077,5.399789488456379,0.2009731527254109,0.20444029919979043,0.19701713192523077,-1.0067009,-0.0422991,-0.006,9.4172528,5.285506300000001,3.2594936999999997,84.0,78.0,-400.0,100.0,28.91,62.23972600000007,19.449914100000022,13.465325500000013,8.378424400000009,45.48287650000005,78.9922945,-1.006454,-0.0008133999999999998,-0.0109888,-0.3837029,2.6526869,5.0751598,15.0,18.5461165,-61.732659500000004,100.0,31.1918654,135.43680479999998,68.8106349,46.965988599999996,53.51938259999999,157.28145009999997,308.38262510000004,-0.9903566,0.0392322,-0.0090484,-1.7050172000000001,-0.9298651,0.8295869,-33.0,34.5296228,-33.1729206,100.1,33.59,128.69834369999998,35.4847282,30.188500399999995,28.070009299999995,87.3877646,312.88809100000003,-1.0225032,-0.0070074,0.013807999999999999,3.0184300000000004,2.9817114,1.6508523,15.0,22.0,-1.1522731000000002,100.0,32.35,86.0335305,1.4892707,1.4892707,0.9928468,3.4749646,427.7424513,-1.0064764,-0.075,0.0234764,5.428265499999999,1.7397844,2.0295384,-4.5235533,17.0,-95.0,100.0,32.2013443,114.6366644,13.6123903,15.183050199999998,10.994622399999999,35.4672195,309.03147750000005,-1.0104725,-0.0817402,-0.0254725,3.113,0.5089101,2.2541738,-22.0,-30.0,-20.0,100.0,32.3812984,0.0,4.2189583,4.746327999999999,3.6915885999999998,10.547396099999998,454.18396440000004,-0.9978788,-0.0294165,0.0131212,-4.9968815,-8.5580516,0.2640946000000001,4.0,28.0,44.4625064,100.0,32.622426399999995,79.42770469999999,6.987414599999999,4.9587597,5.374934199999999,15.049814999999997,437.34875860000005,-1.0071023,0.1231023,-0.0112049,2.8467648999999997,1.6445064999999999,4.0057649,-24.0,35.4669252,33.9338504,100.0,33.0189758,92.59232820000003,1.7226480000000004,1.2919860000000003,0.8613240000000002,3.875958000000001,409.41986210000005,-1.0323095999999998,-0.0709445,-0.0018569000000000005,2.2245804,1.5177954,1.1130427999999999,11.5714443,-33.0,35.8571107,100.0,40.6757141,98.58949249999996,118.48389459999996,84.00445479999998,62.06299259999998,234.46019429999993,374.49294480000003,-1.005,-0.0103651,-0.0046643,0.4862084,1.8029302999999999,4.8055345,11.0,-17.0,30.0,100.0,32.87,127.49784269999995,63.776117299999974,49.82509179999998,55.13976769999998,160.76896179999994,393.85763230000003,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,61,X1.6755 Y1.6447 Z0.0875
16:35:53.775,5,95,1.4544,1.5958,0.0774,84.50289,57.41856,-24.02654,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.50289,""mpoy"":57.41856,""mpoz"":-24.02654,""mpoa"":0,""posx"":1.4544,""posy"":1.5958,""posz"":0.0774,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1069948221}}",5.050720370505378,0.19781467450503354,0.20687177402175821,0.2066317365356496,5.050720370505378,0.19781467450503354,0.20687177402175821,0.2066317365356496,-1.00685784,-0.04199484,-0.0060025799999999995,9.60017252,5.379514380000001,3.33933498,84.0,78.0,-400.0,100.0,28.918578399999998,180.14081706,56.61568586,38.60160384,24.01877536,130.38763914,69.3910946,-1.00624702,-0.00033368,-0.010331779999999999,-0.39605058000000004,2.7063794199999998,5.05981602,14.9133603,17.420729920000003,-61.42072992,100.0,31.2033178,105.18243908000001,53.01194896,36.18275886,41.565605979999994,121.17016962,366.06847786000003,-0.99063278,0.03983942,-0.01,-1.68144874,-0.97546486,0.9094685,-32.91973716,35.0,-32.16052554,100.06329778,33.58367048,84.46843456,29.520612200000002,25.49507406,23.70594608,74.16854976,335.52025,-1.0228579,-0.00742312,0.013494240000000001,2.88548858,3.174,1.6473300999999998,15.0,22.505492959999998,-1.14214298,100.0,32.35,87.45023376,1.51647788,1.51647788,1.01098578,3.53844858,527.9698447,-1.006,-0.075,0.024054859999999997,5.2474792,1.86134198,1.98904282,-4.53582668,16.53582668,-94.59086212,100.0,32.190083179999995,102.58227047999999,12.068502559999999,13.461021800000001,9.74763654,31.09960218,386.04778206000003,-1.01054852,-0.0819391,-0.024037,3.06838174,0.45598422000000005,2.43357482,-21.5488566,-31.0,-19.51200504,100.0,32.38487964,0.0,3.60914878,4.0602929,3.15800538,9.022872600000001,528.1190337400001,-0.99845714,-0.02854286,0.014,-5.2337772000000005,-8.161298200000001,0.5404680599999999,4.4300639,28.0,44.0,100.0,32.62569902,64.93972148,5.5908367000000005,4.300644,4.300644,12.0418022,518.7044641599999,-1.0069523999999999,0.12338566000000001,-0.011566739999999999,2.7844608400000004,1.6950784600000002,3.97280678,-24.0,35.0,33.819373000000006,100.0,33.03385918,132.17683448,2.45644742,1.8423351000000001,1.8423351000000001,5.52700616,430.73885146,-1.0316199400000001,-0.06932342,-0.00327134,2.31937346,1.66639744,1.21782256,11.97395538,-33.97395538,36.05208924,100.0,40.67271082,43.370432400000006,51.23132338,36.3227373,26.835455,101.37838625999998,385.91985298,-1.00401358,-0.01021998,-0.00364636,0.6665829400000001,1.8094162,4.72682896,10.01357594,-17.0,30.20633698,100.0,32.8701358,25.99841474,19.808316379999997,15.47524654,17.125939799999998,49.93346312,394.00719312,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,95,X1.4544 Y1.5958 Z0.0774
16:35:54.035,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.3135990688390775,0.19658070106530198,0.19865794559176944,0.2009241676291048,5.3135990688390775,0.19658070106530198,0.19865794559176944,0.2009241676291048,-1.007,-0.04233828,-0.0076617199999999995,9.358627779999999,5.20862778,3.25474344,84.0,78.0,-400.0,100.0,28.9166182,70.67689332,22.31901908,15.217513160000003,9.46867478,51.40137654,76.89849408,-1.00546126,-0.0007492,-0.010671380000000001,-0.39076872,2.5944846800000003,5.08940308,14.78970626,18.0,-62.5387802,100.0,31.20498136,132.53995646,67.88631916,46.33510684,52.80047024,154.62994932,340.61980778,-0.99,0.0392772,-0.0099488,-1.68493242,-0.9600993800000001,1.00280274,-33.0,35.0,-33.1972765,100.07229452,33.58474336,124.5830117,35.21966974,29.96300256,27.860336020000002,86.73500804,335.60679402,-1.02167014,-0.00734924,0.01382762,2.94079756,3.01176192,1.7486825000000001,15.50227638,22.0,-1.3494644,100.0,32.34,86.7763794,1.4931712000000001,1.4931712000000001,0.99544758,3.4840657,470.30440008,-1.00684632,-0.075,0.02427268,5.241342840000001,1.8638496999999998,2.06433752,-4.84617346,17.0,-94.84617346,100.0,32.18,119.83433286,13.4564615,15.00913002,10.868680300000001,35.03999522,361.83253188,-1.0104746,-0.08114722,-0.02424364,3.08095996,0.54388898,2.37102366,-22.0,-30.47475012,-19.52524988,100.0,32.37621886,0.0,4.2019987,4.72724858,3.6767488200000003,10.50499758,434.00252688,-0.9974706,-0.02907922,0.014,-5.50700406,-7.98039054,0.61371086,4.0,28.608280099999998,43.86279266,100.0,32.60942166,79.20191946,6.87605744,5.15206738,5.28927472,14.80997002,440.42356568,-1.00756176,0.12343823999999999,-0.01133192,2.78697338,1.7276396200000002,3.9942652,-24.0,35.0,32.88510108,100.0,33.021148860000004,96.9916332,1.78786408,1.34089806,0.89393204,4.02269484,359.48580028,-1.0338748800000002,-0.07085438000000001,-0.00285438,2.40033942,1.8094485200000001,1.19942894,11.39596412,-33.45849046,36.06252634,100.0,40.67,94.9587262,114.16282987999999,80.94084204,59.79957738,225.90951525999998,409.69436704,-1.00363322,-0.01136678,-0.00436678,0.36178314,1.8965708,4.852488699999999,11.0,-17.0,30.39883966,100.0,32.88,123.15792056000001,60.76880698,47.47563078,52.539698,153.15618677999998,375.2845089,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,112,X1.5101 Y1.4715 Z0.0723
16:35:54.547,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.176592374550439,0.2006197068085283,0.20268102180536207,0.2017101203262916,5.176592374550439,0.2006197068085283,0.20268102180536207,0.2017101203262916,-1.00742174,-0.042,-0.006,9.39236386,5.2299090800000005,3.1320909199999996,83.42175845999999,78.0,-400.0,100.0,28.91,121.43077711999955,38.163958739999856,26.020880559999895,16.19076995999994,87.89275269999966,90.49626246000007,-1.00651962,-0.001,-0.010640400000000001,-0.40015033999999977,2.625,4.96836626,15.0,17.480213220000003,-61.48021322,100.0,31.21,119.09297068000012,60.50691278000007,41.29836882000004,47.54114526000005,138.30151422000014,337.91244072,-0.99082192,0.03897858,-0.010332339999999999,-1.6574255199999999,-0.8548030400000003,1.0798781999999998,-33.0,34.51067314,-33.0,100.1,33.57332572,44.52872374000003,32.78488452000002,27.89161834000002,25.934311320000017,80.73889428000005,310.8553630800001,-1.02220706,-0.0074983,0.01479294,2.90491302,3.03419292,1.66061806,15.0,22.2943703,-1.0,100.0,32.345863,86.21044927999999,1.5036705599999998,1.5036705599999998,1.00244732,3.5085651999999996,492.47972216000005,-1.00650826,-0.07449174,0.022261579999999996,5.27685492,1.8573464000000004,2.0280288399999997,-4.770020179999999,17.0,-95.0,100.0,32.19738652,112.78588116000007,12.774530060000005,14.248514100000007,10.317889960000006,33.410309560000016,348.01981528000005,-1.01049028,-0.08150972000000001,-0.02425172,3.1731954200000003,0.5324434200000001,2.3327417,-22.0,-30.761537439999998,-19.0,100.0,32.377615240000004,0.0,3.920928300000002,4.411044160000003,3.430812440000002,9.802320460000006,437.20644974000027,-0.99748532,-0.029748419999999998,0.012982159999999998,-5.10235082,-8.48425334,0.36707814000000016,4.514295199999999,28.23401434,44.53197132,100.0,32.625033699999996,73.28842574000006,6.314164920000006,4.623035760000005,4.857050100000004,13.599739860000012,458.64910474000027,-1.007,0.12247598000000001,-0.01172238,2.8122647,1.7071186999999997,4.13603556,-24.0,35.4756669,33.4756669,100.0,33.02951296,113.78028825999985,2.0973323999999973,1.572999299999998,1.0486661999999987,4.718998319999994,393.07424672000025,-1.03289836,-0.07020894,-0.0024491800000000013,2.35951588,1.60010568,1.0874646600000004,7.8970376399999775,-22.37493969999994,24.349199319999933,100.0,40.65443246,72.02137004000022,84.92515140000027,60.21148330000018,44.48460314000014,168.05294554000054,422.84073534000004,-1.0046190599999998,-0.010674739999999997,-0.0043809400000000024,0.47586517999999967,1.9316477199999993,4.77550222,10.0,-17.0,29.237742419999996,100.0,32.88944436,89.06679800000036,41.921046520000175,32.75081756000014,36.24423824000015,105.67597138000043,385.04455398000005,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,112,X1.5101 Y1.4715 Z0.0723
16:35:55.061,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.165583695410824,0.19560483449333507,0.20257310298695583,0.1882459863240517,5.165583695410824,0.19560483449333507,0.20257310298695583,0.1882459863240517,-1.007,-0.042,-0.006,9.521,5.127,3.235,83.0,78.0,-400.0,100.0,28.91,210.0,66.0,45.0,28.0,152.0,77.0,-1.00658798,0.0,-0.01064104,-0.34410058,2.51176262,5.048354799999999,15.0,18.0,-61.412069820000006,100.0,31.22,102.60546728000014,51.92083880000007,35.43803318000005,40.382874480000055,118.26413340000016,328.15061075999984,-0.9905003400000001,0.03950034,-0.009500340000000001,-1.5672506000000002,-0.91910956,0.9392974199999999,-33.0,34.55843972,-33.0,100.04997718,33.56,98.02635296000008,29.142970180000024,25.16892866000002,23.40268754000002,72.85742430000005,301.09662011999995,-1.0215729,-0.0074964,0.012930699999999998,3.03312094,2.8602813,1.7573143199999999,15.0,22.43417014,-1.069320580000001,100.0,32.335658720000005,87.6766811,1.51047202,1.51047202,1.076301880000001,3.5244339,517.5525012200001,-1.00554028,-0.07553686,0.025386139999999998,5.26316284,1.7139268800000003,1.98126322,-5.0,16.92294848,-94.92666254,100.0,32.18463368,113.36103552000006,12.046613020000006,13.436606400000008,9.729956240000003,31.197297840000015,376.45690224000003,-1.0100798,-0.0809202,-0.0246302,3.10327098,0.5202696200000001,2.4184594,-22.0,-30.55074158,-19.81877032,100.0,32.37630458,0.0,3.5940656400000024,4.043324060000002,3.144807220000002,8.985164100000006,491.15380928000013,-0.9985687,-0.0295687,0.012431300000000001,-5.440503380000003,-8.076632839999998,0.4917452000000008,4.0,28.0,43.5149397,100.0,32.624850540000004,66.04225744000007,5.604309780000006,3.963746140000005,4.311008120000005,12.070821960000012,510.14032426000017,-1.00680172,0.1231848,-0.010766160000000002,2.83054056,1.54073242,3.9640018,-24.0,35.0,32.67370932,100.0,33.04,135.11325647999985,2.467821799999997,1.8508664599999978,1.2339112599999986,5.552599519999993,410.03761252000015,-1.03434096,-0.0707281,-0.004271900000000001,2.0917288000000007,1.46442932,1.0213993799999999,12.0,-33.727855840000004,36.88554888,100.0,40.658855499999994,43.113204780000224,51.43521870000027,36.46729730000018,26.942257060000138,101.7818604800005,424.47803184,-1.00329082,-0.010955139999999999,-0.0039183,0.4961368200000004,1.6884692600000002,4.61116884,10.08207152,-17.126534380000002,29.543747180000004,100.0,32.879179560000004,41.9026058600004,20.02619636000018,15.64546590000013,17.31431538000015,50.400632040000424,420.81764111999985,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,112,X1.5101 Y1.4715 Z0.0723
16:35:55.576,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1069948221}}",5.152557342094619,0.19472408789969686,0.19682251651887725,0.20329906835796627,5.152557342094619,0.19472408789969686,0.19682251651887725,0.20329906835796627,-1.007,-0.042,-0.006,9.521,5.127,3.235,83.0,78.0,-400.0,100.0,28.91,210.0,66.0,45.0,28.0,152.0,77.0,-1.00574448,0.0,-0.01042192,-0.33222696000000007,2.472799,5.04632468,15.0,18.0,-61.77683168,100.0,31.21,105.60333651999997,53.161689279999976,36.28496239999999,41.34798103999998,121.09051487999994,350.65819676000007,-0.99044948,0.03890752,-0.01089912,-1.60877952,-0.82616048,1.06634768,-32.90747136,34.4495698,-32.542098440000004,100.1,33.56550472,45.854089999999964,30.12117679999999,25.625478799999993,23.827199759999996,74.27154639999998,345.24716868,-1.0220102,-0.006495399999999999,0.0135046,2.96638292,2.99223908,1.5956679599999999,15.0,22.5050794,-0.5862840399999996,100.0,32.335863,88.38886588,1.5152375200000001,1.5152375200000001,1.5152375200000001,3.5355544400000003,529.93562336,-1.00639572,-0.07446804,0.02245948,5.3891446,1.8000816000000002,2.00516624,-5.0,16.92759152,-96.39529395999999,100.0,32.214599,115.99012815999998,12.160255239999998,13.563361559999997,9.821744879999999,31.336042399999997,407.0719412,-1.01134104,-0.0814788,-0.02438344,3.08220028,0.5421990000000001,2.33000132,-21.93114192,-30.0,-20.90491416,100.0,32.37068864,0.0,3.6196546399999994,4.072111799999999,3.1671984799999993,9.049137599999998,494.90139296,-0.9984985200000001,-0.02906692,0.013,-5.14541268,-8.22568856,0.46397048,4.0,28.0,43.49881484,100.0,32.61498855999999,65.96037295999997,5.641347639999998,3.9055484399999987,4.339498159999998,12.150595039999995,493.07017376000005,-1.007,0.12338784,-0.011054399999999999,2.72295344,1.67497748,4.071979,-24.05440688,35.0,33.55774488,100.0,33.019456000000005,133.44906068000003,2.448606200000001,1.8364552800000007,1.2787104000000002,5.509365160000002,411.05994864,-1.03277212,-0.07039748,-0.0030583999999999997,2.2876146399999997,1.72436936,1.06081524,11.9708272,-33.0,36.31567216,100.0,40.65,44.98043339999993,54.148419799999914,38.390942919999944,28.363457439999955,107.15084147999984,382.27934256000003,-1.0042190400000002,-0.011,-0.00402976,0.43944536,1.78425736,4.91367244,10.766269,-17.0,30.0,100.0,32.86218904,53.187351439999865,21.012287039999947,16.415848999999955,18.16687343999995,52.96847323999986,388.1199494,-1.015,-0.012,-0.039,2.869,-1.404,1.709,10.0,7.0,-33.0,100.1,38.22,0.0,0.0,0.0,0.0,0.0,2632.0,112,X1.5101 Y1.4715 Z0.0723
