t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
16:26:10.710,5,30,1.5774,1.4525,0.0967,87.62709,53.77874,-23.53632,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.62709,""mpoy"":53.77874,""mpoz"":-23.53632,""mpoa"":0,""posx"":1.5774,""posy"":1.4525,""posz"":0.0967,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":30,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1834121807}}",5.122130973468302,0.215770282811718,0.2198189491173252,0.2139016675937455,5.122130973468302,0.215770282811718,0.2198189491173252,0.2139016675937455,-1.022,-0.007,0.014,2.93,3.235,1.831,15.0,22.0,-2.0,100.0,32.35,0.0,0.0,0.0,0.0,0.0,614.0,-1.007,0.123,-0.012,2.747,1.648,4.272,-24.0,35.0,33.0,100.0,33.05,218.0,4.0,3.0,3.0,9.0,510.0,-1.033,-0.071,-0.001,2.38,1.587,1.16,11.0,-27.0,40.0,100.0,40.54,0.0,0.0,0.0,0.0,0.0,476.0,-1.015,-0.008,-0.026,2.808,-1.404,1.831,9.0,24.0,-33.0,100.1,38.43,246.0,28.0,25.0,20.0,44.0,306.0,-0.99,0.039,-0.01,-1.77,-0.916,0.977,-32.0,35.0,-33.0,100.0,33.56,0.0,0.0,0.0,0.0,0.0,356.0,-1.005,-0.076,0.023,5.31,1.709,2.014,-5.0,17.0,-94.0,100.0,32.28,247.0,26.0,30.0,22.0,70.0,403.0,-1.01,-0.08,-0.025,3.052,0.488,2.197,-22.0,-30.0,-20.0,100.0,32.43,0.0,8.0,9.0,7.0,20.0,619.0,-1.006,-0.001,-0.01,-0.549,2.502,5.066,15.0,18.0,-63.0,100.0,31.25,0.0,0.0,0.0,0.0,0.0,456.0,-0.997,-0.029,0.013,-5.493,-7.813,0.671,5.0,28.0,43.0,100.0,32.62,150.0,12.0,9.0,9.0,26.0,593.0,-1.005,-0.011,0.0,0.488,1.709,4.883,9.0,-16.0,29.0,100.0,32.87,248.0,98.0,77.0,85.0,248.0,500.0,30,X1.5774 Y1.4525 Z0.0967
16:26:10.973,5,65,1.6524,1.6697,0.0863,89.53209,59.29562,-23.80048,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.53209,""mpoy"":59.29562,""mpoz"":-23.80048,""mpoa"":0,""posx"":1.6524,""posy"":1.6697,""posz"":0.0863,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":65,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1834121807}}",5.288984540020302,0.197759857762223,0.19903072477608297,0.19803360832906766,5.288984540020302,0.197759857762223,0.19903072477608297,0.19803360832906766,-1.0224793,-0.006520700000000001,0.014,2.88493708,3.12670676,1.77,14.99829874,22.2595645,-2.0,100.0,32.3573874,130.01726555999994,2.2162031999999994,2.2162031999999994,1.4774689599999995,5.171141379999998,488.39189877999996,-1.00751302,0.1230444,-0.010575780000000002,2.8865654199999997,1.7348696399999999,4.10656542,-24.71204354,35.04444514,32.95555486,100.0,33.04487032,62.575370340000056,1.151824840000001,0.8638683800000008,0.6203573200000004,2.591605400000002,346.1997245,-1.03305328,-0.07010656,-0.00289344,2.45002522,1.56590244,1.1713606399999998,11.05321044,-27.70734204,39.76055248,100.0,40.53,113.17478009999995,136.51707815999995,96.90590543999997,72.85626433999997,273.7414990999999,353.34301862,-1.01309472,-0.008,-0.0263256,2.8137672599999997,-1.56969922,1.80634368,9.0,24.0,-33.16274672,100.1,38.442020979999995,81.60437182000005,10.580564220000003,9.486023040000005,7.661787740000004,16.418116660000006,215.30877666,-0.99088482,0.03941144,-0.00952662,-1.71603222,-0.96282012,0.87184726,-32.0,35.11528374,-32.52668748,100.0,33.54526724,88.03619298000001,31.711961740000003,26.978833580000003,25.55889454,80.46318674,309.3079609,-1.006,-0.07442724,0.022,5.42115826,1.82982556,2.04530586,-4.94075562,17.05924438,-93.94075562,100.0,32.25690946,159.40452365999997,16.996563099999996,18.891653239999993,13.897324999999997,43.58706391999999,342.68033990000004,-1.0111729,-0.08041392,-0.0243601,3.00809384,0.44737087999999997,2.41407478,-22.0537238,-30.0,-19.64011386,100.0,32.43,0.0,5.120912619999999,5.761026479999998,4.480798759999999,12.802281419999996,458.6698961,-1.00758978,-0.0004102200000000002,-0.0121803,-0.35952236,2.5335356,5.06276118,15.05309434,18.0,-62.94690566,100.0,31.2430374,88.84733392000004,46.38615840000002,31.399861040000015,36.038477080000014,105.26089760000006,312.88878994000004,-0.99734264,-0.02965736,0.01370078,-5.1541271,-8.061323179999999,0.5725338,5.0,28.38579556,43.0432588,100.0,32.63043264,99.23366473999998,7.889556839999997,5.917167379999999,5.917167379999999,17.094040159999995,463.63232458,-1.00428386,-0.010716139999999999,-0.0192561,0.34092690000000003,1.85739338,4.88035944,7.913424679999999,-14.83767134,27.98064692,100.0,32.87,179.23837305999993,70.19040951999997,55.14728807999998,60.88882299999998,177.63045129999992,331.26878918,65,X1.6524 Y1.6697 Z0.0863
16:26:11.224,5,98,1.4528,1.5703,0.0765,84.46225,56.77086,-24.0494,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.46225,""mpoy"":56.77086,""mpoz"":-24.0494,""mpoa"":0,""posx"":1.4528,""posy"":1.5703,""posz"":0.0765,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":98,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1834121807}}",5.323890431361286,0.20440229890025238,0.20986700073617767,0.21126788748085776,5.323890431361286,0.20440229890025238,0.20986700073617767,0.21126788748085776,-1.02200028,-0.007282599999999999,0.0137174,2.9817857599999997,3.16474068,1.6307454,14.000371,22.999629,-1.999629,100.0,32.35282876,48.93455427999999,0.84857632,0.84857632,0.84857632,1.98001084,625.94436152,-1.00695464,0.12304536,-0.01169256,2.89801168,1.7407815199999999,4.183926479999999,-24.0,35.0,33.04540824,100.0,33.0421676,150.94133648,2.76956556,2.07717464,2.07717464,6.231523480000001,503.61948040000004,-1.03263204,-0.07074071999999999,-0.0032023999999999998,2.28392264,1.2215308,1.16346032,11.684123439999999,-27.68412344,40.36824616,100.0,40.53943264,49.965280480000004,60.96425239999999,43.27514352,32.53532628,122.24438208,483.45727691999997,-1.0137816,-0.0082184,-0.026,2.84430096,-1.47573768,1.63125096,9.21833168,24.21833168,-32.0,100.1,38.44,99.09320632,18.07360324,16.20392024,13.08778168,28.04524664,319.4923508,-0.99,0.03939816,-0.0095236,-1.72429612,-0.8205237200000001,0.9984276400000001,-32.0,35.397976400000005,-32.397976400000005,100.0,33.55125384,124.00851936000001,35.06480232,29.956628000000002,28.26118392,88.97039372,342.349192,-1.00617352,-0.07555512,0.02442828,5.0325192,1.66142768,1.9046992,-5.0,17.0,-93.49167532,100.0,32.26681776,80.90128136,10.30346524,11.44829448,8.39541616,26.33107728,433.97912928,-1.0103119600000001,-0.0810602,-0.02488224,2.95640976,0.4425386,2.3345386,-22.0,-30.0,-18.62736452,100.0,32.43,0.0,2.9810828000000003,3.3537175599999998,2.60844704,7.4527063600000005,563.33286616,-1.006,0.0,-0.0121484,-0.31193112,2.70503296,5.0439380400000005,15.63117468,17.574361279999998,-62.8863732,100.0,31.2374478,157.33284496,82.0526614,55.5433396,63.748606,186.19642356,351.57939712,-0.99795156,-0.02935324,0.01435324,-5.27123684,-8.28622188,0.3934596,4.0,28.40170016,43.9515474,100.0,32.628034320000005,51.574100560000005,4.23896744,3.17922576,3.17922576,9.18442872,593.22932136,-1.005,-0.011,-0.00331612,0.44692415999999996,1.83183608,4.71908808,8.0,-15.0,29.98629372,100.0,32.86,69.41826912,29.323234239999998,23.039684319999996,25.433417399999996,74.20573628,499.76822347999996,98,X1.4528 Y1.5703 Z0.0765
16:26:11.485,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.192038189366186,0.19897229265546063,0.20335194163622544,0.192956839431648,5.192038189366186,0.19897229265546063,0.20335194163622544,0.192956839431648,-1.0220025,-0.0070025,0.013997500000000001,2.9607575,3.23477,1.7088634999999999,14.0024435,22.500663,-1.499337,100.0,32.345006500000004,86.81297649999999,1.5053425,1.5053425,1.502899,3.5124659999999994,508.458737,-1.006562,0.12347,-0.0115335,2.901541,1.886185,4.1234795,-24.0,35.0,33.5300895,100.0,33.0393645,109.304173,2.0067475,1.5050605000000001,1.0033735000000001,4.5151815,434.8346765,-1.0335005,-0.070925,-0.0044635000000000005,2.2793639999999997,1.4436360000000001,1.1645165,11.500563999999999,-27.0,39.499436,100.0,40.535376,79.5896605,96.60883299999999,68.57725450000001,51.558082,193.7182295,415.18001399999997,-1.01328,-0.007719999999999999,-0.02522,2.8451649999999997,-1.482038,1.6852665,9.110092999999999,24.3900735,-33.0,100.1,38.4650015,79.369897,14.8948955,13.0043235,10.503492,22.897555999999998,247.2923065,-0.9904995000000001,0.0384995,-0.009999500000000001,-1.6815785,-0.9328075,0.9801325000000001,-31.724469,35.0,-32.0,100.0,33.55,105.4376685,33.4802075,28.483162,26.984047999999998,84.4500755,346.068819,-1.006776,-0.07538550000000001,0.025776,5.262074,1.7062395000000001,1.9527105,-5.0,16.223814,-94.8833515,100.0,32.28,125.1168725,13.050269499999999,14.5431575,10.947845000000001,34.336424,384.313042,-1.010105,-0.08110500000000001,-0.024895,3.082649,0.5122415,2.319,-22.0,-30.0,-20.0,100.0,32.43,0.0,4.0065025,4.507315,3.5056895,10.016256,564.5594045,-1.0066000000000002,0.0,-0.010997,-0.31054200000000004,2.587558,5.0721725,15.0,18.0,-62.5014615,100.0,31.238079499999998,123.861031,65.1900165,44.128626000000004,50.647628,147.93119049999999,387.225592,-0.9974135,-0.0294135,0.014,-5.148045,-8.030693999999999,0.407022,1.9999975,14.086233,21.9137235,100.0,32.636725000000006,71.448662,5.999993,4.4999945,4.4999945,12.999984,486.1138545,-1.0039749999999998,-0.011497499999999999,-0.0061315,0.5110235,1.8937985,4.8014715,8.522706999999999,-15.477293000000001,29.024966,100.0,32.85,126.2446935,48.744082500000005,38.196645,42.6920095,123.60563,419.7364955,112,X1.5101 Y1.4715 Z0.0723
16:26:11.995,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.28593149809196,0.20156803027309794,0.2014809836059983,0.2007207693312114,5.28593149809196,0.20156803027309794,0.2014809836059983,0.2007207693312114,-1.022,-0.0076967999999999984,0.0139923,2.9425493000000005,3.2651758999999996,1.6907252,14.700413399999999,22.696722999999995,-1.9963096,100.0,32.34,52.77385860000038,0.9098307000000065,0.9098307000000065,0.6065540000000044,2.1229377000000156,472.1320546999999,-1.0069819999999998,0.1236709,-0.011982,2.9322032,1.8709860999999999,4.1688107,-24.0,35.3264257,32.308366,100.0,33.05,146.76690909999957,2.694296199999992,2.020721899999994,1.3471482999999962,6.062166699999982,378.9525245,-1.0330215999999999,-0.0713337,-0.0040216,2.341977,1.3371577000000003,1.221,11.644884799999998,-27.0215547,40.0,100.0,40.5133355,52.368950900000314,64.37711800000038,45.69774720000026,34.3567001000002,129.08779720000075,401.3802980999999,-1.0143864999999999,-0.007975500000000005,-0.0256813,2.6706772,-1.4750061999999988,1.6992772000000003,9.067644300000001,24.0,-33.6135211,100.1,38.4861351,69.39078009999986,17.79210509999996,15.883897899999969,12.883938099999975,27.608438799999945,252.09059459999992,-0.9906892,0.0395236,-0.01,-1.6739419000000002,-0.9025055999999999,0.9126141,-32.0,35.0,-32.3577453,100.0,33.5583428,96.31687309999995,35.595365999999984,30.360753899999985,28.266908099999988,88.98841519999996,311.838104,-1.006392,-0.075231,0.023693300000000004,5.280200600000001,1.6991951,1.953,-4.768942699999998,16.768942699999997,-94.0,100.0,32.2705565,96.70235830000028,10.186598200000033,11.361974900000034,8.619429500000027,27.03366350000008,384.70512219999983,-1.01,-0.081,-0.023857000000000003,3.0049478,0.5063259999999999,2.285489,-22.0,-31.0,-19.0,100.0,32.4238569,0.0,3.0853789000000105,3.4710513000000116,2.699706500000009,7.713447400000026,514.9463291999999,-1.007,0.0,-0.011477000000000003,-0.25546490000000005,2.6537212999999995,5.208431399999999,15.142164399999999,17.238563000000003,-63.6192726,100.0,31.245229000000002,154.1988373999997,80.50541689999983,54.49597449999988,62.54651649999986,182.68537019999962,356.8475172999998,-0.9976316,-0.029631599999999998,0.0137513,-5.193015300000001,-8.357542599999999,0.4787097,4.0,28.0,43.1197945,100.0,32.6338277,50.56201020000019,4.422300100000018,3.316725200000013,3.316725200000013,9.581650100000038,483.25792399999995,-1.005,-0.011683199999999998,0.009645399999999998,0.5170699000000002,1.8097705999999998,4.8443667,8.968643499999999,-15.968643499999999,28.7146904,100.0,32.8603136,53.93384850000034,30.716606800000193,24.066619800000158,26.916613800000178,77.89984770000049,400.82851149999993,112,X1.5101 Y1.4715 Z0.0723
16:26:12.509,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.325801152656462,0.20305978763827506,0.20616910677798767,0.20474823685123109,5.325801152656462,0.20305978763827506,0.20616910677798767,0.20474823685123109,-1.02203994,-0.007960059999999996,0.013019980000000002,2.9339739600000003,3.2331791,1.8264223199999996,14.980029979999998,22.0,-1.9600599599999953,100.0,32.350149720000005,4.32224392000036,0.07503636000000663,0.07503636000000663,0.06999426000000637,0.17508482000001574,304.5176945400004,-1.0069224799999998,0.123,-0.011998720000000001,2.8738166,1.9290705399999992,4.2111555,-25.0,35.92103242,33.84206483999999,100.0,33.0323434,201.06163079999956,3.689227999999992,2.7669209999999946,1.844613999999996,8.300762019999985,378.4405624200002,-1.0329971199999999,-0.07082176,-0.0049094399999999976,2.5517574799999996,1.46429772,1.1098035800000003,12.0,-27.0,40.90928614,100.0,40.46910684,14.1054646200003,17.230092480000362,12.230687140000263,9.195334040000196,34.4601849400007,354.35795400000023,-1.01346308,-0.007231540000000002,-0.02599594,2.7900736400000006,-1.29586234,1.6484955399999999,9.0,23.76868428,-33.768684279999995,100.1,38.52,32.38528424000005,22.291844039999962,19.217106919999967,16.142369819999974,34.59079247999994,201.27985130000005,-0.99001104,0.039011040000000004,-0.010011040000000002,-1.6300987400000004,-0.8018598600000003,0.92170274,-32.0,35.55043222,-31.550432219999998,100.0,33.555504000000006,111.18740471999995,35.77812507999999,30.824231119999986,29.172932479999986,91.92226013999996,279.18498882000006,-1.0069845999999998,-0.07553674,0.02376018,5.35192872,1.709,1.88753114,-4.7760161000000005,16.984602539999997,-93.96920508,100.0,32.26478752,53.11052426000034,6.44791110000003,7.166057140000034,5.266399780000027,16.517344420000082,279.8951885600002,-1.011,-0.0807794,-0.0255588,2.99196234,0.4889623400000001,2.37903766,-22.0,-30.984223819999997,-19.40940186,100.0,32.42795278,0.0,1.7638178200000099,1.9842954200000111,1.5433412200000085,4.409545060000025,388.7005847400002,-1.00720188,-0.00020187999999999952,-0.011565339999999997,-0.40242258000000003,2.58876684,5.1979,15.0,18.0,-62.7826033,100.0,31.24402878,194.86821395999968,101.73842507999984,68.86908777999987,79.04292959999987,230.86796443999958,305.6538564400001,-0.99716464,-0.03,0.014016560000000003,-5.216375840000001,-8.23775674,0.5700807600000001,4.983436679999998,28.835487399999998,43.1645126,100.0,32.63181106,28.60892134000021,2.172914920000018,1.6296862000000127,1.6296862000000127,4.707981680000039,357.56111184000025,-1.00490494,-0.011933959999999999,0.008275819999999991,0.4333670200000004,2.06112714,4.88472972,8.980994599999997,-15.0,29.0,100.0,32.86,10.645143980000293,6.484173840000184,5.090635780000145,5.640512220000164,16.419013820000476,322.9587653400001,112,X1.5101 Y1.4715 Z0.0723
16:26:13.024,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.360427622985929,0.20470947193299485,0.2050508920465612,0.2025874709139874,5.360427622985929,0.20470947193299485,0.2050508920465612,0.2025874709139874,-1.02156764,-0.007716399999999997,0.01400028,3.00827508,3.11301932,1.709,15.0,22.0,-3.0,100.0,32.35,49.04908028000055,0.8505622000000095,0.8505622000000095,0.8505622000000095,1.984645080000022,661.5587992399998,-1.00626236,0.12373764,-0.012,3.00408188,1.7409127599999996,4.11085148,-24.310298040000003,35.04791816,33.262379880000005,100.0,33.04047952,148.9755650399994,2.7588066799999886,2.0691054399999915,1.3794034799999944,6.207315319999974,506.73363016,-1.03136784,-0.07163216,-0.004367840000000002,2.33815568,1.6422854799999993,1.1408443199999998,11.05413752,-27.0,40.31402204,100.0,40.50740104,49.40976196000043,60.60628652000052,43.02104268000037,32.34428788000029,121.52659536000107,485.15704760000006,-1.0139399999999998,-0.009464799999999999,-0.0241584,2.8761250799999996,-1.3738998800000004,1.7163350400000004,9.0,24.0,-32.37663984,100.1,38.538417439999996,51.738884239999855,18.077441679999946,15.584001319999956,13.090560959999964,28.05120239999992,257.6958510400001,-0.99,0.03947756,-0.010125720000000001,-1.64305928,-0.8403380800000002,0.8990836800000002,-32.12579056,35.0,-33.0,100.0,33.54396576,45.24877928000016,35.00050655999998,30.17315571999998,28.20936367999998,88.80725623999994,320.5651198,-1.007,-0.075,0.024144240000000004,5.445459359999999,1.983787599999999,2.12439092,-4.063438200000001,17.0,-94.0,100.0,32.273179400000004,95.35044380000043,10.297847760000048,11.442053640000053,8.390839200000038,26.31672248000012,416.13429787999996,-1.01,-0.0818796,-0.02343264,3.02926012,0.5189145999999998,2.36815252,-22.56700432,-30.6272144,-20.3727856,100.0,32.429398,0.0,2.9822828000000143,3.3550681200000168,2.6094972000000127,7.455706720000037,578.8977806399997,-1.006,0.0,-0.0106314,-0.2959317600000003,2.498528,5.101034479999999,15.05691588,17.6312462,-62.425669680000006,100.0,31.23908236,156.03169807999953,82.06203467999975,55.54968519999983,63.75588839999981,186.21769443999943,406.8877945599999,-0.997,-0.02964476,0.01304788,-5.24022004,-8.41896796,0.40049016000000065,4.596653919999998,28.95202228,43.64463163999999,100.0,32.64259416,55.08202996000032,4.264415320000025,3.198311240000019,3.198311240000019,9.239566360000055,578.1666699199998,-1.00429732,-0.011,-0.010118240000000058,0.38251852000000075,1.832015,4.7124588,8.686460959999996,-15.686460959999996,28.98336156,100.0,32.84,75.70960784000073,29.09624144000028,22.86133280000022,25.236536040000242,73.6313052000007,504.0343233600001,112,X1.5101 Y1.4715 Z0.0723
16:26:13.539,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1834121807}}",5.245250549386041,0.19526724582287935,0.19278850335770714,0.20210593997524864,5.245250549386041,0.19526724582287935,0.19278850335770714,0.20210593997524864,-1.0224179,-0.006418479999999996,0.013417899999999996,2.8590004999999996,3.1484437800000005,1.5669632999999992,14.0,22.99969202,-1.99969202,100.0,32.35,101.26179892000071,1.7458928200000121,1.7458928200000121,1.163929020000008,4.073750440000029,505.1332658400004,-1.00656982,0.12345538,-0.011569820000000003,2.8025569399999997,1.6897286200000006,4.108392920000002,-24.544614200000005,35.02511726,33.08922782000001,100.0,33.03974884,92.93803427999921,1.7210743199999856,1.2908061999999891,0.8605376599999927,3.872418179999968,402.68806758000005,-1.0340404,-0.07096682,-0.005,2.369020579999999,1.5695235799999987,1.0788041600000002,11.569780920000003,-27.0,40.50368888,100.0,40.515367319999996,90.05847478000054,109.96777006000067,78.06002318000047,58.68746322000035,220.50532162000135,358.36338593999966,-1.0132753799999998,-0.009812680000000002,-0.025450080000000003,2.94068576,-1.3062258199999983,1.6982706599999995,9.0,24.0,-32.63759014,100.1,38.56,86.64505799999957,13.680798999999933,11.856692599999942,9.576558599999952,20.977224599999897,253.21627157999993,-0.99023058,0.03923058,-0.010260420000000003,-1.7042287599999995,-0.9449758799999998,0.8735980600000004,-32.0,34.739639739999994,-32.0,100.0,33.53490816,74.78208349999996,32.88404045999997,27.97597455999998,26.503554879999978,83.43711755999993,331.79918424,-1.00567618,-0.07545548,0.02389688000000001,5.273844519999999,1.7207348999999996,1.9925005799999995,-5.0,16.86860042,-94.54482368,100.0,32.28868572,126.94387484000052,14.710234580000062,16.344704780000065,11.986117020000048,37.59282126000016,353.01604884,-1.01058036,-0.08154434,-0.02541964,3.0246289000000006,0.4068106000000002,2.38539504,-22.54422106,-30.45577894,-19.330975119999998,100.0,32.43,0.0,4.353768480000019,4.8979895400000215,3.8095474200000163,10.884421360000047,433.58456117999987,-1.00645364,-0.0003347399999999967,-0.011426880000000002,-0.3802805600000007,2.67873492,5.12562154,15.0,17.88090338,-62.0,100.0,31.24572904,112.2056651799994,58.99293111999968,39.93367645999978,45.83296971999976,133.8685742999993,311.66662371999973,-0.99855232,-0.029347339999999996,0.013,-5.00181684,-8.35040464,0.35317735999999933,1.7897958799999891,12.87594659999992,19.58768089999988,100.0,32.62652618,83.43520446000039,6.630612360000033,4.972959020000023,4.972959020000023,14.36632670000007,440.09801534,-1.00457322,-0.011426779999999996,-0.007810840000000111,0.6361996999999986,1.7594669599999995,4.7488661599999995,8.400543919999995,-15.0,29.599456080000003,100.0,32.82599446,142.15805400000093,56.175359720000365,44.13778272000029,48.72352662000032,142.15805400000093,473.8181871000004,112,X1.5101 Y1.4715 Z0.0723
