t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,gcode_line,gcode_string
15:29:56.534,5,27,-0.0224,-0.2728,0.0027,43.5366,6.63667,-21.14803,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.5366,""mpoy"":6.63667,""mpoz"":-21.14803,""mpoa"":0,""posx"":-0.0224,""posy"":-0.2728,""posz"":0.0027,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":27,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1254252183}}",5.243279526766855,0.2014442328072618,0.2107873088971246,0.2176388980296906,5.243279526766855,0.2014442328072618,0.2107873088971246,0.2176388980296906,-0.989,0.04,-0.007,-1.77,-1.038,0.977,-31.0,37.0,-38.0,101.6,33.36,0.0,0.0,0.0,0.0,0.0,110.0,-1.034,-0.071,-0.001,2.563,1.282,1.16,10.0,7.0,4.0,101.5,41.0,0.0,0.0,0.0,0.0,0.0,110.0,-1.005,-0.074,0.026,5.493,1.77,1.953,7.0,15.0,-106.0,101.6,31.68,136.0,60.0,71.0,46.0,139.0,151.0,-0.996,-0.029,0.013,-5.859,-9.46,-0.061,-12.0,38.0,68.0,101.5,31.79,0.0,0.0,0.0,0.0,0.0,181.0,-1.006,0.12,-0.011,2.869,1.77,3.784,-3.0,32.0,40.0,101.5,31.97,0.0,16.0,12.0,11.0,36.0,206.0,-1.006,-0.012,-0.015,0.305,1.648,4.639,11.0,-16.0,26.0,126.5,32.76,0.0,0.0,0.0,0.0,0.0,2668.0,-1.023,-0.007,-0.001,2.808,2.869,1.343,-4.0,21.0,-8.0,101.6,30.97,0.0,0.0,0.0,0.0,0.0,2486.0,-1.004,0.012,-0.018,1.709,0.854,2.625,-20.0,21.0,57.0,101.6,33.02,0.0,0.0,0.0,0.0,0.0,2457.0,-1.002,-0.043,-0.019,9.033,4.944,2.38,83.0,69.0,-400.0,101.6,27.3,0.0,0.0,0.0,0.0,0.0,2280.0,27,X-0.0224 Y-0.2728 Z0.0027
15:29:56.799,5,61,0.3411,3.382,0.0,52.7695,99.46859,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":52.7695,""mpoy"":99.46859,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.3411,""posy"":3.382,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":61,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1254252183}}",5.203863453235015,0.1992623292877091,0.18769554179087183,0.19205749639805916,5.203863453235015,0.1992623292877091,0.18769554179087183,0.19205749639805916,-0.989,0.0395992,-0.007,-1.7334615,-1.1051925999999999,0.9342689,-32.0,36.7005067,-39.0,101.6,33.35,0.0,39.928881199999985,35.02533479999999,35.72584149999999,110.68005719999995,230.81216089999998,-1.0313066,-0.0702102,-0.0033334000000000003,2.379934,1.6278209,1.2654262,10.0,6.7282981,4.3329715,101.5,40.97,104.05642159999995,123.40024329999994,97.38613839999995,85.37962799999997,277.4837904999999,211.2365009,-1.0065542,-0.07590620000000001,0.0278492,4.989654900000001,2.0758509,1.8582071,6.9065087,14.9065087,-106.6474695,101.6,31.6846046,44.05260970000003,21.151819000000014,25.029652400000018,16.21639450000001,49.001713300000034,244.9356643,-0.9963808000000001,-0.0291344,0.0128656,-5.782037900000001,-9.0933219,0.14381359999999996,-11.242335500000001,38.3769462,69.1346107,101.6,31.8110773,0.0,17.445497299999996,14.330229699999995,14.953283499999996,41.121528799999986,262.404806,-1.0051587,0.1219208,-0.0105138,2.9186031000000003,1.6728014,3.9122292,-3.0,32.0,41.5141192,101.5,31.9551415,0.0,8.980526699999999,7.120984599999998,6.527569099999999,21.362953099999995,205.50784080000003,-1.0051064,-0.0111064,-0.015851999999999998,0.39847710000000003,1.6675187999999999,4.5494771,11.8933389,-16.360935400000002,26.639064599999998,126.4745726,32.7989332,14.059421299999997,62.62833209999997,70.93617249999997,65.18459089999998,173.18651069999996,1235.1458045,-1.0218851,-0.0065101,-0.004,2.8692829,2.777168,1.4869401,-4.3752015,20.0,-6.6247985,101.6,30.9986973,0.0,3.7487921999999987,3.123993299999999,2.4991947999999993,8.747181099999997,1175.4512707,-1.0028649,0.0116031,-0.0213969,1.9327060999999999,0.6991082000000001,2.6493601,-19.603259299999998,21.0,57.5320252,101.6,33.0567447,0.0,5.951116600000003,5.157634200000002,4.364152100000002,15.472902200000007,1402.2234326999999,-1.002387,-0.0415154,-0.023773600000000002,8.4702015,4.644890999999999,2.301157,83.0,69.4510166,-400.0,101.6,27.3245099,80.86171580000004,77.37963230000004,90.92106840000004,86.27829030000004,264.2514447000001,1483.7522443999999,61,X0.3411 Y3.382
15:29:57.049,5,96,3.385,0.1212,0.0,130.08456,16.64427,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08456,""mpoy"":16.64427,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.385,""posy"":0.1212,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":96,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1254252183}}",5.0639817722273195,0.17933274374181152,0.20042886015075603,0.20644552629723173,5.0639817722273195,0.17933274374181152,0.20042886015075603,0.20644552629723173,-0.989,0.0392988,-0.0053012,-1.6724360999999999,-1.1232294,0.8298629999999999,-31.0011298,36.0,-39.5971464,101.6,33.3499886,0.0,17.0508663,15.2560383,15.5551759,47.2638043,201.263301,-1.0322072,-0.0705954,-0.004,2.1843746,1.477061,1.0783344,10.0,6.9340929,4.0659071,101.5,40.9406594,51.908870099999994,62.674755999999995,49.462239700000005,43.3641557,140.9335055,197.93039819999998,-1.0057411,-0.075,0.0248363,5.3829709999999995,1.6338226,2.0043598,7.0,15.0,-106.6457318,101.6,31.67,102.0256241,39.3896395,45.846957700000004,29.703662599999998,89.7567199,194.023443,-0.997,-0.0287576,0.013,-5.8107435,-9.537831500000001,0.012818099999999999,-11.7574884,39.0,69.726321,101.6,31.8,0.0,10.6218337,8.7250779,9.1044293,24.9003405,242.2342272,-1.0078128,0.12067199999999999,-0.0095644,2.8375973,1.5918063,3.9211787,-2.4064147,32.0,41.078789900000004,101.5,31.968128500000002,0.0,6.0962208,4.8769767,4.470562,14.6309308,220.1433443,-1.0046156,-0.0107459,-0.014320600000000001,0.2584757,1.7555243,4.603930999999999,11.3611214,-16.0,25.3611214,126.4638878,32.81,29.172853999999997,35.6441065,40.0844504,36.8343597,98.11806920000001,254.83266440000003,-1.0214971,-0.0071259999999999995,-0.0017549,2.9764357,2.5767561,1.4803355,-4.1258789,20.2450802,-7.2580815,101.6,31.02,0.0,2.2257548000000003,1.8547954000000002,1.4838362999999999,5.1934278,271.9409931,-1.0018618,0.0110046,-0.0174666,1.724399,0.5946009999999999,2.5960652,-20.0,21.0,57.466691,101.6,33.08,0.0,9.0708734,7.8614236,6.6519737999999995,23.5842701,307.3498968,-1.0011649,-0.0422566,-0.019935500000000002,8.5210205,4.6093636,2.4309372,83.0,69.385305,-400.0,101.6,27.3444973,127.8565329,122.93897359999998,144.453294,136.46226109999998,419.1574755,109.6097979,96,Y0.1212
15:29:57.307,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.38899584322073,0.2009578944049609,0.20595541811420406,0.20555269405866097,5.38899584322073,0.2009578944049609,0.20595541811420406,0.20555269405866097,-0.98953968,0.039541059999999996,-0.00846032,-1.64337488,-1.03307818,0.8873504,-32.0,36.0,-39.99675608,101.6,33.35,0.0,30.7533846,27.51618616,28.0557194,85.24622422,213.28926804,-1.03433994,-0.07060032000000001,-0.002,2.2849974800000004,1.53553016,1.11079792,10.0,6.9516484,4.0483516,101.5,40.974851,82.15453614,98.69213698,77.8867678,68.2842893,221.92394042,198.21571874,-1.00560118,-0.07520282,0.02569312,5.27780368,1.7576362600000002,1.78643994,6.92646496,15.0,-106.52780872,101.6,31.66325088,59.85596436,28.33148394,33.52558934,21.72080416,65.6346043,190.53046984,-0.99562832,-0.028795340000000003,0.01337168,-5.92237028,-9.47451214,0.03200338,-11.0,39.0,69.47409992,101.6,31.81577686,0.0,14.72520042,12.0957004,12.621600480000001,34.70940088,246.3389282,-1.0067614599999999,0.12131654,-0.01087902,2.97861836,1.73330918,4.0132408999999996,-3.0,32.0,40.87902322,101.5,31.9675804,0.0,7.79233836,6.23387078,5.7143811,18.70161188,228.56253610000002,-1.00491954,-0.01,-0.01194008,0.32024994,1.6565339000000001,4.72378384,11.52979266,-16.0,25.529792660000002,126.45297952,32.82,62.51550414,52.4494483,58.8069576,54.03882573999999,144.10353564,295.69042548,-1.0217210799999998,-0.00557376,0.00165612,2.8779738999999998,2.86096504,1.4539342,-4.6227586,20.90159904,-6.6227586,101.6,31.03,0.0,3.14614646,2.62178882,2.09743064,7.34100874,410.19344516,-1.0038905200000001,0.01289052,-0.0165188,1.831,0.69106934,2.52696744,-11.8139672,12.99536392,33.29844452,101.6,33.09628648,0.0,7.21545606,6.25339516,5.291334259999999,18.760186020000003,331.87152154,-1.00243858,-0.04253518,-0.0164795,8.711198379999999,4.804290920000001,2.35665184,83.0,69.0,-400.0,101.6,27.35479532,101.18041896,95.4260829,112.20956478,105.97569996000001,326.07907682,225.3796224,109,X3.0258 Y0.027
15:29:57.819,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.242181634124336,0.2008213610679377,0.2252542917527989,0.21386165295661158,5.242181634124336,0.2008213610679377,0.2252542917527989,0.21386165295661158,-0.9895976,0.040697699999999996,-0.006,-1.6419111000000004,-1.0134533000000003,0.8794788999999997,-31.298798200000004,36.0,-39.0018942,101.6,33.34,0.0,17.139465200000128,15.335310700000115,15.335310700000115,47.509394500000354,203.6324063999999,-1.031686,-0.06997360000000001,-0.003,2.4214842,1.5340163,1.0631755000000005,10.0,6.973717,3.392601700000002,101.5,40.9375893,52.705591300000286,62.90667360000034,49.64526670000027,43.524617100000235,141.45500600000074,217.04661959999993,-1.0046846,-0.0743952,0.0246447,5.305655899999999,1.6610177000000006,1.9391805999999996,7.0,14.395531800000002,-106.0,101.6,31.6696004,79.61742689999981,38.6649497999999,45.753524499999884,29.64312849999993,89.57380099999978,243.42579939999985,-0.9976248,-0.0296248,0.013624799999999998,-5.610876300000001,-9.2963509,0.03811379999999991,-11.0,38.4316602,68.4881355,101.6,31.8,0.0,10.50517540000004,8.629251100000033,9.004435700000032,24.76219860000009,270.46495869999984,-1.0072244,0.1211848,-0.009405300000000002,2.7875674000000004,1.6979505999999998,4.0008744,-3.0,32.8148941,40.5945393,101.5,31.9559457,0.0,6.0819074000000155,4.865526400000014,4.460065400000011,14.59657850000004,199.66769230000008,-1.0043606,-0.010592899999999999,-0.008779200000000001,0.2773589000000002,1.7480078,4.6248260000000005,11.592887399999999,-15.6394726,25.7210551,126.4953416,32.8204659,37.13434000000016,35.33170240000015,40.018560400000176,36.773812600000156,98.06350010000043,268.07847720000007,-1.0216288999999998,-0.007573999999999998,0.0040549,2.6895618000000003,2.9196980999999997,1.4163509999999997,-4.628638399999999,20.426159600000002,-6.945201999999999,101.6,31.05,0.0,2.228166600000008,1.856806000000007,1.4854444000000058,5.19905570000002,268.74810060000004,-1.0026036,0.0126036,-0.011207499999999997,1.8424923000000002,0.7091739000000001,2.5936291999999996,-20.0,21.1664642,57.603866,101.6,33.1177032,0.0,9.057991699999983,7.850259299999985,6.642527299999987,23.550778299999955,308.2724462999998,-1.0018474,-0.0437645,-0.013388100000000002,8.778867199999999,4.6899893,2.4352249999999995,82.3880351,69.0,-400.0,101.6,27.36,127.28867339999974,121.78099009999976,143.1997576999997,135.24421519999973,416.13604759999913,157.38418999999996,109,X3.0258 Y0.027
15:29:58.334,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.31576323593884,0.2067594762281658,0.20888324162413147,0.20306811466556546,5.31576323593884,0.2067594762281658,0.20888324162413147,0.20306811466556546,-0.989996,0.04,-0.008004,-1.708563,-1.038,0.79366,-31.003586,36.0,-40.0,101.6,33.340036,0.0,0.204381,0.182868,0.186453,0.566531,166.089641,-1.035,-0.068182,-0.005,2.608212,1.526,1.087869,10.0,6.908761,2.182477,101.5,40.92,13.959513,16.87915,13.320843,11.678547,37.955278,159.565558,-1.005,-0.074265,0.027,5.36292,1.91624,1.90008,6.132461,15.0,-105.867539,101.6,31.67,110.177474,52.05235,61.595281,39.906802,120.587944,206.12671,-0.996812,-0.028,0.014,-5.618636,-9.285024,0.064636,-11.188077,39.0,69.811923,101.6,31.816238,0.0,5.266158,4.325772,4.51385,12.413086,236.977317,-1.007736,0.121264,-0.01,2.869,1.664077,3.893231,-3.0,32.0,41.0,101.5,31.967364,0.0,3.953369,3.162695,2.899138,9.488086,189.426253,-1.004155,-0.010845,-0.00731,0.501742,1.821548,4.690548,12.0,-16.0,24.154945,126.5,32.82,13.325313,15.184659,17.19895,15.804441,42.145175,292.730723,-1.02118,-0.00618,0.00818,2.980025,2.980025,1.242949,-4.820087,21.0,-6.179913,101.6,31.06,0.0,1.07948,0.899567,0.719653,2.518787,280.305634,-1.002522,0.012761,-0.008239,1.87741,0.9184,2.65418,-20.0,21.760816,57.0,101.6,33.12,0.0,11.412236,9.890605,8.368973,29.671815,331.186021,-1.002782,-0.043782,-0.010782,8.619274,4.527743,2.393274,83.0,69.0,-400.0,101.6,27.36,164.301528,155.695257,183.078845,172.907798,531.241606,138.243893,109,X3.0258 Y0.027
15:29:58.849,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.131965734834667,0.1953469765853726,0.20596375909378992,0.20854129192998289,5.131965734834667,0.1953469765853726,0.20596375909378992,0.20854129192998289,-0.9899985,0.0392992,-0.0070007,-1.5872301,-0.9403154999999999,0.8539846,-31.701372,36.0,-38.701883,101.6,33.34,0.0,17.02178360000005,15.230016900000047,15.230272400000045,47.183189000000134,216.81307649999994,-1.0347374999999999,-0.0709342,-0.005,2.4872159000000003,1.6167844999999996,1.1463945999999998,10.0,6.0,3.8687094,101.5,40.9027294,51.66152240000011,62.63781980000013,49.4330901000001,43.338599600000094,140.8504479000003,327.34121559999994,-1.0050952,-0.075164,0.025518400000000004,5.382999099999999,1.6793734999999999,2.0202038,7.0,14.3541418,-105.1641268,101.6,31.67,92.35774379999991,38.75150079999996,45.855942599999956,29.709483999999968,89.77431059999991,332.69049359999985,-0.9972439,-0.0288882,0.0133776,-5.572947800000001,-9.649193599999998,-0.15050609999999995,-11.6226237,38.7561417,68.13351800000001,101.6,31.8173295,0.0,10.566543600000015,8.679660700000012,9.057037700000013,24.906852900000036,299.0774091,-1.0073283000000002,0.1215145,-0.0096717,3.0012281999999995,1.6147849,3.9736076,-3.0,32.4851626,41.3278741,101.5406519,31.9640652,0.0,6.097772200000006,4.878218000000005,4.471700200000004,14.634654400000015,225.35399089999999,-1.0043608,-0.0107456,-0.005277999999999999,0.39202599999999993,1.7584340999999999,4.754493500000001,11.639019399999999,-16.0,25.6152969,126.5,32.8225431,29.123892100000067,35.37613180000006,40.06888430000007,36.82005520000006,98.18681510000016,355.25178519999986,-1.0222454,-0.0061194000000000005,0.0096286,2.8156727,2.9372904,1.3729262,-4.8742198,21.0,-6.119516900000001,101.6,31.053711,0.0,2.226462400000003,1.8553858000000027,1.4843085000000023,5.195079100000008,305.5769445999999,-1.0029339000000002,0.012329800000000002,-0.006862500000000001,1.9372673999999999,0.8496395,2.686,-20.0,21.0,58.0,101.6,33.1307149,0.0,9.067835799999992,7.858791099999994,6.649746799999995,23.57637369999998,308.575948,-1.0021596,-0.0439001,-0.0070648,8.7356557,4.7355342,2.4841027,83.0,69.0,-400.0,101.6,27.36,128.4163157999999,121.81271889999988,143.2370663999999,135.27945139999989,416.24446629999966,111.58794139999998,109,X3.0258 Y0.027
15:29:59.362,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.174301711274746,0.19575673427649365,0.21471594305848313,0.21050710464903818,5.174301711274746,0.19575673427649365,0.21471594305848313,0.21050710464903818,-0.98944,0.03844504,-0.0069972,-1.5868381599999999,-1.0718398399999998,0.8888853599999998,-31.442597200000005,36.0,-39.5574028,101.6,33.34,0.0,31.771958399999857,28.42754203999987,28.98494483999987,88.06963911999961,245.44950743999982,-1.03123936,-0.07151128,-0.005,2.3425958400000004,1.4612080800000002,1.1863173599999999,10.0,6.9601404,3.0,101.5,40.95511168,84.81609667999969,101.93735047999962,80.4478550799997,70.52962627999975,229.22128539999915,199.16337488,-1.00554404,-0.07457300000000001,0.025514480000000003,5.155901559999999,1.831,1.9108809200000003,6.485533999999998,15.0,-104.514466,101.6,31.67,66.11979084000028,27.35991332000011,32.37589760000013,20.975933960000088,63.38379968000026,231.60122259999986,-0.99553932,-0.028539319999999996,0.01316808,-5.470019,-9.5763302,-0.07124804000000005,-10.531265199999993,35.263267159999984,62.28800491999996,101.6,31.8055022,0.0,15.099402319999955,12.403080359999963,12.942344639999964,35.591448119999896,300.52781667999994,-1.0066757199999998,0.12114896,-0.01052676,2.7619080400000002,1.76418412,4.02958476,-3.0,32.32408992,41.0,101.5,31.95797236,0.0,7.902824359999982,6.322259599999986,5.795404159999987,18.966777799999956,203.74019855999998,-1.005,-0.010477119999999998,-0.0025897600000000026,0.3991735999999999,1.6663938000000003,4.705347199999999,11.0,-16.0,25.523138160000002,126.5,32.81933032,59.786611559999784,53.295274639999825,60.365055919999804,55.47059211999983,147.92157883999954,255.6466956399999,-1.023,-0.006547120000000006,0.0119208,2.7851904000000003,2.92456872,1.3478224,-4.457976959999998,20.0,-6.920942999999999,101.6,31.06,0.0,3.2222054399999904,2.685170919999992,2.1481369599999933,7.518479799999978,243.15799459999985,-1.003,0.012063480000000001,-0.00559748,1.9367321999999996,0.8544290399999996,2.5057670799999996,-20.0,22.0,56.800655400000004,101.6,33.14,0.0,6.99047088000002,6.058408120000017,5.126345360000014,18.17522392000005,271.9555425200001,-1.00146624,-0.04253376,-0.007947119999999997,8.84080748,4.89902304,2.28643836,83.0,69.0,-400.0,101.6,27.36,97.4366550000003,92.77461444000028,109.09175740000033,103.03110376000032,316.67300656000094,78.82193931999998,109,X3.0258 Y0.027
15:29:59.877,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.511641849094887,0.20066489500257978,0.2003781687973535,0.2055366967842639,5.511641849094887,0.20066489500257978,0.2003781687973535,0.2055366967842639,-0.9891443,0.040855699999999995,-0.007855699999999998,-1.7353120999999996,-1.0728480399999996,0.7759195400000005,-31.279867140000004,35.99993364,-39.0,101.6,33.338556139999994,0.0,48.77162243999991,43.637767039999915,44.49340969999993,135.19151399999976,236.08351360000006,-1.03416386,-0.06998726000000001,-0.004797919999999999,2.2943516799999997,1.404,1.17154688,9.9872579,7.0,3.202035760000001,101.5,41.0179792,122.1013287199998,147.62345447999976,116.5028343599998,102.13947115999983,331.9532811999994,227.58964542000007,-1.00523878,-0.07474217999999999,0.022533820000000003,5.57893218,1.5081385200000006,1.93496566,7.0,15.0,-105.01906758,101.6,31.675230980000002,34.573392980000165,14.306231540000066,16.92904050000008,10.96811074000005,33.14277060000017,236.55111272000013,-0.99654988,-0.02857662,0.014,-5.81313168,-9.38223858,-0.07754341999999957,-11.27477466,38.274774660000006,68.9465627,101.6,31.803015079999998,0.0,20.306316159999973,16.68018815999998,17.40541421999998,47.86488845999994,274.5820627000001,-1.0062058,0.1223427,-0.01,2.8418362000000004,1.69522022,4.09610824,-3.0,32.0,41.102881520000004,101.52259048,31.966711919999998,0.0,10.739431919999989,8.054574619999991,7.383360079999991,24.163722999999976,218.2932752,-1.00424902,-0.01,-0.0030049199999999956,0.3851555200000001,1.8853745,4.7876634,11.02172296,-16.0,26.20541452,126.5,32.82,48.159807639999926,73.61165201999988,83.37646311999988,76.6162098199999,204.30989165999972,213.12348066000013,-1.02105026,-0.007702619999999998,0.01224712,2.87944158,2.9841420599999995,1.26848864,-4.271816040000001,21.0,-7.677859279999998,101.6,31.07728208,0.0,4.369101459999994,3.6409183599999952,2.9127343999999957,10.194570259999985,225.58729572000007,-1.0033767,0.01268878,-0.00531122,1.75899438,0.9872975199999999,2.6187969800000004,-19.79510414,21.688531939999997,57.1065722,101.6,33.13795062,0.0,4.672015760000013,4.04908064000001,3.4261446600000087,12.147241060000034,276.29602436000005,-1.00292272,-0.042781179999999995,-0.005890659999999999,8.874710060000002,4.79061614,2.40272378,83.18626223999999,69.0,-400.0,101.6,27.3510941,61.7950553000002,58.838353980000186,69.18680796000021,65.3430963400002,201.05568180000066,78.47376542,109,X3.0258 Y0.027
