t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,gcode_line,gcode_string
14:59:37.253,5,18,3.5725,0.0249,0.1969,134.84706,14.19825,-31.69874,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-31.69874,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.1969,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":18,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":0,""mark"":1082702230}}",5.029945956048323,0.1812009012792259,0.1964612588926684,0.2030014121555723,5.029945956048323,0.1812009012792259,0.1964612588926684,0.2030014121555723,-1.007,-0.001,-0.012,-0.427,2.747,5.188,19.0,19.0,-49.0,101.1,30.58,0.0,80.0,68.0,75.0,182.0,324.0,-1.001,-0.044,0.034,0.122,1.16,0.061,9.0,-9.0,-109.0,101.1,31.08,0.0,0.0,0.0,0.0,0.0,297.0,-1.003,0.013,-0.001,1.831,0.244,2.441,-26.0,11.0,48.0,101.2,31.54,185.0,12.0,11.0,11.0,38.0,210.0,-0.998,-0.027,0.013,-4.7,-7.935,0.977,-1.0,27.0,68.0,101.2,31.77,0.0,0.0,0.0,0.0,0.0,268.0,-0.998,0.069,-0.01,2.441,-0.183,1.709,27.0,-34.0,-59.0,101.1,31.02,4.0,132.0,149.0,189.0,421.0,221.0,-0.991,0.039,-0.006,-1.465,-0.854,0.977,-30.0,39.0,-50.0,101.2,31.96,0.0,0.0,0.0,0.0,0.0,243.0,-1.033,-0.068,-0.001,2.319,1.16,1.099,8.0,13.0,0.0,101.2,38.05,0.0,0.0,0.0,0.0,0.0,196.0,-1.008,0.121,-0.012,2.808,1.648,3.906,-8.0,30.0,43.0,101.2,30.95,0.0,0.0,0.0,0.0,0.0,276.0,-1.011,-0.008,-0.018,2.563,-1.16,1.587,5.0,22.0,-2.0,101.3,38.23,0.0,0.0,0.0,0.0,0.0,259.0,-1.011,-0.08,-0.023,2.991,0.366,2.502,-20.0,-32.0,-17.0,101.2,31.9,0.0,0.0,0.0,0.0,0.0,265.0,-1.005,-0.01,0.01,0.305,1.892,4.639,8.0,-11.0,18.0,101.2,31.1,233.0,528.0,523.0,567.0,1023.0,325.0,-1.004,-0.076,0.026,5.371,1.77,2.075,-2.0,17.0,-96.0,101.2,31.7,0.0,0.0,0.0,0.0,0.0,271.0,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,18,G0 Z0.1969
14:59:37.513,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-36.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-36.7,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1082702230}}",5.165593245412431,0.19613170518669737,0.2016950517482559,0.18486290014043963,5.165593245412431,0.19613170518669737,0.2016950517482559,0.18486290014043963,-1.0079984,-0.0009994000000000001,-0.0094032,-0.2925812,2.747039,5.1028414,19.199447,18.201195000000002,-48.797699,101.1201744,30.561999999999998,0.0,16.095580000000016,13.681243000000014,15.089606200000016,36.61744360000004,306.3859994,-1.0018622,-0.044187399999999995,0.032763,0.005309400000000055,1.1889897999999999,0.09913379999999997,10.0,-9.0,-109.0499672,101.1812572,31.0905,182.26270119999995,67.10927919999997,61.00843579999998,55.670197399999985,160.14714299999994,272.0847248,-1.0011218,0.0118394,-0.0021606000000000004,1.8189294,0.48065759999999996,2.4800698000000003,-26.0,10.8393746,47.5191278,101.2,31.538404,60.846923600000025,3.8429634000000017,3.5227164000000015,3.5227164000000015,12.169384800000005,323.8505382,-0.9991496,-0.027648799999999998,0.014,-4.94662,-7.8765648,1.0348232,0.0,27.0,67.3510938,101.2,31.765527,0.0,7.137969999999999,5.840156799999999,6.489063799999999,16.871565399999994,290.9119946,-0.997,0.067796,-0.0089418,2.316644,-0.22928060000000008,1.5384376,26.8541906,-33.8541906,-59.5922176,101.1,31.0179608,53.59618099999999,46.16049120000002,52.10540300000002,66.09343040000002,147.22399100000004,262.26226199999996,-0.9903607999999999,0.040059000000000004,-0.0078902,-1.466668,-0.8557846,1.0513838,-29.5295092,38.8902964,-50.4704908,101.2,31.95,2.6475464,156.7347618,152.4986872,160.44132639999998,470.20428439999995,271.1274102,-1.0311754,-0.0661064,-0.0016264,2.2026104,1.2974264,1.2567568,8.373552,13.0,-0.2672375999999998,101.2,38.04,54.0939324,68.1375496,56.6946022,51.493262599999994,161.24153,261.2409136,-1.008384,0.12102439999999999,-0.011616000000000001,2.6761306,1.679257,3.8104412,-8.1037622,30.0,43.0,101.2,30.95,34.84381,8.198543800000001,6.6613166,6.1489074,19.983949600000003,290.4531246,-1.0140795999999999,-0.0079116,-0.0170884,2.7559226,-1.722955,1.6098776,4.0,22.0,-1.4634316,101.3,38.220883799999996,52.83118460000001,8.8051976,9.2686292,11.122355,26.8790236,297.48561420000004,-1.0109261999999999,-0.0803474,-0.0219166,3.0249708,0.2792968,2.4537724,-19.495210399999998,-32.0,-16.0738504,101.2,31.8907386,0.0,26.545656800000003,36.65828820000001,27.388376800000003,71.20977920000001,375.4284914,-1.0049438,-0.01,0.002900999999999999,0.410893,1.7451708,4.6614466,9.0,-11.0,17.367973,101.2,31.080562399999998,124.73722119999998,333.71001359999997,330.5498807999999,358.35904859999994,646.5631513999998,340.50729620000004,-1.00535,-0.076,0.0265992,5.3313584,1.849283,2.1480896,-2.0507662,17.9492338,-96.350137,101.2,31.6840088,0.0,21.008215600000007,19.607667400000008,16.456435600000006,50.769854400000014,322.1809152,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,35,G3 X3.6096 Y0.2475 R0.0742
14:59:37.815,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-36.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-36.7,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1082702230}}",5.027028854507219,0.1941757097392847,0.20130477420205603,0.20363945887765128,5.027028854507219,0.1941757097392847,0.20130477420205603,0.20363945887765128,-1.0080002799999999,-0.0007604799999999995,-0.01123832,-0.35109503999999997,2.71506668,5.1440486,19.75889496,19.0,-48.759489439999996,101.17605952,30.55522916,0.0,19.240861560000038,16.354732120000033,18.03830752000004,43.77295912000009,321.83412444,-1.00277584,-0.04422416,0.03396224,0.2211350800000001,1.07453388,0.1048791600000001,9.77591704,-9.0,-109.68176216,101.17288424,31.08952956,173.4637801999999,64.13786851999997,58.30715295999997,52.476437919999974,153.0562769199999,270.06258504,-1.00165424,0.01226976,-0.0011922400000000004,1.7489161199999999,0.28391611999999994,2.52087232,-22.0106688,9.312205680000002,39.13415836000001,101.2,31.5465434,65.82540028000005,4.147703160000003,3.8020613600000033,3.8020613600000033,13.134393080000011,257.35049124,-0.99863004,-0.02763004,0.01355844,-4.96961204,-7.94602872,0.99320672,0.0,21.488169639999988,56.14692175999998,101.2,31.78369728,0.0,6.932684479999996,5.6721966399999975,6.3024406799999975,16.386345879999993,380.82559280000004,-0.99679024,0.06738424,-0.009,2.33312116,-0.3383624399999999,1.51187884,27.0,-33.20974176,-59.17451144,101.1,31.02174504,27.540868920000054,49.67433512000003,56.206637160000035,71.40224820000005,160.1999366400001,341.77464928,-0.9908692,0.039345040000000005,-0.00747584,-1.4679984,-0.8673982,0.95597308,-29.47542396,38.52457604,-50.86928088,101.2,31.94655264,0.0,155.2744932,150.55330908,158.42194919999997,465.82347884,339.29157607999997,-1.02957848,-0.06651668,-0.00251668,2.2758996799999998,1.1286734,1.14041752,8.0,12.0,-0.8714874399999997,101.2,38.02645308,54.782782239999996,67.7032498,56.333237999999994,51.165051479999995,160.21379696,322.9565816,-1.00887472,0.12150992000000001,-0.01061536,2.86383644,1.59464136,3.80052176,-8.0,29.87473344,42.854422719999995,101.2,30.941252560000002,33.67025392,8.16248624,6.63201992,6.12186456,19.89605924,312.10069111999996,-1.01320392,-0.008468,-0.017686880000000002,2.8013304,-1.63353064,1.58310012,4.42262916,22.0,-1.1093377600000003,101.3,38.22109344,119.34845516000001,13.104928440000002,14.040994840000002,21.529524840000004,29.018055840000002,311.3694266,-1.011,-0.081,-0.02256884,2.82434328,0.27323036,2.3478604,-20.0,-32.0,-17.91069264,101.2,31.89089304,0.0,27.184625640000007,37.54067344000001,28.04762964000001,72.92383688000002,327.28140456,-1.005,-0.0102522,-0.003595520000000003,0.38960823999999994,1.6756702,4.56667928,9.0,-11.93285472,18.067145280000002,101.2,31.08453636,144.88810763999993,323.9498447999999,320.8149924799999,347.26441735999987,627.6528245599998,324.49310380000003,-1.00562772,-0.07637228,0.02624048,5.21183064,1.70533304,2.0330146399999998,-2.3718263200000003,17.06011472,-95.62817368,101.2,31.69,0.0,22.681422800000018,21.194116520000016,17.47585032000001,53.91485748000004,329.43847888,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,41,G3 X3.6096 Y0.5443 R0.0742
14:59:38.070,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-36.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-36.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1082702230}}",5.22042740609011,0.19557366003522447,0.17111804899304392,0.19345588728297966,5.22042740609011,0.19557366003522447,0.17111804899304392,0.19345588728297966,-1.00733732,-0.001,-0.010321080000000003,-0.2844187600000001,2.58398752,5.188,19.00111672,18.99888328,-48.0,101.2,30.56659252,0.0,52.82981770000011,44.905345180000104,49.5279542600001,120.18783580000026,271.44251710000003,-1.002274,-0.04431756,0.03208646,0.23895148000000024,1.0650646999999998,0.10503267999999984,10.0,-9.0,-109.0,101.13609198,31.08043296,85.94266311999971,31.76109947999989,28.873726859999895,25.98635423999991,75.79353291999973,249.14924111999994,-1.00168514,0.01113794,-0.002271319999999999,1.8284777400000003,0.38281548000000004,2.5101421,-26.0,11.0,47.86216692,101.2,31.542713199999998,113.44470974000015,7.090294300000011,6.499436160000009,6.499436160000009,22.45259916000003,266.37242118000006,-0.9993211,-0.02725398,0.01317094,-4.8934181,-7.96474504,0.9966051800000002,-0.8292091599999997,26.82920916,67.7460931,101.2,31.78,0.0,4.671672119999992,3.8222776399999936,4.246974719999993,11.04213485999998,307.2810244,-0.9973239,0.06756972,-0.00875452,2.250418,-0.26745516,1.5785262599999998,27.0,-33.43054252,-58.184944540000004,101.1,31.02615446,63.779278840000075,75.16843546000008,84.27976148000009,107.62753286000012,238.60283676000026,292.75151254,-0.99,0.03951606,-0.006701019999999999,-1.4788703200000002,-0.99522128,0.8992819599999999,-30.0,38.0,-51.70129456,101.2,31.94,0.0,143.18027141999997,138.82681727999997,146.08257451999998,429.5408145999999,300.92261392000006,-1.0321967600000002,-0.0668198,-0.0018686799999999986,2.2799867799999998,1.30302256,1.1720043,4.0662926200000005,6.099438600000002,0.0,101.2,38.0231152,50.64648461999999,64.41446111999998,53.59676531999999,48.67963059999999,152.43116719999998,315.2341073,-1.0076772600000001,0.1204958,-0.01032274,2.77538126,1.6897622799999998,3.8238771600000003,-8.0,30.0,43.82686316,101.2,30.94819202,33.912551459999996,7.93868542,6.1271513199999985,5.95401448,19.35054648,341.45394217999996,-1.01301594,-0.008376860000000002,-0.01724694,2.68875922,-1.4772955399999999,1.54558374,5.0,21.522618140000002,-1.8087432200000002,101.3,38.22623404,0.0,14.487282560000008,16.055136660000006,24.27100348000001,32.778912280000014,330.78751371999994,-1.01058354,-0.08054158,-0.02304196,2.8790906,0.3583772,2.2808231,-19.12496258,-32.0,-17.0,101.2,31.9,0.0,34.646787260000025,47.09797610000003,35.188143180000026,91.48917292000007,361.22691144,-1.005,-0.009572040000000002,0.0011008000000000085,0.3833855599999999,1.62189074,4.7436725399999995,9.0,-11.095003819999999,18.42801682,101.2,31.08,94.16370893999985,225.99290171999965,223.42480081999966,242.25754207999964,437.8612471599993,382.31168019999996,-1.005,-0.07607534,0.028323980000000002,5.28440784,1.67880368,2.14121152,-2.0,17.0,-96.08543282,101.2,31.694950000000002,0.0,35.407879780000044,33.086051480000044,27.281481060000036,84.1662721400001,328.74002129999997,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,42,X3.5354 Y0.6185 R0.0742
14:59:38.596,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-36.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-36.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1082702230}}",5.34502722602773,0.20511558938565141,0.2011033405079811,0.20234346012880433,5.34502722602773,0.20511558938565141,0.2011033405079811,0.20234346012880433,-1.00786,-2e-06,-0.01199456,-0.35745999999999983,2.69439564,5.075121360000001,19.139743380000002,18.999743379999998,-48.85841158,101.2,30.56858704,0.0,11.30650872000017,9.610532120000157,10.599851720000165,25.7223069000004,378.1741984200002,-1.00217398,-0.043376540000000005,0.032550520000000006,0.18243705999999998,1.1107581200000003,0.11024187999999988,10.0,-9.0,-108.00922866,101.11835322,31.08816508,193.48483809999954,71.04208361999983,65.31756799999984,59.59305251999986,171.45861667999958,334.9640647000002,-1.0008852799999999,0.011571560000000003,-0.001599140000000003,1.81355706,0.26647328000000015,2.50899526,-26.97251156,11.0,47.71405482,101.2,31.54686538,54.329568360000245,3.431340740000016,3.145396420000014,3.145396420000014,10.865913300000049,389.75322956000014,-0.999,-0.0279643,0.014607579999999998,-4.9525764,-7.952438859999999,0.8781512600000004,0.0,26.64356724,67.64356724,101.2,31.782851599999997,0.0,7.471378599999988,6.11294587999999,6.792162739999989,17.65962277999997,424.80647754,-0.99703794,0.06771248,-0.008750420000000004,2.3120460599999997,-0.1677704600000002,1.58468202,27.0,-33.375167,-59.03799964,101.1,31.02037996,85.64055068000027,44.50611308000014,49.90079330000014,63.38749450000019,140.93602406000042,441.8504094599999,-0.99012726,0.03952872,-0.0075922800000000025,-1.5302384599999999,-0.8754512599999998,0.94438084,-29.0,38.06360214,-51.0,101.2,31.9546529,88.10317385999977,158.28364845999997,153.47097037999993,161.49210079999992,474.8509455199998,380.77264247999994,-1.03094368,-0.06693434000000001,-0.0029158999999999977,2.22779366,1.2922842800000003,1.30592478,8.0,13.0,-0.934366039999999,101.2,38.01476504,54.11582369999999,68.57649315999998,57.059829599999986,51.82498301999998,162.28025009999996,328.62928591999986,-1.008,0.121,-0.010552800000000001,2.6878175,1.648,3.78992734,-8.0,30.0,43.0,101.2,30.95,36.153552279999985,8.238376099999998,6.24615568,6.1787822199999995,20.081041279999997,290.30410362,-1.01493316,-0.008245780000000001,-0.01653378,2.6658398400000003,-1.6432332799999998,1.6210554400000003,4.078143940000001,22.0,-1.4552883400000003,101.3,38.20078148,9.064697600000143,12.044787659999995,13.254365659999994,19.224111719999986,27.83717744000001,273.69509600000004,-1.0104087,-0.0805913,-0.02218174,2.97141178,0.37672414000000015,2.39110028,-19.40901618,-31.678886320000004,-17.0,101.2,31.89678876,0.0,26.089116460000035,35.58438496000005,26.586035140000035,69.1236908800001,310.2020426600001,-1.005,-0.01034146,-0.0007390399999999954,0.5040260600000005,1.7043756800000003,4.6707984,9.0,-11.0,17.75908476,101.2,31.08341616,155.37247929999975,347.6130045399995,343.6628574799995,372.63060729999944,673.500197539999,277.91913306000004,-1.00635596,-0.07510444,0.02386162,5.29520058,1.8463331599999997,1.9986668400000003,-2.0,17.78235292,-96.32209716,101.2,31.706866520000002,0.0,19.647908500000067,18.35952086000006,15.13855254000005,46.70404498000016,272.19313648,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,42,X3.5354 Y0.6185 R0.0742
14:59:39.098,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-36.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-36.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1082702230}}",5.153880598277195,0.2018310168704308,0.20192965359733991,0.21029184501141196,5.153880598277195,0.2018310168704308,0.20192965359733991,0.21029184501141196,-1.0071009,-0.001,-0.009100900000000002,-0.244,2.5630437,5.1756823999999995,19.0,18.101323000000004,-48.8984985,101.2,30.568986499999998,0.0,8.09156700000018,6.877832500000147,7.5858443000001685,18.408315800000405,322.4286849999999,-1.0020066,-0.044,0.0328499,0.08842750000000035,0.9633218000000007,0.051052399999999866,10.0065966,-9.843527699999997,-109.0,101.1156475,31.0816303,201.47284079999952,74.81093009999984,68.00993669999984,62.05906759999986,178.5260833999996,322.1560220999998,-1.0018922,0.011317000000000002,-0.0024048999999999963,1.7077844,0.36721560000000003,2.4579246,-26.722551,11.0,48.277449000000004,101.2,31.54,52.160389800000246,3.329386900000016,3.051937900000014,3.051937900000014,10.543057700000048,261.5722961999999,-0.999,-0.027641600000000002,0.013383899999999997,-4.8033343,-8.0554439,0.9926623,-1.0,26.3081893,67.3336985,101.2,31.773581399999998,0.0,7.609922499999987,6.226300099999991,6.91811089999999,17.987088799999974,311.56669979999987,-0.9979476,0.0673745,-0.009,2.3179464999999997,-0.3511681000000003,1.6283690000000002,27.0,-33.3128651,-58.66091049999999,101.1,31.01,79.78058690000027,40.98532130000013,46.304026400000154,58.8186290000002,130.77758910000045,343.79224059999996,-0.9905526,0.0399247,-0.0074628,-1.6143174999999998,-0.977,0.9137223999999997,-29.0449141,38.4927446,-51.0,101.2,31.9396959,104.46181199999975,159.10199979999993,154.30798749999994,162.37286429999995,477.4407408999998,288.98524699999996,-1.0314223,-0.0660468,-0.0014778999999999988,2.1392379999999998,1.2618188000000001,1.192119,8.0,12.046848500000001,-0.4755368000000001,101.2,38.0052448,54.403624599999986,68.70467549999998,57.16648629999999,51.92185409999998,162.58358409999994,230.46281639999998,-1.0085131,0.1214869,-0.011021600000000001,2.8321417999999996,1.7344643999999998,3.8062771,-8.534743200000001,30.0,43.0,101.2,30.9690439,35.449180199999994,8.2090138,6.669824099999999,6.156760299999999,20.009472399999996,247.65656420000002,-1.0130335,-0.008550499999999999,-0.0176067,2.9375232000000002,-1.1444040999999998,1.6137293,4.606706300000001,21.9438286,-2.5505348999999997,101.3,38.199438300000004,47.58857639999988,9.045386600000015,9.551023100000018,12.079113100000034,25.956558800000025,239.02303630000003,-1.011,-0.08126580000000001,-0.0216643,2.9867296,0.3545122999999997,2.3023488000000003,-19.937225899999998,-32.0,-17.062774100000002,101.2,31.8906277,0.0,25.505304600000034,34.671273400000054,25.903825500000035,67.3499457000001,360.4258975,-1.0043961,-0.009324500000000001,-0.00040860000000000007,0.2733148000000001,1.8068230999999997,4.72138,9.0,-11.0,17.5779079,101.2,31.0767523,136.4001671999998,356.53112929999946,353.1548871999995,382.19056589999946,690.779062199999,348.34297409999994,-1.005075,-0.0756241,0.0253982,5.230649499999999,2.1066232999999994,2.1314258,-2.0,17.225837,-96.0749875,101.2,31.6992501,0.0,18.35026830000007,16.846147600000062,14.138730700000051,43.619489300000154,355.7177867,-0.993,0.096,-0.031,2.258,-0.61,3.418,50.0,-12.0,-1.0,101.2,30.92,0.0,0.0,0.0,0.0,0.0,2697.0,42,X3.5354 Y0.6185 R0.0742
