t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,gcode_line,gcode_string
19:56:35.665,3,15,1.6792,1.7094,1.09055,86.75724,56.98455,0.0,,0.0,0,0,,2,0,"{""sr"":{""mpox"":86.75724,""mpoy"":56.98455,""mpoz"":0,""mpoa"":0,""posx"":1.6792,""posy"":1.7094,""posz"":1.09055,""posa"":0,""unit"":0,""stat"":3,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":15,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":3,""cycs"":0,""sps"":0,""feed"":0,""mark"":1586874870}}",5.487756684451597,0.2045585915038827,0.2067386425915174,0.2082958219398278,-1.001,-0.046,-0.004,9.094,4.822,2.319,86.0,70.0,-400.0,101.5,27.23,210.0,50.0,33.0,18.0,110.0,96.0,-1.031,-0.068,-0.005,2.319,1.526,0.977,10.0,10.0,35.0,101.4,40.87,146.0,76.0,61.0,48.0,159.0,303.0,-1.003,-0.01,-0.001,0.916,2.38,4.822,11.0,-17.0,26.0,101.5,32.37,3.0,184.0,183.0,215.0,503.0,191.0,-0.99,0.041,-0.009,-1.77,-0.793,0.977,-31.0,36.0,-37.0,101.5,32.59,115.0,166.0,136.0,147.0,455.0,184.0,-1.007,-0.075,0.023,5.005,1.648,2.014,-2.0,18.0,-98.0,101.5,31.01,0.0,0.0,0.0,0.0,0.0,156.0,-1.008,0.119,-0.022,2.808,1.709,3.845,-6.0,34.0,36.0,101.4,30.99,0.0,0.0,0.0,0.0,0.0,227.0,-1.021,-0.008,0.021,2.563,1.587,1.038,-7.0,21.0,-9.0,101.5,30.84,0.0,0.0,0.0,0.0,0.0,185.0,-0.998,-0.03,0.01,-5.493,-8.728,0.061,-13.0,39.0,68.0,101.5,30.93,0.0,0.0,0.0,0.0,0.0,241.0,-1.014,-0.01,-0.033,3.052,-1.16,1.465,5.0,45.0,3.0,101.5,38.55,0.0,0.0,0.0,0.0,0.0,2570.0,-0.992,0.095,-0.026,2.075,-0.366,3.296,38.0,3.0,-9.0,101.4,30.8,0.0,0.0,0.0,0.0,0.0,2555.0,-1.003,0.012,-0.015,1.953,-1.343,2.747,-19.0,23.0,52.0,101.5,31.24,0.0,0.0,0.0,0.0,0.0,2896.0,-0.997,0.067,-0.022,2.563,-0.305,1.221,28.0,-34.0,-58.0,101.4,31.52,0.0,0.0,0.0,0.0,0.0,2812.0,15,G55
19:56:35.931,5,35,0.0,3.481,0.0,44.10556,101.98319,-27.7,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":44.10556,""mpoy"":101.98319,""mpoz"":-27.7,""mpoa"":0,""posx"":0,""posy"":3.481,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1586874870}}",5.22130338649455,0.194080204389222,0.18977323875058158,0.19887881241037364,-1.00202652,-0.0442122,-0.00378308,8.62282468,4.6903384400000006,2.30902376,86.0,69.97322636,-400.0,101.5,27.23782872,45.807504440000045,10.854858920000009,7.164206560000006,3.9077495200000034,23.880689440000022,110.83710132,-1.03109812,-0.07034456,-0.0033046000000000004,2.0322970000000002,2.0186833999999996,1.18270076,10.0,10.67209184,34.6324464,101.4,40.88,48.81163736000005,24.593143680000026,20.00242344000002,15.423389320000018,51.49333328000006,292.69247163999995,-1.004,-0.011222359999999999,0.0008531199999999999,0.85945664,2.2553888800000004,4.8876064800000005,10.369409319999999,-16.0,26.85305312,101.5,32.37,3.6940897999999978,95.00946696,94.49311144,111.01649676,259.21061103999995,287.33834908,-0.9907922,0.04,-0.007342200000000001,-1.3630938,-0.6994202,1.17674444,-31.13430112,36.0,-39.73139776,101.5,32.58469596,61.77288467999998,88.57689887999999,72.66488087999998,79.02968788,241.99697111999998,290.94895148,-1.00515788,-0.07601876,0.02633484,4.63825812,1.76228452,1.90923296,-2.0,17.08837376,-97.50952688,101.5,30.99157704,0.0,38.74607936000002,40.851844280000016,25.69033564000001,87.17867880000003,306.77545899999996,-1.00707232,0.1203314,-0.021927679999999998,2.8212169599999997,1.70459424,3.81301144,-5.47559828,33.47559828,37.52440172,101.4,30.9840336,0.0,12.504583480000006,10.084341640000003,10.084341640000003,31.463145160000018,307.14212416,-1.02296704,-0.00771856,0.021,2.73825664,1.69382784,1.11617536,-6.0,20.39205756,-7.06567744,101.5,30.8460792,0.0,9.339689720000006,8.621252040000007,7.543595200000006,24.06766164000002,294.48368511999996,-0.99702208,-0.03126616,0.01234484,-5.29979672,-8.51658744,0.19247875999999994,-12.65519516,39.0,67.0,101.5,30.92655224,0.0,5.5168742000000055,4.137656160000003,4.8272655200000045,12.757772640000011,300.44860436,-1.01070024,-0.0105036,-0.0377518,2.8717040799999998,-1.12312608,1.73626696,4.45209284,45.45209284,3.20388128,101.5,38.58203872,56.43444919999999,23.012105399999996,20.272569279999995,15.889311319999997,33.970250959999994,1123.47395424,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.0023310399999998,0.01100112,-0.01832192,1.87229628,-1.46450944,2.66587912,-19.331052120000003,23.0,52.33909372,101.5,31.27331076,58.59616256000007,4.634724960000005,3.972621400000004,3.972621400000004,12.911019200000014,1711.3632724,-0.99732704,0.06766912,-0.02599616,2.2777163199999997,-0.28415460000000003,1.66843792,28.0,-34.00394272,-57.67283424,101.4,31.54331084,5.2346544000000055,44.49456492000005,38.60557868000004,41.22290572000004,103.05726428000011,1567.5134040399998,35,G2 X0. Y3.481 R0.071
19:56:36.229,5,42,1.4887,0.0732,0.0,81.91854,15.42507,-27.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":81.91854,""mpoy"":15.42507,""mpoz"":-27.7,""mpoa"":0,""posx"":1.4887,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1586874870}}",5.329151615035739,0.2032686669061554,0.20756986092265264,0.21321771965954026,-1.00210948,-0.043768720000000004,-0.003391040000000003,8.8015114,4.88065636,2.3956974000000004,86.0,69.91474812,-400.0,101.5,27.24,50.83269427999979,12.172583199999949,8.033904959999967,4.382130319999982,27.023134719999888,93.77740664,-1.0313759200000001,-0.07014752,-0.0044355200000000036,2.1554295999999997,1.4408186800000005,1.0910997200000003,10.0,10.277217079999998,35.0,101.4,40.867227719999995,42.27878943999977,21.84276099999988,17.539975719999905,13.514407519999926,45.14387135999976,285.06486183999994,-1.0037390000000002,-0.010389520000000001,0.0003895200000000009,0.8063557999999997,2.3403174399999997,4.77910808,10.3894768,-16.0,26.6105232,101.5,32.36389448,0.6463252799999993,95.29384132000003,94.77594056000002,110.95930516000003,259.46855744000004,219.90566704000005,-0.991,0.03970144,-0.00625248,-1.4375727600000001,-0.7759498,1.138731,-31.11770892,36.0,-39.3486746,101.5,32.58466416,74.39240620000011,89.11388284000004,73.10540108000004,79.09288616000003,243.3289255200001,267.6288796400001,-1.00592188,-0.077,0.02592188,4.57288196,1.7897668400000002,1.892,-2.0,17.474525999999997,-97.60359932,101.5,30.99396424,0.0,36.46887091999993,38.45087459999993,24.180447199999957,82.05495971999984,324.1420262,-1.00750596,0.11993532,-0.0227542,2.88006888,1.65118968,3.91387948,-6.0,34.0,37.93541464,101.4,30.98558432,0.0,11.686328239999973,9.424458199999977,9.424458199999977,29.40431011999993,302.91478028,-1.0209966,-0.00702884,0.02067756,2.76667492,1.6265596800000002,1.1367942800000002,-5.351483039999998,20.648516960000002,-7.9710592,101.5,30.84351496,0.0,8.386095399999967,7.741011199999969,6.773384479999974,21.610322399999916,263.1441457599999,-0.99232824,-0.030362120000000003,0.011328239999999998,-5.779166119999999,-8.303901760000002,0.2540323599999994,-13.0,39.0,66.32855104,101.5,30.9363778,0.0,4.947357839999977,3.7105185599999833,4.328938199999981,11.440764279999948,265.7363139999998,-1.01052776,-0.01,-0.035,2.92296932,-1.40211456,1.6443862800000002,4.822921560000001,45.55891772,2.4410822799999994,101.5,38.60735976,65.95230652000005,11.17835716000001,11.73727488000001,10.619439440000008,26.82805696000002,304.663983,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.00230584,0.01100784,-0.016160919999999995,1.7774109600000003,-1.4812856399999998,2.58881848,-19.709752480000002,23.0,52.0,101.5,31.29298,51.37386891999974,4.063470039999979,3.4829742799999814,3.4829742799999814,11.319665839999942,475.8781075200001,-0.9976931600000001,0.067,-0.022693160000000004,2.3560673599999995,-0.19649423999999963,1.6244268799999997,28.0,-35.0,-57.9941074,101.4,31.57696168,50.84962411999974,40.6195222399998,35.20358595999983,37.9115539599998,94.47799991999952,329.50445579999996,42,G3 X1.4887 Y0.0732 R0.1172
19:56:36.493,5,47,3.324,3.3368,0.0,128.53515,98.32051,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-27.7,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.457321882474109,0.2104144005457875,0.2060336495456733,0.20925030438079936,-1.00147576,-0.043373760000000004,-0.0028668799999999983,8.88086832,4.96346248,2.3840283199999996,86.21750784,69.25301808,-400.0,101.5,27.22746992,98.36947332000001,23.775489200000003,15.691823240000002,8.559176200000001,52.78158604000001,117.20403755999999,-1.03123012,-0.06945392,-0.005,2.17735568,1.51438976,1.0581908000000002,10.550366319999998,10.445157120000001,34.554842879999995,101.4,40.85004488,65.43813364000013,33.386802840000065,26.70944236000006,20.922396120000045,70.33486464000015,213.24144332,-1.0037424000000001,-0.011019119999999999,0.0004662400000000018,0.89838172,2.27209028,4.822470200000001,9.761305279999998,-16.0,26.25745384,101.5,32.37,0.0,92.70869639999998,91.70099307999999,107.82424467999998,252.42965727999996,289.06996692,-0.9904902800000001,0.04050972,-0.009,-1.5128864,-0.77739848,1.08339848,-30.76551512,36.50975104,-38.0,101.5,32.58,25.997304719999992,85.12842931999998,69.83589715999999,75.95290999999997,232.44649071999993,250.11030448,-1.00531724,-0.0768986,0.027580200000000003,4.6744021600000005,1.7090697599999998,1.8375597600000002,-1.7901831200000011,17.68264736,-96.84452216,101.5,31.004728280000002,0.0,43.50039392000004,45.86454532000004,28.998130000000025,97.8758853200001,261.59050332,-1.00572184,0.11953352,-0.02146648,2.83237904,1.7042864799999997,3.8487118000000002,-6.0,33.66119472,37.12774832,101.4,30.99,0.0,14.463157720000014,11.663836360000014,11.663836360000014,36.39117032000004,239.14737883999996,-1.0222754,-0.00760532,0.02054596,2.78393772,1.4610705200000003,1.10263664,-6.0,21.0,-6.908170000000002,101.5,30.8515144,0.0,11.80621236000002,10.898042360000018,9.535786800000016,30.818166800000053,258.48298228,-0.99393548,-0.03003976,0.01155236,-5.35490804,-8.6517926,0.1283780799999999,-13.0,39.0,67.0,101.5,30.925271119999998,0.0,7.163540120000015,5.37265548000001,6.268097520000012,16.56568624000003,249.90722483999997,-1.0101642400000002,-0.010484120000000001,-0.03332396,2.77651836,-1.27171892,1.55328868,4.15985244,45.356245120000004,3.3240504399999997,101.5,38.62840148,0.0,22.032343999999988,19.61170839999999,15.482927559999991,31.641805239999986,381.01676276,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.00269312,0.011560119999999998,-0.01385624,1.67481564,-1.5661412,2.7724044400000003,-19.560397719999997,23.01157072,52.01157072,101.5,31.30428032,76.95349356000017,6.154427920000013,5.275224360000011,5.275224360000011,17.144478480000036,336.16623808,-0.99756032,0.06742624000000001,-0.020311320000000004,2.3684281599999997,-0.2443948,1.71601812,27.43276024,-34.56076504,-57.43923496,101.4,31.5687202,16.797631560000028,59.290245320000125,51.38401564000011,55.34360520000011,137.9197773200003,412.80703916000016,47,G1 X3.324
19:56:37.006,5,47,3.324,3.3368,0.0,128.53515,98.32051,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-27.7,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.16871906301913,0.2007509242421412,0.20632621732191225,0.21294444555414926,-1.00076098,-0.0440125,-0.00298308,8.68470124,4.89088166,2.2771267,86.82,69.6864507,-400.0,101.5,27.213135779999998,62.097288800000356,14.830923220000082,9.788409040000056,5.339132320000029,32.924649240000186,97.94947310000008,-1.03324966,-0.07,-0.00300234,2.2807308400000004,1.4329171400000011,1.0262739999999997,10.0,10.812508479999998,35.0,101.40023526,40.84997642,27.03033210000033,13.885444520000158,11.108355580000135,8.701545200000101,29.06686346000033,304.55386685999974,-1.003,-0.010573240000000001,0.001241500000000002,0.9793663799999998,2.33027172,4.97593888,10.0,-15.90279028,26.0,101.5,32.35523614,0.0,96.34111459999997,95.81752101999996,112.57249735999997,262.3200996399999,304.25788026000004,-0.99054992,0.04034604,-0.0076539600000000005,-1.4436622,-0.7592088599999999,1.099,-31.3459088,36.0,-39.0,101.5,32.57345876,40.705000319999975,91.86128473999995,75.35925735999996,81.96006821999994,250.83081305999983,320.95728119999995,-1.00622632,-0.07726100000000001,0.0278695,4.601889320000001,1.7853695399999998,1.9232876599999997,-2.0,18.0,-96.90434364000001,101.5,30.99643362,0.0,32.80825192000009,34.591309180000096,21.883775420000063,73.81856796000021,319.3658336399999,-1.00848758,0.12067454,-0.021860679999999997,2.9172354399999993,1.6153802000000002,3.8620035200000005,-6.0,33.86062726,36.0,101.4,30.98139374,0.0,10.102333180000036,8.14704320000003,8.14704320000003,25.41877400000009,314.1014135399999,-1.02216146,-0.007750799999999999,0.020750799999999996,2.8447991199999993,1.6221398599999999,1.0433382,-6.0,20.161416080000002,-8.0,101.5,30.84,0.0,6.472001560000046,5.97415516000004,5.227385560000037,16.677850480000117,362.0631426599997,-0.9970574,-0.03016812,0.012606179999999996,-5.3717397600000005,-8.53804148,0.09873978000000037,-12.774759739999999,39.0,65.94296326,101.5,30.92393474,0.0,3.6038363400000315,2.7028773000000235,2.9281173800000246,8.333871800000074,383.0400702399998,-1.01096024,-0.009480120000000002,-0.02917098,2.98699608,-1.12459332,1.6122875,3.7374480399999968,42.566104759999966,2.283271539999999,101.5,38.655197980000004,45.18561404000011,25.759896959999974,22.832635919999976,18.14901843999998,36.883488359999966,261.76633230000016,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.00139182,0.010412320000000004,-0.009649179999999997,1.5618743000000004,-1.4530419599999997,2.56804218,-19.196034460000003,23.02058036,51.371488740000004,101.5,31.31020582,34.69803764000037,2.74447742000003,2.3524091400000255,2.3524091400000255,7.645330160000084,433.5020566199997,-0.99700984,0.06782234000000001,-0.016157980000000002,2.44039812,-0.23496415999999987,1.69996416,27.0,-35.0,-57.82225648,101.4,31.60624756,1.767368959999995,25.348059980000293,21.96107794000025,23.639758120000277,58.921652600000655,340.3738827799998,47,G1 X3.324
19:56:37.521,5,47,3.324,3.3368,0.0,128.53515,98.32051,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-27.7,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.152944364596026,0.19950951386383628,0.20223222264012738,0.20778619593959916,-1.001,-0.044,-0.004,8.667,4.822,2.38,86.0,69.0,-400.0,101.5,27.2,0.0,0.0,0.0,0.0,0.0,117.0,-1.02843912,-0.06921384000000001,-0.004738639999999999,2.32768432,1.47368432,1.04452832,10.0,10.0,35.869410280000004,101.4,40.89118812,18.828534640000075,9.913063760000039,7.954212560000032,6.137733280000024,20.502641880000084,353.8492082,-1.00353292,-0.011,0.0005772400000000006,0.8848668,2.35983508,4.9222158,10.05509548,-16.0,25.467305640000003,101.5,32.35944908,8.119180959999996,98.01576616,97.48307179999999,113.9965974,266.87988507999995,273.60667692,-0.99,0.0405574,-0.00610104,-1.441904,-0.7837588,1.065834,-31.0,36.0,-38.114578439999995,101.5,32.56506792,92.30803511999999,93.06731655999998,76.34863704,83.03610919999998,254.12393051999996,253.76940328,-1.00566848,-0.07696688,0.0269052,4.8367150400000005,1.6170886400000002,1.91049048,-2.0,18.0,-97.63497896,101.5,30.99364992,0.0,30.53058672000002,32.18985792000002,20.243106400000016,68.69382084000004,324.92871907999995,-1.0056158,0.12002724,-0.021705719999999998,2.88529612,1.60661448,3.845,-6.0,33.321542,37.0,101.46784536,30.98945604,0.0,9.12461516000001,7.358560920000007,7.358560920000007,22.958708880000025,299.37893611999993,-1.02101248,-0.008,0.02021328,2.77079248,1.61193116,1.0406577600000002,-5.213690960000001,20.786309040000003,-8.012447,101.5,30.8478628,0.0,5.23235156000001,4.82986288000001,4.226130240000009,13.483366320000028,302.04994251999995,-0.99364984,-0.03,0.011816639999999998,-5.37049672,-8.62473872,0.021381840000000058,-12.0082506,38.18351488,66.9917494,101.5,30.930165,0.0,2.804221800000007,2.1031663200000055,2.4536940000000063,6.4847633600000165,346.72264495999997,-1.01210972,-0.010525999999999999,-0.02872992,2.9103452,-1.3135183600000002,1.58440292,4.39816256,45.677797680000005,2.6018374399999997,101.5,38.6807596,92.68291663999997,26.480832999999993,23.471647439999995,18.656950439999996,37.31390099999999,222.36400924000003,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.00326868,0.012855519999999999,-0.00785888,1.70058728,-1.48414104,2.68579384,-20.0,23.0,52.85870224,101.5,31.32141296,24.68715920000009,1.930839680000007,1.655005080000006,1.655005080000006,5.378766320000019,426.2157399999999,-0.998,0.067,-0.014,2.319,-0.244,1.709,27.0,-35.0,-58.0,101.4,31.57,0.0,0.0,0.0,0.0,0.0,322.0,47,G1 X3.324
19:56:38.036,5,47,3.324,3.3368,0.0,128.53515,98.32051,-27.7,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-27.7,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1586874870}}",5.152021371783387,0.20252162212206212,0.2032464337840118,0.21010644706925594,-1.001,-0.044,-0.004,8.667,4.822,2.38,86.0,69.0,-400.0,101.5,27.2,0.0,0.0,0.0,0.0,0.0,117.0,-1.03357502,-0.07116006000000001,-0.0034040999999999997,2.30347422,1.21249232,0.94193006,10.0,10.0,35.5645541,101.4,40.85010382,61.64741177999994,32.29595231999998,25.930069099999976,20.403988099999985,67.16312891999993,222.04211078,-1.0031932,-0.0108068,0.0005673799999999995,0.9267190200000001,2.30720724,4.87196778,6.870897099999998,-10.993434779999998,17.864331879999995,101.5,32.35,4.67567058,93.14655726,92.64032572,108.83972714000001,253.62187574,318.77739596000004,-0.991,0.03933466,-0.00768788,-1.47691166,-0.66403636,1.08822784,-30.33449934,35.51108918,-37.687679440000004,101.5,32.56,49.59261536000002,85.35194802000001,70.01926288000001,76.15233662000001,233.05681606000005,225.08767641999998,-1.00504356,-0.07660972,0.02377046,4.59676152,1.7557158,1.8946647799999998,-2.3462207,17.53669674,-96.88291702000001,101.5,30.9865378,0.0,42.62389387999998,44.94040985999998,28.26149521999999,95.90376155999996,282.61055306,-1.00870248,0.11884246,-0.022096599999999997,2.88168624,1.7030973200000001,3.85090268,-6.551992339999999,33.90323368,36.91045304,101.4,30.9945524,0.0,14.112018779999994,11.380660079999995,11.380660079999995,35.507659879999984,276.21790524,-1.021,-0.007517940000000001,0.02043838,2.747,1.6645524999999999,1.1310578199999999,-6.0,20.0,-7.56167994,101.5,30.84043596,0.0,11.396327559999992,10.519686859999993,9.204726259999994,29.367459439999983,317.40418828,-0.99557022,-0.04682746000000001,0.01146002,-5.194917939999999,-8.71467934,0.040719339999999875,-12.96964156,39.0,67.0,101.5,30.94540212,0.0,6.870540099999995,5.1529046399999965,5.5823138999999955,15.88812275999999,337.95019434,-1.01263144,-0.00994458,-0.0257883,2.944652,-1.19004696,1.57663346,4.21183108,45.5209414,2.7327724800000004,101.5,38.68267246,0.0,21.879550400000003,19.795783640000003,15.628250120000004,32.2983832,261.18542968,-0.991,0.094,-0.029,1.526,0.122,3.296,38.0,3.0,-8.0,101.4,30.83,0.0,0.0,0.0,0.0,0.0,1495.0,-1.00244626,0.010446259999999999,-0.0034462599999999996,1.85534398,-1.39531324,2.69613702,-19.988111059999998,23.4347436,53.553367460000004,101.5,31.33565268,74.42246313999995,5.9199687199999955,5.074258819999996,5.074258819999996,16.491341179999985,302.46147678000005,-0.998,0.067,-0.014,2.319,-0.244,1.709,27.0,-35.0,-58.0,101.4,31.57,0.0,0.0,0.0,0.0,0.0,322.0,47,G1 X3.324
