t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
12:08:56.548,5,21,-0.0257,-0.2858,0.0211,45.45278,6.30647,-36.68067,,1016,0,0,,2,1,"{""sr"":{""mpox"":45.45278,""mpoy"":6.30647,""mpoz"":-36.68067,""mpoa"":0,""posx"":-0.0257,""posy"":-0.2858,""posz"":0.0211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":547639202}}",5.0287002125696745,0.1840038241061847,0.1983298741106409,0.2058043349825311,5.0287002125696745,0.1840038241061847,0.1983298741106409,0.2058043349825311,-1.009,-0.082,-0.016,2.563,-0.183,3.052,-17.0,-33.0,-20.0,101.5,30.9,0.0,0.0,0.0,0.0,0.0,352.0,-1.01,0.12,-0.009,2.991,1.709,3.723,-4.0,33.0,41.0,101.5,30.53,0.0,39.0,31.0,31.0,95.0,272.0,-1.006,-0.076,0.031,4.028,1.953,1.831,7.0,14.0,-106.0,101.6,30.74,0.0,0.0,0.0,0.0,0.0,282.0,-0.99,0.04,-0.008,-1.343,-0.916,0.977,-30.0,36.0,-39.0,101.6,32.2,150.0,166.0,144.0,160.0,475.0,250.0,-1.032,-0.069,-0.003,2.38,1.282,1.16,10.0,6.0,8.0,101.5,39.13,0.0,0.0,0.0,0.0,0.0,235.0,-1.007,-0.001,-0.009,-0.244,2.38,4.883,18.0,18.0,-51.0,101.5,29.88,0.0,79.0,68.0,77.0,183.0,270.0,-0.996,-0.032,-0.006,-3.174,-4.761,0.671,-9.0,37.0,69.0,101.6,30.08,0.0,0.0,0.0,0.0,0.0,282.0,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.005,-0.011,-0.013,0.671,2.197,4.761,11.0,-16.0,25.0,101.6,31.62,0.0,0.0,0.0,0.0,0.0,2489.0,-1.022,-0.007,0.004,2.625,0.549,0.977,-4.0,19.0,-7.0,101.6,29.37,0.0,0.0,0.0,0.0,0.0,2583.0,-1.013,-0.012,-0.033,2.808,-1.038,1.526,5.0,24.0,-12.0,101.6,36.93,0.0,0.0,0.0,0.0,0.0,3080.0,-1.003,0.01,-0.016,1.831,-1.526,2.808,-19.0,20.0,56.0,101.6,30.61,0.0,0.0,0.0,0.0,0.0,2958.0,21,X-0.0257 Y-0.2858 Z0.0211
12:08:56.807,5,58,0.2327,3.3765,0.0,52.01614,99.32889,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":52.01614,""mpoy"":99.32889,""mpoz"":-37.21661,""mpoa"":0,""posx"":0.2327,""posy"":3.3765,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":547639202}}",5.325844526375143,0.20114070294933029,0.20444271376892148,0.21243998066863573,5.325844526375143,0.20114070294933029,0.20444271376892148,0.21243998066863573,-1.0106325200000001,-0.08218338,-0.017,2.3800451799999998,-0.31613154,2.9076909200000003,-17.81602792,-33.0,-21.63279772,101.5,30.89816064,27.770159159999995,46.55585507999999,45.73908609999999,42.47200853999999,126.59925563999997,354.9299099,-1.00628242,0.12,-0.008,2.79865692,1.54993722,3.81523448,-5.0,33.0,39.91393268,101.5,30.52392412,0.0,9.330296040000007,7.416388660000004,7.416388660000004,22.727643600000015,255.28442264,-1.0047020599999998,-0.0784043,0.02925724,4.6644562800000005,2.15346308,1.92833766,6.2978532199999995,13.84914378,-106.84914378,101.6,30.747021319999998,0.0,73.72544941999999,71.61900789999999,63.895389139999985,194.49475653999994,261.48405606,-0.99,0.03913446,-0.0077310799999999995,-1.4293708,-0.7549429799999999,1.09080028,-31.0,36.0,-39.3423815,101.6,32.20865576,35.99763098,57.177703100000016,49.64531108000001,55.123414640000014,162.97357314000004,267.35840176,-1.03064738,-0.06880498,-0.0034301,2.2082990600000003,1.4271799,1.20086032,10.88243642,5.0,7.57005088,101.5,39.13,90.80651161999998,120.67707477999998,100.36509201999999,96.18321298,294.52375192,263.44346903999997,-1.0065809799999998,-0.001,-0.008506679999999999,-0.32440374,2.30910978,4.88834726,18.4934081,18.0,-50.581067739999995,101.5,29.87668722,0.0,40.02078132,34.44826696,39.0075967,92.70636606,241.46436862000002,-0.99383062,-0.03235064,-0.00591522,-3.28762768,-4.93366422,0.854,-9.0,36.56443486,69.0,101.6,30.084355839999997,0.0,14.87120336,12.47262178,12.95233784,35.49900082,280.22382702000004,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.0038641,-0.0102009,-0.016065,0.6875762000000001,2.24210164,4.6834238,11.33689658,-16.0,25.27174042,101.6,31.64271746,1.3262078399999997,194.95248529999998,190.31075936,194.95248529999998,488.7074203599999,1418.82882032,-1.0224381,-0.008,7.236000000000009e-05,2.67488326,0.51343086,1.120016,-3.07237332,19.48927514,-7.9490764,101.6,29.390723780000002,0.0,14.0272468,13.588895260000001,12.27384046,38.13657682,1538.55417778,-1.0111971,-0.01147602,-0.036345159999999994,2.6234919,-0.8045523,1.4830871399999999,6.0,25.0,-12.45884454,101.6,36.96065394,54.57961206000001,13.13193646,15.183802040000002,15.594174900000002,36.11282586,1438.82733218,-1.00254038,0.01166206,-0.019,1.5614651,-1.41755374,2.73836688,-19.54033244,21.0,56.06086088,101.6,30.6452056,70.98756706,6.779711280000002,6.380904600000001,6.779711280000002,21.136747200000002,1734.38911524,58,X0.2327 Y3.3765
12:08:57.064,5,89,3.3845,2.8891,0.0,132.07186,86.94893,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":132.07186,""mpoy"":86.94893,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.3845,""posy"":2.8891,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":89,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":547639202}}",5.065879851271981,0.19063550289423,0.2002670444254064,0.2035028435084619,5.065879851271981,0.19063550289423,0.2002670444254064,0.2035028435084619,-1.0089983999999999,-0.081,-0.016,2.3775995599999997,-0.14415312,2.90554084,-17.00154624,-33.99845376,-20.316094680000003,101.5,30.89320748,12.7674926,18.19367712,17.87448964,16.597740039999998,49.474033639999995,309.51995192,-1.00789884,0.12037504,-0.0090294,2.73792452,1.70500432,3.71900432,-4.34530524,32.34530524,40.9344922,101.5,30.537201919999998,0.0,25.53308412,20.295528,20.295528,62.195973880000004,246.06864332,-1.00538404,-0.07750467999999999,0.02776048,4.87351476,2.0460342799999998,1.94644748,6.2456947199999995,13.875363479999999,-106.75430528,101.6,30.74245696,0.0,38.8848044,37.77381032,33.700163919999994,102.58181708,266.8912844,-0.98940724,0.03959276,-0.0048874800000000005,-1.40481136,-0.84771624,0.9618446399999999,-31.0,36.0,-38.592716800000005,101.6,32.193442839999996,135.73222452000002,98.983762,85.94398496000001,95.42745916,282.13335788,240.91078464,-1.02970652,-0.06796440000000001,-0.0038003200000000003,2.2845442400000002,1.23793556,1.12481348,10.23550644,4.76449356,6.435156999999999,101.5,39.13800352,67.41342748,87.90164668,73.34182612,69.62506668,214.29673028,211.8662674,-1.00680416,-0.00065184,-0.00884768,-0.2864456,2.41049208,5.00766772,18.347912479999998,18.15221728,-50.50012976,101.5,29.87652112,0.0,39.4897324,33.99116212,38.4899926,91.47621572,215.90559804,-0.99313328,-0.031214480000000003,-0.005,-3.05693144,-4.88248316,0.7286998,-5.75746216,23.175655279999997,44.14054096,101.6,30.09,0.0,15.688792519999998,13.15834244,13.66443212,37.59647492,245.82455768,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.00323328,-0.01023328,-0.014132200000000001,0.8216134399999999,2.28469708,4.8687696,11.0,-16.59853988,25.4665664,101.6,31.67,0.2332832,118.02930912000001,115.21908764000001,118.02930912000001,296.10947708000003,253.01790888000002,-1.022,-0.008,0.001,2.625,0.427,0.977,-4.0,19.0,-8.0,101.6,29.4,0.0,0.0,0.0,0.0,0.0,1070.0,-1.0095948000000001,-0.012,-0.03578776,2.58759512,-0.85174964,1.51364852,5.11530432,25.0,-12.4330988,101.6,36.99,89.5387358,17.54888932,20.29090288,20.839306,48.259445039999996,245.26850708,-1.002,0.013,-0.019,1.709,-1.343,2.747,-19.0,21.0,57.0,101.6,30.66,0.0,0.0,0.0,0.0,0.0,1292.0,89,X3.3845 Y2.8891
12:08:57.349,5,109,3.0258,0.027,0.0,122.96088,14.25159,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.96088,""mpoy"":14.25159,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.284411670119417,0.20078368746261505,0.20108005389014813,0.18904958809531122,5.284411670119417,0.20078368746261505,0.20108005389014813,0.18904958809531122,-1.0089036800000002,-0.08009632,-0.01392356,2.42350992,-0.06810008000000001,2.81510008,-17.0,-33.0,-20.98012712,101.5,30.89980128,3.5315255400000014,5.501688880000002,5.3852953600000015,5.019084720000002,14.980606420000008,304.65652938,-1.0090099799999999,0.119,-0.008981999999999999,2.79862196,1.6308423,3.71192712,-4.01799574,33.0,40.9640085,101.5,30.52982004,0.0,34.407628540000005,27.349653619999998,27.349653619999998,83.81345506,219.60659299999998,-1.0067248400000002,-0.07651917999999999,0.02500526,4.69137704,1.84192702,1.9833282,6.0,13.259441540000001,-107.0,101.6,30.75,0.0,27.241409400000002,26.46308382,23.609222000000003,71.86543316000001,237.83778288,-0.989,0.04,-0.00702968,-1.2902580000000001,-0.9132701400000001,1.04071502,-31.0,36.0,-38.30239062,101.6,32.1957514,153.17574788000002,118.97837222,103.30457446,114.70370002,339.12398229999997,224.2203963,-1.03079598,-0.06823902000000001,-0.0041155,2.1662317,1.35002746,1.1399662,10.36740298,5.0,6.76079312,101.5,39.10632598,58.581083340000006,76.84012196,63.91962968000001,61.23086566,187.53554524,211.05277656,-1.0064515600000001,-0.0010094400000000001,-0.00899056,-0.2547248,2.40984368,4.949362399999999,18.0,18.0,-50.98111548,101.5,29.88539196,0.0,35.6546127,30.69004618,34.7519647,82.59233096,229.58785684,-0.9958817,-0.03200894,-0.00557256,-3.5938444400000003,-4.591885120000001,0.89615842,-9.0,36.0,69.00893706,101.6,30.08563618,0.0,17.47185064,14.6538104,15.21741864,41.71593626,277.40618126,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.00285114,-0.01025848,-0.00857772,0.671,2.4400882999999998,4.509748360000001,11.2737777,-16.0,26.0,101.6,31.68014946,2.737777,84.88478878000001,82.86372256,84.88478878000001,212.78941944000002,316.95404666,-1.022,-0.008,0.001,2.625,0.427,0.977,-4.0,19.0,-8.0,101.6,29.4,0.0,0.0,0.0,0.0,0.0,1070.0,-1.0086653,-0.01071794,-0.03199292,2.7280744799999996,-0.58270542,1.626312,5.99292652,24.362612900000002,-12.0,101.6,37.01651538,93.04362703999999,20.6227454,23.84504928,24.48950986,56.7125496,473.1343197,-1.002,0.013,-0.019,1.709,-1.343,2.747,-19.0,21.0,57.0,101.6,30.66,0.0,0.0,0.0,0.0,0.0,1292.0,109,X3.0258 Y0.027
12:08:57.835,5,109,3.0258,0.027,0.0,122.96088,14.25159,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.96088,""mpoy"":14.25159,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.2619746491296056,0.19967926792092394,0.21234545799495122,0.21411042288128906,5.2619746491296056,0.19967926792092394,0.21234545799495122,0.21411042288128906,-1.0091885,-0.08080838,-0.015814360000000003,2.36849634,-0.244,2.9911846,-17.0,-34.0,-19.814441540000004,101.5,30.89405724,12.576944780000053,23.1253500000001,22.719642280000098,21.096810440000095,62.88472412000027,266.5103780200001,-1.00624274,0.11990448,-0.007560499999999999,2.6988000199999993,1.5201566000000002,3.77934236,-4.535170219999999,32.46482978,40.53517022,101.50254514,30.540703360000002,0.0,21.864227679999946,17.379258019999956,17.379258019999956,53.259016039999864,228.66885652000008,-1.0049519,-0.0770481,0.028885300000000003,4.66747588,1.8244122399999996,1.8908884600000002,6.0,13.951855539999999,-106.51496182,101.6,30.74096278,0.0,49.01586734000011,47.6154142600001,42.4804188200001,129.3085271600003,226.42051808000005,-0.99,0.04044622,-0.007027679999999998,-1.4253504399999999,-0.84033584,0.977,-30.931990499999998,36.0,-39.48603098,101.6,32.20027954,87.50966859999991,85.83281745999989,74.5255004999999,82.74900333999987,244.64922861999963,224.59694904000003,-1.0325411,-0.06755094,-0.0033291999999999987,2.3760360400000002,1.56129206,1.2394310599999998,10.0,5.0,7.605713200000001,101.5,39.13907856,80.11801204000005,103.74255404000007,86.79451304000007,82.17232004000007,252.6798838600002,205.2307302,-1.00543406,-0.002,-0.007276380000000002,-0.32144216000000003,2.4325734,4.85732886,18.0,18.0,-50.86185992,101.5,29.88,0.0,34.309322040000026,29.53207516000002,33.440731560000025,79.47602502000005,255.68966286000006,-0.99442982,-0.03185934,-0.00542926,-3.1993444400000004,-4.81337318,0.8808070799999997,-9.0,36.570547,69.0,101.6,30.08429798,0.0,17.686963559999988,14.834228039999992,15.40477503999999,42.22049437999998,262.41061768,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.00446398,-0.01047284,-0.008,0.7031548799999999,2.26184618,4.731619459999999,11.0,-16.93694636,26.464079899999998,101.6,31.69,0.0,139.02271294000025,135.71264850000026,139.02271294000025,348.50251564000064,283.83645538000013,-1.022,-0.008,0.001,2.625,0.427,0.977,-4.0,19.0,-8.0,101.6,29.4,0.0,0.0,0.0,0.0,0.0,1070.0,-1.00761038,-0.01107918,-0.028706339999999997,2.64558846,-0.8654325999999997,1.60802354,4.88176963999999,20.34070691999996,-9.108182859999983,101.6,37.06,138.81902523999975,22.769258159999957,27.17621123999995,27.910703259999952,64.63531315999988,280.0692355200001,-1.002,0.013,-0.019,1.709,-1.343,2.747,-19.0,21.0,57.0,101.6,30.66,0.0,0.0,0.0,0.0,0.0,1292.0,109,X3.0258 Y0.027
12:08:58.350,5,109,3.0258,0.027,0.0,122.96088,14.25159,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.96088,""mpoy"":14.25159,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.449509454959475,0.19826439913974725,0.20247417432508516,0.20504879426975067,5.449509454959475,0.19826439913974725,0.20247417432508516,0.20504879426975067,-1.00996136,-0.08196136,-0.017921760000000002,2.43624728,-0.24637588,2.8127527199999998,-17.9610462,-34.0,-21.0,101.5,30.899610759999998,1.2075691599999998,2.2203683200000004,2.14246068,1.9866454399999998,6.037844880000001,283.48080032,-1.0054809599999999,0.11996472,-0.00806072,2.69186848,1.56179992,3.5935674,-4.03528172,33.03528172,40.86851092,101.5,30.53868528,0.0,33.87191064,26.92382612,26.92382612,82.50849928,251.22973864,-1.00421148,-0.07717952,0.02814756,4.73952296,2.05873756,1.91241876,5.96804012,13.96804012,-106.3582816,101.6,30.74390232,0.0,22.16557316,21.532271119999997,19.21016376,58.474893040000005,311.39513624,-0.99045488,0.040242879999999995,-0.00802968,-1.32638784,-0.82258464,1.05461216,-31.0,35.75733408,-39.0296708,101.6,32.19,95.32389803999999,121.51977848,105.51118512,117.15379876,346.36775124,254.0392002,-1.02907088,-0.07025008,-0.00336196,2.23751552,1.3519421600000001,1.14268348,10.0,5.0,7.0,101.5,39.126382240000005,55.3530088,73.0804428,61.14155892,57.88549924,177.99791024,296.8914336,-1.00649248,-0.002,-0.00848812,-0.30319391999999995,2.4412812799999997,4.91423328,18.0,18.0,-50.48798652,101.5,29.88,0.0,38.55093276,33.18308112,37.574959760000006,89.30152744,294.4588972,-0.99605828,-0.03249412,-0.00498148,-3.17174084,-4.576870400000001,0.8227616,-9.0,36.4686128,68.5313872,101.6,30.095128319999997,0.0,16.473002,13.816066039999999,14.34745324,39.32265032,256.74012408,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.0032050399999999,-0.00973464,-0.0043236,0.7570484000000001,2.40859624,4.70551648,11.0,-16.23545824,25.0301448,101.6,31.690301440000002,0.2110136,78.0873416,76.22811936000001,77.82173856,195.74956152,309.7172964,-1.022,-0.008,0.001,2.625,0.427,0.977,-4.0,19.0,-8.0,101.6,29.4,0.0,0.0,0.0,0.0,0.0,1070.0,-1.00953528,-0.01137676,-0.0270146,2.72134968,-0.78590448,1.6462189999999999,5.9854016,24.62353216,-11.02919684,101.6,37.07,109.91268456,19.32950416,23.07069916,23.69423132,54.870851640000005,183.84647488000002,-1.002,0.013,-0.019,1.709,-1.343,2.747,-19.0,21.0,57.0,101.6,30.66,0.0,0.0,0.0,0.0,0.0,1292.0,109,X3.0258 Y0.027
12:08:58.865,5,109,3.0258,0.027,0.0,122.96088,14.25159,-37.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":122.96088,""mpoy"":14.25159,""mpoz"":-37.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":547639202}}",5.220936712906432,0.1945926436746958,0.19809621978588485,0.1858165713877579,5.220936712906432,0.1945926436746958,0.19809621978588485,0.1858165713877579,-1.009,-0.08066104,-0.013662739999999994,2.4813264199999994,-0.30489596,2.969099259999999,-17.0,-34.0,-20.99829252,101.5,30.896611059999998,12.200558560000186,19.31755070000029,18.978646360000287,17.623029000000265,52.53018200000079,353.282399259999,-1.00972008,0.11936976,-0.008369760000000004,2.7582562999999998,1.6058043800000001,3.670338959999999,-4.691731179999995,32.938488660000004,41.0,101.5,30.540615120000002,0.0,24.578571179999837,19.53681277999987,19.53681277999987,59.87087767999961,300.9434600399993,-1.00407216,-0.07760246,0.02967396000000001,4.7221562,1.831,1.9486072799999994,6.276622300000004,13.723377699999997,-106.39769534,101.6,30.74,0.0,41.75796822000034,40.56488320000033,36.1902391000003,110.1614966800009,288.62313042,-0.99,0.04,-0.00675922,-1.3998183000000006,-0.7475159000000002,0.9614840999999997,-23.11483389999988,26.84303295999986,-28.502681359999855,101.6,32.19,42.14077659999982,96.40424259999958,83.70428295999963,92.94061747999959,274.7809557599988,278.6609279000003,-1.03079268,-0.068,-0.0035499599999999983,2.2179438800000004,1.2136250800000012,1.05759772,7.714047100000018,3.857023880000009,5.949698440000011,101.5,39.17,69.52108438000026,90.92716940000031,75.85119200000027,72.02152080000025,221.4661754400008,260.0406673200001,-1.00632416,-0.0014954800000000002,-0.008662080000000003,-0.19315240000000014,2.4808588,5.06569334,18.0,18.0,-50.16643544,101.5,29.88,0.0,39.15731250000001,33.70502830000001,38.165987740000006,90.70617888000002,256.48742762000046,-0.9984891,-0.03232964,-0.006,-3.253067,-4.746332499999999,0.8521192000000004,-9.0,36.159233560000004,68.48885774,101.6,30.09159222,0.0,15.84542235999999,13.289708739999991,13.80085165999999,38.33569909999997,326.7405654200002,-0.992,0.094,-0.026,1.831,-0.305,2.869,37.0,4.0,-9.0,101.5,30.04,0.0,0.0,0.0,0.0,0.0,2200.0,-1.004,-0.010169519999999994,-0.003256020000000004,0.6294627399999998,2.319,4.71946274,11.0,-16.0,25.0,101.6,31.7,0.0,122.12809162000077,119.22027980000075,121.96856368000078,306.15103284000196,296.8695892799999,-1.022,-0.008,0.001,2.625,0.427,0.977,-4.0,19.0,-8.0,101.6,29.4,0.0,0.0,0.0,0.0,0.0,1070.0,-1.0115396799999998,-0.011296659999999995,-0.024088699999999998,2.762670180000001,-1.1376350999999998,1.59425122,5.420571139999996,25.0,-11.420571139999996,101.6,37.08420552,92.57994331999974,16.878050359999957,20.144770259999948,20.689223459999948,47.91188571999987,273.4157994999997,-1.002,0.013,-0.019,1.709,-1.343,2.747,-19.0,21.0,57.0,101.6,30.66,0.0,0.0,0.0,0.0,0.0,1292.0,109,X3.0258 Y0.027
