t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
20:23:18.119,5,17,1.8603,-0.1375,0.6,91.35718,10.07329,-14.96,,0.0,0,0,,2,0,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07329,""mpoz"":-14.96,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.6,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":0,""mark"":893625865}}",5.49865693988977,0.1995756175892893,0.2008213610679377,0.2039357197645586,5.49865693988977,0.1995756175892893,0.2008213610679377,0.2039357197645586,-1.022,-0.007,0.018,2.808,2.502,1.221,-6.0,21.0,-7.0,101.5,31.51,0.0,28.0,27.0,23.0,73.0,264.0,-1.006,-0.078,0.027,4.7,1.709,1.831,-2.0,18.0,-99.0,101.5,31.26,0.0,92.0,87.0,72.0,232.0,185.0,-0.995,-0.03,0.014,-5.127,-7.568,0.183,-13.0,39.0,66.0,101.5,31.57,0.0,21.0,17.0,19.0,51.0,354.0,-1.003,-0.012,0.001,0.61,1.953,4.822,10.0,-15.0,27.0,101.5,33.0,0.0,0.0,0.0,0.0,0.0,232.0,-0.992,0.04,-0.009,-1.343,-0.61,1.16,-31.0,36.0,-39.0,101.5,33.1,0.0,0.0,0.0,0.0,0.0,273.0,-1.036,-0.069,-0.004,2.441,1.587,1.16,9.0,5.0,11.0,101.5,40.95,13.0,91.0,67.0,56.0,192.0,303.0,-0.99,0.095,-0.027,2.075,-0.366,3.174,38.0,3.0,-9.0,101.5,31.39,0.0,0.0,0.0,0.0,0.0,2244.0,-0.999,0.066,-0.023,2.747,-0.244,1.16,27.0,-34.0,-58.0,101.4,31.78,0.0,0.0,0.0,0.0,0.0,2371.0,-1.003,-0.046,-0.003,8.728,5.127,2.136,87.0,70.0,-400.0,101.5,27.22,0.0,0.0,0.0,0.0,0.0,87.0,-1.011,0.118,-0.038,2.747,1.648,4.333,-5.0,34.0,37.0,101.4,29.97,0.0,0.0,0.0,0.0,0.0,2315.0,17,Z0.6
20:23:18.371,5,35,0.0,3.481,0.0,44.10556,101.98319,-30.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":44.10556,""mpoy"":101.98319,""mpoz"":-30.2,""mpoa"":0,""posx"":0,""posy"":3.481,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":893625865}}",5.424349212483253,0.2001268512252044,0.20472319638729447,0.21266658845339384,5.424349212483253,0.2001268512252044,0.20472319638729447,0.21266658845339384,-1.02104472,-0.00799992,0.0190448,2.87448432,2.50754752,1.3347648,-6.0,20.04504288,-7.04510316,101.5,31.5,0.0,1.2595223200000012,1.2145397200000012,1.0346074000000012,3.328737160000003,202.64819972,-1.006,-0.07645932,0.02497016,4.65913076,1.54856044,1.83282096,-2.0,18.0,-97.72969880000001,101.5,31.243300360000003,0.0,24.867750400000002,23.51624148,19.461717640000003,62.950428200000005,257.76161384,-0.99347984,-0.029020960000000002,0.01397904,-5.1113246000000006,-7.77595892,0.24881656000000002,-12.51974028,39.0,66.4592928,101.5,31.57,0.0,10.565707320000001,8.1644106,9.12492908,24.4932318,250.54490307999998,-1.004,-0.01052892,0.01522508,0.5801200000000001,1.953,4.85551784,10.0,-15.0,26.49050948,101.5,33.0,0.0,78.48151652,80.93406396,96.13985816,217.78620884,213.94658272,-0.99143012,0.03941324,-0.0077017200000000004,-1.55221448,-0.90582812,0.95789548,-31.983099,36.44664736,-37.983099,101.5,33.095533440000004,0.0,69.1891906,62.74299324,66.61071148,183.50176679999998,223.06152136,-1.03481732,-0.071,-0.00402876,2.3949526000000003,1.2770013999999998,1.0623398,10.0,5.0,11.0,101.5,40.9638464,8.80225236,57.30816884,42.193926080000004,34.636805679999995,120.91393824,180.10655748000002,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.997,0.06734464,-0.02625952,2.37638908,-0.22298368,1.67057828,27.34453152,-34.0,-58.0,101.4,31.786810640000002,124.08289307999999,73.69390112,65.50568956,76.21335024,200.29624332,1339.68595884,-1.00217012,-0.04282988,-0.00382988,8.99270348,5.05564828,2.29829652,87.83030104,70.83030104,-400.0,101.5,27.23,0.0,0.0,0.0,0.0,0.0,101.41217444,-1.0102019999999998,0.11815852,-0.042,2.60184704,1.6896557600000002,3.906,-6.0,33.0,37.836137920000006,101.4,29.9932768,0.0,7.452226640000002,5.708088440000001,5.708088440000001,17.599940040000003,1541.08684764,35,G2 X0. Y3.481 R0.071
20:23:18.634,5,42,1.4887,0.0732,0.0,81.91854,15.42507,-30.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":81.91854,""mpoy"":15.42507,""mpoz"":-30.2,""mpoa"":0,""posx"":1.4887,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":893625865}}",5.064505671332269,0.1951089089988882,0.2087334775583132,0.20677217609445062,5.064505671332269,0.1951089089988882,0.2087334775583132,0.20677217609445062,-1.021702,-0.0078987,0.0189973,2.93,2.3984061,1.257394,-6.0,20.3003675,-8.0,101.5,31.5029897,0.0,19.628094500000003,18.927091,16.1230774,51.874249000000006,266.7718632,-1.0055991,-0.0764476,0.027198200000000002,4.843602,1.3760103000000001,1.8446529999999999,-2.1770664,17.0,-97.7761787,101.5,31.2524942,0.0,55.11831419999999,52.122753100000004,43.136071900000005,138.9940095,246.1508264,-0.9941569,-0.0298303,0.0123367,-5.2557647,-7.9513906,0.1543792,-12.493839,39.0,67.8430178,101.5,31.563368399999998,0.0,11.1355363,8.6047327,9.6170547,25.8141985,240.6085368,-1.0041464,-0.0117069,0.00035769999999999997,0.6496841,2.0313816,4.891937599999999,10.0,-15.0,26.0,101.5,33.005040799999996,0.0,80.6467473,82.8094316,98.7922655,223.79472379999999,260.0794278,-0.9906608,0.0404664,-0.007873100000000001,-1.501737,-0.8100791,1.0182149,-30.5929689,37.0,-40.0,101.5,33.095341,0.0,85.9869965,77.9757854,82.7825123,228.0524686,251.37093930000003,-1.0306644,-0.0692204,-0.004892,2.4007731000000003,1.6282579,1.0511613,9.5515723,5.0,11.0,101.5,40.98,5.7680017999999995,40.376011500000004,29.727393099999997,24.8467761,85.18894710000001,254.33079659999999,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.9972541,0.0677459,-0.0235533,2.3462514,-0.2659913,1.6452397,27.0,-34.2539992,-57.1927455,101.4,31.8119275,89.3309583,52.269122700000004,46.461443,54.0561015,142.0647955,240.1857705,-1.0015618,-0.0429248,-0.0034547,9.0401687,4.9576955,2.3438005,86.4385143,70.4385143,-400.0,101.5,27.2145451,114.45034360000001,28.366579299999998,18.5473789,10.3647118,62.733782,90.5515813,-1.0066076000000002,0.118961,-0.0405293,2.6920725,1.6194035,3.8055628,-5.9609154,33.0,38.0,101.4,30.022930300000002,0.0,30.3860619,23.274430300000002,23.274430300000002,71.7628271,270.5674969,42,G3 X1.4887 Y0.0732 R0.1172
20:23:18.898,5,47,3.324,3.3368,0.0,128.53515,98.32051,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-30.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.240326291776554,0.1890957662682168,0.18464106970084473,0.20304206993261467,5.240326291776554,0.1890957662682168,0.18464106970084473,0.20304206993261467,-1.02183538,-0.007164039999999999,0.01900058,2.83356276,2.5120107799999998,1.16002726,-6.0,20.999552819999998,-7.0,101.5,31.5,0.0,16.2913234,15.70949098,13.38215872,43.055640839999995,333.01515886,-1.00602522,-0.07643384,0.02723942,4.65027412,1.4417400999999999,1.80955402,-2.0,17.8927215,-97.8927215,101.5,31.26867738,0.0,49.78547432,47.0797422,38.96254526,125.65325798,332.58260812000003,-0.99489784,-0.03088938,0.01269666,-5.07705412,-7.80521918,0.17678268,-13.0,39.0,67.20120982,101.5,31.56201222,0.0,11.09550992,8.57380324,9.58248586,25.72140972,265.82541424,-1.0035007599999999,-0.011,-0.00128572,0.63616252,1.95746324,4.90924622,10.0,-15.0,26.4993131,101.5,33.0,0.0,80.10991842,82.11266602,98.13464981999999,222.30502344,283.88075706,-0.99075466,0.04048768,-0.008,-1.49645174,-0.85405632,0.94726614,-32.0,37.0,-38.487438700000006,101.5,33.10754776,0.0,82.52234218,74.83392548,79.44697570000001,218.86360436,271.66937486,-1.0322869,-0.07089229999999999,-0.00379352,2.39641612,1.333995,1.038,9.73088038,5.0,10.4753972,101.5,40.98269136,6.59271444,43.26111802,31.8515927,26.14682946,91.00708626,280.96195038,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.997,0.06789102,-0.02121968,2.29892084,-0.11283392,1.7382452400000001,27.15026466,-34.52056682,-57.10913102,101.4,31.82109122,102.59867455999999,56.0936679,49.86103808,58.0114002,152.45971264,314.85364502,-1.002,-0.04237188,-0.0028242600000000003,9.07498544,4.96417296,2.39563584,87.0,70.0,-400.0,101.5,27.2143197,173.74449368,42.86690124,28.02835886,15.6629062,94.80180102,82.09662172,-1.00761058,0.11863502,-0.03743864,2.90605832,1.70451428,3.89121344,-6.0,33.3651123,37.43864644,101.4,30.0343865,0.0,26.383625599999995,20.208734120000003,20.208734120000003,62.31026462,479.12737724,47,G1 X3.324
20:23:19.414,5,47,3.324,3.3368,0.0,128.53515,98.32051,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-30.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.154187312344303,0.20075325871814823,0.20673690392896596,0.21130830987670685,5.154187312344303,0.20075325871814823,0.20673690392896596,0.21130830987670685,-1.0210995999999999,-0.006299700000000007,0.019800799999999997,3.0336444999999994,2.4898925999999997,1.2270753000000003,-6.0,21.0,-6.101009000000002,101.5,31.5,0.0,25.19154719999994,24.291848799999936,20.693056099999946,65.67796199999985,313.8427109999999,-1.0056957999999998,-0.07532950000000001,0.0242788,4.771863000000001,1.6086313,1.8850697,-1.4175218999999983,12.504226999999979,-67.57117749999989,101.5,31.2330388,0.0,64.04004539999991,60.5596083999999,50.11829649999992,161.49228879999976,305.1761666,-0.9940959,-0.0304334,0.013036399999999998,-4.9139162,-8.0503183,0.12785010000000013,-12.952048199999998,39.0,67.01143839999999,101.5,31.5695205,0.0,11.401647599999999,8.8103641,9.846877499999998,26.901396199999994,333.68019919999995,-1.0044392,-0.011949199999999998,0.0004192999999999991,0.7152962999999997,1.8982022,4.975098699999999,9.4901804,-15.0,25.101674600000003,101.5,32.9956062,0.0,81.5711963,84.12029599999998,99.9247147,226.36006849999998,292.63222040000005,-0.9905608,0.04,-0.007,-1.4526160000000001,-0.7623124000000001,1.0831054,-32.0,37.0,-38.236354500000004,101.5,33.1,0.0,90.26072139999995,81.85133759999995,86.89696809999995,239.38713039999985,328.16837849999996,-1.0305163,-0.0697753,-0.004,2.1713841,1.3095633000000002,1.1226528,9.9358946,6.0,10.676357300000001,101.5,40.9632364,5.300257800000006,35.22094260000005,25.97910150000004,21.713875500000032,74.44757480000013,338.9632941999999,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.9972291,0.0676145,-0.015300600000000004,2.4292339,-0.2557660999999999,1.7207660999999999,27.3856446,-34.0,-56.9641736,101.4,31.8496417,72.88691160000012,45.12046890000007,40.10708300000007,46.66304910000007,122.63512010000021,329.3903383000001,-1.0020071,-0.043123499999999995,-0.003992900000000002,9.1769258,5.0581759,2.4278501,87.0,70.0,-400.0,101.5,27.1999891,185.36817490000004,46.366771000000014,30.31673450000001,16.9417043,102.54189730000003,140.88222029999991,-1.0084125,0.1182937,-0.0357615,2.8152774,1.6334452000000002,4.0028303,-5.206309500000002,33.0870073,37.7613956,101.4,30.067066500000003,0.0,37.30345919999993,28.57286209999994,28.57286209999994,88.09965949999982,311.2726296,47,G1 X3.324
20:23:19.927,5,47,3.324,3.3368,0.0,128.53515,98.32051,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-30.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.238335958675351,0.20268178671216608,0.2044090157493598,0.20973618382859183,5.238335958675351,0.20268178671216608,0.2044090157493598,0.20973618382859183,-1.02283916,-0.00815924,0.019000799999999998,3.0128979599999997,2.4192620799999998,1.2404795599999998,-6.0,20.99922384,-7.99922384,101.5,31.5083916,0.0,23.5183216,22.67838124,19.318621320000002,62.155563240000006,243.57659099999998,-1.00533152,-0.0763368,0.02578832,5.009205479999999,1.61936364,1.87005856,-2.2116665600000003,17.78833344,-97.11989872,101.5,31.258800960000002,0.0,61.4960008,58.153826880000004,48.12730496,155.07687084,260.07196432,-0.9935942799999999,-0.029510920000000003,0.013427719999999999,-5.07785784,-7.884003399999999,0.21688876,-12.4888902,39.0,67.811209,101.5,31.568944679999998,0.0,11.244426279999999,8.688874440000001,9.71109504,26.06662416,277.53098400000005,-1.0039216,-0.012,0.00168624,0.52390128,1.95655088,4.92245216,10.0,-15.07843392,26.568324840000002,101.5,32.99568324,0.0,81.61744116,83.73631108,99.98136595999999,226.48840036,277.54819764,-0.99006736,0.04093264,-0.00806736,-1.4608926400000002,-0.8799512,1.0188958000000001,-32.0,37.0,-39.036960400000005,101.5,33.09447824,0.0,88.89563908,80.6134366,85.58275752,235.76669452000002,196.60105916,-1.03396316,-0.07155888,-0.004,2.19453676,1.55291492,1.038,5.3634669200000005,2.9797034,7.15128856,101.5,40.97,5.25277056,36.76939176,27.07196988,22.62731856,77.57937672,281.03210784000004,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.99650768,0.06759488000000001,-0.01390288,2.41662408,-0.37695916,1.7518265199999998,26.89733424,-34.0,-56.10266576,101.4,31.8370764,82.94436232000001,47.4007272,42.13398044,49.02126508,128.8327468,196.97382008000002,-1.001,-0.043,-0.004,8.85,4.944,2.319,86.0,70.0,-400.0,101.5,27.21,0.0,0.0,0.0,0.0,0.0,103.0,-1.0090038399999999,0.11852832,-0.03228432,2.91389212,1.709,3.96577056,-6.0,33.73593744,37.487813440000004,101.4,30.07,0.0,35.53637412,27.21934988,27.21934988,83.92632932000001,256.7949668,47,G1 X3.324
20:23:20.441,5,47,3.324,3.3368,0.0,128.53515,98.32051,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-30.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.122507787591913,0.19337060621859525,0.2032832955078824,0.21034185894302262,5.122507787591913,0.19337060621859525,0.2032832955078824,0.21034185894302262,-1.0221205199999999,-0.008,0.0194378,2.9716621199999995,2.43363296,1.2135444800000004,-6.558546239999997,21.0,-8.118546239999995,101.5,31.50001456,0.0,15.701403559999928,15.140639279999931,12.897581279999944,41.49656599999982,295.8203158799999,-1.00553008,-0.077,0.02679816,4.912122800000001,1.6671006800000006,1.8947246400000002,-2.5299082799999986,17.328281800000003,-98.18647188,101.5,31.24940208,0.0,48.75157647999988,46.10203395999989,38.15340739999991,122.93875803999973,251.11266271999997,-0.9949564,-0.030770759999999998,0.01199484,-5.087211760000001,-7.834779159999999,0.22764744000000006,-12.731923520000002,39.0,68.23447592000001,101.5,31.56229372,0.0,11.056150279999997,8.543388719999998,9.548493519999997,25.630166599999995,271.47096999999997,-1.004,-0.011429360000000003,0.00028559999999999876,0.6490975999999997,1.8574278400000002,4.748033319999999,10.0,-15.0,25.500676,101.5,32.99784708,0.0,80.10817003999999,82.61155036,98.13250863999998,222.30017195999997,242.27891096,-0.9901865599999999,0.0404892,-0.007330360000000004,-1.59541224,-0.79429176,0.9585131200000001,-32.0,36.48941056,-38.67575496,101.5,33.09,0.0,82.20482863999995,74.54599347999995,79.14129499999994,218.02150171999983,269.36831956000003,-1.03223556,-0.07031636000000001,-0.0023600799999999983,2.3414282799999997,1.56502,1.2068663600000002,9.3603236,5.0,11.720647199999997,101.5,40.994816039999996,4.8159484800000065,43.82513416000006,32.266856920000045,26.969313040000042,92.46621680000014,271.0371039200001,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.998,0.0672016,-0.013,2.4867399999999997,-0.22091044000000018,1.6824348400000002,19.379150719999956,-25.121121319999947,-39.47604803999991,101.4,31.84201712,97.75918184000014,56.62289248000009,50.33146028000007,58.558718440000085,153.89811844000022,230.73540811999996,-1.001,-0.043,-0.004,8.85,4.944,2.319,86.0,70.0,-400.0,101.5,27.21,0.0,0.0,0.0,0.0,0.0,103.0,-1.00808704,0.11948552,-0.030941919999999998,2.8986156,1.6533148800000004,3.93029336,-5.514501280000002,33.058122239999996,37.54362096,101.4,30.08941876,0.0,25.550185879999916,19.570355439999936,19.570355439999936,60.3419290799998,289.67788391999994,47,G1 X3.324
20:23:20.956,5,47,3.324,3.3368,0.0,128.53515,98.32051,-30.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-30.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":893625865}}",5.130469579917001,0.19807920275390556,0.20296620442235924,0.1962258141459903,5.130469579917001,0.19807920275390556,0.20296620442235924,0.1962258141459903,-1.0212637,-0.008,0.019256299999999997,2.8557895999999996,2.62433474,1.1758563599999996,-6.0,21.0,-7.736443160000003,101.5,31.50736426,0.0,7.379596859999906,7.116039279999909,6.0618113999999235,19.503219659999754,233.49927107999983,-1.00568478,-0.076,0.029,5.034629320000001,1.4928857799999997,1.8568224400000004,-3.0,17.0,-96.44606264,101.5,31.25661818,0.0,35.029606679999844,33.12582387999985,27.41447521999988,88.33552967999961,184.27238210000013,-0.99522522,-0.03038776,0.013752480000000004,-4.878877559999999,-7.9127329600000005,0.09218724000000002,-13.0,38.87630032,67.51126358,101.5,31.56898858,0.0,10.752208719999997,8.308524879999997,9.285998459999997,24.92557511999999,278.4940523199998,-1.0034935,-0.011094400000000006,0.0007215000000000033,0.5513383799999996,2.0757620400000003,4.85211898,10.0,-15.0,25.1330225,101.5,32.99,0.0,79.00050473999998,81.3362478,96.77561817999998,219.22640099999995,285.51861205999995,-0.991,0.0396141,-0.006686979999999999,-1.5921514000000005,-0.8407067600000001,0.9814199400000001,-31.313178360000002,37.0,-39.0,101.5,33.0946376,0.0,74.66722583999992,67.71065183999993,71.88459643999992,198.03046837999977,269.0954159199999,-1.03303588,-0.07069846,-0.004666940000000005,2.37393484,1.6644253799999993,1.0806002000000001,9.432431419999999,5.567568580000001,11.667000580000003,101.5,40.99166504,6.810824740000012,51.081184180000086,38.02710428000006,31.783848120000055,108.97319336000018,262.8277865599998,-0.992,0.094,-0.029,2.014,-0.183,3.174,38.0,3.0,-8.0,101.5,31.41,0.0,46.0,35.0,45.0,111.0,1687.0,-0.99705132,0.068,-0.011525659999999997,2.4095381799999998,-0.21759900000000004,1.6970696199999995,27.9070955,-34.9070955,-56.66009498,101.4,31.84432836,120.8213952600002,66.36131874000012,58.9878385800001,68.15579542000012,180.3666605800003,245.96549328000006,-1.001,-0.043,-0.004,8.85,4.944,2.319,86.0,70.0,-400.0,101.5,27.21,0.0,0.0,0.0,0.0,0.0,103.0,-1.00913174,0.1188693,-0.029547639999999997,2.78041334,1.6814133399999995,3.96922672,-5.90505208,33.905052080000004,36.547755079999995,101.4,30.1067865,0.0,15.103522119999882,11.568655399999914,11.568655399999914,35.67002043999972,203.94086102000017,47,G1 X3.324
