t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
11:20:40.000,5,20,-0.0258,-0.2861,0.025,43.45024,6.29885,-31.58161,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.45024,""mpoy"":6.29885,""mpoz"":-31.58161,""mpoa"":0,""posx"":-0.0258,""posy"":-0.2861,""posz"":0.025,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2064876628}}",5.263834294164553,0.2051814632432069,0.2030014121555723,0.2201303849869873,5.263834294164553,0.2051814632432069,0.2030014121555723,0.2201303849869873,-1.001,-0.042,-0.003,8.667,4.639,2.319,83.0,83.0,-400.0,101.6,26.25,212.0,359.0,462.0,469.0,1023.0,100.0,-1.01,-0.08,-0.02,2.319,0.0,2.625,-16.0,-35.0,-23.0,101.6,27.48,0.0,15.0,18.0,13.0,35.0,448.0,-1.002,-0.08,0.028,4.761,1.404,1.587,6.0,12.0,-105.0,101.6,27.09,244.0,42.0,53.0,44.0,120.0,223.0,-1.004,-0.005,-0.008,-0.122,2.014,4.883,15.0,18.0,-67.0,101.6,26.43,247.0,174.0,131.0,156.0,421.0,177.0,-1.007,-0.006,0.007,0.183,1.831,4.272,0.0,0.0,0.0,101.6,27.01,219.0,142.0,131.0,146.0,408.0,190.0,-1.027,-0.058,0.002,1.831,0.977,1.953,10.0,-42.0,7.0,101.6,28.62,163.0,235.0,186.0,165.0,541.0,345.0,-1.022,-0.007,0.019,2.38,1.77,1.16,17.0,22.0,2.0,101.6,25.38,176.0,3.0,4.0,3.0,8.0,348.0,-0.991,0.041,-0.009,-1.221,-0.61,0.916,-31.0,32.0,-30.0,101.7,26.92,196.0,103.0,102.0,97.0,306.0,264.0,-0.991,-0.034,-0.026,-4.15,-7.507,0.488,8.0,28.0,45.0,101.6,26.23,177.0,4.0,3.0,4.0,11.0,518.0,-0.991,0.096,-0.029,1.709,0.0,2.869,28.0,4.0,-4.0,101.6,25.5,0.0,0.0,0.0,0.0,0.0,2519.0,-1.006,-0.014,-0.029,2.258,0.0,1.16,16.0,-7.0,-55.0,101.7,27.09,0.0,0.0,0.0,0.0,0.0,2136.0,-1.01,0.117,-0.004,2.808,1.404,3.845,-24.0,38.0,35.0,101.6,26.58,0.0,0.0,0.0,0.0,0.0,434.0,20,G1 Z0.025 F40.
11:20:40.249,5,50,0.0258,3.2965,0.0,44.76088,97.29689,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":44.76088,""mpoy"":97.29689,""mpoz"":-32.21661,""mpoa"":0,""posx"":0.0258,""posy"":3.2965,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":50,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2064876628}}",5.245419035874335,0.20093043272374486,0.2033446365987934,0.20675983497389006,5.245419035874335,0.20093043272374486,0.2033446365987934,0.20675983497389006,-1.00002094,-0.043018980000000005,-0.00201898,8.78889024,4.57925434,2.43849036,83.0,83.0,-400.0,101.6,26.25980032,4.298496800000016,7.3829437199999814,9.481372980000067,9.624743399999993,21.04001026000002,93.40334252,-1.01,-0.0800445,-0.01908792,2.4436208199999996,-0.18837536000000002,2.5020331799999997,-17.0,-34.99945592,-22.99945592,101.6,27.49044054,0.0,0.6608674800000008,0.7930409800000008,0.5727518199999998,1.5420251000000027,487.88848856,-1.00240324,-0.07801152,0.02571602,4.639,1.4285789,1.84903444,6.0,12.0,-106.6985881,101.6,27.084029440000002,72.73074404,12.4174438,15.669632360000003,13.008751340000002,35.47841168,449.63972464,-1.0046811,-0.004668360000000001,-0.00834438,-0.12313986,1.892,4.86203628,15.0,18.0,-66.33135188,101.6,26.44662284,80.59570442,56.54698654,42.57273144,50.69729764,136.81770836,367.34265028,-1.00651744,-0.005,0.0043835,0.15530016,1.92571896,4.39383888,12.482407120000001,-17.51759288,28.00943994,101.6,27.01,102.63395745999999,67.16139182,62.431716,69.52622971999999,193.44372636,400.13879454,-1.02712922,-0.05855606,0.00156682,1.7785247,0.8765891,1.9487371599999999,9.534938740000001,-42.46506126,7.0,101.6,28.62,84.5202771,125.71053914,99.49855482,88.26484628,289.4017099,413.0513626,-1.021,-0.00701128,0.01857272,2.45748424,1.709,1.13602794,17.0112712,22.0,-0.12384820000000003,101.6,25.37988728,99.46054698,1.6857723,2.2476964,1.6857723,4.49539182,441.49325102,-0.99032778,0.04228594,-0.00801394,-1.15829824,-0.71113706,0.8926372,-31.0,31.68587722,-30.98605122,101.63141227999999,26.9,170.09761248,72.70301186,71.33125742000001,67.21599214,211.93613861999998,340.99086446,-0.99,-0.03328616,-0.026,-4.4918062,-7.26985612,0.40354261999999996,7.01423298,27.98576702,43.72785444,101.6,26.24,132.8837958,2.7975539,2.09816542,2.7975539,7.6932722600000005,444.44302569999996,-0.99075636,0.09524364,-0.0310153,1.6312911799999998,0.0034992599999999967,2.7950253999999997,28.0,4.24331098,-3.9846958199999998,101.6,25.53228046,46.21372838,1.2165539199999997,1.2318581000000002,1.4598639200000005,2.9197288400000003,1840.41737624,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.0097773399999999,0.117,-0.00422266,2.76727376,1.41757574,3.89930198,-24.0,37.77745006,35.22254994,101.6,26.58222568,0.0,0.0,0.0,0.0,0.0,424.8754477,50,X0.0258 Y3.2965
11:20:40.503,5,81,3.3763,3.1784,0.0,129.86358,94.29715,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":129.86358,""mpoy"":94.29715,""mpoz"":-32.21661,""mpoa"":0,""posx"":3.3763,""posy"":3.1784,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":81,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":2064876628}}",5.291530343135946,0.20593705080069283,0.2082855987768637,0.20933728745956548,5.291530343135946,0.20593705080069283,0.2082855987768637,0.20933728745956548,-1.0019363600000002,-0.04387654,-0.001,8.604979160000001,4.69228908,2.3226514799999998,82.9367931,83.0,-400.0,101.6,26.26,196.7265012,336.3086371,431.86150934,438.41905916,958.33909776,98.18165394,-1.00914084,-0.08191736000000001,-0.0199418,2.266604,-0.07165144,2.4984495,-16.05820456,-35.0,-23.049278559999998,101.6,27.49082834,0.0,12.840183060000001,16.50880664,11.9230269,32.100458059999994,389.11971833999996,-1.00036414,-0.07967834,0.02883848,4.73358048,1.35336416,1.7338284800000001,6.0,12.0,-106.72041016,101.6,27.0832203,166.09379846000002,28.47322292,35.93049546,29.8290901,81.35206458,292.5062464,-1.005,-0.00530644,-0.00830644,-0.13320012,1.9903691799999998,4.80580994,15.0,18.0,-67.65299992,101.6,26.43306158,160.63795794,113.62197032,85.54297792,101.86797340000001,274.91292818000005,253.70367826,-1.007,-0.00547536,0.00187846,0.1710932,1.81716204,4.37443526,12.55671292,-17.96834172,28.96834172,101.6,27.01443304,117.61217854,74.55771992,69.3071764,77.18299218,214.74723658000002,267.73804666,-1.0269165999999998,-0.0595029,0.00246932,1.8620871,1.10186998,2.01230422,9.02779962,-41.97220038,7.02779962,101.6,28.62,75.50777764,110.21321678,87.23258806,76.91475564,253.72489382,292.04292308,-1.02144462,-0.00649694,0.01944462,2.56550308,1.62088374,1.1954813,17.47072266,21.5554671,0.08474350000000001,101.6,25.37444496,79.12692161999999,1.3335997,1.77813266,1.3335997,3.5562662,361.69325592,-0.991,0.04132118,-0.00665942,-1.3397006,-0.63295046,0.97563788,-31.0,31.0,-30.01802958,101.63389262,26.9,75.41032994,34.01487194,33.373082520000004,31.44771232,99.15656152,261.71400700000004,-0.98969326,-0.034,-0.0260174,-4.46448628,-7.462598659999999,0.265438,7.01738986,27.98261014,44.0,101.6,26.25675672,57.38879162,1.22756738,0.92067624,1.22756738,3.3758109399999996,388.32593224,-0.9902648000000001,0.09527901999999999,-0.02897162,1.50985386,-0.05382894,2.64920438,20.57435996,3.67652648,-1.49899104,101.6,25.545719480000002,141.1502494,3.67652648,3.67652648,4.41183214,8.82366428,445.98151456,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.00973134,0.11701392000000001,-0.00411392,2.78213708,1.61521482,4.06483646,-25.0,37.14132926,35.01392918,101.6,26.5887263,27.7732118,0.6370004,0.50960032,0.38220024,1.40140088,314.44173572,81,X3.3763 Y3.1784
11:20:40.762,5,109,3.0258,0.027,0.0,120.96088,14.25159,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-32.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2064876628}}",5.303300464873371,0.19731059274973622,0.2043259426170061,0.20042618880018373,5.303300464873371,0.19731059274973622,0.2043259426170061,0.20042618880018373,-1.00199572,-0.0430366,-0.00199848,8.66655116,4.80679668,2.40925144,83.0,83.0,-400.0,101.6,26.2476048,51.38499159999999,86.60952936,111.21725084000002,112.90601672000001,246.80097124,94.07936896,-1.009981,-0.0795238,-0.019271280000000002,2.21355316,-0.07291564,2.48544684,-16.76664752,-35.0,-23.23335248,101.6,27.48981,0.0,3.7854153200000002,4.54249884,3.2806936400000004,8.832636840000001,417.39516624,-1.00144232,-0.0786132,0.026447039999999998,4.761,1.5287484,1.8785206399999999,6.39197152,11.779028480000001,-107.0,101.6,27.09342,97.0379416,16.46280444,20.77449144,17.24674724,47.0365842,323.5593968,-1.00548944,-0.004408400000000001,-0.00851056,-0.19289244,2.0314501199999997,5.11077084,15.16356504,17.83643496,-66.83643496,101.6,26.44244644,101.07346147999999,71.02920368,53.312444840000005,63.68135528,171.8580166,332.38604748,-1.00612648,-0.00551252,0.00377256,0.21688028,1.732124,4.38525556,12.63885408,-17.36114592,28.0,101.6,27.01487512,94.66603208000001,69.22598464,64.3509154,71.53715856,198.90282892,336.31578608,-1.026,-0.05981624,0.00329748,1.89875384,1.10768744,1.9371538,10.0,-42.0,7.1838618400000005,101.6,28.614812439999998,84.04371632,121.91526791999999,96.49463768,85.6000814,280.66451012000005,380.874573,-1.021,-0.00689512,0.01879048,2.54191172,1.56491548,1.14430692,18.0,21.0,0.53318696,101.6,25.37,94.47885164,1.5995608799999999,2.13274708,1.5995608799999999,4.26549492,456.29288476,-0.99066776,0.0415168,-0.00781468,-1.22072452,-0.70002236,0.8839394,-31.0,31.59263924,-30.92446552,101.64828960000001,26.89924472,138.05557172,62.2271268,61.6344868,58.07865108,183.12554368,301.2829668,-0.99060872,-0.034,-0.026069119999999998,-4.3274116,-7.34787964,0.37503064,7.4604874,27.5395126,43.39146844,101.6,26.24460476,112.71644328,2.43412724,1.8255956800000002,2.43412724,6.69385116,454.51441404,-0.99035788,0.096,-0.02635788,1.42688252,0.0023663200000000003,2.7388624800000003,28.0,4.35780472,-3.0561,101.6,25.57,69.05633252,1.7890240800000001,1.7890240800000001,2.1468288,4.29365784,430.3912136,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.00906792,0.11700576,-0.00475424,2.66482216,1.53727744,3.87841712,-25.0,38.0,35.82782304,101.6,26.58582464,201.11216568,4.6608852800000005,3.72870832,2.79653112,10.253947759999999,381.258449,109,X3.0258 Y0.027
11:20:41.279,5,109,3.0258,0.027,0.0,120.96088,14.25159,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-32.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2064876628}}",5.294786311448102,0.2028800651577222,0.20824213119081172,0.20744313607949352,5.294786311448102,0.2028800651577222,0.20824213119081172,0.20744313607949352,-1.001,-0.04242174,-0.0015782599999999978,8.721405319999999,4.751438040000001,2.2484380400000004,83.57837764,83.0,-400.0,101.6,26.24,122.61608139999952,207.0592314399992,266.632138879999,270.68078303999897,591.6804304999978,86.07029002000007,-1.01057552,-0.08042448,-0.01902352,2.28246832,-0.11352554000000026,2.44171778,-17.0,-35.0,-22.575347759999996,101.6,27.48424654,0.0,8.618454999999969,10.356266839999963,7.479526039999972,20.137185919999926,489.79356444000035,-1.00146766,-0.0785882,0.027055860000000004,4.7215219600000005,1.34942602,1.7979479800000004,6.0,11.58820406,-106.29108248,101.6,27.08532508,130.87659945999977,22.36539499999996,28.22299823999995,23.43041379999996,63.90112833999989,303.5825488800001,-1.0051339799999999,-0.004472200000000001,-0.0094722,-0.0979729200000001,1.92079678,4.9578080799999995,15.0,17.60611678,-66.86596246,101.6,26.43,129.6004766399998,91.99228205999985,69.1576435199999,82.35566725999988,222.2547169999997,296.9556869400002,-1.00618754,-0.0053068199999999986,0.0054842400000000005,0.26688886000000017,1.8484303199999998,4.42582526,13.0,-17.49467128,28.0,101.6,27.02703574,104.17482107999994,71.75661229999999,66.70332951999998,74.28325389999998,206.67925649999995,358.1006814000001,-1.02568572,-0.05950518,0.0022800599999999987,1.8193405999999999,0.94503196,1.95364166,9.50526124,-42.0,7.49473876,101.6,28.63,79.15820936000003,116.26361974000004,92.02141844000003,81.63190274000003,267.6536946600001,325.4285571400001,-1.0207598,-0.007,0.01823688,2.4264225799999997,1.6813005399999998,1.235448,18.0,21.0,0.2203725600000035,101.6,25.37490182,86.98437366000006,1.4705761000000008,1.9607685200000011,1.4705761000000008,3.9215368800000023,394.3421514600002,-0.99017516,0.041294000000000004,-0.008113480000000001,-1.2747452999999997,-0.7391820399999998,0.8396651799999997,-30.8248429,31.5307547,-31.0,101.682484,26.9,62.99136170000011,49.5648751400001,48.80154064000009,45.98606726000009,144.99688644000025,295.5352245000001,-0.98970306,-0.034,-0.02653428,-4.44956048,-7.413944399999999,0.4088807799999999,7.534284199999999,27.0,43.871649319999996,101.6,26.22662614,84.24686648000016,1.8628632000000038,1.3971474000000026,1.8628632000000038,5.12287338000001,430.50187856000014,-0.99,0.09722064,-0.022,1.5766919,0.1920403800000004,2.6172289200000005,28.0,4.456309140000001,-3.8666574200000006,101.6,25.5867702,103.30127849999978,2.718454299999994,2.718454299999994,3.2621455799999928,6.5242913199999855,455.00721066000045,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.01038932,0.11741238,-0.004420000000000002,2.7652143999999996,1.58512296,3.9399683599999995,-24.19079004,37.641557479999996,35.42,101.6,26.59229194,77.59121958000009,1.7922121800000017,1.4337696600000014,1.075327140000001,3.9428668800000044,441.0182341399999,109,X3.0258 Y0.027
11:20:41.790,5,109,3.0258,0.027,0.0,120.96088,14.25159,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-32.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2064876628}}",5.146342435764961,0.1880255215920636,0.19556463395151705,0.20491399048601897,5.146342435764961,0.1880255215920636,0.19556463395151705,0.20491399048601897,-1.001998,-0.0435964,-0.0020004,8.630273,4.7003200000000005,2.209335,83.0,83.0,-400.0,101.6,26.232017600000002,169.3276092,286.74111419999997,369.00898759999995,374.60003980000005,817.0923674000001,95.1863274,-1.0107872,-0.081,-0.019792800000000003,2.3926426,-0.061,2.502,-16.9944418,-35.0,-23.776065000000003,101.6,27.507816,0.0,11.802165600000002,14.169269,10.233361,27.551355800000003,515.8242582,-1.0014312,-0.07925499999999999,0.0279404,4.4715428,1.3310146,1.7125574000000001,6.0,12.569084,-106.3142794,101.6,27.0843088,154.2826624,26.350899199999997,33.2523254,27.6057038,75.28828299999999,359.7268054,-1.0055432,-0.005,-0.0084568,-0.11675759999999999,1.9626036,5.034226599999999,15.6068238,18.0,-67.0638518,101.6,26.4245704,150.4923766,106.1942176,78.887133,94.6645596,255.409094,330.3447486,-1.0065792,-0.005969,0.0044534,0.1418878,1.7878796000000001,4.4521074,12.579261599999999,-17.9052958,28.579261600000002,101.6,27.02,105.58196339999999,73.2876044,68.0384706,75.3493764,210.4901356,387.9283328,-1.0281074000000001,-0.058845800000000004,0.003,1.8215622,0.9056904,1.8244534,9.6306336,-42.1073228,7.3693664,101.6,28.63,76.1156052,112.0220418,88.6642544,78.65377360000001,257.8890408,355.1873774,-1.0218872,-0.0075376,0.019,2.4593536,1.6259836,1.1698462,18.0,21.4622924,0.11273239999999997,101.6,25.38,82.06260719999999,1.3868774000000001,1.84917,1.3868774000000001,3.69834,442.2233554,-0.99,0.042,-0.0072812,-1.0172462,-0.6940932000000001,0.8137538,-31.0,31.2379744,-30.621428,101.6,26.9,87.624026,40.128617399999996,39.3714736,37.10004300000001,116.9787058,328.398166,-0.9898588,-0.0343916,-0.026,-4.3520416,-7.488720799999999,0.3477208,7.7665536,27.8588972,44.625450799999996,101.6,26.234668799999998,67.6574632,1.4981963999999999,1.123647,1.4981963999999999,4.1200404,519.819231,-0.9898458,0.0963414,-0.02,1.3866163999999999,0.1869912,2.8487402,28.0,4.1542758,-4.0,101.6,25.5934116,124.51504800000001,3.2940487999999997,3.2940487999999997,3.9528586,7.9057172,498.52059499999996,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.01,0.117,-0.005,2.808,1.77,4.028,-24.0,38.0,35.0,101.6,26.59,216.0,5.0,4.0,3.0,11.0,334.0,109,X3.0258 Y0.027
11:20:42.305,5,109,3.0258,0.027,0.0,120.96088,14.25159,-32.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-32.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":2064876628}}",5.4046016166540145,0.19832403524005238,0.19916426234346551,0.20645056220420935,5.4046016166540145,0.19832403524005238,0.19916426234346551,0.20645056220420935,-1.0017987,-0.041898399999999995,-0.0011016000000000062,8.5996852,4.687141,2.2581143,83.00187109999999,82.99812890000001,-400.0,101.6,26.24,186.8580291999987,324.3064829999978,416.8371416999971,423.12563279999705,919.0180943999937,95.17976199999988,-1.0100251999999998,-0.0809748,-0.01921960000000001,2.3205264,-0.05659729999999962,2.4484555000000006,-16.974980000000002,-34.122218000000004,-23.0,101.6,27.4997498,0.0,12.288944699999918,15.800071599999894,11.411162699999924,30.722361299999793,518.5549664999988,-1.0016681,-0.0776629,0.028852999999999997,4.5574419,1.342325700000001,1.7451167,5.929095899999996,11.739414000000002,-107.3370198,101.66685100000001,27.0599445,163.11637919999936,28.07740959999989,35.43101699999986,29.414429499999883,80.22117019999969,341.5061081000001,-1.006,-0.005,-0.0087129,-0.12187170000000015,1.8736025000000014,5.0184865,15.0,18.0,-66.64463980000001,101.6,26.4206819,160.51530609999944,112.1673218999996,83.8031712999997,100.56380609999964,271.39334849999904,356.33222220000033,-1.0054801,-0.0055199,0.006625100000000006,0.2343659999999994,1.8887886999999997,4.504988699999999,12.480512300000001,-18.0,27.427867199999998,101.6,27.0194735,94.02724199999994,73.24774059999996,68.05286589999996,75.32569059999994,210.39244789999987,368.77527319999996,-1.0270307,-0.0590464,0.0024694000000000005,1.7938938999999994,0.6621931000000003,1.7184173000000005,9.5308214,-42.0,7.515552500000004,101.6,28.61,75.53782660000007,110.2570771000001,87.2673035000001,76.94536420000009,253.82586610000024,410.63875320000005,-1.0215067,-0.007449600000000001,0.0184496,2.504663,1.5587516000000003,1.1069891000000005,18.0,21.493255,0.04365610000000271,101.6,25.394059000000002,78.67973880000014,1.3487957000000024,1.7983937000000032,1.3487957000000024,3.5967883000000063,456.35224989999983,-0.9903396,0.041339600000000004,-0.008030400000000002,-1.1039350000000008,-0.8276927999999996,0.9509834999999992,-31.0,31.0,-30.969588799999997,101.6969589,26.91,48.96385560000036,35.702811300000256,35.362784200000256,33.32262340000024,105.06827310000075,371.22303369999986,-0.9906353999999999,-0.034,-0.025635399999999996,-4.513809,-7.189083200000001,0.48264289999999965,7.635152499999996,28.0,43.029274,101.6,26.2363513,60.403250400000466,1.3422949000000102,1.0067205000000077,1.3422949000000102,3.6913094000000286,514.1483128999996,-0.9906894,0.0966894,-0.018310600000000003,1.530224999999999,-0.09888959999999945,2.6551453000000014,28.0,4.310246300000005,-3.264503700000002,101.6,25.5997713,136.73245539999937,3.5631231999999833,3.5631231999999833,4.27574819999998,8.55149649999996,467.5390121999991,-1.004,-0.017,-0.033,1.831,0.183,1.099,16.0,-8.0,-56.0,101.7,27.1,0.0,0.0,0.0,0.0,0.0,2408.0,-1.01,0.117,-0.005,2.808,1.77,4.028,-24.0,38.0,35.0,101.6,26.59,216.0,5.0,4.0,3.0,11.0,334.0,109,X3.0258 Y0.027
