t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,gcode_line,gcode_string
16:55:28.990,5,20,1.8603,-0.1375,0.025,91.35718,10.07329,-22.565,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":91.35718,""mpoy"":10.07329,""mpoz"":-22.565,""mpoa"":0,""posx"":1.8603,""posy"":-0.1375,""posz"":0.025,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":20,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":49739769}}",5.4388612529146485,0.1992641817196272,0.1970841306319926,0.2039357197645586,5.4388612529146485,0.1992641817196272,0.1970841306319926,0.2039357197645586,-1.005,-0.012,0.001,0.549,1.892,4.761,0.0,0.0,0.0,101.4,31.93,0.0,0.0,0.0,0.0,0.0,334.0,-0.997,0.068,-0.007,2.38,-0.305,1.77,26.0,-34.0,-59.0,101.3,31.3,0.0,0.0,0.0,0.0,0.0,245.0,-0.992,0.039,-0.01,-1.709,-0.671,1.099,-31.0,36.0,-39.0,101.4,31.93,145.0,166.0,161.0,158.0,442.0,191.0,-1.006,0.121,-0.017,2.869,1.709,3.601,-8.0,34.0,38.0,101.3,32.68,0.0,0.0,0.0,0.0,0.0,261.0,-1.0,-0.05,0.037,0.427,0.916,-1.099,5.0,4.0,-103.0,101.3,30.95,0.0,0.0,0.0,0.0,0.0,266.0,-1.007,-0.001,-0.009,-0.366,2.441,4.761,16.0,20.0,-50.0,101.3,30.6,0.0,0.0,0.0,0.0,0.0,325.0,-0.997,-0.029,0.015,-5.31,-8.362,0.122,-13.0,38.0,67.0,101.3,32.29,0.0,17.0,13.0,14.0,40.0,351.0,-1.005,-0.079,0.025,4.7,2.075,2.014,-2.0,16.0,-97.0,101.4,31.31,139.0,96.0,101.0,59.0,214.0,272.0,-1.029,-0.067,0.0,2.136,1.038,1.221,7.0,-12.0,-10.0,101.3,37.14,146.0,90.0,70.0,56.0,191.0,214.0,-1.009,-0.082,-0.022,3.113,0.549,2.319,-20.0,-30.0,-17.0,101.3,31.81,0.0,59.0,54.0,53.0,164.0,230.0,-0.992,0.095,-0.022,2.136,-0.366,3.479,38.0,2.0,-10.0,101.3,31.37,0.0,0.0,0.0,0.0,0.0,2294.0,20,Z0.025 F40.
16:55:29.232,5,37,3.481,3.41,0.0,132.52294,100.17979,-23.2,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":132.52294,""mpoy"":100.17979,""mpoz"":-23.2,""mpoa"":0,""posx"":3.481,""posy"":3.41,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":49739769}}",5.1174338618861075,0.19579654830204987,0.19774884122261108,0.19441143538900768,5.1174338618861075,0.19579654830204987,0.19774884122261108,0.19441143538900768,-1.0040006399999999,-0.011,0.00016316000000000014,0.71226348,1.93161544,4.83339108,10.83734812,-16.0,25.00058432,101.4,31.92837904,0.0,173.45196187999997,154.17952183999995,167.58643631999996,448.2943022399999,269.91295599999995,-0.99797424,0.068,-0.007291880000000001,2.3082208800000004,-0.31965016,1.75378232,27.0,-34.0,-57.70843668,101.3,31.31,163.45518944,81.48902011999999,75.61593791999998,88.83037395999999,226.84781391999996,270.85941332,-0.98982988,0.039,-0.00958548,-1.5140568799999998,-0.83468188,1.05136108,-31.0,35.585181799999994,-39.0,101.4,31.93,4.027661640000001,61.14722256000001,59.31646648000001,57.851862720000014,161.83875572000005,272.09116284,-1.00638252,0.12043468,-0.016,2.87695896,1.6357971599999999,3.58986168,-4.269373919999999,20.99011628,24.024777279999995,101.3,32.67,0.0,8.02563264,6.1735637599999995,5.556207639999999,18.520691279999998,269.5194986,-0.99905536,-0.049148199999999996,0.035,0.34063148,1.3068578,-0.98542308,5.0,4.0,-103.85162328,101.3,30.94,0.0,36.71450416,29.491979479999998,25.278838879999995,84.26279767999999,258.0143892,-1.00694372,-0.001,-0.009141640000000001,-0.3729052,2.61350752,4.54721396,16.0,20.0,-49.934007199999996,101.3,30.59943388,93.010054,57.81364912,44.90380535999999,47.1489952,118.995083,282.14897724,-0.9969328,-0.0305544,0.014487199999999999,-5.2961059200000005,-8.43051328,0.25889903999999997,-12.51307552,38.48692448,68.06720704,101.3,32.28134416,0.0,7.579770160000001,5.7962944,6.242163720000001,17.834752360000003,300.79573455999997,-1.006664,-0.07687152,0.02675296,4.60209752,1.84233048,2.014,-2.0,17.0,-96.4644042,101.4,31.32168,95.68451548,67.54201103999999,71.05982424,41.51019403999999,150.56239996,211.97386252,-1.03242852,-0.06538023999999999,-0.0017720799999999999,2.2981115599999997,1.38073176,1.11988844,7.8476699199999995,-11.80989512,-11.0377748,101.3,37.140378,120.67438171999999,72.89056579999998,56.69266239999999,44.544234599999996,154.68997875999995,204.89325508,-1.00946656,-0.08149856,-0.02323328,3.14342392,0.45544952,2.2448385199999996,-20.0,-30.0,-18.76680748,101.3,31.79766788,0.0,46.008426599999986,41.40758371999999,41.40758371999999,125.75636595999997,293.63753852,-0.99185088,0.09485088,-0.026,1.84918928,-0.16481072,3.018284,38.85090752,2.85090752,-10.0,101.3,31.4,0.0,4.174589920000004,3.4291275200000038,4.174589920000004,10.58556736000001,1571.77528944,37,G2 X3.481 Y3.41 R0.071
16:55:29.549,5,47,3.324,3.3368,0.0,128.53515,98.32051,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-23.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.153832673558308,0.19627500468618847,0.1871849874877134,0.19175901407030643,5.153832673558308,0.19627500468618847,0.1871849874877134,0.19175901407030643,-1.005,-0.01164,0.00099672,0.5549457800000002,2.22963502,4.771761880000001,10.0,-16.81641824,25.82,101.4,31.93,0.0,169.01351453999993,150.2342353399999,164.11450047999992,437.63878793999976,283.02357562,-0.9977187,0.068,-0.00684826,2.34675384,-0.24535714000000003,1.59489414,26.87058432,-34.12941568,-58.281076479999996,101.3,31.30870604,161.75782405999996,79.80052665999997,74.04913767999997,86.98976349999997,222.14741221999992,238.23163639999999,-0.99112474,0.039746619999999996,-0.009253379999999999,-1.56415818,-0.81607264,1.00708272,-30.87518098,35.0,-39.368338980000004,101.4,31.92875188,63.101840479999964,62.78785278000002,60.14017182000003,59.38369178000002,166.8038725600001,252.7870772,-1.0057986799999998,0.12108018,-0.016878860000000002,2.74212248,1.526,3.6831208999999996,-7.0,34.0,38.38746184,101.3,32.66733746,0.0,7.962996439999998,6.125381959999999,5.512843799999999,18.376145879999996,260.7653448,-0.998,-0.049,0.03559902,0.36807892000000003,1.0596133200000002,-1.1283523199999999,5.0,4.11810574,-103.11810574,101.3,30.939159880000002,0.0,36.55655485999999,29.365101559999992,25.170086999999995,83.90029075999998,243.02916176,-1.00789362,-0.00155742,-0.01012344,-0.34548688,2.4744578,4.67898246,16.10639026,20.0,-50.0,101.3,30.58663718,95.30349313999999,57.40502819999999,44.5864297,46.25842047999999,117.59670839999998,248.36594652,-0.9961015000000001,-0.03,0.013449339999999999,-5.1869624000000005,-8.27722892,0.21498132000000006,-12.89514352,38.0,67.0,101.3,32.288983540000004,0.0,7.635747580000001,5.839101320000001,6.288262680000001,17.966465140000004,276.20640543999997,-1.0066229999999998,-0.07661134,0.02731774,4.8142204,2.09713774,2.0936446600000003,-1.92902834,16.39674134,-93.25221971999999,101.4,31.3265887,98.52574021999997,66.65693207999998,70.12864717999997,41.62509655999999,148.58941043999997,244.18010852,-1.03159068,-0.06620880000000001,-0.0017992999999999998,2.31850356,1.48995872,1.19604128,7.216782740000001,-11.216782740000001,-10.216782740000001,101.3,37.13208682,115.57035417999994,71.22193383999998,54.60348267999997,43.524515059999985,150.3574163199999,294.25122954,-1.01016002,-0.08025104,-0.021251040000000002,3.2154799,0.47959335999999997,2.2165201000000003,-19.251091900000002,-30.748908099999998,-17.908908659999998,101.3,31.79251104,0.0,44.18556523999998,40.44102637999998,39.69211827999998,122.82089369999994,338.5395564,-0.992,0.095,-0.026,1.831,-0.183,2.991,39.0,3.0,-10.0,101.3,31.4,0.0,0.0,0.0,0.0,0.0,1502.0,47,G1 X3.324
16:55:30.055,5,47,3.324,3.3368,0.0,128.53515,98.32051,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-23.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.3519913841853555,0.19897643053710443,0.19842638032762364,0.21468974298690302,5.3519913841853555,0.19897643053710443,0.19842638032762364,0.21468974298690302,-1.0040014000000002,-0.012,0.0007038000000000023,0.6098376,1.8371446000000005,4.779312099999999,10.0,-15.298869199999999,25.7011308,101.4,31.93,0.0,145.13413680000045,129.0081216000004,140.22621920000043,375.8062673000012,229.9438272999999,-0.9971106,0.0672451,-0.0078894,2.3272171,-0.3308728000000001,1.6153994999999999,26.3552851,-34.1102871,-57.134710899999995,101.3,31.3088968,128.9430488000003,71.56339200000016,66.40567010000015,78.01054470000018,199.21701100000044,227.5100043,-0.991,0.039216299999999996,-0.01,-1.5517309,-0.8933614,0.9512691,-31.0,36.0,-38.4330669,101.4,31.93,0.0,70.02254219999986,67.06978429999987,66.22613949999987,186.0237412999996,241.49488630000005,-1.0052001,0.1207999,-0.0162282,2.6771979,1.6358011000000001,3.6060978,-7.1999841999999985,34.0,37.6557206,101.3,32.6654423,0.0,7.437919800000009,5.721477000000008,5.149329400000007,17.16443030000002,245.2178008,-0.9991266000000001,-0.048242900000000005,0.0349018,0.2558190999999999,1.1250347000000005,-1.0805182999999996,5.0,4.0,-104.36974310000001,101.3,30.9395098,0.0,34.373290900000036,27.611331700000036,23.666856000000028,78.8895201000001,224.2227534,-1.008,-0.001,-0.010752300000000001,-0.31571419999999994,2.5127141999999996,4.5994284,16.0,19.8243572,-49.0,101.3,30.598243500000002,91.13470760000007,55.21691140000004,42.886921400000034,45.03126710000003,113.65034120000008,234.9099317,-0.9971734,-0.030826600000000003,0.013946200000000004,-5.3205852,-8.6320242,0.122,-12.706913499999999,38.2930865,67.8264713,101.3,32.3,0.0,7.932458699999994,6.065997899999996,6.532613099999995,18.664607899999986,294.0760202,-1.006,-0.076,0.026884500000000002,4.810613399999999,2.020555800000001,2.0175186999999997,-1.6187699000000013,17.0,-96.6187699,101.4,31.3238119,87.36193590000019,59.401920700000126,62.55345340000014,37.06851720000008,132.4167812000003,243.9613761999999,-1.0329571,-0.06630509999999999,-0.0006664000000000021,2.2782854,1.3395104,1.1997703000000002,7.680574600000003,-12.0,-11.319425399999998,101.3,37.1533374,100.0730271000003,61.25168840000018,47.64020180000014,38.112161800000116,129.9896944000004,224.78266629999973,-1.0106579999999998,-0.08095139999999999,-0.022658,2.9508837,0.4554908000000002,2.2788837,-20.266468099999997,-30.0758919,-18.0758919,101.3,31.8,0.0,39.4584179000001,35.512575900000094,35.512575900000094,107.85300900000027,265.8590233,-0.992,0.095,-0.026,1.831,-0.183,2.991,39.0,3.0,-10.0,101.3,31.4,0.0,0.0,0.0,0.0,0.0,1502.0,47,G1 X3.324
16:55:30.573,5,47,3.324,3.3368,0.0,128.53515,98.32051,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-23.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.096141314500749,0.1882069351424767,0.202388709129209,0.21099196482059285,5.096141314500749,0.1882069351424767,0.202388709129209,0.21099196482059285,-1.005,-0.011000339999999999,0.001,0.6310469000000002,2.0350027,4.81983786,10.00018088,-15.99981912,25.344845680000002,101.4,31.93655154,0.0,71.38302290000046,63.45157558000041,68.96910414000043,184.49235350000117,332.87961077999984,-0.99755374,0.06794560000000001,-0.006783380000000003,2.2481073400000002,-0.22675593999999996,1.5565397600000002,27.39166758,-33.94550922,-58.05449078,101.3,31.31054502,74.0251225800003,43.47507188000017,40.34173356000016,47.39174470000018,121.02520036000047,323.29694159999985,-0.99156208,0.039,-0.00910404,-1.4179996400000001,-0.81335492,0.9884886000000003,-31.0,36.0,-38.89581074,101.4,31.93,0.8335144200000053,92.85340005999986,89.58489057999986,88.35646917999986,247.99753533999962,293.50199145999983,-1.00633412,0.121,-0.0165547,2.72667016,1.5938905600000002,3.68916806,-7.1111035000000005,34.0,37.0,101.3,32.668888880000004,0.0,5.78989782000001,4.453767660000008,4.008391160000007,13.361302980000023,321.2884708399999,-0.999,-0.04964946,0.03523392,0.32656692000000015,0.9824465400000006,-1.0285176399999996,5.431913899999999,4.548813719999999,-104.01927304,101.3,30.93568096,0.0,27.522374600000045,22.108136600000034,18.94983166000003,63.166105520000094,293.56327141999986,-1.00752882,-0.001,-0.01047118,-0.3185684400000002,2.6432138999999997,4.73064426,16.0,20.0,-48.66871072,101.3,30.60248828,81.05561526000007,48.53911862000004,37.700286180000035,39.11404724000003,99.90575836000008,307.3801028599999,-0.9962311,-0.02952724,0.014857539999999999,-5.30481676,-8.4096834,0.13677251999999987,-13.0,38.38449752,67.61550248,101.3,32.2952684,0.0,8.956030859999993,6.848729799999995,7.3755550599999955,21.073014979999986,330.39513759999977,-1.00614334,-0.07659661999999999,0.025546720000000005,4.93140172,1.7358095200000003,2.09553082,-2.0,16.40334568,-97.0,101.4,31.31726708,57.4315611600002,38.72118026000013,40.867950420000135,23.79739190000008,86.31596440000028,240.54904462000005,-1.0304396999999998,-0.06761589999999999,-0.0012950000000000023,2.01763528,1.3070201799999999,1.2408077200000003,7.324715300000002,-12.0,-10.675284699999997,101.3,37.163247,51.7292328800003,31.90625238000018,24.46145974000014,19.498265200000112,67.35764378000037,250.9176115799998,-1.0099626,-0.08075600000000001,-0.022546699999999996,3.0922291399999997,0.4523540600000001,2.29364594,-20.0,-30.0,-18.03756796,101.3,31.7996243,0.0,22.684481800000103,20.416033320000093,20.416033320000093,62.00425090000027,309.6679939199999,-0.992,0.095,-0.026,1.831,-0.183,2.991,39.0,3.0,-10.0,101.3,31.4,0.0,0.0,0.0,0.0,0.0,1502.0,47,G1 X3.324
16:55:31.088,5,47,3.324,3.3368,0.0,128.53515,98.32051,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-23.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.343408069899473,0.1912340531837389,0.19921416759506097,0.20442470192913503,5.343408069899473,0.1912340531837389,0.19921416759506097,0.20442470192913503,-1.00404176,-0.012041600000000005,4.1760000000004316e-05,0.5490184,1.9504905999999997,4.827027960000001,10.958411199999997,-16.0,25.0,101.4,31.93,0.0,8.577676320000883,7.624601080000798,8.287610320000862,22.169356760002252,274.6041812400002,-0.99718588,0.06781411999999999,-0.008627279999999994,2.39095368,-0.19684188000000044,1.6976337199999998,27.0,-34.0,-56.19310368000001,101.3,31.31006764,35.40464000000055,20.683763200000307,19.1930423200003,22.54716552000035,57.57912600000089,241.78307652000018,-0.99034048,0.03967272,-0.010332239999999994,-1.3233204799999996,-0.8781464400000001,1.01613424,-30.659458559999997,35.3273612,-39.34054144,101.4,31.9101318,2.7678530400002903,111.67129899999975,106.97600467999976,105.60436555999976,296.64709819999933,240.94073943999982,-1.00403948,0.121,-0.016661159999999998,2.6711056400000004,1.5894086400000003,3.60180288,-7.0,34.0,36.70317536,101.3,32.67310028,0.0,4.399534640000019,3.384257240000015,3.0458311600000134,10.152771760000045,263.37315328,-0.999014,-0.05,0.03535528,0.40039299999999955,1.1632120000000001,-1.05647684,5.0,4.630459839999998,-104.3555474,101.3,30.939860080000003,0.0,21.68841332000008,17.421839760000065,14.933006080000055,49.77668560000018,232.79442520000006,-1.0069827599999999,-0.001,-0.009982759999999999,-0.32777736000000063,2.46822528,4.639,16.0,20.0,-49.44630944000001,101.3,30.5889264,73.3720466000001,44.194858560000064,34.32610388000005,35.61333280000005,90.96417500000013,250.91032219999985,-0.99796484,-0.031307600000000005,0.012907520000000006,-5.335872879999999,-8.4226512,0.2507361999999998,-12.56400172,38.01757164,67.98242836,101.3,32.30418424,0.0,9.588022359999991,7.332016479999993,7.896018199999992,22.560052119999977,285.9912418399999,-1.00577604,-0.07641404,0.026934119999999992,4.59364604,2.00438032,2.0432833200000005,-1.1906300799999991,17.0,-95.60482208,101.4,31.32157724,30.792556200000384,21.461886920000254,22.57969452000027,13.380748720000154,47.84212416000058,226.54729028000003,-1.0310253999999999,-0.06607772,-4.51199999999998e-05,1.787792800000001,1.788674119999999,1.4464071199999997,7.961138959999996,-11.04541472,-10.04541472,101.3,37.17,12.420850920000582,7.584822880000345,5.815030840000271,4.635169120000216,16.01240348000075,289.5033809599996,-1.010719,-0.08099564000000001,-0.022995639999999998,2.9917980400000004,0.3578338799999999,2.2487698399999996,-20.0,-30.8574016,-18.146959360000004,101.3,31.8,0.0,8.5559102400002,7.700318920000179,7.700318920000179,23.386154520000545,320.08936308000017,-0.992,0.095,-0.026,1.831,-0.183,2.991,39.0,3.0,-10.0,101.3,31.4,0.0,0.0,0.0,0.0,0.0,1502.0,47,G1 X3.324
16:55:31.598,5,47,3.324,3.3368,0.0,128.53515,98.32051,-23.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-23.2,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":49739769}}",5.2679152013650645,0.1987991802859612,0.20267185677582328,0.21197008436220366,5.2679152013650645,0.1987991802859612,0.20267185677582328,0.21197008436220366,-1.0048406399999998,-0.011,0.00098656,0.60188848,2.01560944,4.87086488,10.0,-15.172551720000001,25.82744828,101.4,31.93,0.0,35.71826960000015,31.749573240000128,34.523597600000144,92.32852736000036,162.38246460000005,-0.997,0.0674306,-0.008,2.36190304,-0.5255916799999998,1.6917710400000001,27.13410528,-33.13410528,-57.86589472,101.3,31.311341119999998,56.85040732000009,31.351163160000052,29.09161996000005,34.17559232000006,87.27485972000015,204.55035176,-0.99073456,0.04,-0.00962336,-1.43400396,-0.92531228,0.9905752,-31.0,35.0,-39.62296648,101.4,31.91265776,0.0,104.03535231999994,99.67458847999995,97.80568987999996,274.72808499999985,309.31883203999996,-1.0063115599999999,0.12058044000000001,-0.0161818,2.93904656,1.6670188799999999,3.66784496,-7.0,34.0,37.29011332,101.3,32.66419812,0.0,5.175247960000004,3.9809602800000023,3.5828638800000023,11.942880160000009,275.14825508,-0.99948912,-0.04940656,0.03451088,0.41994412000000003,1.2833246400000002,-1.1465860399999999,5.0,4.0,-104.40663116,101.3,30.94198176,0.0,24.80448832000001,19.92491676000001,17.07849948000001,56.92833316000003,259.23498012,-1.007,-0.001,-0.009183680000000001,-0.31587084,2.5407193599999998,4.62239572,16.0,20.0,-49.36140664,101.3,30.59,79.5712852,46.90583784000001,36.43171812000001,38.25330464000001,96.54405344000001,302.62257299999993,-0.99606796,-0.0305344,0.01409264,-5.2742756,-8.16652588,0.21973739999999997,-13.0,38.534083079999995,67.4414074,101.3,32.2928054,0.0,9.079408039999999,6.943076879999999,7.477159799999999,21.363313559999995,327.64522067999997,-1.006,-0.07671676,0.025598640000000002,4.64512496,1.3785222400000001,1.92850216,-1.2831357600000004,16.28313576,-96.40160032,101.4,31.32315232,38.78959892000006,27.181032840000043,28.596711480000042,16.705009800000024,60.59105228000009,226.84163736000002,-1.03154076,-0.06742644,-0.0011887200000000005,2.4184726399999996,1.4657992,1.25599836,8.0,-11.9934496,-11.0,101.3,37.16993456,27.981443760000097,17.015742320000058,13.045403040000044,10.398509680000036,35.922123160000126,172.72720928000004,-1.01,-0.080611,-0.02203708,3.10239464,0.50950784,2.2011827200000003,-20.0,-30.14200944,-17.352590720000002,101.3,31.79894748,0.0,14.838006480000034,13.354206000000028,13.354206000000028,40.55721716000009,226.54152664,-0.992,0.095,-0.026,1.831,-0.183,2.991,39.0,3.0,-10.0,101.3,31.4,0.0,0.0,0.0,0.0,0.0,1502.0,47,G1 X3.324
