t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,gcode_line,gcode_string
15:05:01.598,5,31,1.705,-0.071,0.0,87.41256,11.76239,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":87.41256,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.705,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1056297589}}",5.100330462591955,0.2014442328072618,0.2073615143308416,0.2135902317240834,5.100330462591955,0.2014442328072618,0.2073615143308416,0.2135902317240834,-1.006,-0.076,0.026,5.249,1.709,1.831,7.0,14.0,-107.0,101.6,31.3,105.0,62.0,73.0,48.0,145.0,250.0,-0.997,-0.031,0.004,-5.92,-9.399,0.122,-11.0,38.0,70.0,101.5,31.43,0.0,0.0,0.0,0.0,0.0,286.0,-0.99,0.04,-0.009,-1.587,-0.916,0.916,-31.0,35.0,-39.0,101.6,32.66,0.0,59.0,53.0,54.0,165.0,259.0,-1.009,-0.081,-0.018,3.113,0.427,2.686,-18.0,-34.0,-20.0,101.5,31.4,0.0,25.0,24.0,22.0,67.0,360.0,-1.006,-0.001,-0.008,-0.366,2.38,5.066,19.0,18.0,-50.0,101.5,30.17,251.0,167.0,123.0,136.0,367.0,314.0,-1.031,-0.067,-0.003,2.441,1.404,1.16,11.0,-3.0,33.0,101.5,39.14,159.0,190.0,153.0,138.0,438.0,291.0,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.006,-0.009,-0.011,0.427,1.709,4.7,10.0,-15.0,24.0,101.6,31.65,0.0,0.0,0.0,0.0,0.0,2492.0,-1.001,-0.04,-0.019,9.094,4.883,2.502,83.0,77.0,-400.0,101.6,26.77,0.0,0.0,0.0,0.0,0.0,2727.0,-1.008,0.118,-0.024,2.747,1.709,4.395,-4.0,33.0,41.0,101.5,29.99,0.0,0.0,0.0,0.0,0.0,2541.0,-1.024,-0.006,-0.002,2.991,2.869,1.404,-4.0,20.0,-8.0,101.6,30.5,0.0,0.0,0.0,0.0,0.0,3066.0,31,G3 X1.705 Y-0.071 R0.2099
15:05:01.866,5,39,3.41,-0.071,0.0,130.71955,11.76239,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":130.71955,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.41,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":39,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1056297589}}",5.227712401243832,0.20754081950041584,0.21616665057417814,0.2077295741665694,5.227712401243832,0.20754081950041584,0.21616665057417814,0.2077295741665694,-1.0043606399999998,-0.07492448,0.026,5.0317177200000005,1.78645836,1.86978588,7.0,14.0,-106.7171318,101.6,31.29998128,42.31078856000005,21.872526080000025,26.175317800000027,17.21116796000002,51.992070200000065,224.26519792,-0.99605184,-0.029343440000000002,0.0036565599999999997,-5.81767096,-9.41651412,-9.874772359999994,-11.0,38.0,69.36935580000001,101.5,31.43025856,0.0,17.65804027999999,14.50481855999999,15.13546311999999,40.99187851999997,282.39133588,-0.9897944399999999,0.03988832,-0.00747756,-1.58832152,-1.0352542,0.9644698399999999,-30.20541024,35.0,-37.477494719999996,101.6,32.65272064,1.4378716800000015,28.649703200000005,25.307237880000002,26.262227960000004,79.26417896000001,160.83345824,-1.00855632,-0.0806618,-0.016902399999999998,3.11204896,0.366,2.5088976,-17.55654044,-33.0,-19.45125376,101.5,31.391053,0.0,13.913515399999996,13.356974959999997,12.243893439999997,37.844761199999986,240.52128524,-1.00644772,-0.00093124,-0.008964199999999999,-0.30701503999999996,2.5672696000000004,4.8344314,18.0,18.0,-50.41461992,101.5,30.17,145.82850731999994,97.75847607999997,72.00175191999998,79.61169307999997,214.83449595999988,208.34535855999997,-1.03066776,-0.06894672,-0.0018938,2.43055348,1.3643041200000001,1.1116346000000001,10.94687048,-3.0,34.0,101.5,39.155086239999996,94.53116991999995,114.09344007999995,91.43678043999995,82.47239067999996,262.3046925199999,220.92223779999998,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.00520544,-0.01030532,-0.016627480000000004,0.32229360000000007,1.77237448,4.65154464,10.0,-15.0,25.0,101.6,31.68038952,64.32416519999998,58.276593519999984,66.52328127999998,63.77438535999998,165.48353539999997,1471.4752753199998,-1.001,-0.04336276,-0.022424120000000002,8.33971328,4.53852244,2.34981344,83.0,76.0,-400.0,101.6,26.795658760000002,89.00774216000005,95.78928500000005,120.37237556000007,118.25314340000007,346.70634892000015,1521.1304456799999,-1.00877584,0.11803672,-0.027395600000000003,2.8042645999999998,1.5937341600000001,3.92565336,-4.0,33.0,40.395784479999996,101.5,30.01865152,0.0,5.936772560000005,4.749417760000004,4.353632640000004,13.852468520000011,1438.9776374399999,-1.0236198,-0.0073373200000000005,-0.004325719999999999,2.908722,2.7607749200000002,1.48295656,-4.0,19.38004648,-6.42288744,101.50428416,30.52337212,0.0,2.2802792400000023,1.900232760000002,1.5201859200000014,5.7006985600000055,1698.17756492,39,G2 X3.41 Y-0.071 R0.071
15:05:02.136,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.3171797014206685,0.20918669074580024,0.21240015969605153,0.21056012918785455,5.3171797014206685,0.20918669074580024,0.21240015969605153,0.21056012918785455,-1.0057581599999998,-0.07424792,0.02523272,5.3706245599999995,1.47774644,1.84574924,7.0,14.99692276,-105.76436267999999,101.6,31.3,29.957531159999995,14.987996920000002,17.650779959999998,11.605992439999998,35.05976911999999,255.18431712,-0.99526812,-0.02997984,0.0037520400000000003,-5.67772692,-9.220782999999999,-0.046604840000000015,-11.0,38.73194536,69.01003656,101.5,31.45,0.0,20.775501639999998,17.06559076,17.807572680000003,48.21880704,372.34465664,-0.98956452,0.039,-0.006564520000000001,-1.68860208,-1.094424,0.92011372,-31.0,35.0,-39.10235136,101.6,32.65537536,0.0,27.749541439999998,24.5120954,25.4370802,76.77373224,193.15223504,-1.0093842,-0.08078548,-0.01783032,3.03838308,0.47438307999999996,2.57430612,-17.223228719999998,-33.6070332,-19.223228719999998,101.5,31.39830272,0.0,15.175835440000002,14.56880248,13.354735320000001,41.278272359999995,229.37337624,-1.00604772,-0.001,-0.009317839999999999,-0.4122384,2.6010912,4.9350472,18.65885356,18.14676588,-49.48791232,101.5,30.18241996,164.71345196000001,110.02858616,81.03901836,89.60411812,241.79934748,212.57146731999998,-1.03168532,-0.06909428,-0.0034806,2.50356304,1.6745192,1.15423044,11.0,-2.68546776,34.31453224,101.5,39.15109972,108.30392372000001,130.23889552,104.87658392,94.59456603999999,300.92039484000003,282.09277979999996,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.005,-0.01032916,-0.0158452,0.47662756,1.80353264,4.668536,10.0,-15.0,24.51579832,101.6,31.7,68.42513732,62.88104744,71.779309,68.81322216,178.48102728,231.01835148,-1.00072912,-0.042981160000000004,-0.0208404,8.27899256,4.44740404,2.30065628,83.0,76.81016336,-400.0,101.6,26.8281016,72.91522280000001,79.71821211999999,99.8075694,98.40900456000001,288.26421967999994,130.44996,-1.00791716,0.11837924,-0.02570284,2.64012172,1.69593056,3.7307584,-4.0,33.0,40.7857472,101.5,30.0529686,0.0,4.4532892,3.5626311999999998,3.265745120000001,10.391008040000001,345.11662144,-1.02372744,-0.00674352,-0.00128864,2.85236944,2.78026112,1.49826112,-4.98396824,19.98396824,-7.42267592,101.57273692,30.53983968,0.0,1.6357811999999998,1.3631509199999998,1.0905206400000003,4.089451999999999,359.8236754,47,G1 X3.324
15:05:02.650,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.129322118276758,0.19911383631663337,0.20622176420555724,0.21000989088156222,5.129322118276758,0.19911383631663337,0.20622176420555724,0.21000989088156222,-1.005,-0.07495924,0.025918840000000002,5.08075032,1.36029968,1.77002276,7.0,14.99981356,-106.99962708,101.6,31.30000188,4.9167280799999995,2.4583640399999998,2.9419768000000004,1.93445004,5.843652360000001,261.2296182,-0.9978446400000001,-0.02995968,0.004,-5.88858752,-9.11843616,-0.06601376,-11.0,38.92148164,69.92148164000001,101.5,31.4319538,0.0,25.801479399999998,21.19407212,22.1155538,58.974809119999996,266.86880723999997,-0.98956644,0.039410879999999995,-0.00741088,-1.6038736,-1.0101971200000002,0.9491744400000001,-30.41041824,35.56690124,-39.56690124,101.6,32.6443308,0.0,25.98591352,22.97690468,23.82042072,71.89436183999999,207.93882948,-1.0083106800000001,-0.08136708,-0.0176662,3.08992404,0.40733376,2.5034199999999998,-17.0,-33.0,-19.98845528,101.5,31.4,0.0,17.228745,16.53959484,15.16129552,46.18458144,305.9801892,-1.00620628,-0.00022144000000000002,-0.00898484,-0.17600352,2.47499776,4.93003692,19.0,18.0,-50.98485368,101.5,30.18221344,194.21058356,131.30324992,96.70838151999999,106.92959292,288.5526516,210.14744772,-1.02920972,-0.06818112,-0.002,2.35826688,1.2220473600000001,1.099,1.81003936,-0.36773092,6.1541344,101.5,39.15994276,132.77408112,156.70238696,126.1820502,113.81126128,362.05176564,164.75153836,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.00566752,-0.009305279999999999,-0.00922016,0.44541095999999997,1.73092656,4.5015135200000005,9.72796052,-14.5919408,23.04205472,101.6,31.71332292,29.380796880000002,70.78100976,80.79719024,76.79071824,200.32361232,335.12110916,-1.0025240800000002,-0.04352408,-0.01499176,8.42199684,4.42031988,2.34752484,82.76619356,77.0,-400.0,101.6,26.852337600000002,48.865496879999995,53.54162168,67.1023812,66.40096284,193.82534544,223.84352227999997,-1.0064376,0.11871968000000001,-0.02185152,2.90276864,1.65707744,3.88838304,-4.0,33.0,40.85559788,101.5,30.069956,0.0,2.16603544,1.73282816,1.58842604,5.05408328,307.23790496,-1.0221360800000001,-0.00702412,0.00206144,2.747,2.65497752,1.5787284000000001,-4.037316,19.939029440000002,-7.90171344,101.59017144,30.55098276,0.0,0.58971932,0.49143276,0.3931462,1.4742992400000001,356.6543412,47,G1 X3.324
15:05:03.164,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.19235894398654,0.1907490058219451,0.1885843895340151,0.2039144106888364,5.19235894398654,0.1907490058219451,0.1885843895340151,0.2039144106888364,-1.0050324800000001,-0.07499968,0.02367728,5.12306528,1.45915552,1.72874996,7.0,13.999623680000001,-105.32264588,101.6,31.3,33.83832656,19.980725839999998,23.525694080000005,15.46894956,46.72911791999999,235.77058856,-0.9966622,-0.03,0.0046928000000000004,-5.91723096,-9.24683796,-0.11823212,-7.61985056,26.35400528,47.79724352,101.5,31.443381679999998,0.0,18.5311934,15.22205172,15.883880040000001,43.018841800000004,242.22271428000002,-0.98981632,0.03918368,-0.00684108,-1.55832328,-0.9813982800000001,0.87539432,-30.474279160000002,35.0,-39.525720840000005,101.6,32.64474316,3.77866684,28.45673932,25.13678648,26.08534448,78.73031196,257.23457264,-1.00751788,-0.08090656,-0.01738868,3.01911488,0.38090880000000005,2.4985071999999997,-17.90642464,-33.0,-19.481841879999998,101.5,31.39518152,0.0,14.385427479999999,13.81001024,12.65917612,38.6465216,286.53778076,-1.00644852,-0.00061292,-0.00971372,-0.41566492,2.59733868,4.90913568,18.448774999999998,18.0,-50.32600572,101.5,30.17387416,153.152357,102.30577455999999,75.35095972,83.37626668,224.82766056000003,258.0539244,-1.03131336,-0.068,-0.002,2.31696792,1.48227744,1.27159492,10.95279424,-3.0,34.57833932,101.5,39.15,98.88337572,118.90082776,95.70844287999999,86.32526227999999,274.61442164,243.46151592,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.0055634,-0.00965388,-0.00769292,0.47461896000000003,1.84396564,4.57024588,10.0,-15.0,24.21935848,101.6,31.72219368,77.770522,59.73677796,68.19009516,65.37232276,169.62990668,286.16072304,-1.0015406,-0.042688,-0.01186624,8.57711392,4.6670336,2.33124096,83.0,77.0,-400.0,101.6,26.87,82.06906044,89.92255876,112.3050302,111.5196804,325.527517,92.45041892,-1.00981356,0.119,-0.01839548,2.80577728,1.7284270800000001,3.84030688,-4.03643744,33.358979319999996,40.5681458,101.5,30.08790824,0.0,5.38469316,4.3077552,3.9487752,12.5642846,240.88369508,-1.0230435199999999,-0.00665792,0.00691296,2.75652152,2.8573361200000003,1.47526644,-4.0,19.0,-7.29853888,101.6,30.56956616,0.0,2.0517113599999997,1.7097599200000002,1.3678078,5.12927908,240.19950796,47,G1 X3.324
15:05:03.679,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.1230648763934985,0.19372925324338836,0.19387108759874594,0.19990922818044196,5.1230648763934985,0.19372925324338836,0.19387108759874594,0.19990922818044196,-1.00561728,-0.075,0.02376544,5.05897402,1.59654318,1.84551074,7.0,13.38253342,-105.99705314,101.6,31.31,68.53877689999995,38.282920719999964,45.075051479999956,29.638390219999977,89.53263637999993,181.54000980000004,-0.99660802,-0.03060802,0.004,-5.677580359999999,-9.29760752,-0.16809944000000007,-11.0,38.391992200000004,68.7981128,101.5,31.438122659999998,0.0,10.975786080000013,9.01582446000001,9.407816660000012,25.479504200000036,214.18947782000004,-0.989,0.03951814,-0.00648186,-1.6086938,-0.9553062,0.98108202,-30.51799316,35.0,-39.0,101.6,32.64644368,7.112807399999994,31.079617459999994,27.616015819999998,28.489649659999994,85.98694213999998,222.87844916,-1.0081683,-0.08073134,-0.017181039999999998,3.14043984,0.4875825000000001,2.54661972,-17.73147072,-33.550169079999996,-20.26852928,101.5,31.4,0.0,11.245766100000006,10.795935180000004,9.896273720000005,30.319954340000017,283.41789554,-1.00611842,-0.001,-0.00926864,-0.37939271999999996,2.42654284,4.91807846,18.3064396,18.0,-50.11850246,101.5,30.17306432,105.92898230000009,70.96526162000005,52.267827640000036,57.91057212000005,155.95359956000013,204.58400498000003,-1.0328465,-0.06891072000000001,-0.0033249000000000004,2.2619034,1.47155044,1.21210124,10.0,-2.4143146600000005,34.0,101.5,39.12089466,65.78657268000006,79.13412624000007,63.39016360000005,57.17544180000005,181.79471530000018,250.16482506,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.00545942,-0.00912084,-0.00432246,0.37093765999999995,1.7453974,4.67439462,10.0,-15.0,24.41976108,101.6,31.73,39.059713000000016,49.169285440000024,55.60265030000002,53.30501986000002,138.31733618000004,248.47792603999997,-1.0018834399999998,-0.0427675,-0.0101671,8.72092166,4.66749804,2.49387896,83.0,77.58351224,-400.0,101.6,26.88,121.37046533999994,133.62421475999994,167.4679024399999,165.1338544799999,483.73132725999966,76.68587408,-1.00738974,0.11953584,-0.017,2.7104373,1.6678878,3.8648878,-4.0,33.0,41.0,101.5,30.1073758,0.0,8.990833839999995,7.192667119999996,6.593278419999996,20.97861303999999,161.74715864,-1.023,-0.007,0.00895136,2.71483458,2.96216542,1.40843878,-4.424187400000001,19.97574346,-7.575812599999999,101.6,30.571758940000002,0.0,3.600413979999997,3.0003448399999977,2.4002763199999984,9.001035139999994,195.01252658,47,G1 X3.324
15:05:04.193,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.243494296831633,0.18445616499305362,0.19262928909424815,0.20111384906510474,5.243494296831633,0.18445616499305362,0.19262928909424815,0.20111384906510474,-1.0041004999999998,-0.0766994,0.024799000000000005,4.846367199999999,1.8920656999999999,1.8430202999999996,6.9989281,14.0,-105.0995965,101.6,31.3080081,124.10774840000036,54.85922220000016,65.65120070000019,43.167913000000134,130.4030697000004,253.81125309999982,-0.997,-0.029735800000000007,0.0031415999999999974,-5.814570799999999,-9.399,-0.061231799999999996,-11.0,38.0,68.0076009,101.5,31.4486229,0.0,3.749903299999931,3.0802772999999437,3.2142030999999402,8.705132699999846,252.9752597999997,-0.9889677,0.0395157,-0.006957300000000001,-1.6408169,-1.0911782,0.8218765000000001,-30.483865299999998,35.0,-38.9677297,101.6,32.64,0.0,33.532643300000025,29.62050150000002,30.738256400000022,92.77364530000007,311.65058840000023,-1.0082628,-0.0807372,-0.016596700000000002,3.235,0.2601690999999999,2.5386787,-17.3340418,-33.0,-19.9288977,101.5,31.4,0.0,8.351047999999972,8.017006099999973,7.348922399999975,22.714850099999925,315.88944930000014,-1.006171,-0.001,-0.008342,-0.3203723999999999,2.5940032000000004,4.897882,18.252008799999995,18.0810799,-50.2520088,101.5,30.1725199,62.75018839999959,42.085468299999725,30.9970809999998,34.273195399999786,92.4872262999994,241.02322969999983,-1.028824,-0.0696967,-0.0020481000000000028,2.2449644999999996,1.3594507999999996,1.2342882,10.132774300000001,-2.9149334000000025,33.9149334,101.5,39.15,35.072432699999695,41.38982819999963,33.329703799999706,30.06208509999974,95.63228649999914,255.7546475000002,-1.013,-0.013,-0.032,2.808,-0.977,1.648,3.0,36.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0,-1.0049679,-0.009645,-0.005031899999999998,0.37382089999999973,1.7109410999999999,4.6251875,10.0,-14.613217700000002,23.9678703,101.6,31.7296787,26.953601299999928,37.593180099999906,42.91297039999988,41.139706699999884,106.75044579999972,322.13997520000026,-1.0010789,-0.0422368,-0.008655000000000003,8.7477453,4.695185700000001,2.4085195,82.1873071,77.1873071,-400.0,101.6,26.88,152.62423720000035,168.03341490000034,209.85832610000045,207.65701510000045,607.5618676000013,80.078563,-1.0095144,0.119,-0.015191499999999998,2.7908933000000005,1.5986835,4.0171537,-4.0,33.0,41.7058333,101.5,30.1271959,0.0,12.12697360000003,9.701578400000026,8.893113600000023,28.296271200000078,216.4552078999998,-1.0220064,-0.006852500000000002,0.010153899999999997,2.8083893,2.9073507999999992,1.4747818999999998,-5.0,19.839635200000004,-7.0,101.51603630000001,30.561603899999998,0.0,5.076098400000014,4.230082400000012,3.3840656000000093,12.690246300000034,296.2001584000001,47,G1 X3.324
