t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
15:36:08.176,5,35,0.0157,-0.0139,0.0,44.50434,13.21273,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":44.50434,""mpoy"":13.21273,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0157,""posy"":-0.0139,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1579724232}}",5.495231145323487,0.2033128480252344,0.202067104546586,0.2064272067218553,5.495231145323487,0.2033128480252344,0.202067104546586,0.2064272067218553,-1.003,-0.044,-0.002,9.338,5.188,2.502,82.0,70.0,-400.0,101.6,28.2,0.0,0.0,0.0,0.0,0.0,106.0,-1.03,-0.07,-0.002,2.38,1.648,1.16,10.0,1.0,11.0,101.6,40.92,153.0,183.0,143.0,125.0,409.0,183.0,-0.99,0.04,-0.006,-1.831,-1.038,0.916,-31.0,36.0,-39.0,101.6,33.62,0.0,57.0,50.0,51.0,157.0,248.0,-1.006,-0.074,0.024,5.188,1.648,1.77,7.0,15.0,-105.0,101.6,31.81,0.0,0.0,0.0,0.0,0.0,250.0,-0.998,-0.03,0.014,-5.981,-9.644,0.061,-11.0,39.0,68.0,101.6,31.95,0.0,28.0,23.0,24.0,66.0,304.0,-1.004,-0.01,-0.001,0.732,1.831,4.761,10.0,-14.0,27.0,126.4,33.41,90.0,98.0,109.0,100.0,268.0,179.0,-1.007,0.121,-0.01,2.808,1.526,3.845,-3.0,32.0,40.0,101.6,32.35,0.0,0.0,0.0,0.0,0.0,196.0,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,35,X0.0157 Y-0.0139
15:36:08.430,5,68,0.6306,3.3848,0.0,60.1228,99.53971,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":60.1228,""mpoy"":99.53971,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.6306,""posy"":3.3848,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":68,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1579724232}}",5.0779132931530615,0.1958383871533442,0.20161597956399743,0.20634502541020638,5.0779132931530615,0.1958383871533442,0.20161597956399743,0.20634502541020638,-1.00208,-0.04307792,-0.0030799200000000003,9.327541720000001,5.2019091600000005,2.32388648,82.0001068,70.0,-400.0,101.6,28.1992,189.98801263999997,171.63158719999998,201.00159127999999,186.31664267999997,580.97751076,81.47488332,-1.03382152,-0.07076676,-0.00091076,2.18072844,1.57382184,1.2111756,10.16105144,1.0,10.83894856,101.6,40.92,24.80196576000001,29.47246632000001,23.030397320000013,20.13146604000001,65.70910452000003,204.62217572,-0.98907024,0.04,-0.007,-1.72477084,-0.93587788,0.87680028,-31.0,35.1853664,-38.1853664,101.6,33.619297519999996,0.0,10.751247440000004,9.453683400000003,9.639049800000004,29.28788044000001,198.5672136,-1.006,-0.07564812,0.02550552,5.275700680000001,1.93237616,1.88331704,7.0,14.93238096,-107.7971428,101.6,31.81,107.44410335999999,46.6117802,54.51208192,34.761327079999994,106.65407307999999,201.04980176,-0.9970644,-0.02842228,0.01417848,-5.88335872,-9.53441164,-0.003929760000000004,-11.17875232,38.82124768,69.06442184,101.6,31.9212884,0.0,6.808872160000002,5.593002440000001,5.836176600000002,15.985063000000004,205.7337544,-1.004,-0.01050308,-0.0008597599999999999,0.61088232,1.68912092,4.77454668,9.0,-14.0,24.9553272,126.4,33.41,42.267665199999996,44.299158000000006,49.271512480000005,45.20322248,121.14463616,233.3218992,-1.00662564,0.12143604,-0.01040516,2.8538927199999997,1.65763472,4.01460272,-2.59439416,32.0,39.59439416,101.6,32.34343888,0.0,6.08408676,4.86726924,4.4616634,14.1962028,244.50667596,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,68,X0.6306 Y3.3848
15:36:08.687,5,100,3.3453,0.0741,0.0,129.07617,15.44793,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":129.07617,""mpoy"":15.44793,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.3453,""posy"":0.0741,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":100,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1579724232}}",5.106978342446036,0.20448471653255754,0.2052394022301706,0.2099325589495654,5.106978342446036,0.20448471653255754,0.2052394022301706,0.2099325589495654,-1.00278022,-0.04498596,-0.00222914,9.072642700000001,5.06686034,2.2987893,81.78024046,70.21975954,-400.0,101.6,28.19,47.56213296,41.97412418,49.15686156,45.56549276,142.08353198,95.23125864,-1.03317112,-0.07027834,-0.0029196599999999997,2.57610818,1.63497796,0.98125798,10.19791596,1.0,10.278138180000001,101.6,40.91604176,109.72296684,132.1006769,103.2262118,90.2327025,295.24140302,186.85644918,-0.9897092200000001,0.03948328,-0.00719734,-1.8089755799999998,-1.16201908,0.77943378,-31.0,36.0,-38.29099454,101.6,33.61,0.0,41.12230916,36.1592716,36.86827706,112.02284244,209.23702924,-1.0039842,-0.07481454,0.02324258,5.2697626,1.8634065400000002,1.91168096,6.87880126,15.0,-106.42778664000001,101.6,31.81,38.82266768,18.088696,21.15457678,13.79646284,41.08280118,186.39361055999998,-0.99682202,-0.0294945,0.01485024,-6.04041492,-9.48955096,0.08270585999999999,-9.533609440000001,32.49758212,58.68570666,101.6,31.93672638,0.0,18.83280452,15.46980362,16.142404000000003,43.7190109,223.50377374,-1.004,-0.01,-0.0006981,0.67038516,1.83786604,4.705186980000001,9.0,-14.0,25.52814024,126.4,33.40877372,44.36376702,51.75772858,57.5672692,52.8140085,141.54154276,239.16002468,-1.00652108,0.122,-0.01017028,2.80280492,1.74596536,3.94296536,-3.0,32.0,40.43565286,101.59148336,32.33522702,0.0,8.465207079999999,6.772166,6.20781886,20.31649744,258.6374257,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,100,X3.3453 Y0.0741
15:36:08.945,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.324401371210822,0.20488347487989256,0.21214812991056198,0.20659512258236618,5.324401371210822,0.20488347487989256,0.21214812991056198,0.20659512258236618,-1.00338062,-0.04376124,-0.00276124,9.178216579999999,5.0891994799999996,2.3945710200000003,82.0,69.99993046,-400.0,101.6,28.1838062,129.46873826,115.8405124,135.66348748000001,125.75199982000001,392.74269928,90.66414212,-1.0306847,-0.07062504,-0.00318834,2.2291272,1.69403346,1.2726856,10.0,0.46784212000000003,9.405668519999999,101.6,40.87969516,62.81647546,74.17519958,58.010624920000005,50.708588139999996,165.51283166,208.67578048000001,-0.989,0.04,-0.00758886,-1.63713644,-0.96137934,0.90610836,-31.0,36.0,-38.3335146,101.6,33.604109640000004,0.0,23.83518226,20.95852202,21.369473619999997,64.93032357999999,223.48559322,-1.00568004,-0.07473788,0.02541792,5.2953797400000004,1.71006996,1.892,6.58223278,15.0,-106.19562736,101.6,31.8068004,93.15723952,34.35173204,40.1740597,25.618240619999998,78.01918766,245.29723886,-0.99657644,-0.0294574,0.01457644,-5.81145132,-9.45510186,0.14063084,-11.0,38.30503132,69.11861282,101.6,31.92423632,0.0,11.86203862,9.74381716,10.167461679999999,27.960519299999998,240.4586357,-1.00297298,-0.009724720000000001,-0.00106438,0.55459952,1.8807907,4.72240834,9.0,-14.0,25.0,126.4,33.407891,39.578803660000005,47.67113658,53.02197812,48.6440167,130.36596466,257.75435871999997,-1.00676012,0.12190794,-0.01038006,2.808,1.66602492,4.04439012,-3.0,32.85225372,40.0,101.56198904,32.325278659999995,0.0,7.08216844,5.66573498,5.19359024,16.99720394,223.01527542000002,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
15:36:09.458,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.245670869455374,0.1974962620210345,0.19649310748640902,0.194287307707985,5.245670869455374,0.1974962620210345,0.19649310748640902,0.194287307707985,-1.0032734,-0.04463652,-0.003,9.10496876,5.1603544,2.3466456,82.0,70.0,-400.0,101.6,28.18636692,76.65658839999999,67.93735563999999,79.56299932000002,73.75017748,230.33306739999995,81.45320532,-1.0337436,-0.069848,-0.00196508,2.4286405600000003,1.49201836,1.24049856,10.96518728,0.96518728,9.96518728,101.6,40.92,93.98311392000001,111.7639694,87.33468612,76.34150896,249.1786856,330.04076180000004,-0.98956192,0.03960692,-0.00760692,-1.71174572,-1.15458372,0.7909672,-31.0,35.60706176,-38.39293824,101.6,33.60955,0.0,35.20958628,30.9601534,31.567215159999996,95.91576928,310.60923064,-1.0054592,-0.075,0.0254034,5.2997900399999995,1.75352776,2.01557672,7.0,15.0,-105.5966142,101.6,31.81,63.73492219999999,23.79974992,27.83360528,17.74896556,54.4570538,286.450451,-0.9975177599999999,-0.028825439999999997,0.014,-5.82954576,-9.42894308,-0.05673616,-11.0,38.0,68.517584,101.6,31.93272732,0.0,16.44947592,13.51206964,14.099550879999999,38.186283519999996,336.89741363999997,-1.00383944,-0.01,-0.00051512,0.47820584,1.9923743999999999,4.79853452,9.0,-13.8394382,25.35451712,126.4,33.4,23.78739284,50.477706839999996,56.14357204,51.50786404,138.04107628,225.24256255999998,-1.00655864,0.12202571999999999,-0.01102572,2.85152704,1.63052704,3.94007812,-3.0,32.0,40.2464416,101.54671176,32.33246464,0.0,7.9933034,6.39464292,5.86175588,19.183929120000002,207.34960812,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
15:36:09.972,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.3152811536702265,0.20905766628869185,0.20877090428266373,0.21468818580624352,5.3152811536702265,0.20905766628869185,0.20877090428266373,0.21468818580624352,-1.00299908,-0.04383932,-0.00292108,9.38412836,5.11715368,2.22146136,82.0,70.0,-400.0,101.6,28.19,16.868288959999973,15.172631359999995,17.674501559999996,16.383213920000003,51.167279799999946,78.09081219999999,-1.03182368,-0.06932956,-0.00233756,2.45030812,1.5786686799999998,1.0781631200000001,11.0,1.0,9.17661224,101.6,40.88991992,127.60505228,153.61048684,120.03442388,104.92519600000001,342.47584024,245.18206203999998,-0.98981776,0.03918224,-0.00779776,-1.5764806,-0.95516748,0.876443,-31.0,36.61506368,-38.18245976,101.6,33.60192424,10.738114959999999,47.41733248,41.69455096,42.51209120000001,129.17135308,241.72458355999999,-1.00598736,-0.07557448,0.025,5.19893248,1.7775193200000001,1.9384750800000001,6.2254934,15.7745066,-106.01261776,101.6,31.802128359999998,23.84204152,12.559646880000004,14.688400759999999,9.366516479999996,28.738175439999996,277.72825924,-0.99625756,-0.029015600000000003,0.01475804,-5.712268079999999,-9.3498902,0.1229516,-11.75827672,38.98440064,68.272922,101.6,31.9450094,0.0,21.2317594,17.44037372,18.19865144,50.03069156,327.59291992,-1.004,-0.01003544,-0.00147792,0.54683888,1.7996611200000001,4.7361445600000005,9.0,-14.0,25.062917759999998,126.4,33.40035432,43.65049828,53.81898792,59.85989472,54.91733424,147.17845744,253.67618164,-1.00764212,0.12159307999999999,-0.01035788,2.79663876,1.78136124,3.96999288,-3.59312864,32.0,41.04906312,101.59509367999999,32.33950936,0.0,8.896923399999999,7.11753924,6.5244106,21.352616880000003,253.63613292,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
15:36:10.487,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.3781844723867405,0.2010107223190189,0.20225646579766726,0.2084582685379089,5.3781844723867405,0.2010107223190189,0.20225646579766726,0.2084582685379089,-1.003,-0.045,-0.002,9.155,5.249,2.319,83.0,69.0,-400.0,101.6,28.2,0.0,0.0,0.0,0.0,0.0,84.0,-1.03042408,-0.07,-0.003527579999999998,2.3803880199999994,1.3314549399999993,1.0241548200000001,10.2738431,1.0,10.0,101.6,40.92,110.37589417999985,133.6129242599998,103.84047883999986,90.76964971999988,296.2721359199996,312.9016999799998,-0.98980684,0.03990484,-0.006711679999999999,-1.8275016199999998,-1.02042934,0.8342159000000001,-31.0,36.0,-38.19320444,101.6,33.6,0.0,41.29315781999995,36.30950149999995,37.02145217999995,112.48825867999984,296.7991352199999,-1.005,-0.0744916,0.023556160000000003,4.952069740000001,1.7779138600000002,1.86832298,6.12053028,15.0,-106.62920518,101.6,31.8087949,38.35225124000011,18.04971678000005,21.10899134000006,13.581335720000038,41.11480276000012,282.2051634,-0.99717754,-0.02967036,0.014644699999999997,-5.72796136,-9.39448962,0.07494292000000022,-11.0,38.15213354,68.82238762,101.6,31.92,0.0,18.76711089999998,15.415841279999983,16.08609535999998,43.56650773999995,316.0526030999999,-1.00365524,-0.01,-0.001309700000000001,0.5186698399999999,1.84457634,4.85447818,9.0,-14.0,25.0,126.4,33.39467568,32.47793955999999,52.177673099999986,58.03435069999998,53.242523359999986,142.68996257999996,291.78411523999995,-1.00695624,0.12117027999999999,-0.010085140000000001,2.8397617,1.6693766,3.98005336,-3.0,32.0,41.4355646,101.552069,32.3352069,0.0,8.466534919999996,6.773228379999996,6.208792199999997,20.31968413999999,186.97704184000006,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
15:36:11.001,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.103747509656726,0.1977070023713167,0.2058272583996311,0.20653409994963018,5.103747509656726,0.1977070023713167,0.2058272583996311,0.20653409994963018,-1.003,-0.045,-0.002,9.155,5.249,2.319,83.0,69.0,-400.0,101.6,28.2,0.0,0.0,0.0,0.0,0.0,84.0,-1.0353485,-0.0700505,-0.003949500000000001,2.3830795,1.5411155000000016,1.1966615,10.0,1.0,10.0,101.6,40.92,77.49489899999945,91.49397749999936,71.49529449999949,62.49588649999956,203.98657349999854,224.8663879999998,-0.9890614999999999,0.0395,-0.007438499999999997,-1.6859884999999992,-1.0722464999999997,0.8774500000000007,-31.561414999999997,36.0,-39.0,101.6,33.600615,0.0,28.995805999999806,25.49631199999983,25.996239499999827,78.98857399999947,217.62044349999988,-1.0059245,-0.0750755,0.02449399999999999,5.395437,1.587,1.892,6.079342,15.0,-106.083239,101.6,31.809245500000003,68.63414500000043,29.614956500000183,34.63444100000021,22.165073000000135,67.2610885000004,236.79813999999982,-0.996096,-0.029,0.014497500000000003,-5.755428499999999,-9.552552,-0.04235299999999973,-11.0,38.0,69.40166,101.6,31.944064,0.0,14.066106999999924,11.554301999999938,12.056662999999935,32.653462499999826,250.01645299999993,-1.004,-0.010278000000000002,-0.00044399999999999507,0.5725285000000007,1.9019230000000007,4.780959,9.0,-14.0,25.831795000000007,126.4,33.4,38.42918699999996,48.90987399999995,54.39975799999995,49.908034999999956,133.75353299999986,192.65848149999997,-1.007,0.1211935,-0.010694000000000002,2.8317625000000004,1.7040084999999994,3.9551439999999998,-3.0,31.693942000000003,39.99917,101.569394,32.343069,0.0,7.493774999999985,5.995019999999989,5.495434999999989,17.679001999999965,202.76265500000005,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
15:36:11.515,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1579724232}}",5.452083016288996,0.21383876711980782,0.2069690744700671,0.20863947467146524,5.452083016288996,0.21383876711980782,0.2069690744700671,0.20863947467146524,-1.003,-0.045,-0.002,9.155,5.249,2.319,83.0,69.0,-400.0,101.6,28.2,0.0,0.0,0.0,0.0,0.0,84.0,-1.03187816,-0.07097888,-0.00302112,2.34899064,1.6335140400000003,1.1506563200000002,10.27524788,0.3173981200000013,10.703676999999999,101.6,40.91724714,42.66344510000015,50.09514222000017,39.36046864000014,34.40600434000012,112.30119720000044,237.36279102,-0.98957798,0.03931594,-0.008,-1.6816007200000003,-1.09240506,0.9205356399999998,-31.68420586,36.0,-38.711124399999996,101.6,33.59711144,0.0,16.754773480000058,14.73264518000005,15.021521000000048,45.64231420000015,229.51965154000004,-1.006,-0.07403409999999999,0.024995620000000003,5.32095662,1.6221998600000003,1.8563713199999998,6.965925739999999,15.0,-107.0,101.6,31.81347754,94.48605983999988,40.76444791999995,47.67367715999994,31.057454259999965,93.24051051999989,313.63210919999995,-0.99671348,-0.03001118,0.0143721,-5.68176678,-9.52484056,0.00453168000000015,-11.0,38.04277768,68.71320008,101.6,31.92670434,0.0,9.22817340000002,7.580285280000018,7.909863440000019,21.75212404000005,321.5018560199999,-1.004,-0.0104329,-0.0006271600000000004,0.5730740999999999,1.8382304,4.787383500000001,9.0,-14.0,24.19424548,126.4,33.39,25.399808780000008,46.095948520000015,51.26998404000001,47.03668226000001,126.05830882000004,265.70308359999996,-1.00686492,0.12113507999999999,-0.01,2.73168312,1.77,3.87739672,-3.0,32.0,40.26073112,101.54372228,32.336979840000005,0.0,6.558397280000005,5.246717980000003,4.809491400000003,15.43811120000001,240.92582708,-1.023,-0.008,-0.001,3.052,2.747,1.465,-4.0,21.0,-7.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2897.0,-1.01,-0.01,-0.035,2.869,-1.16,1.587,7.0,29.0,-15.0,101.6,38.87,0.0,0.0,0.0,0.0,0.0,2575.0,-1.005,0.012,-0.02,2.014,0.793,2.686,-21.0,21.0,54.0,101.6,33.18,0.0,0.0,0.0,0.0,0.0,2271.0,109,X3.0258 Y0.027
