t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,gcode_line,gcode_string
16:43:14.675,5,33,1.6028,1.4557,0.0958,88.27225,53.86001,-23.55918,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.27225,""mpoy"":53.86001,""mpoz"":-23.55918,""mpoa"":0,""posx"":1.6028,""posy"":1.4557,""posz"":0.0958,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":33,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1656506647}}",5.273488806124078,0.2045585915038827,0.2126559241150971,0.215770282811718,5.273488806124078,0.2045585915038827,0.2126559241150971,0.215770282811718,-0.99,0.038,-0.009,-1.648,-0.916,0.854,-34.0,35.0,-32.0,100.1,33.54,206.0,63.0,54.0,51.0,160.0,331.0,-1.007,0.123,-0.011,2.869,1.831,4.15,-24.0,36.0,33.0,100.0,33.02,218.0,3.0,3.0,2.0,8.0,442.0,-1.011,-0.081,-0.024,2.991,0.427,2.441,-22.0,-31.0,-19.0,100.0,32.37,0.0,0.0,0.0,0.0,0.0,503.0,-1.032,-0.072,-0.002,2.563,1.709,1.038,10.0,-39.0,-4.0,100.0,40.62,0.0,0.0,0.0,0.0,0.0,354.0,-1.004,-0.012,-0.001,0.488,2.197,4.7,10.0,-16.0,29.0,100.1,32.81,0.0,0.0,0.0,0.0,0.0,333.0,-1.007,0.0,-0.011,-0.305,2.808,5.127,15.0,18.0,-64.0,100.0,31.16,0.0,0.0,0.0,0.0,0.0,290.0,-1.022,-0.006,0.013,3.052,3.113,1.648,15.0,22.0,-2.0,100.0,32.35,174.0,3.0,3.0,2.0,7.0,412.0,-0.998,-0.029,0.013,-5.371,-7.996,0.427,4.0,29.0,43.0,100.0,32.59,170.0,12.0,9.0,9.0,26.0,418.0,-1.006,-0.075,0.022,5.249,1.831,2.014,-4.0,17.0,-94.0,100.1,32.17,227.0,19.0,18.0,15.0,52.0,374.0,-1.016,-0.012,-0.039,2.991,-1.648,1.709,12.0,-23.0,-49.0,100.1,37.91,0.0,0.0,0.0,0.0,0.0,2437.0,-1.007,-0.041,-0.022,9.644,5.249,3.479,86.0,78.0,-400.0,100.0,28.63,0.0,0.0,0.0,0.0,0.0,2401.0,33,X1.6028 Y1.4557 Z0.0958
16:43:14.937,5,65,1.6524,1.6697,0.0863,89.53209,59.29562,-23.80048,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.53209,""mpoy"":59.29562,""mpoz"":-23.80048,""mpoa"":0,""posx"":1.6524,""posy"":1.6697,""posz"":0.0863,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":65,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1656506647}}",5.465311794558529,0.2047784209075781,0.20137099986373774,0.21065921653251893,5.465311794558529,0.2047784209075781,0.20137099986373774,0.21065921653251893,-0.99,0.038479400000000004,-0.009760679999999999,-1.5723862,-0.977,0.89808044,-34.0,35.0,-32.23956608,100.1,33.537604040000005,46.95500736000005,15.332246840000018,13.176149840000015,12.217884760000015,38.57018444000004,333.70948731999994,-1.006019,0.1222542,-0.012275639999999999,2.9479692,1.70537464,4.1656512,-24.0,35.0,33.76485856,100.0,33.0151072,55.16785628000006,0.7624268400000007,0.7624268400000007,0.5082844000000004,2.033137320000002,449.92701328,-1.0109582,-0.0817732,-0.02587536,3.0243196,0.46654168,2.25489972,-22.2268876,-31.0,-19.0,100.0,32.37,0.0,5.851859079999998,5.851859079999998,5.120376439999998,13.898165559999995,522.9624616,-1.03283956,-0.07147484,-0.00273704,2.40599704,1.65771264,1.07654464,10.41982308,-39.0,-4.0,100.0,40.61262656,91.08773343999998,109.07320939999998,77.74367055999998,57.437487919999995,216.40588879999999,332.9711134,-1.00468552,-0.01113224,0.006504160000000002,0.57494764,1.9209828,4.87317844,9.0,-16.0,28.47512308,100.1,32.8173564,113.37334372,50.38815276,38.8408674,43.56475688,125.97038116,426.93404791999995,-1.00642392,-0.00036512000000000014,-0.01178904,-0.45632195999999997,2.37432068,4.8995918,15.0,18.36510444,-63.0,100.0,31.17693796,91.27615324000004,44.90786712000001,30.668787280000014,35.415147480000016,103.32460544000004,393.42826664,-1.022,-0.00628048,0.01364752,2.9704759199999997,2.96446304,1.66947848,15.0,22.0,-2.0359832,100.0,32.346838760000004,119.64244623999997,2.0516305999999997,2.0516305999999997,1.4037366799999997,4.7871373199999985,531.16898028,-0.99724988,-0.03075444,0.01324556,-5.3561160800000005,-8.23885372,0.45780612,3.018785199999999,21.88182467999999,33.21100823999999,100.0,32.5849938,129.04433583999995,9.056356119999997,6.792266839999997,6.792266839999997,19.622104599999993,449.38140632,-1.00576336,-0.07449228,0.02304712,5.29461696,1.82964312,2.08886332,-4.24613068,16.0,-95.21783436,100.1,32.17763312,181.68257919999994,14.323522599999993,12.815783719999995,11.308044319999997,39.20122071999999,367.87977744,-1.0149881600000001,-0.011337280000000002,-0.043,2.71167072,-1.19727784,1.5818957599999999,11.69455924,-23.0,-48.694559240000004,100.1,37.94337128,75.44390764000005,6.108818680000004,4.887054640000002,4.276173120000003,9.468668520000007,1393.9426925599998,-1.00623808,-0.04152384,-0.02676876,9.028417840000001,5.04939088,3.27898048,86.0,77.0,-400.0,100.0,28.662347360000002,49.75586108000005,15.208089880000015,9.89951756000001,5.794839760000007,34.04468268000004,1640.3755288,65,X1.6524 Y1.6697 Z0.0863
16:43:15.192,5,95,1.4544,1.5958,0.0774,84.50289,57.41856,-24.02654,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.50289,""mpoy"":57.41856,""mpoz"":-24.02654,""mpoa"":0,""posx"":1.4544,""posy"":1.5958,""posz"":0.0774,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1656506647}}",5.075144626150612,0.2048572936301859,0.2047988317992953,0.20466974133695753,5.075144626150612,0.2048572936301859,0.2047988317992953,0.20466974133695753,-0.99,0.03933568,-0.01099406,-1.6879485,-0.95650092,0.95631678,-33.66093058,35.0,-33.0,100.1,33.54,128.95021942,41.44828436,35.52710149999999,33.55337354,105.26548464,278.6204255,-1.0073177800000002,0.1230165,-0.012300519999999999,2.71232976,1.76612794,4.10831446,-24.0,35.0,33.0,100.0,32.99365332,141.24834848,1.95274198,1.95274198,1.3018281,5.20731206,358.31205034000004,-1.01155792,-0.08136156,-0.02312078,3.07132936,0.37584192,2.29474968,-22.040335900000002,-30.040335900000002,-20.0,100.0,32.36040326,0.0,2.89383926,2.89383926,2.53210918,6.872868400000001,409.55595754,-1.0326740200000002,-0.07036636,-0.00344302,2.22402354,1.41488578,1.15943216,10.23082048,-38.7784951,-3.45232538,100.0,40.61230802,71.67965146,85.03723382,60.61164538,44.78024514,168.71748984,394.6053486,-1.0048123199999999,-0.01151466,-0.01774688,0.56908442,1.82127222,4.86302926,7.31140904,-12.99806078,23.5589851,100.1,32.808123880000004,105.03120206,46.07429742,35.88945208,40.25438594,116.39822396000001,363.88282732,-1.007,-0.00017768000000000002,-0.011423599999999999,-0.36018752000000004,2.59360644,5.01507692,14.91740278,18.08259722,-62.49365724,100.0,31.18069882,147.15234224,72.4395901,49.47093958,57.71609595999999,166.16360867999998,306.23594462,-1.02148602,-0.008,0.01372078,2.8925163400000002,3.00360938,1.5805136800000001,14.4356967,23.0,-2.5643032999999997,100.0,32.34228968,66.69286486,1.15652384,1.15652384,0.77101556,2.6985553,421.19008518,-0.99765092,-0.029005780000000002,0.012354519999999999,-5.20893272,-8.19821912,0.48868543999999997,4.0,28.3375429,43.0056185,100.0,32.6,56.03215028,4.05051682,3.03788778,3.03788778,8.7761201,426.55524628,-1.0066657799999998,-0.07533422,0.02468064,4.91610878,2.26894608,1.97577752,-5.0,16.98770618,-94.98770618,100.1,32.18665882,85.96203794,6.582034000000001,5.88918826,5.19634252,18.01398748,285.4826302,-1.01217952,-0.01091024,-0.04104488,2.73246502,-1.13901762,1.772737,12.0,-23.0,-47.42572872,100.1,37.97425734,35.33645268,9.3319615,8.66795368,6.8105352,16.76163674,221.37109938,-1.00665282,-0.04199472,-0.0259677,9.27408428,5.08490916,3.3351751199999997,86.00511236,77.33733644,-400.0,100.0,28.679949179999998,136.77066862,40.76817984,27.61715414,15.78123084,92.71473244,178.07433718000001,95,X1.4544 Y1.5958 Z0.0774
16:43:15.449,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.29855931140221,0.205202794220721,0.20926733091751684,0.20597344869928186,5.29855931140221,0.205202794220721,0.20926733091751684,0.20597344869928186,-0.99004,0.0389974,-0.0099974,-1.709,-0.76417448,0.949226,-34.0,34.99752896,-32.52247392,100.1,33.52,100.32625708,30.393041800000002,26.053296959999997,24.60589148,77.19495356,318.6369462,-1.007,0.12353104,-0.011,2.77623272,1.76429028,4.17859312,-24.4687368,35.98951628,33.52077948,100.0,33.01479224,103.06385628,1.43766152,1.43766152,0.958441,3.8337640399999997,454.94053964,-1.011,-0.08054784000000001,-0.02403016,3.09765636,0.52541172,2.3818382000000002,-22.0,-30.03013816,-19.48753724,100.0,32.36452208,0.0,4.14140536,4.14140536,3.62372944,9.83583748,471.91137952,-1.03301112,-0.07067592,-0.00513148,2.20073648,1.3410936,1.14023084,10.6870856,-39.0,-3.6870856,100.0,40.6118148,78.87141424,95.05016636,67.7485226,50.05301292,188.58357468,410.34067147999997,-1.0045024,-0.01126256,-0.00866392,0.42811819999999995,2.02889748,4.74303884,9.0,-15.497740760000001,28.26255568,100.1,32.8,127.07151216000001,47.71459952,37.16716184,41.687492559999995,120.54214644,382.84432032,-1.00627744,-0.00039312,-0.01160688,-0.27502852,2.54621164,5.03430748,14.39289224,18.392892240000002,-62.88422352,100.0,31.18375536,122.34149868,60.4337524,41.271830519999995,48.1504696,139.04676411999998,377.20765344,-1.022,-0.007072,0.0130414,2.9866008,3.08784208,1.53919712,15.0,22.48454212,-2.55665684,100.0,32.34072096,89.61749372,1.54637264,1.54637264,1.03091476,3.6082026800000007,529.83712072,-0.998,-0.02996044,0.01351376,-5.034363959999999,-8.42088224,0.33535684,4.0,28.48607776,43.51392224,100.0,32.604918919999996,87.31685564,6.2365048,4.67737884,4.67737884,13.512427400000002,513.79747888,-1.00648068,-0.07504748,0.0224504,5.21279184,1.77559356,1.95353664,-5.0,16.99120472,-95.0,100.04805324,32.17952276,123.6326268,9.86983164,8.83090152,7.791972400000001,27.01217064,392.04207492,-1.01483708,-0.00948472,-0.039064800000000004,2.8906493199999996,-1.00799128,1.88214068,11.935095839999999,-23.45163716,-48.48345868,100.1,37.97483484,11.60300824,7.25187996,6.76842176,5.31804568,13.053384840000001,325.24356992,-1.00600208,-0.04100208,-0.02200208,8.972712399999999,5.1266438,3.23488144,86.00194636,77.99805364,-400.0,100.0,28.69,0.40480336,0.12260872,0.08173932,0.04670796,0.27441023999999997,92.08173932,112,X1.5101 Y1.4715 Z0.0723
16:43:15.966,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.294514549075981,0.2109291204672575,0.21438777007043,0.20781308100147214,5.294514549075981,0.2109291204672575,0.21438777007043,0.20781308100147214,-0.9900009,0.03817992,-0.010180820000000002,-1.5980087,-0.9269030400000001,0.9379126400000003,-33.999140680000004,35.0,-32.82039028,100.1,33.53,170.63769033999952,51.68457249999986,44.301921579999885,41.83989223999989,131.26326571999968,301.12904717999993,-1.00699568,0.12319558,-0.010383340000000003,3.0041882799999997,1.7931207000000002,4.0775701,-24.0,35.99570916,33.19165898,100.0,33.01004284,175.41000523999952,2.429313719999994,2.425022879999994,1.616681859999996,6.466728439999984,370.02174966000007,-1.0107947,-0.0812152,-0.025,2.97058998,0.5340548799999999,2.4739287399999994,-22.0,-31.0,-17.665414400000007,100.0,32.36,0.0,1.721399680000015,1.721399680000015,1.506224640000014,4.088323840000037,419.76368288000003,-1.03280844,-0.07166292,-0.003720840000000001,2.25419804,1.6195457999999998,1.2377593200000003,11.0,-39.0,-3.0,100.0,40.59,63.449784060000106,75.97808548000013,54.154592800000096,40.00973644000007,150.74375432000025,461.16156121999995,-1.00407974,-0.010528280000000001,0.001065299999999966,0.55250392,1.8500124199999999,4.78838472,9.0,-15.52872,29.36912588,100.1,32.8055105,114.52097602000006,44.77157468000002,34.87470058000002,39.116218220000015,113.10713702000005,359.89328822,-1.00706318,-0.00019925999999999944,-0.012063179999999998,-0.4228671799999999,2.61172932,5.1305308599999995,14.19889592,18.0,-62.8639191,100.0,31.1786392,166.25568971999968,81.79779981999985,55.8619115399999,64.50720723999989,188.2014409199997,291.91311288,-1.02212382,-0.0070295400000000025,0.013153360000000001,2.775938820000001,2.8858886000000004,1.5485852599999999,15.0,22.12341656,-2.430309540000003,100.0,32.34,48.32766980000028,0.8305900600000048,0.8305900600000048,0.553726920000003,1.9380430800000106,412.85019796000006,-0.99881268,-0.029812679999999998,0.014635199999999996,-5.19596722,-8.06874928,0.5437482399999998,4.0,29.0,43.01013274,100.0,32.6,31.848816260000373,2.251012960000026,1.6882598800000197,1.6882598800000197,4.877194520000055,405.7838781600001,-1.0051970000000001,-0.07518782,0.022197,5.28667696,1.6718896800000003,2.07481118,-4.178785220000003,16.141624760000003,-94.51464003999999,100.0805732,32.18,43.204891760000514,3.4410979800000367,3.2499258800000366,2.8675815000000338,9.74977664000011,360.6132018199999,-1.0139452199999999,-0.009737439999999998,-0.036580659999999994,2.82741576,-0.9562595200000014,1.63843894,10.119135179999976,-19.289263579999954,-40.582286279999906,100.1,37.99737476,108.41482279999975,11.800252919999973,10.325221599999978,8.85018927999998,20.650442199999954,364.4907417599998,-1.006,-0.041,-0.022,8.972,5.127,3.235,86.0,78.0,-400.0,100.0,28.69,0.0,0.0,0.0,0.0,0.0,92.0,112,X1.5101 Y1.4715 Z0.0723
16:43:16.477,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.162436451531725,0.19919183792935424,0.20262327697026372,0.18962712037391743,5.162436451531725,0.19919183792935424,0.20262327697026372,0.18962712037391743,-0.9900399599999999,0.04,-0.01003996,-1.58943704,-0.9696488799999999,1.0280304,-33.96004828,34.03995172,-32.03995172,100.1,33.51960048,195.54605636,60.38922288,52.72075036,48.88651408,154.3280148,364.41757060000003,-1.0051472,0.12296096,-0.01007808,2.75024624,1.7685936,4.08521232,-24.0,35.96096272,33.0,100.0,33.01,204.46216764,2.8136999599999997,2.8136999599999997,1.8757993199999998,7.5031992,454.99765268,-1.0091848,-0.081,-0.02483224,2.93794528,0.6020547199999999,2.3756038399999997,-22.0,-31.0,-19.0376866,100.0,32.360926,0.0,0.74053236,0.74053236,0.64796548,1.75876356,538.43854856,-1.03458744,-0.07038639999999999,-0.00397384,2.27995028,1.23063812,1.0176451199999998,10.666309759999999,-39.0,-3.35984468,100.0,40.61026156,56.88164596,67.6508382,48.2192148,35.62464384,134.22214236,446.33690432,-1.005,-0.011021999999999999,-0.020457919999999997,0.5726848,1.7836314,4.8483712,9.0,-16.0,28.95596036,100.1,32.81432288,79.84557664,43.61537292,33.62018348,37.70912464,109.0384318,420.88956336,-1.00699024,-0.00072384,-0.0117336,-0.27768864,2.4875482399999997,4.989942640000001,14.27613984,17.99023256,-62.7336276,100.0,31.1772384,182.67336,90.2362386,61.62474824,71.17167852,207.60694292000002,362.1677684,-1.02217812,-0.007,0.012183999999999999,2.8973392799999997,3.10139476,1.63126596,15.0,22.0,-1.19025092,100.0,32.33368768,31.768514879999998,0.53542452,0.53542452,0.35694968,1.24932392,562.822982,-0.99709424,-0.03,0.0149052,-5.298401599999999,-8.126517,0.6537229600000001,4.0,28.952890680000003,42.95345752,100.0,32.6,7.9614942,0.5653128000000001,0.42398484,0.42398484,1.2248452,602.1377161600001,-1.00503944,-0.07596056,0.02315784,5.60237032,2.05255388,2.18337,-5.0,16.0,-94.96054192,100.1,32.1703946,13.9032874,1.0613663199999999,0.94964412,0.8379209599999999,2.90479296,436.59989404,-1.0121744000000001,-0.01163468,-0.03448624,2.79734048,-1.36368452,1.6693180799999998,12.0,-22.8304524,-49.0,100.1,38.02005192,35.09240036,19.074448160000003,14.10731044,13.2716648,28.2146218,286.06251764,-1.006,-0.041,-0.022,8.972,5.127,3.235,86.0,78.0,-400.0,100.0,28.69,0.0,0.0,0.0,0.0,0.0,92.0,112,X1.5101 Y1.4715 Z0.0723
16:43:16.992,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1656506647}}",5.212651814828829,0.1974962967196783,0.19356789547879638,0.19430588746729052,5.212651814828829,0.1974962967196783,0.19356789547879638,0.19430588746729052,-0.99,0.03900396,-0.010973079999999984,-1.6075017800000004,-0.85423232,0.8964886600000006,-33.34358104000001,34.9962578,-32.65641895999999,100.1,33.51,138.5043740999989,42.01080539999967,36.10303609999972,33.47736059999974,105.68343279999918,307.06437380000017,-1.007,0.12235134,-0.01131613999999999,2.9053405399999988,1.7914147000000002,4.046170599999999,-24.981679720000002,35.35106298,33.0,100.0,33.00053218,139.52148563999896,1.946811379999985,1.946811379999985,1.2978743599999902,5.191497439999961,373.89180606000036,-1.0113202799999998,-0.08039288,-0.02456796000000001,2.914704740000001,0.44635250000000115,2.3038872799999996,-22.679750259999995,-31.0,-20.0,100.0,32.3664352,0.0,2.8520150800000366,2.8520150800000366,2.495513200000032,6.773536480000086,487.3269258200004,-1.0331263400000001,-0.07145234,-0.005326319999999995,2.3819160600000004,1.2664506199999996,1.10792338,10.0,-39.0,-3.68378178,100.0,40.61768736,71.26874640000024,85.07594588000029,60.6392380600002,44.80063116000016,168.79429716000058,384.28844440000034,-1.00451338,-0.011326719999999997,0.010595979999999972,0.5359953799999999,1.7528556200000007,4.7976234,9.0,-16.0,27.0,100.1,32.78699832,78.43410121999989,46.228596420000045,36.009643280000034,40.20276830000004,116.6016063000001,408.8635355400003,-1.00708262,-0.0008332200000000053,-0.010084499999999993,-0.21858209999999983,2.5941498599999995,5.09126222,15.0,18.0,-62.91749968,100.0,31.178333820000002,145.74581143999933,71.74752933999967,48.99831309999978,56.66388527999974,165.07764903999924,334.88242410000015,-1.0215636399999999,-0.006099280000000001,0.012613279999999998,2.9367205000000007,3.1699064000000012,1.6008370399999996,15.0,22.563858459999995,-2.4361415400000044,100.0,32.33436162,67.65128596000064,1.1597361800000108,1.1597361800000108,0.7731574600000073,2.7060517600000256,470.9758643400003,-0.99700816,-0.02930823999999999,0.01400408,-5.7496892600000065,-7.786712459999997,0.5972361800000033,2.62505437999998,19.031642159999855,28.87157433999978,100.0,32.590040120000005,57.06025680000083,4.12483786000006,3.0936284000000454,3.0936284000000454,8.937149040000131,475.61022420000035,-1.00632274,-0.07435046000000001,0.023962139999999986,5.272921200000001,1.6890760800000006,1.953,-5.0,16.0,-93.68724374000001,100.06633115999999,32.1498614,85.85821222000122,6.660542800000096,5.959433120000086,5.2583234400000745,18.228853380000256,332.62880304000026,-1.01384896,-0.009424480000000004,-0.0313796,2.7442545,-1.245061259999997,1.5595965600000021,12.0,-23.0,-48.24094673999999,100.1,38.0437953,118.55875855999916,11.698976059999927,9.882563439999938,8.596610199999946,19.14465383999988,217.69918720000004,-1.006,-0.041,-0.022,8.972,5.127,3.235,86.0,78.0,-400.0,100.0,28.69,0.0,0.0,0.0,0.0,0.0,92.0,112,X1.5101 Y1.4715 Z0.0723
