t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
14:48:15.317,5,32,-0.1996,0.0991,0.0,39.03572,16.08293,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.03572,""mpoy"":16.08293,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.1996,""posy"":0.0991,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":32,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":645800207}}",5.5002141192380805,0.1980184382409788,0.1998870534589514,0.2076729502005037,5.5002141192380805,0.1980184382409788,0.1998870534589514,0.2076729502005037,-1.009,-0.081,-0.019,3.052,0.732,2.502,-17.0,-34.0,-19.0,101.5,30.97,0.0,48.0,57.0,47.0,128.0,260.0,-1.029,-0.068,-0.002,2.258,1.282,1.221,7.0,-7.0,-7.0,101.5,37.48,140.0,225.0,172.0,153.0,504.0,265.0,-1.005,-0.075,0.026,5.371,1.709,1.892,9.0,15.0,-104.0,101.5,30.61,0.0,0.0,0.0,0.0,0.0,232.0,-0.997,-0.026,-0.003,-5.371,-9.46,0.671,4.0,27.0,69.0,101.5,30.95,0.0,14.0,11.0,12.0,34.0,254.0,-1.006,-0.001,-0.007,-0.549,2.319,4.883,19.0,18.0,-50.0,101.5,29.75,250.0,190.0,132.0,135.0,376.0,201.0,-1.006,0.12,-0.009,2.869,1.587,3.296,-6.0,31.0,47.0,101.5,31.14,0.0,0.0,0.0,0.0,0.0,219.0,-1.006,-0.009,-0.015,0.122,1.709,4.395,10.0,-12.0,18.0,101.6,31.2,0.0,0.0,0.0,0.0,0.0,2065.0,-0.99,0.038,-0.023,-1.404,-1.038,0.854,-29.0,37.0,-53.0,101.6,31.44,0.0,0.0,0.0,0.0,0.0,2920.0,-1.002,-0.042,-0.019,8.972,4.944,2.502,81.0,76.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035.0,-1.024,-0.007,-0.002,2.808,3.296,1.648,2.0,19.0,-14.0,101.5,29.88,0.0,0.0,0.0,0.0,0.0,2373.0,-1.003,0.013,-0.02,1.892,0.183,2.563,-21.0,15.0,50.0,101.5,30.91,0.0,0.0,0.0,0.0,0.0,1772.0,32,G2 X-0.1996 Y0.0991 R0.0742
14:48:15.601,5,38,-0.1996,0.3959,0.0,39.03572,23.62165,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":39.03572,""mpoy"":23.62165,""mpoz"":-21.21661,""mpoa"":0,""posx"":-0.1996,""posy"":0.3959,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":645800207}}",5.397849040564202,0.20252268902458584,0.20498412317587067,0.19568732439198128,5.397849040564202,0.20252268902458584,0.20498412317587067,0.19568732439198128,-1.00832292,-0.08103160000000001,-0.01967708,3.33731272,0.7126704,2.40305516,-11.618890199999996,-22.54294431999999,-12.979271039999993,101.5,30.96005848,0.0,32.50854471999998,38.603896759999984,31.83128355999999,86.68945235999995,280.09045416,-1.03294032,-0.06719192,-0.003,2.33509668,1.54120288,1.13757032,7.0,-7.5880803199999995,-8.0,101.5,37.45,87.30175191999996,141.67963363999993,108.75576347999996,96.74204535999998,318.67967955999984,257.71421024,-1.00458788,-0.07541212,0.0282574,5.25346924,1.71395392,1.9027484,7.9187875199999995,14.49311032,-106.41189784000001,101.5,30.62493128,0.0,43.66114564000002,54.370483560000025,32.95180840000002,105.85768320000004,215.662164,-0.99849164,-0.0260896,-0.0039104,-6.03051056,-9.19149004,0.82791328,4.0,26.50847696,69.0,101.5,30.96910272,0.0,8.137517519999998,6.975015439999998,6.975015439999998,19.762543599999994,223.75236196,-1.006,-0.00109408,-0.00770636,-0.377488,2.44455856,4.85277972,19.51791536,18.51791536,-49.576248480000004,101.5,29.74576228,141.85132839999997,109.48724095999998,76.06482003999999,77.79356551999999,216.66948727999994,277.6502056,-1.00516448,0.11984356,-0.00883552,2.69556476,1.60784524,3.24472696,-6.0,31.50384932,47.0,101.5,31.14164512,0.0,3.52694564,3.02309664,2.51924664,8.56543992,257.25057943999997,-1.0063938399999999,-0.01,-0.01732792,0.26314072000000005,1.70093024,4.65195224,9.0,-12.0,18.60616828,101.5459978,31.23,33.86951644000002,53.16726432000002,60.65006496000003,59.07473808000003,163.44010912000007,1213.8460188000001,-0.9913296,0.039419840000000005,-0.027419839999999997,-1.2803866400000001,-0.854,0.92531612,-29.0,37.42019488,-52.42019488,101.6,31.473988639999998,0.0,39.49829308000002,32.35498484000001,25.211676600000008,87.82067288000003,1285.44942044,-1.00156548,-0.04321432,-0.02256548,8.53894764,4.46931736,2.41352584,80.11509631999999,76.43451388,-400.0,0.0,0.0,93.68110048000003,108.09357728000003,135.56736148000005,136.91853120000002,395.4423375600001,1292.6489364400002,-1.02270216,-0.00670216,-0.0055226400000000005,2.77447016,3.01753816,1.4913118,2.2977237199999996,19.0,-15.34349964,101.5,29.91759528,0.0,3.6602138799999997,3.6602138799999997,3.13732608,9.934867039999999,1213.6462035200002,-1.0033638800000002,0.01263612,-0.01927224,1.82538052,0.20520672,2.5855706,-21.0,15.0,50.36404228,101.5,30.91728128,0.0,0.0,0.0,0.0,0.0,1405.4096377600001,38,G2 X-0.1996 Y0.3959 R0.0742
14:48:15.857,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.165030277073459,0.20263836664059406,0.2110110083697492,0.2179836126739746,5.165030277073459,0.20263836664059406,0.2110110083697492,0.2179836126739746,-1.0088013999999998,-0.080601,-0.0205994,3.1741927999999997,0.5489032,2.3924095999999997,-18.0,-33.0,-19.0015808,101.5,30.9679972,0.0,9.612892799999996,11.216622000000001,9.412624600000001,25.63438120000001,301.112227,-1.028876,-0.0676602,-0.0026602,2.1904312,1.1354978,1.088146,7.0,-7.0,-8.285616800000001,101.5,37.479729,39.986317799999995,63.9781086,49.1260478,43.69933280000001,143.9507444,287.4551008,-1.0046492,-0.0754016,0.0269478,5.3985975999999996,1.721546,1.9316104,8.0,13.7002328,-106.0,101.5,30.6215266,0.0,68.83098559999999,85.7140582,51.947914,166.28420780000002,246.789668,-0.9973122,-0.025791,-0.003,-5.732361999999999,-9.573452,0.6705154,4.0,26.6323394,68.5768776,101.5,30.976323400000002,0.0,5.1472452,4.4119246,4.4119246,12.5004518,269.6659198,-1.0069412,-0.001,-0.0084948,-0.2424858,2.4568398,4.9404186,19.0,18.3770892,-50.9412884,101.5,29.7505872,92.763947,71.6469514,49.77577639999999,50.907044000000006,141.7855452,262.26587459999996,-1.0058976,0.11979519999999999,-0.008611200000000001,2.7054466,1.5882422,3.2412457999999997,-6.6108047999999995,31.3891952,47.102389,101.5,31.15,0.0,3.4410892,2.9495055999999997,2.4579214,8.3569318,286.0248238,-1.0056764,-0.0090412,-0.0155298,0.15431240000000002,1.5037568000000001,4.6357878,9.0,-12.0,17.0,101.6,31.2563536,74.5278362,90.03263940000001,103.523909,100.8174016,278.8115312,377.5139388,-0.9896874,0.0396818,-0.023482,-1.2403966,-0.8952243999999999,1.0050858,-29.0,37.5742864,-52.6307534,101.6,31.489435399999998,0.0,59.290794600000005,48.5679914,37.214435,131.8274042,306.2506416,-1.0025858,-0.043315400000000004,-0.0194864,8.680688199999999,4.7060324,2.3695589999999997,80.0,76.41442119999999,-400.0,0.0,0.0,122.899276,143.3945334,179.628149,181.9704634,524.2449764,136.8877426,-1.0223512000000001,-0.0069606,-0.0014636,2.8475696,3.0734304,1.593852,2.6486872000000004,19.0,-14.648687200000001,101.5,29.9235128,0.0,3.2454785999999998,3.2454785999999998,2.7818384,8.8091564,256.3033064,-1.003805,0.0136824,-0.0142684,1.8085221999999999,0.37126359999999997,2.6665536,-20.9908664,15.258911999999999,50.058912,101.5,30.9673198,0.0,18.6390842,15.8432216,14.911268,48.461620200000006,203.1049898,42,X3.5354 Y0.6185 R0.0742
14:48:16.371,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.514633777984604,0.20139599329932859,0.20010683426354037,0.20429809816104325,5.514633777984604,0.20139599329932859,0.20010683426354037,0.20429809816104325,-1.0070873599999999,-0.07991303999999999,-0.020737560000000002,3.2799554,0.7159666,2.43564436,-18.0,-33.0,-18.17541456,101.5,30.97,0.0,4.20554908,4.90647316,4.117933359999999,11.2147964,396.45467256,-1.0321478400000001,-0.06712604,-0.00187396,2.29660472,1.2707284,1.15302576,7.0,-7.19563748,-8.0,101.5,37.50873592,27.07922124,44.01833952,33.77597632,29.9324714,98.60108128,241.97354575999998,-1.00329336,-0.075,0.026174,5.42471968,1.497526,1.84887716,7.76660336,14.9403252,-104.70692856,101.5,30.628806479999998,0.0,74.93444324,93.31459008,56.5542974,180.97375083999998,324.12999816,-0.99794208,-0.0263146,-0.00305792,-5.82768364,-9.428840520000001,0.82068652,4.0,26.68540148,68.19883324,101.5,30.96486548,0.0,4.4043797200000006,3.7751827600000003,3.7751827600000003,10.69635132,273.67554232000003,-1.00694344,-0.00105656,-0.0086748,-0.38737232,2.38,4.96537232,19.675182879999998,18.0,-50.05656904,101.5,29.75,79.48173788,61.71531863999999,42.87590516,43.850357439999996,122.13136696,326.12774248,-1.00556716,0.11902208,-0.00803912,2.77473768,1.67916868,3.35833828,-6.4718772,31.0,46.51096944,101.5,31.15471868,0.0,3.423216,2.93418544,2.4451548,8.31352476,306.5801454,-1.006,-0.00906392,-0.00868628,0.38514488,1.47668176,4.6499926,8.42462864,-11.23283816,16.66325996,101.5,31.278139760000002,71.2568498,99.75959024000001,114.76103252,111.76074428,309.02970812,410.01619428,-0.99094256,0.03905744,-0.02056832,-1.39044532,-0.962932,0.98050264,-29.0,37.7407348,-52.31668576,101.6,31.5068332,0.0,64.23155552,52.61521028,40.998865040000005,142.8127134,537.83575624,-1.00228648,-0.04214696,-0.014382319999999999,8.606,4.73415736,2.4790958,80.05111616,76.33109144,-400.0,0.0,0.0,130.35410636,153.21240932,191.51551143999998,193.98668004,558.48394468,428.2496304,-1.02244876,-0.00607016,0.0010701600000000001,2.89832956,3.13630792,1.64993996,2.96490416,19.0,-15.51590288,101.5,29.9548084,0.0,3.14300688,3.14300688,2.6940056,8.531018079999999,408.04320952,-1.0032610800000001,0.01426108,-0.0042208,1.7668515200000001,0.48735488,2.45919152,-21.0,16.0,49.24619028,101.5,30.999741919999998,0.0,15.07619124,12.81476208,12.06095244,39.198096039999996,281.782896,42,X3.5354 Y0.6185 R0.0742
14:48:16.884,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.334781299940834,0.1974759235348901,0.2018052886407753,0.20670642375026876,5.334781299940834,0.1974759235348901,0.2018052886407753,0.20670642375026876,-1.00833658,-0.0816573,-0.020657300000000003,3.2754661800000004,0.5685658400000002,2.46177828,-18.0,-33.0,-18.34062832,101.5,30.96661346,0.0,16.253962359999893,19.301580219999874,15.915337999999894,43.34390005999972,391.93025222,-1.02817334,-0.06677295999999999,-0.0010930600000000003,2.24010546,1.14613284,1.14613284,7.0,-7.092981460000001,-8.706645280000002,101.5,37.51,53.607739759999774,86.53929223999964,66.44981371999972,59.10942669999976,194.7134070399992,308.5202414200001,-1.00466736,-0.07516632,0.025,5.34451894,1.8767503399999999,1.7848869400000003,8.0,14.57897088,-105.0,101.55789742,30.62578984,0.0,61.370929220000114,76.42417600000014,46.31768244000009,148.79555520000028,357.0116843600004,-0.9973235600000001,-0.025861239999999997,-0.004,-5.615114040000001,-9.365174999999999,0.86545958,4.0,26.754175580000002,69.56934126,101.5,30.98138694,0.0,6.029225719999986,5.167907899999988,5.167907899999988,14.642405559999967,329.6843207600003,-1.00732752,-0.0012403799999999984,-0.009752,-0.2884641999999998,2.40292514,4.845995739999999,19.24028684,18.75971316,-49.80805616,101.5,29.75432206,107.19326207999977,82.12387025999982,57.054478439999876,58.35117079999987,162.51881681999964,337.79766014000035,-1.0054958600000001,0.11949586,-0.0088351,2.73741414,1.66764374,3.3246675599999995,-6.164884019999999,31.0,48.174101220000004,101.5,31.141649,0.0,3.4729171599999993,2.97678576,2.48065502,8.434226859999999,356.8609326000001,-1.00586404,-0.009540259999999997,-0.008135960000000001,0.34964964000000026,1.5889866399999997,4.711454280000001,9.270066079999998,-12.0,18.0,101.5,31.27406088,89.08347312000019,78.98734578000017,90.8651424200002,88.4895830200002,244.68260562000052,367.3805501600001,-0.991,0.03975486,-0.015754860000000002,-1.4286841800000003,-0.8956114199999998,0.9620471400000001,-29.815143239999998,37.0,-52.324889080000005,101.6,31.51,0.0,53.58154714000009,43.89126746000008,33.630970960000056,119.13343992000021,259.28871081999995,-1.00178274,-0.04397966,-0.011,8.791070959999999,4.6608438,2.3679671200000003,81.0,76.21734398,-400.0,0.0,0.0,114.49820890000012,135.21693208000016,169.0211656800002,171.2020837600002,493.4327573600006,230.08795340000023,-1.02333122,-0.00651952,0.005149259999999999,2.747,3.00009976,1.5553302199999999,2.149175339999999,19.0,-15.62999674,101.5,29.953699959999998,0.0,3.365747799999998,3.365747799999998,2.8849270599999985,9.135601919999996,303.68363126000014,-1.0025576600000001,0.013106359999999997,-0.0025531799999999986,1.7159786200000002,0.37276055999999996,2.59729254,-21.0,16.0,50.4468959,101.5,31.0188916,0.0,8.845469799999984,7.5186495999999865,7.076375639999988,22.99822207999996,329.81892972000014,42,X3.5354 Y0.6185 R0.0742
14:48:17.399,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.190780205434693,0.20061782178227383,0.18344954289818755,0.1970080629323235,5.190780205434693,0.20061782178227383,0.18344954289818755,0.1970080629323235,-1.0083637600000002,-0.07964072,-0.019640719999999997,3.0362576000000003,0.54928736,2.308278080000001,-17.640802799999996,-33.36390376000001,-19.99529344,101.5,30.96995264,0.0,30.532613519999867,35.62138199999984,29.896516999999868,81.42030231999964,319.87808407999995,-1.02846224,-0.06719119999999999,-0.0024962399999999972,2.44961856,0.8619886800000011,1.1150547600000003,7.404478080000002,-7.950239359999999,-9.0,101.5,37.5,81.78554839999973,133.39691315999954,101.83425059999965,91.11485607999968,300.14305471999893,279.7059892399997,-1.00456824,-0.07538608000000001,0.026204560000000012,5.2654426800000005,1.6093059600000001,1.8517543600000002,8.0,14.476921599999997,-106.0,101.5,30.62,0.0,45.755987920000145,56.97915488000019,34.53282124000011,110.50502756000036,267.0015609599999,-0.99743676,-0.02643676,-0.003101160000000001,-5.936054839999999,-9.0298554,0.9688585199999993,4.0,27.0,68.10098468,101.5,30.9676534,0.0,7.8872969999999825,6.760540079999984,6.760540079999984,19.154864679999957,302.3178505999999,-1.00710584,-0.001,-0.009361279999999994,-0.42457328000000055,2.2058822399999993,4.6666768,19.44045576,18.10582776,-50.10582776,101.5,29.75559536,138.44955463999972,106.31345619999979,73.85987511999984,75.53850847999983,210.28290703999957,266.6508579999999,-1.00537152,0.11868896,-0.00868896,2.686,1.6669651199999997,3.28467116,-2.979702760000001,15.395129000000003,23.837619440000005,101.5,31.15192452,0.0,3.5236803999999995,3.020297239999999,2.5169144399999994,8.55750956,271.3567018399999,-1.00542068,-0.009926919999999999,-0.006566840000000003,0.2529193600000001,1.7362404799999995,4.63008064,9.506558079999998,-11.579666519999998,17.85378312,101.6,31.28926884,30.26399168000012,55.90431856000023,63.890649640000255,62.629649840000255,172.7569533200007,319.68690707999986,-0.9896614,0.039439400000000006,-0.012519720000000005,-1.3235631599999997,-0.9989173599999998,0.92907064,-29.54012416,37.459875839999995,-52.439547000000005,101.6,31.51459904,0.0,41.31738496000012,33.8450920400001,26.372798760000073,91.86524920000026,309.10615188,-1.00112888,-0.04279788,-0.008589120000000002,8.726091120000001,4.59863272,2.54136708,80.0,76.87096304,-400.0,0.0,0.0,96.58274956000017,114.5195457200002,143.03445308000025,144.87412448000026,417.1454949200007,93.96421840000001,-1.02248228,-0.006763239999999999,0.0075177199999999994,2.7956771999999996,3.03276468,1.6110312399999998,2.0,18.28063744,-15.71936256,101.5,29.96,0.0,3.6214313599999977,3.6214313599999977,3.104083879999998,9.829600119999993,281.43117796,-1.00398372,0.015047439999999992,-0.0029199999999999916,1.6450978800000005,0.46063336000000027,2.51617788,-22.279999999999994,13.440000000000012,50.703788759999995,101.5,31.02296208,0.0,14.075774479999952,11.96440819999996,11.260619799999962,36.59701371999988,288.9065920000001,42,X3.5354 Y0.6185 R0.0742
14:48:17.914,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":645800207}}",5.049760990200057,0.20028990247119047,0.20114385190336329,0.2034993592989762,5.049760990200057,0.20028990247119047,0.20114385190336329,0.2034993592989762,-1.0089348999999999,-0.08,-0.019929259999999997,3.1173017,0.6169179800000002,2.5478150799999995,-18.0,-33.06499918,-20.988943719999998,101.5,30.96,0.0,44.88004963999991,53.29505977999989,43.945048819999904,119.68013385999976,324.1827494399999,-1.0333989399999999,-0.06636158,-0.0034411799999999955,2.1575193400000003,1.29198684,1.1774461599999997,7.180611920000001,-8.0,-8.991553679999999,101.5,37.480084479999995,113.9034340399998,183.54300093999967,140.11541639999976,125.3664248999998,412.9717525399993,227.57724108000008,-1.0042657,-0.07571918,0.026860659999999998,5.414080899999999,2.1982678199999994,1.87577814,8.0,14.015119700000001,-105.32640776000001,101.5,30.627038719999998,0.0,29.7911522000001,37.09841564000013,22.483888760000077,71.94844328000025,196.38609934000002,-0.99730564,-0.02628902,-0.0033056400000000007,-5.5393402,-9.3833268,0.7340268600000001,4.0,26.01661358,69.38814698,101.5,30.97,0.0,9.717027739999988,8.32888081999999,8.32888081999999,23.59849541999997,231.50243964,-1.00601746,-0.001,-0.008317960000000001,-0.2644531000000001,2.42090714,4.84458508,19.66469938,18.66469938,-50.0,101.5,29.75682152,169.8089391399998,129.61308951999985,90.04698803999989,92.0935107199999,255.8327834199997,189.59853884000003,-1.0054558999999998,0.11903084,-0.008574940000000001,2.8355675799999998,1.71065316,3.2371058400000003,-6.455634919999999,31.0,47.51355364,101.5,31.1596919,0.0,3.5948746,3.0813209599999998,2.5677672599999997,8.730409179999999,242.54954751999998,-1.00574918,-0.008749179999999997,-0.005501640000000003,0.3986743799999999,1.4999347,4.68244718,9.0,-12.0,19.2259986,101.50123516,31.282383720000002,23.11993284000011,31.70052714000016,36.229173840000186,35.51412454000017,97.96177850000046,216.41661678000003,-0.991,0.03932508,-0.012,-1.3592672800000003,-0.7950747400000001,1.02022612,-29.01686798,37.3251035,-51.3251035,101.6,31.5267492,0.0,28.97410600000008,23.73410856000007,18.49411018000005,64.42115064000018,225.39489070000005,-1.0010217799999999,-0.04277784,-0.007,8.6439408,4.724387,2.3569408000000003,80.22219152,76.39978837999999,-400.0,0.0,0.0,79.00634516000011,94.12717706000014,117.94248712000017,119.45457028000017,343.6208991000005,74.24847597999998,-1.02217468,-0.00644632,0.00903366,2.8245481,3.07785092,1.62283432,2.0,19.03363888,-15.0,101.5,29.96446202,0.0,3.8766872799999983,3.8766872799999983,3.3228742399999986,10.522435819999995,240.03860448000003,-1.005,0.016,-0.004,1.587,0.427,2.502,-23.0,12.0,51.0,101.5,31.02,0.0,20.0,17.0,16.0,52.0,274.0,42,X3.5354 Y0.6185 R0.0742
