t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
12:55:17.026,5,26,1.4465,1.6584,0.0997,84.30223,59.0086,-23.46012,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.30223,""mpoy"":59.0086,""mpoz"":-23.46012,""mpoa"":0,""posx"":1.4465,""posy"":1.6584,""posz"":0.0997,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1217156878}}",4.953955603850773,0.19521551541402,0.2048700273735448,0.2033128480252344,4.953955603850773,0.19521551541402,0.2048700273735448,0.2033128480252344,-1.007,-0.042,-0.008,9.888,5.676,3.235,84.0,76.0,-400.0,99.6,29.48,0.0,0.0,0.0,0.0,0.0,84.0,-1.032,-0.069,-0.003,2.319,1.587,1.16,12.0,-23.0,38.0,99.6,39.4,0.0,0.0,0.0,0.0,0.0,447.0,-0.996,-0.031,0.015,-5.127,-7.996,0.549,5.0,28.0,42.0,99.6,31.96,0.0,0.0,0.0,0.0,0.0,519.0,-1.005,-0.01,-0.002,0.427,2.075,4.944,10.0,-17.0,29.0,99.6,32.31,0.0,0.0,0.0,0.0,0.0,450.0,-1.011,-0.081,-0.027,3.052,0.549,2.441,-21.0,-30.0,-18.0,99.6,32.25,0.0,0.0,0.0,0.0,0.0,589.0,-1.002,0.012,-0.004,1.709,0.61,2.563,-10.0,52.0,68.0,99.6,29.94,0.0,0.0,0.0,0.0,0.0,441.0,-0.99,0.039,-0.01,-1.709,-0.793,0.977,-34.0,34.0,-33.0,99.6,32.75,0.0,0.0,0.0,0.0,0.0,297.0,-1.008,0.121,-0.009,2.747,1.587,4.089,-24.0,35.0,33.0,99.6,32.27,215.0,3.0,3.0,2.0,7.0,398.0,-1.022,-0.006,0.014,2.747,2.869,1.709,15.0,23.0,-1.0,99.6,31.56,176.0,2.0,3.0,2.0,6.0,507.0,-1.006,-0.002,-0.012,-0.427,2.625,5.31,16.0,19.0,-64.0,99.6,31.0,250.0,59.0,55.0,72.0,178.0,328.0,-1.005,-0.075,0.021,5.615,1.831,2.075,-3.0,18.0,-90.0,99.6,31.88,227.0,23.0,34.0,31.0,76.0,368.0,26,X1.4465 Y1.6584 Z0.0997
12:55:17.288,5,58,1.5289,1.4563,0.09,86.39519,53.87526,-23.7065,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.39519,""mpoy"":53.87526,""mpoz"":-23.7065,""mpoa"":0,""posx"":1.5289,""posy"":1.4563,""posz"":0.09,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1217156878}}",5.074318212285057,0.19411575694431876,0.19857805040171345,0.1969113867363487,5.074318212285057,0.19411575694431876,0.19857805040171345,0.1969113867363487,-1.00724,-0.04376228,-0.0064800000000000005,9.89008956,5.5199556,3.28159792,85.0,76.24190856,-400.0,99.6,29.47,159.95726019999995,279.7357401199999,370.70670783999986,382.8361703999999,775.5275043599997,81.9772788,-1.03150084,-0.0687962,-0.004264199999999999,2.37443296,1.5089248400000002,1.17801528,11.0,-23.250301959999998,37.01541204,99.6,39.392503160000004,122.95046519999997,47.23097159999998,47.98066911999999,55.47764895999998,144.69170591999995,480.95859740000003,-0.9955088000000001,-0.02929304,0.01578448,-4.86984896,-8.00811856,0.40073860000000006,5.21558936,28.0,43.0,99.6,31.974915239999998,110.31171855999996,4.949885199999999,4.242758199999999,4.949885199999999,11.314022119999997,588.5971597600001,-1.0048746,-0.0098746,-0.0016528000000000003,0.6238210399999999,2.03852704,4.8995646,9.79895896,-17.0,27.1253202,99.6,32.3,156.28423543999995,74.10028367999998,66.69025535999998,79.48939547999997,211.52262843999995,470.52423176,-1.00990708,-0.08054536,-0.02554108,3.0740879999999997,0.55992272,2.418912,-21.0,-29.637898359999998,-17.637898359999998,99.6,32.2436208,0.0,4.4652899999999995,5.103188599999998,4.4652899999999995,10.844275559999998,573.65941056,-1.002,0.01160348,-0.00277124,1.8030776,0.5629612,2.563,-8.54347512,51.6866106,67.16782288,99.6,29.93396668,18.702512639999995,1.8099205199999997,1.8099205199999997,1.8099205199999997,6.636375159999999,517.52942188,-0.99,0.04,-0.009117199999999999,-1.55292516,-0.87064284,0.92628256,-33.44140024,33.44140024,-32.8535208,99.6,32.75705044,93.84474507999998,39.660576479999996,39.660576479999996,40.219176239999996,117.86453091999999,371.6155998,-1.007,0.12190136,-0.00954932,2.81401988,1.70298012,3.95751328,-24.0,35.0,32.0,99.6,32.26450912,119.20789715999999,1.64803544,1.5494787199999998,1.09869004,3.84541628,534.3148859199999,-1.0224064400000001,-0.00692248,0.013077519999999999,2.86236184,2.90709456,1.65463816,15.593143,23.07746552,-0.9686450400000004,99.6,31.5548434,105.34705707999998,1.1862859999999997,1.7794287599999998,1.1862859999999997,3.55885776,582.6650861200001,-1.006598,-0.00152288,-0.01171888,-0.29242443999999995,2.46955688,4.941213960000001,16.0,18.52283592,-64.0,99.6,30.99849784,148.36646847999998,35.87694079999999,32.88719535999999,43.05232855999999,106.43492351999998,423.43598636,-1.0059495999999999,-0.07565079999999999,0.022399600000000002,5.41977248,1.8523793999999998,2.11783156,-3.3493676800000003,18.0,-92.34936768,99.6,31.89399752,160.00518807999995,14.964547959999996,22.121505519999996,20.169607799999998,49.44807087999999,426.57849288,58,X1.5289 Y1.4563 Z0.09
12:55:17.540,5,91,1.6126,1.6613,0.0801,88.52117,59.08226,-23.95796,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.52117,""mpoy"":59.08226,""mpoz"":-23.95796,""mpoa"":0,""posx"":1.6126,""posy"":1.6613,""posz"":0.0801,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":1217156878}}",5.250049007868357,0.19006084297653383,0.1885651084133278,0.19756037727589426,5.250049007868357,0.19006084297653383,0.1885651084133278,0.19756037727589426,-1.007,-0.04156464,-0.006,9.736327679999999,5.48608628,3.24215452,84.99868316,76.27899203999999,-400.0,99.6,29.47559332,58.309344360000004,102.39009200000001,136.14813376,140.61200695999997,285.40889508,78.88456,-1.0317256000000001,-0.06996688000000001,-0.00417708,2.3907937599999998,1.0209308000000001,0.94200012,10.29087528,-23.983476,38.0,99.6,39.39,47.10524584,18.32513272,18.616007999999997,21.5247592,56.13889856,364.14071092,-0.99607272,-0.03007272,0.01567472,-5.06285264,-7.7513529199999995,0.52090576,5.0,27.32549804,41.92715688,99.6,31.96072864,50.7049008,2.27848828,2.20564516,2.27848828,5.2079740800000005,457.03789968,-1.0046473999999999,-0.009352599999999999,-0.0023526,0.52402756,1.92795028,4.9835066,10.0,-17.0,27.23384676,99.6,32.30118512,80.2782262,38.63960336,35.11613928,41.57687372,110.75211300000001,345.44797403999996,-1.01038512,-0.08161488,-0.026,2.99636432,0.6353601600000001,2.43059672,-21.0,-29.0,-16.81411428,99.6,32.24785492,0.0,2.6954958,3.0805667999999997,2.6954958,6.54620416,432.47568568,-1.00163336,0.0122196,-0.00282852,1.7566188,0.6189142000000001,2.5886400800000002,-10.07449788,51.43873848,67.90395012,99.6,29.94414348,12.23487684,1.24298384,1.24298384,1.24298384,4.55760636,520.07773236,-0.9901696799999999,0.04028152,-0.0094512,-1.7261928800000002,-0.90547256,0.87763996,-33.16979592,33.0,-32.7181452,99.6,32.75548328,71.748278,32.06722912,32.23702532,32.51888084,95.29838692,331.663001,-1.0078846399999999,0.12154016000000001,-0.01,2.82469592,1.57779752,4.0938748,-24.0,34.53995432,31.424567439999997,99.6,32.28,99.8299662,1.38013776,1.38013776,0.92009208,3.22032148,381.07107328,-1.022,-0.00690984,0.01318004,2.808,2.8947776800000002,1.69647992,15.4873968,23.0,-0.18004392,99.6,31.55332592,73.52911156,0.84516248,1.2677437200000001,0.84516248,2.53548644,458.81774268,-1.00692336,-0.001,-0.011505360000000001,-0.22446844,2.52607064,5.13700916,16.0,18.0,-65.0,99.6,30.994075079999998,103.65394468,25.07756684,22.9877702,29.6751214,74.39678284,336.55134428,-1.00556736,-0.07619352,0.025058800000000003,5.5004142400000005,1.77608492,2.136,-3.0,17.626153279999997,-92.0,99.6,31.89432496,90.0970986,8.59847828,12.71079392,11.58925376,28.41236332,379.16504363999996,91,X1.6126 Y1.6613 Z0.0801
12:55:17.797,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.192739294942369,0.20085494813340773,0.21407035843515973,0.2075931809200122,5.192739294942369,0.20085494813340773,0.21407035843515973,0.2075931809200122,-1.00757878,-0.04242122,-0.007,9.941743839999999,5.56389758,3.41780638,84.00158676,76.00158676,-400.0,99.6,29.49421246,120.38894486,211.82148566,282.42706069999997,291.1098565,592.0584152,87.07072408,-1.03058882,-0.06941118,-0.00302204,2.24373474,1.39720508,1.15051968,11.0,-23.588714160000002,38.977987840000004,99.6,39.39588694,94.16640878,36.395606240000006,36.9733139,42.75039418,111.49764977999999,417.9493608,-0.997,-0.03062242,0.015,-4.96642926,-7.97736158,0.39577442,5.0,27.561496159999997,42.3776514,99.6,31.956223360000003,87.59342933999999,3.93047454,3.93047454,3.93047454,8.98394124,495.28089542,-1.0040957,-0.0090957,-0.0020957,0.45496179999999997,2.014,4.84846994,9.90455114,-17.0,28.446161460000003,99.6,32.296493,128.49051272,60.92222588,55.38384158,65.35293352,174.45910132,419.59069366,-1.01186486,-0.08132298,-0.02686486,3.03230284,0.5096056800000001,2.50041446,-21.0,-30.0,-17.54167156,99.6,32.24,0.0,3.79170092,4.33337248,3.79170092,9.75008808,526.40663012,-1.0027713,0.011,-0.003,1.73039736,0.48445264,2.625,-9.48457406,51.23937314,68.36243286,99.6,29.94,14.89578896,1.59597738,1.59597738,1.59597738,5.85191718,443.98188486,-0.99051808,0.04,-0.00873896,-1.58900918,-0.76583708,0.9000442,-34.0,34.0,-32.775586399999995,99.6,32.74742666,46.640984100000004,36.79455438,37.312786880000004,37.83101996,109.86542906,327.02105682,-1.00714572,0.121,-0.0098278,2.86713882,1.61972018,4.06117758,-24.0,34.65899538,31.34100462,99.6,32.26831386,110.03226296,1.54014432,1.54014432,1.02676288,3.5936700800000003,367.12860364,-1.02186434,-0.00639324,0.013,2.86698634,2.99133048,1.66844316,15.13573056,24.0,-1.0,99.6,31.5333514,92.46178082,1.05825706,1.5873859599999998,1.05825706,3.1747717599999996,445.82635304,-1.007,-0.001,-0.01126584,-0.45122834,2.54692848,5.07301338,16.0,18.13155912,-63.52874138000001,99.6,30.991315439999997,131.656667,31.724498,29.080789680000002,38.06939798,94.1160114,286.0303676,-1.00545878,-0.07645878,0.02491698,5.33323806,1.71944282,2.1579343,-4.0,18.0,-91.91707454,99.6,31.89082904,121.70789354,12.57660076,18.59149674,16.95107086,41.557463,340.6371611,112,X1.4482 Y1.66 Z0.0737
12:55:18.310,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.155996451139204,0.19118563815385933,0.18674247171430897,0.20288047949439586,5.155996451139204,0.19118563815385933,0.18674247171430897,0.20288047949439586,-1.008,-0.0423578,-0.007,9.86399156,5.65199156,3.27419656,85.32128383999999,76.0,-400.0,99.6,29.49,68.43342412,116.94726003999997,156.1438694,161.28440843999996,328.6732064399999,107.92770236,-1.03098404,-0.06864924,-0.003992320000000001,2.2789284,1.42549032,1.30111036,10.9924144,-23.0,38.0151712,99.6,39.39336048,54.19534587999999,20.692768479999998,21.021225440000002,24.305791319999994,63.39213159999999,452.21966252,-0.996,-0.0303234,0.01596736,-4.8965518,-7.72627264,0.50973756,4.64365404,27.64365404,42.38892004,99.6,31.959674240000002,55.233649359999994,2.4944228,2.1380768399999996,2.4944228,5.701537880000001,618.4420029199999,-1.005,-0.01,-0.00305184,0.44943992,1.94984,4.89106012,10.0,-17.0,28.33033036,99.6,32.29,90.18297772,42.034439199999994,38.21312588,45.47362019999999,120.75347896,464.26821292,-1.01047912,-0.081,-0.02633192,2.9980666,0.5287744,2.4840233599999997,-21.0,-29.594759200000002,-17.957832,99.6,32.245210840000006,0.0,2.83668628,3.2419270800000004,2.83668628,6.88909428,602.96868164,-1.0025689199999999,0.0125274,-0.0040963200000000005,1.83605912,0.58623188,2.59482992,-5.52297832,52.23851068,69.14220924,99.6,29.94,12.502311079999998,1.29334264,1.29334264,1.29334264,4.74225564,540.3417690800001,-0.9904628400000001,0.03953716,-0.009,-1.57932,-0.83864032,0.96932,-33.58880604,34.0,-32.87410048,99.6,32.73537084,85.63768856,33.32926284,33.32926284,33.792169040000005,98.59906828,348.03395983999997,-1.00681088,0.12118912,-0.0105314,2.88384032,1.6403223599999999,3.96313748,-24.0,34.81082112,31.18917888,99.6,32.266216320000005,100.98228696,1.40503112,1.40503112,0.9366874000000001,3.27840628,499.58524024,-1.02165356,-0.0065634,0.013,2.81554096,2.7791576,1.60040892,15.0,23.0,-0.56325408,99.6,31.54,78.1688788,0.87349184,1.31023808,0.87349184,2.6204758399999997,610.98711068,-1.00622048,-0.00156736,-0.01043264,-0.41454808000000004,2.41459196,5.04536448,16.21234836,18.432918920000002,-64.56708108000001,99.6,30.9956706,107.58437556,25.762765880000003,23.810520959999998,31.17013696,77.05950488,372.56065684,-1.00539464,-0.0758572,0.02649672,5.47306848,1.8135784,2.0837108,-3.14279864,18.0,-91.39464696,99.6,31.891428,95.8733304,9.076886479999999,13.4180064,12.23406452,29.993190159999997,444.46813976,112,X1.4482 Y1.66 Z0.0737
12:55:18.825,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.22983131356578,0.2027422496824208,0.2079843860701657,0.21351402613871906,5.22983131356578,0.2027422496824208,0.2079843860701657,0.21351402613871906,-1.0079801,-0.042,-0.007,9.7142402,5.5007466800000016,3.4196799400000004,85.0,76.0,-400.0,99.6,29.4801989,5.001758680000437,8.725408840000838,11.64985922000104,12.033394020001149,24.52223392000227,79.06987708000001,-1.0320403599999999,-0.07092079999999999,-0.003039220000000002,2.3190233399999998,1.4674895200000002,1.2185804799999997,10.99961752,-23.0,37.96071192,99.6,39.399996179999995,7.071897100000381,2.4751639400001264,2.514452020000145,2.907335780000167,7.582645120000406,310.66329788000013,-0.997,-0.03,0.0148849,-4.82176294,-7.9280703599999995,0.54876294,4.882513239999998,27.117486760000002,41.8844563,99.6,31.94998056,18.32789394000027,0.822405380000013,0.7049186200000108,0.822405380000013,1.8797843000000292,433.95270668000006,-1.0048212399999998,-0.009178760000000001,-0.004,0.43811232000000017,1.8633304800000001,4.811490979999999,10.0,-16.824427019999998,28.17227622,99.6,32.29,41.43517692000036,19.31300604000016,17.55727812000015,20.893161940000173,55.48100020000048,378.80864203999994,-1.01099532,-0.08175068,-0.02750136,3.052571,0.549,2.5328625799999998,-21.0,-30.7506359,-17.2493641,99.6,32.247506800000004,0.0,1.7127880000000077,1.9574717400000095,1.7127880000000077,4.15962718000002,466.05443164,-1.00200602,0.011987959999999999,-0.002929960000000003,1.9053766,0.54826562,2.78848764,-5.3138520200000015,52.686147979999994,64.98369154000001,99.6,29.926982340000002,9.234964040000024,0.9234966000000026,0.9234966000000026,0.9234966000000026,3.38615388000001,479.71744565999995,-0.99,0.04,-0.008799500000000002,-1.7207297199999998,-0.95284336,0.9278119199999999,-33.00784442,34.0,-33.0,99.6,32.73992156,88.70669686000011,28.512867200000038,28.512867200000038,28.908878980000033,84.3505642600001,333.6736243,-1.00719542,0.12101181999999999,-0.0094146,2.63994644,1.66963914,4.07346816,-24.0,34.40244876,31.0,99.6,32.26414306,89.45832142000008,1.2428045400000012,0.8403557800000021,0.8285366800000008,2.8998779000000026,397.8711903399999,-1.02201356,-0.007353360000000001,0.01435336,2.85196436,2.95261136,1.56543148,15.0,23.0,-0.9864374199999986,99.6,31.546699959999998,57.734667420000136,0.6599797800000016,0.9899696600000023,0.6599797800000016,1.9799393200000046,467.12740757999984,-1.0069862399999998,-0.001,-0.010227939999999998,-0.42448129999999973,2.5011604399999996,5.12616044,16.0,18.013763400000002,-65.0,99.6,30.996929660000003,79.87049062000021,19.24590078000005,17.642076440000046,22.788079860000064,57.09617416000015,314.65651693999985,-1.0057764999999999,-0.0752235,0.022552999999999997,5.198032380000001,2.00876964,2.0168812000000003,-3.0,18.0,-91.98425569999999,99.6,31.89207662,49.56058340000024,5.139234820000031,7.597130460000045,6.926794940000039,16.981820060000096,330.1517101599999,112,X1.4482 Y1.66 Z0.0737
12:55:19.339,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1217156878}}",5.179180606002318,0.19084648104914403,0.19183319086916323,0.20174971388385277,5.179180606002318,0.19084648104914403,0.19183319086916323,0.20174971388385277,-1.0070013,-0.042998699999999994,-0.005260740000000006,9.79769872,5.800318700000002,3.3859884999999994,84.0012818,76.73953454,-400.0,99.6,29.5,53.910123700001144,94.601899580002,126.22226124000267,130.36919336000275,265.1445029800056,93.14513829999994,-1.02954682,-0.06947263999999999,-0.005272560000000005,2.1825197599999995,1.3161660199999992,1.2675197599999997,11.0,-23.727734379999994,37.727734379999994,99.6,39.3772771,45.538059920000876,17.15271440000033,17.424979280000336,20.14763274000039,52.547203460001015,441.23843496000023,-0.99692526,-0.030309260000000005,0.014618520000000008,-4.573963980000003,-7.99064882,0.4413052000000003,4.074838419999999,28.0,42.46902570000001,99.6,31.96084818,48.10916866000069,2.165461240000031,1.8561093600000267,2.165461240000031,4.94962528000007,482.60976200000033,-1.0042171,-0.009339200000000004,-0.003122099999999999,0.4137574199999997,2.032558959999999,4.7949307800000005,10.0,-16.0,27.339150900000003,99.6,32.29,66.06559750000065,37.428662320000406,33.915092100000365,40.358960080000436,107.17169210000117,435.9887892200003,-1.011,-0.08097322,-0.02517316,3.1268609199999995,0.47252092000000034,2.4776216199999994,-21.0,-30.0,-17.0,99.6,32.24826692,0.0,2.6118621800000206,2.9849857400000235,2.6118621800000206,6.34309430000005,541.9894275600002,-1.00218148,0.012221999999999998,-0.0036370399999999924,1.69964384,0.5854068599999999,2.61125302,-9.496004199999982,50.80631982,67.31031488000002,99.6,29.92959724,11.691632020000064,1.2094791000000067,1.2094791000000067,1.2094791000000067,4.434756640000024,433.0876193999998,-0.99071066,0.039737539999999995,-0.009130479999999995,-1.648,-0.8187064400000003,0.9091086400000001,-33.71070736,34.0,-31.869452440000003,99.6,32.73710734,68.5435573199999,32.25872962000009,32.25872962000009,32.70676834000009,95.27333062000025,303.82587968000007,-1.0074366,0.1215634,-0.00945602,2.70263802,1.6467771599999996,4.04520464,-24.0,34.43628253999999,31.45633434,99.6,32.27912706,99.93719642000022,1.369002540000003,1.369002540000003,0.9126686800000019,3.194339160000007,405.9518949399997,-1.022,-0.007583959999999998,0.013916279999999998,2.8791758800000005,2.92974044,1.5667016200000006,15.0,22.49957648,-0.9170152399999907,99.6,31.52415788,72.75534732000034,0.8314893600000038,1.2472347800000059,0.8314893600000038,2.4944690800000116,511.17057949999975,-1.00650838,-0.001,-0.010410500000000001,-0.3610464799999999,2.5475463000000005,5.15900542,16.0,19.0,-64.5894317,99.6,31.00572966,102.23143948000052,24.634081380000122,22.58124162000011,29.56089776000015,73.08110928000036,335.2181780799996,-1.0055831199999998,-0.076,0.024779200000000008,5.430206339999999,2.0561399399999996,2.0735166200000013,-3.3629031600000032,18.0,-92.36290316,99.6,31.883629420000002,90.3628408800008,8.346768280000074,12.338701080000108,11.2499923400001,27.58062622000024,378.4079559,112,X1.4482 Y1.66 Z0.0737
