t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
12:48:46.206,5,29,1.4304,1.6381,0.0988,83.8933,58.49298,-23.48298,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.8933,""mpoy"":58.49298,""mpoz"":-23.48298,""mpoa"":0,""posx"":1.4304,""posy"":1.6381,""posz"":0.0988,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":29,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":484956294}}",5.19189260827261,0.1933469001960475,0.1759064914949704,0.1812009012792259,5.19189260827261,0.1933469001960475,0.1759064914949704,0.1812009012792259,-1.004,-0.009,-0.001,0.61,2.014,4.761,10.0,-17.0,28.0,99.7,31.73,0.0,0.0,0.0,0.0,0.0,498.0,-1.0,0.012,-0.002,1.831,0.61,2.625,-7.0,50.0,72.0,99.6,29.6,0.0,0.0,0.0,0.0,0.0,538.0,-1.012,-0.08,-0.027,2.93,0.488,2.38,-22.0,-30.0,-18.0,99.6,32.17,0.0,0.0,0.0,0.0,0.0,598.0,-0.992,0.04,-0.009,-1.526,-0.916,0.977,-32.0,33.0,-33.0,99.7,32.1,0.0,0.0,0.0,0.0,0.0,355.0,-1.008,0.121,-0.01,2.808,1.648,4.089,-24.0,35.0,32.0,99.6,32.13,216.0,3.0,2.0,2.0,7.0,421.0,-1.007,-0.002,-0.011,-0.427,2.563,5.066,16.0,18.0,-64.0,99.6,30.87,247.0,54.0,50.0,66.0,165.0,375.0,-1.005,-0.076,0.024,5.249,1.648,2.075,-3.0,18.0,-93.0,99.7,31.73,228.0,19.0,29.0,28.0,67.0,402.0,-1.023,-0.007,0.012,2.808,2.808,1.648,15.0,23.0,0.0,99.6,31.31,173.0,2.0,3.0,2.0,6.0,487.0,-1.008,-0.044,-0.006,10.071,5.859,3.296,85.0,77.0,-400.0,99.6,29.6,211.0,295.0,423.0,450.0,1023.0,74.0,-1.033,-0.067,-0.003,2.136,1.465,1.343,11.0,-18.0,17.0,99.6,37.9,168.0,48.0,52.0,62.0,155.0,368.0,-0.996,-0.031,0.013,-4.822,-7.996,0.488,5.0,27.0,42.0,99.6,31.82,165.0,7.0,6.0,7.0,16.0,503.0,29,X1.4304 Y1.6381 Z0.0988
12:48:46.460,5,60,1.5461,1.4572,0.0894,86.83207,53.89812,-23.72174,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.83207,""mpoy"":53.89812,""mpoz"":-23.72174,""mpoa"":0,""posx"":1.5461,""posy"":1.4572,""posz"":0.0894,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":60,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":484956294}}",5.173893895333668,0.19586195636734616,0.1795866240323655,0.20285623389392402,5.173893895333668,0.19586195636734616,0.1795866240323655,0.20285623389392402,-1.0049108,-0.0099108,-0.0019107999999999998,0.4933588,1.68057652,4.76096152,10.0,-16.0,28.0,99.7,31.75177584,218.70877259999997,95.70936035999999,85.68266507999999,103.91238863999999,273.45531444,460.57105428,-1.00360516,0.01107272,-0.0028334799999999998,1.64736904,0.53949256,2.5172904,-9.59483872,50.08310084,72.802412,99.6,29.60916924,26.168379639999998,2.5324236399999998,2.5324236399999998,2.5324236399999998,8.44141308,547.71177088,-1.01109292,-0.08085640000000001,-0.02590708,3.04762136,0.57848552,2.33913592,-21.0,-29.90673132,-19.741682200000003,99.6,32.169067119999994,0.0,5.009701439999999,5.844652239999999,5.844652239999999,14.194154279999998,468.66025448,-0.99006656,0.03937384,-0.008933439999999999,-1.682142,-0.93243024,0.92654144,-32.0,33.153548920000006,-31.84645108,99.7,32.10846452,131.01533935999998,52.25016555999999,52.25016555999999,53.80987148,155.19078976,374.65658152,-1.00750044,0.12146396,-0.00996352,2.80594128,1.5630465199999999,4.02585908,-23.464227960000002,34.0,33.0,99.6,32.1400134,114.83746936,1.6073161200000001,1.07154408,1.07154408,3.7504052,478.70224872000006,-1.0069726399999999,-0.00163364,-0.011239,-0.37726884,2.56469616,5.19651876,16.57868844,18.6060454,-65.33924068,99.6,30.86705828,158.26852592,34.203729239999994,31.67011896,41.8045574,104.51139395999999,379.55525172,-1.00563592,-0.07541784,0.02263592,5.33039432,1.78894984,2.03623408,-3.0,17.0,-92.0,99.697308,31.7233758,157.52351355999997,12.71002248,18.42953188,17.79403104,42.578574159999995,409.35169784,-1.02165388,-0.00665388,0.013974480000000001,2.8674438400000004,2.82912768,1.74969828,15.0,22.9744892,0.6026302399999999,99.6,31.31346312,119.51616392,1.30730268,1.9609545199999998,1.30730268,3.9219081199999994,560.08744716,-1.00799224,-0.04381432,-0.00582984,9.91041356,5.6079562,3.17589312,85.0,76.9922412,-400.0,99.6,29.6,174.29941179999997,247.19573451999995,355.2948892,377.91253435999994,857.2514349599999,89.41940476,-1.03314364,-0.06632652,-0.00117044,2.2584076,1.52436952,1.2401052,1.7961461200000008,-2.9391482800000017,2.775861600000001,99.6,37.9000668,142.5740714,40.483022999999996,43.85660831999999,52.29057208,129.88303267999999,465.72673564,-0.99691632,-0.03000056,0.01508368,-4.61386528,-7.82323944,0.305,0.3339239200000004,2.2499548400000022,3.5826646800000037,99.6,31.80165432,147.67849212,6.4208555999999986,5.503591039999999,5.504187839999999,14.676242239999999,542.66116528,60,X1.5461 Y1.4572 Z0.0894
12:48:46.722,5,93,1.5992,1.6723,0.0795,88.18081,59.36166,-23.9732,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.18081,""mpoy"":59.36166,""mpoz"":-23.9732,""mpoa"":0,""posx"":1.5992,""posy"":1.6723,""posz"":0.0795,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":93,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":484956294}}",5.257151165563994,0.2007171917812641,0.17756076499358758,0.1851411103367251,5.257151165563994,0.2007171917812641,0.17756076499358758,0.1851411103367251,-1.00467932,-0.009,-0.0013206799999999999,0.56828772,1.85315828,4.78081892,10.0,-16.002176640000002,28.0,99.7,31.74,69.08683452000001,33.42911328,29.92701612,35.97609335999999,95.51175248000001,365.58801791999997,-1.0022896,0.012,-0.00293608,1.7286372,0.52164768,2.502,-8.59765952,36.22634592,50.36910512,99.6,29.600636480000002,10.85450876,1.05999056,1.05999056,1.05999056,3.53330208,457.63299492,-1.01071168,-0.08013464000000001,-0.02542296,2.95991444,0.5231961599999999,2.44510992,-21.71173792,-30.0,-18.35563988,99.6,32.16067388,0.0,2.13383792,2.4894778,2.4894778,6.04587424,465.7605978,-0.9903820400000001,0.03938204,-0.00938204,-1.54187492,-0.82336128,0.9374292799999999,-31.88633732,33.11366268,-32.50414344,99.7,32.10113696,32.71656996,25.60698284,25.60698284,26.371370600000002,75.67436752,296.18129576,-1.007,0.12129088,-0.00985472,2.75883124,1.64503596,3.90116724,-24.0,34.63004736,32.14536416,99.6,32.13260092,104.69151276,1.45404892,0.96936572,0.96936572,3.39278072,394.1974206,-1.007,-0.001,-0.01144344,-0.29790744,2.50224592,5.1946528,16.0,17.10906048,-65.0,99.6,30.85552492,110.86309916,23.94642944,22.172620039999998,29.26785832,73.16964544000001,327.11871204,-1.0054416,-0.07510688,0.022548480000000003,5.43938704,1.7986632,2.1223856000000003,-3.10692352,17.10692352,-92.09758288,99.7,31.71,103.39714608,8.83736296,12.8141762,12.372308279999999,29.60516596,387.85252084,-1.02289856,-0.00653692,0.01356452,2.8299637599999996,2.9485728,1.60906092,15.43535836,23.0,0.0,99.6,31.31435348,75.31703863999999,0.87071704,1.3060753999999999,0.87071704,2.6121518,487.88325268,-1.00735696,-0.042387999999999995,-0.005388,9.83508872,5.75592996,3.30408872,84.96889312,77.0,-400.0,99.66120952,29.60612068,75.28389644,104.18434984000001,149.8542008,159.13089028000002,365.00201848000006,86.54329688,-1.03259504,-0.06678276,-0.00264388,2.20208608,1.27423792,1.4799594,11.0,-18.3495892,17.321795599999998,99.6,37.906504160000004,56.98304735999999,16.78028392,18.17864108,21.674533479999997,53.83674384,430.40652764000004,-0.996,-0.03131792,0.01432272,-4.9246099999999995,-7.97858012,0.4680372,4.67743436,27.67743436,42.67978316,99.6,31.79011744,52.83578556,2.24151852,1.9213016800000002,2.24151852,5.12347004,493.97984416,93,X1.5992 Y1.6723 Z0.0795
12:48:46.974,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":484956294}}",5.180659824270034,0.19188555685926706,0.17758651917269885,0.1986188620510178,5.180659824270034,0.19188555685926706,0.17758651917269885,0.1986188620510178,-1.00499784,-0.009,-0.0023563200000000003,0.2831164,1.87037452,4.804637319999999,10.0,-17.0,28.0,99.7,31.74639168,116.86299664,67.32982111999999,60.27811304,72.46198644,191.7356996,429.8659956,-1.0017706800000001,0.01278624,-0.00267276,1.80505396,0.40947284,2.60111376,-9.29190652,50.28732616,69.52327868,99.6,29.61,17.82750992,1.84422544,1.84422544,1.84422544,6.1474168,489.26947803999997,-1.01132436,-0.08155340000000001,-0.0269392,2.98443944,0.4739988,2.40349908,-21.06099136,-30.0,-18.878016640000002,99.6,32.16675748,0.0,4.30336044,4.9181268000000005,4.30336044,10.451018600000001,542.20528452,-0.99070012,0.040599,-0.009198759999999999,-1.678352,-0.9952512,0.76919876,-31.89918016,33.10081984,-31.59998284,99.7,32.11,73.70024372,40.14566108,40.14566108,41.34403856,119.23860520000001,339.48407851999997,-1.00764928,0.12135072,-0.0092992,2.72741588,1.60703796,4.00528212,-24.0,34.16424604,32.16424604,99.6,32.124853040000005,110.31120424,1.54411668,1.02941112,1.02941112,3.60293792,428.4848636,-1.007,-0.001,-0.01191408,-0.427,2.44624856,5.11188204,16.0,18.0,-64.87689908,99.6,30.87,134.96571136,29.32306544,27.150986239999998,35.83930232,89.59825552,356.42118836,-1.005,-0.07557376,0.02502692,5.44492484,1.7609948800000002,1.98064344,-3.0,17.54682936,-91.9730156,99.68793568,31.710936240000002,133.667584,10.93658164,15.858043599999998,15.31121488,36.63754944,393.70906592,-1.0214371199999999,-0.00656288,0.01367772,2.90198624,2.8479476,1.6417016,16.0,22.55162776,0.11481047999999999,99.6,31.30103272,97.63812724,1.10325552,1.65488364,1.10325552,3.30976692,532.17074008,-1.00684416,-0.04335224,-0.0073522399999999995,9.78713764,5.760268839999999,3.24450304,84.61283372,77.0,-400.0,99.6,29.6,127.57428196000001,178.9475082,257.39025200000003,273.32393412,626.9291132000001,83.95934616,-1.03041568,-0.06761348,-0.00216864,2.3310584399999996,1.38041428,1.35859868,11.0,-18.0,17.58433152,99.6,37.91,105.32223892,29.440843039999997,31.894246359999997,38.027755160000005,94.45603728,383.37682452,-0.99663888,-0.03036256,0.01463888,-4.72708732,-8.01264544,0.488,4.36101344,27.63771072,42.36101344,99.6,31.793610440000002,104.78874483999999,4.4729082799999995,3.8339217199999998,3.8351975599999997,10.223790039999999,541.37055296,112,X1.4482 Y1.66 Z0.0737
12:48:47.487,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":484956294}}",5.284577322153533,0.1958383871533442,0.19346413976391563,0.19397470452728294,5.284577322153533,0.1958383871533442,0.19346413976391563,0.19397470452728294,-1.0043762,-0.00999504,-0.0026188399999999977,0.4351889400000004,1.9212129399999995,4.8669485,10.0,-17.0,27.99473372,99.66236746,31.74381584,96.17715528000053,40.06196594000023,35.86971244000021,43.119973540000245,114.09621316000066,360.4474587,-1.00220744,0.01063278,-0.002438280000000002,1.93782014,0.6294257599999995,2.53844102,-9.226350840000011,49.194778459999995,74.33548881999998,99.6,29.605974120000003,11.27309570000005,1.2078315000000055,1.2078315000000055,1.2078315000000055,4.026105700000017,435.5353486600003,-1.01063386,-0.08059624,-0.02603762,3.113,0.5853688999999999,2.34593162,-21.44149904,-30.03771158,-16.96228842,99.6,32.16558496,0.0,2.826511600000013,3.2302990600000148,2.826511600000013,6.8643845800000305,485.58002816000015,-0.99090424,0.04006346,-0.009579919999999999,-1.60059556,-0.7300259800000002,0.9016368199999996,-32.0,34.0,-31.12701196,99.7,32.09547286,63.046834340000224,28.160919280000098,28.160919280000098,29.001544080000105,83.6421338000003,285.79652208000016,-1.0072827199999999,0.121,-0.010205960000000002,2.659472,1.5949086000000001,4.06990212,-24.0,35.0,32.51133952,99.6,32.132825340000004,105.19162698000005,1.4659810600000005,0.9773205800000004,0.9773205800000004,3.420622600000001,391.16932308,-1.0062508000000001,-0.0015371599999999992,-0.011038760000000003,-0.33538453999999984,2.55494078,5.129390460000001,15.250945920000001,18.0,-64.0,99.6,30.864626819999998,115.21170658000018,24.985670900000038,23.134881040000035,30.538042720000046,76.34510656000012,294.87336076,-1.005,-0.07520832,0.02208608,5.00540368,1.8762424199999999,1.9481554600000002,-3.2517070600000015,17.0,-92.79141836,99.7,31.74208568,113.43963634000018,9.205776720000014,13.348376260000022,12.88808756000002,31.299641000000047,326.47523637999996,-1.022,-0.007,0.013543059999999999,2.8179383,2.96311424,1.69170174,15.259274000000001,23.0,-0.7407259999999984,99.6,31.30259274,79.86393124000016,0.9142902800000017,1.3714354200000023,0.9142902800000017,2.7428708400000046,431.7962510399999,-1.0073442799999999,-0.04446414,-0.0058162800000000035,9.82171356,5.554,3.29058578,34.699035780000145,31.433244340000137,-163.28957970000073,99.6,29.6,85.79092276000037,120.01784104000053,172.27050660000077,183.29255312000078,417.6131003600018,95.13478623999998,-1.0308518800000002,-0.06860022,-0.001304979999999996,2.4134219,1.6140421,1.3276454999999998,11.0,-18.347513420000002,17.304973159999996,99.6,37.899477340000004,64.09224034000029,19.190733900000087,20.789961320000096,24.788031180000118,61.62256422000028,383.20058424,-0.9963831,-0.031376520000000005,0.014996899999999999,-5.018218999999999,-7.73814182,0.5164130199999994,4.00286688,27.380000000000003,42.00011856,99.6,31.80617148,60.865654400000345,2.6792408600000153,2.296492540000013,2.6792408600000153,6.1239803600000355,448.25090611999997,112,X1.4482 Y1.66 Z0.0737
12:48:48.001,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":484956294}}",5.210601900763147,0.20582621017342784,0.21243567376160621,0.20599902539254097,5.210601900763147,0.20582621017342784,0.21243567376160621,0.20599902539254097,-1.0049005,-0.009107600000000002,-0.0027015999999999932,0.3791606000000003,1.9887047999999994,4.882487,10.0,-17.0,28.892127499999997,99.6991594,31.72,18.170137200000386,11.31819490000022,10.140006400000205,12.189582400000251,32.253851300000655,412.9077111999997,-1.0026461,0.012990999999999999,-0.0034641999999999937,1.7200725000000001,0.44914500000000024,2.5342953000000006,-3.9524765000000106,50.654914999999995,71.2084484,99.6,29.6100898,5.0037342000000535,0.5176279000000054,0.5176279000000054,0.5176279000000054,1.7254257000000186,424.2757223999999,-1.0108219999999999,-0.080178,-0.025356900000000005,3.0411281,0.5707447000000002,2.3419919000000005,-21.0,-30.0,-17.1782316,99.6,32.1718847,0.0,1.2476206000000116,1.425851300000014,1.2476206000000116,3.0299343000000305,495.74898539999964,-0.9902209,0.03976299999999999,-0.010241899999999995,-1.6168453000000003,-0.7959514000000001,0.8250542000000002,-32.0,34.0,-31.0160401,99.7,32.097634,10.647549000000067,15.853017600000104,15.853017600000104,16.326241800000105,46.84921520000028,312.6084939999999,-1.0075887000000001,0.1210547,-0.010890499999999997,2.7219314,1.77,3.967,-24.0,34.4656866,32.5343134,99.6,32.135890599999996,100.64295610000005,1.3970590000000007,0.9313724000000004,0.9313724000000004,3.2598037000000013,392.5144649,-1.006,-0.0010660000000000014,-0.011,-0.3197047999999999,2.3896197000000003,5.127,16.0,17.3730368,-64.69294880000001,99.6,30.8674604,93.32511710000018,20.143972100000042,18.651825900000034,24.62041040000005,61.55102640000012,334.24543049999994,-1.0046967,-0.076,0.024393400000000003,5.5274247,1.8018593999999997,1.9955059000000002,-2.1566759000000038,11.845807100000012,-64.80353550000007,99.69337610000001,31.7260642,90.98353630000017,7.388542400000014,10.713385400000021,10.34395860000002,24.75161570000005,356.19363709999993,-1.0217129,-0.0063553,0.0136447,2.7996760999999997,2.7946443000000003,1.6303591000000002,15.644599699999999,23.0,-0.06822830000000153,99.6,31.2928719,62.76933440000013,0.7107997000000017,1.0661999000000024,0.7107997000000017,2.1323999000000047,470.6178132,-1.00791,-0.041271,-0.00591,9.8435626,5.6214731,3.1904487,15.306864100000144,13.86621790000014,-72.03229980000074,99.6,29.6190949,38.08661310000038,52.76365980000052,75.99407660000074,80.67617610000083,184.2226072000018,87.89458989999997,-1.0325619,-0.06625550000000001,-0.002835799999999998,2.4098340999999994,1.404,1.1101374000000002,11.0,-18.0,17.0728757,99.6,37.8816419,26.722164300000294,7.87994930000009,8.536611400000096,10.178267700000113,25.28150410000028,416.8368579999997,-0.9968964,-0.0309964,0.0159919,-4.906185499999999,-8.044312499999998,0.4394420000000002,4.996016600000001,27.099991700000004,42.099991700000004,99.6,31.790198999999998,16.95587540000036,0.7278247000000153,0.6238496000000131,0.7238413000000158,1.6635987000000358,525.7505621999996,112,X1.4482 Y1.66 Z0.0737
12:48:48.515,5,112,1.4482,1.66,0.0737,84.34542,59.04924,-24.12052,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.34542,""mpoy"":59.04924,""mpoz"":-24.12052,""mpoa"":0,""posx"":1.4482,""posy"":1.66,""posz"":0.0737,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":484956294}}",5.364870994646765,0.20580787088726854,0.21405166305735568,0.204487129676815,5.364870994646765,0.20580787088726854,0.21405166305735568,0.204487129676815,-1.004,-0.009812799999999995,-0.00200036,0.5376160799999997,1.8310480599999999,4.97077588,10.0,-16.0,27.62636381999999,99.7,31.72999802,34.74820830000108,19.429105640000603,17.560922740000546,21.110470360000654,55.85867866000173,364.3275725600005,-1.0018362,0.011086720000000007,-0.002163800000000005,1.7946914800000007,0.3806955400000003,2.6926765599999984,-9.80955508000002,50.0,70.29137048000003,99.6,29.61163872,7.073156840000144,0.7227234200000143,0.7227234200000143,0.7227234200000143,2.4090774600000477,460.39701906,-1.011,-0.08040836000000001,-0.02650799999999999,3.0162087000000004,0.3302087000000002,2.4620826199999994,-21.162376380000005,-30.753998379999995,-17.40837800000001,99.6,32.16,0.0,1.4760115400000282,1.7220131600000328,1.7220131600000328,4.1820320000000795,474.38766896000016,-0.99,0.04086306,-0.00886306,-1.6746419400000006,-0.8624878199999999,0.8975591799999995,-31.86309444,33.86309444,-32.56324233999999,99.68500744,32.08713138,47.17656938000089,19.21773952000026,19.21773952000026,19.79140292000027,56.79272218000077,290.36495318000004,-1.0073903,0.121,-0.0095278,2.6550908799999995,1.6141944799999997,4.05843692,-24.0,34.445807759999994,32.4723853,99.6,32.1274439,101.09053400000012,1.4171567200000017,0.944771420000001,0.944771420000001,3.3066995600000038,456.6928559599999,-1.006,-0.001938079999999998,-0.010459620000000003,-0.3243842600000006,2.502,4.94777622,16.0,18.0,-64.06190398,99.6,30.88,99.49752302000046,21.4914652400001,19.899504640000092,26.267345860000123,65.6683652400003,388.0237498199999,-1.0056045999999998,-0.07551564000000001,0.022152520000000016,5.347040979999999,1.6352588200000002,2.0029899399999995,-3.0,17.395564820000004,-92.0,99.7,31.7339561,96.91338886000048,7.911296600000038,11.471381080000056,11.075815440000055,26.502844820000128,383.3065668599999,-1.0216156600000001,-0.007,0.014615659999999997,2.7398842400000003,2.9417080199999996,1.5798842400000004,15.0,23.0,-0.44167512000000403,99.6,31.29,67.28548526000037,0.7689769800000043,1.1534655600000063,0.7689769800000043,2.3069311200000127,527.6530723,-1.008,-0.04272127999999999,-0.00550154000000001,9.843764939999998,5.724946580000001,3.2530894800000003,84.77655395999999,77.0,-400.0,99.6,29.61480018,50.76153010000099,71.3078641200014,102.24822578000199,108.77470854000211,247.2811705600048,99.66347933999998,-1.0310815,-0.0682182,-0.0027346399999999943,2.169305380000001,1.3428464400000013,1.2677486399999998,11.0,-18.0,17.0,99.6,37.90217872,36.91214764000076,11.213816460000233,12.148301520000253,14.484513720000303,35.97766276000075,408.71135174,-0.996,-0.03163917999999999,0.01599846,-4.6891339,-7.712270380000001,0.30518306,4.8185925799999945,27.168524100000006,42.98100582,99.6,31.8000072,29.650366960000962,1.257948280000041,1.078241540000035,1.078666300000035,2.8753106800000934,461.9473710200002,112,X1.4482 Y1.66 Z0.0737
