t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
14:52:03.613,5,27,3.5552,0.0249,0.0012,134.40763,14.19825,-21.18613,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":134.40763,""mpoy"":14.19825,""mpoz"":-21.18613,""mpoa"":0,""posx"":3.5552,""posy"":0.0249,""posz"":0.0012,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":27,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":641593550}}",5.511425810545916,0.198641309980303,0.2061157708521932,0.2076729502005037,5.511425810545916,0.198641309980303,0.2061157708521932,0.2076729502005037,-1.003,-0.045,-0.002,9.033,5.005,2.319,80.0,77.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,-0.989,0.04,-0.005,-1.587,-0.977,0.854,-30.0,38.0,-47.0,101.6,32.25,0.0,0.0,0.0,0.0,0.0,236.0,-1.008,-0.081,-0.02,3.113,0.61,2.197,-18.0,-33.0,-19.0,101.5,31.09,0.0,0.0,0.0,0.0,0.0,415.0,-1.03,-0.068,-0.004,2.197,1.404,1.16,10.0,16.0,35.0,101.5,38.76,0.0,0.0,0.0,0.0,0.0,291.0,-1.004,-0.077,0.025,5.371,1.587,1.892,7.0,15.0,-106.0,101.5,30.86,0.0,106.0,132.0,80.0,257.0,292.0,-1.006,-0.002,-0.008,-0.305,2.502,5.127,19.0,19.0,-51.0,101.5,29.87,0.0,0.0,0.0,0.0,0.0,267.0,-0.999,-0.027,-0.002,-5.92,-9.338,0.916,4.0,27.0,70.0,101.5,31.09,0.0,0.0,0.0,0.0,0.0,328.0,-1.005,-0.009,-0.001,0.488,1.526,4.822,11.0,-14.0,24.0,101.6,32.0,89.0,134.0,153.0,150.0,415.0,296.0,-1.005,0.12,-0.008,2.625,1.709,3.357,-7.0,31.0,45.0,101.5,31.34,0.0,7.0,6.0,5.0,17.0,312.0,-1.024,-0.008,-0.001,2.808,2.991,1.465,2.0,20.0,-15.0,101.5,30.06,0.0,0.0,0.0,0.0,0.0,2880.0,-1.003,0.011,-0.016,2.014,0.671,2.686,-16.0,15.0,47.0,101.5,31.52,0.0,0.0,0.0,0.0,0.0,2466.0,-1.008,-0.011,-0.032,2.808,-1.526,1.526,1.0,49.0,31.0,101.6,36.83,0.0,0.0,0.0,0.0,0.0,2541.0,27,X3.5552 Z0.0012
14:52:03.868,5,36,3.5354,0.3217,0.0,133.90472,21.73697,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":21.73697,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.3217,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":36,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":641593550}}",5.387678317345563,0.20767704623845532,0.20535909501047528,0.20623380517907713,5.387678317345563,0.20767704623845532,0.20535909501047528,0.20623380517907713,-1.0018997,-0.0431003,-0.0036990999999999994,8.9171215,4.9013646,2.319,79.89964529999999,77.0,-400.0,0.0,0.0,186.2266354,215.01529429999997,270.79332089999997,272.59261139999995,788.0895307999999,88.3978733,-0.9899038,0.0399038,-0.0068076,-1.6204072999999999,-0.9790628,0.854,-29.033815699999998,38.0,-49.0,101.6,32.2490382,0.0,82.65075869999998,66.9906147,51.330471499999994,182.70167679999997,276.492792,-1.0076256000000001,-0.08,-0.0174325,3.1476029999999997,0.4833408,2.4909027999999998,-17.0581451,-34.0,-19.5672623,101.5,31.09,0.0,27.228571799999997,31.7666671,26.6613105,72.60952579999999,267.294582,-1.029,-0.0676113,-0.0029585,2.2934904,1.0414535,1.0651624000000002,10.0,15.4716928,35.5283072,101.5,38.774717,60.6550743,96.7900125,74.420765,65.8172083,217.23980580000003,243.5553641,-1.0046880999999999,-0.076,0.0264292,5.2728787,1.7113197999999998,1.8588179999999999,7.0265504,14.9734496,-106.6350909,101.56616439999999,30.8668823,0.0,72.94831889999999,90.841302,55.0553348,176.8652629,301.1330127,-1.0063515,-0.001,-0.0076891,-0.3486777,2.338701,4.8985577000000005,19.3106955,18.3106955,-49.3518827,101.5,29.87,75.80980330000001,59.03222430000001,41.011860600000006,41.94394890000001,116.51096840000002,301.19216339999997,-0.997722,-0.026722,-0.0017219999999999998,-5.6379335,-9.380234999999999,0.5288304,3.3006955000000002,26.977345,69.022655,101.5,31.1142126,0.0,3.8925612000000007,3.3364811000000008,3.3364811000000008,9.453364200000001,345.04196029999997,-1.005,-0.009,-0.0007585999999999999,0.52596,1.6718382,4.62748,10.79806,-13.9869146,24.20194,101.6,31.9979807,53.116855599999994,106.94002269999999,122.1031595,118.9109203,330.3967857,291.0327365,-1.0065815,0.1192033,-0.008190600000000001,2.9021067,1.6472209999999998,3.4650533,-6.0127699,31.0,46.796909299999996,101.5,31.3398723,0.0,5.578363599999999,4.781454299999999,3.9845449,13.547453499999998,290.8454511,-1.0227384000000002,-0.0072413,-0.0049798,2.8346411,2.9803032000000003,1.5235306,2.7386124,19.0,-14.5430166,101.5,30.083018600000003,0.0,1.8297126000000004,1.8297126000000004,1.5683259000000005,4.966363500000002,1679.2288408,-1.0020099,0.0127105,-0.0192846,1.709,0.3749818,2.5195013,-16.0,14.1422844,46.0,101.5,31.5315221,0.0,2.845693700000002,2.4188397000000017,2.2765544000000015,7.398802400000005,1682.6412369,-1.0070206,-0.011964899999999999,-0.0349649,2.5998477,-1.0401097,1.473044,1.0355149,49.0,31.1927117,101.6,36.8609636,14.531091600000012,3.5960209000000027,3.692376800000003,4.219858900000004,10.681518000000008,1610.7660708,36,X3.5354 Y0.3217 R0.0742
14:52:04.150,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.319439610028874,0.2047599530117872,0.19867463410339078,0.1926182967065239,5.319439610028874,0.2047599530117872,0.19867463410339078,0.1926182967065239,-1.0012599999999998,-0.04403918,-0.00273674,8.70133608,5.0051169600000005,2.3190293399999997,79.00047892,77.73903726,-400.0,0.0,0.0,153.82029246000002,176.74433102,223.33384074,224.07383583999996,648.5550795199999,92.2773849,-0.99000988,0.04,-0.00697998,-1.6224577,-1.0647478,0.93282266,-30.0,38.72422548,-47.27577452,101.6,32.23275794,0.0,68.80140444,55.765348839999994,43.44355578,152.08731496,266.42046772000003,-1.0088928799999999,-0.08008078,-0.018513679999999998,3.10457394,0.5901135200000001,2.5233351600000002,-17.43317528,-33.89282748,-19.0,101.5,31.085403680000002,0.0,25.93670402,30.7998357,25.39635548,69.1645433,326.57766856,-1.03105366,-0.06908866,-0.00445554,2.4117000799999997,1.45040218,1.1044219199999998,10.0,15.1529957,34.45555876,101.5,38.78,62.71753074,102.50070296,78.658656,69.70047776,230.05713346,235.20729698,-1.0043894199999999,-0.0758089,0.02861806,5.266601039999999,1.75426262,1.86824548,7.38942194,14.80156678,-106.19098872,101.5,30.86190996,0.0,64.72130844,80.59634552,48.84627036,156.91864336,326.47602674,-1.00580838,-0.001,-0.0075786,-0.24423531999999998,2.5391535000000003,4.9416763,19.6129268,19.0,-49.1916096,101.5,29.873870540000002,96.57278274000001,73.54386658,50.89817062,52.254853080000004,145.15236864,292.04536622,-0.99720124,-0.027,-0.00283498,-5.61721222,-9.50288468,0.71026014,3.83492376,27.0,69.63357612,101.5,31.10633562,0.0,5.12993328,4.39708552,4.39708552,12.458409060000001,293.00057918,-1.00490602,-0.01,-0.0033580800000000003,0.51232782,1.72632448,4.66083726,11.0,-13.90596746,23.90596746,101.6,32.0,75.36859163999999,90.98550698000001,103.88643704,101.17045175999999,281.104477,277.37711908,-1.00636156,0.11886577999999999,-0.008680779999999999,2.78853098,1.65363806,3.25446902,-7.0,31.68083274,45.31916726,101.5,31.34907574,0.0,4.7658267,4.0849947,3.4041619599999997,11.574151359999998,266.937867,-1.02285052,-0.00728482,-0.00141548,2.7723513,2.97389768,1.5651914,2.0,19.0,-14.35752384,101.5,30.11792208,0.0,2.5026676199999995,2.5026676199999995,2.14514378,6.792955920000001,310.13742392,-1.003186,0.013186,-0.01746974,1.6524622,0.4314622,2.5519358,-15.283515300000001,15.0,46.24694228,101.5,31.560365559999997,0.0,5.670306699999999,4.819760799999998,4.536245760000001,14.742797959999999,245.9937186,-1.0126647800000002,-0.01244374,-0.0325755,2.76279898,-0.9171684400000001,1.48313586,1.0,49.0,31.009577619999998,101.6,36.88702682,30.31828002,7.51003234,7.78818178,8.90077932,22.5300975,251.58372916,42,X3.5354 Y0.6185 R0.0742
14:52:04.667,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.282875366592385,0.19882534872227864,0.18421625009025377,0.19605075998945412,5.282875366592385,0.19882534872227864,0.18421625009025377,0.19605075998945412,-1.001,-0.044,-0.001,8.85,5.066,2.38,79.0,77.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-0.9899228,0.03996872,-0.00586024,-1.53071152,-0.87204456,0.86262152,-30.0,38.8915996,-48.8915996,101.6,32.2392276,0.0,84.70200828,68.65320664,52.604405,187.23601748,223.41868508,-1.0095262,-0.081,-0.01942684,3.22355408,0.50840188,2.39706564,-18.0,-34.0,-19.90618096,101.5,31.090469119999998,0.0,27.52373,32.68442972,26.95031892,73.39661364,277.49633048000004,-1.03122516,-0.06803296,-0.003,2.5672136,1.20381312,1.00223048,10.0,15.96703416,34.4602176,101.5,38.84032968,59.38800804,96.13166783999999,73.91457144,65.36953392000001,215.76218735999998,198.40410968,-1.00469748,-0.07528116,0.026633559999999997,5.0995570400000005,1.88380616,1.97186336,7.30276412,14.67592492,-106.67592492,101.5,30.86697236,0.0,73.90704532,92.03518804000001,55.77890168,179.18972284,215.64110707999998,-1.007,-0.00197896,-0.00832472,-0.299858,2.5110195199999996,4.88557096,19.30398772,19.0,-49.9789264,101.5,29.863461599999997,74.7809946,57.75767844,39.82239928,41.03835092,113.99541844,243.06520935999998,-0.99726792,-0.02628608,-0.00128608,-5.6923078799999995,-9.20186708,0.7286792799999999,3.73201364,27.0,69.0,101.5,31.121415759999998,0.0,3.751805,2.94784668,3.21583312,9.11152556,255.98962292000002,-1.00580132,-0.00919868,0.00077068,0.427,1.6467526399999999,4.78497924,10.0102244,-13.19889068,23.9795512,101.59897751999999,32.0,28.468238279999998,108.71867012,124.13400444,120.88867048,335.88178700000003,221.44620372,-1.0050102399999998,0.11901023999999999,-0.009,2.64735528,1.70837488,3.4058796,-7.0,31.0,47.612861759999994,101.5,31.33387112,0.0,5.6808814,4.86932676,4.05777212,13.796425639999999,238.27469448,-1.022,-0.006,-0.001,2.747,2.869,1.526,2.0,19.0,-15.0,101.5,30.12,0.0,7.0,7.0,6.0,19.0,357.0,-1.002,0.012,-0.017,1.77,0.549,2.625,-16.0,15.0,46.0,101.5,31.57,0.0,20.0,17.0,16.0,52.0,200.0,-1.0072986800000001,-0.0111498,-0.03004124,2.68850116,-1.28009528,1.3005196399999999,1.0,49.0,31.8096362,101.6,36.91963844,12.15764572,3.17070816,3.17070816,3.62366672,9.17240692,241.40395992,42,X3.5354 Y0.6185 R0.0742
14:52:05.179,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.249855574538655,0.18652958708768122,0.18810047684567158,0.2061157708521932,5.249855574538655,0.18652958708768122,0.18810047684567158,0.2061157708521932,-1.001,-0.044,-0.001,8.85,5.066,2.38,79.0,77.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-0.98966904,0.03966904,-0.00664592,-1.52783556,-0.8365453199999999,0.91208168,-30.0,38.66896912,-48.97681744,101.6,32.23,0.0,63.55208,51.510633240000004,39.46918616,140.48354532,248.22883544,-1.00853192,-0.08046808,-0.01784088,3.15872956,0.669316,2.4637536,-17.468088559999998,-34.0,-20.0,101.5,31.09250328,0.0,25.53176796,30.31897396,24.9998562,68.08471412,249.62476696,-1.03360128,-0.06813280000000001,-0.0025312800000000003,2.282317,1.59202812,1.2457112399999999,10.0,15.60129152,35.53163488,101.5,38.87601316,65.10273704000001,105.38212912,80.55878316,71.6598478,236.52433412,199.6128022,-1.00533172,-0.07591424,0.02674236,5.26467584,1.84110112,1.88677472,7.5028656,14.0,-106.91433888,101.55028656,30.87502852,0.0,61.77631048,76.9289906,46.62363036,149.77841324,252.66060399999998,-1.00658392,-0.0005839199999999999,-0.008416080000000001,-0.22922720000000002,2.5529014400000003,4.84230384,19.50075352,18.58395144,-49.915295040000004,101.5,29.87169408,102.76395796,79.04919776,54.91839068,56.16653568,156.01815376,235.59867604,-0.99767192,-0.02752632,-0.00245336,-5.71050644,-9.51914648,0.6754416000000001,1.87121736,16.185623919999998,41.50889188,101.5,31.1040054,0.0,5.60745392,4.80638936,4.80638936,13.61810288,280.42867884,-1.005,-0.00996,-0.00296,0.42943104,1.75541376,4.7224827199999995,10.63142624,-13.63142624,23.36857376,101.6,31.9936856,42.61814956,84.61109976,96.60819612,94.08249112,260.77898632,262.36566039999997,-1.00404032,0.12023032,-0.00863532,2.7107151999999997,1.74774048,3.3817152,-7.0,31.0,47.55457432,101.5,31.3481034,0.0,4.44560276,3.81051676,3.1754303999999998,10.79646424,257.70877832,-1.022,-0.006,-0.001,2.747,2.869,1.526,2.0,19.0,-15.0,101.5,30.12,0.0,7.0,7.0,6.0,19.0,357.0,-1.002,0.012,-0.017,1.77,0.549,2.625,-16.0,15.0,46.0,101.5,31.57,0.0,20.0,17.0,16.0,52.0,200.0,-1.008397,-0.01102448,-0.0253552,2.686,-1.18317516,1.54767712,1.0,49.0,31.3062256,101.6,36.92024548,33.45918168,8.93139884,9.26219148,10.58536136,26.46340424,235.58658492,42,X3.5354 Y0.6185 R0.0742
14:52:05.693,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.074486764529521,0.19578815557094584,0.20263974470351184,0.18884432298172163,5.074486764529521,0.19578815557094584,0.20263974470351184,0.18884432298172163,-1.001,-0.044,-0.001,8.85,5.066,2.38,79.0,77.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-0.9898192,0.040575400000000005,-0.0060148,-1.488176,-1.0370888,0.9256822000000002,-30.0,38.4098074,-47.5752542,101.6,32.2301492,0.0,38.521924799999844,31.555193999999876,24.178655199999902,85.64981179999964,258.85174059999997,-1.0086484,-0.08,-0.0186358,3.0935968,0.5885404,2.4523912,-17.0,-33.8349424,-19.648201399999998,101.5,31.09,0.0,23.190899199999983,27.539192999999983,22.707755999999986,61.84239839999996,274.2220283999999,-1.030259,-0.0675168,-0.002235999999999999,2.3381824000000004,1.4347647999999995,1.1147276,9.247389,16.0,34.0,101.5,38.829887,72.83341800000004,116.22353980000007,89.36298840000006,79.03200700000005,260.34072880000014,278.21951620000004,-1.0044536,-0.0753862,0.025335199999999995,5.3838668,1.4844898,1.9319509999999998,7.0,15.0,-105.4536718,101.5453672,30.870415400000002,0.0,48.08919999999992,59.88466439999989,36.293736199999934,116.59362699999978,276.7195640000001,-1.006,-0.0008658000000000019,-0.0084546,-0.31640920000000017,2.4798126,4.9407521999999995,19.1604142,18.5453794,-50.1604142,101.5,29.8716044,135.25405540000023,103.62205880000016,71.44468240000012,73.62619960000012,204.51722100000032,261.3131480000001,-0.9974222,-0.0264434,-0.0018661999999999995,-5.822519,-9.491530200000001,0.7388768000000001,3.1339848000000003,26.4436292,69.3096444,101.5,31.101127599999998,0.0,7.789188400000014,6.676447400000012,6.676447400000012,18.916601000000036,302.4523836,-1.005,-0.009921399999999999,-0.000697599999999997,0.41937860000000027,1.652809,4.7,10.651298400000002,-14.0,23.3487016,101.6,31.99,58.34201199999979,57.289620399999826,65.41277559999982,63.702638199999804,176.57174119999945,316.8837898000001,-1.0055748,0.1193028,-0.008697199999999997,2.6694182,1.7440546000000001,3.2749896,-6.0,31.0,47.3485832,101.5,31.3527186,0.0,2.9773083999999908,2.5519789999999922,2.1266491999999935,7.230606799999977,277.60549540000005,-1.022,-0.006,-0.001,2.747,2.869,1.526,2.0,19.0,-15.0,101.5,30.12,0.0,7.0,7.0,6.0,19.0,357.0,-1.002,0.012,-0.017,1.77,0.549,2.625,-16.0,15.0,46.0,101.5,31.57,0.0,20.0,17.0,16.0,52.0,200.0,-1.0111256,-0.010390399999999998,-0.024421599999999998,2.6230848,-1.1884811999999993,1.4678496,1.0,49.0,31.031142,101.6,36.935629,66.42338300000019,16.039055800000046,16.633095000000043,19.009251000000052,47.52312780000013,211.7449109999999,42,X3.5354 Y0.6185 R0.0742
14:52:06.208,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":641593550}}",5.151584242184555,0.19422923060735345,0.19953663469102909,0.19231673329513285,5.151584242184555,0.19422923060735345,0.19953663469102909,0.19231673329513285,-1.001,-0.044,-0.001,8.85,5.066,2.38,79.0,77.0,-400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,-0.9899964,0.0399964,-0.004130599999999997,-1.4199844999999995,-0.9083208000000002,1.0220155000000004,-30.0036106,38.0,-47.0,101.6,32.2286895,0.0,11.976353899999767,9.810417499999808,7.5170731999998495,26.62827569999947,373.38049210000054,-1.0084339999999998,-0.0800413,-0.017909299999999996,3.1369531,0.5784812000000003,2.5904840000000005,-17.0,-33.0,-19.041342999999998,101.5,31.0890935,0.0,20.83253709999998,24.304626199999976,20.398526099999977,55.55343229999994,295.35328489999995,-1.0315972999999998,-0.0671174,-0.0025705000000000003,2.4709135000000004,1.3468328999999997,1.0848155999999998,10.0,15.058687099999998,35.0586871,101.5,38.83,79.26295950000006,128.3033524000001,98.08078470000008,87.24627980000007,287.3995089000002,314.57239690000023,-1.0054454000000002,-0.0746277,0.025868899999999997,5.0473506,1.6502353999999997,1.7936101,7.759161799999999,15.0,-106.0,101.5,30.8607311,0.0,33.27853319999987,41.44119229999984,25.115874199999904,80.68474599999968,279.13594150000006,-1.0060734,-0.0012367000000000007,-0.0097633,-0.21089399999999967,2.3844784999999997,4.9221847,19.926582200000002,19.0,-50.9265822,101.5,29.88,169.6321683000003,131.01671520000025,90.33257750000017,93.09082400000017,258.5856221000004,323.6958865000002,-0.998,-0.0267181,-0.001922400000000002,-5.7068710000000005,-9.342723200000002,0.732,3.922409000000002,27.0,69.0,101.5,31.1092241,0.0,10.05675570000002,8.620076000000017,8.620076000000017,24.42354990000005,368.6451979000004,-1.0048848,-0.01,-0.0021152000000000007,0.41467330000000013,1.7249362999999995,4.5503713999999995,10.797920000000001,-13.885003399999999,23.202079999999995,101.6,31.982021,23.54512009999973,27.07877219999973,30.918299399999704,30.109977799999697,83.66128059999919,348.8512809000003,-1.0050875,0.119,-0.008087499999999997,2.8445238,1.8850978999999999,3.3585666,-6.0,31.0,45.2006223,101.5,31.34,0.0,1.404357199999986,1.2037348999999875,1.00311249999999,3.410581399999966,327.18744040000036,-1.022,-0.006,-0.001,2.747,2.869,1.526,2.0,19.0,-15.0,101.5,30.12,0.0,7.0,7.0,6.0,19.0,357.0,-1.002,0.012,-0.017,1.77,0.549,2.625,-16.0,15.0,46.0,101.5,31.57,0.0,20.0,17.0,16.0,52.0,200.0,-1.0099891,-0.010270099999999994,-0.022138699999999997,2.6252219,-1.6415030000000013,1.3347567,0.13876749999999746,49.0,31.8612325,101.6,36.9685757,83.94336460000024,23.35150120000007,24.216371000000073,27.67585300000008,69.19327110000019,321.9380798000002,42,X3.5354 Y0.6185 R0.0742
