t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,gcode_line,gcode_string
15:33:01.856,5,33,0.0065,-0.0856,0.0,44.27066,11.39155,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":44.27066,""mpoy"":11.39155,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0065,""posy"":-0.0856,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":33,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1415443241}}",5.269751575688133,0.2036242838948965,0.2061157708521932,0.2163931545510422,5.269751575688133,0.2036242838948965,0.2061157708521932,0.2163931545510422,-1.004,-0.01,0.0,0.61,1.709,4.822,9.0,-14.0,26.0,126.4,33.17,105.0,99.0,110.0,102.0,272.0,221.0,-1.006,0.121,-0.01,2.93,1.587,3.906,-4.0,32.0,41.0,101.5,32.2,0.0,0.0,0.0,0.0,0.0,210.0,-1.002,-0.041,-0.005,9.094,5.249,2.38,82.0,69.0,-400.0,101.6,27.9,208.0,192.0,226.0,212.0,655.0,92.0,-0.99,0.039,-0.008,-1.587,-1.099,0.977,-31.0,37.0,-38.0,101.6,33.45,0.0,0.0,0.0,0.0,0.0,210.0,-1.034,-0.069,-0.004,2.319,1.831,1.099,10.0,1.0,10.0,101.5,40.67,0.0,0.0,0.0,0.0,0.0,302.0,-1.006,-0.074,0.022,5.127,1.648,1.892,7.0,16.0,-107.0,101.6,31.75,137.0,61.0,71.0,46.0,140.0,249.0,-0.998,-0.029,0.014,-5.737,-9.521,0.183,-11.0,38.0,69.0,101.6,31.86,0.0,0.0,0.0,0.0,0.0,297.0,-1.023,-0.008,0.0,2.625,2.747,1.404,-4.0,20.0,-6.0,101.6,31.09,0.0,0.0,0.0,0.0,0.0,2908.0,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.012,-0.02,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.11,0.0,0.0,0.0,0.0,0.0,604.0,33,X0.0065 Y-0.0856
15:33:02.129,5,66,0.522,3.3845,0.0,57.36436,99.53209,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":57.36436,""mpoy"":99.53209,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.522,""posy"":3.3845,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":66,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1415443241}}",5.274818900787004,0.21565309448859574,0.20838747441095526,0.21008463995181412,5.274818900787004,0.21565309448859574,0.20838747441095526,0.21008463995181412,-1.0044374,-0.010400760000000002,-0.0004016800000000013,0.6094907199999999,1.7491751,4.61512368,8.48224206,-14.0,25.481624280000002,126.4,33.1651835,41.24176910000004,47.19920118000005,52.97869470000006,48.64407456000004,130.06085764000014,241.52223591999999,-1.00616092,0.12132238,-0.011,2.86748504,1.648,3.9682607199999995,-3.0,31.48758098,39.64871698,101.5161136,32.19,0.0,7.686289599999997,6.149032079999998,5.636612599999998,18.44709577999999,246.53328408000002,-1.00300854,-0.04384348,-0.004,9.05340444,5.17764448,2.4104528199999997,83.0,69.0,-400.0,101.6,27.91665524,105.39467749999997,96.65255283999997,113.29302453999996,106.23343015999997,328.78542509999994,75.42311853999999,-0.98951246,0.04,-0.007,-1.6258276,-1.02890902,0.87948704,-31.36348642,36.0,-37.36348642,101.6,33.45363474,0.0,28.273946540000008,24.86157390000001,25.34905576000001,77.02213100000003,221.34132603999996,-1.03408474,-0.07,-0.003250480000000001,2.4855112999999998,1.47324458,1.02338206,9.37479834,0.5099523199999998,10.50995232,101.6,40.64864852,74.97729826000004,90.16877660000004,71.05691612000003,62.23605794000002,202.87974806000008,231.68060141999996,-1.0044845,-0.0745155,0.02322688,5.2240229,1.8874031599999999,1.92153836,7.0,14.515763980000001,-107.37735456,101.6,31.731384419999998,68.77306525999995,31.46159435999998,36.61923285999998,23.725136419999988,71.69117423999997,221.37735456000001,-0.99703844,-0.02908556,0.013434159999999999,-5.79897516,-9.463225979999999,0.11727946000000007,-12.0,38.0,69.48065394,101.6,31.86914624,0.0,13.45830426000001,11.055035480000008,11.535689420000008,31.24249260000002,253.34547852,-1.022,-0.007438179999999999,-0.004,2.98609032,2.75190968,1.3580314,-4.0,20.0,-6.4814792,101.6,31.11,0.0,2.8888766600000015,2.407397460000001,1.9259182600000009,6.740713180000004,1417.4007560599996,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.012,-0.02,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.11,0.0,0.0,0.0,0.0,0.0,604.0,66,X0.522 Y3.3845
15:33:02.368,5,99,3.3732,0.0971,0.0,129.78483,16.03213,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":129.78483,""mpoy"":16.03213,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.3732,""posy"":0.0971,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":99,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1415443241}}",5.1250101472460905,0.18743066074537051,0.20088371771339694,0.1970209634853867,5.1250101472460905,0.18743066074537051,0.20088371771339694,0.1970209634853867,-1.004,-0.010240560000000001,0.00051836,0.44168608000000004,1.8456860800000001,4.96320044,9.0,-13.0,25.0,126.4,33.16,56.18465188,74.40670076,83.51772532000001,76.6844574,204.9980534,377.981301,-1.00744116,0.12134223999999999,-0.010216600000000001,2.85251864,1.73645888,3.86809944,-3.2162891599999996,32.0,41.0,101.6,32.193874640000004,0.0,5.811964,4.6495716,4.26210696,13.94871404,347.62172112,-1.0021098,-0.04382044,-0.0040157199999999995,9.1183444,5.241316680000001,2.35382956,82.9060556,69.0,-400.0,101.6,27.91538984,93.45554179999999,86.7801454,101.46601672,95.235647,294.16244236,99.48750684000001,-0.98941312,0.03958688,-0.00717428,-1.6083340799999999,-1.04379508,0.87960248,-31.07910688,36.0,-38.50794828,101.6,33.44492016,0.0,34.04921772,29.93983008,30.52688524,93.34182196,282.21232152,-1.03328828,-0.06987912,-0.00447712,2.4216362,1.59158136,1.0818776399999999,9.92489776,0.476968,11.07510224,101.6,40.64075096,91.06667844,110.0567842,86.72953128,75.96310668000001,247.02963052,296.89898288,-1.00626224,-0.07436899999999999,0.02328696,5.28295396,1.62918392,1.88832104,7.0,15.0,-106.26245012,101.6,31.74141824,39.45890944,22.4952662,26.1830146,16.963643479999998,51.25970476,283.85187936,-0.996,-0.02834576,0.014,-5.8725584799999995,-9.289359560000001,0.058684560000000004,-12.0,38.0,69.39377916000001,101.6,31.86606252,0.0,18.31235108,15.04228868,15.69630096,43.16482796,319.06764519999996,-1.02218948,-0.00731204,-0.00112708,2.81955828,2.85760068,1.35455828,-4.0,20.0,-5.93760168,101.6,31.140624000000003,0.0,3.7556182400000004,3.12968144,2.50374516,8.763108560000001,326.21776596,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.012,-0.01937888,1.75490872,0.86580864,2.6080875999999997,-17.89647744,22.0,56.89647744,101.6,33.12037796,0.0,10.9082834,9.453845679999999,7.99940796,28.36153604,498.6684684,99,X3.3732 Y0.0971
15:33:02.623,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1415443241}}",5.31895774593555,0.20302494810394253,0.20717167194553956,0.21107520881841638,5.31895774593555,0.20302494810394253,0.20717167194553956,0.21107520881841638,-1.004,-0.01165802,-0.0006573400000000001,0.48662354,1.9514362,4.80260028,8.65863164,-14.0,25.68350478,126.4,33.166586699999996,32.42999908,33.45410482,37.55052546,34.478209899999996,92.16947186,197.6328739,-1.00667358,0.12037884,-0.01032642,2.80285944,1.7057970199999999,4.09734388,-3.75794108,32.18955134,40.24205892,101.51895520000001,32.19,0.0,8.52584738,6.82067784,6.2522881,20.46203352,251.34414118,-1.0030691600000001,-0.0440679,-0.00473208,9.17943386,5.009205039999999,2.3962657000000003,82.46553512,69.0,-400.0,101.6,27.9,111.0359329,103.68617262000001,121.32351142,113.30653983999999,351.54393902,84.60387434,-0.989,0.03944656,-0.0077678800000000004,-1.57353384,-1.0035215,0.861021,-31.55948828,36.44624482,-37.88675654,101.6,33.45,0.0,25.882206059999998,22.75849196,23.20473712,70.95294516,269.65724104,-1.03109316,-0.07054658,-0.00490684,2.29480008,1.7683867199999999,1.18911848,10.0,0.56081698,11.54656284,101.6,40.6754658,66.31666992,80.80971748,63.681570820000005,55.77627218,181.82186376,267.295038,-1.00566402,-0.0748423,0.02325064,5.0984342,1.55927304,1.831,7.0,15.0,-105.59151179999999,101.6,31.7342115,86.21083256,34.81492816,41.09687934,26.626146919999996,80.45727066,282.68615018,-0.9964713399999999,-0.029125679999999998,0.01440232,-5.7762678,-9.50256408,-0.008402419999999999,-7.16829434,22.69959846,41.21769136,101.6,31.869311160000002,0.0,11.273980100000001,9.26076988,9.66341166,26.1717402,331.36375022,-1.02208772,-0.0065116,0.001,2.7728495,2.67622944,1.4107772600000001,-3.0,20.57624132,-6.48837954,101.6,31.145116,0.0,2.5425531,2.11879408,1.6950353999999999,5.9326229,466.84243644000003,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.012,-0.01440582,1.9282445400000001,0.7567554599999999,2.58816128,-17.405828319999998,22.0,56.0,101.6,33.14405816,0.0,6.08742476,5.2757678,4.46411116,15.82730372,291.02914192000003,109,X3.0258 Y0.027
15:33:03.137,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1415443241}}",5.058393574122523,0.1939158806724761,0.20059913728888476,0.1916264341641102,5.058393574122523,0.1939158806724761,0.20059913728888476,0.1916264341641102,-1.004,-0.01,-0.0003800000000000022,0.61034974,1.6945421600000004,4.671081900000001,8.99710832,-14.0,25.380000000000003,126.4,33.15380038,50.608289099999816,60.48152699999978,67.88742843999975,62.95016101999977,167.2499374599994,234.42234732,-1.00655608,0.12166014,-0.01055222,2.8485339400000003,1.77632336,3.89912786,-3.0,32.44367014,40.55182878,101.58918406,32.19783666,0.0,6.722570360000015,5.378055840000012,4.92988500000001,16.134168520000035,227.19249800000009,-1.0027038400000001,-0.044539819999999994,-0.003986620000000002,9.028970800000002,5.1081131200000005,2.3691709,82.23012686,69.0,-400.0,101.6,27.897564019999997,99.4769049000001,91.42401270000009,107.05609766000009,100.4243034000001,310.97702920000035,82.61923921999998,-0.98928686,0.0389196,-0.006507300000000003,-1.72939168,-1.0000863800000002,0.8979685400000001,-31.45965868,36.0,-38.12823352,101.6,33.44793974,0.0,31.339810119999957,27.557419499999963,28.097760819999962,85.91430779999988,286.68544798,-1.03303404,-0.06964694,-0.0034786399999999973,2.3481913399999996,1.48090414,1.16,10.0,0.7392747799999985,11.260725220000001,101.6,40.72,84.65131843999987,100.48930697999985,79.18994293999988,69.35946723999989,226.10094061999965,271.0219939199998,-1.006,-0.07571424,0.026416760000000004,5.456689460000001,1.7059517800000004,1.892,7.0,15.0,-107.14309886,101.6,31.74274242,57.04315982000015,26.84990620000007,31.251530460000083,20.247470500000052,61.18257376000015,252.1840834999999,-0.99756976,-0.030014279999999997,0.01312586,-5.76941542,-9.49903488,-0.09046446000000025,-12.0,38.5700306,70.44439318,101.6,31.864686159999998,0.0,15.960858439999964,13.110705959999969,13.680736179999966,37.622024219999915,330.60870764000003,-1.0222774,-0.007441780000000001,0.005,2.8151263799999997,2.91754244,1.4140184600000003,-4.0,20.0,-6.0,101.6,31.165584340000002,0.0,3.3504866399999935,2.7920726599999943,2.2336582999999957,7.817803239999985,335.74037296,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.014,-0.01,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,280.0,109,X3.0258 Y0.027
15:33:03.651,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1415443241}}",5.251942904852807,0.1920192193841106,0.19296316232623875,0.196322421291627,5.251942904852807,0.1920192193841106,0.19296316232623875,0.196322421291627,-1.0040001,-0.009207200000000004,-0.0008928999999999978,0.48754610000000004,1.8974196000000003,4.8098126,9.0,-14.0,25.0,126.4,33.150037600000005,63.64667439999985,87.84926719999977,98.60624269999977,91.43487949999977,242.92992549999937,232.67294890000008,-1.0066117,0.1219709,-0.011611699999999997,2.8500071,1.7255734,3.9267649,-3.0290503000000006,32.0,40.387898400000005,101.5,32.1835884,0.0,4.946962200000015,3.957570500000011,3.62777270000001,11.872710700000033,278.73782209999996,-1.0024743,-0.04376870000000001,-0.0024136000000000006,9.0120608,5.052348,2.3443602,82.0,69.4136654,-400.0,101.6,27.8941366,86.3952587000001,79.8373816000001,93.48833320000011,87.6970204000001,271.36436540000034,80.44896279999998,-0.9899333,0.0396336,-0.007700300000000001,-1.7435999999999998,-1.0277039999999997,0.897442,-31.6339488,36.0667355,-37.866529,101.6,33.4306674,0.0,36.76901129999995,32.33137159999996,32.96532039999996,100.79780579999988,263.83988379999994,-1.0314889,-0.0706366,-0.0037156000000000008,2.3333334999999993,1.587,1.1905425000000003,9.715989700000002,0.6472741999999991,11.636737,101.5068715,40.73,99.68017199999987,119.09838769999986,93.8547073999999,82.2037780999999,267.97137199999963,225.01653950000005,-1.0053006999999998,-0.0747741,0.022998500000000005,5.2337955,1.6709839999999998,1.7974596000000003,7.0,15.774211600000001,-105.84900329999999,101.6,31.7547359,42.60335020000017,18.335389400000068,21.34119080000008,13.826687300000055,41.85543280000015,237.44484410000018,-0.9963426,-0.029657399999999997,0.014,-5.9475875,-9.2141801,0.10598579999999992,-12.0,38.0,68.9200542,101.6,31.877374399999997,0.0,20.649190599999965,16.96183469999997,17.69930579999997,48.67309129999991,292.41799159999994,-1.0226938,-0.0065393000000000005,0.0075393000000000005,2.7893042,2.9160611,1.404,-3.693517099999999,20.0,-6.0,101.6,31.1669355,0.0,4.161102499999994,3.467585399999994,2.774068299999996,9.709239099999984,256.6500823999999,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.014,-0.01,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,280.0,109,X3.0258 Y0.027
15:33:04.166,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1415443241}}",5.473445984760442,0.20172354747184484,0.20471361220589165,0.2060710808042923,5.473445984760442,0.20172354747184484,0.20471361220589165,0.2060710808042923,-1.004,-0.01,0.0,0.4153835999999998,1.8795499999999996,4.7004168,8.204100800000004,-14.0,25.204100800000003,126.4,33.16,47.753953999999794,77.99812479999966,87.54891619999961,81.18172199999965,215.68869279999907,273.2969473999998,-1.0061408,0.122,-0.010764800000000001,2.8452526,1.6193416,3.9223644,-3.0,32.140887,41.0,101.5624208,32.193757600000005,0.0,5.636911400000022,4.509528600000017,4.133734400000016,13.528586600000054,200.16755380000004,-1.0025024,-0.042724200000000004,-0.0034975999999999974,9.314958999999998,5.1089032,2.319,82.572789,70.0,-400.0,101.6,27.914271799999998,88.85990700000018,82.45174020000017,96.5497062000002,90.56875100000018,280.2504754000006,76.74591980000001,-0.9890646,0.0396046,-0.007935399999999999,-1.6962686000000002,-1.0129642000000003,0.8535584000000003,-31.539711199999996,36.0,-37.6043552,101.6,33.4306464,0.0,35.05260079999993,30.822114199999938,31.426469199999936,96.0924747999998,248.52111340000005,-1.031068,-0.0688936,-0.0045527999999999975,2.2949632,1.5796213999999997,1.1091741999999998,10.0,0.3863680000000014,10.613631999999999,101.5,40.730604799999995,94.43880999999979,112.90824319999975,88.97660499999981,77.93123339999983,254.0435475999994,261.68234320000005,-1.006312,-0.0749512,0.0226392,5.2138714,1.8619542,1.9769496000000002,7.3438354000000015,14.9512226,-105.3926128,101.6,31.7304878,50.887618200000276,20.973950400000113,24.41230300000013,15.816421800000084,47.79310080000025,274.2336702,-0.9953576,-0.028636200000000004,0.013675600000000005,-5.696595399999999,-9.339530600000002,0.09817919999999934,-12.0,38.0395418,69.5963954,101.6,31.860395399999998,0.0,19.09688499999994,15.686726999999951,16.368758399999948,44.974544799999855,299.7597234000001,-1.023,-0.006,0.008,2.808,3.052,1.526,-3.0,20.0,-6.0,101.6,31.17,0.0,6.0,5.0,4.0,14.0,247.0,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.014,-0.01,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,280.0,109,X3.0258 Y0.027
15:33:04.680,5,109,3.0258,0.027,0.0,120.96088,14.25159,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1415443241}}",5.228553189499384,0.19834146819559273,0.21195886669815597,0.21216210940390634,5.228553189499384,0.19834146819559273,0.21195886669815597,0.21216210940390634,-1.004,-0.0100052,-0.0004847199999999979,0.5559576400000008,1.8287839199999998,4.7276389199999995,9.0,-14.0,25.515636880000002,126.4,33.15,73.2204137600003,50.532397800000204,56.720038920000235,52.59494484000022,139.73754952000056,208.04697919999995,-1.00701352,0.12134272,-0.011,2.8673302799999996,1.61533012,3.976165,-3.0,32.0,40.8497512,101.5,32.19192684,0.0,7.397371479999986,5.917897279999989,5.42473939999999,17.753691879999966,271.65647788000007,-1.0023739200000001,-0.04338536,-0.003681239999999999,9.10063776,5.17855652,2.3049329600000004,83.0,69.0,-400.0,101.6,27.9131876,102.8041465999999,95.3903859599999,111.7006595999999,104.7811497199999,324.2284631999997,75.99056311999998,-0.98935048,0.04033032,-0.0061401999999999984,-1.6608410800000002,-1.09969496,0.83399656,-31.490112319999998,36.49011232,-37.6496864,101.6,33.43509876,0.0,29.573495560000044,26.00428084000004,26.514168520000037,81.07216904000012,262.36095728000004,-1.0343206,-0.07083064,-0.002019120000000002,2.40990996,1.63765044,1.1460682399999997,10.0,0.8496836800000007,11.15031632,101.5,40.74849664,78.13033536000012,93.77989124000014,73.90263168000011,64.7285120000001,211.00475568000033,264.42173596000015,-1.00588096,-0.07511904,0.02523808,5.268272519999999,1.7920065200000006,2.01273904,7.119090399999999,15.0,-105.21751284,101.6,31.73880912,72.96028367999983,29.869646039999935,34.76630967999993,22.524651599999952,68.06362055999985,223.16885324000006,-0.99572372,-0.029472599999999998,0.013527400000000002,-5.668697279999999,-9.33653484,-0.04968064000000042,-6.326829600000015,20.464029640000053,36.80833972000009,101.6,31.8709816,0.0,14.762603080000037,12.12642336000003,12.65365920000003,34.797563560000086,261.22696692000005,-1.023,-0.006,0.008,2.808,3.052,1.526,-3.0,20.0,-6.0,101.6,31.17,0.0,6.0,5.0,4.0,14.0,247.0,-1.01,-0.011,-0.033,3.113,-1.221,1.648,6.0,28.0,-13.0,101.6,38.62,0.0,0.0,0.0,0.0,0.0,2399.0,-1.003,0.014,-0.01,1.831,0.732,2.563,-18.0,22.0,57.0,101.6,33.16,0.0,0.0,0.0,0.0,0.0,280.0,109,X3.0258 Y0.027
