t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,gcode_line,gcode_string
15:23:11.857,5,21,3.5713,0.0249,0.0173,134.81658,14.19825,-39.26058,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":134.81658,""mpoy"":14.19825,""mpoz"":-39.26058,""mpoa"":0,""posx"":3.5713,""posy"":0.0249,""posz"":0.0173,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":255849967}}",5.31553264852846,0.1977070023713167,0.1980184382409788,0.2023785404162481,5.31553264852846,0.1977070023713167,0.1980184382409788,0.2023785404162481,-1.008,0.0,-0.009,-0.427,2.686,5.127,19.0,18.0,-48.0,101.2,31.54,0.0,55.0,45.0,50.0,123.0,246.0,-0.991,0.04,-0.01,-1.465,-0.977,0.977,-31.0,40.0,-50.0,101.2,33.96,0.0,292.0,284.0,299.0,879.0,239.0,-1.004,-0.01,-0.003,0.427,1.648,4.883,10.0,-13.0,23.0,101.2,32.79,0.0,0.0,0.0,0.0,0.0,199.0,-1.0,-0.027,0.014,-4.578,-7.385,0.916,-1.0,27.0,69.0,101.2,32.57,0.0,0.0,0.0,0.0,0.0,361.0,-1.002,-0.044,0.035,0.305,0.916,-0.183,10.0,-8.0,-109.0,101.1,31.86,231.0,89.0,82.0,75.0,219.0,273.0,-1.031,-0.072,-0.006,2.38,1.709,0.916,10.0,17.0,24.0,101.2,41.89,0.0,0.0,0.0,0.0,0.0,300.0,-1.009,0.121,-0.011,2.869,1.77,4.089,-8.0,30.0,44.0,101.2,32.57,0.0,21.0,16.0,15.0,49.0,298.0,-1.01,-0.082,-0.024,2.869,0.061,2.441,-21.0,-31.0,-16.0,101.2,32.67,0.0,0.0,0.0,0.0,0.0,305.0,-1.007,-0.075,0.029,4.944,2.075,2.075,-2.0,17.0,-97.0,101.2,32.51,0.0,0.0,0.0,0.0,0.0,240.0,21,X3.5713 Z0.0173
15:23:12.114,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-39.7,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":255849967}}",5.364584193135618,0.20014779744780348,0.19944160330246222,0.19329970050123624,5.364584193135618,0.20014779744780348,0.19944160330246222,0.19329970050123624,-1.0071446,0.0,-0.01056422,-0.18405658000000005,2.66034298,5.1269390999999995,19.0,18.00049882,-48.85502492,101.2,31.539994959999998,0.0,7.828642400000009,6.523869120000007,7.248743660000007,17.68693362000002,240.39926632,-0.99013104,0.03994582,-0.0086836,-1.53728514,-0.7579106600000001,1.07172,-31.0,40.0,-49.0538919,101.2,33.97,12.826187059999997,54.01897696000004,52.539004800000036,55.31395240000004,162.6119198800001,248.1817971,-1.00410906,-0.011,-0.0030282,0.4683887,1.83064366,4.74312314,9.10911264,-13.0,22.78177472,101.2,32.77080686,141.62009768,370.87639409999997,366.6698561399999,396.81670907999995,717.2146525399999,273.34268480000003,-1.0,-0.027526639999999998,0.014,-4.64295178,-7.356627639999999,1.0459037,-0.06478416000000008,26.0,68.06478416,101.2,32.58011668,0.0,8.9950173,7.1013288800000005,8.04817316,21.30398736,288.4717579,-1.0036819799999999,-0.044608060000000005,0.03289724,0.35973328000000004,0.9337520800000001,-0.20692436,9.97113802,-9.0,-109.0,101.1,31.85318364,162.76935873999997,63.23727321999999,58.26355443999999,53.289836519999994,155.63518527999997,199.80321688000004,-1.0308868400000002,-0.07074868000000001,-0.004,2.44567996,1.62822256,1.00531014,10.0,17.25162218,25.0,101.2,41.89,0.0,29.18815344000001,23.149225440000013,21.89111526000001,69.44767646000003,226.68436774,-1.0067740200000002,0.12369142,-0.011979420000000001,2.71738928,1.80138928,3.9205453,-7.0,30.0,44.51457838,101.2,32.57514598,0.0,15.813694879999998,12.048528979999999,11.295496259999998,36.89862037999999,245.43988542,-1.011,-0.08254396,-0.02099734,2.78951494,0.13116160000000002,2.54451494,-20.99736086,-31.84980536,-17.0,101.2,32.67,0.0,9.612460180000008,10.964212360000012,8.861486700000007,26.434265320000026,255.27028626000003,-1.0052999999999999,-0.07585394000000001,0.025861679999999998,4.97775974,1.83897292,2.1266261400000004,-2.0,17.853986239999998,-96.70797248000001,101.2,32.51138362,0.0,9.344894220000008,9.060520700000009,7.884754760000009,23.800277900000022,247.25507796000002,35,G3 X3.6096 Y0.2475 R0.0742
15:23:12.395,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-39.7,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":255849967}}",5.286154058001424,0.19467459275168816,0.19479013600947043,0.20008134634793645,5.286154058001424,0.19467459275168816,0.19479013600947043,0.20008134634793645,-1.00776096,-0.00023904000000000004,-0.00975412,-0.22887364,2.74615564,5.2043940399999995,4.6751057199999995,4.429048039999999,-11.57165968,101.19930764,31.532391360000002,0.0,13.287143359999995,11.072619719999995,12.302910880000002,30.02602612,245.35713056,-0.989,0.04069676,-0.00798464,-1.55464652,-0.82071604,1.12299412,-22.52731252,29.087182679999998,-35.63179868,101.2,33.96,12.8225608,79.66356791999999,77.48100456,81.57331064,239.80916444,334.75545728000003,-1.00446148,-0.011,-0.00353852,0.65793416,1.73387036,4.78532436,9.0,-13.0,22.64583452,101.2,32.765922679999996,132.8212066,341.64642228,337.77141564,365.5422974,660.68863952,387.78700879999997,-1.0,-0.027,0.013130079999999999,-4.90384308,-7.1782021600000006,1.199682,-0.5203237199999999,27.0,67.69895832,101.2,32.56,0.0,9.11384752,7.1951424,8.154494960000001,21.585427720000002,395.4209196,-1.0026490799999999,-0.04483964,0.03324232,0.244,1.1199151600000001,-0.05440556,9.16015404,-9.0,-108.19052832,101.11905288,31.85,151.29112080000002,57.789312280000004,53.24408580000001,48.698858560000005,142.20066807999999,236.53222532,-1.034381,-0.0689236,-0.005,2.25697124,1.40522032,1.05123532,10.0,17.115825519999998,25.0,101.2,41.882020080000004,0.0,36.86780864,29.239986040000005,27.766681679999994,87.60413236,192.68738684000002,-1.0078898,0.12279528,-0.012,2.9424840800000003,1.72492528,3.967,-7.6854707200000005,30.0,44.0,101.2,32.5659068,0.0,14.39488828,10.96753364,10.282062920000001,33.5880714,232.42307252,-1.01075168,-0.08049612,-0.01949612,2.8209532,0.04395639999999999,2.42586256,-20.98806192,-31.76377976,-16.24815832,101.2,32.66988068,0.0,15.882108720000003,18.115530600000007,14.889476679999998,43.675799280000014,291.32531772,-1.0062436,-0.07575376,0.027507280000000002,4.96020624,1.74005984,2.10555248,-1.2490470399999998,18.0,-97.0,101.2,32.512435,0.0,15.76161568,15.51534016,13.298862959999997,40.14286516,284.65176715999996,41,G3 X3.6096 Y0.5443 R0.0742
15:23:12.653,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":255849967}}",5.285529398044277,0.19928637040090827,0.19665937314320545,0.20152110125124928,5.285529398044277,0.19928637040090827,0.19665937314320545,0.20152110125124928,-1.00891532,0.0,-0.01115532,-0.24426656,2.6903458,5.146502239999999,19.00425224,18.07994184,-48.915805920000004,101.2,31.53911536,0.0,49.453506440000005,41.21125616,45.790283759999994,112.64409852,284.66914408,-0.99,0.04,-0.0071304,-1.6388719999999999,-0.9358803600000001,0.8939502,-30.72148108,39.80907864,-48.76612136,101.2,33.95135292,178.12241348,253.87792423999997,247.787036,259.96403844,765.1067784,266.32756867999996,-1.0046974800000001,-0.0114644,-0.00303472,0.44005143999999996,1.9139664799999998,4.6737932,9.98262168,-12.26780928,22.98262168,101.2,32.762851600000005,58.650214560000016,141.67106708000003,140.06421148,151.58000679999998,273.968811,303.23514604,-0.99942688,-0.027512719999999997,0.01246976,-4.5921710000000004,-7.3731396,1.03168108,-1.0,26.53034304,67.46965696,101.2,32.581214,0.0,10.076512800000001,7.9551414000000005,9.01582756,23.8654252,352.37258284,-1.00170012,-0.04480864,0.0326358,0.27896624,0.9085576,-0.25844228,10.0,-9.0,-108.19092116,101.1,31.85063488,58.005946239999986,22.642672399999995,20.861787240000005,19.080902999999996,55.97064956000001,276.29954144,-1.030119,-0.07,-0.0057208,2.30145468,1.43545128,1.00282036,10.0,17.0,24.93217208,101.2,41.88067824,0.0,91.4493232,72.52877339999999,69.37534912,217.58632104,330.10857832,-1.0077981999999999,0.12379820000000001,-0.01127028,2.79965064,1.78576396,3.91017472,-7.93156232,30.0,45.1331286,101.2,32.580684399999996,0.0,4.232892280000001,3.2250608,3.0234945199999994,9.876749599999997,316.66356828,-1.01017492,-0.08180668,-0.0219038,2.7854606,0.05991624,2.43991624,-21.0,-32.0,-16.98224032,101.2,32.660787279999994,0.0,57.824608839999996,65.95619472,54.210571200000004,159.01767404,315.09150008,-1.00699904,-0.07682712,0.02682896,4.85345276,1.93208832,2.2526162399999996,-2.0,18.0,-96.9990684,101.2,32.51996272,0.0,58.52987392,57.61441308,49.38458112,149.06827275999999,250.67519223999997,42,X3.5354 Y0.6185 R0.0742
15:23:13.165,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":255849967}}",5.33097506065064,0.2001583183066771,0.20350244081569638,0.20057794091221562,5.33097506065064,0.2001583183066771,0.20350244081569638,0.20057794091221562,-1.00799872,0.0,-0.01334868,-0.234413,2.5520053199999997,5.2588806,19.16197336,18.99879648,-48.00120352,101.2,31.52836808,0.0,45.2534476,37.711206000000004,41.9013402,103.07729748,309.1834078,-0.99015024,0.04,-0.00784976,-1.69066384,-0.89182764,0.977,-31.0,40.0,-48.94215424,101.2,33.95,0.0,234.61569784000002,228.18787056000002,240.24004648,706.25752828,309.68130652,-1.00387488,-0.01043352,-0.0024335199999999998,0.529105,1.73945952,4.661312919999999,9.12516608,-13.0,24.56677196,101.2,32.76,61.91070223999999,162.96465984,161.1162894,174.48811088,315.14715932,290.0165574,-1.0,-0.02745444,0.01314768,-4.57698488,-7.06126476,1.16,-0.45477348,26.073817599999998,68.47140892,101.2,32.55926176,0.0,10.04323568,7.9288703599999995,8.98605268,23.78661024,297.91915783999997,-1.00266696,-0.04429992,0.03566696,0.26433812,0.8645748799999999,-0.21962412,9.33341632,-9.0,-108.63348752,101.1,31.853333759999998,68.77323536,26.728462320000002,24.626224200000003,22.523985240000002,66.07035708,289.2780032,-1.0347072800000001,-0.07029272,-0.00429272,2.28474872,1.50213528,1.10794464,10.02432448,17.0,24.97567552,101.2,41.8897568,0.0,84.88416768,67.32192668,64.39488648,202.69753924,277.1641514,-1.0084322,0.12254476,-0.012,2.7302852399999997,1.76718064,3.96559024,-7.97688992,30.02311008,44.52140764,101.2,32.577855119999995,0.0,5.47478016,4.17126064,3.9105574,12.774487160000001,313.31945528,-1.00999744,-0.08182404,-0.021,2.79694208,0.060696639999999996,2.4121111600000003,-20.0,-31.826185159999998,-17.82369812,101.2,32.6699752,0.0,52.05215432,60.31151972,48.74492664,144.58489663999998,388.69153432,-1.007,-0.07600672,0.02617116,5.1368738800000004,1.8391068799999999,2.187324,-2.0,17.00643104,-97.8349456,101.2,32.50158624,0.0,53.4365316,51.766639559999994,45.08707376,136.09616588,311.92271552,42,X3.5354 Y0.6185 R0.0742
15:23:13.680,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":255849967}}",5.333661652083341,0.2053617512105287,0.20591903656840693,0.2064927682427497,5.333661652083341,0.2053617512105287,0.20591903656840693,0.2064927682427497,-1.00753844,0.0,-0.008467079999999998,-0.5256710000000004,2.71796898,5.12665546,19.53824266,18.00282348,-48.46175734,101.2,31.5353541,0.0,29.60334572000012,24.220919280000096,26.91213250000011,66.20384570000026,269.6642182799998,-0.99053472,0.04,-0.009069900000000004,-1.61101948,-0.91160656,0.9263525000000002,-31.0,40.0,-49.9285661,101.2,33.96,60.432298580000214,156.6961373600006,152.41774498000055,160.43973102000055,470.6232118800017,312.10517571999986,-1.004,-0.010880659999999999,-0.0027168999999999995,0.41702792,1.97026154,4.71725768,9.641454840000002,-12.478039599999999,23.64145484,101.2,32.76,109.23248505999969,252.88273369999933,250.01449855999934,270.5701840599993,489.0340957799987,353.3415932399997,-1.00028222,-0.027282220000000003,0.012793860000000002,-4.64828752,-7.1936537,1.1515976600000002,-0.7100075799999989,26.71000758,67.78613496,101.2,32.56992332,0.0,9.573296980000004,7.557865600000002,8.275588560000001,22.673597260000008,330.28031415999993,-1.0025260599999999,-0.04490432,0.033805079999999994,0.29916444000000003,1.08418156,-0.20923806000000011,10.0,-9.0,-108.3344704,101.1,31.8543011,109.5405602199997,42.20393853999988,38.88452801999989,35.565117039999905,103.85014131999971,252.63865611999984,-1.0319580799999999,-0.0699455,-0.004544239999999998,2.4055042799999997,1.3560353400000016,0.9489269200000007,10.07177426,17.45552348,24.52729774,101.2,41.89,0.0,61.16654410000018,48.51139652000015,46.330431460000135,146.06148876000043,267.35275426,-1.00752978,0.12386384,-0.012,2.7907908000000003,1.6720082200000002,3.9388352199999996,-7.529857060000001,30.46171404,44.538285959999996,101.2,32.57923454,0.0,9.873005119999966,7.522289959999975,7.0521470199999765,23.037012279999924,294.44399344000004,-1.011,-0.0804708,-0.02146252,2.7387860799999997,-0.0035931800000002724,2.5655804600000005,-20.470549439999996,-31.0,-17.00842536,101.2,32.665210519999995,0.0,34.42408344000014,39.264970260000155,31.73470230000013,94.66622990000039,308.66165926000014,-1.00601242,-0.0765331,0.027447999999999997,5.19352722,1.70976086,2.1134109000000003,-2.0,18.0,-96.46716404,101.2,32.5100621,0.0,34.50054462000014,33.96147382000013,29.109834780000117,87.86857468000036,310.37033490000005,42,X3.5354 Y0.6185 R0.0742
15:23:14.194,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":255849967}}",5.138107948786344,0.1921510539984996,0.20360925242416542,0.2019119869703684,5.138107948786344,0.1921510539984996,0.20360925242416542,0.2019119869703684,-1.00726482,0.0,-0.009742360000000004,-0.3949662400000004,2.7144880800000006,5.306159420000001,19.0,18.739914320000004,-47.99991432,101.2,31.527450860000002,0.0,14.044633219999819,11.703861139999848,13.004290019999834,31.99055307999959,276.67114926000016,-0.9899818,0.039,-0.007404220000000006,-1.6435839,-0.8980924800000002,1.0144446399999996,-30.9819014,40.693074380000006,-48.59575263999999,101.2,33.94018096,0.0,84.33743929999913,82.31565115999918,86.35922669999913,253.87879721999744,258.0297830399999,-1.004,-0.011307219999999998,-0.002636100000000002,0.5615563999999995,1.817327839999999,4.75408998,9.579174320000002,-13.0,22.420825679999997,101.2,32.75,135.72435066000043,336.34558356000105,332.530700040001,359.87070014000113,650.437679020002,364.6686199999999,-1.0,-0.027716860000000003,0.013341880000000002,-4.578,-7.03829804,1.1005536800000004,0.0,26.34182154,68.0,101.2,32.55858482,0.0,9.183495059999995,7.250127279999996,8.216811039999996,21.75038231999999,421.58589750000004,-1.00348456,-0.04458062,0.033572559999999994,0.36013167999999973,0.9804623399999998,-0.13132992000000004,9.790289720000002,-9.0,-108.36266458,101.16373311999999,31.85152958,147.86176782000047,56.722833480000176,52.261487060000164,47.80014038000015,139.57640988000045,364.8613402400001,-1.03387812,-0.07088678,-0.005443480000000005,2.43410024,1.7079658400000017,0.9565802400000002,10.0,17.0,26.0,101.2,41.89665278,0.0,38.83055417999973,30.796646499999788,29.122915199999795,92.38993901999935,324.9945495600001,-1.0076598799999998,0.12289344,-0.011223339999999997,2.8488647,1.7297390399999997,3.92553156,-7.10672946,30.0,44.43681634,101.2,32.59,0.0,14.06817022000005,10.71860588000004,10.048692760000037,32.825730020000115,339.27157098000004,-1.00954134,-0.08098816,-0.020741040000000006,2.80727924,0.04737381999999939,2.50272076,-20.011810399999998,-31.729316440000005,-17.258873159999997,101.2,32.66,0.0,17.31192645999979,19.759887679999757,15.9703202799998,47.628466399999404,311.56318551999993,-1.00652348,-0.07674318000000001,0.027261239999999996,5.069968839999999,1.8779788600000002,2.1200351,-2.0,18.733733680000004,-96.25716241999999,101.2,32.512617399999996,0.0,16.749736339999792,16.4880218399998,14.132589899999823,42.65948493999947,357.2300723400001,42,X3.5354 Y0.6185 R0.0742
15:23:14.708,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.7,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.7,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":255849967}}",5.148888248976605,0.18944536708562937,0.194778635730129,0.19731841376887604,5.148888248976605,0.18944536708562937,0.194778635730129,0.19731841376887604,-1.00897314,-2.677999999999789e-05,-0.010973220000000002,-0.48476130000000023,2.6233686,4.889487879999999,19.0,18.026472459999997,-47.02655032,101.10265464,31.530265659999998,0.0,1.4295339199998862,1.1912779399999052,1.3236421599998944,3.229687059999743,300.7827168200001,-0.99008056,0.04001882,-0.0061432799999999975,-1.6381180000000002,-0.8055894199999999,0.97320642,-30.981181760000002,40.0,-47.07527293999999,101.2,33.94918952,0.20700057999997792,23.67155985999945,23.085723479999466,24.238577039999438,71.22004963999835,302.6306681999999,-1.0045502,-0.011766780000000001,-0.002449799999999999,0.41802410000000023,1.9388006,4.7274441,9.23277676,-13.0,23.015650899999997,101.2,32.76,176.46126482000028,405.8609090600006,401.25757164000066,434.2481558800007,784.8690158200012,304.5851809999999,-0.9989416,-0.02745228,0.013529200000000002,-4.84903518,-7.35852962,1.09546014,-0.990741020000001,26.0,68.0,101.2,32.56529004,0.0,8.772760339999996,6.925863219999997,7.849311779999998,20.77758963999999,312.15055834000003,-1.003,-0.04422678,0.03455474,0.16968406000000003,1.0048955999999998,-0.2838308400000006,10.0,-9.0,-108.00414652,101.12224374,31.86,181.1563182400003,69.19923772000011,63.76042108000009,58.31745890000009,169.50941354000028,242.73174111999998,-1.03168956,-0.06868321999999999,-0.005827120000000002,2.56242078,1.8698001600000003,1.03780692,9.169302239999999,17.0,25.169302239999997,101.2,41.89,0.0,19.46979263999983,15.575834119999865,14.729321899999873,46.388897859999595,238.1043926999999,-1.00883102,0.1223281,-0.01199704,2.70619564,1.69944222,4.01772216,-7.0,29.99704898,44.32811878,101.2,32.58159628,0.0,17.585741640000034,13.398660020000024,12.561243900000022,41.03339620000008,270.5485100799999,-1.01096138,-0.08196162,-0.02103838,2.7493415,0.11967358000000014,2.4479582799999995,-20.00024726,-32.0,-16.03814568,101.2,32.65038378,0.0,2.4254690999998676,2.766551039999849,2.2359789199998783,6.670040279999636,332.2156362599999,-1.0069684,-0.07601176,0.02889248000000001,5.01007934,1.7167426799999994,2.1355152200000003,-2.031731939999998,18.0,-96.98810377999999,101.2,32.50936514,0.0,2.0308607199998665,1.9991287799998683,1.7135383999998872,5.1723481199996595,313.25004923999995,42,X3.5354 Y0.6185 R0.0742
