t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,z_gant_1.Ax,z_gant_1.Ay,z_gant_1.Az,z_gant_1.Gx,z_gant_1.Gy,z_gant_1.Gz,z_gant_1.Mx,z_gant_1.My,z_gant_1.Mz,z_gant_1.Pressure,z_gant_1.Temperature,z_gant_1.Proximity,z_gant_1.ColorR,z_gant_1.ColorG,z_gant_1.ColorB,z_gant_1.ColorA,z_gant_1.RMS,gcode_line,gcode_string
14:05:28.126,5,17,3.5725,0.0249,0.5906,134.84706,14.19825,-29.19876,,0.0,0,0,,2,0,"{""sr"":{""mpox"":134.84706,""mpoy"":14.19825,""mpoz"":-29.19876,""mpoa"":0,""posx"":3.5725,""posy"":0.0249,""posz"":0.5906,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":0,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":17,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":0,""mark"":999647265}}",5.2373622452432755,0.1970841306319926,0.2048700273735448,0.2129673599847592,5.2373622452432755,0.1970841306319926,0.2048700273735448,0.2129673599847592,-0.99,0.039,-0.01,-1.709,-1.038,0.793,-32.0,34.0,-33.0,101.2,32.52,43.0,111.0,108.0,109.0,322.0,237.0,-1.007,-0.001,-0.01,-0.305,2.563,5.127,15.0,19.0,-62.0,101.1,30.96,0.0,102.0,86.0,100.0,245.0,323.0,-1.004,-0.011,-0.001,0.61,1.709,4.639,11.0,-17.0,29.0,101.2,32.07,0.0,0.0,0.0,0.0,0.0,293.0,-0.996,-0.032,0.015,-2.014,-3.479,0.244,4.0,31.0,45.0,101.2,31.23,0.0,34.0,28.0,31.0,82.0,347.0,-1.001,-0.046,0.033,0.183,0.977,0.061,16.0,-5.0,-89.0,101.1,31.2,0.0,0.0,0.0,0.0,0.0,244.0,-1.011,-0.081,-0.024,2.625,-0.061,2.625,-21.0,-30.0,-20.0,101.1,32.09,0.0,36.0,35.0,34.0,100.0,363.0,-1.003,0.01,-0.004,1.648,-0.854,2.686,-9.0,51.0,75.0,101.2,30.83,18.0,7.0,7.0,7.0,22.0,308.0,-1.033,-0.069,-0.002,2.319,1.587,1.038,0.0,0.0,0.0,101.1,40.52,0.0,130.0,117.0,107.0,325.0,268.0,-1.005,-0.077,0.027,5.005,1.77,2.136,-4.0,17.0,-97.0,101.2,31.72,0.0,65.0,66.0,61.0,189.0,356.0,-0.998,0.068,-0.02,2.686,0.0,1.221,26.0,-35.0,-54.0,101.1,31.68,0.0,0.0,0.0,0.0,0.0,2593.0,-0.992,0.094,-0.031,2.258,-0.427,2.808,27.0,5.0,-2.0,101.1,30.76,0.0,0.0,0.0,0.0,0.0,2311.0,-0.991,0.024,-0.024,3.723,-0.305,1.404,12.0,-10.0,13.0,101.1,35.28,0.0,0.0,0.0,0.0,0.0,2729.0,17,Z0.5906
14:05:28.390,5,34,3.5354,0.1733,0.0,133.90472,17.96761,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":133.90472,""mpoy"":17.96761,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.1733,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":999647265}}",5.107964122061597,0.1840946861007539,0.1973955665016546,0.2054426118798401,5.107964122061597,0.1840946861007539,0.1973955665016546,0.2054426118798401,-0.99,0.03999856,-0.008998560000000001,-1.6041238800000002,-0.86476364,0.86434676,-32.72063812,34.0,-30.72200108,101.2,32.51,41.30337304000005,31.439832400000036,30.597658160000037,30.59902112000004,90.39343816000009,318.79140776,-1.00644968,-0.001,-0.01048644,-0.4165622,2.55331948,5.04184808,15.0,18.0,-61.96305512,101.1,30.966309,0.0,37.649826560000015,31.743971400000014,36.91159508000002,90.43340748000004,317.59993648,-1.004,-0.0096112,-0.0017435199999999997,0.47208888000000004,1.8115198399999999,4.656782160000001,11.0,-17.87169392,30.0,101.2,32.06,104.71333548000001,72.38249024,66.10934092000001,75.76033956,207.97902168000002,376.09611784,-0.99534528,-0.03213672,0.016457,-2.8614386,-2.9498594799999998,0.53162384,3.4567234000000004,30.0,44.4567234,101.2,31.23456756,0.0,18.471399879999996,15.211741439999999,16.8415708,44.548671119999995,476.14007152000005,-1.00313612,-0.04539596,0.03227252,0.15054816000000001,1.1021574,0.04390848000000002,15.0,-5.0,-88.3959372,101.1,31.19467992,97.00463740000004,43.55310236000002,41.96935340000002,32.862795120000015,98.19244872000004,315.58234300000004,-1.0112574399999998,-0.08169444,-0.02204424,2.50743004,-0.04262916000000003,2.46500784,-21.95585324,-31.0,-19.95585324,101.1,32.08650612,0.0,23.420910999999993,22.770330559999994,22.119749399999993,64.40750631999998,487.77055296,-1.0022626799999999,0.01061056,-0.00195772,1.74364076,-1.03026172,2.52318988,-12.432622519999999,48.73711596,75.69499888,101.2,30.83304972,11.052298039999997,4.568393279999999,4.568393279999999,4.568393279999999,14.357806839999995,448.57261008,-1.03257548,-0.07035788,-0.0013469600000000003,2.36042284,1.2719002799999999,1.03957948,11.0,-28.0,-7.358127999999999,101.1,40.52,0.0,88.27832979999997,79.45049651999997,72.65985623999997,220.6958242799999,360.7101412,-1.00545052,-0.07658324000000001,0.0256622,5.11203976,1.74537644,2.12308896,-4.0,17.0,-96.6554668,101.2,31.713445399999998,0.0,42.60536223999999,43.260829759999986,39.98349403999999,123.88328491999995,377.0464274,-0.99665136,0.067,-0.026258319999999998,2.27928404,-0.25218236000000005,1.47584712,26.0,-35.392608720000005,-53.65107688,101.1,31.7104368,55.82771592000004,62.80617980000004,57.572331960000035,69.43572156000003,175.85730412000012,1468.67971156,-0.99197676,0.0943376,-0.03529084,2.0607694,-0.16668207999999998,2.89243076,27.0,5.0,-2.6625274399999994,101.1,30.79,56.86151048000005,3.1415200400000023,3.1415200400000023,3.769824160000003,8.482104080000008,1550.1554469599998,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,34,G1 X3.5354
14:05:28.640,5,40,3.5354,0.4701,0.0,133.90472,25.50633,-44.2,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":133.90472,""mpoy"":25.50633,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.4701,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":999647265}}",5.218926377301269,0.1964546295047325,0.19985456747061445,0.21118310919376132,5.218926377301269,0.1964546295047325,0.19985456747061445,0.21118310919376132,-0.9895616,0.03971928,-0.00772012,-1.55283032,-0.98638424,0.89855408,-32.71948116,34.00043876,-32.56147644,101.2,32.507190640000005,54.64721952,80.58145776,78.42301400000001,78.42345304,231.6729532,253.64056324,-1.00636772,-0.001,-0.008735159999999999,-0.3474986,2.64821732,5.12559516,15.63243128,18.0,-62.776378,101.1,30.96776392,0.0,64.5080112,54.389108,63.24314864,154.94571392,266.98688024,-1.00412768,-0.009127679999999999,-0.00057636,0.50606968,1.8273958000000001,4.7056932,11.0,-17.87243228,29.61044832,101.2,32.066104800000005,109.20541928,77.56783928,70.84529308,81.18767208,222.75069152,273.91577844,-0.996,-0.032,0.0165434,-2.42036988,-3.4740568,0.21773152,3.11273276,30.0,45.0,101.2,31.229132800000002,0.0,15.52545108,12.7856654,14.155558599999999,37.44373536,367.6229774,-1.00247008,-0.04454288,0.03372384,0.1874436,0.9616768,0.008136319999999999,15.46973152,-5.0,-89.0,101.1,31.18866584,145.49616044,66.34253788,63.930082000000006,50.05846036,149.5722674,257.22667808,-1.01065264,-0.08234736000000001,-0.0223916,2.61387988,0.11401067999999999,2.55561836,-22.0,-30.3475154,-20.26075356,101.1,32.08955788,0.0,12.85807616,12.510560759999999,12.16304508,34.75155724,348.0848204,-1.0026534,0.011610559999999999,-0.00426468,1.7353539199999999,-0.78213604,2.68338536,-12.91088188,49.3463068,75.61477408,101.2,30.82653716,5.887210039999999,2.42414532,2.42414532,2.42414532,7.61874276,388.18563728,-1.030962,-0.07168036,-0.00168036,2.32551196,1.35183068,1.15511596,11.0,-28.0,-6.69200984,101.13193156,40.52973316,0.0,41.51120784,37.360087,34.16691696,103.77801932,306.63619739999996,-1.00545208,-0.07630824,0.02673304,5.13514452,1.67557084,2.12533656,-3.8938446399999997,17.893844639999998,-95.47935356,101.2,31.72,0.0,22.47907416,23.06458308,21.09574676,65.36223052000001,357.64083612,-0.9969566,0.068,-0.02317052,2.2633015199999997,-0.21527691999999998,1.61098192,26.0,-36.0,-53.9565454,101.1,31.73,140.90409008,117.05543936,106.69396556,129.41129104,327.06146688,279.4547366,-0.992,0.0950238,-0.0326624,1.91619088,-0.27104767999999996,2.8748105600000002,18.55603944,3.43189368,-0.047628000000000004,101.1,30.81337456,124.9685538,7.55016624,6.86378736,8.2365444,18.53222544,495.00380092,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,40,G1 X3.5354
14:05:28.897,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":999647265}}",5.310633580889678,0.2006364772564229,0.18300189592548263,0.1890941727091648,5.310633580889678,0.2006364772564229,0.18300189592548263,0.1890941727091648,-0.991,0.039581939999999996,-0.00841806,-1.67352718,-1.01247282,0.94152718,-32.0,34.58152288,-34.163045340000004,101.2,32.51,71.14115118000001,46.869463960000004,45.61403218,46.03250972,135.1681869,281.29888866,-1.00709232,-0.001,-0.010546159999999999,-0.36452895999999996,2.57116862,5.18089268,15.33728856,18.0,-62.337288560000005,101.1,30.96337302,0.0,46.28788134,39.0270374,45.38027546,111.18167558,254.85838404,-1.00419236,-0.00919236,-0.00116606,0.41606364,1.8509616,4.7426294,11.0,-18.0,29.986964659999998,101.2,32.058076820000004,98.20295456,74.02232774,67.60705932,77.47670276000001,212.6908214,340.88656124,-0.9948294799999999,-0.03248322,0.0163794,-2.38510656,-3.4757546599999998,0.14875423999999998,1.55007608,15.500761960000002,22.73445086,101.2,31.22477658,0.0,17.567529959999998,14.4673778,16.01745388,42.36874898,445.75305372,-1.00146218,-0.044,0.03542862,0.25015492,0.97495436,-0.08714524,15.537848740000001,-5.0,-88.53784874,101.1,31.2,112.7649075,50.83663868,48.98803348,38.3585546,114.61351254,300.8488236,-1.01044422,-0.082,-0.023934900000000002,2.6176782000000003,-0.006766599999999999,2.502,-21.93497014,-30.06502986,-20.0,101.1,32.089349840000004,0.0,20.06164288,19.44115098,18.88568994,55.54614673999999,460.61477586,-1.0013364999999999,0.01057416,-0.0025099,1.8152731,-0.83081996,2.65217634,-13.832243159999999,49.38106026,74.96579036,101.2,30.83,9.42624898,3.8813967000000003,3.8813967000000003,3.8813967000000003,12.19867454,457.24822878,-1.03018606,-0.07056227999999999,-0.00196262,2.4775657,1.43070356,1.0730828,11.0,-28.0,-7.40056056,101.1,40.52487804,0.0,73.0914158,65.78227424,60.159857839999994,182.72853992,360.2906421,-1.00611434,-0.07619785999999999,0.0279473,5.09145794,1.71918306,2.13090818,-4.0,17.08346896,-95.08346896,101.2,31.715262759999998,0.0,35.65854392,36.77287344,33.9870498,105.30413722,324.45085006,-0.997,0.06806384,-0.020871900000000002,2.29355026,-0.18368248,1.6812567,26.0,-35.48120454,-54.39080592,101.1,31.74417218,113.24534592,82.31890596,75.49689714,90.96011754,229.67429572,348.16055424,-0.99103486,0.09460332,-0.030635080000000002,2.0624300599999996,-0.30481664,3.0458065,27.0,5.0,-2.0,101.1,30.82466632,79.02162948,4.31812182,4.31812182,5.1817461,11.6589287,453.04561586,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,42,X3.5354 Y0.6185 R0.0742
14:05:29.411,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":999647265}}",5.398177769363797,0.205826875827924,0.20422115629470877,0.20614177019170501,5.398177769363797,0.205826875827924,0.20422115629470877,0.20614177019170501,-0.99,0.0393039,-0.007393199999999996,-1.6294875,-0.9396710999999998,0.7878417000000004,-33.0,34.0,-33.39302839999999,101.2,32.513034600000005,45.96994309999986,78.00959989999974,75.92005749999977,75.92005749999977,224.97411499999927,315.034857,-1.0070639000000001,-0.001,-0.009755500000000002,-0.2707056000000001,2.4797241,5.0513129,15.0,18.0,-62.6223983,101.1,30.9562242,0.0,63.48463269999986,53.52625899999989,62.23983609999987,152.4875977999997,346.39130029999984,-1.0043206,-0.01,0.0001632000000000012,0.5095118999999999,1.8072047999999998,4.8123859,11.6791452,-17.5158987,29.5158987,101.2,32.05,126.39526019999995,77.90075189999997,70.67816559999997,80.99614619999997,223.3842757999999,375.99636270000013,-0.9952821000000001,-0.0314615,0.016,-2.7810033,-3.2020537000000004,0.48651339999999965,3.820557099999999,30.282232999999998,44.4616759,101.2,31.2410281,0.0,15.696980300000014,12.926925200000012,14.311952900000014,37.857423700000034,464.9804437,-1.0024461,-0.044,0.0333689,0.07454410000000021,0.9432103000000003,-0.1220608999999999,15.776964999999999,-5.0,-87.5926529,101.1,31.2036962,143.42201469999975,65.19182469999988,62.82121309999989,49.19019489999991,146.97793279999973,337.01455009999995,-1.0093625,-0.0807247,-0.0209445,2.563,0.09318899999999992,2.5408929,-22.0,-30.6375881,-19.3624119,101.1,32.0825251,0.0,13.299336300000057,12.684415000000053,12.322003100000051,36.241185900000154,488.50772169999993,-1.002401,0.010254400000000002,-0.0013622000000000016,1.7442298,-0.8847054999999998,2.4775644000000003,-16.978688100000003,49.1077041,74.2627836,101.2,30.8174557,6.1562230000000255,2.534915600000011,2.534915600000011,2.534915600000011,7.966876900000035,440.3908643,-1.0332077,-0.0713914,-0.002663499999999998,2.4974705999999998,1.6434705999999997,1.0751268000000003,11.0,-27.336578300000003,-7.064517599999999,101.1,40.52,0.0,43.75515370000023,39.37963840000021,36.0138573000002,109.3878837000006,419.7924684999999,-1.0057175999999999,-0.0773147,0.027837700000000007,5.060626399999999,1.7580072999999994,2.0366049999999998,-4.0,17.0,-95.49089529999999,101.2,31.7255313,0.0,23.678139000000105,24.0368987000001,21.884340000000094,67.8055797000003,330.1373136999999,-0.997,0.0682532,-0.015613100000000003,2.3344542,-0.2724539000000001,1.6260455999999999,26.0,-36.0,-53.8934446,101.1,31.7389346,65.93015489999983,116.49794369999972,106.89646479999973,128.6598169999997,325.17008449999923,352.28317869999984,-0.991,0.0957249,-0.026666099999999998,2.0210646999999997,-0.09448349999999991,3.0519114,27.0,5.275182500000002,-2.6075436999999986,101.1,30.85,121.24490489999965,7.32798849999998,6.661807899999982,7.994169399999978,17.986881299999947,522.7686855999997,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,42,X3.5354 Y0.6185 R0.0742
14:05:29.925,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":999647265}}",5.263867595483411,0.20330314436943422,0.21032708363852676,0.21253301114162843,5.263867595483411,0.20330314436943422,0.21032708363852676,0.21253301114162843,-0.99000004,0.03900004,-0.008956079999999996,-1.58699774,-1.0353019199999998,0.7360638200000004,-32.02206018,34.0,-31.022097200000005,101.2,32.49044176,196.56347111999955,109.52924535999975,106.59542591999977,106.59542591999977,315.8745194999993,272.42118124000007,-1.00620904,-0.001,-0.009585919999999998,-0.3151843799999997,2.6377646200000004,5.04402918,15.786723419999998,18.0,-62.0,101.1,30.944265119999997,0.0,80.65513147999985,68.00334621999988,79.07365783999987,193.73046241999967,267.34537275999986,-1.0030216799999998,-0.00853836,-0.0005383599999999998,0.4382248200000002,1.8475060600000002,4.7275282,6.046675060000013,-9.865974720000017,15.91265076000003,101.2,32.05,103.27095805999997,81.21830609999996,74.22600141999997,84.98339315999998,232.89752557999992,256.4873043000001,-0.9956050599999999,-0.0321982,0.016011920000000002,-2.9036469599999997,-3.1703638599999997,0.46455586000000004,3.394977239999999,30.0,45.0,101.2,31.23011922,0.0,13.834572660000015,11.393177540000012,12.613874620000013,33.36573264000003,379.82747266000007,-1.00301476,-0.0445322,0.033,0.17112474000000008,1.12519262,0.011875259999999912,15.7266401,-5.0,-88.7266401,101.1,31.19,178.02674073999975,79.93037355999988,77.0238141399999,60.311099719999916,180.93330013999972,270.17811140000003,-1.01081428,-0.08132072,-0.022168820000000002,2.6239513,0.0496734599999998,2.60527446,-22.0,-30.16876168,-19.983085399999997,101.1,32.08,0.0,6.244191860000056,6.058515600000055,5.737905860000052,16.876194220000148,400.9663725000001,-1.00265116,0.010165940000000002,-0.003,1.9195399799999995,-0.94856858,2.5110826399999997,-18.715302479999984,48.868083260000006,77.33652692,101.2,30.821318859999998,2.8367369400000277,1.1610781200000113,1.1610781200000113,1.1610781200000113,3.6491033800000343,420.64571628,-1.0295727,-0.07172318,-0.0018775599999999962,2.38526946,1.624465739999999,1.1461505399999996,11.895525139999998,-27.104474860000003,-6.981904299999998,101.1,40.519136620000005,0.0,13.58176028000023,12.223584160000216,11.178833600000194,33.9544002200006,328.7599134000001,-1.00583888,-0.07515824,0.025158240000000002,4.94147812,1.71862946,2.0844541199999997,-4.0,17.157858420000004,-95.16648187999999,101.2,31.72002874,0.0,10.260821440000106,10.418679860000108,9.629385820000099,29.835310900000284,313.27742794,-0.99698306,0.0671708,-0.012359520000000004,2.2537644000000006,-0.23769778000000039,1.7163355199999997,25.98306062,-36.0,-53.82893406,101.1,31.74845846,172.4181883399997,150.8659147999997,139.26084397999972,167.4445869799997,421.92720021999924,249.73543958000002,-0.9919002600000001,0.095,-0.02309974,2.00188936,-0.18837273999999943,2.8053136200000006,2.680149220000052,0.5147338200000113,-0.27938480000000354,101.1,30.85,163.03307603999968,9.90808701999998,9.00735245999998,10.808822559999976,24.319850779999946,408.9373276400001,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,42,X3.5354 Y0.6185 R0.0742
14:05:30.439,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-44.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-44.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":999647265}}",5.085031004087055,0.1993806057741631,0.20382844244357703,0.20694321759344067,5.085031004087055,0.1993806057741631,0.20382844244357703,0.20694321759344067,-0.99126132,0.03973868,-0.008738679999999995,-1.7061735199999988,-0.8570885400000013,0.745130519999999,-32.26158456,34.0,-32.73841544,101.2,32.50261594,34.70553189999975,82.7025444599994,80.48729813999941,80.48729813999941,237.76981621999826,250.68161094000055,-1.006,-0.001,-0.00914578,-0.3432062200000008,2.43732254,5.1841528199999996,14.791223119999996,18.0,-63.06306644000001,101.1,30.95563266,0.0,65.84228647999966,55.51408433999971,64.55126111999967,158.15058939999918,281.3454170800006,-1.00411726,-0.009882739999999997,-0.0011172600000000025,0.5879307600000001,1.8421262600000008,4.6240818,12.0,-17.47901976,29.47901976,101.2,32.05,104.97800958000005,78.66798069999993,71.37426085999992,82.31484085999992,225.58434207999977,358.43151248000004,-0.99489574,-0.032558220000000006,0.016662480000000007,-2.7694307200000017,-3.132064119999999,0.43973272000000024,3.895632359999998,30.0,44.89563236,101.2,31.21895636,0.0,15.436041080000036,12.71203370000003,14.074037260000035,37.22809938000009,379.5034115600004,-1.0023875,-0.04431964,0.033523220000000006,0.09290616000000033,1.14050338,-0.0667625400000004,15.0,-4.9321880999999985,-88.9321881,101.1,31.17910498,150.21597485999936,67.38301475999971,64.93272345999972,50.84354769999978,152.53064309999937,324.31975184,-1.0103343999999999,-0.0816656,-0.022665599999999998,2.6448492599999995,0.05854221999999995,2.4587258799999994,-21.0,-31.0,-19.705730139999996,101.1,32.080403,0.0,12.37876398000014,11.709641680000132,11.37508040000013,33.45611816000038,447.91731050000044,-1.00195776,0.011587479999999994,-0.002,1.8488377000000003,-1.0021775000000004,2.6063876800000005,-17.563658399999966,48.74768992,77.84199111999999,101.2,30.81959882,5.652937280000065,2.327679680000027,2.327679680000027,2.327679680000027,7.315565840000085,373.74816358000027,-1.03290068,-0.07136732,-0.002671179999999995,2.4164033599999994,1.4756035800000002,1.1360754200000005,11.0,-28.0,-7.303895380000005,101.1,40.516960839999996,0.0,39.50636518000058,35.55572894000052,32.51677784000048,98.76591382000146,338.89654246000043,-1.00577744,-0.07610878,0.02810878,4.9910241200000005,1.6207677600000006,2.136,-4.0,17.331116080000005,-96.0,101.2,31.72108632,0.0,21.744986240000255,22.184762440000263,20.420522920000245,62.580897840000745,284.77609512000055,-0.99637248,0.06862752,-0.012589039999999994,2.258,-0.399831060000001,1.5463710600000002,17.3170918799999,-23.977512699999863,-35.96626841999979,101.1,31.746276679999998,141.1742140999992,121.8472939199993,111.85666381999935,134.54048579999923,339.01538255999805,262.37598716000014,-0.9912984,0.09395686000000002,-0.022680799999999994,2.060724379999999,-0.12717633999999914,2.9715472999999997,26.701877339999996,6.0,-2.0,101.1,30.8529813,131.10565969999914,7.699880979999949,7.018772399999953,8.422526079999944,18.950684179999875,437.7038772000007,-0.989,0.024,-0.026,3.479,-0.122,1.221,11.0,-10.0,13.0,101.1,35.3,217.0,52.0,52.0,47.0,92.0,1845.0,42,X3.5354 Y0.6185 R0.0742
