t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
16:06:56.494,5,32,-0.2084,0.1257,0.0,42.26777,20.07802,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.26777,""mpoy"":20.07802,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.2084,""posy"":0.1257,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":32,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1342643044}}",5.157323226740118,0.1970841306319926,0.2005099251982756,0.2238676154229324,5.157323226740118,0.1970841306319926,0.2005099251982756,0.2238676154229324,-1.01,-0.081,-0.025,3.052,0.549,2.38,-22.0,-31.0,-20.0,99.9,32.42,0.0,0.0,0.0,0.0,0.0,520.0,-1.007,-0.075,0.025,5.249,1.892,2.014,-5.0,16.0,-94.0,100.0,32.33,0.0,0.0,0.0,0.0,0.0,392.0,-0.997,-0.03,0.014,-5.127,-8.24,0.427,5.0,28.0,44.0,99.9,32.58,0.0,0.0,0.0,0.0,0.0,489.0,-1.004,-0.01,0.007,0.305,1.709,4.761,11.0,-18.0,30.0,100.0,32.85,0.0,0.0,0.0,0.0,0.0,423.0,-1.034,-0.072,-0.005,2.258,1.282,1.282,12.0,-16.0,51.0,99.9,41.19,0.0,0.0,0.0,0.0,0.0,366.0,-1.007,0.0,-0.011,-0.305,2.563,5.188,15.0,18.0,-63.0,99.9,31.23,249.0,135.0,93.0,108.0,309.0,320.0,-0.99,0.039,-0.011,-1.77,-0.854,0.916,-32.0,36.0,-34.0,100.0,33.79,0.0,0.0,0.0,0.0,0.0,258.0,-1.022,-0.007,0.013,3.174,3.174,1.587,15.0,22.0,-2.0,100.0,32.41,0.0,0.0,0.0,0.0,0.0,429.0,-1.008,0.123,-0.011,2.808,1.77,4.211,-24.0,34.0,33.0,99.9,33.0,215.0,4.0,3.0,3.0,9.0,342.0,-1.004,0.01,-0.019,1.892,0.488,2.563,-15.0,54.0,70.0,99.9,30.15,0.0,0.0,0.0,0.0,0.0,2717.0,-1.015,-0.009,-0.039,3.052,-1.282,1.77,11.0,36.0,-52.0,100.0,38.83,0.0,0.0,0.0,0.0,0.0,2727.0,32,G2 X-0.2084 Y0.1257 R0.083
16:06:56.774,5,38,-0.2084,0.4575,0.0,42.26777,28.50574,-25.9925,,558.8,0,0,,2,2,"{""sr"":{""mpox"":42.26777,""mpoy"":28.50574,""mpoz"":-25.9925,""mpoa"":0,""posx"":-0.2084,""posy"":0.4575,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":38,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":1342643044}}",5.049650098240094,0.19720048032782833,0.2005762435938817,0.208455993894701,5.049650098240094,0.19720048032782833,0.2005762435938817,0.208455993894701,-1.0098008,-0.08159960000000001,-0.0244004,3.0642292,0.6099327999999999,2.2945146,-21.9989032,-31.0,-19.600790800000002,99.9,32.4200108,0.0,3.202446399999995,3.6027523999999937,2.8021407999999948,8.006116999999985,421.8308902,-1.0064032,-0.0750064,0.0243972,5.3246861999999995,1.8757830000000002,2.0746172,-5.0,16.006274,-94.4097998,100.0,32.3300628,100.07446779999985,11.298730199999978,13.316360199999979,10.088152199999984,30.26445619999995,297.4283394,-0.9979808,-0.0289808,0.0135904,-5.1479774,-8.1063508,0.49848839999999983,4.0,28.0,43.0190272,99.9,32.5775194,65.13839719999991,4.506429599999993,3.2774037999999956,3.6870793999999942,9.422535799999986,492.3821120000001,-1.0044174,-0.0109652,-0.012292400000000009,0.5723315999999999,1.8644116000000002,4.797102,10.034892,-17.0,29.5826242,100.0,32.8458262,56.76310399999993,43.824455599999936,35.89431579999995,39.65069799999994,114.36095959999984,324.3718674,-1.0334328,-0.071,-0.0044984,2.2659888,1.3158423999999997,1.1214178,12.0,-16.0654812,49.567008,99.9,41.1656702,69.27875579999993,86.5984449999999,62.78387279999993,48.92812139999996,177.0938201999998,405.6950738,-1.0066632,-0.0005931999999999996,-0.0115932,-0.33551899999999985,2.4610404,5.0489916,15.0,18.0,-62.7211736,99.9,31.2302258,132.16557580000006,72.23624600000004,49.762747000000026,57.78899640000002,165.34074080000008,345.92183200000005,-0.9898296,0.0393408,-0.0101704,-1.7270798,-0.884516,0.9597474000000001,-32.8294932,35.1705068,-33.1484404,100.0,33.793405,68.45533479999999,35.694567799999994,31.293867599999995,28.849034199999995,92.90366939999998,333.7402522,-1.0220914,-0.007,0.0132946,3.0036858,3.174,1.703729,15.0,22.0,-2.7056291999999997,99.9,32.4058872,87.9077494,1.5069902,1.5069902,1.5069902,3.51631,496.4025722,-1.007,0.1232472,-0.011,2.7578232,1.648,4.1850971999999995,-24.2276736,35.0,33.2779124,99.9,32.987528000000005,102.84096239999997,1.8995225999999994,1.4246421999999996,1.4246421999999996,4.273925999999999,425.4466712,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,38,G2 X-0.2084 Y0.4575 R0.083
16:06:57.053,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.485228436256262,0.20413838506109017,0.18741711273629155,0.20001695284989912,5.485228436256262,0.20413838506109017,0.18741711273629155,0.20001695284989912,-1.011815,-0.0810009,-0.0240009,2.9686808599999996,0.59878548,2.24678548,-22.0,-30.99910522,-20.18204986,99.9,32.419991,0.0,6.536446879999997,7.353502419999995,5.719390699999997,16.341117379999993,485.0506664,-1.006,-0.07563162000000001,0.023160820000000002,5.28980976,1.6910148200000001,2.0192361599999997,-4.98401492,16.98401492,-94.19242432,100.0,32.33807574,198.6635847999999,22.612115299999992,26.64999305999999,20.18938907999999,60.56816641999997,392.50075219999997,-0.99720962,-0.02920962,0.014,-4.87786686,-8.40367842,0.33989974000000006,3.3506218599999986,23.18787369999999,35.609948979999984,99.9,32.560760959999996,133.52184913999994,8.690771519999997,6.320561179999997,7.110631019999997,18.17161305999999,542.0392938,-1.00477052,-0.01106478,0.005390719999999998,0.34694302000000005,1.86970664,4.88912076,2.291971600000003,-3.8963516200000057,6.87591380000001,100.0,32.82835228,128.72407919999995,80.93430151999996,66.28904685999997,73.22627229999996,211.1999861799999,384.6895806,-1.0322819600000002,-0.07171804,-0.00341398,2.4041752400000003,1.7124667599999999,0.9676196600000001,11.8500303,-16.8500303,49.0,99.9,41.187179220000004,113.43243961999997,143.58536637999995,104.09939047999995,81.12573159999997,293.6320737999999,387.61252094,-1.00775592,-0.00038444000000000016,-0.011230299999999999,-0.40239618000000005,2.66252968,5.12152002,15.0,18.0,-62.87793588,99.9,31.23,95.56216704000003,51.94317198000002,35.78307398000001,41.432473920000014,118.89214924000004,328.85738476,-0.99,0.03954498,-0.009795159999999999,-1.67032906,-0.9058187999999999,0.88776802,-32.45534874,35.89753662,-33.1917659,100.0,33.79,43.02745547999999,39.2148963,34.8576855,32.67908009999999,103.48375479999999,344.93382751999997,-1.02250512,-0.007088560000000001,0.013505119999999999,3.011012,3.14381488,1.709,14.50516006,22.0,-2.0,99.9,32.41416642,86.10216524,1.48452046,1.48452046,1.48452046,3.46388068,460.1282557,-1.00706912,0.12342739999999999,-0.01106912,2.90350476,1.63500618,4.11127802,-24.427383759999998,35.0,32.8547667,99.9,33.00076098,125.76824457999997,2.29046578,1.7178495399999996,1.7178495399999996,5.153548799999999,449.986736,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,42,X3.275 Y0.7064 R0.083
16:06:57.560,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.237853431934288,0.21320807846070083,0.21955780906084987,0.2079037105988943,5.237853431934288,0.21320807846070083,0.21955780906084987,0.2079037105988943,-1.01067792,-0.08164452,-0.02532208,2.97133852,0.69267736,2.29732264,-21.0,-30.322319320000002,-19.0,99.9,32.42322324,0.0,5.42144272,6.0991234,4.74376272,13.553606799999999,385.58664816,-1.00598708,-0.0753136,0.02503336,5.4730792,1.75764996,2.07579152,-4.9870222,17.0,-94.68640608,100.0,32.326993879999996,165.66334224,18.85599028,22.223131640000002,16.8357058,50.5071164,328.70418523999996,-0.998,-0.02937044,0.014,-5.16865296,-8.45326852,0.53674944,4.32929064,28.0,44.31233412,99.9,32.5837048,115.36193888000001,7.377798599999999,5.36567152,6.0363805600000005,15.426305560000001,412.31489664000003,-1.00465312,-0.010653119999999999,-0.012557,0.45601636,1.93969444,4.9693312,10.945470120000001,-17.7076336,29.7076336,100.0,32.82707648,125.39590156,68.57588404,56.166914119999994,62.04484756,178.95040116,352.02436172,-1.03386356,-0.07037904,-0.0027574,2.40310956,1.53411016,1.08114408,12.0,-17.0,48.26751456,99.9,41.20888684,98.76362728,124.23097748,90.06745872,70.19050264,254.05234972,383.13676932,-1.007,-0.0002176,-0.010869440000000001,-0.50923736,2.57148228,5.16672352,15.0,18.0,-62.56521556,99.9,31.23565208,108.47972435999999,58.695917879999996,40.434965559999995,46.956734440000005,134.3484348,333.12101164,-0.99052648,0.03918112,-0.00947352,-1.73752424,-0.916,0.9481073600000001,-33.0,35.8189056,-33.52635464,100.0,33.78473624,115.27164,38.42387988,33.68668948,31.5812716,100.00735884,319.91902092,-1.022,-0.007,0.014,2.93960736,3.22539264,1.67832624,15.0,22.842504,-1.50284964,99.9,32.41,87.49852728,1.4914520800000002,1.4914520800000002,1.4914520800000002,3.4800552,462.4931764,-1.0070855600000002,0.12345688,-0.01112288,2.79055368,1.56346752,4.17248032,-24.0,35.0,33.41995372,99.9,33.00665664,118.62700063999999,2.17119056,1.628393,1.628393,4.885179,388.2132726,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,42,X3.275 Y0.7064 R0.083
16:06:58.074,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.232622964538138,0.19395897453214922,0.20122897511631924,0.2044987251160065,5.232622964538138,0.19395897453214922,0.20122897511631924,0.2044987251160065,-1.0103992,-0.0808006,-0.0243998,3.1372595999999997,0.46364079999999996,2.2703816,-21.0,-31.0,-20.2005242,99.9,32.42,0.0,3.2011725999999996,3.6013190000000006,2.801026,8.0029316,434.089567,-1.0064096,-0.0746032,0.024174400000000002,5.1777644,1.7585928,2.0386012,-4.596705,16.9935972,-94.3968926,100.0,32.320064,98.4039742,11.292259199999998,12.9054394,10.0823744,30.2471232,343.8735894,-0.9979828,-0.029,0.013589,-5.1889828,-8.0483258,0.4869052,4.4284412,28.0,43.4114096,99.9,32.5798296,65.82549540000001,4.5255030000000005,3.2912743999999994,3.702684000000001,9.462414599999999,468.5522042,-1.00307,-0.011,0.0013084000000000001,0.5443494,1.8077824,4.8494876,10.0,-17.0,30.1337592,100.0,32.8141564,88.527208,43.64017320000001,35.7433798,39.4839662,113.88007059999998,353.6003758,-1.0321288,-0.071,-0.0021288,2.3268458,1.4807021999999999,1.1599949999999999,12.0,-16.500042999999998,48.4355606,99.9,41.1849996,69.68971300000001,87.112141,63.1563024,49.21835960000001,178.1443288,408.33605700000004,-1.0074656,-0.0001276,-0.0110588,-0.5092422,2.436789,5.1200334,15.0,17.5931442,-62.0,99.9,31.2253454,132.1536694,72.1599636,49.7101968,57.1934528,165.16613859999998,341.548425,-0.9904858,0.0394858,-0.0088284,-1.7194094,-0.7825905999999999,0.9349906,-33.0,35.0,-34.513034999999995,100.0,33.7865764,106.8916886,35.4686056,31.0957642,29.638149600000002,92.3155486,316.724831,-1.0222032,-0.0062032,0.0137968,3.0159502,3.107539,1.7519748,14.2030516,22.0,-2.5014574,99.9203052,32.392955,87.2536026,1.5043727999999998,1.5043727999999998,1.5043727999999998,3.510202,477.5923614,-1.0079848,0.1242784,-0.0112784,2.9150148000000002,1.8028648,4.180112,-24.0,35.0,33.4762754,99.9,33.0147628,104.058634,1.9051012,1.4288258,1.4288258,4.286478,379.9175346,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,42,X3.275 Y0.7064 R0.083
16:06:58.589,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.289291941111668,0.1986244529562394,0.18228859840684092,0.2041460134898392,5.289291941111668,0.1986244529562394,0.18228859840684092,0.2041460134898392,-1.0117966,-0.0803028,-0.024203399999999993,3.1000269,0.5975876000000003,2.3733735,-21.995401,-31.0,-19.895962000000004,99.9,32.4289597,0.0,0.8323022999999791,0.9363402999999753,0.7282642999999819,2.0807556999999464,488.8212279999998,-1.006,-0.0749981,0.025882900000000004,5.5141054,2.139898700000001,2.0070825,-4.884671400000003,16.1172512,-94.87890370000001,100.0,32.309980800000005,28.370740899999397,3.229190399999928,3.805830899999915,2.883205399999938,8.649616099999808,380.68906870000006,-0.9970043,-0.029718800000000007,0.014,-5.118296300000001,-8.2288649,0.5590866000000009,4.0,28.0,43.9957029,99.9,32.5628541,22.0044187999996,1.5223180999999746,1.1071401999999815,1.2455327999999775,3.1830287999999447,510.745901,-1.0041756,-0.011824400000000002,-0.0048787000000000144,0.34631729999999944,1.8299878,4.732126699999999,10.0082968,-17.0,29.1755577,100.0,32.800082999999994,38.13542409999949,17.56236609999977,14.384414399999809,15.889759799999783,45.829413099999385,381.95782589999965,-1.0329671999999999,-0.0704788,-0.005488400000000004,2.4819053,1.5561954999999996,1.0879006,12.214733099999998,-16.7524972,48.768882100000006,99.9,41.174950200000005,36.51665679999971,46.22361679999964,33.51212179999975,26.116342999999798,94.52729599999924,398.30074750000017,-1.0073235,0.0,-0.012547500000000003,-0.4113147999999998,2.5654091,5.0267599999999995,14.6446944,18.0,-62.8695863,99.9,31.23,161.10919900000025,87.03379610000013,59.95661550000008,69.5947882000001,199.2106887000003,332.06895780000013,-0.9905588,0.0394834,-0.0098815,-1.7064266000000001,-0.9402849000000001,1.0110995,-33.042186799999996,35.516826800000004,-33.9156265,100.0,33.7655906,89.96117839999992,31.75100429999997,28.223114599999978,26.018184099999974,83.78737169999992,301.7949026,-1.0225065,-0.0075065,0.0120507,2.9677955,3.1168315,1.709,15.0,22.0,-2.0,99.9050747,32.3910149,88.05015,1.5181056000000002,1.5181056000000002,1.5181056000000002,3.5422476000000005,508.76540759999995,-1.0072845,0.1236535,-0.012061999999999998,2.8141170000000004,1.8572073,4.15,-24.062002999999997,35.0,32.5919056,99.9,33.00938,88.74255719999987,1.6323785999999973,1.2242841999999983,1.2242841999999983,3.672852499999994,448.8606723,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,42,X3.275 Y0.7064 R0.083
16:06:59.103,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1342643044}}",5.131525667840679,0.19732492494899487,0.2065811751219586,0.21010538685671584,5.131525667840679,0.19732492494899487,0.2065811751219586,0.21010538685671584,-1.01000036,-0.081,-0.023183179999999998,3.05202178,0.33832375999999975,2.26906436,-21.99964306,-31.0,-19.817904900000002,99.9,32.42182132,0.0,1.4539054599999885,1.635643619999987,1.27216729999999,3.6347643799999716,518.69682998,-1.0058227,-0.07482269999999999,0.023822700000000002,5.44773738,1.84081608,2.0523691,-5.0,17.0,-94.0,100.0,32.31371018,47.63298959999966,5.423506699999962,6.375599159999956,4.842417019999965,14.527250419999897,347.6435882799999,-0.99796064,-0.029,0.013788560000000002,-5.3441091400000005,-8.228615360000001,0.5570940999999999,3.3510737400000057,23.181846760000038,36.46799776000006,99.9,32.57,37.28518449999977,2.326043779999986,1.6916681799999898,1.903126439999988,4.86354645999997,437.6746174599998,-1.0048349399999998,-0.011,0.000823500000000012,0.41256218000000006,1.6001117999999999,4.73324606,11.0,-17.0,30.0,100.0,32.8076329,59.8813172399997,24.851929919999876,20.3549141599999,22.485079979999888,64.78005309999968,429.0518691199999,-1.0331225800000001,-0.07115047999999999,-0.0034235399999999992,2.37081622,1.50101378,1.21194956,12.13653656,-16.849445120000002,49.0,99.9,41.17014022,45.78413545999985,57.41836287999981,41.62831381999987,32.441375259999894,117.42055299999961,429.33528529999984,-1.007,-0.0006149200000000006,-0.01073678,-0.5010818400000002,2.4969201,4.97494784,15.0,18.0,-62.0,99.9,31.23,153.03027800000012,82.96822292000007,57.155886600000045,66.37457850000006,189.90504360000017,371.87283931999997,-0.99010314,0.04,-0.00935096,-1.6097127199999999,-0.93751014,1.10397278,-33.35080666,35.35080666,-33.10305126,100.0,33.75649204,93.24915653999997,33.13163467999998,29.046912119999988,27.23147997999999,86.23302087999996,363.92553216,-1.02258344,-0.007,0.013,2.94457756,2.9964081,1.7379917,15.0,23.0,-2.0,99.94950534,32.3891135,87.0278941,1.5148359800000002,1.5148359800000002,1.5148359800000002,3.53461674,553.47313114,-1.00657388,0.124,-0.01150512,2.7553917799999996,1.7705943,4.1541958,-24.0,35.0,33.0,99.9,32.99,92.51736119999993,1.7053887799999987,1.279041879999999,1.279041879999999,3.8371254599999967,511.5302779200001,-1.002,0.011,-0.022,1.77,0.366,2.441,-14.0,52.0,67.0,99.9,30.16,0.0,0.0,0.0,0.0,0.0,2676.0,-1.01,-0.011,-0.042,2.686,-1.587,1.709,12.0,36.0,-51.0,100.0,38.85,0.0,0.0,0.0,0.0,0.0,2634.0,42,X3.275 Y0.7064 R0.083
