t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
16:47:57.342,5,37,1.6345,1.4679,0.0946,89.07743,54.1699,-23.58966,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.07743,""mpoy"":54.1699,""mpoz"":-23.58966,""mpoa"":0,""posx"":1.6345,""posy"":1.4679,""posz"":0.0946,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":37,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":355791202}}",5.338267467013793,0.2017556686769239,0.2008213610679377,0.2051814632432069,5.338267467013793,0.2017556686769239,0.2008213610679377,0.2051814632432069,-1.004,-0.012,-0.003,0.427,2.014,4.944,11.0,-17.0,31.0,100.1,32.86,0.0,0.0,0.0,0.0,0.0,423.0,-1.006,-0.001,-0.011,-0.61,2.625,5.127,15.0,18.0,-63.0,100.0,31.12,0.0,0.0,0.0,0.0,0.0,373.0,-1.022,-0.007,0.013,3.052,3.113,1.709,15.0,22.0,-1.0,100.1,32.38,174.0,3.0,3.0,3.0,7.0,556.0,-1.007,0.123,-0.01,2.808,1.709,4.15,-25.0,36.0,32.0,100.0,33.0,0.0,0.0,0.0,0.0,0.0,409.0,-1.006,-0.075,0.024,5.554,1.77,2.075,-5.0,16.0,-95.0,100.1,32.16,239.0,19.0,19.0,15.0,53.0,406.0,-0.997,-0.03,0.012,-5.554,-8.057,0.488,5.0,29.0,44.0,100.0,32.59,169.0,12.0,9.0,9.0,26.0,538.0,-1.01,-0.082,-0.026,2.991,0.427,2.441,-21.0,-31.0,-18.0,100.0,32.35,0.0,8.0,8.0,7.0,19.0,483.0,-0.991,0.039,-0.009,-1.648,-0.916,0.977,-33.0,35.0,-32.0,100.1,33.59,0.0,0.0,0.0,0.0,0.0,299.0,-1.037,-0.068,-0.003,2.319,1.343,1.099,12.0,-24.0,18.0,100.0,40.54,159.0,188.0,133.0,99.0,372.0,475.0,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.006,-0.039,-0.024,9.644,5.127,3.296,85.0,78.0,-400.0,100.1,28.6,0.0,0.0,0.0,0.0,0.0,2477.0,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,37,X1.6345 Y1.4679 Z0.0946
16:47:57.598,5,71,1.6074,1.6929,0.0845,88.38909,59.88489,-23.8462,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.38909,""mpoy"":59.88489,""mpoz"":-23.8462,""mpoa"":0,""posx"":1.6074,""posy"":1.6929,""posz"":0.0845,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":71,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":355791202}}",5.36126281488289,0.1980599420717509,0.2048700273735448,0.21070816876868906,5.36126281488289,0.1980599420717509,0.2048700273735448,0.21070816876868906,-1.00487648,-0.01112352,-0.004752439999999999,0.42698008,1.9529403600000002,4.776105520000001,10.0,-16.87651224,30.12381392,100.1,32.85,201.59133319999998,84.14519211999999,65.73843143999999,72.75053023999999,211.23981895999998,370.79000671999995,-1.007,-9.900000000000012e-05,-0.01035464,-0.2751824,2.4111824,4.94147744,15.0,17.15661184,-62.74440592,100.0,31.14744372,185.35710871999999,92.30635139999998,63.27451508,72.20738759999999,211.41132112,294.82505204,-1.02175732,-0.0077773600000000005,0.013375920000000001,3.15340444,2.99912656,1.56952464,15.0,22.0,-1.7773644,100.1,32.372226399999995,54.653095160000014,0.9361591200000002,0.9361591200000002,0.6241061200000002,2.1843722400000005,409.08417236,-1.00631272,0.1229268,-0.01185348,2.79940608,1.67790084,4.04329724,-25.0,35.34366552,33.34366552,100.0,32.995830999999995,125.36142731999998,1.7492292,1.7492292,1.1661527999999999,4.6646111999999995,366.45536699999997,-1.00636784,-0.075,0.02449248,5.358715,1.9292495600000001,1.9839542000000001,-5.36773176,16.56240724,-95.63226824,100.1,32.146322479999995,97.28139380000002,8.3142558,8.3142558,6.563886640000001,23.192398240000003,363.98231272,-0.998,-0.02993748,0.01354656,-5.531227840000001,-8.07528628,0.5786043200000001,4.48404688,29.0,44.51595312,100.0,32.61,81.08602132,5.80856472,4.35642332,4.35642332,12.58522296,443.85426592,-1.0109472,-0.0814544,-0.0230528,3.02426052,0.5189594399999999,2.29448036,-22.0,-30.545247439999997,-19.05278536,100.0,32.34,0.0,4.3619815200000005,4.3619815200000005,3.8167340800000003,10.359707239999999,401.48190292,-0.99138408,0.0379172,-0.009,-1.66112368,-0.94549072,0.9708914,-33.0,35.0,-32.96692136,100.1,33.58,78.08359716,28.63065268,24.29267496,22.557483440000002,70.70903532,287.45631964,-1.0351494799999998,-0.07149044,-0.00421232,2.5008323199999998,1.4208548,1.1275982,11.27630384,-24.25487988,17.25487988,100.0,40.5297858,117.75035803999998,140.08252943999997,99.10093767999999,73.02174412,277.18457916,326.14913184,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.0076104,-0.04118484,-0.02940564,8.98935988,4.9570932,3.20844592,84.184928,77.1948352,-400.0,100.1,28.640099120000002,39.019839520000026,11.280617200000007,7.582053800000005,4.2533472800000025,25.520084800000014,1493.210412,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,71,X1.6074 Y1.6929 Z0.0845
16:47:57.858,5,108,1.4841,1.4932,0.0735,85.25727,54.81252,-24.1256,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.25727,""mpoy"":54.81252,""mpoz"":-24.1256,""mpoa"":0,""posx"":1.4841,""posy"":1.4932,""posz"":0.0735,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":108,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":355791202}}",5.183088949764003,0.19699755522737117,0.20758337115557415,0.21268478258330423,5.183088949764003,0.19699755522737117,0.20758337115557415,0.21268478258330423,-1.00467932,-0.01100164,-0.00263904,0.47101748000000004,1.8727178800000002,4.9047374,10.0,-16.6810784,31.3189216,100.1,32.8431932,50.47137944,30.655723480000002,23.94978328,26.504427520000004,76.95904700000001,319.25097356,-1.00723056,0.00014263999999999995,-0.01085736,-0.4249806,2.57029196,4.9460194,15.0,17.12108964,-63.26364128,100.0,31.13878892,96.06162212,47.7066248,32.31739108,37.31889168,109.26355996000001,289.97790108,-1.0223468,-0.0061734,0.01230276,2.97252796,3.0160982,1.6376532000000001,15.0,22.0,-1.58855016,100.01733592,32.35649524,102.40776247999999,1.7656508000000002,1.7656508000000002,1.17710064,4.119852760000001,403.0261792,-1.00727228,0.12246048,-0.0114662,2.97179704,1.7981083999999998,4.1378423600000005,-24.73310136,35.26689864,33.19389952,100.0,33.005338,100.45402476,1.38239516,1.38239516,0.92159632,3.68638632,393.86281156,-1.0068140799999998,-0.075,0.02291308,5.405016,1.82216756,2.1569336,-5.0,16.71492972,-95.0,100.1,32.14529056,130.67522376,10.58098996,10.051939879999999,7.93574256,28.5686724,359.01853972,-0.9973270799999999,-0.02949284,0.01349284,-4.818549679999999,-8.41660404,0.41629047999999996,4.5070707599999995,28.834248,44.834248,100.0,32.58658636,85.18795363999999,6.0848538,4.56364052,4.56364052,13.183849799999999,487.29461688,-1.01,-0.08086016,-0.024045,3.06984168,0.51133896,2.3338036,-22.0,-31.0,-18.662454479999997,100.0,32.33139936,0.0,3.8197499599999998,3.8197499599999998,3.3422816,9.07190636,468.58207356,-0.99086752,0.04,-0.01080388,-1.648,-1.0870537999999998,0.977,-33.0,35.0,-33.0,100.1,33.581323839999996,60.493587479999995,35.09416284,29.7768652,27.64994688,86.67194728,348.26588848,-1.0319424,-0.07234968,-0.00379072,2.39989276,1.5834819199999999,1.19626644,12.0,-24.942328,18.11710128,100.0,40.53,60.25303856,72.15013619999999,51.042383480000005,37.6101774,142.38138524,402.76991148,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.00602752,-0.042945279999999995,-0.02629352,8.94227368,5.02122952,3.10451824,84.3482694,78.62432772,-400.0,100.1,28.66375692,137.48778460000003,40.40730636,26.720961040000002,14.9898072,90.59057376,157.21196704,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,108,X1.4841 Y1.4932 Z0.0735
16:47:58.109,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.216550538783802,0.2056616836899674,0.20661739732959625,0.2063582613760355,5.216550538783802,0.2056616836899674,0.20661739732959625,0.2063582613760355,-1.005,-0.01100264,-0.00268858,0.48957706,1.89145966,4.80210934,10.0,-17.0,31.6600748,100.1,32.85654126,158.3665861,63.08610708,49.286021260000005,54.54319724,159.02956278000002,449.17801152,-1.0061155,-0.000604,-0.010835,-0.35025354000000003,2.51167054,4.92121728,16.0,17.71951054,-63.0,100.0,31.13604132,152.2503322,74.91682988,50.75011062,58.60429428,171.58370754,373.05195606,-1.0215066,-0.007665379999999999,0.01184122,2.98048432,3.1894536799999997,1.60262974,15.0,22.0,-2.4123628999999998,100.0,32.35420512,73.33226794000001,1.2614673799999998,1.2614673799999998,1.0943204,2.94342422,516.68403094,-1.00725872,0.1235349,-0.01087752,2.9668977,1.8184159199999999,3.99750028,-24.793702619999998,35.74125822,32.67133654,100.0,32.99534968,116.62142672,1.60488186,1.60488186,1.06992168,4.2796854,453.19257466,-1.00644758,-0.07505352,0.02344758,5.6744128,1.8325872,2.027682,-5.19702694,16.526642279999997,-94.47335772,100.1,32.1419703,111.55384854,9.467157400000001,8.99379934,7.57372552,25.56132454,383.43620352,-0.99819322,-0.02898392,0.01382286,-5.10664512,-8.16885136,0.43038266,4.49207066,28.685151620000003,44.31484838,100.0,32.59862388,82.03814292,5.90484562,4.4286343,4.4286343,12.7938319,537.06208512,-1.0111492599999998,-0.08185074,-0.0240702,2.97307544,0.46539368,2.26709636,-21.62940076,-31.0,-18.51971712,100.0,32.33149124,0.0,4.15773762,4.15773762,3.6380205,9.874627259999999,503.03766378,-0.9901414399999999,0.039,-0.008728340000000001,-1.64004516,-0.8477330200000001,1.00064846,-20.20668408,21.43133192,-20.34799692,100.1,33.57,87.13699626,30.61570146,26.37660442,24.4925611,76.77475886,370.74998166,-1.03232178,-0.0712796,-0.00354054,2.44596964,1.78228678,1.12701518,10.73954928,-22.56057226,17.06187864,100.0,40.53,95.87414598,112.93400912,79.89480454,58.86985596,222.86445482,420.34419859999997,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.00602822,-0.04068822,-0.02136788,9.10498426,4.9584148599999995,3.2205851400000003,85.0,78.9718786,-400.0,100.1,28.68395902,76.86735258,22.802755559999998,15.079241080000001,8.459086240000001,51.12230598,70.35866060000001,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,112,X1.5101 Y1.4715 Z0.0723
16:47:58.622,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.3043082786532185,0.199725039486111,0.2009682818478332,0.2055795336123731,5.3043082786532185,0.199725039486111,0.2009682818478332,0.2055795336123731,-1.0046,-0.011,-0.0034000000000000002,0.366,1.879791,4.944,10.0,-17.0,30.4000482,100.1,32.85,98.01183619999999,38.4046382,30.0036234,33.204009600000006,96.41164319999999,336.8000968,-1.007,-0.001057,-0.011364800000000001,-0.4527404,2.563,5.1622596,15.4359682,17.5069986,-62.5069986,100.0,31.1394298,108.55609340000001,54.0600628,36.6213326,42.288920000000005,123.3790134,288.72707360000004,-1.022447,-0.0065482,0.0116584,2.89708,3.1886892,1.5318998000000001,15.0,21.5527072,-1.5483628,100.0,32.3645162,95.4150654,1.6450874,1.6450874,1.0967246,3.8385372,441.0198042,-1.0073212,0.124,-0.0111564,2.7856661999999996,1.7449164000000001,4.1723338000000005,-25.0,35.6338764,33.477461600000005,100.0,33.0004508,103.1317258,1.909847,1.4323854,0.9549232,3.8196936,392.9825702,-1.0054821999999999,-0.075036,0.024168000000000002,5.4101036,1.8942,2.0162,-4.867888,16.6501484,-95.8318152,100.1,32.138544200000005,122.7278104,10.3607306,9.8426942,8.2885846,27.973973,350.4242896,-0.9976862,-0.0296768,0.013942,-5.0910382,-8.10525,0.49665339999999997,4.0,28.1905864,44.0,100.0,32.5950464,85.9065278,6.055277,4.5414582,4.5414582,13.119767399999999,459.4256934,-1.011,-0.0812628,-0.0230128,3.0778308,0.47509120000000005,2.3960301999999998,-22.0,-31.2627922,-19.4872618,100.0,32.3477552,0.0,3.8980943999999997,3.8980943999999997,3.4108326,9.257975,444.5445074,-0.9902340000000001,0.0387314,-0.0112186,-1.7262922,-0.979117,0.8081746,-33.23388,34.4826478,-33.2834718,100.1,33.5748264,43.457570000000004,33.6278818,28.4543612,26.902305,84.32837980000001,310.5407112,-1.0337638,-0.069,-0.0048925999999999996,2.4209772,1.6536195999999999,1.1268756,12.0,-24.0,16.8926114,100.0,40.521074000000006,68.3943642,81.8989838,57.939174799999996,42.6920236,161.6198034,398.8916724,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.005634,-0.0400768,-0.0171472,9.275333400000001,5.1553486,3.3286514,84.3659492,78.0,-400.0,100.1,28.703659599999998,121.60864120000001,36.2487296,23.970933799999997,13.447109200000002,81.26731319999999,142.873501,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,112,X1.5101 Y1.4715 Z0.0723
16:47:59.137,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.164565834566391,0.20500246436977598,0.20333142242301175,0.21711010638514802,5.164565834566391,0.20500246436977598,0.20333142242301175,0.21711010638514802,-1.005,-0.010896599999999998,-0.0031034000000000023,0.4143656999999997,1.7342695000000006,4.7126343,10.0,-17.0,31.0,100.1,32.83,23.50885530000049,9.94207130000021,7.767243100000167,8.595748800000175,25.06230370000052,424.06126259999985,-1.0067599,-0.001,-0.011280699999999996,-0.4091779999999999,2.535889,4.9586287,15.0,17.257261500000002,-62.0,100.0,31.1374277,59.952953200000366,29.736665200000175,20.144192300000125,23.261746300000137,67.86674310000042,315.34806660000004,-1.0223672,-0.007304200000000001,0.012392399999999998,3.0350078,2.9925415,1.7259922,15.0,22.0252709,-2.0,100.0670905,32.3597473,120.46293109999982,2.0885141999999965,2.0885141999999965,2.0632432999999963,4.873199799999992,454.95284100000003,-1.0071309,0.1231309,-0.012637999999999996,3.0448268,1.7643928000000002,4.1017804,-25.0,35.0,33.4148425,100.0,32.9990812,89.60599230000011,1.659369900000002,1.2445274000000015,0.8296850000000009,3.318740700000004,399.95671869999984,-1.0059579,-0.075087,0.023219899999999995,5.2880878000000004,1.9397925000000003,1.9900149,-5.0,16.435337,-94.6067985,100.1,32.146097600000004,135.9151273999999,11.293250999999993,10.728588099999993,9.034600099999993,30.49177619999998,388.1512046999999,-0.9979523,-0.0294852,0.014047700000000002,-5.1087755,-8.288309400000001,0.49672180000000016,4.467471699999999,28.4848681,44.4848681,100.0,32.5946746,86.96194909999997,6.181581399999999,4.636185899999999,4.636185899999999,13.393425699999998,445.8204133999999,-1.0109439,-0.081,-0.0240561,3.0150686999999996,0.44328530000000016,2.2889123000000002,-22.5493418,-31.0,-19.4506582,100.0,32.3454934,0.0,3.6052681000000018,3.6052681000000018,3.1546099000000023,8.562512500000006,477.8863430999999,-0.99,0.039370800000000004,-0.0095705,-1.7018426,-0.9554037999999998,0.9996169999999999,-33.629222500000004,34.9413327,-32.6878898,100.1,33.5794133,105.55268239999992,37.65663259999997,31.95108269999998,29.66886199999998,93.00047209999994,316.1842772999999,-1.0320819,-0.0717597,-0.0025617000000000044,2.3560673000000003,1.4132896999999998,1.0426448,12.0,-24.0,16.2400385,100.0,40.5224008,37.93182510000023,45.12717170000028,31.925073700000194,23.52373860000014,89.05415190000052,436.1174533999998,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.0060747,-0.040257600000000004,-0.015,9.0802912,5.0680204,3.1841488,84.8336229,78.0,-400.0,100.1,28.69,176.7280636999996,51.684622599999884,34.17854019999992,19.173327299999958,115.87358849999974,109.29816930000013,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,112,X1.5101 Y1.4715 Z0.0723
16:47:59.652,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":355791202}}",5.205336028939998,0.20475322572645124,0.2068171055021881,0.2033128480252344,5.205336028939998,0.20475322572645124,0.2068171055021881,0.2033128480252344,-1.004,-0.0100038,-0.004598999999999993,0.4395858000000002,1.9890621999999996,4.797937200000001,10.0,-17.0,30.0019228,100.1,32.8120248,51.1428396000009,19.253775200000337,15.042011200000264,16.646492800000292,48.33499760000084,327.8864986000003,-1.0068355999999998,-0.00016440000000000294,-0.011143199999999999,-0.24060620000000063,2.6515263999999994,5.159197,15.143553599999999,17.307867400000003,-62.307867400000006,100.0,31.13,76.00174820000055,38.17556800000028,25.86086880000019,29.863146000000217,87.27005180000064,283.4214762000002,-1.023,-0.007498799999999996,0.011295600000000005,2.8547600000000006,3.0000138,1.7233718,15.0,22.0,-2.0577785999999962,100.0,32.3379448,111.8771509999997,1.940065999999995,1.940065999999995,1.2933777999999965,4.526820799999988,428.06005640000046,-1.0074416,0.123,-0.011683200000000001,2.8618555999999997,1.6091012000000005,4.1157053999999995,-24.5622088,35.0,33.120772,100.0,33.01,95.12136140000017,1.4341446000000042,1.313372600000002,0.8755814000000015,3.5023258000000057,393.98823520000013,-1.0056632,-0.07588439999999999,0.025527599999999998,5.5656796,1.8873037999999995,2.075,-5.0,16.884323199999997,-94.4521336,100.1,32.1354784,129.29643079999985,10.957324599999989,10.409458199999989,8.765859799999992,29.584776199999972,354.1961392000002,-0.9975124,-0.029104400000000002,0.013358599999999998,-5.13425,-8.036274200000001,0.5783549999999998,4.0,28.512242800000003,44.0,100.0,32.5989554,87.08132639999998,6.146917399999998,4.610187999999998,4.610187999999998,13.318320399999996,437.2891878000004,-1.01,-0.0819126,-0.025548,2.991,0.4376596000000002,2.2855687999999996,-22.912626399999997,-31.0,-19.0,100.0,32.34,0.0,3.6854814000000036,3.6854814000000036,3.224796600000003,8.753018600000008,470.7870284000004,-0.9910184,0.038936,-0.010853599999999995,-1.7336719999999997,-0.9553125999999998,0.916,-33.0,35.0,-33.38569199999999,100.1,33.57,133.61235359999978,36.25790279999996,30.834247399999967,28.63180119999997,89.7496849999999,295.4623784000002,-1.0343144,-0.0696856,-0.0030644000000000097,2.3756627999999997,1.8619881999999977,1.1996538000000003,12.0,-24.9644488,17.657195999999995,100.0,40.543428,48.23862800000036,57.76345240000043,40.864570000000306,30.110736200000225,113.99064320000085,372.0505012000002,-1.002,0.01,-0.02,1.587,0.549,2.38,-9.0,52.0,76.0,100.1,29.91,0.0,0.0,0.0,0.0,0.0,2439.0,-1.0072122,-0.03976760000000001,-0.0129836,9.366118199999999,5.0381354,3.2068818000000006,84.9835496,77.9835496,-400.0,100.1,28.6824482,156.31682859999938,46.81953279999981,30.961303999999874,17.36853659999993,104.94992259999958,101.23658699999994,-1.013,-0.01,-0.04,2.869,-1.16,1.648,12.0,16.0,-53.0,100.1,37.88,0.0,0.0,0.0,0.0,0.0,2943.0,112,X1.5101 Y1.4715 Z0.0723
