t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
16:28:43.826,5,26,1.5437,1.4565,0.0979,86.77111,53.88034,-23.50584,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.77111,""mpoy"":53.88034,""mpoz"":-23.50584,""mpoa"":0,""posx"":1.5437,""posy"":1.4565,""posz"":0.0979,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":153225072}}",4.957692834286718,0.2011327969375997,0.2064272067218553,0.212344488245435,4.957692834286718,0.2011327969375997,0.2064272067218553,0.212344488245435,-1.034,-0.07,-0.006,2.38,1.282,1.099,11.0,-27.0,41.0,100.0,40.54,0.0,0.0,0.0,0.0,0.0,389.0,-1.004,-0.011,-0.002,0.549,1.953,4.761,10.0,-17.0,30.0,100.0,32.88,0.0,0.0,0.0,0.0,0.0,432.0,-0.991,0.039,-0.009,-1.648,-1.038,0.916,-33.0,35.0,-31.0,100.0,33.54,0.0,0.0,0.0,0.0,0.0,321.0,-1.006,-0.073,0.02,5.371,1.709,2.014,-5.0,17.0,-95.0,100.0,32.23,244.0,25.0,28.0,21.0,66.0,373.0,-1.007,0.0,-0.012,-0.244,2.441,5.127,15.0,18.0,-63.0,100.0,31.21,0.0,0.0,0.0,0.0,0.0,324.0,-1.01,-0.082,-0.023,3.174,0.488,2.441,-22.0,-31.0,-19.0,100.0,32.42,0.0,8.0,9.0,7.0,19.0,467.0,-0.997,-0.029,0.013,-4.639,-8.728,0.244,4.0,28.0,44.0,100.0,32.61,145.0,12.0,9.0,9.0,26.0,464.0,-1.023,-0.007,0.015,2.93,3.296,1.709,14.0,22.0,-2.0,100.0,32.31,174.0,3.0,3.0,3.0,7.0,499.0,-1.008,0.123,-0.011,2.869,1.526,4.211,-23.0,35.0,33.0,100.0,33.04,0.0,0.0,0.0,0.0,0.0,404.0,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,26,X1.5437 Y1.4565 Z0.0979
16:28:44.093,5,58,1.6877,1.6224,0.0884,90.42871,58.0942,-23.74714,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.42871,""mpoy"":58.0942,""mpoz"":-23.74714,""mpoa"":0,""posx"":1.6877,""posy"":1.6224,""posz"":0.0884,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":58,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":153225072}}",5.340939790495183,0.2098619620465077,0.20574079899559256,0.20826405394635858,5.340939790495183,0.2098619620465077,0.20574079899559256,0.20826405394635858,-1.03197738,-0.07034098,-0.004,2.27880666,1.54676654,0.97704012,11.9996702,-27.0,42.0,100.0,40.54658878,104.15864253999995,123.27675827999992,88.33735609999995,66.58263433999997,245.23537861999986,475.66401966,-1.00404158,-0.010674320000000001,-0.003073680000000001,0.46362926,1.89511398,4.83933392,11.0,-17.316316620000002,29.04160112,100.0,32.86725278,150.88937837999993,62.92408117999997,49.44034911999997,54.57700883999997,157.95228519999992,410.27318088000004,-0.991,0.03985414,-0.01047464,-1.62180786,-0.8603101000000001,0.8748820399999999,-32.52503742,35.0,-32.0,100.0,33.53145724,89.29291436000001,31.347512060000003,27.072851820000004,25.173002500000003,79.79366806,304.34550304,-1.0065512,-0.07466537999999999,0.021093160000000003,5.15251014,1.57302394,2.03477146,-4.5511175,16.44274386,-94.33437056,100.0,32.23114482,140.76893785999997,13.931391839999996,15.154276419999995,11.702369279999997,36.22161877999999,420.39947218000003,-1.0064239000000001,-0.0005760999999999999,-0.0114239,-0.3945488,2.64773044,5.0507744,14.48933852,17.51066148,-63.0870196,100.0,31.21597682,104.63959894000004,52.107978860000024,36.009579000000016,41.51692614000002,119.46707282000006,343.69526778,-1.01046276,-0.0815998,-0.02380074,3.1496787200000003,0.549,2.35177428,-21.5996779,-31.0,-19.4003221,100.0,32.42,0.0,4.797422239999998,5.397100479999998,4.197744339999998,11.393878199999996,521.5427166999999,-0.99740054,-0.02940054,0.013599459999999999,-5.21316092,-8.04844956,0.40634803999999997,4.0,28.0,44.0,100.0,32.62536976,89.69265283999997,7.190350299999998,5.392762719999998,5.392762719999998,15.579091879999993,533.17201726,-1.02262582,-0.007625819999999999,0.0144126,2.97288752,3.10234446,1.7448281,14.587341259999999,22.0,-2.0,100.0,32.30825332,108.87098021999996,1.8777509399999992,1.8777509399999992,1.2518339599999995,4.381418859999998,533.8888791200001,-1.00634736,0.1239932,-0.0119966,2.79033196,1.78922608,4.18980482,-24.0,35.65590536,32.99662924,100.0,33.02006732,73.59639584000008,1.3628961800000017,1.022172300000001,1.022172300000001,3.0665165600000033,442.592259,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,58,X1.6877 Y1.6224 Z0.0884
16:28:44.341,5,91,1.4648,1.628,0.0786,84.76705,58.23644,-23.99606,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.76705,""mpoy"":58.23644,""mpoz"":-23.99606,""mpoa"":0,""posx"":1.4648,""posy"":1.628,""posz"":0.0786,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":91,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":153225072}}",5.149866289638831,0.19836801702794202,0.1822672567276245,0.19888526955911737,5.149866289638831,0.19836801702794202,0.1822672567276245,0.19888526955911737,-1.0300202,-0.0709988,-0.0049958,2.4651942,1.4412734999999999,1.1116375,11.9950079,-27.0,41.9994375,100.0,40.53,51.0142206,57.7303014,41.3214829,30.6905677,115.1567354,424.8319612,-1.0042793,-0.0102793,-0.0039510000000000005,0.5289614,1.8160979,4.9718266,10.0,-17.0,29.7208431,100.0,32.87,68.3301835,32.1933575,25.294780199999998,27.9228096,80.8118967,322.9184777,-0.9901284,0.039,-0.0094548,-1.5702286,-1.0223223,0.8461609999999999,-33.0,35.399137200000006,-32.871493199999996,100.0,33.55,110.0342002,35.3521487,30.0757089,27.9651323,88.6441934,309.9818682,-1.0056673,-0.0759049,0.0250995,5.4667946,1.8195284,2.0255883999999997,-4.5226686,16.0,-93.427682,100.0,32.2557231,98.79450460000001,10.2643641,10.6920461,8.1259548,26.943956,332.9129169,-1.0070409,-0.0004799,-0.0113248,-0.3713498,2.523494,4.9635452,15.0775707,18.0,-63.5979724,100.0,31.2292242,147.6992287,74.7465735,51.4256427,59.19928650000001,169.9793561,283.6343865,-1.0100558,-0.0815698,-0.024486,3.0782597,0.5558217000000001,2.4198109,-21.9440857,-31.0,-20.5136029,100.0,32.4256952,0.0,2.9965480999999996,2.9965480999999996,2.6219796,7.1168024,436.4876399,-0.9976261000000001,-0.029,0.0139451,-5.3932122,-8.2117939,0.5597539,4.0549105,28.0,43.4836132,100.0,32.64,56.4425952,4.485504499999999,3.3641282,3.3641282,9.718592699999999,434.7769387,-1.022,-0.0063074,0.014587899999999999,2.97391,3.1321081,1.654054,14.346331000000001,22.620587099999998,-1.3794129,100.0,32.3196691,60.954200099999994,1.0389923,1.0389923,1.0389923,2.4243148999999997,405.2343014,-1.0079946,0.123307,-0.011002699999999999,2.8265569999999998,1.7278942,4.2161599999999995,-24.0,35.0,33.0,100.0,33.0539159,149.6022397,2.7831427,2.0873571,1.3915715,5.5662864,394.4416305,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,91,X1.4648 Y1.628 Z0.0786
16:28:44.603,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.250544823576782,0.20137941031136622,0.20957285295012404,0.2107913997694325,5.250544823576782,0.20137941031136622,0.20957285295012404,0.2107913997694325,-1.03262282,-0.06991994,-0.00499178,2.29533548,1.6250084,1.04352998,5.5486724999999995,-12.490508340000002,18.97234418,100.0,40.524625920000005,73.58364552,87.84982889999999,62.55275824,46.914568200000005,174.77976456000002,424.24999124,-1.004,-0.0110299,-0.00345702,0.49165516,1.95274118,4.97110648,10.0,-17.0,28.02996026,100.0,32.87495694,103.39717884000001,45.64379986,35.862985560000006,39.58900984,115.04100524000002,409.52633438000004,-0.99101182,0.039,-0.00996946,-1.6037516600000001,-0.84301202,1.00712518,-33.23152608,34.76847392,-32.23152608,100.0,33.54768448,69.84796036,33.40554662,29.35638918,26.82566572,85.03229988,322.2020434,-1.00648636,-0.07582828,0.02205752,5.2560476,1.66017188,1.9704363,-4.82845928,16.82845928,-94.5140019,100.0,32.24142898,117.29708374,11.663954700000001,12.149952799999998,9.23396374,30.131882179999998,361.77127458,-1.00665868,-0.0005199,-0.0109357,-0.39672936,2.68130916,5.19435456,15.0,17.341280440000002,-62.0,100.0,31.22,128.9809435,65.53064062,44.727263,51.48836042,149.26423676,358.2708787,-1.01074796,-0.08205008,-0.02552504,3.06559656,0.49109378000000004,2.37078286,-22.0,-30.525097640000002,-19.72691292,100.0,32.42,0.0,3.7992195,4.27412186,3.32431714,9.49804852,508.73834142,-0.998,-0.02910044,0.01362556,-5.14673568,-8.17592448,0.47126767999999997,4.10024506,28.0,43.89975494,100.0,32.62,70.66999162,5.6974874,4.27311528,4.27311528,12.34455598,510.04014222,-1.02212064,-0.00747042,0.0134094,2.96603718,3.07696282,1.7772273600000001,14.409224739999999,22.06115392,-1.87769216,100.0,32.32061128,81.43668002000001,1.4111364400000002,1.4111364400000002,0.94075778,3.2926515399999996,521.9821023,-1.00708504,0.12300324,-0.012,2.6863969,1.74736602,4.05601032,-24.54081512,34.54406916,32.99674596,100.0,33.049967599999995,118.43846428,2.16326002,1.6224449,1.08162978,4.32651904,456.35772582,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,112,X1.5101 Y1.4715 Z0.0723
16:28:45.112,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.311457902031651,0.19879018402220608,0.19657374816253959,0.19457328164229584,5.311457902031651,0.19879018402220608,0.19657374816253959,0.19457328164229584,-1.0335571600000002,-0.07027944000000001,-0.00455788,2.1432104,1.55276628,1.04526224,12.0,-27.0,41.0,100.0,40.54,44.54932736,54.075599119999985,38.38526975999999,28.578814280000003,107.87101351999999,370.99985248,-1.00468964,-0.01098068,-0.0042910399999999994,0.69355084,1.60115504,4.88835024,9.8061798,-16.98106284,29.10798208,100.0,32.84349344,73.60212179999998,30.434632160000003,23.91292576,26.397385359999998,76.70769648,346.73324512,-0.99015736,0.03884264,-0.01,-1.600521,-0.94894176,0.9956767999999999,-33.306172079999996,34.46356204,-31.62095172,100.0,33.54,113.72491371999999,35.94136396,30.576981800000002,28.96766664,90.12162996,375.56135711999997,-1.0062304,-0.0755792,0.02492872,5.2301344,1.80098632,1.94138868,-4.2302437600000005,16.579404959999998,-94.80964872,100.0,32.26,97.90627932,9.864035480000002,10.93546832,7.99130404,26.07688704,392.64958964000004,-1.0067925199999999,0.0,-0.01118288,-0.34364688,2.56271036,4.99234428,9.1396404,10.967569,-37.77718144,100.0,31.2260928,151.71803496,78.60090944,53.61922488,61.54024732,178.52764739999998,295.39308372,-1.01172712,-0.082,-0.02450108,3.03807812,0.64876068,2.33834788,-22.0,-30.36457804,-19.13635144,100.0,32.42136368,0.0,2.9166283199999996,3.28120636,2.5520492800000003,7.2915698,395.33422792,-0.99758804,-0.02922764,0.012904839999999999,-5.17132,-8.2579478,0.58581304,4.22776936,28.0,43.0,100.0,32.613599719999996,54.68807588000001,4.3192536399999995,3.23944012,3.23944012,9.358382480000001,394.51697992,-1.021331,-0.007,0.013669,3.1383973199999997,3.11844812,1.74982032,14.0,22.0,-2.24905496,100.0,32.33,57.64721388,0.99244268,0.99244268,0.7433877200000001,2.31569964,462.48190472,-1.00771448,0.1230072,-0.0110072,2.82498424,1.709,4.06284112,-24.0,35.0,32.99284824,100.0,33.0471444,152.88546452,2.8576718,2.1432545999999997,2.1432545999999997,6.429762800000001,371.57592816,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,112,X1.5101 Y1.4715 Z0.0723
16:28:45.626,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.320728279038413,0.20284195470237018,0.20246557170166782,0.206514238007275,5.320728279038413,0.20284195470237018,0.20246557170166782,0.206514238007275,-1.030998,-0.07,-0.002004,2.136239,1.465119,0.976881,11.0,-26.998044,42.0,100.0,40.53002,0.309101,0.377573,0.268018,0.199546,0.75319,433.737851,-1.004069,-0.011,-0.003931,0.370212,1.669059,4.891424,10.0,-17.930954,29.069046,100.0,32.85069,16.985238,6.766477,5.316518,5.868883,17.054284,418.752528,-0.991427,0.039427,-0.008573,-1.682981,-0.916,0.968037,-33.0,35.0,-31.426536,100.0,33.53,92.327779,38.422119,33.260939,30.393617,96.34203,275.706142,-1.006682,-0.074318,0.021682,5.36815,1.850383,1.953,-4.682243,15.317757,-95.0,100.0,32.236822,78.486061,7.943933,8.897205,6.355147,20.654227,343.149523,-1.00774,0.0,-0.01174,-0.472144,2.502,5.066,15.0,17.740069,-63.0,100.0,31.217401,183.537178,95.468935,65.126095,74.746996,217.580364,277.418822,-1.010187,-0.081813,-0.023813,3.1358,0.61,2.4296,-22.0,-30.186889,-20.0,100.0,32.43,0.0,1.495114,1.682004,1.308225,3.737786,384.334694,-0.998,-0.029,0.013,-5.332642,-8.007321,0.587358,4.0,27.814411,43.814411,100.0,32.63,27.838312,2.227065,1.670299,1.855887,4.825307,412.681195,-1.022,-0.007,0.013114,3.004884,3.038116,1.817116,15.0,22.113805,-2.0,100.0,32.328862,19.68824,0.341415,0.341415,0.22761,0.796634,410.802045,-1.007994,0.123994,-0.012,2.808743,1.829142,4.089372,-24.0,35.0,34.987815,100.0,33.030061,212.696187,3.97563,2.981722,2.981722,8.945167,348.396018,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,112,X1.5101 Y1.4715 Z0.0723
16:28:46.159,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.36401314779443,0.20583273339145594,0.20472456441971443,0.2036400607887436,5.36401314779443,0.20583273339145594,0.20472456441971443,0.2036400607887436,-1.0339774,-0.07068161999999999,-0.004,2.0944192600000004,1.2612093000000004,0.9964192600000005,11.340828379999996,-26.659171620000006,41.0,100.0,40.536591879999996,104.8083214800006,127.22016406000071,90.3065412800005,67.23552708000038,253.7811561800014,413.9657135600005,-1.005,-0.011,-0.003741999999999993,0.3779519599999993,1.7571540999999997,4.92826954,10.0,-17.02364292,29.640760740000005,100.0,32.84,151.1794395800008,62.79454336000031,49.338569520000256,54.46465476000027,158.26787970000078,390.9271769200004,-0.9913289,0.03908834,-0.010194139999999997,-1.6225548199999995,-0.8671308599999993,1.0752969000000003,-33.0,34.71746126,-32.8057121,100.0,33.53,24.123177000000027,32.22991017999997,27.461646079999973,25.27180175999997,80.1068434199999,323.8689608400002,-1.00623154,-0.075,0.02479078,5.5771243,1.7813631000000003,2.0553707400000003,-4.768359020000003,16.0,-94.55940038,100.0,32.23208956,137.61259452000033,13.985019840000033,15.663221980000039,11.747416320000028,36.36105138000009,417.97188328000044,-1.00732348,0.0,-0.012153200000000003,-0.3555838799999999,2.57791146,4.96875114,15.0,17.747268140000003,-61.59424688,100.0,31.228292579999998,105.61960859999955,54.88285941999976,37.26706389999984,42.77242575999982,124.50587257999948,333.2405350400004,-1.01027642,-0.08112342,-0.025,3.113,0.6024898599999999,2.38,-22.600294960000003,-30.276588639999996,-19.0,100.0,32.4272341,0.0,4.802361320000019,5.402656280000021,4.202065700000017,12.005902480000048,512.2915298000008,-0.997,-0.029,0.013801399999999995,-5.4032107000000025,-7.88443722,0.6755863600000003,4.0,27.4008333,43.27768786,100.0,32.61400834,91.07329450000036,7.189996720000028,5.392497620000022,5.991664320000023,15.578326500000061,535.3908272800008,-1.0216984199999999,-0.007771680000000004,0.012676079999999994,2.91413576,3.186219840000001,1.6663899199999999,14.625450560000003,22.62545056,-2.0,100.0,32.32,107.5774599600005,1.8763513400000087,1.8763513400000087,1.8763513400000087,4.378152240000021,514.4885107200007,-1.00667616,0.12332714,-0.011993400000000001,2.7673178,1.7305440799999998,3.967,-24.0,35.33977949999999,32.33977949999999,100.0,33.03993334,73.3923693399992,1.3591176799999853,1.0193381799999888,0.6829081799999926,3.0580151999999674,385.8419665600004,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,112,X1.5101 Y1.4715 Z0.0723
16:28:46.668,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.15608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.15608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":153225072}}",5.2337945184163,0.20535802671315956,0.20431560038564445,0.2074468181322291,5.2337945184163,0.20535802671315956,0.20431560038564445,0.2074468181322291,-1.0343609599999999,-0.06932,-0.005,2.38966128,1.4038878,0.9261036399999999,12.678156640000001,-27.0,40.32184336,100.0,40.5284032,133.2665761200001,161.76422456000012,114.82745420000012,85.49197380000007,322.6902916400002,366.76414120000004,-1.005,-0.011,-0.00398896,0.427,1.94961008,4.8457680000000005,10.0111144,-17.0,29.9888856,100.0,32.8301112,112.80216116000007,78.06160860000006,61.334121520000046,67.70649732000004,196.74711616000013,329.65705664,-0.9906396399999999,0.03936036,-0.01063964,-1.58198776,-0.8765292799999999,0.9436854800000001,-33.0,34.45268104,-32.54731896,100.0,33.50452648,102.70215255999997,30.329631159999995,26.255501319999993,23.992096639999996,76.05041791999999,283.72347964,-1.00610912,-0.07446072,0.0234344,5.12932776,1.87023556,2.02377848,-4.7305616,16.0,-94.6214304,100.0,32.22839664,129.87900920000004,15.535766360000007,17.400058400000006,12.428613360000005,40.39299308000002,324.86572816,-1.007,-0.0006659200000000003,-0.011330840000000002,-0.35286323999999997,2.4412036,5.017934,15.0,18.0,-62.21536004,100.0,31.22334464,82.94232427999991,43.143385959999954,29.431147359999972,33.77893067999997,98.3267871999999,283.25040572,-1.011,-0.08115456,-0.02514756,3.21915744,0.5132572799999999,2.38149344,-22.1298568,-30.1298568,-18.722751,100.0,32.428456919999995,0.0,5.726378880000003,6.442175440000004,5.0105814800000035,14.31594636000001,450.84088276000006,-0.99728312,-0.02915288,0.01371688,-5.2716560800000005,-8.04274432,0.5504004,4.7164313600000005,28.0,43.13030896,100.0,32.62,104.59903720000005,8.597181320000006,6.447886240000004,6.447886240000004,18.62722552000001,444.6090227600001,-1.022,-0.007235,0.01214176,2.9652865200000003,2.9320332,1.83395872,14.0,22.0,-2.7649831200000006,100.0,32.3128352,132.3420394000001,2.294948520000002,2.294948520000002,2.294948520000002,5.354880000000004,426.77123664000004,-1.0071584,0.12316595999999999,-0.010331239999999998,2.7268984,1.74977424,4.089,-24.0,35.834215,33.67575564,100.0,33.02626532,35.66572999999986,0.6631398399999973,0.49735483999999797,0.49735483999999797,1.492063839999994,402.22351608,-1.013,-0.011,-0.041,2.991,-1.465,1.831,9.0,24.0,-34.0,100.1,38.35,0.0,0.0,0.0,0.0,0.0,2631.0,112,X1.5101 Y1.4715 Z0.0723
