t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
15:52:47.030,5,26,3.2985,0.0427,0.0027,131.34303,17.96982,-25.92392,,558.8,0,0,,2,1,"{""sr"":{""mpox"":131.34303,""mpoy"":17.96982,""mpoz"":-25.92392,""mpoa"":0,""posx"":3.2985,""posy"":0.0427,""posz"":0.0027,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":63421506}}",5.232379271328682,0.1980184382409788,0.2061157708521932,0.1755950556253083,5.232379271328682,0.1980184382409788,0.2061157708521932,0.1755950556253083,-1.022,-0.006,0.014,2.93,2.991,1.587,15.0,23.0,-1.0,99.9,31.91,175.0,3.0,3.0,3.0,7.0,511.0,-1.007,0.123,-0.012,2.869,1.709,4.15,-25.0,34.0,33.0,99.9,32.76,0.0,0.0,0.0,0.0,0.0,416.0,-1.012,-0.082,-0.026,2.991,0.549,2.258,-22.0,-31.0,-19.0,99.9,32.33,0.0,0.0,0.0,0.0,0.0,512.0,-1.005,-0.01,0.012,0.671,1.77,4.822,10.0,-18.0,30.0,99.9,32.41,0.0,0.0,0.0,0.0,0.0,378.0,-0.997,-0.029,0.013,-5.249,-7.813,0.671,0.0,0.0,0.0,99.9,32.37,0.0,0.0,0.0,0.0,0.0,521.0,-1.006,-0.076,0.024,5.127,1.587,2.075,-5.0,17.0,-95.0,99.9,31.87,0.0,0.0,0.0,0.0,0.0,393.0,-1.032,-0.069,-0.004,2.319,1.465,1.404,12.0,-19.0,23.0,99.9,39.04,0.0,0.0,0.0,0.0,0.0,384.0,-0.991,0.04,-0.01,-1.526,-0.854,0.916,-33.0,35.0,-34.0,99.9,32.92,0.0,0.0,0.0,0.0,0.0,314.0,-1.007,-0.001,-0.013,-0.488,2.502,4.944,15.0,18.0,-63.0,99.9,31.07,248.0,132.0,93.0,108.0,308.0,326.0,-1.015,-0.012,-0.039,2.625,-1.282,1.77,14.0,19.0,-64.0,100.0,36.65,0.0,0.0,0.0,0.0,0.0,2422.0,26,X3.2985 Z0.0027
15:52:47.288,5,36,3.275,0.3746,0.0,130.74612,26.40008,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":26.40008,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.3746,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":36,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":558.8,""mark"":63421506}}",5.275444059793859,0.19830353735287604,0.18592050761617057,0.19241691012539236,5.275444059793859,0.19830353735287604,0.18592050761617057,0.19241691012539236,-1.02283664,-0.006,0.014,2.827945,3.0308627599999998,1.6380392000000001,14.99993792,22.0,-0.16335672000000018,99.9,31.92,28.750807760000033,0.4900710000000005,0.4900710000000005,0.4900710000000005,1.1434977200000014,443.11654468,-1.00783172,0.12316827999999999,-0.012,2.77020824,1.7009231200000001,4.2104573599999995,-24.0,35.0,32.0,99.9,32.76318192,183.04171079999995,3.328031479999999,2.4960233999999994,2.4960233999999994,7.4880701999999975,403.50476772,-1.01095164,-0.082,-0.024093240000000002,2.94712424,0.5633422,2.22861116,-22.0,-31.0,-19.764875,99.9,32.32141552,0.0,6.119000679999999,6.883875679999998,5.354125679999999,15.297501199999997,452.81639624,-1.0048782,-0.01013648,0.004185759999999996,0.30795396,1.77120996,4.82944912,2.707448880000001,-4.395058240000003,7.892397000000004,99.9,32.41,157.19104187999997,82.30285643999999,69.69791467999998,77.11258683999999,220.21575135999996,373.8477086,-0.99785552,-0.029867519999999998,0.014132480000000001,-5.04984448,-8.11948112,0.61149444,4.13242176,28.0,44.144559799999996,99.9,32.39144564,110.62181799999999,7.9532029999999985,6.507166119999999,6.507166119999999,17.3524422,483.25577824,-1.006,-0.07569088,0.023,5.3281540000000005,1.90680124,2.0674184,-4.30923588,16.184948679999998,-94.81505132,99.9,31.87690744,168.54653835999997,20.032170439999998,24.176757519999995,17.959877239999997,53.87963103999999,358.06974368,-1.0303707599999998,-0.06871944,-0.0023864800000000003,2.33610156,1.64757564,1.221,11.61365524,-19.0,23.0,99.9,39.023863760000005,96.34388943999998,122.11741387999997,90.82099143999999,72.41133156,255.89427999999995,398.16632136,-0.99056136,0.0393444,-0.01056136,-1.46901456,-0.91015376,0.94640848,-33.0,35.0,-33.4670954,99.9,32.92094288,111.15531075999999,43.2270648,39.297331959999994,37.051770479999995,117.33060507999998,317.70406412,-1.00644784,-0.001,-0.01040192,-0.30220112,2.60292324,5.08772076,15.64392772,18.0,-63.40195612,99.9,31.05849812,159.78593904,84.99851079999999,59.885313759999995,69.54423544,198.32985792,287.29462528,-1.01293084,-0.0126584,-0.04257136,2.58087112,-0.8774898,1.5965290399999998,13.0,19.0,-63.29844096,100.0,36.67043488,83.08702540000002,11.625344960000003,11.625344960000003,9.915735280000003,20.17339284,1503.99436076,36,X3.275 Y0.3746 R0.083
15:52:47.601,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.237040600487366,0.19565881283234482,0.19703641785965595,0.19165785929907428,5.237040600487366,0.19565881283234482,0.19703641785965595,0.19165785929907428,-1.02284522,-0.00700042,0.01400042,3.01671504,3.00987272,1.6385968199999998,14.999727,22.0,-1.0,99.9,31.92422668,73.91649383999977,1.267139759999996,1.267139759999996,1.267139759999996,2.956659439999991,439.7121749400001,-1.007,0.123,-0.011419899999999998,2.73735018,1.67346492,4.134436620000001,-24.001375760000002,34.420214460000004,32.997248479999996,99.9,32.76001392,126.97304280000029,2.319142740000005,1.739356620000004,1.739356620000004,5.218070020000011,374.55025418,-1.0109338799999998,-0.08150536,-0.025,2.96422378,0.49949380000000015,2.29286896,-22.561047860000002,-31.0,-19.49471326,99.9,32.33,0.0,4.488379300000008,5.049426740000009,3.9273320200000073,11.22094862000002,441.99011050000007,-1.00455648,-0.01,-0.010235020000000027,0.3574076799999998,1.91905044,4.86284884,11.0,-17.0,29.91464778,99.9,32.39528786,118.54546496000019,61.7772142000001,51.75928758000009,57.881354080000094,164.73923794000027,352.5450207800001,-0.99709918,-0.02909918,0.01344568,-4.9493339999999995,-8.04433392,0.5157328400000001,4.0,28.0,43.65354956,99.9,32.39346458,86.99304026000013,6.095053580000009,4.9868621400000075,4.9868621400000075,13.29829918000002,484.96418539999996,-1.00567408,-0.07612934,0.02491152,5.39630368,1.7485932199999994,2.07002236,-4.326033399999999,16.3260334,-95.8704222,99.9,31.88129572,126.84263394000017,15.787280320000022,18.509225480000023,14.154113760000019,42.462340860000054,347.2064742000001,-1.0331868,-0.06819546,-0.0025256600000000003,2.42585152,1.5422322800000003,1.3021676,11.720974260000002,-20.0,23.0,99.9,39.0319517,87.28180642000007,104.63300854000008,77.81751434000006,62.04369368000005,219.2561039800002,386.08825074000003,-0.98973052,0.03973052,-0.010006159999999998,-1.7130304,-0.8688456800000001,0.8845778799999998,-32.7605528,35.0,-34.51498846,99.9,32.92239424,121.53720972000005,39.65408986000001,36.049172380000016,33.474231240000016,107.11754122000005,312.39925664,-1.00705454,-0.0005870399999999991,-0.01053308,-0.3691689600000001,2.5179254,5.1521778000000005,15.41275236,18.0,-63.17449586,99.9,31.073607799999998,131.65551194000014,70.35841110000008,49.570699140000045,57.56597278000006,164.16962618000017,303.42974947999994,-1.01326962,-0.012,-0.038576599999999996,2.63444234,-1.50925574,1.5001151999999995,13.885040960000001,18.88504096,-63.15356772,100.0,36.70576774,28.633148879999965,15.702049399999979,15.702049399999979,12.931099479999984,27.709498819999965,210.66868389999996,42,X3.275 Y0.7064 R0.083
15:52:48.113,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.310931015140155,0.20808366428011987,0.2112888697977298,0.20388812035279763,5.310931015140155,0.20808366428011987,0.2112888697977298,0.20388812035279763,-1.02133896,-0.007,0.014338300000000002,2.9083133999999995,2.95068048,1.70896568,15.0,22.0,-0.0005576999999999981,99.9,31.92,116.3329740199996,1.9829481599999932,1.9829481599999932,1.9829481599999932,4.626879819999984,513.3362184199996,-1.0079715599999999,0.12399762,-0.011344620000000001,2.8310496600000006,1.7923370200000004,4.17101258,-24.00233648,34.655533119999994,32.002336480000004,99.9,32.766601699999995,74.92655408000049,1.3685212800000086,1.0263915400000065,1.0263915400000065,3.079173620000021,373.5842218199999,-1.0109218,-0.08162254,-0.023868279999999995,3.0083642599999996,0.4350360000000003,2.23737604,-22.0,-31.0,-19.0,99.9,32.32416362,0.0,3.0179604800000135,3.3952050000000153,2.640714960000012,7.544900040000034,458.47410992000005,-1.00443966,-0.0100493,0.001966620000000009,0.5355836799999997,1.8756043800000002,4.83842022,11.0,-17.43947652,30.56052348,99.9,32.3960977,92.87500140000037,43.31565208000018,36.681723240000146,40.974265160000165,115.89863636000045,380.46221027999997,-0.9975445,-0.02905814,0.014089659999999997,-4.943733760000001,-8.173807539999999,0.2750546800000006,4.05819916,28.0,43.0,99.9,32.39116382,63.926728940000224,4.367664980000016,3.573544100000013,3.573544100000013,9.529450500000035,466.40927980000004,-1.00510474,-0.0759704,0.024589939999999998,5.3405622,1.8321456399999994,1.9935650999999999,-4.924905219999999,16.514814519999998,-95.07509478,99.9,31.891047060000002,100.88222424000031,11.892619640000037,14.353161840000043,10.662348540000034,31.9870466200001,331.58031217999985,-1.03080048,-0.06912484,-0.0034259599999999966,2.2701564,1.5762915399999993,1.2469780799999999,11.0,-19.55081894,22.88670826,99.9,39.05898396,70.52140476000011,89.38700320000015,66.47877624000012,53.003348840000086,187.30844384000028,359.03539644,-0.99013838,0.039,-0.009470240000000001,-1.6826904000000003,-1.0307452600000002,0.8750434000000001,-32.391321919999996,35.13841162,-34.0,99.9,32.911384139999996,89.82094052000008,35.74026962000003,32.91866920000003,30.56733556000003,97.81547500000009,311.28703188000003,-1.007,-0.0007568999999999984,-0.011324699999999998,-0.34951348000000027,2.56992128,5.061012,15.0,18.0,-64.0,99.9,31.06243236,107.07370500000023,56.99084276000013,40.152639000000086,46.62887114000011,132.97863356000028,446.1586701,-1.01324786,-0.011897719999999997,-0.0346069,2.7273084799999996,-1.18606308,1.648,13.572737599999998,18.4272624,-63.0,100.0,36.7282048,15.463917599999972,19.473081819999965,19.473081819999965,16.036655539999973,33.791524219999935,308.68464814,42,X3.275 Y0.7064 R0.083
15:52:48.635,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.34526109825212,0.20490738735844743,0.20099527607251072,0.20527872658713764,5.34526109825212,0.20490738735844743,0.20099527607251072,0.20527872658713764,-1.0228991,-0.006899600000000001,0.0139995,2.9177573000000003,3.0580323999999997,1.6602721999999996,15.0,22.1008316,-1.1008315999999982,99.9,31.9120114,156.5403688000003,2.698955200000005,2.698955200000005,2.698955200000005,6.2975623000000125,371.5165451999999,-1.0070993,0.123,-0.0119973,2.9239405,1.7580583000000003,4.320171800000001,-25.0,34.0,32.0,99.9,32.7709934,21.98468589999962,0.40896349999999293,0.3067220999999947,0.3067220999999947,0.9201672999999841,450.725455,-1.011,-0.0818104,-0.025620800000000003,2.9855846,0.4432460999999997,2.3507229,-22.0,-31.0,-19.088776499999998,99.9,32.331008,0.0,1.5165981999999891,1.7061727999999876,1.3270234999999904,3.791494899999972,467.0332911,-1.0042151,-0.0107849,-0.017705900000000035,0.37931700000000024,1.8736514000000002,4.7878186000000005,11.0,-17.784711400000003,30.0,99.9,32.4,52.66020379999969,23.897037199999858,20.23713069999988,22.475526699999868,64.02623189999962,393.47398780000003,-0.9972361000000001,-0.029,0.013153900000000001,-5.2619598000000005,-7.721159499999999,0.6793529000000003,4.0,28.0,42.236328199999996,99.9,32.390718299999996,37.915544499999804,2.5996064999999873,2.1269509999999894,2.1269509999999894,5.671869399999972,466.6143682,-1.0064777,-0.0752616,0.021756299999999992,5.346623899999999,1.6353825000000004,2.0702416,-5.0,16.1831905,-94.2611967,99.9,31.8973884,65.74700669999976,7.57469479999997,9.063866899999965,6.974296099999974,20.37331689999992,375.87076390000004,-1.0329063,-0.0693295,-0.003,2.3759348,1.3494708,1.2884707999999998,11.631307900000001,-19.3686921,21.737384199999997,99.9,39.0606664,58.2178881999999,73.36974999999988,54.86849729999991,43.50568069999993,153.74465259999977,359.3209841,-0.991,0.0390596,-0.009880800000000002,-1.6077468999999998,-0.977,1.0009946,-32.6327766,35.3672234,-34.3076136,99.9,32.899403899999996,87.75832499999994,32.86613789999998,29.878307099999976,28.17097509999998,89.20808889999994,306.8514022,-1.0063582999999998,0.0,-0.0116986,-0.42242930000000023,2.5463768,4.9284487,15.0,17.358310799999998,-64.0284454,99.9,31.076417,82.13647179999981,43.5422263999999,30.67747759999993,35.62545769999992,101.59852759999977,264.857773,-1.0132832,-0.011318500000000002,-0.0313723,2.625,-1.1845748000000005,1.6253137,13.026888,19.0,-63.3678243,100.0,36.75,144.74888350000018,23.322347700000027,23.322347700000027,19.892590800000022,41.13019610000005,297.28068070000006,42,X3.275 Y0.7064 R0.083
15:52:49.146,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.251380116258269,0.20559277237341053,0.2126070313228474,0.21533788841742382,5.251380116258269,0.20559277237341053,0.2126070313228474,0.21533788841742382,-1.0229983999999999,-0.007680919999999998,0.013680919999999997,3.07376196,2.8887620800000002,1.68676156,15.0,22.31928024,-0.9984384,99.9,31.92,119.12593075999975,2.042158919999996,2.042158919999996,2.042158919999996,4.76503691999999,481.26758224000025,-1.00799592,0.1236384,-0.01131936,2.906394040000001,1.78871056,4.271745,-24.323438680000002,34.67656132,31.680738559999998,99.9,32.77676588,70.5053942400003,1.2937536800000056,0.9703153600000041,0.9703153600000041,2.910945720000013,357.97801972000025,-1.011,-0.08164064,-0.024642560000000004,2.9738428000000003,0.5051571999999999,2.3143522,-22.0,-31.0,-19.28317472,99.9,32.33640672,0.0,2.874938480000009,3.2343058400000104,2.5155714800000077,7.187346720000021,468.25225800000027,-1.005,-0.011,0.003910559999999973,0.45862052000000025,1.87978924,4.77321076,10.8999142,-17.1000858,29.72712384,99.9,32.38100096,73.50183112000018,41.39878016000011,34.685464840000094,38.78804676000011,110.39674756000029,389.7094870000001,-0.998,-0.028505040000000002,0.01412036,-5.06776288,-8.03208192,0.53287168,3.7831602800000024,24.631324880000008,38.70636728000001,99.9,32.39845872,60.92821092000015,4.23180560000001,3.4623865600000086,3.4623865600000086,9.233030920000022,521.05848324,-1.006,-0.0762032,0.024144800000000004,5.21538088,1.74847832,2.05040008,-4.248781120000001,16.1496238,-94.60159508000001,99.9,31.891496,91.53585400000017,11.553755680000021,13.794563400000028,10.358539600000022,31.07561844000006,359.95652100000007,-1.03101668,-0.06857536,-0.00134196,2.2910193600000004,1.55294424,1.2959903199999998,11.212358400000001,-19.55829188,24.11658344,99.9,39.06,70.46095612000008,87.8999346800001,65.37281612000007,52.121569320000056,184.1923255600002,385.19231548000005,-0.99018784,0.03981216,-0.009,-1.60965812,-1.00552616,0.7874037600000001,-32.53235532,35.0,-33.27969556,99.9,32.9053238,81.09751239999997,35.72892732000002,32.73511180000002,30.396889400000017,97.27004636000005,326.58871848,-1.00642396,-9.12000000000004e-05,-0.010938440000000002,-0.22911128000000006,2.51879168,5.08627228,15.0,18.0,-64.0,99.9,31.07,105.05053380000015,55.91399416000008,39.39395004000006,45.74781288000006,130.46598580000017,319.80069408,-1.01341856,-0.01158144,-0.029668160000000002,2.8129908,-1.15031924,1.63773112,13.0,19.0,-62.99036492,100.0,36.769134720000004,127.46229711999983,19.77815635999998,19.77815635999998,16.86960371999998,34.816101039999964,243.1791138400001,42,X3.275 Y0.7064 R0.083
15:52:49.656,5,42,3.275,0.7064,0.0,130.74612,34.8278,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":130.74612,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.275,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":63421506}}",5.252890050449242,0.19925358810135502,0.19723190335311952,0.18624160215963304,5.252890050449242,0.19925358810135502,0.19723190335311952,0.18624160215963304,-1.02196164,-0.0075178799999999985,0.014517879999999997,2.952511520000001,2.9273451600000002,1.6750541600000004,15.0,22.0,-1.479494560000002,99.9,31.90002496,83.39286940000038,1.4460320000000062,1.4460320000000062,1.4460320000000062,3.374074800000015,442.84292628000037,-1.008,0.12303052,-0.012030519999999996,2.7451391600000004,1.8624699999999998,4.15015936,-24.0,35.0,32.0,99.9,32.77514592,112.46622715999955,2.0636245599999916,1.5477182799999938,1.5477182799999938,4.643155359999981,379.80608264,-1.01,-0.08151744,-0.02548256,3.113,0.5174558400000001,2.2882494799999993,-22.46166172,-31.0,-19.482881480000003,99.9,32.33461656,0.0,4.136948679999987,4.654067239999986,3.6198301599999887,10.342371999999967,446.55189808000034,-1.005,-0.01,-0.0033059200000000537,0.4382564800000002,1.7285225599999998,4.761,11.0,-17.4437732,28.92791792,99.9,32.39371672,127.72712995999962,57.259929559999826,48.046617519999856,53.64894255999984,153.20900091999957,350.8858680400001,-0.99742952,-0.029,0.01351496,-4.7748069200000005,-8.37081244,0.4495898800000002,4.9146939199999995,28.0,43.91469392,99.9,32.39085296,82.53690475999977,5.662682639999985,4.6331043599999875,4.6331043599999875,12.354944119999967,395.6593780399998,-1.00540716,-0.07540716,0.02289296,5.50129612,1.8754713200000002,2.0188118000000004,-5.0,16.0,-94.62133264,99.9,31.89406952,126.9949350799997,14.910336399999967,17.995233479999957,13.774854639999967,40.10366375999991,344.9312530000001,-1.0323316,-0.06801524,-0.002839199999999999,2.2874676800000002,1.66821548,1.3144558799999997,11.1610256,-19.65345224,23.306904480000004,99.9,39.06507568,80.86519695999989,101.00710743999986,75.2818895999999,59.89366147999991,211.65810903999972,333.7859645599999,-0.9901972800000001,0.039,-0.009296599999999999,-1.7249201600000004,-0.8974027200000001,0.93390564,-32.0,35.49422844,-33.80253904,99.9,32.9,94.1704476399999,38.63609407999997,35.60146527999997,33.07260803999998,105.39793135999992,269.0275079999999,-1.00715028,-0.0003427200000000015,-0.011,-0.28755611999999997,2.6260676800000002,5.06427552,15.0,17.657242079999996,-63.49286996,99.9,31.069574799999998,126.78250155999977,66.94116059999988,47.163090799999914,54.7700409999999,156.1960422399997,269.19067788000007,-1.0138108,-0.009859600000000001,-0.028489840000000002,2.7573498000000005,-0.9813789199999998,1.6888763999999998,13.0,18.859522520000002,-63.49012484,100.0,36.776503680000005,105.1051254800002,16.17411420000003,16.664239040000034,13.723491000000028,29.26700288000006,225.67622868000012,42,X3.275 Y0.7064 R0.083
