t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,z_gant_1.Ax,z_gant_1.Ay,z_gant_1.Az,z_gant_1.Gx,z_gant_1.Gy,z_gant_1.Gz,z_gant_1.Mx,z_gant_1.My,z_gant_1.Mz,z_gant_1.Pressure,z_gant_1.Temperature,z_gant_1.Proximity,z_gant_1.ColorR,z_gant_1.ColorG,z_gant_1.ColorB,z_gant_1.ColorA,z_gant_1.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,gcode_line,gcode_string
13:56:24.117,5,21,3.5713,0.0249,0.0173,134.81658,14.19825,-42.76058,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":134.81658,""mpoy"":14.19825,""mpoz"":-42.76058,""mpoa"":0,""posx"":3.5713,""posy"":0.0249,""posz"":0.0173,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.246393885463476,0.1690549023624044,0.1827580806275364,0.2014442328072618,5.246393885463476,0.1690549023624044,0.1827580806275364,0.2014442328072618,-1.006,-0.078,0.03,4.395,1.465,2.014,-4.0,17.0,-97.0,101.2,31.11,0.0,0.0,0.0,0.0,0.0,320.0,-1.007,-0.001,-0.01,-0.427,2.441,5.188,16.0,18.0,-62.0,101.1,30.43,0.0,94.0,81.0,97.0,236.0,273.0,-1.005,-0.009,0.0,0.488,1.77,4.822,10.0,-17.0,29.0,101.2,31.65,0.0,0.0,0.0,0.0,0.0,306.0,-1.011,0.121,-0.009,2.93,1.587,4.15,-24.0,34.0,31.0,101.1,30.66,0.0,0.0,0.0,0.0,0.0,346.0,-0.995,-0.033,0.017,-2.93,-4.272,0.305,3.0,29.0,44.0,101.2,30.52,0.0,30.0,25.0,27.0,75.0,424.0,-1.003,0.011,-0.003,1.587,-0.549,2.502,-15.0,53.0,71.0,101.2,30.23,0.0,7.0,7.0,8.0,23.0,429.0,-1.009,-0.082,-0.023,2.319,-0.488,2.502,-22.0,-31.0,-19.0,101.1,31.46,0.0,31.0,31.0,29.0,86.0,400.0,-0.99,0.04,-0.008,-1.343,-0.916,1.099,-33.0,34.0,-33.0,101.2,32.17,0.0,0.0,0.0,0.0,0.0,246.0,-1.032,-0.071,-0.004,2.38,1.526,1.038,11.0,-27.0,26.0,101.1,39.52,0.0,121.0,110.0,103.0,307.0,310.0,-1.003,-0.045,0.031,0.183,0.854,0.0,16.0,-5.0,-88.0,101.1,30.67,0.0,0.0,0.0,0.0,0.0,259.0,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.992,0.095,-0.032,2.319,-0.488,2.991,28.0,5.0,-3.0,101.1,30.14,0.0,0.0,0.0,0.0,0.0,2015.0,-0.998,0.067,-0.021,2.625,-0.122,1.16,26.0,-35.0,-54.0,101.1,31.34,0.0,0.0,0.0,0.0,0.0,2396.0,21,X3.5713 Z0.0173
13:56:24.375,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-43.2,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.40574070418554,0.2096930414325401,0.2057552738624194,0.20080429191894564,5.40574070418554,0.2096930414325401,0.2057552738624194,0.20080429191894564,-1.0058366399999998,-0.07816208000000001,0.031187720000000002,4.5086924,1.5557083200000001,2.05524404,-3.3522666399999994,14.247132039999999,-80.45439431999999,101.2,31.10835576,0.0,51.12206339999999,52.798196719999986,49.44593007999999,149.17585623999997,384.1685142,-1.00660336,-0.0011310399999999998,-0.01,-0.20740516000000003,2.61688812,5.009234640000001,16.0,18.0,-63.73453936,101.1,30.427345040000002,0.0,24.953303560000013,21.502315280000012,25.749685640000013,62.64871988000003,354.40409836000003,-1.0046507999999998,-0.0096508,0.0,0.50226068,1.9602005200000001,4.66018064,10.0,-17.0,28.11574096,101.2,31.65766228,142.45367295999998,91.06627495999999,82.61012055999998,94.96911519999999,260.18935732,352.7708624,-1.01074968,0.12074968,-0.00988752,2.8537153600000003,1.61743072,4.08757936,-23.749433879999998,34.36306916,32.11250304,101.1,30.64112496,75.15789695999999,22.929528079999997,18.471008359999995,19.74487104,57.96075127999999,423.40316076,-0.99455248,-0.03237632,0.01737632,-3.4671553200000003,-3.78186644,0.44674004,3.0,30.0,43.08804608,101.2,30.504647040000002,0.0,14.40637656,11.618045160000001,13.01221052,34.85413564,430.61675976000004,-1.00148384,0.011,-0.0034798000000000003,1.7087057600000002,-0.50513016,2.5418012,-10.59308032,49.44238572,63.80054184,101.2,30.234479320000002,0.0,3.8644396800000003,3.8644396800000003,4.41650204,12.697443759999999,379.43444056000004,-1.01045316,-0.081056,-0.022659000000000002,2.21639024,-0.42929343999999997,2.57615436,-21.05605504,-31.0,-20.14971236,101.1,31.45,0.0,18.745448599999996,18.689393559999996,18.086510439999998,51.84799568,421.24466028,-0.990352,0.04095344,-0.009,-1.46783616,-0.8758112,0.8843662400000001,-33.0,33.39828952,-33.60171048,101.2,32.16351812,59.80513960000001,36.58667320000001,35.88308376000001,36.234878560000006,105.89027624000002,265.52054972,-1.0305786399999999,-0.07028196,-0.002943,2.51634556,1.3824052,1.16,11.0,-26.66149672,25.702735920000002,101.1,39.52,0.0,80.04106651999999,72.76460616,68.13413048,203.07939967999997,389.20410756,-1.0013337599999999,-0.04462496,0.03458464,0.28471632,1.09914964,0.02028367999999999,16.0,-5.0,-89.04135504,101.1,30.6770758,81.09918680000003,35.376599960000014,34.37537540000001,26.699320800000006,80.09796240000001,295.89349848,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.992,0.09530888,-0.03562264,1.90874304,-0.14292864,2.79753552,27.69121804,5.656909399999999,-2.6226007599999996,101.1,30.17,56.81594796000002,2.4702586800000006,2.4702586800000006,2.779040640000001,6.484429160000002,1506.4119403599998,-0.99697168,0.06797168,-0.02528624,2.23713784,-0.22824667999999998,1.61649352,26.0,-35.0,-54.31484728,101.1,31.35343116,69.34446324000002,46.99376852000002,43.26865248000002,52.15162068000002,131.81178892000005,1508.2616633199998,35,G3 X3.6096 Y0.2475 R0.0742
13:56:24.658,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-43.2,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":583514338}}",5.14944956842621,0.1923958084810686,0.20039618952248495,0.20581408626834852,5.14944956842621,0.1923958084810686,0.20039618952248495,0.20581408626834852,-1.00582018,-0.078,0.02837358,4.534493680000001,1.73653076,2.06430716,-4.0,17.0,-96.8110237,101.2,31.08373388,0.0,49.75081122,52.19757204,48.93522422000001,145.99008483999998,269.26967879999995,-1.0062798400000001,-0.00102808,-0.00858858,-0.27542238,2.62929188,5.1423779000000005,15.719850280000001,18.0,-62.9719542,101.1,30.43028044,0.0,26.334044980000005,22.692102719999994,27.17449332,66.11526176,221.29444812,-1.004,-0.0090495,-0.00040386,0.42016422,1.99506894,4.6882553399999995,9.40373208,-16.35416188,28.59626792,101.2,31.66,135.12880928,91.06312856,82.61766708,94.93815563999999,260.27263002,348.25925714,-1.0090532799999998,0.121,-0.01,2.78535962,1.62211404,4.04790346,-23.0,34.628847920000005,32.0,101.1,30.64946792,73.2655599,22.63851222,18.23657896,19.4942748,57.800769380000006,314.51604228,-0.99391918,-0.03298364,0.01798364,-3.19567692,-3.95311418,0.43599698,2.53211264,29.53211264,43.91912024,101.1532109,30.50370372,0.0,14.50450386,11.69718016,13.10084242,35.091541299999996,477.28248262,-1.00135244,0.01124318,-0.00354946,1.74848916,-0.48545738,2.5886138,-11.63249654,52.65277018,68.05251754,101.2,30.22103644,0.0,3.84383072,3.84383072,4.39294916,12.62972922,448.2688539,-1.011,-0.081,-0.022693460000000002,2.2217280400000003,-0.32259392000000003,2.62579466,-21.0,-31.28843008,-20.0,101.1,31.4559466,0.0,19.027787600000003,18.43316926,17.83855092,51.137178399999996,494.31020574,-0.99,0.04063924,-0.009,-1.60395728,-0.83197814,0.95497814,-32.7676776,34.0,-33.7676776,101.2,32.15639012,13.47470248,37.544723080000004,36.82270924,37.18371616,108.6630923,310.64482554,-1.02969616,-0.0692673,-0.0024821400000000003,2.3538379,1.6398476199999998,1.0641621,11.0,-26.86635486,26.65191092,101.1,39.52,0.0,78.88126656,71.71024216,67.1468629,200.13676704,320.98556587999997,-1.00307528,-0.04420992,0.03517724,0.21876853999999998,1.1291448,0.030144799999999996,16.0,-5.0,-88.58081436,101.1,30.68446212,83.71452056000001,36.48473378,35.45214628,27.535647660000002,82.60694380000001,310.32829226,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.9918594199999999,0.09567738,-0.03285942,1.8703734399999998,-0.09843309999999998,2.82768622,8.713716280000002,1.75420236,-0.64546092,101.1,30.19182204,59.15855937999999,2.58184186,2.58184186,2.90457182,6.7773353400000005,455.34162524,-0.99629912,0.0681517,-0.02329484,2.40426804,-0.31102972,1.55322968,26.14739804,-35.0,-54.14739804,101.1,31.38004216,57.515048740000005,49.6317213,45.896487740000005,55.615636599999995,140.23294232,229.75891322,41,G3 X3.6096 Y0.5443 R0.0742
13:56:24.914,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-43.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.332193500036744,0.19058635794053003,0.19610875974904737,0.19867777634938902,5.332193500036744,0.19058635794053003,0.19610875974904737,0.19867777634938902,-1.0051241,-0.07799529999999999,0.0271241,4.7422157,1.42757832,2.0215708599999997,-4.004722559999999,17.004722559999998,-95.06442112,101.2,31.1,0.0,3.9296828800000037,4.058525179999994,3.865261760000008,11.531365099999984,226.84011874,-1.006,-0.00119704,-0.00840462,-0.14782874,2.34424392,5.19945226,15.20691918,18.0,-63.59574822,101.1,30.43,0.0,75.45078874000001,65.0161052,77.85879275999999,189.43922768000002,295.22816136,-1.0040165,-0.009,0.00031944,0.54338004,1.7894661,4.7804661,10.0,-17.0,27.697376039999998,101.2,31.66,64.4589266,42.66999346,38.73588074,44.48573828000001,122.26012378,323.30940372,-1.00963994,0.12036006,-0.01,2.82773136,1.7045902400000001,4.08789756,-23.0,34.98192722,32.65846906,101.1,30.6565847,38.491545599999995,11.64450134,9.380292339999999,10.027209599999999,29.434711479999997,291.2246409,-0.995,-0.03202706,0.016911939999999997,-3.26487802,-4.0350038800000005,0.4498742,3.0,29.0,44.462758380000004,101.15168402,30.495168120000002,0.0,16.343573,13.59710868,14.7119193,40.79132692,356.54295156,-1.0018607199999998,0.01020852,-0.003,1.774246,-0.53542822,2.54788604,-12.73706722,53.5694242,68.97941088,101.2,30.23604072,0.0,3.01403136,3.01403136,3.44460716,9.90324474,469.10438184000003,-1.01062924,-0.081,-0.02392766,2.23540288,-0.366,2.54277684,-22.0,-31.331520140000002,-19.07783458,101.1,31.45,0.0,11.48355672,11.48355672,11.11311932,31.85760906,348.59307825999997,-0.98995698,0.0393128,-0.00926978,-1.40924616,-0.8147297200000001,1.0215594000000001,-33.0,33.31252272,-33.31252272,101.2,32.16913996,87.99705078000001,71.49760298,70.1226493,70.81012664000001,206.93056332,293.46830704,-1.02329644,-0.06928962,-0.00244734,2.5195179800000003,1.16557464,0.9181619200000001,10.28995926,-26.0,25.754342280000003,101.1,39.53710074,0.0,35.085117679999996,32.18552114,29.865844120000006,89.01761289999999,302.74744322,-1.0029553599999999,-0.044,0.03408928,0.30227732,1.0759725,0.023112039999999986,16.0,-5.0,-88.95536636,101.1,30.67288282,173.6701778,75.44688049999999,73.311591,56.94104188,170.82312570000002,294.8249976,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.9925393,0.0952068,-0.0298874,1.9558733400000001,-0.23624230000000002,2.85927076,27.0,5.0,-2.04710408,101.1,30.21206612,140.30473122,5.97041436,5.97041436,6.716716140000001,15.672336679999999,339.74705068,-0.997,0.06795068,-0.02082892,2.20445616,-0.3241418,1.67904714,26.0,-35.0,-53.9506899,101.1,31.3982845,110.6380742,130.8957498,120.766912,146.47857648000002,368.53386572,350.7084548,42,X3.5354 Y0.6185 R0.0742
13:56:25.427,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-43.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.354374455121052,0.2035324400053252,0.20239925552033292,0.20479130403962661,5.354374455121052,0.2035324400053252,0.20239925552033292,0.20479130403962661,-1.006,-0.0774032,0.0278042,4.4439088,1.5629393999999999,2.1360794000000003,-4.001303,17.798577599999998,-96.001303,101.2,31.1040158,0.0,12.207276600000002,12.8076348,12.207276600000002,36.0214724,403.6681784,-1.0068736,-0.001,-0.0092946,-0.3608022,2.4885502,5.0910394,15.873343199999999,17.0,-62.958554,101.1,30.43,0.0,66.2926056,57.124479599999994,68.408327,167.1419948,297.5718736,-1.0046338,-0.0091454,-0.0001454,0.5103249999999999,1.9873857999999998,4.6180677999999995,10.0,-16.2205536,28.6340134,101.2,31.6577944,87.1048238,51.9701046,47.2122786,54.1660246,148.736014,343.3023154,-1.010719,0.1214822,-0.009763200000000001,2.7475366,1.6737174,4.1580358,-24.0,35.0,32.2367128,101.1,30.6552656,44.7960094,13.5808308,10.940113400000001,11.6946042,34.329322399999995,362.9191454,-0.9941092,-0.03236,0.0179532,-3.2067326,-3.9394288,0.40218960000000004,2.890793,30.0,43.5781164,101.16402959999999,30.5025048,0.0,15.9327196,13.2772664,14.3394478,39.8317994,470.0272562,-1.0016286,0.0108322,-0.0040886,1.7645828000000001,-0.421885,2.5864393999999997,-12.2730118,52.376701399999995,69.0640152,101.2,30.2054442,0.0,3.1891596,3.1891596,3.6447536,10.4786676,462.9429028,-1.0105882,-0.082,-0.021727800000000002,2.2452246,-0.3702584,2.563,-21.0698114,-31.0,-19.518376,101.1,31.45,0.0,12.7661862,12.7661862,12.3543736,35.4158724,491.5913152,-0.99,0.0412058,-0.0086314,-1.5839106,-0.8159014,0.8643164,-32.6310462,33.4251648,-33.056211,101.2,32.1436898,73.09955860000001,65.6288038,64.4229224,65.0539686,190.5759502,342.04010040000003,-1.03078,-0.0703548,-0.002,2.215506,1.4544202,1.174543,11.0,-26.0,26.0,101.1,39.54,0.0,42.9537968,39.403896800000005,36.5639758,108.9819476,439.2636774,-1.0014518000000001,-0.0444518,0.033498,0.1099864,0.9984478,0.0426352,16.0,-5.0,-88.3512974,101.1,30.6794978,157.5845932,68.7625148,66.8164062,51.8962376,155.6887128,361.2361906,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.992,0.095,-0.0269572,1.9556564,-0.0766356,2.8512388,28.0,4.95728,-2.3330591999999997,101.1,30.2204272,123.2986604,5.3355286,5.3355286,6.0024695999999995,14.0057626,535.6024821999999,-0.9966908,0.068,-0.0160734,2.3145482,-0.3116694,1.4860728,26.0364452,-35.3090076,-54.418429,101.1,31.3965456,166.7841924,116.8140962,107.8312002,130.6339366,328.94864640000003,345.120872,42,X3.5354 Y0.6185 R0.0742
13:56:25.942,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-43.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-43.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":583514338}}",5.325601566263014,0.20687186027093696,0.20837285407775238,0.2052071406225151,5.325601566263014,0.20687186027093696,0.20837285407775238,0.2052071406225151,-1.0065015,-0.078,0.030503499999999992,4.6376360000000005,1.4957819999999995,2.0142645,-4.0,17.001253,-96.00125299999999,101.2,31.0950155,0.0,30.594064499999867,31.59714849999986,30.092521999999867,89.77602449999961,329.0997579999999,-1.006,-0.001,-0.01,-0.31010099999999985,2.349617,5.122133,15.501919,18.0,-64.41829700000001,101.1,30.43,0.0,46.81962950000015,40.34457450000012,48.31387300000015,118.04523650000037,326.29828999999995,-1.0041375000000001,-0.0098625,0.0003625000000000004,0.6183995000000001,1.7646555,4.708375,9.862503499999999,-16.637597,28.500100500000002,101.2,31.645001,95.9679559999998,71.48563849999985,64.84944749999987,74.48503599999985,204.32142749999957,372.25157249999995,-1.009501,0.12114950000000001,-0.009351499999999999,2.8507585,1.587,4.3240705,-23.6482615,35.0,32.351738499999996,101.1,30.6549875,60.098471999999894,18.04534999999997,14.536531999999973,15.539051499999973,45.61463499999992,366.3819635,-0.995725,-0.0327745,0.0172255,-3.167994,-4.0095445,0.4514615000000003,3.274792499999999,29.0,43.950593000000005,101.2,30.51,0.0,15.494490500000007,12.495557000000005,13.995024000000006,37.486671000000015,466.65822449999985,-1.0014984999999998,0.011,-0.003997,1.7006405000000002,-0.43535949999999984,2.5453395,-13.0720485,52.286722000000005,70.1286605,101.2,30.21,0.0,3.4902239999999978,3.4902239999999978,3.988827499999997,11.467878999999993,436.1347349999999,-1.0104985,-0.081177,-0.023671499999999998,2.278032,-0.2653929999999998,2.552742,-21.822775,-31.0,-20.0,101.1,31.458228000000002,0.0,15.44197049999998,15.44197049999998,14.943842499999981,42.83901499999994,439.51106749999997,-0.990142,0.040142,-0.009358000000000002,-1.473649,-0.8627905,0.8980540000000001,-33.0,33.141785,-33.5000515,101.2,32.133583,85.8481860000003,51.9946330000001,51.4946845000001,51.8528480000001,151.1262000000003,304.0491149999999,-1.0313919999999999,-0.069131,-0.0012619999999999966,2.3349699999999998,1.2849844999999998,1.1309659999999997,11.0,-26.630903,25.369097,101.1,39.55,0.0,60.47431999999987,55.476441999999885,51.47814049999989,153.43484499999968,342.58113149999997,-1.002629,-0.045,0.0327565,0.29715900000000006,1.1522420000000002,-0.007101000000000313,16.0,-4.500680500000001,-89.0,101.1,30.6787145,121.03604400000025,53.07209150000012,51.57005100000011,40.054409000000085,120.16322650000025,306.7655864999999,-0.989,0.022,-0.024,3.418,-0.305,1.526,23.0,-14.0,-11.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,2728.0,-0.992,0.095889,-0.024390500000000002,1.9018674999999996,-0.24748799999999993,2.953424,13.934577500000035,2.6192675000000056,-1.0032635000000025,101.1,30.238889,92.69075000000022,4.01305350000001,4.01305350000001,4.625794000000011,10.534265000000026,453.69295099999994,-0.996499,0.067593,-0.013500999999999999,2.3132985,-0.2992200000000004,1.5622409999999998,26.0,-35.092186,-54.4993575,101.1,31.39,76.96238300000019,84.98296800000023,78.49132000000023,95.37729050000027,239.69162000000065,280.0819689999999,42,X3.5354 Y0.6185 R0.0742
