t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__2.Ax,y_bed__2.Ay,y_bed__2.Az,y_bed__2.Gx,y_bed__2.Gy,y_bed__2.Gz,y_bed__2.Mx,y_bed__2.My,y_bed__2.Mz,y_bed__2.Pressure,y_bed__2.Temperature,y_bed__2.Proximity,y_bed__2.ColorR,y_bed__2.ColorG,y_bed__2.ColorB,y_bed__2.ColorA,y_bed__2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
12:01:34.528,5,21,-0.0257,-0.2858,0.0211,43.45278,6.30647,-35.68067,,1016,0,0,,2,1,"{""sr"":{""mpox"":43.45278,""mpoy"":6.30647,""mpoz"":-35.68067,""mpoa"":0,""posx"":-0.0257,""posy"":-0.2858,""posz"":0.0211,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":837051536}}",5.300895162654342,0.1973955665016546,0.2023785404162481,0.205492899112869,5.300895162654342,0.1973955665016546,0.2023785404162481,0.205492899112869,-1.007,0.119,-0.007,2.686,1.587,3.723,-4.0,33.0,40.0,101.5,29.98,0.0,0.0,0.0,0.0,0.0,296.0,-1.031,-0.068,-0.002,2.075,1.221,1.099,10.0,10.0,26.0,101.5,38.55,164.0,199.0,167.0,158.0,486.0,236.0,-0.994,-0.033,-0.005,-4.089,-5.371,0.671,-9.0,36.0,69.0,101.6,29.57,116.0,28.0,23.0,24.0,67.0,287.0,-1.019,-0.007,0.022,2.808,0.488,1.099,-3.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,291.0,-1.007,-0.002,-0.01,-0.366,2.258,4.822,18.0,18.0,-51.0,101.5,29.55,0.0,0.0,0.0,0.0,0.0,287.0,-1.01,-0.081,-0.018,2.502,-0.061,2.93,-18.0,-34.0,-19.0,101.5,30.49,0.0,0.0,0.0,0.0,0.0,266.0,-1.005,-0.077,0.027,3.967,1.892,1.831,6.0,14.0,-106.0,101.6,30.36,0.0,0.0,0.0,0.0,0.0,249.0,-0.99,0.04,-0.007,-1.343,-0.549,0.977,-31.0,36.0,-37.0,101.6,31.74,174.0,164.0,142.0,160.0,470.0,228.0,-0.99,0.094,-0.026,1.648,0.183,3.296,37.0,4.0,-8.0,101.5,29.5,0.0,0.0,0.0,0.0,0.0,2129.0,-1.003,-0.043,-0.019,9.216,4.944,2.441,82.0,70.0,-400.0,101.6,27.38,0.0,0.0,0.0,0.0,0.0,2783.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,21,X-0.0257 Y-0.2858 Z0.0211
12:01:34.777,5,55,0.1255,3.3601,0.0,47.29326,98.91233,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":47.29326,""mpoy"":98.91233,""mpoz"":-36.21661,""mpoa"":0,""posx"":0.1255,""posy"":3.3601,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":837051536}}",5.414317906574409,0.20078623544681573,0.20058917866223566,0.2012347495654276,5.414317906574409,0.20078623544681573,0.20058917866223566,0.2012347495654276,-1.0070340199999999,0.11997416,-0.007994119999999999,2.74992282,1.7668379,3.6639451199999997,-4.0,32.994027880000004,40.01995056,101.50199506,29.9701995,0.0,32.14455738,25.326015179999995,25.326015179999995,78.90027748,273.59678694,-1.0262515,-0.06799928000000001,-0.00200072,2.31877748,1.1331688800000002,0.8770049,10.0,10.0,26.00072958,101.59992704,38.56937174,10.366624680000015,12.353043820000003,10.366624680000015,9.80794406000001,30.168739340000002,243.85704765999998,-0.9937553,-0.03175994,-0.00575068,-3.78441406,-5.568885900000001,0.716766,-9.0,35.99537486,68.00925026,101.6,29.56249712,29.657743339999996,6.862948739999999,5.637422279999999,5.882527759999999,16.42205586,282.3182244,-1.0209933999999998,-0.0079934,0.0210066,2.74578468,0.32644634,1.03627258,-3.99339504,20.0,-7.00660496,101.6,29.31,0.0,19.187250199999998,18.525620120000003,16.540732759999997,50.94545652,244.74368902,-1.00536086,-0.00163914,-0.00872072,-0.34400951999999996,2.28042034,4.92740984,18.0,17.00704674,-51.0,101.5,29.57,0.0,51.80007656,42.8469771,47.96303422,118.30881708,284.9976125,-1.01001398,-0.08098602,-0.016294,2.69120732,-0.04477443999999999,2.74064594,-17.0,-33.3079296,-19.6920704,101.5,30.49692118,41.5985198,16.62822446,16.0123643,14.780643960000003,44.95779108,330.21035522,-1.00412642,-0.079,0.03169398,4.75325996,1.53692382,1.8030826800000002,6.01739774,14.0,-106.0,101.6,30.36838294,3.3605073400000043,14.284051260000002,14.572617760000014,13.274067560000004,39.822202680000004,199.5593337,-0.9891247200000001,0.0399821,-0.00894628,-1.45082784,-0.84418316,0.977,-30.89278604,35.0,-37.0,101.6,31.74,171.47704994,144.35567985999998,124.23337295999998,139.98126562,412.06985004,215.66285246,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.00101812,-0.0438187,-0.02401812,8.51608382,4.6955737399999995,2.4476379400000003,82.0,69.0906892,-400.0,101.6,27.41072522,22.561413119999997,32.42751887999998,43.653816660000004,46.02966696000001,111.3199739999999,1753.50046566,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,55,X0.1255 Y3.3601
12:01:35.034,5,85,3.3829,3.0338,0.0,130.03121,90.62431,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.03121,""mpoy"":90.62431,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.3829,""posy"":3.0338,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":85,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":837051536}}",5.381614121058182,0.20591972157342892,0.20556648771804695,0.20325750563190825,5.381614121058182,0.20591972157342892,0.20556648771804695,0.20325750563190825,-1.0096246800000002,0.11999939999999999,-0.008124319999999999,2.80034768,1.60230552,3.73820592,-4.0,33.0,40.0,101.5,29.978745720000003,0.0,4.11841532,3.24481196,3.24481196,10.1088372,268.23777924,-1.03283192,-0.06870272,-0.0009182400000000001,2.29471756,1.04166596,1.03097196,10.0,10.8512574,26.96647024,101.58512588,38.56115212,140.45749512,170.25150892,142.16000992000002,134.49869168,413.71116623999995,167.61082024,-0.995,-0.03209192,-0.006,-3.8212169200000003,-5.62494612,0.60439516,-9.0,36.2044724,68.2963546,101.6,29.56204512,82.32656195999999,19.702083520000002,16.18385388,16.88750016,47.144270840000004,276.73159203999995,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.00569024,-0.00107752,-0.00869024,-0.35181456,2.19231384,4.85505704,18.309365760000002,18.0,-50.30936576,101.5,29.55773756,0.0,31.33742892,25.84356668,29.016138119999997,71.57313936,238.07225408,-1.01096412,-0.081349,-0.01796412,2.48579976,-0.02787248,2.82420024,-17.0,-34.0,-20.0,101.5,30.49,88.49907496,35.139338159999994,34.45272472,31.23496756,95.00635992,327.76787279999996,-1.0050152399999999,-0.07721652,0.02698476,4.64085964,1.57794,1.8734411199999998,6.78332248,13.98475736,-106.0,101.6,30.357680639999998,28.07765212,77.54888044,79.11552440000001,72.06562684,216.19687952,220.8423032,-0.99,0.04,-0.0058376800000000005,-1.35536068,-0.82682004,1.21936152,-30.7973602,35.7839304,-38.0134298,101.6,31.74,32.01710448,33.63822328,28.97750556,32.62502364,95.44339316,269.05652376,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,85,X3.3829 Y3.0338
12:01:35.292,5,109,3.0258,0.027,0.0,120.96088,14.25159,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":837051536}}",5.153305480512763,0.1990930037456698,0.1948628527733544,0.20788127087916092,5.153305480512763,0.1990930037456698,0.1948628527733544,0.20788127087916092,-1.00811728,0.11944028,-0.00772,2.92997172,1.7695636799999999,3.80122544,-4.0,32.72,40.282269719999995,101.5,29.95567128,0.0,23.685106440000002,18.66099304,18.66099304,58.136170240000006,222.23058068,-1.03312708,-0.06806624,-0.002,2.16418988,1.29378468,1.12574916,10.73106448,10.0,26.033118560000002,101.503312,38.58,50.476146840000006,60.10875808,50.44302828,47.724541679999994,146.7982736,193.0803372,-0.99417208,-0.03238684,-0.0058279199999999995,-3.6357964799999998,-5.800590479999999,0.6342852,-8.38709352,36.0,69.0,101.6,29.56785212,46.79582668,10.83861468,8.9031478,9.2902406,25.93525564,262.67016376000004,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.00581912,-0.0012570399999999999,-0.0086668,-0.3189182,2.36432416,4.8051448,18.180920880000002,18.0,-51.0,101.5,29.56256968,0.0,45.53035988,37.098811399999995,42.1577408,103.98909328,241.86983488,-1.009,-0.08040343999999999,-0.0155444,2.5516148,-0.1848128,2.82761776,-17.0,-33.48514168,-19.67839484,101.5,30.48485128,54.455378960000004,21.78215132,20.9754052,19.361912240000002,58.89248356,251.468901,-1.00467316,-0.0779454,0.02854448,4.555808,1.67343296,1.91307372,6.67273636,13.0,-105.38201636,101.6,30.3503654,13.41781312,32.726372479999995,33.05363612,30.10826264,90.32478864,217.81097964,-0.98909072,0.04096976,-0.0053196,-1.5858628,-0.7967198000000001,0.89257616,-31.30074624,35.65037312,-37.03024224,101.6,31.73,161.86552216,112.33180136,97.32801747999999,109.57909695999999,320.569905,208.332008,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,109,X3.0258 Y0.027
12:01:35.805,5,109,3.0258,0.027,0.0,120.96088,14.25159,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":837051536}}",5.323913961403159,0.19739044331996417,0.1990713405131145,0.20504749903498612,5.323913961403159,0.19739044331996417,0.1990713405131145,0.20504749903498612,-1.00584218,0.1180123,-0.006549599999999998,2.793319860000001,1.6854857399999996,3.69552132,-4.00339618,32.5406573,39.543396179999995,101.55372622,29.97,0.0,15.158294100000072,11.942898200000057,11.942898200000057,37.20672216000017,328.22639377999974,-1.02896374,-0.068,-0.002092379999999996,1.9772576200000003,1.23837602,1.1543697800000003,10.0,10.0,26.518059259999998,101.5,38.57481924,90.63261165999968,109.2297606799996,91.17876035999967,86.29151041999968,265.428317279999,286.0274860799997,-0.99588684,-0.03247752,-0.004932339999999997,-3.88525722,-5.56649838,0.7431534999999998,-8.47711362,36.0,68.52288638,101.6,29.57363776,62.11008871999986,14.640808799999968,12.026378359999974,12.549264279999974,34.62382469999992,281.13921508000004,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.006,-0.0016533200000000015,-0.0081656,-0.366,2.31038044,4.95558318,9.21867047999999,9.21867047999999,-25.42646051999997,101.5,29.566688,0.0,39.51598438000005,32.198209140000046,36.58887436000005,90.25255626000012,247.51023039999998,-1.00967248,-0.080676,-0.0160205,2.5210638800000003,-0.0997224400000003,2.7743766600000006,-17.0,-34.0,-20.32763868,101.5,30.49348126,69.39286817999988,27.55305061999995,26.532567199999953,24.491600439999957,74.49528465999987,370.48350309999984,-1.00511346,-0.0771377,0.028068020000000013,4.513923699999999,1.6465156799999998,1.8171993999999996,7.0,13.591254119999999,-106.52230854,101.6,30.35522286,9.92385579999997,51.70851269999984,52.75312877999983,48.05235537999984,144.15706567999953,320.87769497999983,-0.99,0.04005832,-0.006299219999999996,-1.31404662,-0.8326939799999998,0.9628152999999996,-30.40861156,35.408611560000004,-37.64975973999999,101.6,31.73,80.08746350000027,77.46080804000029,66.77856994000024,75.18426404000029,219.9489961800008,311.1095137199998,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,109,X3.0258 Y0.027
12:01:36.320,5,109,3.0258,0.027,0.0,120.96088,14.25159,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":837051536}}",5.280932399473879,0.19832971122134227,0.22043791151348238,0.21171933605593002,5.280932399473879,0.19832971122134227,0.22043791151348238,0.21171933605593002,-1.00784032,0.11915967999999999,-0.0078378,2.77648852,1.74078448,3.88597788,-4.0,32.838117239999995,40.161882760000005,101.5,29.969977319999998,0.0,5.3421260800000026,4.208947760000003,4.208947760000003,13.11249056000001,210.06354231999998,-1.02956448,-0.06762576000000001,-0.00163216,2.11317652,0.91907984,1.0279352,10.8160754,10.0,26.62583876,101.51839296,38.56993696,136.27191332,163.21501244,136.28453556,128.93986012,396.61248100000006,200.13333576,-0.99368156,-0.03235572,-0.00568156,-3.9456779600000003,-5.66422876,0.64967796,-6.13135216,24.52540848,47.007032679999995,101.6,29.58,83.4221922,19.075317520000002,15.66901084,16.35027204,44.9632484,226.88629584,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.00614444,-0.00194336,-0.0090878,-0.37148432000000003,2.26131628,4.8322262,18.05663856,18.0,-50.0,101.5,29.56399544,0.0,32.3632196,26.7695772,29.96594476,73.91599612,238.35944024000003,-1.0093619600000001,-0.08036196,-0.017,2.52410452,-0.038895479999999996,2.79958812,-17.0,-34.0,-20.11250336,101.56376296,30.49637604,84.80502432,34.432114760000005,33.156851759999995,30.60632492,93.09423692,217.5140468,-1.00421336,-0.07763128,0.02989332,4.43485588,1.62846832,2.03648072,6.13933072,13.86066928,-106.89326792,101.6,30.37155112,33.927179880000004,74.6397954,76.1476698,69.36223332000002,208.08670095999997,247.01865828,-0.9907642,0.04028512,-0.00614256,-1.3137721999999998,-0.699539,1.04100492,-30.23579248,35.14252896,-38.0,101.6,31.7209324,44.44333888,39.048306040000014,33.71834020000001,37.96260615999999,111.05830856000004,253.31305944,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,109,X3.0258 Y0.027
12:01:36.835,5,109,3.0258,0.027,0.0,120.96088,14.25159,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":837051536}}",5.323222895345392,0.20101168510454173,0.20087123288699624,0.20454162959578764,5.323222895345392,0.20101168510454173,0.20087123288699624,0.20454162959578764,-1.006,0.11914474,-0.007,2.7557910000000003,1.6568358,3.8193216600000004,-4.0,33.0,39.99963278,101.51448534000001,29.978543900000002,0.0,4.780144340000053,3.7661744800000414,3.7661744800000414,11.733080660000129,187.37020520000004,-1.03306918,-0.06869837999999999,-0.0028000999999999985,1.91822286,1.7983792599999997,1.4385813199999997,10.9671781,10.0,25.06564294,101.51344938,38.54967148,138.22555711999976,166.5368162799997,138.22555711999976,131.56408419999977,404.6844624799993,225.69566984,-0.99589276,-0.033,-0.006,-3.9169722599999997,-5.57947192,0.7123784399999997,-8.0,36.0,68.21444262,101.6,29.57609396,82.75785459999989,19.310166219999978,15.86192237999998,16.55157071999998,45.516819979999944,278.90805842,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.00669814,-0.0013923000000000004,-0.008604579999999999,-0.37908687999999996,2.30403028,4.91816124,18.0,18.0,-51.0,101.5,29.56,0.0,31.811040840000036,26.010575060000033,29.454667160000035,72.65484536000008,285.76930912000006,-1.0089581399999998,-0.08135442,-0.015792560000000004,2.48552848,-0.061,2.79535648,-10.97384511999999,-21.94769109999998,-13.514041919999986,101.5,30.49,85.93797073999991,34.85809729999997,34.17069229999996,30.984975139999968,94.24596613999991,244.4990913000001,-1.00478374,-0.0779636,0.028494679999999998,4.57308252,1.7738053199999997,1.8475237,7.0,13.0,-105.50527958,101.6,30.35,42.38095163999993,75.79382395999988,77.32501183999989,70.4346645199999,211.3039934199997,175.76375518000012,-0.98976454,0.03923546,-0.005250160000000002,-1.34389432,-0.6987827800000002,1.00299428,-30.0146601,35.0,-38.97067966,101.6,31.73,40.33331078000023,36.58650058000021,31.51728650000018,35.4844974200002,103.8086853600006,128.64768636000008,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,109,X3.0258 Y0.027
12:01:37.350,5,109,3.0258,0.027,0.0,120.96088,14.25159,-36.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":120.96088,""mpoy"":14.25159,""mpoz"":-36.21661,""mpoa"":0,""posx"":3.0258,""posy"":0.027,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":837051536}}",5.411708341925591,0.20747105399090784,0.20686522399178378,0.20441496836341622,5.411708341925591,0.20747105399090784,0.20686522399178378,0.20441496836341622,-1.00817544,0.11889344,-0.00799736,2.8416880399999997,1.649161,3.952005479999999,-4.559999999999998,32.45338848,41.0,101.50028248,29.96986616,0.0,14.86863372000008,11.714681040000062,11.714681040000062,36.4957376800002,350.47803048,-1.0279707599999999,-0.06938816,-0.0029675200000000004,2.2485231200000007,1.3216259200000007,1.0970170399999999,10.420528240000003,9.96749424,26.0,101.5,38.5403248,90.24941495999963,109.39322987999955,91.34334683999964,86.42065163999965,265.82554855999894,308.7551600400003,-0.99233616,-0.031467760000000004,-0.005663839999999998,-3.687895480000001,-5.64748544,0.6914925600000001,-9.0,36.33594264,68.79556887999999,101.6,29.5732812,62.84044527999984,14.911291999999962,12.248561239999969,12.781107639999968,35.68059147999991,264.5231891999999,-1.021,-0.006,0.021,2.747,0.427,1.16,-4.0,20.0,-7.0,101.6,29.3,0.0,0.0,0.0,0.0,0.0,220.0,-1.006,-0.0012010399999999991,-0.008135640000000006,-0.25808351999999984,2.29444064,4.87615744,18.20130488,17.48521268,-51.514787319999996,101.5,29.55686472,0.0,39.30224784000006,32.22535832000004,36.39096988000005,89.76439284000013,219.06831699999998,-1.0095990400000001,-0.08093484000000001,-0.01693484,2.54347432,-0.1549191999999997,2.8119688,-17.0,-33.86865032,-20.86865032,101.5,30.49,72.16829379999986,28.756533839999943,27.822826799999948,25.561363119999953,77.74914707999986,359.8926360799999,-1.005,-0.07756256,0.028124679999999996,4.629394159999999,1.73569184,1.9263081599999998,6.94384148,13.493735920000002,-106.0,101.6,30.35,16.084792959999948,55.67986699999981,56.80471319999981,51.74290711999982,155.22872035999947,332.1390937599999,-0.99,0.04,-0.008,-1.54401808,-0.854,0.9589819199999999,-30.559292919999997,35.510849359999995,-38.88141472,101.6,31.72951556,75.36093916000034,72.71669600000034,63.02113632000028,70.95386712000031,207.57311372000095,333.42836064,-0.99,0.094,-0.028,1.099,0.793,2.686,37.0,4.0,-10.0,101.5,29.51,0.0,0.0,0.0,0.0,0.0,2177.0,-1.001,-0.042,-0.024,8.789,4.639,2.502,82.0,70.0,-400.0,101.6,27.42,207.0,298.0,401.0,423.0,1023.0,1359.0,-1.008,-0.012,-0.032,2.808,-0.732,1.587,7.0,39.0,-11.0,101.6,36.28,0.0,0.0,0.0,0.0,0.0,2805.0,109,X3.0258 Y0.027
