t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:15:43.912,5,31,1.705,-0.071,0.0,87.41256,11.76239,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":87.41256,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.705,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1811407345}}",5.191269736533286,0.2048700273735448,0.2023785404162481,0.2104758730274625,5.191269736533286,0.2048700273735448,0.2023785404162481,0.2104758730274625,-0.996,-0.028,0.009,-5.92,-9.583,0.0,-12.0,38.0,69.0,101.5,31.57,0.0,0.0,0.0,0.0,0.0,199.0,-1.003,-0.076,0.025,5.676,1.831,2.014,6.0,15.0,-107.0,101.6,31.36,110.0,62.0,72.0,47.0,142.0,196.0,-0.99,0.04,-0.006,-1.709,-1.099,0.793,-32.0,35.0,-40.0,101.6,32.71,0.0,58.0,51.0,52.0,160.0,173.0,-1.006,0.0,-0.008,-0.366,2.441,4.822,18.0,18.0,-50.0,101.5,30.23,246.0,166.0,121.0,134.0,363.0,180.0,-1.009,-0.08,-0.016,3.113,0.427,2.563,-17.0,-33.0,-19.0,101.5,31.44,0.0,25.0,24.0,22.0,68.0,247.0,-1.032,-0.068,-0.003,2.319,1.465,1.221,8.0,-9.0,-11.0,101.5,38.37,161.0,189.0,150.0,134.0,430.0,205.0,-1.009,0.118,-0.025,2.869,1.587,4.578,-3.0,33.0,41.0,101.5,29.68,0.0,0.0,0.0,0.0,0.0,2525.0,-1.005,0.013,-0.015,1.709,0.793,2.686,-19.0,21.0,60.0,101.6,32.15,0.0,0.0,0.0,0.0,0.0,2210.0,-1.003,-0.045,-0.019,8.911,4.761,2.441,83.0,78.0,-400.0,101.6,26.86,0.0,0.0,0.0,0.0,0.0,2332.0,-1.004,-0.01,-0.016,0.549,1.709,4.639,10.0,-15.0,24.0,101.6,32.19,105.0,103.0,117.0,110.0,286.0,2155.0,31,G3 X1.705 Y-0.071 R0.2099
15:15:44.206,5,39,3.41,-0.071,0.0,130.71955,11.76239,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":130.71955,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.41,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":39,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1811407345}}",5.304684501911623,0.1957015300279281,0.19720194802169255,0.19539961402612407,5.304684501911623,0.1957015300279281,0.19720194802169255,0.19539961402612407,-0.995,-0.02812268,0.00988084,-5.74436412,-9.337709599999998,-0.007170520000000009,-12.0,38.0,69.9984116,101.5001584,31.56,0.0,3.380304000000004,2.776678360000001,2.8974038400000017,7.847134800000006,249.95282912,-1.00588024,-0.07512416,0.023491480000000002,4.91114992,2.25260892,1.83124376,6.1197950400000005,14.87621504,-106.76040992,101.6,31.35884164,90.25016732,54.3253436,63.08749552,41.182115599999996,124.42256107999997,266.17697191999997,-0.9894796,0.03993664,-0.00693664,-1.5806744799999999,-1.0735961600000001,0.8031914400000001,-32.0,35.0,-39.47983832,101.6,32.71936628,0.0,27.83063576,24.47176552,24.95160384,76.77416668000001,251.63850492,-1.006,-0.001,-0.00786104,-0.3862548,2.5222548000000002,4.83774848,18.0,18.0,-50.53693296,101.5,30.246024159999997,114.57403272,76.86908704000001,56.031081400000005,62.050949120000006,168.09324408,268.07783320000004,-1.00777712,-0.08069816,-0.018,3.174,0.366,2.59655248,-17.07898292,-33.0,-19.2231554,101.5,31.4431672,0.0,9.5280342,9.146912960000002,8.384670360000001,25.535132200000003,279.1364098,-1.03316016,-0.06809768000000001,-0.0014171200000000002,2.3312620799999997,1.55343068,1.221,8.7425732,-9.09762936,-12.8047414,101.5,38.372574400000005,40.79777584000001,48.653672040000004,38.61402552000001,34.49519544000001,110.69353852000003,267.0494628,-1.00921788,0.118,-0.028,2.89315432,1.68375808,3.99719648,-2.52279452,32.06340836,40.17240576,101.5,29.71764144,0.0,7.8419137999999995,6.27353124,5.75073672,18.297799960000003,1142.3830552400002,-1.00365952,0.012888279999999998,-0.02011172,1.7907604799999999,0.53861976,2.6213744,-18.9415284,22.0,59.17016988,101.6,32.18,0.0,12.447453319999997,10.787792319999998,9.957962199999999,32.363377719999995,1297.91920944,-1.00085032,-0.0403564,-0.0221684,8.59532456,4.38568204,2.51153496,83.0,77.83121896,-400.0,101.6,26.8982502,175.03343023999997,185.90782571999998,228.6115796,223.58687591999998,659.8862313999999,1327.57524,-1.0058448,-0.01001112,-0.013834320000000002,0.46937071999999996,1.6194300400000001,4.5499206800000005,10.0,-15.0,24.9263494,101.6,32.21915376,78.93725563999999,97.34601083999999,110.69711912,104.02156504,271.86406896,525.46502296,39,G2 X3.41 Y-0.071 R0.071
15:15:44.470,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.366430793367106,0.20467066392612243,0.20341584162000084,0.20453589443519962,5.366430793367106,0.20467066392612243,0.20341584162000084,0.20453589443519962,-0.99516084,-0.02832156,0.00915988,-5.71518936,-9.5631814,-0.11217111999999997,-11.0,38.0,70.00102048,101.5,31.56678756,0.0,23.517113519999988,19.317628879999994,20.15752543999999,54.59329923999998,283.65495052,-1.00416368,-0.07583696,0.02616288,5.38085292,1.8820274,1.92191796,7.0,14.16373044,-105.83676012,101.6,31.35672764,18.146836640000036,10.136071120000022,11.770920720000023,7.683796040000018,23.21487212000005,217.64031916,-0.99,0.039559000000000004,-0.00748348,-1.66830116,-1.12787412,0.83021256,-32.0,35.0754624,-39.9245376,101.6,32.715591679999996,0.0,29.943671199999997,26.32978008,26.84605012,82.60323052,222.48542799999998,-1.00561452,-0.0009276799999999998,-0.00814464,-0.28379136,2.5516228,4.96892488,18.0,18.0,-50.469535640000004,101.5,30.23469512,131.84456356,88.05706464000001,64.18617376,71.08220844,192.55852027999998,229.743131,-1.00860912,-0.08117163999999999,-0.01739088,3.05201964,0.39316984000000005,2.48490616,-18.0,-33.55459824,-19.33588016,101.5,31.44,0.0,15.233969479999997,14.624610439999996,13.405892359999998,41.436396159999994,277.86180412,-1.03079592,-0.068,-0.0029408,2.36391976,1.30626388,1.1828778,8.02957456,-9.0,-12.97042544,101.5,38.38345472,114.06923919999996,134.88402887999996,107.05081671999997,95.63206271999996,306.8790071999999,222.01305928,-1.00896348,0.118924,-0.02496052,2.8033623999999997,1.5986709600000002,3.9893457199999998,-2.44235156,32.92397472,40.51837684,101.5,29.74,0.0,7.22435344,5.779482280000001,5.29785912,16.85682368,302.66416468,-1.0030112,0.01279492,-0.01719404,1.77068,0.52548868,2.5616398400000002,-18.204853160000003,22.0,60.0111488,101.6,32.2,0.0,3.072802120000005,2.6630958000000042,2.4582418000000037,7.989286720000012,323.60943983999994,-1.001,-0.04230368,-0.01934988,8.65849836,4.6057929600000005,2.4963325199999997,83.0,77.04645620000001,-400.0,101.6,26.91848128,41.78880708000006,44.18128084000007,54.29614448000009,53.10616008000008,156.83309508000025,109.88323008,-1.005,-0.009429080000000001,-0.010485799999999998,0.594733,1.7904706,4.63768808,7.857006480000001,-11.785508880000002,20.278178800000003,101.6,32.24364372,67.12812708000001,80.92716440000001,91.29131012,85.79140528,224.71037776000003,285.38527712,47,G1 X3.324
15:15:44.984,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.3025873396907315,0.20842447816142898,0.20619578759605925,0.2077529669443697,5.3025873396907315,0.20842447816142898,0.20619578759605925,0.2077529669443697,-0.996,-0.03000088,0.00855752,-5.79087924,-9.337889559999999,-0.033893999999999994,-11.000906839999999,38.55655152,68.5583652,101.5,31.57000924,0.0,15.608840559999999,12.82154764,13.379006559999999,35.6782574,290.7278522,-1.00444056,-0.075,0.02443836,5.2348176,1.64048112,1.98683176,7.0,15.0,-105.00233728,101.6,31.3655694,49.09749584000001,27.178971120000003,31.56267584,20.60341348,62.24861155999999,268.05743164,-0.98949876,0.03979524,-0.007294,-1.59260236,-1.06858096,0.81076772,-32.0,35.501324679999996,-39.501324679999996,101.6,32.72,0.0,29.076827520000002,25.5675554,26.068879640000002,80.21193776,291.9277292,-1.00680112,-0.001,-0.0075068800000000005,-0.3776078,2.49068848,4.7618294,18.199027400000002,17.50680004,-50.49319996,101.5,30.23199012,126.91744539999999,84.12876996,61.32277792,67.91117608,183.96833476,267.31089608,-1.00888844,-0.0814806,-0.01767032,3.13715836,0.34184164,2.61816552,-17.0,-33.0,-19.84900916,101.5,31.438489920000002,0.0,12.991422159999999,12.471765399999999,11.43245132,35.18567764,271.26564572,-1.03223232,-0.06846464000000001,-0.0020800799999999998,2.32335136,1.32283344,1.19811696,7.357858719999999,-8.73299012,-11.03678764,101.5,38.39,86.0015444,101.24101676000001,80.35001283999999,71.77934516,230.3367042,225.52371892,-1.009,0.11949776,-0.02170544,2.8810937599999997,1.77532292,3.93160116,-2.20753128,32.20753128,41.0,101.5,29.76207548,0.0,7.46523136,5.9721856,5.47450368,17.41887432,346.49864404,-1.0034458,0.0128906,-0.01207948,1.7379820000000001,0.59849972,2.53023056,-18.97033784,21.47511536,60.0,101.6,32.22,0.0,6.681793320000001,5.79088792,5.34543472,17.372663319999997,323.57000436,-1.0014158,-0.04088996,-0.0134746,8.68205532,4.70671484,2.38850572,83.0,77.41560156,-400.0,101.6,26.94,92.22424468,99.22617648,121.91915907999999,119.2493958,352.37930472,232.82746964,-1.00462556,-0.009934440000000001,-0.00459748,0.43464232,1.79114292,4.74536508,10.0,-15.0,25.0,101.6,32.26331576,40.78863172,40.899581680000004,46.458748199999995,43.679165000000005,114.42550704,250.17810716,47,G1 X3.324
15:15:45.499,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.3879296891025765,0.2031491726984665,0.21086907798474372,0.20823669029236425,5.3879296891025765,0.2031491726984665,0.21086907798474372,0.20823669029236425,-0.99625922,-0.029002220000000002,0.01,-5.87457524,-9.385336220000001,-0.1217558,-11.261338580000002,38.25933466,69.74066533999999,101.5,31.56003996,0.0,7.3174796400000615,6.010787260000051,6.2721255800000515,16.98700672000014,249.30996364,-1.00452902,-0.074,0.024465059999999997,5.225989340000001,1.9746468399999986,1.95197658,1.8515988400000156,3.7087879000000314,-27.779569160000236,101.6,31.36735442,84.58088079999973,45.60012691999986,52.95498617999984,34.5678384199999,104.43899995999969,207.07784106000005,-0.989,0.03948708,-0.0071378000000000014,-1.6235310600000001,-1.0250946,0.8672546799999998,-32.0,35.0,-39.836350960000004,101.6,32.71,0.0,28.248619060000006,24.839303160000007,25.813393280000007,78.27653128000001,225.90971116000014,-1.0065220400000001,-0.001,-0.009857259999999998,-0.2238812999999999,2.5250134800000006,5.00198236,18.0,18.0,-50.477908119999995,101.5,30.2352211,119.47707930000006,79.33278054000004,57.826906560000026,64.03971482000003,173.48071942000007,231.94703474000002,-1.00774396,-0.08042712,-0.015938459999999998,3.10630576,0.366,2.5579859799999998,-18.0,-33.573047960000004,-20.57304796,101.5,31.44,0.0,10.673804060000018,10.246852280000017,9.392947460000014,28.605795420000046,251.9522744200001,-1.0302573000000002,-0.06784952,-0.003303399999999997,2.420719439999999,1.2690785199999999,1.08885322,8.0,-9.13666986,-12.86333014,101.5,38.41,55.27407926000022,65.86560700000027,52.27429166000021,46.69836722000019,149.85296806000062,152.74938272,-1.00848852,0.11951148,-0.01813702,2.81919618,1.73185388,3.97205384,-3.0,32.511639200000005,40.16026204,101.5,29.78136994,0.0,7.674583339999998,6.139666479999999,5.628028019999999,17.907360719999996,220.10023678000013,-1.003,0.011588760000000004,-0.009190780000000003,1.6377235400000003,0.6889635800000001,2.5780397,-19.0,22.705520779999997,60.94809714,101.6,32.2275742,0.0,10.582808039999971,9.171767219999975,8.466246179999978,27.515300659999927,303.55414934000004,-1.0019857,-0.04313416,-0.010730379999999998,8.83181418,4.79649332,2.35449332,83.0,77.0144105,-400.0,101.6,26.9429811,148.9712872599996,159.72985859999955,196.26000547999948,191.96234063999947,566.5754169399985,132.94521231999994,-1.005,-0.009414660000000002,-0.003217240000000005,0.5017926800000003,1.6853057399999998,4.56809842,9.414495720000001,-15.0,26.41449572,101.6,32.26991316,15.420738880000062,41.79831900000017,47.4796441800002,44.63898146000019,116.87296936000048,183.83098036,47,G1 X3.324
15:15:46.014,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.1652841014777096,0.18913864801123045,0.19071480860834744,0.20512826795013697,5.1652841014777096,0.18913864801123045,0.19071480860834744,0.20512826795013697,-0.9950457199999999,-0.029909520000000005,0.008954280000000004,-5.9227643599999995,-9.3879416,0.0027643599999997415,-12.0,38.045322039999995,70.0,101.5,31.56,0.0,1.2690122399998813,1.0424030399999025,1.0877241199998986,2.945920919999725,285.0394830799998,-1.00595424,-0.07409035999999998,0.024045959999999995,5.254564079999999,1.6507518799999996,2.0694359200000005,7.00019788,14.045508479999995,-106.95429364,101.6,31.35045076,109.78377200000048,59.19075936000026,68.7376561200003,44.870414680000195,135.5659334800006,209.72674579999992,-0.99,0.03949312,-0.007,-1.70165976,-1.06385804,0.7960940000000001,-32.0,35.47463576,-38.52536424,101.6,32.71,0.0,27.528870519999987,24.681056039999987,25.155691799999985,76.89098359999996,211.15688616,-1.0059308,-0.000982000000000002,-0.008036039999999996,-0.3456881199999999,2.3457373599999998,4.887395359999999,17.474349119999996,17.474349119999996,-50.98198628,101.5,30.234562920000002,113.1712189999999,75.75170291999993,55.21660279999995,61.14896503999994,165.64980739999984,247.40650800000012,-1.0080276400000001,-0.081,-0.01826240000000001,3.1121575200000002,0.46634712000000006,2.5071565999999996,-17.368781759999997,-33.0,-19.631218240000003,101.5,31.43013812,0.0,8.874262879999966,8.519292239999968,7.809350879999971,23.78302331999991,247.74979367999984,-1.03434196,-0.06858636000000001,-0.002,2.4270175600000004,1.5730175600000003,1.2049005200000011,8.0,-8.793056560000002,-12.785633280000003,101.5,38.36992576,33.11090207999957,39.11225351999949,31.041470479999596,27.52343759999964,88.98555007999883,204.79677055999977,-1.00947324,0.11851108,-0.018,2.6848456,1.6780419199999999,4.055733160000001,-3.0,32.0,40.96215148,101.5,29.80492448,0.0,7.896437440000003,6.3171507200000026,5.790721480000002,18.425021920000006,214.99895728,-1.00200268,0.01399732,-0.00600268,1.7890204399999992,0.7870952400000002,2.5273567199999993,-18.897838080000003,22.0,59.20698303999999,101.6,32.23,0.0,13.467578000000055,11.671900880000047,10.774062800000046,35.01570264000014,271.5708902000002,-1.00195008,-0.04378720000000001,-0.007,8.76692324,4.687775200000001,2.3205562399999997,82.04979136,78.0,-400.0,101.6,26.95,193.4616977600008,203.49980464000086,250.04011928000102,244.564787600001,721.831146640003,90.44767227999995,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,47,G1 X3.324
15:15:46.528,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.288501825808137,0.19464865422695374,0.20048090495502652,0.20666812191763498,5.288501825808137,0.19464865422695374,0.20048090495502652,0.20666812191763498,-0.996,-0.02931912,0.008321360000000002,-5.905235759999999,-9.31881884,-0.08280563999999983,-11.99772864,38.31899344,69.0,101.5002272,31.56995456,0.0,8.93181732000004,7.336850120000031,7.655843560000034,20.734575600000092,314.56307452,-1.00532072,-0.07500064,0.025282520000000006,5.20495304,1.89193504,1.93343888,6.679323799999999,14.321208360000002,-105.3586476,101.6,31.35000544,73.38242055999984,42.11755239999991,48.911323879999905,31.92822555999993,96.4640001599998,298.8569010400001,-0.9896429999999999,0.039491,-0.007338999999999999,-1.7079043600000001,-0.9987783599999999,0.9196927599999999,-32.49101916,35.15195296,-39.15195296,101.6,32.71491032,0.0,28.479123120000004,25.533007120000004,26.024026280000005,79.54513736000001,266.6334522,-1.006,-0.001,-0.007144640000000001,-0.38451304,2.4860068,4.95283136,18.0,17.48275396,-50.855224639999996,101.5,30.23627496,120.68851736000003,80.13717548000002,58.41324216000002,64.68904500000002,175.23972716000006,260.38982408000004,-1.00889352,-0.0810036,-0.01655684,3.0387649999999997,0.3454778400000001,2.55628,-17.0,-33.11016608,-18.55676424,101.5,31.43446624,0.0,11.08089244000001,10.63765668000001,9.75118552000001,29.69679096000003,304.3330472400001,-1.0301306399999999,-0.06795144,-0.0005541999999999988,2.2320790799999997,1.7583691599999998,1.2783536,8.386119560000001,-9.059776320000001,-12.940223679999999,101.5,38.41119552,61.393041680000145,72.97663452000016,58.304083440000134,51.74004804000012,166.03149648000038,248.19752756000003,-1.00871332,0.11849164,-0.01633996,2.75624096,1.6882480400000002,4.0932983599999995,-2.8485097599999993,32.15149024,40.84850976,101.5,29.82,0.0,7.624660479999999,6.099728319999999,5.5914176,17.79087456,247.24795648000003,-1.00271436,0.012714360000000003,-0.005612919999999999,1.7338566400000002,0.8079757199999998,2.5642496,-19.0,22.0,60.0,101.6,32.23652968,0.0,9.794734119999982,8.488770199999985,7.835787239999985,25.466309599999953,309.6537575200001,-1.0026822,-0.042572040000000005,-0.007358599999999997,8.72418032,4.7862366,2.3921800400000004,82.69657728,78.0,-400.0,101.6,26.95696576,137.69480055999972,147.62471359999972,181.38641947999966,177.41445439999964,524.299432679999,108.25538636000003,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,47,G1 X3.324
15:15:47.042,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1811407345}}",5.197043515713723,0.1931963561557472,0.195116853490144,0.205878708894147,5.197043515713723,0.1931963561557472,0.195116853490144,0.205878708894147,-0.996,-0.029601199999999998,0.0093988,-5.700600199999999,-9.0334062,0.036345399999999896,-12.0,38.0,70.60115339999999,101.5398848,31.57,0.0,16.83229519999995,13.82652839999996,14.427681399999956,39.07497099999989,303.39335080000006,-1.006,-0.075596,0.025399399999999992,4.9944078,1.7815275999999998,1.8918128,7.0,15.0,-105.4009168,101.6,31.355991,42.937930200000196,24.85376220000011,28.86599400000013,18.84307960000008,56.930155400000245,267.2387082000001,-0.990505,0.03921,-0.007,-1.6525822,-1.1215767999999997,0.8634495999999998,-32.0,35.0,-39.2850822,101.6,32.71,0.0,29.287396399999995,26.257665999999997,26.762620999999996,81.80272899999999,195.46371660000003,-1.0067294,-0.001,-0.007708200000000002,-0.4225432000000002,2.3799751999999996,4.8702406,18.0,18.0,-51.0,101.5,30.2251066,127.15059559999996,84.76706359999997,61.78804039999998,68.42642479999998,185.87476639999994,190.63036720000008,-1.008,-0.081731,-0.0175908,3.052351,0.3895792000000001,2.575678,-17.0,-33.0,-18.795514,101.5,31.4379552,0.0,13.306450799999986,12.774192399999988,11.709676599999987,35.661287599999966,248.2738724000002,-1.0310864,-0.068,-0.0022231999999999994,2.2858646,1.3266002000000008,1.267759,8.1116684,-9.0,-12.1116684,101.5,38.4132744,88.62170259999982,105.4486079999998,84.13452739999983,75.16017759999984,241.1856455999995,239.97496760000016,-1.0083568,0.12,-0.015212000000000002,2.8997162000000003,1.7094322,4.0106546,-2.7156462000000006,32.2843538,40.5035438,101.5,29.8378788,0.0,7.446840000000002,5.957472400000001,5.461016200000001,17.375960000000003,197.4902510000001,-1.0014922,0.012785200000000004,-0.004,1.8668304,0.7523963999999997,2.5247455999999997,-19.0,22.0,60.0,101.6,32.2337288,0.0,6.189202600000023,5.36397580000002,4.951362800000019,16.09192760000006,291.0458996000001,-1.001819,-0.043,-0.005,8.770836,4.575172,2.4673878,83.0,77.4325914,-400.0,101.6,26.9559058,86.79527880000033,91.29880740000036,112.17880400000043,109.7223340000004,323.8446500000012,87.41507160000002,-1.004,-0.01,-0.001,0.488,2.014,4.578,10.0,-15.0,25.0,101.6,32.26,0.0,0.0,0.0,0.0,0.0,265.0,47,G1 X3.324
