t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,y_bed__1.Ax,y_bed__1.Ay,y_bed__1.Az,y_bed__1.Gx,y_bed__1.Gy,y_bed__1.Gz,y_bed__1.Mx,y_bed__1.My,y_bed__1.Mz,y_bed__1.Pressure,y_bed__1.Temperature,y_bed__1.Proximity,y_bed__1.ColorR,y_bed__1.ColorG,y_bed__1.ColorB,y_bed__1.ColorA,y_bed__1.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,gcode_line,gcode_string
18:42:01.112,5,26,1.5437,1.4565,0.0979,86.77111,53.88034,-23.49584,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.77111,""mpoy"":53.88034,""mpoz"":-23.49584,""mpoa"":0,""posx"":1.5437,""posy"":1.4565,""posz"":0.0979,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":26,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":638022372}}",5.235493630025303,0.2048700273735448,0.2067386425915174,0.2030014121555723,5.235493630025303,0.2048700273735448,0.2067386425915174,0.2030014121555723,-1.029,-0.066,-0.002,1.831,0.732,1.404,12.0,-27.0,37.0,100.2,36.0,159.0,193.0,136.0,101.0,385.0,393.0,-1.006,-0.003,-0.011,-0.305,2.258,5.005,15.0,18.0,-65.0,100.2,27.82,250.0,129.0,87.0,100.0,293.0,330.0,-0.996,-0.03,0.015,-4.272,-7.69,0.305,4.0,28.0,42.0,100.2,28.79,156.0,12.0,9.0,10.0,26.0,511.0,-1.003,-0.077,0.026,5.127,1.587,2.014,-4.0,15.0,-95.0,100.3,28.66,253.0,26.0,29.0,22.0,69.0,389.0,-1.007,-0.009,0.0,0.061,1.648,4.639,11.0,-17.0,27.0,100.3,29.36,222.0,96.0,74.0,83.0,242.0,311.0,-0.991,0.042,-0.011,-1.404,-1.038,0.854,-31.0,33.0,-31.0,100.3,29.55,184.0,65.0,55.0,52.0,163.0,265.0,-1.012,-0.08,-0.026,2.441,0.244,2.258,-21.0,-33.0,-20.0,100.2,28.93,0.0,0.0,0.0,0.0,0.0,351.0,-1.009,0.12,-0.011,2.808,1.648,4.15,-24.0,35.0,32.0,100.2,29.19,0.0,0.0,0.0,0.0,0.0,357.0,-1.005,-0.041,-0.023,9.033,4.822,3.357,87.0,77.0,-400.0,100.3,26.9,0.0,0.0,0.0,0.0,0.0,2606.0,-1.024,-0.008,-0.001,2.686,1.953,1.587,18.0,21.0,-1.0,100.2,27.84,0.0,0.0,0.0,0.0,0.0,2973.0,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,26,X1.5437 Y1.4565 Z0.0979
18:42:01.370,5,55,1.6951,1.598,0.0893,90.61667,57.47444,-23.71428,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.61667,""mpoy"":57.47444,""mpoz"":-23.71428,""mpoa"":0,""posx"":1.6951,""posy"":1.598,""posz"":0.0893,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":55,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":638022372}}",5.299694654665068,0.19381986529603526,0.20760372338750693,0.20686550754205082,5.299694654665068,0.19381986529603526,0.20760372338750693,0.20686550754205082,-1.0311497600000001,-0.067,-0.0031548,2.20612324,1.7102410399999999,1.3844987199999998,11.16498852,-27.00514164,35.84529476,100.2,36.000051240000005,26.71790812000003,31.837704320000032,22.43848248000002,16.663873000000017,63.52070272000007,369.70307972,-1.00768916,-0.0031436800000000003,-0.01183284,-0.35723456,2.1041849999999998,5.06455524,15.08368836,18.08368836,-65.60523912000001,100.2,27.8122736,56.49879872000003,29.332639640000014,19.782477360000012,22.738479680000015,66.62374672000004,283.12295532,-0.99478764,-0.03060576,0.01439424,-4.70273944,-7.55350984,0.45919744,5.0,27.39396644,41.49921748,100.2,28.7781654,62.03908964000001,4.727597240000001,3.5456977600000004,3.5456977600000004,10.243126520000002,494.40219768000003,-1.00369424,-0.07740784,0.024122440000000002,4.9141140000000005,1.66421436,1.97789032,-4.0,15.40804128,-95.89797072,100.3,28.66510076,100.07206832000001,10.609073480000001,11.83319732,8.976908520000002,28.154848400000002,332.05008244000004,-1.0063158399999999,-0.008,-0.0020156799999999997,0.1607908,1.74145124,4.61655348,11.0,-16.0,27.58395048,100.3,29.34683992,79.90195252000001,39.94071576,31.103647600000002,34.53207788,100.68388852000001,382.32001392,-0.99158312,0.04150408,-0.009346,-1.4294267600000001,-0.86371712,0.8021161600000001,-30.5748298,32.5041718,-32.0790016,100.3,29.555747919999998,101.05267632,33.35433692,28.23361748,26.21693028,83.18833772,312.24786112,-1.012,-0.08149524,-0.02450476,2.57804084,0.21558047999999996,2.1537819199999997,-21.0,-33.0,-20.0,100.2,28.93757404,0.0,1.940798200000001,2.1833980800000012,1.6981983200000008,4.851995240000003,452.24498256000004,-1.00979804,0.12079804000000001,-0.01105124,2.89050956,1.5961928,4.16544072,-24.0,35.20191388,31.798086119999997,100.2,29.17849296,44.16792148000003,0.8076552000000006,0.6057414800000005,0.4038276000000003,1.8172242800000014,381.17279264,-1.005,-0.0396978,-0.02631648,8.41153016,4.55116428,3.1234992399999997,87.0,76.1651738,-400.0,100.3,26.92,34.19795144000003,9.910435600000012,6.441782600000007,3.6338266400000037,22.133305760000024,1759.3771362799998,-1.023,-0.007,-0.0043558,2.56489872,2.04600304,1.6836452800000001,17.207824159999998,20.792175840000002,-0.9402928,100.2,27.85504076,36.63679696000003,0.6234733200000004,0.6234733200000004,0.6234733200000004,1.4547706400000011,1996.56592744,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,55,X1.6951 Y1.598 Z0.0893
18:42:01.627,5,84,1.5023,1.6734,0.0807,85.71955,59.3896,-23.93272,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.71955,""mpoy"":59.3896,""mpoz"":-23.93272,""mpoa"":0,""posx"":1.5023,""posy"":1.6734,""posz"":0.0807,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":84,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":185.42,""mark"":638022372}}",5.091148950814358,0.20265247599141525,0.20379614529889573,0.20859871507935923,5.091148950814358,0.20265247599141525,0.20379614529889573,0.20859871507935923,-1.0324001,-0.0665992,-0.0032991,2.2092932,1.5324215,1.3428159,11.0007546,-27.0,36.0,100.2,35.9999923,111.99935620000001,134.3992279,95.1994528,70.6995939,268.7984558,381.2903113,-1.0062703,-0.003,-0.0109314,-0.155221,2.0956748999999997,5.122818199999999,15.0,18.0,-64.9314427,100.2,27.8133892,163.9441675,85.2774092,57.5126715,66.1065188,193.6921013,340.5849751,-0.9957606,-0.03,0.014239400000000001,-4.9603769,-7.506418,0.3986525,5.0,27.4364937,42.1969152,100.2,28.778729900000002,95.2325835,6.7620771,5.0715575,5.0715575,14.651166499999999,463.0688806,-1.0035549,-0.0775549,0.0246163,5.0254923,1.7716451,2.0323707,-4.0,15.4453119,-95.4453119,100.3,28.66,117.0392513,14.421898500000001,16.085963500000002,12.203144400000001,38.2734995,375.912544,-1.0067361,-0.008923,-0.0008246,0.1876908,1.8993497,4.4513092,11.0,-16.7362211,27.076905,100.3,29.35,82.40206289999999,52.737320499999996,40.6516846,45.595808,132.9419943,376.8665342,-0.9904984,0.0418512,-0.009851200000000001,-1.4863251,-0.8543034,0.793195,-31.0,33.0,-32.0,100.3,29.55,98.6838429,32.8946143,27.412178400000002,25.916968699999998,82.23653589999999,311.828277,-1.0116174,-0.0816528,-0.0269646,2.5091759000000002,0.1930337,2.203465,-21.0,-32.964672300000004,-19.0353277,100.2,28.9303534,0.0,5.2232113,5.8761119,4.5703097,13.0580274,418.37798749999996,-1.0100413000000001,0.121,-0.0102826,2.6397584000000003,1.5234954,4.2960347,-24.0,35.0410557,31.323521300000003,100.2,29.1695891,146.1194276,2.7059154,2.0294364000000003,1.3529577,6.0883095,373.28041460000003,-1.0046947,-0.0400992,-0.024,8.7148921,4.6031625,3.2345135,87.0,77.0,-400.0,100.3,26.949920199999998,146.4941346,41.6571001,27.0771146,15.274270099999999,93.03419000000001,239.1097825,-1.0222796,-0.0063265000000000005,-0.001,2.5877082000000002,1.900603,1.5699513,17.0,20.6735032,-0.6735032,100.2,27.8995296,118.5365375,2.0205089000000003,2.0205089000000003,2.0205089000000003,4.7145217,539.0265758,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,84,X1.5023 Y1.6734 Z0.0807
18:42:01.886,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.14608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.14608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.262806591854143,0.19434619391105193,0.19724274875534076,0.20046600937812767,5.262806591854143,0.19434619391105193,0.19724274875534076,0.20046600937812767,-1.029566,-0.067,-0.0024806,2.47471488,1.62782004,1.31357812,11.99940528,-27.0,36.556214759999996,100.2,36.01481456,77.89726944,92.80701599999999,65.39769012000001,48.56740216,185.13316656,330.51528236,-1.00651348,-0.00305356,-0.01091948,-0.1976996,2.08996436,5.04452212,15.0,18.0,-64.51370868,100.2,27.824329119999998,119.78773328,62.731528919999995,42.3073106,48.62909224,142.48323996,279.95095172,-0.9955052799999999,-0.03032692,0.01482112,-4.77124308,-7.51734164,0.36150468,5.0,28.0,42.0,100.2,28.7832672,78.69912187999999,5.9354479200000005,4.45158644,4.76752868,12.860137320000002,393.56610068000003,-1.00381228,-0.07750652,0.02651956,5.0777112,1.56994544,2.01479624,-4.0,15.4934742,-95.30568608,100.3,28.66799148,115.98411812,12.8303344,14.31075748,10.85643664,34.049733,331.35519863999997,-1.00619448,-0.008805519999999999,1.440000000000002e-05,0.36863124,1.75091972,4.55340608,11.0,-17.0,28.805601120000002,100.3,29.35701584,96.11528488,47.30980168,36.46797188,40.9032664,119.26012532,343.90531144,-0.99050036,0.0412942,-0.00949964,-1.43800068,-0.88835244,0.94790604,-31.0,32.7641688,-32.49928756,100.3,29.54,97.57398028,33.01797396,28.039899440000003,26.03704964,82.61756148,302.49075252,-1.0109713200000001,-0.08143012,-0.02505664,2.594853,0.20568152,2.16910616,-21.0,-33.0,-20.0,100.2,28.92943504,0.0,3.88988656,4.3761222,3.40365044,9.72471564,399.99920836,-1.01006884,0.12151908,-0.01103068,2.67991488,1.64427264,4.33112268,-24.0,35.45012048,32.0,100.2,29.16580432,103.88648848,1.9226918399999997,1.44201924,1.44201924,4.326057759999999,346.87970972,-1.00552112,-0.04097972,-0.02000416,8.630216,4.4851938,3.23475404,86.52140892,77.0,-400.0,100.3,26.96474576,101.44921076,28.715466720000002,18.66505376,10.52900456,64.13120991999999,227.99787704,-1.0229646399999999,-0.00655408,0.0,2.5636824,2.0390606,1.52352972,17.0351338,20.44595888,-0.9270515600000001,100.2,27.90445968,84.70740604,1.4432770400000001,1.4432770400000001,0.96218536,3.36764728,421.63190924,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,112,X1.5101 Y1.4715 Z0.0723
18:42:02.399,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.14608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.14608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.461040096481567,0.21446042662010498,0.20918669835616058,0.21043864629090236,5.461040096481567,0.21446042662010498,0.20918669835616058,0.21043864629090236,-1.0309984399999998,-0.06773926,-0.00200156,2.1838168800000006,0.7557498200000018,1.1761999000000003,11.260759240000002,-27.001602899999998,36.0016029,100.2,36.04259128,118.53659829999965,142.24199447999956,100.7547463399997,74.82521627999978,285.22483287999916,357.3581961399998,-1.00638004,-0.003,-0.010309740000000001,-0.24941875999999932,2.1479095200000007,5.2485561,15.586461419999996,17.534768999999997,-62.34584541999999,100.2,27.82974156,171.19313815999956,89.02115505999977,60.03752381999985,69.00864753999983,202.19533731999948,319.00814885999984,-0.9954246,-0.03008996,0.01491004,-4.74239754,-7.460605200000001,0.3992522799999998,5.0,28.0,41.91012164,100.2,28.7748507,93.2876539399999,6.899524619999992,5.1746440199999935,5.1746440199999935,14.463888799999982,496.56534987999976,-1.004,-0.078,0.026228420000000002,4.916140980000001,1.4559135600000002,2.06344066,-4.0,15.56680108,-96.43319892000001,100.3,28.6643321,139.90503959999984,14.736820239999986,16.43722199999998,12.469616399999985,39.109252439999956,379.42882832,-1.007,-0.00890276,-0.002017059999999998,0.2769399400000001,1.7839564399999999,4.51002128,10.902799519999999,-16.0,27.44280072,100.3,29.344599839999997,116.95980853999988,53.588317159999946,41.32993631999996,46.24752791999995,134.84218949999988,463.72357267999996,-0.99163444,0.04136556,-0.008868439999999998,-1.43465206,-0.8475653800000003,0.8387499199999999,-31.0,33.0,-32.86838228,100.3,29.54868388,90.83532190000004,32.600966320000005,27.86019848,25.8701842,82.08808548,379.0380242199999,-1.01131664,-0.08054596,-0.0254047,2.68066016,0.17969067999999985,2.1443560199999996,-21.0,-32.91246614,-20.91246614,100.2,28.924044040000002,0.0,5.465186179999986,6.148334659999985,4.782038179999987,13.662966059999967,488.9365124599998,-1.0097132,0.12127068,-0.010713199999999997,2.6899416,1.7670438,4.21553214,-24.01615406,35.0,31.28703012,100.2,29.18270898,154.69837373999957,2.851880999999992,2.1389103799999942,1.425940499999996,6.4167316199999815,384.74059125999975,-1.005,-0.0400078,-0.0162674,8.80109392,4.80546396,3.2633964399999997,86.7327554,77.0,-400.0,100.3,26.98,155.41777821999952,44.19572033999987,28.727218479999912,16.205097679999955,98.70377649999969,194.77540335999998,-1.023,-0.007670039999999998,0.0039648999999999995,2.7088841799999996,2.2046517999999993,1.587,17.0,20.98245026,-0.9197335600000061,100.2,27.929649,124.10148693999966,2.1153661799999943,2.1153661799999943,2.097816439999994,4.935854579999987,600.22835264,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,112,X1.5101 Y1.4715 Z0.0723
18:42:02.915,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.14608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.14608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.318453675930192,0.21128620434455184,0.21722985417391438,0.21022692368372206,5.318453675930192,0.21128620434455184,0.21722985417391438,0.21022692368372206,-1.0291817399999998,-0.06506058,-0.002,2.075,0.9244512999999974,1.3504092799999996,11.060734099999998,-27.0,36.0,100.2,36.07939226,149.34331514000033,181.27836350000044,127.74019356000031,94.86587930000022,361.61746016000086,308.2471529399999,-1.0069459399999998,-0.003,-0.01,-0.23997514000000036,1.9845243999999993,5.2398338,16.0,18.09621088,-64.15027262,100.2,27.8105406,211.58205922000045,109.61480238000023,73.92626140000016,84.97271464000018,248.97005408000052,256.03982607999995,-0.99563904,-0.030639040000000003,0.014360959999999999,-4.760720399999999,-7.661306639999999,0.3974626600000003,4.960519040000001,28.0,42.32170184,100.2,28.77678332,96.4614047400001,7.6658072200000085,5.7493556200000056,5.7493556200000056,16.60924878000002,405.90273632,-1.00334122,-0.07834122,0.02662062,5.0806976200000005,1.65412526,1.9808058999999998,-4.0,15.6586296,-96.92369296,100.3,28.65961846,153.25748228000015,16.132366980000015,17.993793340000018,13.650463540000013,42.81281892000004,311.21538496,-1.00664562,-0.008354380000000002,-0.0007078200000000017,0.28339691999999994,1.8048386,4.495396919999999,11.0,-16.96263686,28.2169893,100.3,29.34354098,145.43025352000015,58.41549962000005,45.63710918000004,50.505067320000045,147.25573844000013,338.32137028,-0.99097024,0.04052342,-0.009,-1.5460022600000005,-0.9414207400000002,0.88459492,-31.0,33.0,-32.4767633,100.3,29.54,116.4577951,33.06217034,27.63405294,25.66019218,81.421763,288.08005325999994,-1.01166892,-0.07966941999999999,-0.025165539999999997,2.52192054,0.09173989999999967,2.19655684,-21.0,-33.0,-20.00726456,100.2,28.94819934,0.0,6.675543640000013,7.509985640000015,5.841100640000012,16.688858100000033,339.6895689999999,-1.00994372,0.12022817999999999,-0.010943720000000002,2.8447178000000006,1.53658534,4.153243519999999,-24.0,35.05628978,32.94215522,100.2,29.16885898,191.34684108000042,3.5434599400000075,2.657595380000006,1.771729940000004,7.972785260000018,307.76273549999985,-1.005,-0.04002068,-0.012940420000000001,8.66210868,4.649272,3.2844702800000003,86.05956757999999,77.0,-400.0,100.3,26.97069908,196.25579052000046,55.80733398000013,36.27476682000008,20.46268872000005,124.6363784400003,184.24935710000022,-1.0237555600000001,-0.006121779999999998,0.007934199999999999,2.7217937000000005,2.1291738600000003,1.5904131,16.93373282,21.0,-1.8115135400000018,100.2,27.9387778,153.61161168000032,2.6333421600000055,2.6333421600000055,2.6333421600000055,6.144464100000014,414.5835391399999,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,112,X1.5101 Y1.4715 Z0.0723
18:42:03.430,5,112,1.5101,1.4715,0.0723,85.91767,54.26134,-24.14608,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.91767,""mpoy"":54.26134,""mpoz"":-24.14608,""mpoa"":0,""posx"":1.5101,""posy"":1.4715,""posz"":0.0723,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":638022372}}",5.223616717962373,0.20820490821030246,0.20574718091775718,0.20689796360740054,5.223616717962373,0.20820490821030246,0.20574718091775718,0.20689796360740054,-1.02992352,-0.06635956000000001,-0.0016417199999999973,2.0750224000000004,1.0769617599999999,1.2991923199999995,12.0,-27.0,35.00036544,100.2,36.02,103.77001023999952,123.62723431999946,87.11556423999961,64.69611751999972,246.6139128399989,359.1175180000002,-1.00632436,-0.0033243600000000028,-0.010738359999999997,-0.22037335999999988,2.1596266400000004,5.08137344,15.9369952,18.324316800000002,-64.3873216,100.2,27.826127,152.55686787999943,79.0354855999997,53.303001919999794,61.26781883999978,179.51470835999933,297.4404610400001,-0.9957649199999999,-0.03054412,0.01445588,-4.74116224,-7.5519008,0.46642048,4.4560132800000005,28.0,42.01427632,100.2,28.7824944,94.10974963999985,6.5278441199999895,4.895882679999992,4.895882679999992,13.59967495999998,497.55826368,-1.00292256,-0.07800336,0.026690240000000004,5.00008004,1.704472,2.0326950399999997,-4.0,16.0,-96.23224512,100.3,28.66,131.9868993199998,14.00677311999998,15.622938879999978,11.851885199999984,37.17182071999994,399.4349642799999,-1.00670756,-0.009,-0.002466280000000001,0.30810660000000006,1.80565832,4.496063599999999,11.308622119999997,-17.0,27.46636528,100.3,29.34775,108.32787539999985,51.228946479999934,40.022614399999945,44.29169295999994,129.13963503999983,378.16452559999993,-0.9903225600000001,0.041,-0.01,-1.4414567199999997,-0.9465056399999999,0.8218957199999998,-30.677224960000004,33.0,-32.17713872,100.3,29.55,95.5165394,32.50562876,28.004849040000003,26.004503080000003,82.51428768,320.99467556,-1.01191756,-0.08117036,-0.02591756,2.44603928,0.16431583999999955,2.153956,-21.0,-33.0,-21.0,100.2,28.93435456,0.0,4.846989959999982,5.452863679999981,4.2411155999999846,12.117474439999956,439.6177721200002,-1.01,0.12128572,-0.011285719999999994,2.8089761600000003,1.7644791999999996,4.25917196,-24.0,35.3386682,32.3386682,100.2,29.17962752,136.04969807999944,2.49632467999999,1.8722434399999925,1.248162199999995,5.616730319999977,388.9538781200002,-1.00400896,-0.04064736,-0.011638399999999997,8.722522,4.79965348,3.1298691599999997,86.64749679999998,77.0,-400.0,100.3,26.97638272,135.3136139199994,38.29630551999983,24.892598599999893,14.041978399999937,85.52841635999962,78.36493995999992,-1.023,-0.005426760000000002,0.009618679999999998,2.5659921999999993,2.0754412,1.5174794800000007,16.38114376,20.66425464,-1.3357453600000027,100.2,27.94618888,108.91872647999956,1.8565690799999928,1.8565690799999928,1.8565690799999928,4.331994759999983,444.54883932000007,-1.008,-0.013,-0.036,2.563,-0.671,1.404,12.0,19.0,-35.0,100.3,33.13,0.0,0.0,0.0,0.0,0.0,2562.0,112,X1.5101 Y1.4715 Z0.0723
