t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,xa_motor.Ax,xa_motor.Ay,xa_motor.Az,xa_motor.Gx,xa_motor.Gy,xa_motor.Gz,xa_motor.Mx,xa_motor.My,xa_motor.Mz,xa_motor.Pressure,xa_motor.Temperature,xa_motor.Proximity,xa_motor.ColorR,xa_motor.ColorG,xa_motor.ColorB,xa_motor.ColorA,xa_motor.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:19:21.682,5,31,1.705,-0.071,0.0,87.41256,11.76239,-21.21661,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":87.41256,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":1.705,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":384474013}}",5.126491075643571,0.2008213610679377,0.2042471556342207,0.2064272067218553,5.126491075643571,0.2008213610679377,0.2042471556342207,0.2064272067218553,-1.004,-0.042,-0.004,9.155,5.005,2.502,83.0,78.0,-400.0,101.6,27.48,211.0,213.0,260.0,252.0,751.0,77.0,-1.006,0.0,-0.008,-0.305,2.502,5.005,0.0,0.0,0.0,101.5,30.3,247.0,165.0,120.0,133.0,360.0,277.0,-0.99,0.04,-0.008,-1.831,-0.977,0.732,-32.0,36.0,-38.0,101.6,33.09,0.0,58.0,52.0,53.0,162.0,272.0,-1.009,-0.08,-0.018,3.052,0.488,2.441,-17.0,-34.0,-19.0,101.5,31.5,0.0,25.0,24.0,22.0,67.0,251.0,-1.035,-0.069,-0.004,2.441,1.282,0.977,10.0,2.0,12.0,101.5,40.0,158.0,187.0,149.0,132.0,425.0,200.0,-1.006,-0.075,0.026,5.249,1.587,1.831,7.0,15.0,-105.0,101.6,31.43,0.0,0.0,0.0,0.0,0.0,245.0,-0.997,-0.03,0.011,-6.042,-9.277,0.061,-11.0,38.0,69.0,101.6,31.64,0.0,27.0,23.0,24.0,65.0,265.0,-1.008,0.117,-0.024,2.808,1.648,4.578,-3.0,33.0,39.0,101.5,29.77,0.0,0.0,0.0,0.0,0.0,2627.0,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.013,-0.018,1.953,0.977,2.686,-20.0,23.0,56.0,101.6,32.42,0.0,0.0,0.0,0.0,0.0,2460.0,-1.005,-0.01,0.0,0.488,1.831,4.761,10.0,-15.0,26.0,101.6,32.94,0.0,0.0,0.0,0.0,0.0,286.0,31,G3 X1.705 Y-0.071 R0.2099
15:19:21.946,5,39,3.41,-0.071,0.0,130.71955,11.76239,-21.21661,,1016.0,0,0,,2,2,"{""sr"":{""mpox"":130.71955,""mpoy"":11.76239,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.41,""posy"":-0.071,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":2,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":39,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":384474013}}",5.187759541541118,0.20156953508752679,0.20977037635012846,0.21097389744427175,5.187759541541118,0.20156953508752679,0.20977037635012846,0.21097389744427175,-1.0012793999999998,-0.043,-0.0032794,8.83728444,4.98797156,2.3700857600000003,83.0,78.0,-400.0,101.6,27.48720828,58.343416720000064,60.01834776000006,73.13863780000008,70.62624188000008,211.04125976000023,72.67493076000001,-1.0063844,-0.001,-0.00818,-0.31299443999999993,2.60116088,4.959584120000001,18.61549928,17.79551152,-49.819987760000004,101.5,30.30795516,95.51165740000003,63.44258136000003,46.14005912000002,51.138565720000024,138.42017664000005,298.79153252,-0.98976816,0.04,-0.0067681600000000005,-1.60701316,-1.0962662,0.8557513999999999,-31.58078656,35.76798504,-38.23201496,101.6,33.09187208,0.0,24.733603880000008,21.799108640000004,22.218322080000007,67.91260700000001,276.92028144,-1.009,-0.0813742,-0.01784348,2.97194736,0.43655276,2.6092679999999997,-17.0,-33.0,-18.844269,101.5,31.49843396,0.0,11.723483640000001,11.254544080000002,10.316665680000002,31.106600600000004,358.3370964,-1.0311552800000001,-0.06947768,-0.0044776799999999995,2.28038556,1.44166296,1.11830736,10.0,1.8750754799999998,12.0,101.5,39.9952216,83.16439383999999,97.63640219999999,77.79585035999999,68.91981315999999,221.90091472,275.98520016,-1.00604732,-0.074762,0.02423876,4.8743994,1.86295684,1.8832967600000001,6.5240368,14.57133988,-104.95269692000001,101.6,31.4557136,39.43671700000001,26.148257720000007,30.863518040000006,20.147018760000005,60.86971540000002,251.69366175999997,-0.99607112,-0.0301432,0.01092888,-5.61057216,-9.27488756,0.10019228000000005,-6.7502517599999985,23.072987599999994,42.43164223999999,101.6,31.63071232,0.0,17.001148719999996,13.965228919999996,14.572412879999998,39.46695207999999,274.76255055999997,-1.00950824,0.11866228,-0.028,2.808,1.59642548,4.0537877600000005,-2.91476772,32.0,40.0,101.5,29.79,0.0,6.341161840000002,5.072928960000001,4.650185480000001,14.796044400000005,1492.21058116,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.00198888,0.012272640000000001,-0.019971720000000002,1.8063581199999998,0.5916226,2.585202,-20.97159036,23.0,56.0,101.6,32.4502842,0.0,4.945256120000004,4.285888960000003,3.6265208000000024,12.857666160000012,1604.1656245599997,-1.00480904,-0.00980904,-0.0005728800000000007,0.56867292,1.69384308,4.795068039999999,10.74949408,-15.94049776,25.25050592,101.6,32.93250488,79.92777816,95.93075856,109.09772576,102.51424216,268.79131967999996,233.7577022,39,G2 X3.41 Y-0.071 R0.071
15:19:22.230,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.289884849502008,0.19507360208513677,0.20055838729088535,0.20278516399665675,5.289884849502008,0.19507360208513677,0.20055838729088535,0.20278516399665675,-1.0029952,-0.04396004,-0.0030447599999999997,8.79495204,4.83039048,2.26585288,83.0,77.04438248,-400.0,101.6,27.48,9.275898160000024,9.546599480000019,11.672541600000024,11.277508520000017,33.69056344000004,76.91940568,-1.00601008,-0.00098992,-0.0075691199999999995,-0.43686559999999997,2.44223056,4.88956456,18.72057504,18.0,-50.27942496,101.5,30.297407479999997,67.06520292,44.44079659999999,32.32057968,35.82197584000001,96.96173904000001,307.90207336,-0.98934816,0.03901276,-0.00734816,-1.6851526399999999,-0.97855532,0.81421184,-31.0,35.0,-39.334987,101.6,33.09987252,0.0,19.764223559999998,17.41931548,17.75430248,54.26786848,273.7250854,-1.009,-0.0804576,-0.017,2.99718264,0.46730383999999997,2.53101376,-17.54199968,-33.0,-19.54199968,101.5,31.5,0.0,11.0160698,10.57542692,9.694141199999999,29.08242452,294.97056508,-1.03081684,-0.0695468,-0.00294972,2.42139016,1.72782248,1.04915544,9.0221476,1.9778524,12.56929312,101.5,40.0,88.09043584,102.31622035999999,81.52468956,72.22321472,232.53686524,219.81171336,-1.0053518,-0.07467456,0.02373,5.255433679999999,2.14259224,1.7946895999999999,7.0,14.0,-105.3520188,101.6,31.45,39.25864096,21.14748564,25.3453418,16.5448754,49.98664504,232.98069372,-0.9962101999999999,-0.0289702,0.011489240000000001,-5.893918040000001,-9.17875236,0.0684002,-11.729762480000002,38.0,69.72976247999999,101.6,31.63029784,0.0,20.43333808,16.784527559999997,17.514290040000002,47.43453564,300.77270632,-1.009,0.119,-0.026688959999999998,2.84763448,1.6866965200000001,4.07001216,-3.0,32.0,39.0,101.5,29.82,0.0,5.0769074,4.06152628,3.7230649600000003,11.846117560000001,294.38570376,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.00303568,0.01372316,-0.018102720000000003,1.81629152,0.67126684,2.6733664,-20.86158668,23.0,55.03569812,101.6,32.469643,0.0,2.0762036800000003,1.7993760799999996,1.6609627600000005,5.39812916,309.18491588,-1.00401296,-0.01,-0.00103864,0.48720936,1.77118596,4.64135508,10.0,-15.95490496,25.05157564,101.6,32.93,0.4406812800000002,0.6610218799999988,0.7517503999999989,0.7063861600000007,1.8469729200000016,299.2693372,47,G1 X3.324
15:19:22.728,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.401913582771275,0.20499205669555967,0.2046741156870051,0.21155780279123104,5.401913582771275,0.20499205669555967,0.2046741156870051,0.21155780279123104,-1.00107968,-0.04215928,-0.00207968,8.67671664,4.89271664,2.2067166400000002,83.9203552,78.0,-400.0,101.6,27.48,16.566122959999994,17.282926319999994,21.10587784,20.46871920000001,61.00793359999996,69.46898944,-1.0076909200000002,-0.00030907999999999993,-0.00859832,-0.33436812000000005,2.5172094400000002,4.85726804,18.7109194,17.30895028,-50.289080600000005,101.5,30.30710884,71.69189236,47.69823503999999,34.68962524,38.44766828000001,104.06887564,289.72450652000003,-0.98997456,0.03902544,-0.0063744,-1.70589312,-1.03955344,0.82737336,-31.37442116,35.0,-38.62557884,101.6,33.08974536,0.0,20.588357839999997,18.145671880000002,18.84358212,56.530745519999996,261.89881776,-1.009,-0.08196528,-0.018,3.07477256,0.42911583999999997,2.58134068,-17.442696719999997,-33.44269672,-19.47738296,101.5,31.5,0.0,11.067420239999999,10.62472344,9.739329999999999,29.21799,297.67827896,-1.0307199999999999,-0.07045624,-0.00395592,2.29118904,1.1878052799999999,1.15462192,4.51510236,0.4999754799999999,5.92691064,101.5,39.950881200000005,87.05340992,101.74367304,81.06848868,71.81906316,231.23562072000001,226.55380796,-1.00531096,-0.075636,0.02662284,5.11086252,2.05963868,1.8952347999999999,7.0,14.0,-105.94697072,101.6,31.44,47.808257919999996,22.218956040000002,26.225652800000002,17.11952408,51.72281636,227.95142204,-0.99623092,-0.02952144,0.01123092,-5.65510824,-9.29893008,-0.09701159999999999,-11.76915268,38.230847319999995,69.17124668000001,101.6,31.64,0.0,19.86746948,16.31970644,17.029259399999997,46.120910159999994,255.12819599999997,-1.008701,0.11835284,-0.02135284,2.7984766000000003,1.648,4.04954104,-2.29924932,32.0,39.94612456,101.5,29.846468520000002,0.0,5.29687724,4.23750204,3.8843772000000003,12.3593812,324.44716904,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.010284960000000001,-0.0139288,1.71334512,0.7886548800000001,2.625,-20.92876888,23.07123112,56.0,101.6,32.49928768,0.0,1.0684662400000007,0.9260040799999993,0.7835419199999994,2.778012319999998,253.04358295999998,-1.00315492,-0.00907792,-7.792e-05,0.48327191999999997,1.72318516,4.58745708,10.077517199999999,-16.0,25.0,101.6,32.92,7.519130839999999,7.98423128,8.99195036,8.449332640000002,22.16980744,244.15503348000001,47,G1 X3.324
15:19:23.243,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.20190155973018,0.1924316153674804,0.19761387169623865,0.2064832834496039,5.20190155973018,0.1924316153674804,0.19761387169623865,0.2064832834496039,-1.001,-0.042,-0.002,8.667,4.883,2.197,84.0,78.0,-400.0,101.6,27.48,0.0,0.0,0.0,0.0,0.0,67.0,-1.0071652199999999,-0.0008034399999999994,-0.00883478,-0.4606545000000003,2.4747542199999994,4.88590406,18.0,18.0,-50.165297439999996,101.5,30.3022828,89.99091101999973,59.74206591999982,43.448775039999866,48.155726299999856,130.3463256799996,239.84436730000013,-0.98985018,0.03960058,-0.005798619999999998,-1.6204996799999998,-1.0868360400000003,0.8113676800000003,-31.0,35.0,-39.20108422,101.6,33.0885029,0.0,23.568020879999953,20.77181497999996,21.171272759999958,64.71219149999988,213.9374481599999,-1.009,-0.08053674,-0.0168597,3.0802643,0.41177864000000014,2.4715674599999997,-17.12476486,-33.536656640000004,-19.87523514,101.5,31.50124762,0.0,11.583583019999994,11.120239659999994,10.193553159999993,30.91923797999998,335.12740806,-1.03337188,-0.06943056,-0.003,2.19732236,1.4986641999999997,1.16,9.529140159999999,2.0,12.529140159999999,101.5,39.9909878,83.80167746000004,98.94916814000004,78.84185044000003,69.84647174000003,224.9832571200001,231.19014850000008,-1.0055148,-0.075,0.02617888,5.099091799999999,1.9348808000000002,1.9402441799999997,7.33633342,15.0,-106.0,101.6,31.45,45.165218259999925,25.046166479999954,29.56268873999995,19.297866239999966,58.3041913799999,248.00267546000006,-0.99632626,-0.03,0.010364919999999998,-5.852475780000001,-9.2393191,0.02843056000000017,-11.63487622,38.0,69.36512378,101.6,31.63477672,0.0,17.77653840000003,14.602156520000024,15.237032740000027,41.21069658000007,261.93375732000004,-1.0077428800000001,0.11892806,-0.01959922,2.7714767,1.7046173800000002,4.035663980000001,-2.598745740000001,31.47310142,39.52689858,101.5,29.85598742,0.0,6.018815479999989,4.815052139999991,4.413798099999991,14.043903159999973,212.35933224000004,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.01,-0.014,1.709,0.793,2.625,-21.0,23.0,56.0,101.6,32.5,0.0,0.0,0.0,0.0,0.0,243.0,-1.002,-0.01,0.0,0.549,1.892,4.822,11.0,-15.0,27.0,101.6,32.91,144.0,102.0,116.0,109.0,285.0,298.0,47,G1 X3.324
15:19:23.757,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.069642201355266,0.18502563577294265,0.1936491628726445,0.20128208481219334,5.069642201355266,0.18502563577294265,0.1936491628726445,0.20128208481219334,-1.001,-0.042,-0.002,8.667,4.883,2.197,84.0,78.0,-400.0,101.6,27.48,0.0,0.0,0.0,0.0,0.0,67.0,-1.006739,-0.001,-0.009611000000000007,-0.3593759999999994,2.333096500000001,4.7913380000000005,18.8721845,18.0,-51.0,101.5,30.2926095,124.33632850000053,82.06197700000034,59.68143750000026,66.14692700000028,179.54165850000078,300.69652199999973,-0.9895045,0.04,-0.007007999999999994,-1.7193524999999994,-1.0281265000000002,0.9550529999999995,-31.666313499999998,35.0,-37.675228999999995,101.6,33.0850445,0.0,29.763003500000085,26.231799500000076,26.907028500000077,81.72214500000024,304.95992299999983,-1.0087785,-0.081,-0.016224999999999996,2.971306,0.4470395000000004,2.625,-17.775228000000002,-33.0,-19.5014135,101.5,31.5,0.0,12.535339000000011,12.033925500000011,11.03109850000001,33.318067500000026,337.2710394999997,-1.0316085000000002,-0.06916800000000001,-0.003,2.2069545,1.1226135000000006,1.1258695,10.0,2.0,13.223929500000002,101.5,39.99,78.97145449999992,93.27016949999991,74.31687349999993,65.83776699999993,212.4764294999998,249.8778954999996,-1.0051685,-0.074832,0.024836500000000008,5.2078305,1.9331005000000006,1.9430160000000005,7.499859000000002,14.331626499999997,-106.163112,101.6,31.454998500000002,54.48462300000016,30.491394500000087,35.9898430000001,23.493369500000068,70.9799680000002,297.8681264999999,-0.997,-0.029871499999999995,0.010374999999999997,-5.683140999999999,-9.192197,-0.04599450000000055,-12.0,39.0,70.0,101.6,31.6312125,0.0,13.892875499999935,11.412004999999949,11.908179499999946,32.251318499999854,347.7141874999999,-1.008647,0.11885,-0.018347499999999996,2.7780169999999997,1.688159,4.059017,-2.347303999999997,32.0,39.844479,101.5,29.873110500000003,0.0,7.457621500000026,5.966097000000021,5.468923000000019,17.40111700000006,247.11087699999982,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.01,-0.014,1.709,0.793,2.625,-21.0,23.0,56.0,101.6,32.5,0.0,0.0,0.0,0.0,0.0,243.0,-1.002,-0.01,0.0,0.549,1.892,4.822,11.0,-15.0,27.0,101.6,32.91,144.0,102.0,116.0,109.0,285.0,298.0,47,G1 X3.324
15:19:24.272,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.17269585096242,0.20019861418404938,0.2031774465538785,0.20626479986948978,5.17269585096242,0.20019861418404938,0.2031774465538785,0.20626479986948978,-1.001,-0.042,-0.002,8.667,4.883,2.197,84.0,78.0,-400.0,101.6,27.48,0.0,0.0,0.0,0.0,0.0,67.0,-1.006,-0.0004016000000000027,-0.0066977999999999985,-0.4209335999999999,2.3890043999999997,4.9073864,18.648396599999998,18.0,-50.950275399999995,101.5,30.305986400000002,160.95147919999957,106.9854051999997,77.8075671999998,86.23672039999975,234.0710977999994,238.55655819999987,-0.989606,0.039605999999999995,-0.009,-1.6939391999999998,-1.0710639999999998,0.7792656000000006,-31.0,35.0,-38.9364916,101.6,33.08,0.0,35.72665259999992,31.487896999999936,32.69896979999993,98.0969101999998,236.27193159999987,-1.0080872,-0.080992,-0.017008000000000002,3.052,0.41589459999999967,2.5131926000000004,-17.912816199999998,-33.0,-19.5397486,101.5,31.4954744,0.0,13.493711399999988,12.953962799999989,11.87446619999999,36.07596339999997,323.37810200000007,-1.0311396,-0.0680506,-0.003110200000000002,2.3616534,1.5216095999999992,1.099,9.4703126,1.6398600000000016,13.0,101.5,40.033601600000004,74.41956800000006,87.94846200000006,70.07658240000005,62.08126740000005,200.35318100000015,224.1911330000004,-1.0054592,-0.0754656,0.0265976,4.9724106,1.7703785999999997,1.7861054000000003,7.0,15.0,-107.5977628,101.6,31.461955,69.93822699999987,36.46352019999993,43.03890859999992,28.094843399999945,84.88229199999984,318.6996562,-0.996851,-0.028945800000000004,0.010095000000000005,-5.804759000000001,-9.2950258,-0.06993119999999962,-11.6477522,38.850906599999995,69.2031544,101.6,31.63,0.0,9.862943400000049,8.10170400000004,8.453951600000043,22.692964800000116,368.89653899999996,-1.007802,0.1192066,-0.0168648,2.7387583999999996,1.6431328,4.0159304,-2.603189399999999,32.0,39.864891799999995,101.5,29.89,0.0,9.047843999999982,7.238274799999986,6.6350851999999865,21.111635599999957,308.6605132,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.01,-0.014,1.709,0.793,2.625,-21.0,23.0,56.0,101.6,32.5,0.0,0.0,0.0,0.0,0.0,243.0,-1.002,-0.01,0.0,0.549,1.892,4.822,11.0,-15.0,27.0,101.6,32.91,144.0,102.0,116.0,109.0,285.0,298.0,47,G1 X3.324
15:19:24.786,5,47,3.324,3.3368,0.0,128.53515,98.32051,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":128.53515,""mpoy"":98.32051,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.324,""posy"":3.3368,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":47,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":384474013}}",5.195210191690656,0.184942896539891,0.18049542932453388,0.20002137683607799,5.195210191690656,0.184942896539891,0.18049542932453388,0.20002137683607799,-1.001,-0.042,-0.002,8.667,4.883,2.197,84.0,78.0,-400.0,101.6,27.48,0.0,0.0,0.0,0.0,0.0,67.0,-1.00765076,-0.001,-0.009169,-0.3513402399999999,2.40130832,4.80069168,18.06008088,18.0,-51.0,101.5,30.30169092,176.97899143999996,117.27523487999997,85.29108019999998,94.53094687999999,256.5839995999999,286.03651451999997,-0.98929348,0.04035848,-0.0074676000000000005,-1.7308708,-1.05922968,0.87557772,-31.94540784,35.0,-37.94540784,101.6,33.07651928,0.0,38.46622539999999,34.554406279999995,35.206375519999995,105.61912755999997,268.55697532,-1.00804528,-0.08048984,-0.01553512,3.0587966399999997,0.42423784,2.4776604800000004,-16.629226919999997,-31.505710799999992,-19.094370239999996,101.5,31.49399004,0.0,13.89266676,13.336959639999998,12.225546239999998,37.23234591999999,279.36066564000004,-1.03327728,-0.07,-0.00250876,2.3168059199999997,1.5075264400000001,1.10119408,10.0,1.4914874800000002,11.98297588,101.5,40.05508484,73.33862976000002,85.18213592000001,67.87239684000001,60.12856612,194.05128216,212.61776011999999,-1.00533672,-0.07441808,0.02460904,5.1264236,2.09834372,1.892,7.0,15.0,-106.63637856,101.6,31.45027136,68.83746727999998,38.81910943999999,45.81927651999999,29.909805759999994,90.36579583999999,246.97127824,-0.9970204,-0.02974928,0.01,-5.7624559600000005,-9.2819696,-0.02545595999999998,-11.0,38.6882842,69.97963288,101.6,31.64356228,0.0,8.157757240000004,6.701014680000004,6.992363360000004,18.93765008000001,268.89449896,-1.00932524,0.11962284000000001,-0.01624476,2.872339,1.65960056,4.06930924,-3.0,32.0,39.97403728,101.5,29.9102596,0.0,9.726292159999998,7.781034079999999,7.132614159999998,22.694682319999995,252.31024191999998,-1.01,-0.013,-0.035,2.869,-1.282,1.404,6.0,26.0,-15.0,101.6,37.74,0.0,0.0,0.0,0.0,0.0,2528.0,-1.003,0.01,-0.014,1.709,0.793,2.625,-21.0,23.0,56.0,101.6,32.5,0.0,0.0,0.0,0.0,0.0,243.0,-1.002,-0.01,0.0,0.549,1.892,4.822,11.0,-15.0,27.0,101.6,32.91,144.0,102.0,116.0,109.0,285.0,298.0,47,G1 X3.324
