t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_b2.Ax,frame_b2.Ay,frame_b2.Az,frame_b2.Gx,frame_b2.Gy,frame_b2.Gz,frame_b2.Mx,frame_b2.My,frame_b2.Mz,frame_b2.Pressure,frame_b2.Temperature,frame_b2.Proximity,frame_b2.ColorR,frame_b2.ColorG,frame_b2.ColorB,frame_b2.ColorA,frame_b2.RMS,spindle1.Ax,spindle1.Ay,spindle1.Az,spindle1.Gx,spindle1.Gy,spindle1.Gz,spindle1.Mx,spindle1.My,spindle1.Mz,spindle1.Pressure,spindle1.Temperature,spindle1.Proximity,spindle1.ColorR,spindle1.ColorG,spindle1.ColorB,spindle1.ColorA,spindle1.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l1.Ax,frame_l1.Ay,frame_l1.Az,frame_l1.Gx,frame_l1.Gy,frame_l1.Gz,frame_l1.Mx,frame_l1.My,frame_l1.Mz,frame_l1.Pressure,frame_l1.Temperature,frame_l1.Proximity,frame_l1.ColorR,frame_l1.ColorG,frame_l1.ColorB,frame_l1.ColorA,frame_l1.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_b1.Ax,frame_b1.Ay,frame_b1.Az,frame_b1.Gx,frame_b1.Gy,frame_b1.Gz,frame_b1.Mx,frame_b1.My,frame_b1.Mz,frame_b1.Pressure,frame_b1.Temperature,frame_b1.Proximity,frame_b1.ColorR,frame_b1.ColorG,frame_b1.ColorB,frame_b1.ColorA,frame_b1.RMS,z_gant_2.Ax,z_gant_2.Ay,z_gant_2.Az,z_gant_2.Gx,z_gant_2.Gy,z_gant_2.Gz,z_gant_2.Mx,z_gant_2.My,z_gant_2.Mz,z_gant_2.Pressure,z_gant_2.Temperature,z_gant_2.Proximity,z_gant_2.ColorR,z_gant_2.ColorG,z_gant_2.ColorB,z_gant_2.ColorA,z_gant_2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r1.Ax,frame_r1.Ay,frame_r1.Az,frame_r1.Gx,frame_r1.Gy,frame_r1.Gz,frame_r1.Mx,frame_r1.My,frame_r1.Mz,frame_r1.Pressure,frame_r1.Temperature,frame_r1.Proximity,frame_r1.ColorR,frame_r1.ColorG,frame_r1.ColorB,frame_r1.ColorA,frame_r1.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:19:30.380,5,21,3.5713,0.0249,0.0173,134.81658,14.19825,-38.76058,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":134.81658,""mpoy"":14.19825,""mpoz"":-38.76058,""mpoa"":0,""posx"":3.5713,""posy"":0.0249,""posz"":0.0173,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":21,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.322072801791364,0.1998870534589514,0.1998870534589514,0.1970841306319926,5.322072801791364,0.1998870534589514,0.1998870534589514,0.1970841306319926,-1.007,-0.077,0.028,5.249,1.831,2.258,-2.0,17.0,-97.0,101.2,32.39,0.0,59.0,57.0,48.0,146.0,308.0,-1.008,0.0,-0.009,-0.61,2.747,5.127,19.0,18.0,-49.0,101.2,31.48,0.0,54.0,44.0,49.0,120.0,226.0,-1.012,-0.005,-0.018,2.93,-1.587,1.709,3.0,-3.0,13.0,101.3,41.27,0.0,0.0,0.0,0.0,0.0,342.0,-1.003,-0.011,-0.004,0.427,1.77,4.822,9.0,-13.0,19.0,101.2,32.66,0.0,0.0,0.0,0.0,0.0,361.0,-1.0,-0.028,0.012,-4.761,-7.08,1.099,0.0,27.0,69.0,101.2,32.4,0.0,0.0,0.0,0.0,0.0,262.0,-0.997,0.067,-0.01,2.441,-0.305,1.709,26.0,-31.0,-62.0,101.1,32.71,0.0,0.0,0.0,0.0,0.0,226.0,-1.029,-0.068,-0.005,2.441,1.77,1.038,8.0,-1.0,-16.0,101.2,41.82,0.0,0.0,0.0,0.0,0.0,230.0,-1.003,-0.044,0.033,0.305,1.16,-0.305,9.0,-9.0,-110.0,101.2,31.77,232.0,86.0,80.0,73.0,213.0,305.0,-1.001,0.011,-0.003,1.892,-0.793,2.563,-21.0,13.0,51.0,101.2,32.87,0.0,0.0,0.0,0.0,0.0,151.0,-1.008,0.12,-0.012,2.93,1.709,3.845,-7.0,30.0,44.0,101.2,31.28,0.0,20.0,15.0,15.0,47.0,268.0,-1.01,-0.081,-0.02,2.625,-0.061,2.38,-20.0,-31.0,-18.0,101.2,32.54,0.0,0.0,0.0,0.0,0.0,387.0,-0.99,0.039,-0.01,-1.77,-0.793,1.099,-32.0,39.0,-52.0,101.2,33.81,0.0,0.0,0.0,0.0,0.0,360.0,21,X3.5713 Z0.0173
15:19:30.642,5,35,3.6096,0.2475,0.0,135.78939,19.85229,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":19.85229,""mpoz"":-39.2,""mpoa"":0,""posx"":3.6096,""posy"":0.2475,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":35,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.3994950188933855,0.200446725160886,0.20290354781983477,0.20136318990742277,5.3994950188933855,0.200446725160886,0.20290354781983477,0.20136318990742277,-1.00623716,-0.07576284,0.027,5.20245344,1.83418572,2.136,-2.0,17.0,-96.23694252,101.2,32.36763012,0.0,13.979609200000017,13.505724160000018,11.373241520000013,34.59360984000004,314.08025296,-1.008,0.0,-0.011716840000000001,-0.15182648000000004,2.8368096,5.20527692,19.0,18.99166356,-47.99166356,101.2,31.48236136,0.0,12.957524280000012,10.757189720000012,11.979597520000015,29.33779016000003,362.26299995999995,-1.01247804,-0.00450472,-0.01765488,2.97527168,-1.63068024,1.69768208,2.8144598399999996,-3.65500424,13.0,101.3,41.281594479999995,100.21567163999997,18.995127399999998,20.305136119999993,30.78520667999999,41.26527647999999,368.18493536,-1.00337184,-0.0108024,-0.003,0.53194964,1.831,4.77306804,8.37205032,-12.0,20.37205032,101.2,32.67,127.47383507999997,334.06936135999996,330.92961195999993,357.93145895999993,642.39277608,393.36047719999993,-1.0,-0.02737924,0.01324228,-4.69374156,-7.43032868,1.07601876,0.0,26.6209766,67.73852684,101.2,32.40501156,0.0,8.51941292,7.01598732,7.51712952,20.54682,434.97433359999997,-0.997377,0.06794168,-0.00924676,2.3879167999999997,-0.26262556000000004,1.74701424,26.564889,-32.37681836,-60.435111,101.1,32.71,32.40636676000001,51.24727768000002,54.638642200000014,68.58091640000002,155.24910700000007,382.21241756,-1.02848612,-0.07033516000000001,-0.00466484,2.2852666,1.6812338,0.977,7.0,-1.0,-16.37477612,101.2,41.82335436,0.0,38.243336720000016,30.192108000000015,28.850236080000016,91.91819516000005,401.72652516,-1.002,-0.04496784,0.03206432,0.30696392,0.8070265600000001,-0.22434636,9.0,-9.0,-109.0,101.2,31.7664562,155.92752823999996,58.96910519999998,54.22446431999998,49.479823199999984,144.37263619999996,372.20707968,-1.00225276,0.01164008,-0.0033066000000000003,1.90905732,-0.7506989199999999,2.70961028,-21.0,13.0,50.30647052,101.2,32.88306496,0.0,5.822941440000005,4.903529880000003,4.903529880000003,16.549413520000012,342.78956388,-1.01041428,0.12029336,-0.011021119999999999,2.9047335199999997,1.8332242,3.723,-7.02120808,29.0,44.314109120000005,101.2,31.29271692,0.0,14.141979039999997,10.606483719999996,10.606483719999996,33.233649839999984,295.773845,-1.0109925599999998,-0.08173036,-0.02173036,2.7184912000000003,0.04407867999999998,2.45656964,-20.0,-31.72998608,-18.0,101.2,32.53992608,0.0,16.282896520000016,18.90917088000002,14.969759840000014,43.333516160000045,420.03671848,-0.99,0.03977224,-0.0065829600000000005,-1.6844767999999999,-0.90111048,0.99611376,-31.0424726,40.0,-52.1851698,101.2,33.8077236,0.0,79.14370388000007,76.98278392000007,80.80686620000007,237.43111140000022,304.29591944000003,35,G3 X3.6096 Y0.2475 R0.0742
15:19:30.917,5,41,3.6096,0.5443,0.0,135.78939,27.39101,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":135.78939,""mpoy"":27.39101,""mpoz"":-39.2,""mpoa"":0,""posx"":3.6096,""posy"":0.5443,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":0,""hold"":0,""macs"":5,""cycs"":1,""sps"":0,""feed"":1016,""mark"":1889033429}}",5.427657735854503,0.2004819867730564,0.20429234861216897,0.2014828551049711,5.427657735854503,0.2004819867730564,0.20429234861216897,0.2014828551049711,-1.00652292,-0.07547838,0.0270013,5.27791792,1.6958114,2.1519784,-2.0,17.738055279999998,-96.26194472,101.2,32.37261248,0.0,15.41454444,14.892017140000002,12.540646420000003,38.14446604,299.03422826,-1.00773186,0.0005284800000000001,-0.01152848,-0.39753346,2.70260588,5.2331132799999995,19.0,18.7317046,-48.264364719999996,101.2,31.489960739999997,0.0,14.01131386,11.6320339,12.953856239999997,31.723729539999997,331.9133407,-1.0131963000000002,-0.0038337600000000003,-0.019,3.11652022,-1.65463078,1.6935215399999999,3.0,-3.05434962,12.58320436,101.3,41.2994566,67.65169836000001,13.13152572,13.29457458,16.44263658,37.195526140000005,274.39154962,-1.00368494,-0.01038188,-0.00379928,0.32676178,1.90456012,4.59908028,9.06687902,-12.44852462,21.0,101.2,32.66551448,140.88400274,328.96470919999996,325.2545808,352.39530912000004,632.57687426,357.56407182,-1.00012974,-0.02737074,0.013241000000000001,-4.57806352,-7.35446774,1.1441808199999999,-0.12966615999999997,27.0,68.36981175999999,101.2,32.4050055,0.0,8.508872559999999,7.00730654,7.50782888,20.52139902,360.70990552,-0.997,0.068,-0.0095802,2.46819054,-0.29252138,1.587,27.0,-33.0,-60.98337754,101.1,32.7160751,62.04240096,53.19479154,56.72747328,70.85819846,161.13783348,318.77406526,-1.0333816,-0.0711003,-0.00413172,2.33004888,1.73109728,0.9369687,7.0,-0.8686218800000001,-16.656251540000003,101.2,41.82787632,0.0,39.187282339999996,30.937328259999997,29.562335419999997,94.1869764,320.58867276,-1.00178262,-0.045,0.03533752,0.22380068,1.04470392,-0.30460462,9.0,-9.22079434,-109.0,101.18863582,31.753344560000002,153.08026652,57.238708859999996,53.24531012,48.586345779999995,141.76563886,312.61348874,-1.00390454,0.012,-0.0022262000000000002,1.86282328,-0.68267054,2.71355886,-21.0,13.22627566,50.0,101.2,32.87773722,0.0,6.11679886,5.150989040000001,5.150989040000001,17.38458676,279.23762156000004,-1.00976548,0.12106955999999999,-0.01030408,2.9061125800000003,1.76951838,3.74472184,-7.695796179999999,29.0,44.76543684,101.2,31.28930366,0.0,13.91592742,10.436946,10.436946,32.702429880000004,303.0997226,-1.0104716,-0.08,-0.02055504,2.7621521199999997,0.07615212,2.4883750599999996,-20.0,-31.0,-18.0,101.2,32.54,0.0,17.4958827,19.995293800000002,16.10732018,45.82254891999999,366.68578942,-0.99027326,0.04070152,-0.00698752,-1.67484882,-0.890753,1.01977274,-31.28621852,40.0,-52.70119514,101.2,33.79012584,69.83740789999997,83.57591436000001,81.57238276000001,85.57944696000001,251.58640038000004,332.21279880000003,41,G3 X3.6096 Y0.5443 R0.0742
15:19:31.175,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.338646178286764,0.19991704269433705,0.2077457999973337,0.21159874079155333,5.338646178286764,0.19991704269433705,0.2077457999973337,0.21159874079155333,-1.0069988,-0.0759991,0.026999099999999998,5.1326404,1.6119162,2.2394795,-2.0,17.0996946,-96.9006108,101.2,32.3710117,0.0,53.0469314,51.2487299,43.1568252,131.26867710000002,287.6094374,-1.0078877,0.0,-0.0117718,-0.359141,2.6792827,5.2559298,19.0,18.9988389,-48.1124379,101.2,31.4800116,0.0,47.040811,39.0527483,43.490560699999996,106.5074969,232.775425,-1.0118756,-0.0054166,-0.0194378,3.1180356000000002,-1.6696731,1.7954143999999999,2.9787961,-4.0,12.1885665,101.3,41.297083,30.0230482,5.409558300000001,5.409558300000001,6.220991799999999,15.687718500000004,225.7732903,-1.004,-0.011642000000000001,-0.0026644,0.5100258,1.8512749999999998,4.659275,9.6676272,-12.0,20.358190200000003,101.2,32.650258199999996,62.8439115,163.08761460000002,161.24828019999998,174.73672919999998,313.6064457,330.1461113,-0.9999502,-0.027501599999999998,0.0135482,-4.6055373,-7.3819593999999995,1.0713068,-0.4987198,27.0,68.047287,101.2,32.4245144,0.0,8.478240300000001,6.9820801,7.4808008,20.447520599999997,341.0373662,-0.9970724,0.0686212,-0.0089108,2.3425629999999997,-0.2100396,1.7232631999999999,27.0,-33.0,-61.0,101.1,32.7092762,10.4068801,93.6619202,99.9060485,124.88256059999999,285.1485134,306.7590906,-1.0342626000000001,-0.0704105,-0.005,2.4202121,1.660887,0.9818156,7.0,-0.8361784,-17.3276432,101.2,41.828362000000006,0.0,85.9497453,67.8550621,64.8392819,206.5809675,249.2280423,-1.0030522,-0.044306,0.0342736,0.20287260000000001,0.9430113,-0.1593331,9.0,-9.0,-109.8632027,101.1915396,31.759154000000002,51.53438249999999,19.040538200000004,17.712128599999993,16.162318100000004,47.15854289999999,271.52380819999996,-1.0032058,0.0103237,-0.0022367,1.8109964,-0.7426197999999999,2.5272725,-21.0,13.8815798,50.205467899999995,101.2,32.8820549,0.0,15.096114600000002,12.7125175,12.7125175,42.90474760000001,270.8312871,-1.0083461,0.1209145,-0.0125634,2.8239032,1.6927664,3.8560433,-7.0,29.0,44.824390400000006,101.2,31.2881896,0.0,3.512194000000002,2.634146199999999,2.634146199999999,8.253656700000002,276.2780103,-1.010036,-0.081,-0.0193959,2.7999489,0.08221969999999998,2.5056573,-20.0,-31.0959697,-17.9040303,101.2,32.54,0.0,54.6846275,62.496717200000006,49.4765675,143.2216432,298.33349219999997,-0.9890056,0.0391403,-0.0069944000000000004,-1.5605756,-0.9076406,0.9766605,-31.0,39.8596902,-53.9944341,101.2,33.771459,166.86887099999998,251.8835381,245.8601435,257.0472425,755.6673118999998,261.0433412,42,X3.5354 Y0.6185 R0.0742
15:19:31.690,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.197488461454546,0.19580828717228188,0.20030704654094303,0.21131075205869054,5.197488461454546,0.19580828717228188,0.20030704654094303,0.21131075205869054,-1.0064006,-0.0744008,0.0260028,5.16312,1.8317616,2.1845968,-2.4002082000000002,14.4120324,-76.0698628,101.2,32.3640192,0.0,47.128753,45.531168,38.3420362,116.62369299999999,361.9902282,-1.006992,0.0,-0.0093952,-0.281183,2.782366,5.1633804,19.0,18.9916856,-48.7857282,101.2,31.4800832,0.0,42.084248,34.9378666,38.9080786,95.28509079999999,358.9502224,-1.0135416,-0.0046722,-0.019,2.9697283999999997,-1.5843058,1.8020642,2.3279204,-3.6720796,13.8418804,101.3,41.29,38.4230684,9.181767,10.0074078,15.4239322,20.6589754,313.91281979999997,-1.0042056,-0.0103546,-0.0023546,0.4909774,1.7111492,4.6641264,9.6450002,-12.0,21.3549998,101.2,32.6285096,80.57954620000001,188.8600074,186.730007,202.3500078,363.16501320000003,367.0666564,-1.0,-0.026599,0.0133984,-4.7365562,-7.1471448,1.1172030000000002,-0.39870320000000004,27.0,69.2025936,101.2,32.4119608,0.0,8.4828894,6.9859086,7.4849022000000005,20.4587322,286.1092336,-0.997,0.0675896,-0.010358599999999999,2.4363778000000003,-0.308168,1.6214898,27.0,-33.0,-60.589704,101.1,32.696413799999995,133.4324296,87.1797772,92.9524482,116.6328388,264.208371,291.1742854,-1.0327288000000001,-0.070239,-0.0046188,2.3188853999999997,1.6666966,0.9560202,7.6897402,-0.3458096,-16.345809600000003,101.2,41.83,0.0,78.6304104,62.07664,59.317677599999996,188.9888812,256.9623166,-1.0030298,-0.044709,0.033551199999999996,0.2557236,0.905646,-0.2244528,9.0,-9.0,-108.9701402,101.2,31.7594028,67.70614020000001,25.2808332,23.2467434,21.2126534,61.894453999999996,325.1167924,-1.0031908,0.011747800000000001,-0.002722,1.7631158,-0.7505655999999999,2.626581,-21.0,13.2784352,49.3043544,101.2,32.880259200000005,0.0,13.7097298,11.545035200000001,11.545035200000001,38.964495,262.6228918,-1.0097216,0.1212404,-0.011259400000000001,2.8747377999999997,1.7167548,3.8156284,-7.0,29.0190262,44.0,101.2,31.3001902,0.0,5.184935,3.8887014,3.8887014,12.184598,307.6925162,-1.011549,-0.081,-0.022,2.6999848,0.0,2.5481142,-20.0,-31.007385,-17.2218694,101.2,32.5377072,0.0,49.014828,56.025386399999995,45.124176,128.3915098,423.1852486,-0.99,0.0399616,-0.0069616,-1.6363936,-0.8925968000000001,0.932328,-31.1902698,39.228972999999996,-51.8484334,101.2,33.7903872,0.0,225.13991479999999,218.9716978,230.5371038,676.961798,370.05664240000004,42,X3.5354 Y0.6185 R0.0742
15:19:32.214,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.125711322814464,0.192723530705748,0.19944361363221277,0.2040254357208514,5.125711322814464,0.192723530705748,0.19944361363221277,0.2040254357208514,-1.00736028,-0.07531936,0.02631936,5.20750628,1.8699615600000001,2.27997112,-1.9997246,17.0,-96.0002754,101.2,32.373197600000005,0.0,18.866466079999995,18.226924920000002,15.34898952,46.686510080000005,302.90728564,-1.0070048,0.0006697999999999999,-0.011,-0.34673472,2.5028633599999996,5.16844864,19.670100559999998,18.329899440000002,-48.32989944,101.2,31.48004704,0.0,17.23603284,14.30915892,15.935199840000001,39.024979800000004,325.598186,-1.01152588,-0.00553584,-0.019,3.07591884,-1.6640426000000001,1.6678308400000001,2.60297748,-3.0,13.0670144,101.3,41.25067008,0.0,16.883368,18.69230008,27.87099036,38.05459272,320.83475544,-1.004,-0.010912,-0.0025848,0.416674,1.7189424,4.6800178,9.41536104,-12.08149472,20.91850528,101.2,32.63,109.83058883999999,311.02781156000003,308.10461779999997,333.24408372,598.0854337600001,363.32719072000003,-0.99968096,-0.027,0.013,-4.87318088,-7.3934750000000005,1.0810508799999998,-0.65884944,27.0,68.0,101.2,32.41181604,0.0,8.512033760000001,7.00991008,7.51061808,20.52902324,363.05837552,-0.99759392,0.06776256,-0.00933796,2.36745848,-0.34121088,1.68533064,26.83109684,-32.76252896,-61.0,101.1,32.6893144,95.31389608,55.504339439999995,58.924234559999995,73.96007444,168.2388504,336.95498868,-1.0306892,-0.0696244,-0.00526272,2.47577992,1.71414984,0.9640816,7.0,-1.0,-16.375785,101.2,41.83,0.0,42.83952228,33.82067536,32.31753404,103.34095239999999,310.59268984,-1.00290684,-0.04454004,0.03391404,0.19426108,0.9381925600000001,-0.22704392,8.90664144,-9.0,-109.54047204,101.2,31.76,145.78092104,55.14321792,50.70640744,46.26959628,135.00580928,253.25842423999998,-1.00243344,0.01143344,-0.001,1.88727332,-0.7495664799999999,2.66370684,-22.0,13.07748736,49.52043808,101.2,32.88356048,0.0,6.764228119999999,5.69619196,5.69619196,19.2246472,282.28930908,-1.0087026399999999,0.12129735999999999,-0.0107104,2.95240188,1.62231296,3.83745608,-7.0,29.35128468,44.06183444,101.2,31.310618119999997,0.0,12.974298359999999,9.73072376,9.73072376,30.4896016,302.27016392,-1.01002244,-0.08071524,-0.02035208,2.66726112,-0.04226112,2.6475128000000003,-20.0,-31.97760692,-17.69280736,101.2,32.54,0.0,20.43432428,23.730182519999996,18.786394320000003,54.38166828,306.57577468,-0.99,0.03966204,-0.00735332,-1.6668146000000001,-0.9354180400000001,1.1159304399999999,-31.33806408,40.0,-52.01544224,101.2,33.78,59.83735284000001,98.71472827999997,96.34827976000001,101.08117748000001,297.15837808,277.71741512,42,X3.5354 Y0.6185 R0.0742
15:19:32.720,5,42,3.5354,0.6185,0.0,133.90472,29.27569,-39.2,,1016.0,0,0,,2,3,"{""sr"":{""mpox"":133.90472,""mpoy"":29.27569,""mpoz"":-39.2,""mpoa"":0,""posx"":3.5354,""posy"":0.6185,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":0,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1889033429}}",5.330359770377891,0.19903252670939184,0.19983106159840372,0.2049645073533409,5.330359770377891,0.19903252670939184,0.19983106159840372,0.2049645073533409,-1.0069995999999999,-0.0750004,0.027597599999999993,5.138862199999998,2.135626799999999,2.1601845999999996,-2.0,17.9996468,-96.7987052,101.2,32.3800106,0.0,11.87638760000021,11.473798800000205,9.662145800000172,29.389027600000514,303.7223071999999,-1.007997,0.00020580000000000357,-0.010416800000000007,-0.4620251999999996,2.7348084,5.1144546,19.9970992,19.0,-49.0,101.2,31.480029000000002,0.0,11.10561260000019,9.049017600000148,10.077315000000167,24.679139200000407,285.67102439999985,-1.01287,-0.005042400000000001,-0.017957599999999997,3.0494098,-1.6557706,1.7939561999999998,3.0,-3.367328800000003,13.0,101.3,41.2563264,149.48460319999947,18.946188999999944,20.929125999999933,31.098583999999903,42.53338459999987,248.7885469999999,-1.004542,-0.011541999999999997,-0.002645199999999998,0.5343986000000003,1.7668498,4.6669246,10.0,-12.0,20.645503199999997,101.2,32.630516400000005,106.79212779999975,343.4076689999991,339.58629259999907,367.936788799999,660.3497093999982,268.09538579999986,-0.9991976,-0.0273998,0.013,-4.7853342,-7.3303134,1.038,-0.5005982,27.0,68.0,101.2,32.4090072,0.0,8.5101756,7.0083801999999995,7.508978399999999,20.524541199999998,287.4713842,-0.997147,0.0673622,-0.010068199999999998,2.3410788,-0.26541439999999955,1.6300711999999997,27.0,-32.638052,-61.361948,101.1,32.7,63.93396059999993,49.22494840000023,52.482482000000246,66.0215214000003,149.48458660000068,260.8059470000002,-1.0340411999999999,-0.07038779999999999,-0.005,2.2629542000000007,1.5770907999999988,0.9507472000000001,6.305974400000003,-1.0,-17.530727999999993,101.2,41.8269406,0.0,34.88111440000026,27.537722600000198,26.313823200000193,84.14303960000063,289.6779160000002,-1.002294,-0.045,0.03404600000000001,0.28991360000000005,0.9721564000000001,-0.20090920000000015,9.536473399999995,-9.0,-108.1699354,101.2,31.7483006,166.0060127999994,60.75113659999978,56.5126853999998,51.56782559999982,149.75861599999948,229.10519760000034,-1.0038960000000001,0.011451800000000005,-0.0012780000000000027,1.7971309999999998,-0.7315865999999993,2.6626361999999997,-21.722381399999996,13.896304800000001,49.451542,101.2,32.89,0.0,5.274748800000048,4.441893800000042,4.441893800000042,14.991391200000143,238.42131999999992,-1.0098196,0.1211804,-0.011,2.895336999999999,1.5713335999999998,3.8559992000000003,-7.0,29.0,43.256820000000005,101.2,31.322568,0.0,14.863599799999943,11.147699599999958,11.147699599999958,34.929459399999864,293.3337275999999,-1.0115866,-0.08119320000000001,-0.021752399999999998,2.699443,-0.011781400000000209,2.4902185999999995,-20.779625599999996,-31.0,-17.613723199999992,101.2,32.5380686,0.0,13.883581400000208,15.866950200000241,12.561335800000187,36.36176120000056,325.00366080000003,-0.989464,0.039232,-0.007019200000000001,-1.5222306000000008,-0.7935868,0.9793539999999992,-31.232145400000004,40.0,-52.0,101.2,33.764739,0.0,67.78647200000097,65.92930840000092,69.41149020000097,204.05585200000283,301.59850819999997,42,X3.5354 Y0.6185 R0.0742
