t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
15:30:17.712,5,95,3.38501,0.59803,0.0,130.08468,28.75567,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08468,""mpoy"":28.75567,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.38501,""posy"":0.59803,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.412307966612814,0.2010915557109867,0.2002866586026822,0.201454172968234,5.412307966612814,0.2010915557109867,0.2002866586026822,0.201454172968234,-0.99367272,0.0493017999999998,-0.0055283599999997,-1.3558894799999888,-0.8963678800000068,1.0182722800000068,-32.99906648,35.99906648,-34.00442004,101.6,33.45,0.0,25.93978703999783,21.5432127999982,18.90526831999842,66.38826859999445,1433.0706660799865,-0.8618427199999965,0.2377628399999989,0.0007849999999982,2.1321507199999448,1.7038626000000088,1.231990359999987,12.294591079999778,-9.877643800000149,13.654160199999696,101.5,40.88961852,73.59828355999508,98.13104451999348,75.86983523999494,63.14914451999579,215.34312539998567,2339.079856120013,-0.99769204,-0.0748279999999999,0.0318988399999995,5.37458424,1.708512120000015,1.975374760000003,7.484310960000032,15.0,-104.54306680000003,101.6,31.66117524,0.0,29.38436400000145,29.98618620000148,23.35187332000116,73.91584332000367,1637.211643960006,-0.993165,-0.0257726400000003,0.009,-5.71719180000001,-9.56435608,0.3937104800000018,1.09145655999994,14.271498319999214,38.2009807199979,101.6,31.81926324,0.0,10.189644199999492,8.800146959999562,9.26331303999954,25.01094463999876,2281.3087688000005,-1.00379608,0.12220392,-0.0132591199999999,2.7560423200000006,1.694878,3.694206080000001,-5.527971240000017,29.0,47.85176855999999,101.5,31.98,0.0,4.720285039999826,3.776228079999861,3.3041993199998783,11.004886799999609,1550.4448165599915,-1.0038515200000002,-0.0145496399999998,-0.0058174799999999,0.483855919999986,1.8539420000000093,4.697927959999993,11.933456160000006,-16.0,28.40867552000004,126.5,32.85066528,32.53480511999817,43.99072203999753,48.57308911999727,45.82366911999743,118.68330323999334,1502.2516658399989,95,Y0.1755
15:30:17.969,5,95,3.38501,0.42608,0.0,130.08468,24.38833,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08468,""mpoy"":24.38833,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.38501,""posy"":0.42608,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.1392171940758455,0.1925706087288444,0.1961494694527059,0.1964488839321564,5.1392171940758455,0.1925706087288444,0.1961494694527059,0.1964488839321564,-0.9937056,0.0432088,-0.0041522000000001,-1.5263940999999956,-1.0065027999999978,0.916,-33.0,35.30286000000001,-34.0029218,101.6,33.45,0.0,40.43412439999958,34.15986429999966,29.977023199999696,105.96529259999892,1841.0866643000004,-1.4123416999999971,0.7293427999999987,0.0197983999999993,-1.750921999999974,1.5512726999999995,1.2059147000000008,9.645142600000028,-3.934841700000088,3.050549900000104,101.5,40.903346,107.90689319999906,146.3611930999987,112.45338899999902,93.12881959999918,318.06343259999727,2491.629255300001,-1.0050616,-0.0763376999999999,0.0340287,5.574631399999997,1.393695300000001,1.892,7.0,15.0,-104.6461605,101.6,31.6564614,0.0,19.10734170000028,19.10734170000028,15.568944800000226,49.18371340000071,1897.0676879999992,-1.0093913,-0.0351940999999999,0.0107751,-6.0385068,-9.5909307,0.6139835000000007,3.0,27.0,69.37419000000001,101.6,31.8162581,0.0,14.336362899999898,11.890390399999916,13.084743199999904,34.98809359999975,2289.1600372999983,-0.9990982,0.1234708,-0.008146,2.8349070000000003,1.657205999999999,3.7075267999999992,-5.812557500000001,29.0,47.5920092,101.5187439,31.994080200000003,0.0,5.920095199999967,4.736076099999973,4.736076099999973,14.20822829999992,1682.7720712,-1.0032274,-0.0076303,0.0061512999999998,0.4895247999999975,1.6764885999999986,4.7192172,12.0,-17.0,28.639492099999995,126.5,32.8604548,48.23474469999963,61.98528009999951,67.78618109999948,64.5887198999995,167.50150639999873,1784.8691578000005,95,Y0.1755
15:30:18.226,5,95,3.38501,0.25414,0.0,130.08468,20.02099,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":130.08468,""mpoy"":20.02099,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.38501,""posy"":0.25414,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":95,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.317369321915321,0.197717914482433,0.1991362282171657,0.1862136196962345,5.317369321915321,0.197717914482433,0.1991362282171657,0.1862136196962345,-0.99815328,0.0344430399999998,0.0038700800000001,-1.7405792800000035,-0.9060819200000012,0.8963236800000025,-32.99940024,35.15996991999998,-34.00059976,101.6,33.45839444,0.0,9.313043479998845,7.867916039999024,7.065067319999128,24.40719711999697,1589.0308714800017,-0.956924240000001,0.23386464,0.0690105199999994,4.104980000000075,1.785217240000004,1.1280752799999978,2.571753919999796,-0.2596657599999783,4.318272719999652,101.59857712,40.89245456,35.367758759997315,47.30166523999641,36.452658799997245,30.160235879997728,103.0655543199922,2304.742619080001,-1.00172912,-0.0713793599999999,0.0032418399999997,5.293456160000001,1.600895359999999,2.0213958400000034,7.0,15.0,-105.0,101.6,31.65043424,0.0,40.52688336000079,41.255672400000805,33.75069444000066,107.25606492000207,1825.6031551600036,-0.9794093999999998,-0.0180376,0.0092865199999999,-5.770848080000007,-9.506019159999996,0.5575667200000022,2.286519879999988,27.0,69.57303975999997,101.6,31.82048676,0.0,6.589953759999716,5.730394279999752,6.01691415999974,16.331624199999297,2496.1174901200066,-1.0116145200000002,0.1209488799999998,-0.0122115599999999,2.9623961600000035,1.6752865600000006,3.768974080000001,-5.776339079999994,29.0,47.0,101.52236584,31.98776308,0.0,3.4088964399999075,2.727117319999925,2.727117319999925,8.181352639999778,1721.993961680006,-1.00855304,-0.01171568,-0.0016099199999998,0.1027407599999939,1.5530575999999916,4.7448729999999975,11.023668639999997,-16.023668639999997,28.0,126.5,32.86976336,30.013643679998395,25.05486815999866,27.403761319998537,26.0988206399986,68.37891019999633,1578.0703867600007,95,Y0.1755
15:30:18.485,5,100,3.36324,0.08889,0.0,129.53186,15.82352,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":129.53186,""mpoy"":15.82352,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.36324,""posy"":0.08889,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":100,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.069720985889607,0.1818975556390197,0.1981268214361999,0.2051853814477786,5.069720985889607,0.1818975556390197,0.1981268214361999,0.2051853814477786,-0.99502488,0.0372518400000002,0.0063013600000002,-1.4634698999999984,-0.85400548,0.91600182,-32.02517244000002,35.00001492,-34.97482755999998,101.6,33.45000014,0.0,56.540844499998606,48.7421075599988,42.89305461999894,149.15086307999633,1282.7043997400046,-0.9882684799999968,0.2135828200000002,0.0133989599999997,1.6141389800000083,1.2446005000000089,1.0529963200000052,16.0866565,-4.481165380000187,7.803147300000289,101.6,40.87050369999999,147.70995351999676,196.0513930199957,150.3955885599967,124.43444529999724,427.0160464399906,1581.8627515600012,-1.0099991599999998,-0.0708025400000001,0.0274483599999995,5.081284940000009,1.8898888399999971,1.8557441400000008,7.0,15.0,-105.0,101.6,31.66017304,0.0,8.235213320001012,8.36465662000101,6.914477860000853,21.9174201200027,1292.797136120004,-0.9968079400000002,-0.0262807400000002,0.00874348,-6.063739899999994,-9.664402940000004,0.584283219999997,2.01618666000002,27.0,69.01618666000002,101.6,31.80829692,0.0,19.135109579999643,16.743220139999686,17.540516939999673,47.83777293999911,1816.575352660001,-1.01357172,0.1247996999999998,-0.0077471400000001,2.840995200000001,1.7687061199999985,3.662646940000001,-5.005302820000006,29.0,46.55150606000003,101.6,31.98721574,0.0,7.995884199999875,5.815188059999909,5.815188059999909,18.17246355999972,1668.3420260599971,-0.9986604400000002,-0.0120084999999998,-0.0117852199999994,0.5593075399999964,1.6797901200000056,4.733334419999999,12.0,-16.0,28.162445620000017,126.5,32.87,109.7196441599978,80.40523573999839,86.26811741999828,82.91789889999833,220.2768436599956,1416.721101000004,100,X3.3453 Y0.0741
15:30:18.742,5,105,3.20255,0.03614,0.0,125.45027,14.48368,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":125.45027,""mpoy"":14.48368,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.20255,""posy"":0.03614,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":105,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.119822416630605,0.1858593792515813,0.1972333185305356,0.2033626813285218,5.119822416630605,0.1858593792515813,0.1972333185305356,0.2033626813285218,-0.99219244,0.0438697200000001,-0.0170926000000003,-1.3097227599999892,-1.0281236400000011,0.9060162400000012,-32.838625120000025,35.838451040000024,-34.00017408,101.6,33.45161512,0.0,9.52112911999883,8.230128719998989,7.261877919999107,25.497260239996866,1475.5598565200034,-1.0318542000000015,0.1100518799999992,0.02271748,1.0792859999999267,1.5267572799999911,1.2352623600000003,8.972338839999937,-13.469815199999845,3.5972861199996125,101.57763976,40.85922048,36.51472331999733,49.33792515999641,37.93426531999723,31.22622979999772,107.0947595999922,1373.649141840001,-1.00666836,-0.0683046799999998,0.0006086799999996,5.414276680000006,1.6606334800000015,1.8605093199999996,6.253473039999985,14.884854479999996,-106.60819960000003,101.6,31.6586168,0.0,43.29858248000084,44.045109600000856,36.57983684000071,116.45825700000226,1297.9753785200005,-1.00290876,-0.0293083600000001,0.01219144,-5.9241895200000005,-9.602059320000006,0.4725737199999961,2.289876959999988,27.0,69.16035936,101.6,31.80839644,0.0,7.246921799999693,6.087413799999742,6.667167719999717,17.812006079999232,1502.3198299999958,-1.0165403600000005,0.1175089999999998,-0.01238384,2.937951120000004,1.6894359999999988,3.8164378400000016,-5.660359600000009,29.0,47.04286384,101.5957136,31.98,0.0,3.736044719999898,2.7171235199999257,2.7171235199999257,8.491009959999769,1702.3760487599918,-1.00759404,-0.0096881599999999,0.0021891999999999,0.6631612400000116,1.646817519999992,4.794125439999996,11.864240320000016,-16.260607199999985,28.989087840000018,126.5,32.8713576,18.790355119999177,24.893442639998657,26.71769303999856,25.550416719998616,68.69727499999628,1339.7856056799983,105,X3.1704 Y0.0331
15:30:19.000,5,109,3.03098,0.02712,0.0,121.09236,14.25453,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":121.09236,""mpoy"":14.25453,""mpoz"":-21.21661,""mpoa"":0,""posx"":3.03098,""posy"":0.02712,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.17427832149322,0.1981222242584682,0.2078459528353839,0.2181579059343313,5.17427832149322,0.1981222242584682,0.2078459528353839,0.2181579059343313,-0.9963506,0.0472354799999992,0.0034939200000005,-1.5690884799999925,-0.8937606400000038,0.874067120000002,-33.0,36.0,-33.67633139999997,101.6,33.453234800000004,0.0,40.59231147999814,35.856541799998354,31.79731087999854,109.59924167999496,1542.364218680001,-1.0282925200000013,-0.0012750799999956,-0.0434175999999989,3.5700409199999745,1.621298440000023,1.2786253599999953,12.75318692000009,-3.874041280000085,22.208763,101.59395752,40.8629136,108.25370919999573,143.25790267999432,109.55016075999566,90.7516129599964,310.5001607599877,1672.7438210800024,-1.02115864,-0.0905635999999997,0.0581571999999997,5.288238719999998,1.593650640000004,1.947266519999998,7.0,15.0,-104.36967660000002,101.6,31.65183804,0.0,21.810913080001352,22.180589680001376,18.483824680001145,58.77856244000365,1525.3894351199992,-0.9937785200000004,-0.0014622399999992,0.0185976000000005,-5.680894440000006,-9.584670480000003,0.9590575999999924,1.7420182399999748,27.0,68.38970320000001,101.6,31.81346868,0.0,15.867708319999505,13.426522479999578,14.64711539999954,39.05897383999877,1817.7165027599951,-1.0040736399999994,0.1210659200000008,-0.0113865200000004,2.899652280000001,1.653510920000003,3.865542400000003,-5.412148319999969,28.0,46.49750703999998,101.6,31.97753552,0.0,6.41152507999984,4.662927119999884,4.662927119999884,15.15451455999962,1762.0398481999966,-1.0120552800000002,-0.0026870799999997,0.0095597600000002,0.334360960000001,2.026112919999989,4.715078399999997,12.0,-16.895077360000005,29.72851359999997,126.5,32.87623588,28.685198799999004,62.35912827999783,67.34785863999765,66.10067603999771,174.60555899999397,1474.531667400006,109,X3.0258 Y0.027
15:30:19.257,5,114,2.85913,0.02538,0.0,116.72737,14.21044,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":116.72737,""mpoy"":14.21044,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.85913,""posy"":0.02538,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":114,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.260389190240279,0.1996297712322474,0.2011418225447593,0.2030826426200094,5.260389190240279,0.1996297712322474,0.2011418225447593,0.2030826426200094,-0.993615,0.0459124199999999,-0.0109193199999999,-1.5823089199999985,-1.009807860000001,0.8168494399999976,-32.99938498,35.99938498,-33.539682440000014,101.6,33.46,0.0,28.07936527999922,24.396825419999324,22.09523869999939,75.49206451999791,1440.2348237999945,-0.8688978800000032,0.3037426799999978,0.0089424400000021,1.9901442600000596,1.3692206200000006,1.0727793799999996,14.739758700000037,-12.929604199999996,23.447832240000206,101.50500256,40.87629932,78.13743513999826,102.95293803999772,79.44770087999822,65.34455853999854,224.23995983999495,1403.0550709400009,-1.0100689800000002,-0.0832090800000001,0.0307536799999995,5.317405439999997,1.6361714200000022,1.9728528999999992,7.0,14.397969919999989,-105.0,101.6,31.66854956,0.0,31.24166444000055,31.77118386000056,26.475986500000467,83.13459806000147,1197.1838642199996,-1.0088576800000002,-0.0442323999999994,0.00683646,-5.6340926200000006,-9.650778759999998,0.7119946400000017,-0.3728391999999896,27.52243968000001,68.10472112000001,101.6,31.80104706,0.0,13.266976059999775,11.356733779999807,12.311854419999792,32.26467925999946,1736.4200849599988,-1.00755842,0.0823832800000001,-0.0082078199999999,2.9709168200000016,1.6795663000000003,4.1425949200000005,-3.878602780000003,28.482521419999998,46.12139722,101.6,31.99361122,0.0,5.307731619999934,4.342689319999946,3.860168359999952,12.545546919999843,1856.5259193999989,-1.0078437399999998,-0.00152476,-0.00445558,0.4527042799999984,1.743296359999997,4.657428900000001,12.0,-16.390558859999988,30.0,126.5,32.8739054,22.42824195999965,49.274315899999074,53.455206359999,52.981415139999,138.1806518199974,1304.6728537000013,114,X2.8449 Y0.0253
15:30:19.513,5,116,2.68652,0.02512,0.0,112.34316,14.20389,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":112.34316,""mpoy"":14.20389,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.68652,""posy"":0.02512,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.311448547304549,0.2007208015918077,0.2099633182055404,0.2097555231092521,5.311448547304549,0.2007208015918077,0.2099633182055404,0.2097555231092521,-0.99299652,0.0461768400000001,-0.00341558,-1.58702262,-1.0124434399999993,0.9000946999999981,-32.582160059999985,35.0,-34.417467000000016,101.6,33.46000348,0.0,25.5109970200006,22.16566524000052,20.07422706000048,69.00515644000164,1438.553853339994,-0.9624718000000002,0.188216759999999,0.0214271199999999,0.84557002000003,1.8694546799999971,1.2476861200000005,9.932114460000037,-22.32779116000013,11.463014540000197,101.6,40.86036456,73.49618962000137,95.8075328600018,73.93366686000138,60.80934748000114,208.67668062000388,1459.4524481599965,-1.00476896,-0.0628442599999999,0.0591775199999999,5.071982360000003,1.8619780799999983,1.8006089199999995,7.442581220000007,14.05563236,-104.44258122,101.6,31.66446108,4.014289039999931,32.38591743999958,32.88770327999957,27.92656783999963,86.95731763999888,1314.6788773399996,-1.00723336,-0.0002419600000004,0.0121694599999999,-5.68237354,-9.653004,0.6808410200000002,-2.471579439999992,28.528420560000008,67.63290479999999,101.6,31.80734218,0.0,12.98497814000018,11.193946200000154,12.089462380000167,31.343050360000436,1708.7301927199965,-1.00306038,0.0825634200000001,-0.01023476,2.8735259399999995,1.6762372400000003,4.117331300000001,-2.846216480000003,28.462901420000005,45.53709857999999,101.56908842,31.98307574,0.0,5.554817940000056,4.166113680000042,4.166113680000042,12.652124400000124,1683.717680619998,-1.00178514,-0.01496344,0.0053396199999999,0.3315145799999996,1.8086482200000007,4.64605514,11.442172200000009,-17.0,29.442172200000005,126.5,32.88494044,37.58461162000059,45.54370548000072,49.96542448000078,49.523252700000775,129.114193780002,1289.9690919799996,116,X2.664 Y0.0251
15:30:19.771,5,117,2.51516,0.02506,0.0,107.9906,14.20221,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":107.9906,""mpoy"":14.20221,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.51516,""posy"":0.02506,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":117,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.199753912324864,0.1790099137939221,0.1879413875234584,0.1959279041145849,5.199753912324864,0.1790099137939221,0.1879413875234584,0.1959279041145849,-0.99342738,0.0479548399999998,-0.00674056,-1.7672884199999928,-0.9173859200000072,1.03754976,-32.99888556,35.0,-33.26222814000003,101.6,33.4526111,0.0,45.2290517599982,40.0388321399984,35.59007281999858,123.08233661999508,1424.0507244399978,-0.9070614799999996,0.1962185599999997,0.0170884399999992,-1.71960821999984,1.1348906000000285,1.022987580000024,14.699655059999976,-2.407700360000278,10.103904580000012,101.53263188,40.85974026,117.59397929999596,153.2244284399947,118.2416821999959,97.25203449999664,333.03574357998855,1375.1546859400023,-1.00815652,-0.0656663800000002,0.0524771400000003,5.468307519999993,1.4528854800000088,1.8678077399999984,7.0,14.360762840000024,-105.0,101.6,31.65639212,22.420067540001497,19.17078188000128,19.495710220001296,16.246425560001086,50.36391912000337,1344.237823580005,-1.0008459200000006,-0.0314189599999994,0.0124432999999999,-5.861951399999996,-9.499771539999996,0.597988640000003,-1.6061732600000966,11.694263260000708,27.30494246000164,101.6,31.81147446,0.0,20.03740685999942,16.84709045999952,18.093511879999475,47.89990257999863,1511.606278679998,-1.00035884,0.0792354200000004,-0.0124428399999999,2.8810945599999997,1.6838407200000003,4.027556300000002,-1.389274500000014,29.610725499999987,45.00727521999997,101.58017244,31.99198246,0.0,7.939434939999819,6.107257699999861,6.107257699999861,17.711047599999596,2059.223896459981,-1.00229214,-0.0094707799999998,-0.0008363599999994,0.5007311200000042,1.5581118000000105,4.681982860000002,12.0,-16.33226344000002,29.959884079999995,126.5,32.88,51.656428679998434,68.77689007999787,76.08187875999764,75.45425811999766,195.60676521999395,1313.8891947200077,117,X2.3384 Y0.025
15:30:20.027,5,117,2.34372,0.025,0.0,103.63607,14.20087,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":103.63607,""mpoy"":14.20087,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.34372,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":117,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.171149961181468,0.1987561510966612,0.2005673457564546,0.1866023726759759,5.171149961181468,0.1987561510966612,0.2005673457564546,0.1866023726759759,-0.99399828,0.0428563999999999,-0.0063003399999998,-1.8308409,-0.91596732,1.0038217199999933,-33.0,35.0,-32.999477979999995,101.6,33.47,0.0,8.525707420001636,7.547347460001454,6.708753680001289,23.201627540004463,1740.5822539600133,-0.887517380000001,0.3016778800000066,0.0165572200000003,6.176911039999949,2.091116919999988,1.465,14.386325779999932,-9.795441879999975,24.801959799999995,101.59875834,40.87,34.36573786000373,44.79819316000487,34.57029512000377,28.43355650000308,97.5741474600106,1489.132420660008,-1.0068755799999998,-0.0773969199999995,0.03786092,5.176032079999999,1.9871566800000129,1.9649679200000008,6.76553805999998,14.0,-105.0,101.6,31.65019138,25.875115159999467,45.16674289999884,47.44422061999877,39.042438839998994,119.42393141999692,1352.7684018600055,-0.9944640399999992,-0.0388139800000006,0.0127762599999999,-5.745098020000001,-9.513514659999997,0.6541096799999989,-5.419660419999961,30.0,67.69655441999997,101.6,31.81419658,0.0,8.860625940000537,7.476153500000454,8.029942360000485,21.043987200001272,1728.863505060014,-0.9987907,0.1048218799999994,-0.0114102,2.85607286,1.681120520000001,4.021327360000001,-0.4335823200000324,9.931495860000377,14.999775640000584,101.6,31.98897464,0.0,4.5321646800001565,3.6415484000001386,3.5390154800001192,10.491061880000382,1884.1204397400093,-1.0094346,-0.005291,0.0043815399999996,0.4434829600000014,1.7854283999999965,4.70129276,11.74569517999995,-16.63973477999993,30.09401839999985,126.5,32.89021196,16.684824320001265,25.898832380001952,28.389103940002148,28.389103940002148,73.21400552000554,1206.3298033000028,117,X2.3384 Y0.025
15:30:20.286,5,118,2.17058,0.025,0.0,99.23842,14.20083,-21.21661,,1016,0,0,,2,1,"{""sr"":{""mpox"":99.23842,""mpoy"":14.20083,""mpoz"":-21.21661,""mpoa"":0,""posx"":2.17058,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":118,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1254252183}}",5.208895330015188,0.208525980806518,0.2091752972479637,0.209292805302068,5.208895330015188,0.208525980806518,0.2091752972479637,0.209292805302068,-0.9892846399999998,0.0417564800000001,-0.00891928,-1.4064816399999986,-0.8465711600000041,0.8515275600000014,-33.00003768,35.00003768,-33.040647039999975,101.6,33.46999964,0.0,58.52284464000138,51.80710812000122,47.01015384000111,160.2182786000038,1263.205071319991,-0.8971767600000036,0.108343039999992,-0.0342495199999993,1.978765680000064,1.6978463599999971,1.5113242800000062,13.586938240000034,-20.42926336000007,20.49941956000041,101.6,40.86914848,148.48309736000314,192.4130081600041,147.60449880000314,122.12515108000258,418.2127472800088,1518.7300401999978,-1.01013776,-0.0821850399999999,0.0132302399999998,5.186625599999997,1.6101244800000003,1.836596680000001,7.839028120000017,14.0,-104.90824611999996,101.6,31.64908272,0.0,9.81927795999898,9.980249839998969,8.370532159999133,25.629119079997327,1362.1746665999965,-0.9954764400000008,-0.0401647199999997,0.01169216,-5.806938280000001,-9.552049879999998,0.5470221200000012,-7.577237000000029,31.821042559999995,67.60966156,101.6,31.8154484,0.0,26.81302244000048,22.86993136000041,24.44716740000044,63.87808404000115,1575.266275879998,-1.0023059999999997,0.0882027199999996,-0.012,2.87029544,1.7115908799999986,4.080461679999998,-0.2937548799999833,30.293754879999984,44.28313647999999,101.52937568,31.98,0.0,10.75295848000016,8.602367000000127,7.896121880000112,24.39460976000035,1480.6963431999973,-1.00204604,-0.0143728,0.00281824,0.4497502800000003,1.7382045999999995,4.6682046,11.966062320000018,-16.851725119999998,29.85172512,126.5,32.89817744,76.05418904000146,85.04984624000164,93.2277160000018,92.40992852000178,238.79379832000456,1309.6928956000004,118,X1.47
