t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
12:44:19.547,5,250,1.64701,1.5497,0.03217,89.39514,56.24762,-25.17526,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.39514,""mpoy"":56.24762,""mpoz"":-25.17526,""mpoa"":0,""posx"":1.64701,""posy"":1.5497,""posz"":0.03217,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":250,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.240820203064903,0.1949060839211441,0.1652324392996631,0.1911016602494786,5.240820203064903,0.1949060839211441,0.1652324392996631,0.1911016602494786,-1.0140002,0.098068,-0.0054166000000001,2.783757200000001,1.8184859999999985,3.9186436000000016,-6.0,30.0,36.9978736,99.6,32.039979,130.89754340000306,2.401789400000056,2.401789400000056,2.401789400000056,6.004474400000141,1415.324833399989,-1.0091100000000004,-0.0803534000000002,0.0238488000000006,5.540674999999999,1.562837800000001,1.989837800000001,-2.0,17.0035468,-92.4031944,99.6,31.6999292,100.26597400000234,66.03878340000153,81.04759780000191,44.42609060000104,173.50189480000407,1521.8828941999866,-1.0036136000000002,-0.0059237999999999,-8.819999999962372e-05,0.4243932000000013,2.011955399999996,4.904939,12.0,-16.080856799999996,24.919143200000004,99.6,31.85,132.96469000000218,67.69845220000103,66.01997860000101,83.36421000000126,210.9282354000032,1248.970402399996,-1.0837714000000005,0.2194366000000011,0.0640928000000004,1.7459259999999936,1.3742560000000008,1.5289365999999984,12.447770800000036,-11.228858399999975,17.993386600000154,99.6,36.2943944,101.48286520000129,30.09908260000036,31.740851000000383,37.21341120000045,94.67529600000114,1898.5226055999967,-1.0035654000000005,-0.0511481999999997,0.0284161999999999,-5.154838599999997,-7.649494400000003,0.4854219999999983,-13.0,36.0,65.0,99.6,31.7254086,111.78702020000117,2.1635560000000225,1.6226672000000169,2.1635560000000225,4.868000600000051,1638.8135121999985,-0.9881714,0.0448143999999999,-0.0190375999999993,-1.6550191999999992,-0.8809353999999986,0.7249808000000006,-30.636549999999996,35.0,-38.56887660000002,99.6,31.9284196,50.29870959999974,59.448074600000346,58.40512560000033,62.73494480000035,183.55896640000103,1358.547870799995,250,X1.648 Y1.5546 Z0.032
12:44:19.804,5,254,1.64968,1.58074,0.03109,89.46302,57.03601,-25.20277,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.46302,""mpoy"":57.03601,""mpoz"":-25.20277,""mpoa"":0,""posx"":1.64968,""posy"":1.58074,""posz"":0.03109,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":254,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.069133042793276,0.1985060361892481,0.2011019595008692,0.2032021072067107,5.069133042793276,0.1985060361892481,0.2011019595008692,0.2032021072067107,-0.9944424200000006,0.1162148799999998,-0.02076604,2.808,1.6770598999999964,3.90616946,-5.26180618000003,30.0,36.00278092,99.6,32.015236,56.30222302000639,1.0472244600001184,1.0472244600001184,0.7854182800000887,2.6180610200002965,1639.049163739988,-1.0114796999999995,-0.0722051000000003,0.0226239800000001,5.266147700000002,1.709,1.9406696800000052,-2.7328797199999704,17.73287971999997,-92.26362276000002,99.6,31.69801386,42.17962236000465,28.998490280003203,35.589056320003934,19.508075360002163,76.18694286000843,1578.824143879987,-1.0101425,-0.0090481400000001,0.0387476999999991,0.4705662200000021,1.8809721000000028,4.8644202,12.0,-16.0,25.53788567999997,99.6,31.86590372,86.77501026000432,43.20895538000216,42.1376591000021,53.20772258000265,134.6262504800067,1663.588464339984,-0.9462297599999976,0.3060808400000006,0.0304497399999995,2.775504620000006,1.5311804199999972,1.4744191999999978,5.82040880000001,-0.6525640799999601,-7.26044245999974,99.6,36.28,72.95391318000262,21.342900380000764,22.507058260000804,26.387585820000947,67.1331225600024,2893.0117450599914,-1.01741458,-0.02175346,0.0088665800000004,-4.906035259999997,-7.992973339999997,0.2652144399999997,-13.0,36.0,64.59440761999998,99.6,31.72841036,83.95758308000241,1.6223685600000468,1.216776660000035,1.6223685600000468,3.650329500000105,1994.985862239983,-0.9844658200000004,0.0412102999999999,-0.0259682599999994,-1.5994966400000017,-0.7718335400000018,0.8204147799999989,-31.0,34.55185483999999,-39.55185483999999,99.6,31.93,93.21415640000131,51.08852808000073,50.19223776000071,53.777397560000765,157.74703362000224,1611.1568266999857,254,X1.649 Y1.5891 Z0.0308
12:44:20.063,5,257,1.64397,1.61157,0.03,89.31787,57.81904,-25.2305,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.31787,""mpoy"":57.81904,""mpoz"":-25.2305,""mpoa"":0,""posx"":1.64397,""posy"":1.61157,""posz"":0.03,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":257,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.307302351759703,0.1967793938904415,0.189387506540252,0.1950904895517808,5.307302351759703,0.1967793938904415,0.189387506540252,0.1950904895517808,-1.02301068,0.1258344799999996,-0.0052704,2.9045440799999924,1.5372528800000032,3.9673818,-6.0,30.0,36.085968800000025,99.6,32.02,195.6026707999946,3.6561246399998986,3.6561246399998986,2.742093519999924,9.140311599999746,1489.8376022400191,-1.00900376,-0.0834785599999998,0.0482323200000003,5.467001879999993,1.83086216,2.0800798000000014,-2.0,17.084787720000023,-92.0015068,99.6,31.70829712,134.53924251999632,101.5878274799972,124.46813903999656,68.64017939999812,265.4116079599927,1378.2724660800147,-1.00353468,-0.00906544,0.0027481599999997,0.4137945999999997,1.867989640000012,4.928798999999999,12.0,-16.983642719999995,25.0,99.6,31.87,163.28417591999656,91.58255827999815,89.33012599999819,111.87080655999776,284.54092959999423,1581.9354887600075,-0.9626560799999984,0.2310959200000023,0.019043719999999,2.815503400000001,1.44254184000001,1.404,9.25172916000006,19.289503600000053,5.625864160000031,99.6,36.28719176,124.20224995999789,38.37709999999935,39.79402587999933,47.44805095999919,120.71342251999792,1841.4625311600064,-0.9865382800000004,-0.0403346799999996,0.0098767200000003,-4.848193280000003,-8.113395839999999,0.2642775200000006,-13.66758155999999,36.0,66.0,99.6,31.73,138.21371891999792,2.6703281599999595,2.0027456799999697,2.6703281599999595,6.032482839999917,1872.0299280400104,-0.99047492,0.03742468,-0.0130212000000001,-1.667601319999998,-0.9518804799999996,0.8250375999999985,-31.11341987999997,35.0,-39.792085,99.6,31.93,116.14138739999748,67.05572235999938,65.8793057599994,70.58497047999936,207.6374563599981,1675.1052561600077,257,X1.6431 Y1.6143 Z0.0299
12:44:20.318,5,261,1.63057,1.63967,0.02892,88.97751,58.53292,-25.25802,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.97751,""mpoy"":58.53292,""mpoz"":-25.25802,""mpoa"":0,""posx"":1.63057,""posy"":1.63967,""posz"":0.02892,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":261,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.433001496662552,0.2023463031119589,0.2049170992632443,0.2020793709985277,5.433001496662552,0.2023463031119589,0.2049170992632443,0.2020793709985277,-1.0207027600000005,0.1240540399999999,-0.0090267999999999,2.687655019999997,1.649651199999997,3.910941179999992,-5.00006254,30.0,36.027128339999955,99.6,32.03026929999999,5.85963719998993,0.1080120599998143,0.1080120599998143,0.0810087999998607,0.2700296799995358,1326.0898279600135,-1.0019161600000004,-0.07699412,0.0465592600000007,5.24862662,1.8270003200000084,1.955327919999997,-1.9938848,17.9938848,-92.98018416000004,99.6,31.69045708,3.544922459993722,2.8981256199948287,3.5265778399937213,1.964620059996491,7.591586379986473,1384.6664654600045,-1.00645902,-0.0066890399999998,0.0088180599999999,0.5962602000000047,2.1362738200000004,4.835739799999995,12.0,-16.0,24.42743219999994,99.6,31.87983978,41.973878299994766,26.07335447999657,25.432206679996657,32.05740333999579,81.22811005998929,1264.5293025400051,-0.9707143400000036,0.3618014599999933,-0.0289774000000006,1.8267179599999768,1.494346940000019,1.4980958999999996,14.401647339999958,-3.4371259000004195,14.633451880000228,99.6,36.28736086,50.92630743999616,15.323341239998806,15.895210719998728,18.94522159999852,48.19887277999624,1950.225590419993,-0.9804385200000004,-0.0323695199999997,0.0037626200000001,-5.141808020000009,-7.809326639999995,0.3816573800000069,-14.0,36.0,64.61082428,99.6,31.7370159,64.07843287999613,1.2494954599999266,0.9371223199999448,1.2494954599999266,3.123739139999816,1638.4101413200056,-0.9941129400000002,0.0467265800000001,-0.0069713,-1.7195723400000034,-0.8902993000000011,0.8062847799999977,-31.0,35.0,-37.60889473999998,99.6,31.93012022,58.11622355999754,45.95661345999892,45.16238005999891,48.77851137999885,142.31627371999664,1433.0164381600066,261,X1.6271 Y1.6448 Z0.0287
12:44:20.576,5,264,1.61022,1.6635,0.02782,88.46063,59.13814,-25.28575,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.46063,""mpoy"":59.13814,""mpoz"":-25.28575,""mpoa"":0,""posx"":1.61022,""posy"":1.6635,""posz"":0.02782,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":264,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.186312387622292,0.1996422257478526,0.1986545347208566,0.2056961147791258,5.186312387622292,0.1996422257478526,0.1986545347208566,0.2056961147791258,-0.98309162,0.1253646799999999,-0.0172705999999999,2.769163460000001,1.81993848,3.967,-5.182639580000004,30.0,37.18263958000001,99.6,32.02181976,179.95885431999906,3.272038259999983,3.272038259999983,2.4540285799999872,8.180095419999958,963.6542543,-1.00789118,-0.0778218,0.01740314,5.178547239999999,1.6810898600000008,2.0636546799999995,-2.0,17.99224526,-92.00775474,99.6,31.7000779,105.82161291999944,91.98340227999952,111.51969961999944,62.67895553999968,240.9476727599988,1252.8492280600003,-1.00123758,-0.00847556,-0.0070942799999999,0.3342806800000015,1.91087308,4.95275592,12.0,-16.143539380000004,25.0,99.6,31.87143532,169.19993721999938,84.9452742799997,82.8734382599997,104.2824106199996,264.50439159999905,1032.3926924999994,-0.9297986399999996,0.5152369600000002,0.0463518799999994,2.0789623799999983,1.3334888800000004,1.4120478,6.131931180000003,-1.653651939999992,-11.726633439999995,99.6,36.2886806,108.97749903999969,35.67715737999989,36.97450891999989,44.109940339999866,112.22087665999966,1796.7865604000003,-0.97052952,-0.03149882,0.0048184,-4.86714838,-7.874156280000001,0.3278972199999995,-13.7532866,35.87402502,65.87402501999999,99.6,31.73619376,131.10820175999964,2.509247479999993,2.509247479999993,2.509247479999993,6.273119379999983,1383.0734853399997,-0.98835368,0.0455239599999999,-0.0116268799999999,-1.6252339399999995,-1.03932824,0.7716937399999998,-31.0,35.56547376,-38.43452624,99.6,31.9410917,107.44006093999982,64.4640366199999,63.8985630399999,68.4223550399999,200.7432721199997,1344.3517860999996,264,X1.6097 Y1.664 Z0.0278
12:44:20.833,5,268,1.58444,1.68096,0.02674,87.8058,59.58158,-25.31326,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.8058,""mpoy"":59.58158,""mpoz"":-25.31326,""mpoa"":0,""posx"":1.58444,""posy"":1.68096,""posz"":0.02674,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":268,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.129822693966586,0.1892137372790283,0.192803700454789,0.1943415661471331,5.129822693966586,0.1892137372790283,0.192803700454789,0.1943415661471331,-0.97883544,0.1301953199999984,-0.0125185599999996,2.68614336,1.6268484799999952,3.90628672,-5.00235136,29.99764864,37.32309875999996,99.6,32.01320792,69.92296367999143,1.282989919999843,1.282989919999843,0.962242519999882,3.207475319999607,1209.918793519992,-1.013931520000001,-0.0772152800000014,0.0210716400000001,5.253694720000015,1.5854523199999928,1.9945824000000023,-2.99344548,17.68167872000004,-92.33142963999995,99.6,31.7163664,39.32960463999526,37.354133799995495,44.50794983999464,25.340293159996943,97.45611055998825,1463.0497218399998,-0.9992858800000004,0.0022706400000001,0.0195602000000002,0.4621317600000063,1.8516890799999917,4.959523199999998,12.135381880000008,-16.0,24.491040000000066,99.6,31.88,93.17697519999432,48.34286607999706,47.03789887999712,59.2589971199964,149.96141947999084,1250.193590319995,-0.7512890400000081,0.3545069199999949,-0.0507991199999992,1.8245004799999656,1.626788839999997,1.4141339600000022,6.780104360000003,15.02029980000013,0.0202998000001301,99.6,36.2676464,75.7002677999966,22.93132955999897,23.946781439998947,28.351461439998733,72.12945415999677,2231.6094760399824,-0.973984279999997,-0.0732832799999982,0.0107373199999994,-4.910498880000009,-8.04315071999999,0.1925376399999994,-13.430389479999985,36.0,66.22376127999998,99.6,31.73206652,89.05638695999683,1.721558559999937,1.2911687599999528,1.721558559999937,4.303896399999843,1609.6059191999968,-0.9960974,0.0346663999999995,-0.0234348400000005,-1.6554097599999975,-0.9205640800000024,0.760973680000001,-31.0,35.0,-39.34271556000004,99.6,31.95,60.56677971999832,52.91705483999907,52.91705483999907,56.630532479999005,165.44284915999708,1340.0580837999985,268,X1.5808 Y1.6828 Z0.0266
12:44:21.089,5,272,1.55502,1.69122,0.02566,87.05862,59.84229,-25.34078,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.05862,""mpoy"":59.84229,""mpoz"":-25.34078,""mpoa"":0,""posx"":1.55502,""posy"":1.69122,""posz"":0.02566,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":272,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.1992571841130655,0.2014637745551988,0.1999505618790974,0.2030331663656453,5.1992571841130655,0.2014637745551988,0.1999505618790974,0.2030331663656453,-1.0328019600000016,0.1063559599999979,-0.0137926000000001,2.9033090800000023,1.64819668,3.940309080000002,-5.559211320000037,30.0,37.00322652,99.6,32.02115204,122.45436652000797,2.236844840000145,2.236844840000145,1.6776339600001091,5.592113320000363,1330.2200229200143,-1.0095592800000002,-0.0765132800000008,0.0194726399999999,5.176205560000011,1.675104119999998,1.8655432400000025,-1.5556711200000364,16.939867199999995,-92.67103863999998,99.6,31.70566256,66.54581936000434,65.42740220000427,77.17078200000503,44.73668500000292,169.9994034800111,1173.073328760019,-1.00484968,-0.0054644,0.0082472800000002,0.5570608800000013,1.922584040000004,4.814162240000003,12.0,-15.573752759999984,26.0,99.6,31.8764888,124.17681768000512,67.19524796000277,65.04499964000269,82.24698276000339,208.5740482000086,1295.8437430400108,-0.8717895599999985,0.3579772800000002,-0.0252448400000005,2.8396811599999565,1.4665385999999971,1.5154224400000025,11.530236920000018,2.128106159999754,26.5706363199998,99.6,36.27,88.01935840000286,29.16304068000095,30.753751880001,36.056122520001175,91.73101828000298,1758.9290486400123,-1.0298868800000005,-0.0693932800000015,0.0180480799999996,-4.789232479999992,-8.188151839999996,0.1314751200000018,-14.0,35.16999304000001,66.0,99.6,31.73120712,110.17615892000303,2.0985933200000577,1.5739451600000434,2.0985933200000577,5.246483520000145,1529.3934386800047,-0.994901,0.04237492,-0.0186213600000002,-1.648,-0.8490817600000045,0.8268976799999982,-31.264282479999977,35.0,-39.26428247999998,99.6,31.95,81.6573968800012,58.54681316000086,59.06038104000086,62.65536096000092,183.34396620000268,1294.2277506000034,272,X1.5477 Y1.6926 Z0.0254
12:44:21.347,5,275,1.52373,1.69347,0.02457,86.26395,59.89929,-25.36851,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.26395,""mpoy"":59.89929,""mpoz"":-25.36851,""mpoa"":0,""posx"":1.52373,""posy"":1.69347,""posz"":0.02457,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":275,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.206743592036696,0.1886501151490428,0.202401042392583,0.2087264777540803,5.206743592036696,0.1886501151490428,0.202401042392583,0.2087264777540803,-0.971622800000002,0.123139999999996,-0.0072211999999996,2.759805399999993,1.7822497999999931,4.003902599999996,-6.0,30.0,38.397313200000056,99.6,32.023996,130.2893539999878,2.401647399999775,2.401647399999775,1.8012353999998314,5.403705999999493,1331.4445537999966,-1.0012168,-0.082114399999999,0.021281600000001,5.2496244,1.6718007999999864,2.1227649999999896,-2.0,17.403097200000058,-92.59690279999994,99.6,31.7118866,72.81707039999318,71.02892059999334,82.96954499999224,48.34915959999547,183.8410659999828,1333.9140383999982,-1.0066799999999998,-0.0127648,0.0004096000000002,0.6535445999999924,1.7827950000000037,4.909841800000002,11.918777199999989,-16.081222800000013,24.440023400000037,99.6,31.893975,125.61839239999163,70.55707999999574,68.79592699999583,86.71518559999474,219.42969379998672,1623.1341749999815,-0.8274600000000006,0.3324926000000065,0.0050885999999982,2.6391190000000257,1.2612250000000098,1.519425999999999,7.125038399999809,-6.62122179999951,1.3960484000002833,99.6,36.2743968,89.34580239999572,30.110992999998548,31.31370579999852,37.22813739999821,94.71276119999544,1984.7377147999805,-1.0253837999999968,-0.0622328000000005,0.0111059999999992,-5.053551800000002,-7.9118399999999856,0.4021036000000034,-14.0,35.54122939999998,65.58037980000005,99.6,31.7329804,112.15613539999538,2.16491839999991,1.6236887999999323,2.16491839999991,5.290686799999758,1686.6162459999873,-0.9931064000000002,0.0415639999999999,-0.0018716000000006,-1.6498924000000126,-0.8320596000000056,0.8837123999999973,-31.361813799999965,35.0,-38.95703900000008,99.6,31.95,94.94490799999902,59.42136579999868,60.30441919999863,63.95309959999855,187.12517839999583,1992.2616591999972,275,X1.5218 Y1.6934 Z0.0245
12:44:21.604,5,279,1.49321,1.68751,0.02348,85.48868,59.74803,-25.39603,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.48868,""mpoy"":59.74803,""mpoz"":-25.39603,""mpoa"":0,""posx"":1.49321,""posy"":1.68751,""posz"":0.02348,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":279,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.250090371193018,0.199293494916973,0.2115395656553152,0.208544283396843,5.250090371193018,0.199293494916973,0.2115395656553152,0.208544283396843,-1.0461920800000009,0.1162955599999993,0.0034751400000007,2.855010900000005,1.6795848000000035,4.028,-5.26189506000003,29.99699708,37.26189506000003,99.6,32.01258882,57.096171920006455,1.0475812400001183,1.0475812400001183,0.7856861800000888,2.6189526000002967,1401.4070650000122,-1.0036328599999995,-0.0770419199999991,0.0463137000000007,5.443557699999994,1.5918705600000074,1.9977292999999985,-2.0,17.0,-93.73326303999995,99.6,31.6926416,33.01958124000366,31.96295384000355,36.981930380004094,21.92500150000243,82.15271676000913,1276.9967073999987,-1.01123166,-0.0102360999999995,-0.00110348,0.4680365200000086,1.9508910399999888,4.9423346599999975,12.0,-16.0,25.177287459999956,99.6,31.9,72.29257544000359,45.67739822000226,44.2387402200022,55.74800596000277,140.98850514000696,1311.2557872400014,-0.9505024799999984,0.1761363399999986,-0.0241543200000005,2.566585140000032,1.507054400000004,1.421869079999999,10.138858980000016,15.110531099999982,-5.5946062799995575,99.6,36.25915382,63.67278536000227,21.35367830000077,22.5184237400008,26.40091108000095,67.1670236400024,2087.3988985199867,-1.0383020999999997,0.00905162,0.02591786,-4.7043166800000025,-7.840766940000002,0.2965560799999984,-13.079453400000007,35.0,65.9205466,99.6,31.73079456,82.81555822000237,1.6238344800000466,1.2178757400000348,1.6238344800000466,3.653627700000104,1540.1112741599957,-0.9973088999999998,0.0380466199999998,-0.0261979599999997,-1.7217371600000029,-0.8400189800000041,0.8268239999999981,-31.449954580000007,35.0,-39.0,99.6,31.95449932,105.73930168000146,51.29481044000071,52.19471934000072,55.344400400000765,161.98361098000225,1374.438049920002,279,X1.4882 Y1.6858 Z0.0233
12:44:21.861,5,282,1.4652,1.6738,0.0224,84.7772,59.39976,-25.42354,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.7772,""mpoy"":59.39976,""mpoz"":-25.42354,""mpoa"":0,""posx"":1.4652,""posy"":1.6738,""posz"":0.0224,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":282,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":2047876379}}",5.422097059489403,0.1971448464647327,0.2003404685352177,0.2061183090192256,5.422097059489403,0.1971448464647327,0.2003404685352177,0.2061183090192256,-1.00437336,0.10276816,-0.0139024799999999,2.64911052,1.7017094,3.906,-5.880481799999997,29.1268574,37.0,99.6,32.02746264,188.59871407999935,3.492568399999989,3.492568399999989,2.6194267999999914,7.858279399999977,989.85774636,-1.008636,-0.07663036,0.0380139199999999,5.1650740000000015,1.5563911600000009,1.9682296000000004,-2.00111516,17.0,-92.00111516,99.6,31.6712484,113.91224511999964,107.78161431999966,123.5558117199996,73.60771775999976,276.02671087999914,951.80698816,-1.008024,-0.0047048799999999,0.0185674799999999,0.5757180799999989,2.00183608,4.909433399999999,12.0,-15.728655239999998,24.02397852,99.6,31.90023976,163.3958584799996,92.56315843999978,89.62456047999979,112.96549715999971,287.0900541999993,888.1573326800002,-0.9770457999999996,0.1867329999999998,-0.02966648,2.7337488000000016,1.45130724,1.6241457600000002,13.519535959999995,13.648017799999993,-5.97975400000002,99.6,36.25967996,114.12872851999975,37.37404715999993,39.412631679999926,46.20791347999991,117.55836727999976,1543.6233794,-0.97449124,-0.0303709999999999,0.00948712,-4.85043028,-7.8901375599999986,0.3334302800000003,-13.384687280000003,36.0,65.38468728000001,99.6,31.72963664,136.12194715999976,2.6065955599999957,1.9549461999999969,2.5702597999999943,5.86483959999999,1155.94405952,-0.99158064,0.0362844,0.0008223999999999,-1.57710832,-0.6907685999999998,0.854,-31.0,35.0,-39.90521488,99.6,31.96,127.24673559999974,65.70248659999993,67.97916839999992,71.46527879999994,210.32870771999976,1073.5234915600004,282,X1.4652 Y1.6738 Z0.0224
