t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:20:07.155,5,31,2.28466,0.0427,0.0,105.59152,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":105.59152,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.28466,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.223615184628232,0.1998566176752726,0.1691108195490681,0.1946768729928575,5.223615184628232,0.1998566176752726,0.1691108195490681,0.1946768729928575,-1.0060266,-0.07231572,0.0183961999999998,5.110961939999992,2.3382315400000016,1.933732759999998,-4.657827940000016,16.657827940000015,-93.99980484,99.9,31.75684152,84.83446159999613,10.946382059999502,12.656754459999425,9.920159279999549,29.076327879998672,1309.820375919994,-0.99276842,-0.02784196,0.0094455199999999,-5.138954119999995,-8.325186880000004,0.4468940799999991,-2.0,37.0,60.02989602,99.8,32.26643974,37.73916357999849,4.628388079999814,3.886432459999842,4.242462259999828,10.680895699999573,1497.8100892999876,-1.00495842,-0.0116276799999999,-0.00248938,0.4484548799999965,1.8726475400000009,4.842192660000004,9.682746340000014,-15.0,28.95864704,0.0,0.0,139.18235764000295,92.36064284000196,80.1741693600017,92.36064284000196,252.70898156000536,1118.578807679996,-0.9929802,0.0450152999999994,-0.0131218200000002,2.530316519999978,1.8521688599999928,1.3492010399999976,12.677789979999991,-14.483314700000012,24.380547579999774,99.8,38.30313514,52.48466681999819,76.11300541999725,58.90742277999787,48.31177865999827,162.82165429999412,1258.146858599999,-1.00087374,0.12355222,-0.01342862,2.82774868,1.7975965800000009,4.11659658,-20.0,32.0,33.0,99.8,32.67549962,123.73857798000112,2.7497461200000246,2.19979676000002,1.6498477400000149,6.049441260000054,1170.3344013399976,-0.99433242,0.0420547599999999,-0.00408334,-1.565069360000001,-0.8440943599999989,0.9141622800000014,-31.0,34.82624096000001,-33.86551921999999,99.9,32.25494006,62.892600319998536,47.77147469999994,42.97796069999997,43.64571935999995,133.43443301999983,957.7169001999966,31,X-0.1254
15:20:07.412,5,31,2.19008,0.0427,0.0,103.18909,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":103.18909,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.19008,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.1896421599642215,0.2027774109926786,0.2198622642851066,0.2086983021135734,5.1896421599642215,0.2027774109926786,0.2198622642851066,0.2086983021135734,-1.0038417599999998,-0.0754012799999998,0.0160445999999994,5.4295835599999975,1.713831880000006,1.9822920399999984,-4.480195719999976,16.519804280000024,-93.51980428000005,99.9,31.77039588,126.31250300000582,17.673354240000815,19.75257232000091,15.074331880000695,45.222994640002085,1712.9956301600057,-0.9956479999999998,-0.0274173199999999,0.0104791999999999,-5.013922480000003,-8.117881040000006,0.5452041999999973,-2.0,37.0,60.02101112,99.8,32.28499584,54.66389564000232,6.767911000000288,5.726693840000243,6.247302440000265,16.138864400000685,2303.6020716400176,-1.0022314,-0.0059545999999998,0.0045184,0.7768602399999993,1.9969983600000043,4.847070999999996,9.0,-15.0,28.481359919999974,0.0,0.0,83.25329419999649,58.54218779999748,53.14801163999769,61.84556011999732,167.17886407999276,1777.9909484000086,-0.9067554400000016,0.2715621999999935,-0.0115585200000003,2.771397599999965,1.7459465999999964,1.5352667599999956,8.560484640000022,-20.535059199999814,17.62638183999975,99.8,38.30439536,81.9746611600032,102.20891236000396,80.93700680000315,65.89102488000256,221.0202889200086,1819.0817753200045,-0.9994769999999996,0.1182,-0.00754132,2.930881760000001,1.772065600000001,4.162765200000002,-20.0,31.492772919999997,33.0,99.8,32.6650718,110.38113127999836,2.7762749599999474,2.283502039999955,1.9710916399999705,5.913274959999912,1540.775937680006,-0.99252776,0.03600356,-0.0147521199999999,-1.6317379199999975,-0.8397246800000009,0.8698820800000007,-31.0,35.0,-34.24670127999999,99.9,32.26745564,127.28359168000011,51.61500004000005,44.09825196000004,46.10271836000004,143.82043672000017,1547.6850237600029,31,X-0.1254
15:20:07.670,5,31,2.09549,0.0427,0.0,100.78665,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":100.78665,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.09549,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",4.983581750452238,0.1972699110189555,0.2024253363198068,0.1982379743329761,4.983581750452238,0.1972699110189555,0.2024253363198068,0.1982379743329761,-1.00492236,-0.07743728,0.0150372400000001,5.212445879999995,1.9942912400000068,2.07496608,-4.99972416,16.0,-94.64032256,99.9,31.77920396,156.81153431999792,24.32178879999968,26.88197731999964,19.201412319999744,57.60423667999924,1288.158256879998,-1.00261952,-0.03308684,0.0155953599999999,-5.172576519999997,-7.949452200000002,0.3752613999999976,-2.372819280000008,37.0,60.38874496,99.8,32.28015912,65.80618395999919,8.78052823999989,6.898986359999915,7.526167079999907,20.69695943999974,1598.908587879997,-1.00632796,-0.0109675199999999,0.0009749199999999,0.48653156,1.7988200000000003,4.8449466,10.0,-15.0,28.599751039999997,0.0,0.0,79.37336480000158,39.12241624000077,36.48917704000072,42.50801056000084,114.73401052000224,1228.7618039999986,-0.9344642800000008,0.2752181999999986,0.01537208,3.2965569599999984,1.5086884399999974,1.339923319999999,10.883213640000015,-11.533281919999952,31.13630820000012,99.8,38.30411136,103.8403193599988,126.32046983999854,97.86005491999886,80.51776631999907,271.81084347999683,1435.2708671199982,-1.01401264,0.11828608,-0.0085523999999999,3.01655264,1.72932412,4.159894080000001,-20.0,32.45713956,32.581100160000005,99.8,32.65,103.3135038400006,2.742836640000016,2.285697080000013,1.8285575200000104,5.942811840000035,1268.8047823200018,-0.99320456,0.0371302399999999,-0.0101169199999999,-1.6079808799999995,-0.8138405199999997,0.82326584,-30.50384332,35.0,-33.32857408,99.9,32.2550386,100.9632669599994,51.89588327999998,44.338230199999984,46.52887371999998,146.11462283999992,1160.4746226400036,31,X-0.1254
15:20:07.927,5,31,2.00018,0.0427,0.0,98.3656,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":98.3656,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.00018,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.272012446180519,0.1991008764318768,0.1961878306675968,0.2002488175616987,5.272012446180519,0.1991008764318768,0.1961878306675968,0.2002488175616987,-1.0095533799999998,-0.0777803999999999,0.0200932600000002,5.49428081999999,1.857735500000002,2.040622100000002,-4.99555856,15.769388999999984,-93.93176626,99.89992824,31.77997738,55.178256500004274,8.574516620000663,9.673813020000749,6.59506492000051,20.006487660001547,1008.8070168600004,-1.0019358800000002,-0.0316231,0.01201826,-5.277527600000006,-8.013623739999998,0.67044494,-2.0,37.0,60.00909854,99.8,32.28756894,25.524881440001646,3.6464115400002335,2.917129120000188,3.160223520000203,8.265199340000532,1485.1377098800033,-1.0048298800000002,-0.0139705199999999,0.0004343999999998,0.5481013,2.01579718,4.897479960000001,9.014731200000002,-15.0,28.26684290000001,0.0,0.0,188.2400416399961,72.54515561999855,68.07255813999865,80.02403793999841,214.6586451999957,943.74625642,-0.9361221599999991,0.2738735000000004,0.0087152999999993,2.102551420000025,1.5103165800000091,1.3051925000000046,14.052583740000005,-12.148641260000176,31.0727179,99.8,38.3046892,45.67035198000247,54.16716190000293,42.21852314000228,34.518289840001856,117.0966593000063,1358.979487540001,-1.0044380600000002,0.1234538999999998,-0.0131518,2.9509136,1.7121038800000017,4.046952320000002,-19.588397319999995,32.51250523999999,33.0,99.8,32.650759,131.9527488799988,3.530383359999968,2.941986039999973,2.3535887199999785,7.649163259999931,1106.0789755200003,-0.9919366,0.0376493600000001,-0.0108310399999999,-1.7314672399999969,-1.0297673399999996,0.8495257399999994,-31.0,34.89257157999999,-33.0,99.9,32.26493526,91.30804468000008,50.342813420000034,42.93945896000003,45.90080090000004,142.63797234000012,1011.6280412200008,31,X-0.1254
15:20:08.184,5,31,1.90559,0.0427,0.0,95.96316,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":95.96316,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.90559,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.342286353656007,0.2025383249378855,0.2160140261809805,0.2057025083368699,5.342286353656007,0.2025383249378855,0.2160140261809805,0.2057025083368699,-1.0099613199999995,-0.0724000400000001,0.0156843999999999,5.580788839999989,1.8213151599999968,2.0090991199999984,-4.0,16.84034191999995,-94.07970116000004,99.9,31.78840252,211.6099771199941,35.881691559999005,39.5618657999989,26.68125791999926,82.8039039199977,1039.1364787199973,-1.00134188,-0.0320812400000002,0.01510928,-5.252507399999989,-8.154745919999995,0.7942414799999883,-1.7597310399999535,32.55502507999915,53.67179755999858,99.8,32.29879828,94.11961039999753,13.197982799999652,10.558386239999724,11.438251759999698,29.91542851999921,1618.746034479995,-1.00400544,-0.008128,-0.0008611199999999,0.6975352399999939,1.9977653199999967,4.837569240000003,7.802389039999801,-13.003981759999668,25.14648663999936,0.0,0.0,32.46855900000541,12.641447160002114,11.976107440002004,13.972125680002328,37.65820544000628,1013.7462221199936,-0.9188822800000012,0.5405337599999905,-0.0229923199999998,2.214936799999964,1.4077812800000102,1.4291659999999946,10.72246227999996,-23.93527655999998,19.22201571999988,99.8,38.29,157.23681951999603,174.3708334399956,135.0519200799966,110.26390959999722,376.9487135599905,1361.4300437999918,-1.0096345599999996,0.1213108400000001,-0.00999972,2.872346720000001,1.6205654400000036,4.085653279999999,-19.972567839999996,32.366990720000004,33.578144959999975,99.8,32.65,83.30680324000183,2.2019414800000487,1.8349516800000405,1.4679609600000325,4.770874600000105,1354.290051879997,-0.99253228,0.0384073999999999,-0.0069911999999999,-1.5909547999999998,-0.9720462399999976,0.9094370399999986,-31.0,34.527999520000016,-33.90519567999996,99.9,32.26,92.06063787999892,52.10216843999993,44.440084359999936,46.994112999999935,146.64000455999982,1181.055739719997,31,X-0.1254
15:20:08.441,5,31,1.81027,0.0427,0.0,93.5421,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":93.5421,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.81027,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.050705586882466,0.1928840114795574,0.2020604821356613,0.204136877204562,5.050705586882466,0.1928840114795574,0.2020604821356613,0.204136877204562,-1.00494086,-0.0769383999999999,0.0267907999999999,4.686878840000002,2.182362419999999,1.8420850400000008,-4.99977308,16.93972778,-95.87922864,99.89997732,31.79000228,15.3090922800009,2.4108802600001416,2.651969020000156,1.7478889600001026,5.424481540000318,1136.8135741800004,-0.99155884,-0.02263246,0.0120005999999999,-4.9077251,-8.223612919999999,0.3155799800000002,-2.0,37.05749824,60.09614728,99.8,32.29057498,10.230211120000344,1.442202500000049,1.153761660000039,1.2499089400000425,3.268991300000111,1788.6056313399995,-1.00404658,-0.0108218199999999,-0.0006436399999999,0.436129220000001,2.150136559999998,4.75356816,10.0,-15.0,28.821985379999997,0.0,0.0,180.90354687999937,80.79187529999972,76.40101231999974,88.69542869999968,241.4974533999992,1243.7267119,-0.8087980399999999,0.3167732000000003,0.0137167,3.361518119999994,1.44184404,1.4793032199999987,7.338023520000005,-10.55854662000002,2.5386848199999843,99.8,38.280551280000005,22.278770880000508,26.60347408000061,20.70615176000047,16.905655580000385,57.66270122000131,1467.5627732,-1.00855046,0.12007848,-0.0078224,2.84685702,1.6916441800000004,4.0082506,-19.67624332,32.32375668,33.0,99.8,32.64362976,143.32588237999974,3.822023699999993,3.185019779999995,2.5480157999999955,8.281051379999985,1239.41083452,-0.99188704,0.0392053,-0.007467,-1.52443658,-0.94384092,0.8208409199999999,-31.0,35.0,-33.5435877,99.9,32.26,47.35029582000019,49.20605976000001,41.89822944000001,44.33417292000001,139.27441832000002,1304.93988598,31,X-0.1254
15:20:08.699,5,31,1.71569,0.0427,0.0,91.13967,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":91.13967,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.71569,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.247694616713354,0.1871207198865757,0.1914321770000402,0.1963901941127887,5.247694616713354,0.1871207198865757,0.1914321770000402,0.1963901941127887,-1.0087836200000002,-0.07812808,0.0227550800000002,5.43198836,1.7991285600000044,2.0615800000000006,-4.996208520000001,16.780000000000012,-94.22071984,99.9,31.77996958,196.74643050000267,31.105927760000423,34.21723962000047,22.551797120000305,70.76670500000097,1402.8748126799978,-0.9971961,-0.0315528399999999,0.0135212399999999,-5.288547940000001,-7.808699960000001,0.54466008,-1.9644249799999995,37.0,60.03557502,99.8,32.2828051,84.56656196000108,11.325879040000146,9.060703100000117,9.815761560000126,25.67199204000033,1948.377807079997,-1.00563308,-0.00917236,-0.0009402599999999,0.573850979999998,1.7757581399999978,4.725244559999999,9.20692209999999,-15.0,28.053341860000003,0.0,0.0,57.74995683999767,23.21685497999917,21.915534059999217,25.2989685599991,68.86977271999756,1355.072124079998,-0.8610108199999993,0.2589841599999986,-0.0339861800000007,1.2684042599999878,1.3353486999999895,1.2523165799999998,13.271038420000028,7.932261620000034,11.53482554000002,99.8,38.29,122.21130190000147,149.4511703600018,116.3216008600014,94.97143322000116,323.1973596600039,1741.2921622999988,-1.00258614,0.1226463999999999,-0.0126741399999999,2.7545950600000007,1.7178270599999996,4.15759506,-19.730790799999998,32.269209200000006,33.144706539999994,99.8,32.63827844,92.98640601999924,2.48349643999998,2.069579919999984,1.6556641799999865,5.3809088399999565,1570.5611910799994,-0.9928756,0.0390997799999999,-0.00552724,-1.7254575200000006,-0.8690315199999994,0.94687124,-31.50608722,35.0,-34.0,99.9,32.26381888,78.44344674000003,50.60867554000002,43.01737402000002,45.54780734000001,143.22255088000006,1386.6241003799994,31,X-0.1254
15:20:08.956,5,31,1.62111,0.0427,0.0,88.73723,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":88.73723,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.62111,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.337283071695278,0.1997756509459468,0.2067918210977091,0.201899432730726,5.337283071695278,0.1997756509459468,0.2067918210977091,0.201899432730726,-1.0045687200000002,-0.07800144,0.0385847600000002,5.509414640000002,2.2749010000000016,2.113869320000001,-5.0,16.639864320000015,-94.6411938,99.9,31.77641204,88.26629715999653,14.711049479999422,16.50508011999935,10.40537643999959,33.36896579999868,1100.6481732000018,-0.99478472,-0.0312834799999998,0.0115312399999999,-5.317401600000003,-8.072161599999998,0.4078804400000008,-2.0,37.0,59.655737760000015,99.8,32.28344268,40.072573119998616,5.626293039999807,4.501034359999846,4.876120279999832,12.752930319999562,1550.0761347600037,-1.0052854,-0.01095968,0.00374368,0.5291235199999984,1.9355830399999985,4.93908096,9.662921920000011,-14.662921920000011,27.662921920000013,0.0,0.0,145.6882884800029,54.788758160001095,51.67576052000103,59.76955452000119,163.12107520000325,1101.509241280002,-0.9406520400000008,0.1271153599999994,0.0127343199999991,1.0622463600000056,1.640602959999995,1.4588249200000023,13.547634759999932,-7.844101640000095,15.190725759999982,99.8,38.26385044,64.41278831999801,77.78195727999761,60.45429291999813,49.34152827999848,167.93976007999484,1345.0482435200029,-1.01374576,0.1287788000000001,-0.01163992,2.6929497600000007,1.86417184,4.11574752,-19.23696243999999,31.76303756000001,33.21924096000001,99.8,32.65,122.897991800001,3.262778680000027,2.718982080000022,2.175185480000018,7.0693536800000585,1122.295080320001,-0.99295372,0.04144352,-0.00856864,-1.5941472800000007,-0.8427665600000004,0.8271370799999987,-31.0,35.0,-33.18415223999999,99.9,32.2618414,91.33041067999916,49.29459279999997,42.32364019999997,44.81326595999997,139.9169747999999,1001.1145515200008,31,X-0.1254
15:20:09.214,5,31,1.52579,0.0427,0.0,86.31617,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":86.31617,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.52579,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.2928925467626415,0.2094047270769203,0.2113308143983463,0.2063916287530507,5.2928925467626415,0.2094047270769203,0.2113308143983463,0.2063916287530507,-1.00095908,-0.0779958,0.0310950399999998,5.123366679999998,1.8415336800000035,1.9217619599999995,-4.479999999999993,16.0,-95.04134356000002,99.9,31.77006252,112.92362059999832,20.1035842399997,22.496867919999666,13.881046119999798,44.99373635999933,1283.3146708000004,-1.00172916,-0.0333045199999999,0.0163899199999999,-5.151039159999998,-7.87685408,0.5154801199999989,-2.493110800000007,37.0,60.0,99.8,32.28986232,55.11859891999927,7.252447159999904,5.801957519999924,6.285454399999916,16.438880319999782,2010.0219692399971,-1.00452132,-0.0079404,0.0,0.6350799999999996,1.8930427999999984,4.819422759999999,9.03386256,-14.512738679999991,28.03386256,0.0,0.0,72.15964136000082,46.86729900000056,44.78280244000052,52.04467632000062,140.08077212000163,1342.4911143599984,-0.8734480000000002,0.6349346399999993,-0.0128651200000003,2.855449600000003,1.4880577999999982,1.3064346000000004,10.994621800000012,-16.71834980000003,16.989243080000026,99.8,38.27483328,78.30103155999903,97.6346193999988,75.40099303999907,61.86748171999923,210.25277011999745,1700.7196826399986,-1.00983584,0.11917644,-0.00684588,2.83818464,1.6587638400000004,4.048051039999999,-20.0,32.0,33.65919044,99.8,32.65845968,114.00256932000052,3.0309803200000136,2.525816840000011,2.0206533600000087,7.072287040000032,1384.0593917999995,-0.99199944,0.03966756,-0.00883216,-1.6317229599999996,-0.8969787199999993,0.8217303999999996,-31.0,35.49958204,-33.76641952,99.9,32.26766432,113.90466555999996,49.45860463999998,42.46445855999998,44.96236775999999,140.38250475999993,1342.7654614000005,31,X-0.1254
15:20:09.470,5,31,1.4312,0.0427,0.0,83.91374,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":83.91374,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.4312,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.121725330006397,0.1945142535070226,0.2082936971387971,0.2082032648159735,5.121725330006397,0.1945142535070226,0.2082936971387971,0.2082032648159735,-1.00964016,-0.08320072,0.04856056,5.239314560000005,1.6796327999999938,2.0969473599999997,-4.0,16.640204760000014,-94.71959047999997,99.9,31.77,145.9666611600032,26.888595520000592,30.72982316000068,18.56593492000041,60.81944184000135,1424.1280740399975,-0.9824139999999996,-0.04177372,0.0068461199999997,-5.095370720000004,-7.862780199999996,0.5419872800000024,-2.0,37.0,60.61239936000001,99.8,32.28371636,66.60474524000138,9.425199840000197,7.540160000000156,8.168506280000168,21.363786160000444,1951.6259523599963,-1.0040112,-0.0103770399999999,0.0024274399999999,0.4990777199999976,2.006702879999998,4.93937616,9.974731960000002,-15.0,27.40228735999999,0.0,0.0,54.29083323999824,33.931770639998895,32.423691999998944,37.701966919998775,101.04127227999672,1385.4575360799956,-0.9122060400000054,0.1426765599999988,0.0718984800000008,2.893937360000011,1.5964683200000036,1.427213559999999,13.945276080000031,-10.865494440000068,23.759005959999783,99.8,38.27,102.858271440002,125.12962984000242,96.63476360000186,79.31903432000153,268.8718396800052,1787.2942287999947,-0.9995980800000002,0.1265033600000001,-0.01176124,2.8236700800000016,1.6375642399999988,4.1703228,-20.418961920000008,32.0,33.0,99.8,32.65581056,102.390141919999,2.742593239999973,2.2854945199999777,1.8283951599999824,6.399384199999938,1385.264390559999,-0.99174172,0.0512627600000001,-0.0200781199999998,-1.7183970800000008,-0.9041749600000004,0.9257609199999997,-31.0,35.49495936,-33.15404928000001,99.9,32.27,111.97677784000057,49.164450040000034,42.92846476000003,45.12412364000002,140.5768285200001,1394.9705781599962,31,X-0.1254
15:20:09.730,5,31,1.33662,0.0427,0.0,81.5113,17.96982,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":81.5113,""mpoy"":17.96982,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.33662,""posy"":0.0427,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":31,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":1461049948}}",5.086035989306011,0.19550853645067,0.1911310969700836,0.1935856195703944,5.086035989306011,0.19550853645067,0.1911310969700836,0.1935856195703944,-1.0034342399999998,-0.074376,0.0519503600000006,4.798854119999992,2.434818200000011,2.023556319999999,-4.0,17.0,-94.16205567999998,99.9,31.76167424,38.84487843999662,6.96839835999939,7.940732759999311,4.699617519999592,15.55735399999865,1326.8542454400006,-0.9862088,-0.02666608,0.0135676399999999,-5.058965999999987,-7.963771280000006,0.3257509199999945,-2.8021092800000136,37.0,60.99356352,99.8,32.2901288,20.677049599998583,2.871812559999804,2.297449839999845,2.488904079999831,6.509441559999558,1899.6749124,-1.0059912,-0.0094230799999999,0.0020513599999999,0.5476985600000002,2.1827423600000007,4.82330144,9.787609200000016,-15.0,28.20172327999999,0.0,0.0,144.9680872000022,71.84488724000111,68.64111400000107,79.81698560000125,215.5133278400033,1368.5204884000009,-0.9122218800000006,0.232308960000002,-0.0175448400000004,3.4472094400000053,1.4150280799999997,1.3375164799999968,13.642071839999966,-10.12562843999988,27.48886360000003,99.8,38.28,37.30848543999796,44.0720126799976,34.03581179999814,27.92681975999847,94.47119551999484,1618.9188457599996,-1.00055844,0.1159453999999999,-0.01131892,2.797147280000001,1.736321039999999,4.129036880000002,-20.0,32.0,32.39263947999999,99.8,32.65552132,136.60087528000102,3.6441636400000266,3.036803120000022,2.4294417600000178,8.503048000000062,1705.3663804400032,-0.98860412,0.04997104,-0.0253831200000001,-1.564373279999999,-0.8975228800000018,0.9644282400000014,-31.0,35.0,-34.41331616,99.9,32.27431004,19.154506719999983,48.62297915999997,42.23814347999997,44.20270899999996,138.9929616799999,1429.4729838800008,31,X-0.1254
