t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,gcode_line,gcode_string
16:53:04.527,5,300,1.56112,1.45464,0.01667,87.21358,53.83309,-25.56897,,185.42,0,0,,2,1,"{""sr"":{""mpox"":87.21358,""mpoy"":53.83309,""mpoz"":-25.56897,""mpoa"":0,""posx"":1.56112,""posy"":1.45464,""posz"":0.01667,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":300,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.252322464379112,0.2041626320345772,0.2201659942612838,0.2221881018344439,5.252322464379112,0.2041626320345772,0.2201659942612838,0.2221881018344439,-1.0090396,-0.0194011999999998,0.0042753600000001,0.4349578400000007,1.5027028400000035,4.783135640000002,10.00569624,-15.0,26.0,100.1,33.3,25.048065640002243,14.222204320001271,12.475617800001126,15.089800960001352,40.04103668000356,1323.0773840799952,-1.01269204,0.1344016399999998,-0.0177095599999998,2.900606560000001,1.6380453200000014,3.932485479999999,-6.729008879999993,31.0,37.29482696000001,100.0,32.95271024,59.0760443200015,1.3549547200000345,1.0839644800000277,1.0839644800000277,2.980901560000075,1496.980377279997,-1.00232832,-0.0781880399999999,0.0238063999999998,5.00048744,2.1860583200000003,2.038694960000001,-3.6557636799999913,16.96970252,-95.65576368,100.1,32.190303,125.64000071999898,85.1018244399993,95.3624374799992,50.79878931999959,209.27881163999828,1766.887986639995,-1.0255524400000002,-0.0386936799999998,0.0298646799999998,-4.998589120000001,-8.432891999999999,0.1443485600000009,-13.0,38.0,67.57657212,100.0951958,32.596336320000006,118.43744687999956,2.8828594799999885,2.306287479999991,2.306287479999991,5.765719079999977,1638.8891379199963,-0.98856464,0.0474805999999999,-0.0041794,-1.7316345599999994,-0.91994768,0.916,-31.930495639999997,36.0,-38.80681147999999,100.1,33.89438136,92.7039347599997,64.04999131999979,62.364465399999794,64.04999131999979,192.71181559999937,1412.6178083199982,-0.9763894000000004,0.2060781599999991,0.0318890799999999,3.133202520000006,1.8380420800000008,1.3763121199999993,8.786203440000012,-1.0407335199998151,2.8563122399998595,100.0,40.5837386,60.913176800000585,72.52919560000073,51.96679444000053,39.2554926400004,146.17997680000147,2898.057491719993,300,X1.5688 Y1.454 Z0.0164
16:53:04.783,5,303,1.59232,1.45518,0.01556,88.00606,53.84681,-25.59728,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.00606,""mpoy"":53.84681,""mpoz"":-25.59728,""mpoa"":0,""posx"":1.59232,""posy"":1.45518,""posz"":0.01556,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":303,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.293865773153111,0.2190679189221909,0.216436640749279,0.2129160966024351,5.293865773153111,0.2190679189221909,0.216436640749279,0.2129160966024351,-1.00604,-0.009987,0.006968,0.366162,1.77,4.944,10.997348,-15.0,26.002652,100.1,33.3,207.448431,112.70035,99.734823,119.681787,318.154084,1271.522399,-1.037182,0.152378,-0.007603,2.795743,1.660257,4.125485,-6.20094,31.0,36.401881,100.0,32.95,175.793104,3.995298,3.196238,3.196238,8.789655,1335.141065,-1.0021,-0.061993,0.021694,5.09726,2.10626,2.075,-3.256231,16.0,-93.768694,100.1,32.18,48.940203,31.516466,35.359937,18.704894,77.638124,1437.299109,-1.015176,-0.023793,0.014589,-5.505138,-8.191294,0.378138,-13.400512,38.0,67.0,100.059949,32.58801,81.704353,2.002558,1.602046,1.602046,4.005115,1662.160612,-0.992159,0.040318,-0.013375,-1.72495,-0.89963,1.01235,-31.579509,36.579509,-38.420491,100.1,33.9,67.278489,47.935924,46.253961,47.515433,143.38728,1360.599696,-0.889781,0.335618,-0.018297,2.907696,1.586469,1.282,8.670292,-0.674643,0.004351,100.0,40.566659,111.878185,129.192665,91.899937,69.923865,260.383156,2205.145744,303,X1.594 Y1.4554 Z0.0155
16:53:05.041,5,307,1.62236,1.4637,0.01445,88.76908,54.06315,-25.62558,,185.42,0,0,,2,1,"{""sr"":{""mpox"":88.76908,""mpoy"":54.06315,""mpoz"":-25.62558,""mpoa"":0,""posx"":1.62236,""posy"":1.4637,""posz"":0.01445,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":307,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.204129333238657,0.1991857792711212,0.2080067040877442,0.2181136605694494,5.204129333238657,0.1991857792711212,0.2080067040877442,0.2181136605694494,-1.00648416,-0.0078310799999999,-0.0074068799999991,0.5684902800000061,1.8229327199999783,4.770900280000004,10.0,-15.0,25.99873168,100.1,33.31838996,34.29823360001078,18.034752120005667,15.94143256000501,19.16192408000602,51.04478988001605,1224.9452516399956,-1.0084372000000006,0.131409440000002,-0.00312816,2.7405259600000056,1.7336499199999962,3.8891696000000064,-7.83023432000001,31.16976567999999,38.0,100.0,32.95702044,64.65601200000665,1.4897699200001533,1.361581280000112,1.1918156000001223,3.4472588400003263,1053.2947233600055,-1.00699536,-0.0714629200000003,0.0299368,5.219700799999996,1.8219455999999967,2.134469439999995,-3.3111443999998604,14.764260399999367,-83.90873863999637,100.1,32.18638652,126.27417587999524,80.84219735999696,91.53207455999656,47.43633055999822,199.09896507999247,1221.7291137200043,-0.9747525999999992,-0.0339823600000019,0.0020220400000001,-5.635718919999991,-7.870409120000003,0.5134946799999925,-14.0,38.09593040000003,67.90406959999997,100.04314256,32.5785636,118.83275087999786,2.842889159999949,2.274311359999959,2.274311359999959,5.6857774799998975,1499.4797026800052,-0.9881627200000004,0.0309432800000004,0.0003244399999995,-1.6074467200000064,-0.8641548400000063,0.9431428000000004,-32.0,36.0,-38.11006927999998,100.1,33.9,84.63341519999882,63.273946559999054,60.4987734399991,62.718911999999065,188.7117695599972,1304.3730750400111,-1.0222008799999935,0.2051142800000066,0.028621159999998,3.432277119999972,1.0269269600000352,1.166499840000002,12.20619108000017,-1.4960821199995236,21.646511719999147,100.0,40.5510656,64.0135498400028,74.87645464000329,53.53860480000235,40.34793420000177,151.30475404000663,1489.3364109600127,307,X1.6261 Y1.4653 Z0.0143
16:53:05.298,5,311,1.64921,1.47951,0.01333,89.45103,54.46483,-25.65388,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.45103,""mpoy"":54.46483,""mpoz"":-25.65388,""mpoa"":0,""posx"":1.64921,""posy"":1.47951,""posz"":0.01333,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":311,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.287386884118752,0.2176627653571724,0.2161101525920878,0.2044486907696943,5.287386884118752,0.2176627653571724,0.2161101525920878,0.2044486907696943,-1.0106141000000002,-0.0062019999999998,-0.0115485999999999,0.496675900000003,2.1407846999999984,4.877928500000001,10.305361000000008,-15.9992164,25.388494399999985,100.1,33.31,128.5144648999987,77.7987736999992,68.7684677999993,81.96739079999917,218.8112549999978,1361.3084191999994,-1.0025675999999994,0.1296114000000004,-0.0291461999999999,2.808224699999999,1.6098566000000012,3.9875321000000015,-7.0,31.0,37.61793540000001,100.0,32.95,134.26931139999908,3.1080855999999786,3.1080855999999786,2.486468599999983,7.459406199999949,1483.9487384000024,-1.0048678000000002,-0.0621871000000001,0.0010426,5.416459499999998,1.9004455999999996,2.0360647,-3.0,16.8191424,-95.4041197,100.1,32.1718088,70.66473270000076,48.09023510000041,55.14112620000047,28.06511160000024,118.99202650000102,1688.083046700001,-0.9706460999999996,0.0114104999999997,0.0272166999999999,-5.091611700000002,-8.226679699999998,0.2708524000000012,-13.719601700000002,38.180150600000005,66.82085040000001,100.081985,32.5756077,94.8731004000003,2.302745100000007,1.8421962000000056,1.8421962000000056,4.785640800000019,1788.620148600001,-0.9937846,0.0421900999999998,-0.0028342000000001,-1.679995599999998,-1.0319647999999986,0.9923969000000004,-31.594132300000005,35.594132300000005,-38.126204,100.1,33.9,70.65720560000017,53.34385050000012,50.53627960000012,52.40799320000013,158.1598369000004,1446.003856999999,-0.8389832000000004,0.2796559000000004,-0.0672194999999996,1.2579368000000153,1.1026797000000048,1.2799841000000003,10.667715500000025,16.831478499999964,12.700913400000015,100.0,40.5753352,93.48691869999962,109.35136549999956,78.18905949999967,58.92508829999976,220.4024928999991,2766.1112581,311,X1.6543 Y1.4836 Z0.0131
16:53:05.557,5,314,1.67135,1.50181,0.01221,90.01338,55.03132,-25.6824,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.01338,""mpoy"":55.03132,""mpoz"":-25.6824,""mpoa"":0,""posx"":1.67135,""posy"":1.50181,""posz"":0.01221,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":314,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.162745555566166,0.1946632116834762,0.2057300604546788,0.2101426863614037,5.162745555566166,0.1946632116834762,0.2057300604546788,0.2101426863614037,-1.00705436,-0.0101728799999998,-0.0063364799999997,0.30473456,2.0976309200000047,4.853396559999999,10.0,-15.480950200000011,26.033748919999976,100.1,33.31995632,91.3805084800021,53.38545472000125,47.133104280001085,56.75210504000132,151.0183136400035,1406.5337798400003,-1.02066424,0.1240906799999998,-0.01603468,2.822076159999999,1.777674959999999,3.99686312,-7.0,31.51044075999999,38.0,100.0,32.95405504,106.8986473600015,2.447795760000034,1.9582365200000271,1.9582365200000271,5.769771440000084,1555.5809253600023,-1.0021422800000002,-0.0794696,0.0311016,5.344847719999998,1.820443040000001,1.9747828800000005,-3.132623919999997,16.510277199999994,-96.5102772,100.1,32.171326,88.78825627999903,59.70244803999935,69.39771727999924,34.69885887999962,148.49070479999838,1748.359258200001,-1.01715016,-0.0250654799999999,0.0277755999999999,-4.872461120000002,-8.47898912,0.3033416000000008,-13.495468960000002,38.0,67.27876464000002,100.02878272,32.58207636,103.93337735999954,2.522654679999989,2.018124159999991,2.018124159999991,5.549840919999975,1831.975466520002,-0.9894076,0.03630516,-0.007492,-1.6596584400000007,-0.878458160000001,0.9589638800000002,-32.798319359999994,36.0,-39.0,100.1,33.9,80.83192119999978,57.30089591999979,53.78241963999981,55.7929775199998,168.6851697999994,1735.246492800003,-0.8690208799999992,0.3658923200000003,-0.0012996399999998,1.5984619599999816,1.9405099999999955,1.3438064799999994,11.345519199999991,9.684143280000088,5.474619719999916,100.0,40.58,83.38287028000065,94.73083460000072,67.59439768000051,51.31253532000039,191.92861896000147,2471.6244482000025,314,X1.6715 Y1.502 Z0.0122
16:53:05.820,5,318,1.68705,1.52962,0.01107,90.4121,55.73751,-25.71136,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.4121,""mpoy"":55.73751,""mpoz"":-25.71136,""mpoa"":0,""posx"":1.68705,""posy"":1.52962,""posz"":0.01107,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":318,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.0727601508424,0.1989327555954168,0.2031177501672433,0.2117104202069639,5.0727601508424,0.1989327555954168,0.2031177501672433,0.2117104202069639,-1.00746448,-0.0063577799999996,0.0093766800000004,0.4429526599999975,2.042082620000005,4.898699579999997,10.74263146000004,-15.0,25.26566615999996,100.1,33.31261518,53.41586505999173,29.024248739995503,25.628674999996026,30.85486855999522,81.85485027998729,1323.67868098001,-1.02628712,0.1259293000000003,-0.0070660799999999,2.8296725599999983,1.6027666599999977,3.9461915799999976,-6.406981759999967,31.593018240000035,37.81396277999993,100.0,32.95593036,77.09737605999462,1.7764376799998758,1.4211496399999008,1.4211496399999008,3.908162139999727,1374.0727227400057,-1.0099423,-0.07493344,0.0210639799999997,5.30593958,1.9129905400000065,2.024495140000003,-3.9334335000000102,16.0,-96.0,100.1,32.17208614,102.3192051600033,71.83990524000235,83.60678662000274,41.49373832000135,177.80840112000578,1879.4168390600007,-1.0247525800000006,-0.0240209999999999,0.0229883600000004,-5.617160200000005,-7.890441200000007,0.5396964600000015,-13.104109199999984,38.0,67.10410919999998,100.0,32.57104104,113.0268403800017,2.743370060000041,2.194695760000033,2.194695760000033,6.0354142000000905,1808.522313040001,-0.9904157600000002,0.0409793000000003,-0.0085204600000003,-1.5642820999999991,-0.7885069799999992,0.935015040000001,-32.0,36.0,-38.151449219999975,100.1,33.9,76.76640144000095,60.66156224000075,56.9037662000007,59.58790598000074,179.3005454600022,1494.6433867200028,-0.9274067400000034,0.3320221399999855,-0.0569183799999981,2.0401218000000028,1.473776859999986,1.16,9.74405816000004,-3.196886720000288,-5.059055119999671,100.0,40.592480480000006,68.20738085999785,80.7489295999974,57.61772551999815,43.739003819998594,163.6006959199947,2551.970726739992,318,X1.6878 Y1.5314 Z0.011
16:53:06.076,5,322,1.69491,1.55997,0.00995,90.61196,56.50844,-25.73988,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.61196,""mpoy"":56.50844,""mpoz"":-25.73988,""mpoa"":0,""posx"":1.69491,""posy"":1.55997,""posz"":0.00995,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":322,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.181578781188261,0.2097571791021304,0.2135913757418064,0.2109242056000709,5.181578781188261,0.2097571791021304,0.2135913757418064,0.2109242056000709,-1.0144773000000002,-0.0056949599999997,0.0011115399999993,0.3744786799999973,2.058364140000005,4.838957499999995,10.0,-15.855732420000043,26.0,100.1,33.33,146.33021966000743,94.13055038000478,83.86176364000427,100.12067660000508,267.84420288001365,1319.3704616000016,-1.0194145000000003,0.12794216,-0.0007596199999997,2.7503879999999987,1.6670964999999978,4.000110139999998,-6.972229600000008,31.0,38.28528137999997,100.0,32.956869680000004,153.06077682000563,3.573591380000132,2.886643160000097,2.858872760000106,7.861900520000292,1628.9998516400103,-1.0032855200000002,-0.0780355999999999,0.0147891199999993,5.40160866,1.8027688599999996,2.009679600000001,-3.6782868000000217,16.03541271999999,-96.32171319999998,100.1,32.18964594,60.48214737999592,36.99705835999749,43.43132953999704,21.233094179998563,91.6883618199938,1647.362944420002,-0.9723813799999992,-0.0251006400000002,0.0057354799999996,-5.597723420000009,-7.967253660000002,0.6043009200000016,-6.754818199999628,18.334506419998995,32.326630079998225,100.04262806,32.58573758,88.24008493999817,2.131403359999956,1.7051224599999646,1.7051224599999646,4.689086759999903,1755.9322227599955,-0.99670722,0.0480892200000003,-0.0301312600000008,-1.5337110599999897,-0.7010831599999956,0.9430257399999996,-32.0,35.72338470000003,-38.44304341999999,100.1,33.92837292,70.22731659999934,50.0638666199992,46.519522259999256,48.73473735999922,147.17165013999764,1475.0552270000037,-0.9786479000000032,0.1702491399999922,-0.0018963200000008,3.2073192799999832,1.787906480000007,1.24137054,12.85413255999994,1.390320300000088,6.495291219999633,100.0,40.61379594,100.50588762000235,119.1180884800028,84.995719020002,64.52229826000152,241.3382100800057,1871.8715030999767,322,X1.6954 Y1.564 Z0.0098
16:53:06.335,5,326,1.6948,1.5911,0.00883,90.60913,57.29911,-25.76818,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.60913,""mpoy"":57.29911,""mpoz"":-25.76818,""mpoa"":0,""posx"":1.6948,""posy"":1.5911,""posz"":0.00883,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":326,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.191550453946531,0.2082962656002808,0.2116183960968274,0.2123636185874935,5.191550453946531,0.2082962656002808,0.2116183960968274,0.2123636185874935,-1.0100706799999988,-0.0147459199999997,0.0295341999999971,0.5464150399999971,1.9048661600000147,4.766189160000006,10.0,-15.00031512,26.95731175999995,100.1,33.33000316,9.04246836001028,4.62637912000526,4.121683320004686,4.920785000005594,13.164151680014967,1684.0561021999931,-1.0100296400000006,0.1341329999999992,-0.0171285600000001,2.8414687999999964,1.714869880000007,4.059512199999994,-6.0,31.0,37.80641120000001,100.0,32.96,49.32432428000624,1.128322680000145,0.902658920000116,0.902658920000116,2.482311040000319,2243.183565799975,-1.005603440000001,-0.0742849999999998,-0.0225497599999983,5.365551719999994,1.8341156000000047,2.132367799999996,-4.0,17.0,-95.02977204000004,100.1,32.18244704,121.16771495999603,82.7132906799973,97.22439363999683,47.88664167999844,206.0576706399933,2420.9839595199765,-0.9988422799999992,-0.0259640800000009,0.0031220400000001,-5.099619440000011,-8.241462400000001,0.387920319999997,-14.0,38.02397356000003,68.38331743999997,100.03833184,32.58568724,123.283523199998,2.963546039999952,2.370837039999961,2.370837039999961,6.5198020399998935,2070.558745559997,-0.9836734,0.038309,-0.0020471199999984,-1.7393586799999887,-0.989693919999992,0.9353241600000052,-31.98325267999998,36.0,-38.98325267999998,100.1,33.93441952,90.71318283999864,64.94901499999911,60.35085499999917,63.22470487999914,190.80690803999732,1703.807559799991,-0.9390302400000016,0.3912271599999957,0.030036719999998,2.418296199999948,1.4221836800000216,1.146396480000008,11.026727880000031,7.397779720000466,26.4993986799994,100.0,40.63,57.31752880000265,66.69676152000308,47.5909182800022,36.12741192000167,135.13041692000624,2913.93418847998,326,X1.6938 Y1.5975 Z0.0086
16:53:06.591,5,329,1.68667,1.62125,0.00772,90.40259,58.06496,-25.79649,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.40259,""mpoy"":58.06496,""mpoz"":-25.79649,""mpoa"":0,""posx"":1.68667,""posy"":1.62125,""posz"":0.00772,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":329,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.178154785177896,0.1983601331970389,0.2016388710358863,0.2098789481506672,5.178154785177896,0.1983601331970389,0.2016388710358863,0.2098789481506672,-1.0076628000000003,-0.00983084,-0.00398688,0.48802336,1.6989569600000012,4.832230239999999,9.16732395999998,-15.0,25.99961648,100.1,33.34999616,154.95752548000365,91.63655660000217,81.63984092000193,98.30103356000232,261.5807155600062,1572.889704800001,-0.99919496,0.12720472,-0.01350064,2.798648239999997,1.6386482399999966,3.979529520000001,-6.704909520000012,31.0,38.12825807999999,100.0,32.9629508,152.2604428800026,3.52454760000006,2.819638080000048,2.819638080000048,7.754003880000131,1726.8573672800007,-0.99937888,-0.0727097599999999,0.0320752,5.397227320000001,1.8791002799999976,1.893682199999996,-3.880476000000015,16.33450435999999,-96.33450435999998,100.1,32.17904564,54.04617991999847,38.133542799998885,44.82363747999869,21.742809359999363,94.99935171999722,1731.080518479999,-1.015718640000001,-0.0167763999999996,0.01466452,-5.097390479999993,-8.34979256,0.3706594000000024,-13.432880079999997,37.66316504,67.43288007999999,100.09039552,32.58230272,90.3758958399992,2.1644000799999805,1.731520159999984,1.731520159999984,4.761681079999956,1696.3311999600026,-0.99282036,0.0374226399999999,0.0070990000000002,-1.661924679999999,-0.7882936399999981,0.9876846,-32.0,36.0,-38.44565396,100.1,33.94,72.19600383999948,50.358941439999626,46.793706559999656,49.02197787999964,147.51158859999893,1488.4734182399989,-0.938114199999999,0.2087229600000009,-0.0004586800000001,2.046445999999977,1.2927532400000108,1.4146510000000012,10.724200039999992,12.754027680000114,2.406676319999866,100.0,40.61557508,100.1158813600011,117.33426452000126,83.7228866800009,63.55605944000068,237.7241084400025,2614.351783760008,329,X1.6865 Y1.6217 Z0.0077
16:53:06.849,5,333,1.67097,1.64839,0.00659,90.00381,58.75445,-25.82501,,185.42,0,0,,2,1,"{""sr"":{""mpox"":90.00381,""mpoy"":58.75445,""mpoz"":-25.82501,""mpoa"":0,""posx"":1.67097,""posy"":1.64839,""posz"":0.00659,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":333,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.45534525316345,0.2040159166975996,0.2068621968251749,0.2051236535090516,5.45534525316345,0.2040159166975996,0.2068621968251749,0.2051236535090516,-1.00964532,-0.0109782,0.0041253599999994,0.4682317599999981,1.70972096,4.86038204000001,10.0,-14.675929119999967,26.67297423999997,100.1,33.34,74.86032180000707,35.971842760003405,31.758924600003,38.24033760000361,102.08225736000963,1427.4807765200007,-1.0125018799999994,0.1151589999999999,-0.0197410399999997,2.8386761599999946,1.6562307199999995,3.923841920000005,-6.744343039999975,31.0,38.13493171999999,100.0,32.9860944,85.41822056000407,1.952944040000094,1.5623553600000752,1.5623553600000752,4.296476760000206,1548.444661880001,-1.00164312,-0.0736021999999998,0.0050079199999994,5.157654639999988,1.899875400000005,1.8265831999999995,-3.760744639999977,16.239255360000023,-95.1720842,100.1,32.19521504,87.71041303999769,67.69595667999822,78.88050587999793,38.85159251999898,167.7682401199956,1609.920888040006,-0.98945772,-0.0138950000000003,0.01224056,-5.241676399999998,-8.608003599999995,0.1693218400000034,-14.727055480000011,37.0,68.0,100.02729452,32.58272952,113.5616255199987,2.6783403599999693,2.142672079999976,2.142672079999976,5.892348639999932,1752.4735955600036,-0.98808572,0.0381397199999999,0.0052195599999995,-1.6243497200000043,-0.8868074399999997,0.956947799999999,-32.0,36.470852480000005,-39.0,100.1,33.95,83.83699775999894,59.79370343999943,55.56052055999947,58.20625951999944,175.67707495999832,1616.216454520005,-0.9622011200000008,0.4636842000000034,-0.0042455999999999,3.5576162800000373,1.080214720000016,1.210684160000009,10.780355719999978,2.1233678000002385,3.20425751999976,100.0,40.61345064,72.97161520000171,84.40090440000198,60.22356200000141,45.71715676000107,170.999749160004,2074.63875172002,333,X1.6694 Y1.6505 Z0.0065
16:53:07.107,5,337,1.64902,1.67054,0.00558,89.44625,59.31695,-25.85077,,185.42,0,0,,2,1,"{""sr"":{""mpox"":89.44625,""mpoy"":59.31695,""mpoz"":-25.85077,""mpoa"":0,""posx"":1.64902,""posy"":1.67054,""posz"":0.00558,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":337,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":394908332}}",5.373791141588228,0.201594073947232,0.2029432104270387,0.2015067713544317,5.373791141588228,0.201594073947232,0.2029432104270387,0.2015067713544317,-1.01145436,-0.0115447999999999,-0.0293711599999996,0.4897232799999986,1.82951248,4.766528759999997,10.0,-15.0,26.435680320000035,100.1,33.340048960000004,109.02484587999768,57.87983411999876,51.62255483999888,62.05135411999867,165.29646331999646,1100.460010399999,-1.00668848,0.1207502399999998,-0.0118503999999999,2.726372480000001,1.7842460799999988,3.926627519999999,-6.0,31.383230080000008,39.8953864,100.0,32.98233536,111.65015719999852,2.560783599999966,2.048626799999973,2.048626799999973,5.633723559999925,1493.3481378399945,-1.00175956,-0.07444604,0.0321453599999999,5.299257800000002,2.2513497199999994,2.1809710000000004,-4.0,16.64256367999999,-94.26276692,100.1,32.19642544,67.87253936000081,56.21428856000065,65.99068692000075,32.61955000000037,140.15992892000162,1491.6841061199991,-0.97756056,-0.0335650399999999,0.01105524,-5.373185719999999,-8.089233640000003,0.3863753199999987,-13.712520319999994,37.0,67.12685423999999,100.04946496,32.58196448,102.67932520000048,2.4732332000000112,1.978586560000009,1.978586560000009,5.441112520000025,1635.1444366799997,-0.98684092,0.0292779199999999,-0.0033427599999995,-1.7623972399999996,-0.7925624000000002,1.0261020799999994,-32.496409760000006,35.79777264,-37.50359024,100.1,33.9469866,77.93632956000027,56.0943009200002,52.123022800000186,54.6050716400002,165.3044446800006,1266.943211999998,-1.0125339999999998,0.1574707600000003,-0.0008656000000003,3.145396920000005,1.7682188399999947,1.2322305999999994,8.654949840000008,-3.1864499599999894,-0.9197830799999428,100.0,40.59839056,82.24564559999943,97.14977003999928,69.3204089599995,52.622792119999616,196.82948215999852,1553.591437919996,337,X1.645 Y1.6736 Z0.0054
