t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,gcode_line,gcode_string
12:12:47.236,5,119,1.30872,0.025,0.0,79.34705,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":79.34705,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":1.30872,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.247416401473907,0.2021267781938824,0.2076761758030602,0.2132384758224642,5.247416401473907,0.2021267781938824,0.2076761758030602,0.2132384758224642,-1.1447024999999995,0.1071311000000004,0.0052468000000001,2.9632059999999987,1.4354072000000015,4.0663502,-2.3416954000000056,30.0296178,40.713008600000016,101.5,30.8394075,0.0,42.101866199999634,33.57352619999971,34.89013539999971,104.01210129999907,7007.281715399997,-1.0223922999999997,-0.0910871,0.0593379000000013,4.7407872,1.9912217,1.9040746999999996,5.055226100000001,13.0552261,-105.0552261,101.6,30.9714275,0.0,49.2903743000006,46.67649010000056,42.568959200000506,129.20052600000156,6709.051554500001,-0.9972759,0.0370718000000001,-0.0163659999999998,-1.465,-0.7116419,1.0102191000000005,-32.0,35.0,-31.649999800000007,101.6,32.7189458,70.66985079999978,70.10482329999974,68.42230739999974,72.34817729999972,225.35169269999915,7401.067668599997,-0.5819612000000012,0.778775799999998,-0.1425815999999991,2.282770899999991,1.697688099999998,1.2334776000000007,17.923143399999983,-13.08309120000004,19.676182899999866,101.5,39.6554955,72.82957880000033,106.5798714000005,85.7079797000004,76.82632400000035,248.68636660000115,7015.500466599997,-0.9899582000000008,-0.0341951999999997,-0.0007470000000003,-2.9616725999999995,-3.914360599999999,0.6314318000000004,-11.0308234,36.83974059999999,67.6756711,101.6,30.3583974,0.0,28.863052499999974,24.224347899999977,26.28599399999997,70.61139619999993,7549.422862999999,-1.0159553,-0.0462878999999999,-0.0167562999999998,0.8234593999999978,2.4202786999999994,4.828907200000001,10.0,-15.0,27.436522799999995,101.6,32.4711322,0.0,53.129099900000206,52.2286068000002,63.93501870000025,179.1981511000007,7405.238088099995,119,X0.2624
12:12:47.493,5,119,1.13678,0.025,0.0,74.9797,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":74.9797,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":1.13678,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.117442565712455,0.192069286075126,0.200231944011709,0.1945560209099553,5.117442565712455,0.192069286075126,0.200231944011709,0.1945560209099553,-0.9851510399999984,0.1256568799999999,-0.0556618799999995,2.940149920000004,1.663955959999999,3.9379120799999976,-3.0,31.0,39.9837888,101.5,30.83212928,0.0,14.665551639998986,11.686611759999192,12.14491027999916,36.205580919997495,7060.351376120006,-0.9843365999999986,-0.0556768799999991,-0.0379249600000007,4.635707800000004,1.659222799999997,1.8524199999999988,5.319634439999984,13.0,-105.31963443999996,101.6,30.9771192,0.0,99.53775136000172,94.55456040000163,87.43571560000152,265.15468492000457,6767.146285679997,-0.99314068,0.0450810800000004,0.0037075200000004,-1.3652399199999976,-0.7230801999999988,1.0102530800000007,-31.398914879999992,35.0,-32.39891487999999,101.6,32.72146188,55.05026799999918,49.86437303999926,48.66762855999928,51.46003339999923,159.96490903999762,8278.68326,-0.4236100799999988,0.6789316000000014,-0.3129001199999994,0.2071655999999738,1.467973239999986,1.4413567599999986,14.864243799999985,-11.96801555999995,15.979268280000388,101.5,39.66,97.83337648000092,143.25573500000135,115.20148692000107,103.26350892000096,334.3214232400031,7510.527922839989,-0.9691471599999985,-0.0162271999999989,0.0049887200000007,-3.1286431600000038,-3.765726279999999,0.5560199199999984,-6.7588525999999,23.262772919999662,41.69600735999939,101.6,30.35742032,0.0,26.406732959999918,22.162793439999927,24.04898907999992,65.4592940799998,7780.026531599994,-1.0109956800000002,-0.0452016,-0.0214280400000001,0.6296687600000012,2.29710792,4.76469056,10.0,-15.0,28.83878379999999,101.6,32.48520128,0.0,67.99165080000056,66.76993300000055,81.86574440000068,229.4007070400019,7871.905848759997,119,X0.2624
12:12:47.751,5,119,0.9635,0.025,0.0,70.57849,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":70.57849,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.9635,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.12876559013553,0.1960395766026793,0.1996079463692787,0.2001398750795945,5.12876559013553,0.1960395766026793,0.1996079463692787,0.2001398750795945,-1.060283,0.055468,0.041734,2.93,1.703044,3.911956,-4.0,30.097643,39.0,101.5,30.822929,0.0,56.848522,46.020232,46.92259,140.767769,6925.666432,-1.029282,-0.034421,-0.113738,4.631519,1.823705,1.979853,4.067012,10.57423,-86.220647,101.6,30.986268,0.0,26.870064,25.56388,23.697904,72.026699,6917.409157,-0.995689,0.021534,0.002872,-1.451,-0.793,0.9592,-32.0,35.0,-31.354098,101.6,32.713541,89.780409,80.737778,79.445973,83.321387,259.006791,8350.646258,-1.363975,0.847149,0.032319,3.909676,1.920412,1.299882,15.879466,-11.060267,8.879466,101.5,39.66,57.961274,84.821376,68.210523,61.142075,197.916545,7750.21735,-0.97222,-0.016081,0.008419,-2.649406,-3.837582,0.577645,-10.530402,39.0,68.469598,101.6,30.354696,0.0,30.232906,25.459289,27.580897,74.256261,8342.72522,-1.002403,-0.024807,0.00484,0.70073,2.22827,4.723068,10.0,-14.621843,28.0,101.6,32.483782,0.0,44.244418,43.109946,52.942038,148.994022,8343.676141,119,X0.2624
12:12:48.009,5,119,0.79156,0.025,0.0,66.21114,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":66.21114,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.79156,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.369755205038352,0.1927640243374994,0.2010148440549994,0.1973025819064651,5.369755205038352,0.1927640243374994,0.2010148440549994,0.1973025819064651,-1.035974000000001,0.1151137199999986,-0.0783193200000007,2.9274167599999976,1.7336408800000032,3.975767039999999,-5.226168319999984,31.0,38.08244768,101.5,30.82369928,0.0,14.248583239998997,11.308398959999204,11.760734759999172,34.82986915999755,8069.480204120009,-1.000485279999999,-0.0905804399999998,0.1886980400000032,4.633956720000003,1.6993623599999943,1.9871704800000003,5.845395479999997,13.130626239999984,-104.86937376000002,101.6,30.970240200000003,0.0,103.64155120000184,97.92339660000172,91.4904727600016,278.0452643200049,7793.968343560005,-0.99328016,0.0464087600000005,0.0044132400000006,-1.4586635200000009,-0.7942311999999971,0.940004960000002,-32.0,34.39702559999999,-32.0,101.6,32.72,52.88983531999924,49.62822991999926,48.43715243999928,51.21633283999923,158.70645919999762,8791.963262720003,-0.6313204399999948,0.6650233200000008,0.004952519999998,3.614607439999977,1.3799764000000043,1.4157162000000012,18.38413244000004,-7.176392519999962,6.90837059999976,101.5,39.66601556,99.86018352000096,144.3761686400014,116.10250280000112,104.071155400001,336.87772788000325,8433.66847108,-1.0242366400000005,-0.015405199999999,-0.0164162000000005,-2.713558760000001,-3.630286519999996,0.5989723600000019,-10.0,39.52185636,68.0,101.6,30.36956324,0.0,27.732316279999925,22.95088243999994,25.34159943999993,68.37450467999982,8415.415237199999,-1.0015934399999995,0.0226628400000005,0.0267922400000001,0.7045943999999968,2.229782600000004,4.8188808,10.0,-15.0,28.31717812000001,101.6,32.49,0.0,67.65459544000058,65.32167784000055,81.65209784000069,228.62587436000192,8647.989929079999,119,X0.2624
12:12:48.266,5,119,0.61961,0.025,0.0,61.84378,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":61.84378,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.61961,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.233523051148853,0.1957465437231147,0.1810310082426634,0.1898989938746872,5.233523051148853,0.1957465437231147,0.1810310082426634,0.1898989938746872,-1.1061808000000006,0.0344484999999996,0.0731306999999999,2.7974665000000005,1.6344474999999985,3.929723599999999,-7.269505000000006,31.34158260000001,38.0,101.5,30.8373048,0.0,40.82189169999965,32.92088059999972,33.57929799999971,100.73789439999912,8459.484335799994,-0.9666757,-0.0626917000000007,0.0495573000000017,4.438753400000001,2.2498966999999994,1.9067574,5.871503100000001,13.627410199999996,-104.2569938,101.6,30.9624408,0.0,53.65292210000064,50.80070100000061,47.69148650000057,144.69331450000175,8649.806457799996,-0.9962938,0.0368396000000001,-0.0047167,-1.4085787000000003,-0.7898823000000005,0.9961588,-32.0,35.0,-32.2456797,101.6,32.7219458,74.44694039999972,69.96892959999974,68.28967529999974,72.20793499999972,222.78107039999915,9971.396119799996,-0.6746080000000004,0.3748662999999982,-0.1080107999999999,1.477647300000002,1.3845645000000024,1.2631234,15.557926999999998,-10.227196399999908,14.826249699999954,101.5,39.662485,72.36126090000033,106.0975222000005,85.3200912000004,76.47863090000035,247.5608853000012,9593.721978499996,-0.934769,-0.0672372000000001,-0.0072737999999998,-3.0053815999999998,-3.7822819,0.5387930999999999,-9.346757799999995,40.3749235,67.8608405,101.6,30.3662508,0.0,29.44187129999997,24.675968099999977,26.87145759999997,74.02790359999992,9544.981991999995,-0.9917636,0.0229761999999999,0.0387418,0.6657836999999994,2.350273399999999,4.645207999999999,7.381736100000027,-11.07260380000004,20.11797250000008,101.6,32.49,0.0,51.64789680000021,49.8514479000002,62.42658840000025,175.1537367000007,9723.272261899994,119,X0.2624
12:12:48.523,5,119,0.44634,0.025,0.0,57.44257,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":57.44257,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.44634,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.076536486707287,0.1813366840744336,0.1946744626153276,0.1996360256198445,5.076536486707287,0.1813366840744336,0.1946744626153276,0.1996360256198445,-1.0530847199999998,0.1445379199999969,-0.0612323599999976,3.4352421199999976,1.352106600000004,3.729963600000001,-9.45389507999997,31.45389507999997,36.546104920000026,101.5,30.84,0.0,28.141502279998168,22.29794259999856,23.14865519999849,68.99207007999551,8712.588969679997,-1.04635412,-0.0028038000000001,-0.2269400399999971,4.514124000000011,1.972599319999976,1.8728429599999987,5.104683040000007,12.462344079999978,-104.46234407999998,101.6,30.96610644,0.0,76.88478356000331,73.12119248000315,68.81994604000296,208.61046156000896,8914.653601480002,-0.9964097199999998,0.0438933200000009,-0.0068514000000008,-1.6122714399999976,-0.8301809599999984,0.9616053600000029,-32.0,34.804761599999985,-32.676214120000004,101.6,32.72,67.2318359999984,59.83620535999864,58.67901595999864,61.564868839998574,190.6615519999956,10229.137664359974,-1.0620005999999953,0.3005429200000011,0.0385527199999991,3.1131932399999678,1.7384618799999991,1.4481149199999974,17.102137520000067,-14.291629640000558,17.07390996000016,101.5,39.65715496,84.27473968000176,124.0855068800026,99.78542828000208,89.44496940000187,289.5328492800061,10116.618194719986,-0.9220053199999984,-0.0632703999999982,-0.0199227600000004,-3.135019760000009,-3.6573175599999983,0.5433775599999978,-8.092169920000037,41.49614848,67.0,101.6,30.36503864,0.0,28.280444839999863,23.318962719999888,26.295851479999875,70.94918555999966,10188.977654799986,-0.9975440400000002,0.0273348399999996,0.0196918,0.7952910399999966,2.333842599999997,4.855331160000001,10.0,-15.0,28.48452799999999,101.6,32.5,0.0,58.76381632000105,56.70192876000101,71.13514656000126,200.0031654400036,10307.165356919975,119,X0.2624
12:12:48.781,5,119,0.2744,0.025,0.0,53.07522,14.20079,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":53.07522,""mpoy"":14.20079,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.2744,""posy"":0.025,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":119,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.050743140337954,0.1890908584733359,0.2008440477304947,0.1999390836852302,5.050743140337954,0.1890908584733359,0.2008440477304947,0.1999390836852302,-1.200758799999999,0.1164463999999985,-0.0045621999999987,2.742417000000002,1.6170582000000024,3.9684858000000016,-11.536845800000012,32.0,35.926308399999975,101.5,30.8341386,0.0,25.242687399999333,20.27691299999946,20.69072759999945,62.07218219999835,10225.8589044,-1.0041714000000006,-0.1160671999999998,0.1578421999999981,4.808530400000001,1.753736599999998,1.9298644000000016,5.487423200000012,13.487423200000013,-105.07923,101.6,30.97,0.0,80.46471820000124,76.57737720000118,72.0441540000011,218.80726700000335,10167.579172000002,-0.9967028,0.0494156000000002,-0.0021020000000001,-1.5682955999999986,-0.7156216000000005,0.9870652000000018,-32.0,35.0,-32.141624799999995,101.6,32.721416399999995,59.69502519999947,58.284906999999485,56.874787799999496,59.69502519999947,184.7255507999984,11511.435288999995,-1.2124824000000012,0.3121391999999981,0.2007009999999998,2.8180529999999973,1.3562658000000063,1.2169317999999971,18.04320360000001,-10.713817999999936,12.396395600000208,101.5,39.64,86.62813100000066,127.341440400001,102.4037420000008,91.79195480000072,297.1300280000023,10761.745969399988,-0.8771164000000007,-0.0110673999999993,-0.0221148,-3.1989089999999987,-3.757434000000001,0.7149899999999996,-6.272065600000004,41.2177556,65.93890379999998,101.6,30.367144,0.0,27.74889799999992,23.34053099999995,25.54471419999993,69.74274079999984,10955.28268339999,-0.9950392,0.0194667999999998,0.0220603999999998,0.6743003999999988,2.3925567999999986,4.828278599999999,10.0,-15.0,28.524411200000003,101.6,32.4937266,0.0,59.25847560000039,57.160830800000376,71.84434620000047,202.42275740000133,11046.525067799988,119,X0.2624
12:12:49.039,5,126,0.19069,0.16006,0.0,50.94916,17.63142,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":50.94916,""mpoy"":17.63142,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.19069,""posy"":0.16006,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":126,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.229795601123325,0.2052534486026645,0.2088362338594021,0.2078776807866029,5.229795601123325,0.2052534486026645,0.2088362338594021,0.2078776807866029,-1.0490640400000013,0.0110668799999995,0.0271671200000004,2.698018760000001,1.6745229200000005,3.80620892,-13.0,33.0,36.26979004,101.5,30.83706656,0.0,41.715133039999735,33.91855691999978,34.62519335999978,104.60579027999933,9881.90881052,-0.9625869600000004,-0.1231961199999991,0.1971368399999978,4.6201132,2.042932239999998,1.83369184,5.0,13.379726760000006,-104.29147108,101.6,30.96664372,0.0,47.6550098400005,45.641417320000485,42.95662848000046,130.54787804000142,9816.37886872,-0.9994892,0.041553,0.0091725999999998,-1.50531536,-0.82821176,0.9369758400000004,-32.0,35.0,-32.012858800000004,101.6,32.72493544,80.37800891999971,71.00016447999978,69.2684529599998,72.73187547999979,224.7125677999993,11485.1671684,-0.6995176400000007,0.5814014400000006,-0.124297159999999,3.495571199999981,1.2973422800000014,1.1152900400000008,8.534220920000061,-5.999342480000042,-0.6757049600000077,101.5,39.64,68.46298548000027,101.4266454000004,81.56392684000032,73.1117070400003,236.23956072000092,11294.319077,-0.9041419200000008,0.0049679599999996,-0.0127994799999997,-3.0327924399999997,-3.69715632,0.6001048399999999,-4.645034400000003,41.127858800000006,65.0,101.6,30.36354996,0.0,28.961828879999977,23.790073319999983,25.85877599999998,71.37022071999995,10717.26802124,-1.00410888,-0.0119620799999998,-0.0079971999999999,0.8485332799999998,2.39640016,4.684236080000001,10.0,-15.0,28.08961864,101.6,32.49910384,0.0,49.01838292000016,47.26772660000015,59.5223218800002,168.06302744000052,10980.1928126,126,X0.1902 Y0.1626
12:12:49.297,5,131,0.17775,0.3313,0.0,50.6205,21.98072,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":50.6205,""mpoy"":21.98072,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.17775,""posy"":0.3313,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":131,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.088959846621368,0.1972830200028437,0.2017818723036945,0.2029966878154286,5.088959846621368,0.1972830200028437,0.2017818723036945,0.2029966878154286,-1.317040879999986,0.1848844799999993,-0.0612371600000018,3.012402799999988,1.686135279999997,3.945203839999997,-15.008758720000005,33.834482639999976,35.00875872,101.5,30.84,0.0,9.765543760001188,7.779331840000951,7.944849200000967,24.33110068000297,11683.173101599974,-1.071241199999997,-0.0013677200000039,-0.1679790799999853,4.544704680000011,1.6497930400000005,1.9833421999999972,5.0,13.985302719999996,-104.51210307999996,101.6,30.96970608,0.0,108.4028557599977,103.8224536799978,98.47865079999792,297.7261526399937,10876.446160799982,-0.9947103600000003,0.0544517999999995,-0.0480898399999976,-1.499708080000003,-0.7285105599999989,0.9752552799999994,-32.0,35.0,-32.244110159999984,101.6,32.72593492,50.64461364000098,46.4872202400009,45.353385360000885,47.24310916000092,146.26466676000285,13494.007017519956,-0.8616143200000024,0.3723349599999984,-0.2307086799999977,1.937410999999992,1.4632123999999949,1.1537363999999992,14.507963999999957,-18.61607880000008,9.164413319999992,101.5,39.64594136,101.58444847999884,149.48760407999822,120.2129485599986,107.75564787999872,348.1815449999959,12761.735710079976,-0.914379080000002,0.0078640799999974,-0.031806919999999,-3.393103159999991,-3.474633280000006,0.6326827199999944,-3.10155016000001,40.0,62.04247448000002,101.6,30.36673576,0.0,25.875416680000093,21.64125740000008,23.095118280000097,62.14347572000024,13120.344668999962,-1.01872684,-0.02891024,0.0293729999999999,0.7782698800000002,2.3597157600000034,4.870105080000001,10.0,-15.0,29.394303080000004,101.6,32.51,0.0,67.2624773199993,64.80960259999932,81.76912487999913,231.4064249999976,13799.24103563997,131,X0.1774 Y0.3429
12:12:49.555,5,136,0.17551,0.50441,0.0,50.56344,26.37773,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":50.56344,""mpoy"":26.37773,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.17551,""posy"":0.50441,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":136,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.339023839721248,0.2012570972723238,0.2027361729479781,0.2044100183947915,5.339023839721248,0.2012570972723238,0.2027361729479781,0.2044100183947915,-1.1329917600000046,0.1199366399999999,-0.0101370399999987,2.829981560000001,1.505679519999994,3.653198160000005,-17.07214631999996,34.07214631999996,35.07214631999996,101.5,30.84,0.0,49.42815976000216,39.37497440000172,40.21273984000176,121.47598588000533,4431.435061600044,-0.9481663199999988,-0.1060802400000012,0.1118933200000045,4.537324439999992,1.7597613199999995,1.9084987200000032,1.3984096799998271,3.262956479999597,-24.47217243999697,101.6,30.97934776,0.0,33.09569975999592,31.930358719996057,30.298880479996257,91.19493283998872,3668.744865960037,-1.023073480000002,0.0292203199999984,0.0072823599999997,-1.404,-0.7670413600000027,0.9163462400000012,-32.0,35.0,-32.052137519999974,101.6,32.72947864,92.10930552000202,76.44445780000167,74.56467608000163,77.6976455600017,239.9854697600053,4308.254762720038,-1.0357241200000145,0.4545211599999965,-0.1084250800000009,3.060905520000091,1.3731853599999704,1.1252202799999973,13.295324759999998,-11.744705879999724,-13.470515000000834,101.5,39.65051664,62.01992523999783,90.76086639999684,72.93519763999747,65.04528731999773,211.34551919999265,3591.503557280036,-0.9065179199999964,-0.03085644,-0.0149638799999997,-2.826756880000004,-3.646793479999992,0.2797107599999959,-0.5266155200000029,21.02726112000014,31.63426288000016,101.6,30.36563952,0.0,27.34664360000017,23.13372228000015,24.71356792000016,66.24147372000044,4312.967555280081,-1.0472948800000002,-0.0252835999999993,0.0348968800000006,0.8593675200000014,2.166836120000004,4.802976840000002,10.344071720000017,-15.0,28.949858560000028,101.6,32.51,0.0,43.70748259999875,41.73641779999881,52.82451895999846,149.75073267999565,3832.317724360031,136,X0.1754 Y0.5238
12:12:49.812,5,138,0.17513,0.67691,0.0,50.55375,30.75939,-37.71661,,1016,0,0,,2,1,"{""sr"":{""mpox"":50.55375,""mpoy"":30.75939,""mpoz"":-37.71661,""mpoa"":0,""posx"":0.17513,""posy"":0.67691,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":580853881}}",5.097487520452709,0.1949117791718667,0.1931886775384314,0.2000710651810324,5.097487520452709,0.1949117791718667,0.1931886775384314,0.2000710651810324,-1.0992237800000029,0.1468209599999991,-0.0012979799999998,2.8389658600000054,1.488989679999998,3.663131119999997,-18.726033260000012,34.9226708,34.9226708,101.5,30.82547946,0.0,15.693416099999164,12.405818119999342,12.87642261999931,39.05789199999792,2874.060645499997,-1.0127918400000002,-0.0867680400000007,-0.0007346200000001,4.646545900000001,1.7814342600000013,1.902927619999999,4.330564439999988,13.848577819999996,-106.0,101.6,30.9748202,0.0,95.05981010000164,91.71263408000156,87.02658672000149,262.4186320600045,2544.8770813000046,-0.9931013400000002,0.0163147999999998,-0.0274178599999999,-1.457225499999997,-0.8724754200000018,0.9947531000000018,-32.0,35.0,-33.579111340000004,101.6,32.73,57.36832717999931,51.34843669999934,50.08576993999935,52.33308025999931,161.4861529199979,3129.7159375400097,-0.8526899600000025,0.4155245199999989,-0.0542581799999998,2.430541739999992,1.504373940000007,1.438061040000001,14.833025460000052,-2.368365259999958,16.672667019999928,101.5,39.66578982,93.21164276000084,138.37007822000126,111.15922586000102,99.5801394000009,323.05649972000293,2855.7629916200144,-1.007330580000001,0.0668600800000005,-0.00770928,-2.620348159999998,-3.5823070400000017,0.4276270599999991,1.57918063999999,38.0,58.31867204000002,101.6,30.36681336,0.0,23.374616399999933,19.558352739999943,20.98945113999994,56.28989239999984,3305.7852469800127,-1.0008294,0.0017154199999999,0.0217993199999994,0.5516491999999994,2.248175779999999,4.819958959999999,9.701371539999991,-15.0,29.0,101.6,32.51,0.0,62.581637920000496,59.19884692000047,76.1128033600006,214.8072440800017,2900.622299760004,138,X0.1751 Y0.7047
