t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,gcode_line,gcode_string
15:24:41.596,5,34,1.28404,0.2086,0.0,80.17572,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":80.17572,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.28404,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.178069863604813,0.2019120394892798,0.2054630971267855,0.2050406463014176,5.178069863604813,0.2019120394892798,0.2054630971267855,0.2050406463014176,-0.98778768,-0.0627318,0.0085363599999999,5.4766304,1.9816841599999997,2.06670936,-4.0,16.0,-94.13591304,99.9,32.00989584,221.2028589999993,145.74271147999954,150.0735583999995,91.95761991999971,346.1346024799989,2596.5983235599992,-1.0047438,-0.0298864799999999,0.0009032799999999,-5.456766,-7.9125252,0.5087936000000003,-1.8111866399999972,37.0,61.80199955999999,99.8,32.3136844,88.58200011999975,4.922242959999986,4.101869239999988,4.101869239999988,10.664859639999968,2866.0188113599997,-1.0143522,-0.01286456,0.0149620399999999,0.5177194399999989,1.8590168400000004,4.894531720000001,11.0,-15.0,25.567771919999995,0.0,0.0,48.41730400000051,28.361600920000317,25.12027492000028,29.779680080000333,79.81764752000088,2652.4652181199995,-0.93585328,0.0978545599999999,0.0621102399999998,2.3689701999999966,1.6420713600000036,0.9996811200000008,9.875078599999988,9.572049640000008,3.984928919999982,99.8,39.70784416,134.88663267999962,165.50979307999955,126.28946239999966,105.89489127999973,356.104945119999,3269.9523397599987,-1.020067,0.1197375599999999,-0.0195768799999999,2.73794644,1.8012125199999998,4.0706804,-18.0395658,32.4091856,33.9604342,99.8,32.716699600000005,83.16446596000021,2.217719160000006,1.478479440000004,1.478479440000004,4.435438320000012,2365.40774764,-0.98545748,0.03779192,-0.0112297600000001,-1.7960844399999998,-0.92074672,0.8052890800000003,-31.45734208,37.54265792,-42.9332116,99.9,33.49542664,61.2781467200001,44.03844216000003,51.81326276000004,58.47303200000004,175.55267356000013,2618.13132792,34,G1 X3.275
15:24:41.859,5,34,1.37937,0.2086,0.0,82.59714,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":82.59714,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.37937,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.480578360930014,0.1990346051186586,0.2011826537960694,0.2054159092391517,5.480578360930014,0.1990346051186586,0.2011826537960694,0.2054159092391517,-1.0012893399999998,-0.0692163199999997,-0.0294819200000009,4.9465940199999885,1.669200519999994,1.851020379999996,-4.0,16.0,-94.13515053999996,99.9,31.97270298,40.84246781999212,28.19687277999453,29.01739085999437,17.72319239999657,67.4948860999869,2066.5154718600006,-0.9845401799999997,-0.0145829000000002,0.0039020399999999,-5.046416320000006,-8.135807600000005,0.5489695799999978,-1.8714857400000315,37.0,61.0,99.8,32.309355,20.653014479996923,1.1581133599998277,0.9650937999998562,0.9650937999998562,2.5092444199996264,2413.3405047000047,-0.99518146,-0.0153736200000003,-0.0479222599999999,0.660641859999993,2.1789054000000245,4.977289079999999,10.090853840000005,-15.784038520000028,23.12510763999997,0.0,0.0,137.99073232000472,112.11746994000384,99.5728580800034,117.60573742000405,315.1833765400108,2272.4054577800034,-1.0368114200000027,0.1282665400000041,0.0196166600000016,2.172672320000012,1.6227164599999977,1.256166019999997,1.7294766199998617,0.1556313400002132,-1.5414180400000956,99.8,39.71878088,38.86687559999581,49.12117885999466,37.48108875999593,31.317353499996575,105.5811258799885,2622.7617865000025,-1.0079598000000003,0.1415283800000006,-0.0099689200000004,2.799528339999997,1.6829882400000062,4.077337299999998,-18.0,32.0,33.62175774000001,99.8,32.71378266,141.76077112000263,3.730546880000069,2.487030680000046,2.487030680000046,7.461092900000137,2269.53566442,-0.9794933400000002,0.0454245400000002,-0.0649998800000004,-1.7766339599999967,-0.9312227000000012,0.909736759999998,-31.062267379999984,37.52324179999998,-43.95351554000004,99.9,33.4912453,53.75849810000014,48.387748880000366,58.02793820000045,69.05751500000046,206.98574258000144,2503.4100595199984,34,G1 X3.275
15:24:42.109,5,34,1.47397,0.2086,0.0,84.99993,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":84.99993,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.47397,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.166111259466883,0.2043133090567459,0.2035010741053585,0.2099830338693107,5.166111259466883,0.2043133090567459,0.2035010741053585,0.2099830338693107,-1.0177545600000004,-0.0884295199999998,0.1006404399999994,5.218109379999994,2.0980105400000104,2.0122585,-4.0,16.0,-95.0,99.9,31.98835466,183.80308190000704,146.20699674000562,151.2198079800058,91.90154102000352,350.0613244600134,2883.457011799997,-1.00535682,-0.0243148399999995,0.0024471399999999,-5.0581325600000016,-8.212515500000006,0.4762505200000018,-1.8073845800000288,37.12897541999997,60.12897541999997,99.8,32.3187272,84.77540730000304,4.844308780000174,4.036924340000144,3.229538900000116,9.688617560000347,3062.0079026399885,-1.0155605599999995,-0.0060009200000001,0.0229075799999982,0.670755040000002,2.120531240000012,4.902131519999998,10.0,-15.0,24.655285920000058,0.0,0.0,42.733447599995166,31.851332079996084,28.214867139996542,33.4816675999959,89.72303105998898,2907.2118298799924,-0.9383955800000012,0.4828687999999979,-0.061981000000001,2.322940040000024,1.7780087799999995,1.160882859999996,12.99848660000003,8.252646139999964,3.9643470600004074,99.8,39.7289164,125.54952254000412,163.29140360000537,124.7792799800041,103.98273334000342,349.69008094001146,3214.315231439994,-0.9979877,0.1060487799999999,0.0009508599999999,2.8891622000000003,1.6365494000000027,4.118135199999998,-18.71429767999999,32.0,32.71429767999999,99.8,32.72852952,85.87831099999745,2.277353519999931,1.5182359199999538,1.5182359199999538,4.554707759999862,2755.756665280001,-0.9949074200000004,0.0375209999999996,0.0145747200000014,-1.6998938599999955,-0.9170333999999962,0.9242503599999996,-31.93792806000001,38.0,-42.4596425,99.9,33.49981346,50.56068255999958,38.15033273999968,45.50461375999962,59.7535334399995,176.50274545999852,3065.3046549799897,34,G1 X3.275
15:24:42.363,5,34,1.56857,0.2086,0.0,87.40273,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":87.40273,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.56857,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.220736951243284,0.1830560779336957,0.1845024336830971,0.1990329907582663,5.220736951243284,0.1830560779336957,0.1845024336830971,0.1990329907582663,-1.00595698,-0.0587426999999999,-0.0417330600000001,5.008079239999999,2.111034120000001,1.8877945599999997,-3.786265820000003,16.02537418,-94.02537418,99.9,31.9902535,55.79913343999938,42.51055709999952,44.44879893999951,26.9938816399997,103.21873097999884,2797.81574962,-0.97459386,-0.04525788,0.0243654199999999,-5.037358380000001,-7.97973426,0.5283096399999998,-1.93623812,38.0,61.40576711999999,99.8,32.31797116,27.93400155999975,1.5998724199999856,1.333226979999988,1.0665815399999905,3.199744059999972,3067.39874862,-0.996437,-0.01710902,0.00067192,0.90474204,2.242038400000001,4.95315702,10.08761818,-14.804324960000002,25.0,0.0,0.0,137.60765292000042,106.78927248000032,93.88855488000029,111.80621772000032,298.8666217000009,3070.26011056,-0.96572736,0.2135892400000003,0.01601984,2.8414113800000003,2.1148560800000014,1.3654119799999995,14.014284860000002,17.18253537999997,13.03395810000004,99.8,39.73294856,47.97507829999966,62.217615079999554,47.57715577999966,39.615660259999714,133.67925807999904,3197.82439614,-1.01078222,0.1163232399999999,-0.0111167799999999,2.7946881999999995,1.6596544000000002,4.07333526,-18.14767962,32.0,33.25679316,99.8,32.72852314,132.8025761600002,3.573163440000006,2.382109220000004,1.786582220000003,7.146326880000012,2752.6507489200003,-1.00832796,0.0397957999999999,0.0456491400000001,-1.7475280800000004,-0.92196926,0.88312658,-31.90214268,37.43236492,-43.19571442,99.9,33.5053021,59.230109740000046,41.06376104000003,49.547316560000034,69.55696764000004,202.9772505600001,3179.71141692,34,G1 X3.275
15:24:42.621,5,34,1.6639,0.2086,0.0,89.82415,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":89.82415,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.6639,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.416937019030576,0.2037076169450404,0.2047008103518684,0.1970962480619855,5.416937019030576,0.2037076169450404,0.2047008103518684,0.1970962480619855,-0.9898471799999998,-0.0799671399999999,0.0322550599999998,5.638394640000005,1.8673707799999983,2.065289920000002,-4.0,16.368739079999987,-94.24486672000002,99.9,31.98386422,144.81097798000252,109.83544474000192,115.357897800002,71.17827746000124,270.6001751000047,3232.7579399800074,-1.00539872,-0.0451259199999999,0.0014775799999998,-5.215989,-8.087100099999999,0.5278238999999987,-2.0,37.95227984,61.04772016,99.8,32.31350284,65.01532290000104,3.0099687000000483,2.4079747600000387,2.4079747600000387,7.223924660000115,3547.4468951800063,-1.0004990799999998,-0.010122,-0.0253496600000005,0.7065483799999995,1.85220958,4.846915179999999,10.0,-14.591557560000007,25.0,0.0,0.0,79.74056777999806,62.013732359998656,55.0006685399988,65.21173343999858,173.78792021999624,3315.869368860003,-0.9576919199999988,0.2775359200000014,0.02401186,3.5179940400000214,1.3188184999999972,1.342418479999998,7.598600400000038,11.180601999999888,1.593621200000122,99.8,39.7458907,100.72999502000144,124.29256724000176,94.83935206000136,78.93461552000112,267.4351913800038,3570.582196420002,-1.01778132,0.1346801399999999,-0.01924216,2.7190680800000004,1.6956375399999997,4.041464059999998,-18.74572566000001,32.0,33.5421003,99.8,32.711194400000004,102.82375443999912,2.747396959999977,1.8315975599999843,1.3736984799999885,5.494793299999953,2760.6135714000006,-0.98657386,0.03264532,-0.0024481400000008,-1.7754464999999993,-0.9583405600000018,0.8561251600000002,-31.0,38.16855242,-43.34465800000001,99.9,33.51,43.32425613999989,34.07525755999991,41.86388801999989,64.25619995999983,184.00639163999952,3190.209220400003,34,G1 X3.275
15:24:42.877,5,34,1.7585,0.2086,0.0,92.22694,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":92.22694,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.7585,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.22942789417558,0.204675639369602,0.2041871098023977,0.2174940409192791,5.22942789417558,0.204675639369602,0.2041871098023977,0.2174940409192791,-1.0181615,-0.0772075,0.0539905,5.3970175,1.891455,1.982531,-4.0,16.985601000000003,-94.4841115,99.9,31.980144000000003,117.2939385,90.714498,95.2010915,59.3083415,225.7676255,2168.6338775,-0.980728,-0.03943,0.014916,-5.0322015,-8.059841,0.426634,-1.962422,37.0,61.0,99.8,32.310376,52.8410375,2.953424,2.4549235,1.9940015,5.9820045,2439.4614625,-1.001477,-0.0199004999999999,0.0211825,0.6447084999999999,2.014,4.852305,10.0,-14.947019,23.0,0.0,0.0,66.925848,77.493087,68.9386555,81.5187025,217.3832055,2073.144811,-0.9255625,0.321108,-0.0557245,1.4762855,1.522004,1.1786615,8.74288,1.881724,-1.6170075000000004,99.8,39.740655,83.8440525,106.0174665,81.3972965,67.8310805,228.0479055,2500.1915365,-0.9940065,0.1164755,-0.0018055,2.848696,1.647938,4.017848,-18.165409,32.0,33.335099500000005,99.8,32.72,112.1140055,3.0030535,2.002036,1.5015269999999998,6.006107500000001,2239.515645,-0.980951,0.0481165,-0.042837,-1.603903,-0.9498065,0.909049,-31.2771015,38.0,-44.668193,99.9,33.515004999999995,43.2886185,32.522063,40.736424,66.2108125,186.144992,2388.626973,34,G1 X3.275
15:24:43.136,5,34,1.85383,0.2086,0.0,94.64836,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":94.64836,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.85383,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.179057894290385,0.1943131859460495,0.2008853173499692,0.1857361812195985,5.179057894290385,0.1943131859460495,0.2008853173499692,0.1857361812195985,-1.0004064,-0.0713769599999999,-0.0180742800000003,5.30579936,1.971645240000008,2.033044319999999,-2.6725041600000643,11.34830692000027,-63.47198512000152,99.9,31.98,79.64972207999617,60.73291335999707,63.719777999996936,40.488608799998055,152.33009367999264,2668.645268680007,-1.0175158,-0.0210837600000002,0.0014202399999998,-4.991901119999995,-8.075714120000002,0.350472119999998,-1.0,37.973882880000005,61.0,99.8,32.31973888,36.74036615999848,1.7330360799999285,1.3864290799999426,1.3864290799999426,4.159286879999827,2997.7187969200068,-0.9982955600000004,-0.0063209599999999,-0.0259591599999991,0.7016052399999965,1.796031479999999,4.944400639999998,10.641673520000014,-14.0,24.0342064,0.0,0.0,140.67277984000307,101.35020472000213,90.4075485200019,107.12526604000226,284.12452904000594,2814.0647099200064,-0.98111712,0.1671500799999992,0.0104016400000005,2.661499200000014,1.56474139999999,1.4076407200000025,13.590248840000015,14.794052040000189,9.667571359999627,99.8,39.74,61.70282987999789,78.3293403999973,59.85543911999795,49.87953287999829,168.11249991999424,3006.418749680005,-1.01733704,0.12465396,-0.0141993600000002,2.8743848399999985,1.7848504400000016,4.026106359999998,-18.562063640000005,32.0,33.0,99.8,32.71318624,125.65876508000126,2.810317560000029,2.248253920000023,1.6861906000000173,6.744761400000069,2601.60224388,-0.9885807199999996,0.04485048,-0.0313556400000005,-1.7465453199999987,-0.8996141199999997,0.9268521599999996,-30.47955404,38.17790399999999,-45.59003372000005,99.9,33.513016480000005,52.04458324000019,31.74719604000012,40.59477440000016,67.65795812000026,188.40139040000068,2788.2201736000006,34,G1 X3.275
15:24:43.393,5,34,1.94843,0.2086,0.0,97.05115,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":97.05115,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":1.94843,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.30043903483069,0.197239422030281,0.2039885090298604,0.2033333484518317,5.30043903483069,0.197239422030281,0.2039885090298604,0.2033333484518317,-0.99358052,-0.06925022,-0.0188386999999997,5.066,2.0767712000000005,1.965761040000001,-4.0,16.0,-94.0,99.9,31.98005814,191.0433421799962,148.44010347999705,153.26617959999697,100.295483799998,375.5106126399925,2622.1662814800047,-0.99790852,-0.0348638599999999,0.0243354400000002,-5.183606099999996,-8.214606620000003,0.4286435800000001,-1.9865273599999984,38.0,61.23057264000002,99.8,32.30013464,80.9785244799985,3.8471384399999273,3.077711079999942,3.077711079999942,8.477176879999842,3188.0314453400024,-1.0087074,-0.0119388999999998,0.0441009600000001,0.3768303600000044,1.6240986800000023,4.914060819999998,2.699418580000147,-3.681026040000202,6.135042640000337,0.0,0.0,41.96369394000229,39.50967670000216,35.337847340001936,41.96369394000229,110.67617534000604,2989.2475115400016,-0.9524422000000016,0.4724936799999977,0.0479010799999995,2.094735339999993,1.5030650200000049,1.1325053000000016,9.361275520000069,19.065656499999903,4.773493640000186,99.8,39.74262722,118.86613189999798,155.56275629999735,118.69954369999796,98.81720753999834,334.7179680799943,3491.2195693799868,-0.9921943800000004,0.1133784799999998,-0.0147014999999999,2.7945829400000006,1.77,4.1060347,-18.449329000000013,32.0,33.0,99.8,32.72,88.14532172000132,1.9501174000000288,1.5600945400000237,1.1700708600000174,4.290259300000064,2725.2890034600014,-1.0086294799999995,0.0408140399999999,0.0357442800000004,-1.7107515800000006,-0.9726677600000002,0.90195016,-31.0,39.265016119999984,-45.734983880000016,99.9,33.51,41.17721150000032,26.210934880000124,34.83677786000014,56.96703714000025,157.8953802600007,3315.307741299995,34,G1 X3.275
15:24:43.650,5,34,2.04302,0.2086,0.0,99.45394,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":99.45394,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.04302,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.30033322810407,0.208248224666298,0.2142354853483642,0.2081740429430494,5.30033322810407,0.208248224666298,0.2142354853483642,0.2081740429430494,-1.0122180799999998,-0.0864327999999998,0.0850501999999997,5.0791022399999965,2.127174400000002,1.9572085599999989,-3.0734594799999804,16.0,-94.92877276000002,99.9,31.97072352,15.456250439995966,13.176987719996562,13.60434915999643,9.117050919997617,33.69035231999121,2555.954430039996,-1.00867852,-0.0236191200000002,0.0130208799999998,-5.092625399999997,-8.015855160000006,0.501611359999998,-1.8851670400000184,37.11483295999998,61.0032642,99.8,32.32888384,11.937837719998214,0.5578427599999166,0.4462740399999328,0.4462740399999328,1.2272542799998165,3048.206056279996,-0.9941399200000002,-5.671999999997173e-05,-0.0354691599999998,0.298035359999993,1.8494546400000047,4.935171200000001,10.140365679999984,-14.0,24.0,0.0,0.0,161.81637408000284,141.83100536000256,127.2215780000023,150.43171592000272,397.9934309200072,2875.2357183999943,-0.9134435599999996,0.3833265599999981,-0.0486704800000007,2.5058607600000085,1.378810359999998,1.2530262000000028,8.29613207999998,7.219890359999955,-3.397476200000044,99.8,39.75836544,25.80721339999757,33.40688399999688,25.49056007999762,21.21574627999801,71.7218874399933,2973.799172719996,-1.0008145199999998,0.1301596799999997,-0.0012516399999996,2.9118538799999985,1.72922424,3.929430159999998,-18.0,32.0,33.01313887999999,99.8,32.7101314,146.77617592000155,3.276546960000034,2.6212381600000274,1.96592836000002,7.208403680000074,2547.0397640799965,-0.98920016,0.0276951999999999,0.0168164000000011,-1.658416879999998,-0.933714960000001,0.9063660800000012,-31.0,39.0,-46.42573888,99.9,33.51448,36.98529700000015,29.25702608000012,40.84943196000017,62.93020600000026,176.09417340000073,2838.683164599998,34,G1 X3.275
15:24:43.910,5,34,2.13836,0.2086,0.0,101.87536,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":101.87536,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.13836,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",5.165153135230774,0.1880075507966735,0.1957637590816256,0.2048700273735448,5.165153135230774,0.1880075507966735,0.1957637590816256,0.2048700273735448,-1.0098240000000005,-0.0637400400000001,-0.0225008399999982,5.21355276000001,1.841921160000003,2.01111628,-3.976359880000001,16.15539072000005,-95.13175060000005,99.9,31.97844608,206.0632413599879,151.87928095999106,154.3421884399909,107.54695047999368,391.602255559977,2146.2005500800246,-0.9938511199999992,-0.0361243199999999,0.0310286399999995,-5.531557159999972,-7.795304760000027,0.7238716399999837,-1.0,37.937795480000005,60.209609800000045,99.8,32.31790348,82.99095863999545,3.9519506799997832,3.1615604799998267,3.1615604799998267,8.694290559999523,2471.7613793600285,-1.0121424799999996,-0.0079053600000003,0.048016959999999,0.0058321200000285,2.248232360000008,4.911169280000005,10.0,-13.857951039999955,22.0,0.0,0.0,39.57320788000602,38.84334532000677,35.37993980000618,41.614069600007255,109.31912732001904,2148.0456833600188,-0.9738617599999998,0.0912856399999983,-0.0150270399999998,1.9409445199999813,1.5997681200000191,1.35718071999999,8.861099679999956,-0.4391571199994606,11.889829159999447,99.8,39.74861104,121.57738871999388,159.334342199992,121.57738871999388,101.94377375999488,342.8331341999828,2347.2180389200025,-1.0223209600000007,0.1282040400000001,-0.0105055599999999,2.834898520000002,1.6821014799999978,4.106050319999999,-18.38685668000002,32.0,34.0,99.8,32.70827792,86.48378184000391,1.9342852400000865,1.547427560000069,1.1605708800000518,4.25542700000019,2288.5493811600013,-0.98444884,0.0417442799999993,-0.0439648799999985,-1.7842690000000023,-0.8671604800000042,0.992570079999992,-31.0,38.53801176,-46.39496279999995,99.9,33.51466452,24.023392800000288,22.637427080000272,33.725147000000405,46.66081988000056,132.5906459600016,2299.601330720005,34,G1 X3.275
15:24:44.165,5,34,2.23295,0.2086,0.0,104.27816,22.18368,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":104.27816,""mpoy"":22.18368,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.23295,""posy"":0.2086,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":34,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":564470027}}",4.97658332211822,0.2009791928204795,0.2032621164001748,0.2039568579416667,4.97658332211822,0.2009791928204795,0.2032621164001748,0.2039568579416667,-0.9945362600000004,-0.0800140599999998,-0.0042275600000007,5.113065479999999,2.043342120000004,1.9272347400000036,-4.252586620000029,16.0,-94.0241499,99.9,31.98674964,62.67425422000637,51.19622582000518,51.4729623400052,37.33525870000378,132.80930160001347,2975.905200339999,-1.0135881799999995,-0.0054382800000004,0.0080951599999998,-5.005,-7.92065584,0.5695046199999948,-1.0585458399999976,37.240801080000026,61.05854584,99.8,32.33401334,31.132109760002628,1.4967360800001264,1.1973891600001012,1.1973891600001012,3.292819080000278,3280.2828636000004,-0.99307674,-0.0030870599999999,-0.0327007799999999,0.0942036000000134,1.840396560000008,4.873669319999999,10.769192019999974,-13.769192019999974,23.922157180000003,0.0,0.0,87.11002973999706,118.22075497999602,108.54186251999631,127.89964695999568,333.9217808799887,3014.268682960003,-1.010787200000001,0.3170873199999928,0.0739920800000002,1.7960763000000717,1.2666623199999714,1.5062599199999986,13.481070619999986,17.975064240000364,13.29760771999974,99.8,39.739023200000005,51.97169422000351,68.05414596000462,52.09997020000353,43.36270772000295,146.36590186000993,2655.319661900004,-0.9929653200000002,0.1036019400000001,-0.0148886600000001,2.713284980000006,1.6080818400000023,4.183715019999994,-18.58328935999999,32.58328935999999,33.58328935999999,99.8,32.715833,131.24018559999774,2.91644879999995,2.3331586999999603,1.74986907999997,6.41618695999989,2446.8142717999995,-0.98186762,0.04707536,-0.0273401600000004,-1.8383992800000024,-1.091935279999999,0.8653529200000021,-30.884184819999987,39.88418481999999,-45.64339744000001,99.9,33.5152754,30.72843047999969,24.03716595999982,39.04110751999976,48.07433291999964,140.349782999999,2382.297931840003,34,G1 X3.275
