t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
15:58:00.641,5,40,2.78734,0.5405,0.0,118.35964,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":118.35964,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.78734,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.255414071532106,0.201802931682859,0.2039496235994916,0.2206670328840527,5.255414071532106,0.201802931682859,0.2039496235994916,0.2206670328840527,-1.0012029200000083,0.0269259200000066,0.0584472600000052,1.0657451000001026,2.0069357599999718,1.099386239999994,11.974732959999908,9.875801139999345,1.390525940001782,99.9,40.76974708,158.8814798199848,205.66866587998032,151.08361755998556,119.89216107998853,425.9583279999592,3251.710548459952,-0.9897701800000004,0.0516990199999985,0.0009446000000012,-1.7584074399999934,-0.8594992000000249,0.904426279999994,-30.819915239999936,39.18672368000009,-47.449787339999766,100.0,34.0799668,47.52853009999625,40.992444399996856,59.03721855999551,86.8977413199933,244.3015561599812,2435.8279253600217,-1.0182306799999992,0.11341698,-0.0011679199999998,2.8682678999999967,1.806273579999999,4.162278280000001,-14.59464485999998,31.0,34.012001760000054,99.9,32.86594626,132.60574513999583,2.9732233599999067,2.378578499999925,1.783933619999944,5.946445759999814,2706.068575079992,-1.0223580199999998,-0.0091064000000005,0.0486414199999983,0.5473667000000529,1.5413420400000113,4.883978060000005,10.197897279999982,-14.0,21.21393090000005,100.0,33.22,150.13927967998924,125.771124799991,112.40794223999195,132.8457506199905,348.2288019599751,2832.883579719989,-1.0008004000000004,-0.0789680799999998,0.0931677999999984,5.28608844000002,1.6406981199999948,2.001312579999992,-3.936144579999701,15.7445783199988,-93.3073728999929,99.90159638000002,32.09352114,194.722077379986,149.47545397998928,151.8993796399891,103.42085435999256,380.55642531997273,3200.563030599979,-1.003069599999998,-0.0314609400000005,0.0208824800000005,-5.559017699999991,-7.8634052200000015,0.6992135199999983,-7.0,39.98355523999992,65.98355523999992,99.9,32.44380202000001,164.4045980799877,4.049374719999698,3.239498979999758,3.239498979999758,8.098748439999394,3365.290590319964,40,G1 X3.275
15:58:00.899,5,40,2.88194,0.5405,0.0,120.76243,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":120.76243,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.88194,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.285592826296954,0.1957976044018363,0.1989806957798016,0.2032278022432867,5.285592826296954,0.1957976044018363,0.1989806957798016,0.2032278022432867,-0.7947873599999922,0.4402094600000082,-0.1017203600000043,2.386804339999955,1.744634020000035,1.1251660999999935,12.142981619999969,14.14675105999949,15.98699676000024,99.9,40.7685699,23.141303479994495,29.955920299992883,21.863563239994804,17.46245593999585,62.04140933998525,3185.9596389199905,-1.0030154000000004,0.0338014399999996,0.0203006,-1.77,-0.8838026200000028,0.9087988200000018,-30.145616060000005,39.11614721999997,-44.52352741999995,100.0,34.1,18.176101779998252,13.989614419998778,19.108737539998355,30.5673950999973,84.80965459999254,2697.616579619992,-1.0115329199999992,0.1225433600000003,-0.0179339400000002,2.986113400000004,1.746830259999994,4.195481740000001,-14.055750799999986,31.94424920000001,34.055750799999984,99.9,32.85055748,96.42430879999846,2.142762759999966,1.7142101199999724,1.285657339999979,4.714077579999924,3124.324352360006,-0.9945148199999998,-0.0136369600000003,-0.0303271799999999,0.3990578000000129,1.7076692599999883,4.915730939999998,10.0,-14.0,22.97165658000001,100.0,33.2302835,65.53030447999527,43.78102189999684,38.6967745399972,46.32314643999665,121.45702943999125,2723.513765979989,-1.01594576,-0.0807487600000001,-0.0078096200000019,5.24745664,1.8125683800000083,1.9865419399999973,-4.0,16.0,-95.67446214000005,99.90253008,32.09300218,65.98467417999481,50.588250379996026,51.96293099999592,34.092081799997324,127.57036965998998,3114.57666267999,-0.9864208399999992,-0.0422125400000002,0.0046465799999995,-5.020205400000014,-8.227944839999996,0.3617400200000053,-6.318215139999966,40.0,66.0,99.9,32.445602619999995,52.689553119995686,1.3372985199998908,1.0698386999999123,1.0698386999999123,2.94205613999976,3384.278356199989,40,G1 X3.275
15:58:01.156,5,40,2.97654,0.5405,0.0,123.16522,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":123.16522,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":2.97654,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.198284247668221,0.2055962047615891,0.2050484548210282,0.2088326232057795,5.198284247668221,0.2055962047615891,0.2050484548210282,0.2088326232057795,-0.97371424,0.1129662799999924,0.0255642799999984,1.8744609999999755,1.6221806000001362,1.0290742400000166,7.141646439999729,13.285412039999931,-6.287529760000407,99.9,40.767146,116.47789828001105,151.49272620001437,110.76119188001049,88.6089529600084,312.98968928002967,3359.4207035999984,-0.9910359599999986,0.0417815200000006,0.0157667999999994,-1.702098840000004,-0.9839011599999958,0.8900180399999936,-31.415312200000105,39.0,-43.288850519999805,100.0,34.09,46.00222244000322,36.931362240002585,48.59389728000341,80.98982884000567,224.1798458400157,2559.863685439996,-0.9885299599999996,0.1296243999999992,-0.0225042399999996,2.765317360000008,1.6867948800000023,4.258348320000003,-15.0,32.0,33.978756880000056,99.9,32.85,123.13224012000312,2.726640120000069,2.181312440000055,1.6359840400000414,5.998608920000152,2724.8151744800107,-1.0185751599999997,-0.0103323200000002,0.0452051599999994,0.5331057600000332,1.790351519999995,4.975618800000004,10.573944400000055,-14.0,22.055605199999988,100.0,33.22944392,119.59649536000758,96.20984884000627,84.87795880000554,101.2462437600066,266.6509215200174,2798.8639849599967,-0.99172268,-0.0711231999999995,-0.0134513200000003,5.189843160000006,1.9995604799999969,1.993799880000012,-3.409301199999944,16.0,-95.94837612,99.95907024000002,32.09590688,157.21424020001066,118.135791280008,122.04135212000826,78.26014660000531,294.72296660002,2984.287779039993,-0.9663707599999996,-0.0329807200000007,0.0185569199999999,-5.009888200000003,-7.929837599999995,0.3999670399999943,-6.647991560000086,37.98852284000049,63.036745880000765,99.9,32.45355712,123.46672412000832,3.2215815600002204,2.577265880000176,2.577265880000176,7.087480240000485,3060.71032964,40,G1 X3.275
15:58:01.414,5,40,3.07187,0.5405,0.0,125.58664,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":125.58664,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.07187,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.324343556839416,0.2009576871560453,0.20172698911957,0.200422720204125,5.324343556839416,0.2009576871560453,0.20172698911957,0.200422720204125,-1.0620545600000009,-0.0305882800000009,0.0557032400000005,2.977087719999996,1.690668160000001,1.28173604,9.189132159999971,3.700926319999926,0.1521224800001547,99.9,40.734400560000005,75.74931607999902,92.8259969999988,67.86806363999912,54.2944513599993,192.21987151999755,2031.5374609599985,-0.98464232,0.0372011999999999,-0.0230251200000002,-1.6980841599999985,-0.9883298399999992,0.9433305200000002,-30.4573194,38.09310896,-44.449571080000005,100.0,34.09,41.972081999999645,28.167605999999765,35.577831359999706,59.722668719999504,165.99884295999863,2346.93275112,-1.01118836,0.11468092,0.0037546799999999,2.8095674,1.67771608,4.098207759999999,-14.0,31.0,34.0,99.9,32.8517666,110.09571095999976,2.4357459199999942,1.9485969999999957,1.4614476399999967,5.358640639999988,1955.16978376,-0.99548048,-0.01387504,-0.0111357999999998,0.3551553200000001,1.90284468,5.0278682,10.447331920000003,-14.0,23.55266808,100.0,33.23016464,106.20530015999924,69.1030118799995,60.29121839999956,71.88568379999948,191.0767847599986,2101.54114996,-1.00724532,-0.07615284,0.0392531200000001,5.216663879999999,1.7314545600000009,2.0923725600000007,-3.5439651199999957,16.460655519999996,-95.9213116,99.99166904,32.09543992,99.04099359999924,83.83935247999936,87.52459887999933,54.35738227999958,207.2951021999984,2153.43453028,-0.99517448,-0.0387472,0.0001752399999999,-5.183631799999999,-8.107414680000003,0.5492050399999995,-7.0,39.54085711999999,66.0,99.9,32.440033480000004,90.65212983999928,2.3125542399999817,1.8500430799999852,1.8500430799999852,5.08761963999996,2283.463311359998,40,G1 X3.275
15:58:01.671,5,40,3.16647,0.5405,0.0,127.98944,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":127.98944,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.16647,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.057283448265899,0.1988999451449899,0.2024033261133937,0.20435384730535,5.057283448265899,0.1988999451449899,0.2024033261133937,0.20435384730535,-0.9456121199999964,0.2198664800000062,-0.0429433600000015,1.6414504600002242,1.104122319999983,1.0636254200000024,12.737492839999884,1.023083420000474,-4.007992560000951,99.9,40.75002262,70.58365106000663,88.63842338000833,65.1135334600061,51.67073980000485,183.5781565000172,2602.216510899984,-0.9817160600000004,0.0471978000000004,-0.0443694599999982,-1.7449569000000025,-0.9157045400000076,0.8162674799999935,-30.518501400000037,38.447545340000026,-43.21286776000002,100.0,34.09,48.78246200000287,29.09045880000171,36.25118760000213,59.07600928000348,165.59184354000973,2357.6526235400074,-1.0127625399999995,0.1280476199999999,-0.01292478,2.8048101799999983,1.662162439999999,4.139027380000003,-13.748805139999977,31.516634039999992,34.0,99.9,32.847487980000004,107.55841666000175,2.41682896000004,1.933463420000032,1.4500974600000236,5.317024460000087,2092.874584380014,-1.0080159799999997,-0.0112240399999997,0.0288505999999983,0.380241319999999,2.0734683999999914,5.005,10.0,-13.451713140000024,23.21825154000004,100.0,33.236650080000004,90.27151842000458,66.2850945600035,57.702545480003046,68.87864260000366,183.04532510000968,2250.535846900002,-1.01060768,-0.0708580599999999,0.0522748799999984,5.241782939999999,2.014623040000001,1.9464059800000009,-4.0,15.449283620000024,-95.1081004,99.96588172,32.1,108.493532980006,80.87103650000448,84.46530514000467,51.55950652000288,198.60020592001104,2172.563285140001,-0.9894466999999998,-0.0413354399999999,0.0269285,-5.562280200000034,-7.887786139999979,0.6017266200000074,-7.0,40.89641548000001,66.20716961999999,99.9,32.443465419999995,91.68672456000536,2.2505480800001285,1.800438200000103,1.800438200000103,4.951205300000282,2420.4569929199884,40,G1 X3.275
15:58:01.928,5,40,3.2618,0.5405,0.0,130.41085,30.61394,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":130.41085,""mpoy"":30.61394,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.2618,""posy"":0.5405,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":40,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.474978073407768,0.2017492508727368,0.2054745625294775,0.2054846476503428,5.474978073407768,0.2017492508727368,0.2054745625294775,0.2054846476503428,-1.0087328399999929,0.3469379599999885,-0.0176255600000013,2.022126440000068,0.7544173200000351,0.9273549999999864,12.436715559999852,10.974318879998677,8.436634120001688,99.9,40.75994528,118.07653879998792,150.99484639998457,110.92038463998868,88.02069283999101,312.72392403996804,3059.355634999987,-0.9910745600000004,0.0377585599999995,0.0072844800000009,-1.666614080000021,-0.8566650800000114,0.933633519999994,-30.95257331999999,39.0,-42.64742715999995,100.0,34.09,72.32211115999445,46.47246007999643,56.23129127999571,84.81293031999357,242.7376789999816,2428.4680017200026,-1.0083275199999997,0.1182647999999998,-0.0215589199999998,2.8570454,1.6599546,3.9994567600000055,-14.0,31.545325479999985,34.426749680000064,99.9,32.85454688,122.69827143999665,2.7266282799999253,2.18130279999994,1.6359768799999552,5.998582039999836,2240.5776196799966,-1.00056296,-0.0145272799999995,0.0092802000000015,0.2315309600000289,1.6895523999999944,4.823926840000004,9.77555143999994,-15.0,23.145673279999983,100.0,33.24775552,127.865264919991,90.07257563999369,78.73476891999448,93.8518445999934,250.0616263999824,2520.126065520005,-1.0001721599999995,-0.0661008800000003,-0.0467803999999993,5.182098519999999,1.689812960000011,1.9390624399999965,-4.0,16.636559919999954,-94.90646775999991,99.91349568,32.10636592,158.50339691998843,113.94420879999169,117.7635681599914,71.29470043999481,274.9938449599799,2473.2919130800096,-0.997706239999999,-0.0323799599999988,0.0096505199999995,-5.083151120000018,-8.112607599999968,0.456967240000002,-7.0,39.76988059999994,66.23011940000006,99.9,32.4372138,126.58318819999064,3.1965453199997635,2.5572359999998104,2.5572359999998104,7.03239967999948,2882.9542013200107,40,G1 X3.275
15:58:02.187,5,41,3.34399,0.57751,0.0,132.49844,31.55403,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":132.49844,""mpoy"":31.55403,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.34399,""posy"":0.57751,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":41,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.465988273730298,0.2012483765270763,0.1995935359339831,0.2039536381092524,5.465988273730298,0.2012483765270763,0.1995935359339831,0.2039536381092524,-0.8828371000000136,0.4759883999999926,0.0033703000000024,2.0617423000000965,0.8173342000000138,1.16,12.602710399999774,9.794580100000452,17.20541989999955,99.9,40.7409933,16.78549570000952,20.957038700011925,15.394980700008745,12.216662200006942,43.50323680002467,4238.255459599937,-1.0036343999999993,0.0421541999999998,0.0108050000000008,-1.843459700000001,-1.0349398999999984,0.992268499999992,-30.76248709999996,38.254143900000045,-43.96673799999998,100.0,34.0923754,26.126452300004136,18.05100370000286,21.85121510000346,30.639203200004854,89.30496530001413,2578.13246629998,-1.0042430000000002,0.1354425000000002,-0.0117356999999997,2.883597299999994,1.7272673999999966,4.100010400000007,-14.0,31.419797900000013,33.93983399999996,99.9,32.8441981,93.61498800000255,2.098991200000057,1.679192400000046,1.2593945000000344,4.617779300000127,2153.060965899995,-1.0017943,-0.0110504999999995,-0.0104199000000005,0.1499870000000227,1.9059911999999737,4.842623900000005,10.0,-14.437128600000024,23.82128070000001,100.0,33.2425843,56.86472950000648,36.2569992000048,31.605631000004195,37.54904590000498,100.50189760001334,2587.357583399988,-1.0059824000000002,-0.0749089,0.0550314999999996,5.120583800000008,1.6177006000000018,1.9830735000000044,-4.753494399999965,16.0,-95.91906649999996,99.9753494,32.1008093,60.13998280000887,43.38500500000626,44.77940060000651,26.95005590000392,103.77519850001504,2953.6644831999706,-0.9810157000000004,-0.0417377999999993,0.0233037999999994,-5.234229299999997,-8.098027499999988,0.4732292999999978,-7.081854400000046,39.24214530000003,67.0,99.9,32.4424214,48.27554900000751,1.2107254000001817,1.1288710000001354,0.9685801000001456,2.663595200000401,3058.5207542999774,41,G3 X3.358 Y0.6235 R0.083
15:58:02.444,5,42,3.34546,0.66711,0.0,132.53575,33.82971,-25.9925,,558.8,0,0,,2,3,"{""sr"":{""mpox"":132.53575,""mpoy"":33.82971,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.34546,""posy"":0.66711,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":3,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":42,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.201267595138151,0.2018469296950901,0.2088959644113194,0.2073995110928411,5.201267595138151,0.2018469296950901,0.2088959644113194,0.2073995110928411,-0.9323906799999993,0.5235911199999848,-0.0897649599999952,0.3268358400003003,0.8994365599999813,1.1126938400000157,11.819574559999795,17.727750879999693,-7.2214258800002495,99.9,40.74955168,153.77724079999186,201.53351455998933,148.04594595999214,118.43659571999372,418.3490294399778,2849.152376200052,-0.9854317200000006,0.0423178399999995,-0.000944079999999,-1.7758605199999942,-1.0026503599999932,0.8420622399999979,-30.22890740000008,38.0,-43.73788371999988,100.0,34.089667920000004,100.53774147999576,67.56136227999716,81.23449467999659,102.95064695999568,303.2218283599872,1926.3415630000136,-1.0004141599999998,0.1107347200000001,0.0016476399999995,2.917995,1.7589712800000012,4.1149619200000025,-14.0,31.0,34.0,99.9,32.85409628,131.67519907999775,2.951999879999949,2.3615995199999595,1.7712001199999696,7.084799559999878,1842.9838312000088,-1.0068612799999996,-0.01529004,0.0124255199999991,0.8139916399999807,1.6961232399999993,5.01739184,11.0,-15.00794960000001,23.75711087999995,100.0,33.25234976,151.73264247999427,106.66749683999576,92.75330799999632,110.53254907999562,296.03916507998827,1914.947503240018,-1.00569848,-0.0703200399999998,-0.0013447600000003,5.643818479999982,1.7917793199999936,1.944597000000009,-3.9925470799999903,16.0,-95.5614236799999,99.97807104,32.09780672,189.1670317599923,136.34507651999445,140.2784487999943,84.32619235999655,324.68667943998673,2038.0916541200436,-0.9912018399999992,-0.0205003600000001,-0.0004111999999999,-5.32047351999999,-7.8744358,0.6688209999999972,-8.0,40.0,65.41414916000008,99.9,32.44796456,157.75651803999352,3.989631999999844,3.982487759999835,3.185990199999868,9.557970599999605,2125.7686299600477,42,X3.275 Y0.7064 R0.083
15:58:02.701,5,43,3.26473,0.7064,0.0,130.48535,34.8278,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":130.48535,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.26473,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.368235088847172,0.2036571955989563,0.2079420289351123,0.2074904159004333,5.368235088847172,0.2036571955989563,0.2079420289351123,0.2074904159004333,-0.9530571400000004,0.1322236000000015,0.0088144000000005,0.0422801800000887,1.7802528599999896,1.09908154,9.54195570000005,-5.079359279999915,-2.1867962199998323,99.9,40.74816638,30.39215240000281,38.21767678000354,28.0262967800026,22.38463932000207,79.52916634000736,2954.3210739000046,-0.98276838,0.03529582,-0.0379121799999995,-1.812058539999997,-0.8888970199999984,0.9593373799999994,-31.1395312,38.71045211999999,-41.45005022000005,100.0,34.08849988,37.70414182000157,26.069797160001038,30.99211138000123,36.48303688000142,108.87001370000424,2194.02992428,-1.01800616,0.12381156,-0.0136962799999999,2.9246271199999985,1.773373319999999,4.183373839999998,-14.563497159999995,31.0,34.0,99.9,32.86,97.77658054000077,2.6190152200000205,1.7460105400000137,1.7460105400000137,5.238031440000041,2212.729592679999,-1.00080134,-0.0132838399999999,-0.0391192599999997,1.0907061399999982,1.9132416799999965,4.927455659999999,11.30817806000001,-14.654860199999986,24.346681319999977,99.93451398,33.26,60.711139060002,41.29590196000136,36.05686920000118,42.83679390000141,115.2587111800038,2292.7391840200007,-1.0195495199999995,-0.0741003799999999,0.0321817399999994,5.316152999999998,1.87976714,2.077120099999998,-4.0,16.667233179999986,-95.26665534,99.90330552,32.090330480000006,72.5301444400026,50.65121694000182,51.55035018000184,31.16997972000112,119.28511370000426,2329.712687380006,-0.9966727599999998,-0.0369035200000001,0.0289348199999999,-4.909560220000003,-8.050338099999998,0.3388305400000011,-7.0,40.0,66.03260178000001,99.9,32.44326206,58.13347376000216,1.7616202200000657,1.4680168200000547,1.4680168200000547,3.816844480000142,2422.5792235200056,43,G1 X-0.1254
15:58:02.958,5,43,3.1694,0.7064,0.0,128.06393,34.8278,-25.9925,,558.8,0,0,,2,1,"{""sr"":{""mpox"":128.06393,""mpoy"":34.8278,""mpoz"":-25.9925,""mpoa"":0,""posx"":3.1694,""posy"":0.7064,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":558.8,""mark"":4329681}}",5.300616109121438,0.2131014608462693,0.2111182203269464,0.2081411891859851,5.300616109121438,0.2131014608462693,0.2111182203269464,0.2081411891859851,-0.943894680000001,0.6410800799999995,0.0175169200000015,2.576923480000025,1.527656280000003,1.1583437199999969,2.2699910399998813,1.6214218799999154,1.9457067999998985,99.9,40.74675748,116.89879812000292,141.22455968000355,104.0602017600026,83.11301832000208,295.2877150400074,3145.76418463998,-0.9941914000000002,0.0486755999999997,-0.0085222399999991,-1.729333280000005,-1.0110026000000052,0.9462632799999996,-31.0,37.38095255999999,-42.61904744000001,100.0,34.08619016,81.71430676000149,59.42858648000108,69.33335124000126,77.3809720000014,232.14291632000425,2048.5601724400058,-1.00264032,0.13807864,-0.0225538800000001,2.837472200000001,1.6215279599999974,4.179472200000001,-14.0,31.0,33.59097183999999,99.9,32.86665084,120.5825458800008,3.2223630000000205,2.148242000000014,2.148242000000014,6.4447256400000414,1920.6730908800023,-1.00903936,-0.0109041200000001,0.0322627199999999,0.6610649599999922,1.8057592799999995,4.934782639999999,10.60838592000001,-15.0,24.60838592000001,99.99343296,33.26542708,130.96907880000225,80.24130204000133,70.50712352000119,83.28323268000139,224.2974794000037,2139.367138919994,-1.01359712,-0.0872931200000001,0.0456752000000005,5.334870720000006,1.8775763200000009,2.027390720000003,-4.0,16.0,-95.55488,99.99408864,32.09,151.41985528000268,101.8046361600018,103.64661596000184,63.18218160000111,239.1617625600042,2420.162610839986,-1.00581512,-0.0139022799999998,0.01765792,-5.036147960000003,-7.877778160000002,0.4740873600000007,-7.386600359999989,39.05701888,65.38660035999999,99.9,32.44942976,118.34299384000204,3.6803998400000655,3.0670002000000545,3.0670002000000545,7.974200320000143,2574.0214511599875,43,G1 X-0.1254
