t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,gcode_line,gcode_string
15:05:31.382,5,43,0.84391,0.0732,0.0,65.5408,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":65.5408,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.84391,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.254711352416806,0.2032448074599133,0.2095729843051783,0.2015463441890436,5.254711352416806,0.2032448074599133,0.2095729843051783,0.2015463441890436,-1.0018228000000005,-0.0786581600000007,0.0262207599999994,5.289224319999998,1.8323167999999943,1.850453760000002,6.99566568,13.681085439999968,-105.0,101.6,31.26,4.737258559999783,41.281821119998106,42.635323039998056,36.544562559998326,109.63368867999496,1988.2163990800088,-0.9841555600000012,-0.0242180399999978,0.0059067999999998,-5.5579763200000105,-9.621846400000004,0.4701308800000037,-5.65346843999997,31.0,67.0,101.5,31.4434652,0.0,10.973485000000949,9.310836200000804,9.97589612000086,26.269858800002268,2099.43032340002,-0.99471404,0.0436014799999999,0.0054529599999998,-1.748082119999997,-1.0007177199999988,0.9364400399999996,-31.136929600000013,34.136929600000016,-32.74811920000003,101.6,32.77525752,0.0,34.036173359999694,30.881733039999723,28.389962639999755,94.6332075599992,2274.9241883200057,-1.0735437999999842,0.8478210399999864,-0.0480363199999983,3.84658327999992,2.23363591999998,1.3047278800000013,12.545481920000054,-26.874819920000093,9.38445024,101.5,39.20272736,64.95775024000379,83.46070752000495,64.83108488000384,55.14368156000327,185.07859312001096,1914.8548407600092,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,43,G1 X0.086
15:05:31.628,5,43,0.67072,0.0732,0.0,61.14181,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":61.14181,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.67072,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.067083969798257,0.1844328724343701,0.1951422501256808,0.2015571931924881,5.067083969798257,0.1844328724343701,0.1951422501256808,0.2015571931924881,-1.0073678,-0.0789511999999998,0.0064101999999997,5.115428800000007,1.9023926000000015,1.9040221999999971,6.0,13.401554199999984,-106.0,101.6,31.2740154,0.7955299999999718,24.892573599999128,25.699470599999103,21.68013959999924,66.25644859999768,1695.0628290000004,-1.0053916000000007,-0.0634513999999986,0.0037873999999999,-5.8126924,-9.497684200000002,0.3279741999999973,-6.408748599999987,31.9849616,67.56117460000002,101.5,31.445612,0.0,20.67875820000046,17.722501600000395,18.90500400000042,49.6350354000011,1649.284055599999,-0.9861704,0.0431529999999998,-0.0094827999999999,-1.7367189999999983,-1.0781996000000007,0.794741599999999,-31.656227599999998,34.65622759999999,-32.02853580000001,101.6,32.78,0.0,31.572584799999863,28.65819239999988,26.22953199999989,87.91750479999962,1694.523520399996,-0.8147607999999998,0.3135805999999966,-0.0323037999999995,4.069078799999996,1.8907636000000103,1.5250493999999988,14.455733000000045,-13.689002399999962,12.026388999999812,101.5,39.1934144,97.35126060000172,127.52445840000225,99.05917760000176,84.25723140000147,282.3755864000049,1731.1112321999983,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,43,G1 X0.086
15:05:31.885,5,43,0.49886,0.0732,0.0,56.77666,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":56.77666,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.49886,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.006818119478374,0.1951584419307789,0.2041330086677385,0.2063056548908817,5.006818119478374,0.1951584419307789,0.2041330086677385,0.2063056548908817,-1.0093239600000004,-0.0753165600000002,0.0428814799999996,5.201496239999995,1.6027619800000017,1.7858707600000017,7.0,13.26017664000003,-105.73982335999996,101.6,31.26743388,0.0,45.869022399998165,47.34866837999811,39.9504392599984,122.07078585999513,1310.8405054400048,-1.01737822,-0.0093047599999999,0.0052705800000001,-5.750885800000013,-9.34188622,0.4736899200000045,-7.723699099999973,32.9873003,66.57800046000006,101.5,31.42301696,0.0,9.946819960000978,8.565317200000843,9.1179187400009,24.03814868000237,1501.2813323,-0.99177988,0.04526002,-0.0134056999999998,-1.5671322599999986,-0.951221360000001,0.7904056399999987,-31.88774525999999,34.534860599999995,-33.465139400000005,101.6,32.78887758,0.0,34.34332313999975,31.134160539999773,28.88246365999977,96.80973985999924,1327.9393030400006,-0.9313335200000032,0.1984876400000022,-0.0336044000000001,4.030699599999957,2.333860159999994,1.405939239999998,14.422534740000115,-1.9110000600003008,24.793955660000087,101.5,39.19662118,56.38409560000365,73.14201528000474,56.81567202000368,48.325974260003136,161.9573183000105,1463.2531410000054,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,43,G1 X0.086
15:05:32.149,5,43,0.32567,0.0732,0.0,52.37768,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":52.37768,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.32567,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.127995428794665,0.1980070686071919,0.2022708903833542,0.2091338491497071,5.127995428794665,0.1980070686071919,0.2022708903833542,0.2091338491497071,-1.00808824,-0.0757524200000005,0.0104953399999989,5.009118759999992,1.58703182,1.7740948999999917,6.99986962,14.0,-105.0,101.6,31.2702232,0.0223323599999535,1.3845824999971188,1.473910939996933,1.2505903199973976,3.7964366599921,993.8168591799983,-0.9969530600000012,-0.0096238599999968,0.0069878399999998,-5.852399800000005,-9.106235559999988,0.5402673200000051,-8.965041439999998,34.03495856,68.0,101.5,31.44965014,0.0,36.890111040001685,31.214709720001423,33.10650982000151,87.96872684000401,1281.364098579995,-0.98936924,0.0386912,-0.0033758200000001,-1.685395599999994,-1.0712249600000037,0.732,-31.567463480000008,34.01139523999997,-33.14632219999999,101.6,32.79,0.0,28.1034749999996,25.50825691999964,23.356969599999648,78.28910151999881,1092.1031990799931,-1.0112585800000005,0.0583946399999987,0.0005022800000024,0.7696017799999472,1.3119987400000093,1.2306800399999984,12.149933819999994,-10.6621939800001,11.943376959999863,101.5,39.2083545,144.2094438600057,187.80004646000745,145.88039384000578,124.0821732200049,415.8429599000164,1275.2983153600017,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,43,G1 X0.086
15:05:32.403,5,43,0.15382,0.0732,0.0,48.01253,15.42504,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":48.01253,""mpoy"":15.42504,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.15382,""posy"":0.0732,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":43,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.207069426391943,0.1961072866034618,0.194954517854617,0.2049417338935762,5.207069426391943,0.1961072866034618,0.194954517854617,0.2049417338935762,-1.0026357,-0.0728949,0.0239982,5.0982450999999935,1.587,1.850302599999996,6.0006051,13.894520200000022,-104.10608489999996,101.6,31.2789327,23.276891000000543,55.4602561000013,59.03833710000139,50.09313460000118,152.9635698000036,1264.084155700003,-0.9772923999999992,-0.0325162000000013,0.0020003999999997,-5.676,-9.354188499999998,0.2256002000000023,-10.0,35.963747999999995,68.80711690000004,101.5,31.4490356,0.0,5.404176499999191,4.60801599999931,5.006095799999251,13.064139699998048,1198.4744073999964,-0.9920603,0.0444083,-0.0073509000000001,-1.596401600000002,-0.9945577999999982,0.7859178999999996,-31.5580469,34.55804690000001,-33.0,101.6,32.788266500000006,0.0,35.7149777000002,32.36669890000018,30.134512200000167,101.00642160000056,1179.0785060000007,-0.9771531999999996,0.2531604000000014,0.0010334000000013,2.456503000000064,1.3846190999999968,1.329733200000001,9.409257899999886,-15.134099199999971,-1.6335081000000469,101.5,39.1923239,37.40880459999742,48.71844229999664,37.843790199997386,32.18897139999778,107.44156539999258,1338.538362999994,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,43,G1 X0.086
15:05:32.667,5,45,0.0732,0.16257,0.0,45.96485,17.69507,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":17.69507,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":0.16257,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.377602136476062,0.1966865447809592,0.1991845114218839,0.2016230124536323,5.377602136476062,0.1966865447809592,0.1991845114218839,0.2016230124536323,-1.004,-0.06800304,0.0357479199999994,5.159585339999991,1.5729458799999954,1.8077724200000025,6.382791879999962,14.0,-104.38279187999996,101.6,31.28,40.19316391999601,23.73310631999764,24.88148233999753,21.436354039997877,65.45743851999349,1526.89587354,-1.0225089599999984,-0.008751280000003,0.0023970199999995,-5.815854680000005,-9.447830280000014,0.149587899999998,-10.408435279999964,37.38652137999996,68.0,101.53646062,31.44978114,0.0,26.379577920001527,22.085228060001278,23.92566368000138,63.18829094000365,1583.953142879987,-0.98727584,0.04471596,-0.0059918,-1.626899619999996,-1.038,0.9024818800000014,-31.517511020000004,35.0,-32.51751102000001,101.6,32.79218044,0.0,30.87931563999964,27.984380139999672,26.054422979999696,87.33056527999898,1345.3666955400045,-1.099276920000019,0.2996037399999771,-0.1032539999999998,4.084367479999875,0.9285517399999856,1.3839729399999976,15.251634899999848,-18.13727710000054,18.89582840000029,101.5,39.20417602,99.69655350000464,130.45382622000608,101.33466862000472,86.19270698000402,288.8075275200135,1618.9716737400015,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:32.916,5,45,0.0732,0.33451,0.0,45.96485,22.06236,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":22.06236,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":0.33451,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.409222010582746,0.1960816063957467,0.2027137220132158,0.2003794632680788,5.409222010582746,0.1960816063957467,0.2027137220132158,0.2003794632680788,-1.00970844,-0.0676441999999999,0.0155938800000001,5.34874124,1.796884040000002,1.9750028000000004,6.0,14.0,-104.63929516,101.6,31.27361728,90.16156687999882,38.99594043999948,40.91487459999946,35.16017119999953,106.7601515999986,1254.3230052800004,-1.01997316,-0.0615649200000003,0.0072696,-5.995616600000003,-8.939084079999999,0.222207760000001,-10.627049439999992,39.0,68.60126192,101.5,31.44025792,0.0,16.756983200000356,14.1463301200003,15.290969400000323,40.22707544000085,1603.5331189599974,-0.98885172,0.04345216,-0.0116192399999999,-1.671299719999999,-0.9996745200000008,0.8016363200000008,-31.0,34.52015764,-33.24632852,101.6,32.787536759999995,0.0,33.81025583999992,30.689309359999925,28.08852051999993,94.14855899999978,1246.9627858400006,-0.8499991600000011,0.224179039999998,-0.0578425999999992,1.1497358000000395,1.7183829999999944,1.3063155200000005,16.25588319999999,-6.614355000000051,24.557079520000126,101.5,39.20893764,71.35212584000108,89.28981036000135,69.35904956000105,58.9950535600009,197.713152680003,1219.1873971599982,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:33.172,5,45,0.0732,0.50645,0.0,45.96485,26.42965,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":26.42965,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":0.50645,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.187317339149799,0.1819222577778021,0.1939898817049936,0.1997403963015707,5.187317339149799,0.1819222577778021,0.1939898817049936,0.1997403963015707,-1.0078025200000005,-0.0665817199999999,0.03942836,5.087795360000005,1.652716159999997,1.9209702000000008,6.0,14.0,-104.99671632,101.6,31.28,79.38241316000186,28.21423120000067,29.6488532000007,25.3449871600006,76.99137680000182,1185.942236320002,-0.9866772799999992,-0.0713664000000006,0.0038310399999999,-5.88308308,-9.33323344,0.0901114799999994,-10.51845983999999,40.0,68.02060863999999,101.5,31.4300426,0.0,23.84914483999952,19.7014676799996,21.77530651999956,57.03056419999885,1481.32879504,-0.98983788,0.0407836400000001,-0.00392948,-1.6980938400000014,-0.9941532000000002,0.8371879999999996,-31.22159852,34.275603520000004,-32.72439648,101.6,32.79778376,0.0,32.31813608000011,29.059319720000094,26.84891248000009,89.4963764400003,1427.220991399999,-0.7318213600000035,0.4697556400000018,0.0009769999999998,3.972020439999976,1.7965193199999852,1.1711738400000014,15.20533596,-5.911651879999882,16.40645831999978,101.5,39.20443508,87.61915451999865,115.0809821599982,89.3932629599986,75.52189439999881,254.30842027999603,1305.8605410000034,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:33.439,5,45,0.0732,0.67972,0.0,45.96485,30.8308,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":30.8308,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":0.67972,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.366491427845124,0.1964014597639796,0.2012077460153276,0.198980336025223,5.366491427845124,0.1964014597639796,0.2012077460153276,0.198980336025223,-1.01054038,-0.06943502,0.0218775599999999,5.3000006,1.509519900000001,1.95330176,6.0,14.0,-104.82124812,101.6,31.27362418,36.38672134000082,10.465750020000236,11.205480540000254,9.363571960000217,28.830445760000657,1634.4412105599995,-0.94370754,-0.0559608,-0.0017797999999999,-5.797034179999999,-9.4446134,-0.2645035399999992,-9.794179879999996,40.79417988,68.575097,101.5,31.45568514,0.0,37.31982663999981,30.97301833999985,34.14310711999984,89.73570329999956,1672.2396406199994,-0.98973084,0.03665256,0.0003387599999999,-1.6747596000000002,-0.9901463000000004,0.916,-31.0,34.07691724,-32.15383466,101.6,32.799230859999994,0.0,29.50495576000004,26.78142134000004,24.511809780000032,82.15995400000011,1400.9802261000004,-0.9211975999999992,0.423399020000001,-0.0398735199999997,0.3911004799999978,2.462182399999997,1.3324547200000003,10.193712580000009,-16.700360179999965,12.090601199999904,101.5,39.2,125.30221297999948,162.24101539999936,125.30221297999948,106.47066631999957,358.5236730799985,1628.7339254999995,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:33.687,5,45,0.0732,0.85167,0.0,45.96485,35.19809,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":35.19809,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":0.85167,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.08027147434901,0.1956626319661341,0.1985783357585401,0.2050391988217157,5.08027147434901,0.1956626319661341,0.1985783357585401,0.2050391988217157,-1.0137965999999996,-0.0740770200000001,0.0200257399999999,5.309857259999999,1.5531098200000044,1.844483540000002,6.00234,14.0,-104.78363821999996,101.6,31.28557916,173.70764655999184,42.84269291999799,47.516441119997765,38.94790315999818,117.62266691999446,1006.0555874200136,-0.9955568999999986,-0.0031339199999989,0.0035519200000002,-5.862310259999983,-9.432531480000003,-0.1214077599999998,-9.00970904,41.74950199999997,67.76892007999996,101.5,31.44759204,0.0,11.317062760001596,9.390754420001326,10.353908480001454,27.44989738000386,1271.6890224200104,-0.98858476,0.0423219599999999,-0.0104384399999995,-1.6123444599999954,-1.0980769399999983,0.8312001999999991,-31.0,34.906609119999985,-32.0,101.6,32.79984852,0.0,34.50440681999965,30.73048713999969,29.113093419999707,96.59790343999904,1062.8585950800034,-0.9514212199999956,0.1020126200000037,-0.0117457200000001,1.0087857400000442,1.7061611200000018,1.4083280600000023,10.86401804000012,-19.30157790000001,7.443488040000086,101.5,39.2,52.61190676000452,67.87965474000582,52.42491226000448,44.54602364000382,149.6988824800128,1220.364559640008,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:33.949,5,45,0.0732,1.02494,0.0,45.96485,39.59923,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":39.59923,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":1.02494,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.430348638560383,0.202033563579432,0.2058320705894686,0.2061639319838279,5.430348638560383,0.202033563579432,0.2058320705894686,0.2061639319838279,-1.0138377200000002,-0.0738611600000002,0.02097846,5.014909159999981,1.5912538799999918,1.7132616799999916,6.0,13.976883940000045,-104.97688394000004,101.6,31.2895366,4.738788939990768,1.2482663999975685,1.386962779997298,1.1326860999977937,3.421174339993335,1462.5823013800164,-1.0474445400000016,0.0027292600000033,0.0126752199999999,-6.022880180000004,-8.822153439999989,0.0425612600000127,-8.892841260000084,42.0,66.96561964,101.5,31.44068796,0.0,44.48177890000198,36.91041288000164,39.749675260001766,106.94555416000476,1551.8539470200035,-0.9931848000000002,0.0333169399999998,0.0056590200000004,-1.6989913600000024,-0.9435886599999964,0.843711180000004,-31.0,34.5706027,-33.5706027,101.6,32.80011438,0.0,27.481417799999576,24.475637739999623,23.187445859999645,76.86208957999882,1268.8430813000016,-0.8280237999999971,0.2083979000000029,-0.0626425999999993,0.8701304199998815,1.6671948000000392,1.262342900000003,16.009352680000205,-18.325995380000396,27.15590314000044,101.5,39.1999701,146.3044694000055,187.23909988000716,144.6087691000055,122.87565902000468,412.9290866000157,1425.0086476200129,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
15:05:34.202,5,45,0.0732,1.19688,0.0,45.96485,43.96653,-21.21661,,1016.0,0,0,,2,1,"{""sr"":{""mpox"":45.96485,""mpoy"":43.96653,""mpoz"":-21.21661,""mpoa"":0,""posx"":0.0732,""posy"":1.19688,""posz"":0,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":45,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":1016,""mark"":1056297589}}",5.25647861148556,0.197796686696576,0.1984269362421366,0.1944753320680253,5.25647861148556,0.197796686696576,0.1984269362421366,0.1944753320680253,-1.0118284400000002,-0.06583372,0.0122479599999989,5.37102648,1.6532307199999976,1.881484680000005,6.0,14.0,-104.91337516000004,101.6,31.269147080000003,213.0061436800092,48.454905600002085,54.854176040002365,44.79793152000193,135.30803812000582,1445.8713099200088,-1.0022160400000024,-0.0357971599999997,0.0176812000000003,-5.612687480000002,-9.338,-0.0704756399999978,-6.078290160000003,42.0,65.92295272000004,101.5,31.43077048,0.0,5.344843759998315,4.415306039998609,4.803027199998501,12.859437919995974,1765.0622790400082,-0.98842836,0.04566464,0.0017388800000001,-1.5905686800000025,-0.9758273199999962,0.8060045199999979,-31.0,34.954266240000024,-33.393407640000014,101.6,32.80045736,0.0,35.894955440000366,32.529802920000336,30.28636860000031,100.39370360000105,1119.1250204400037,-0.9722314400000004,0.1700587599999982,0.0261448400000011,1.6088367599999631,1.6896310799999967,1.2942120799999983,16.340272880000114,-0.5670131999996512,20.15576103999957,101.5,39.19,34.43311431999515,44.84312559999368,34.63330631999512,29.428300639995857,98.89510703998609,1394.4134600799994,-1.008,-0.004,0.002,0.427,1.404,4.639,11.0,-15.0,27.0,101.6,31.76,0.0,0.0,0.0,0.0,0.0,1126.0,-1.028,0.125,-0.019,2.808,1.648,3.54,-6.0,31.0,47.0,101.5,30.65,0.0,0.0,0.0,0.0,0.0,2817.0,45,G1 Y3.324
