t_console,stat,line,posx,posy,posz,mpox,mpoy,mpoz,vel,feed,unit,dist,plane,coor,momo,raw_json,spindle,x_motor,y_motor,z_motor,spindle_A,x_motor_A,y_motor_A,z_motor_A,spindle2.Ax,spindle2.Ay,spindle2.Az,spindle2.Gx,spindle2.Gy,spindle2.Gz,spindle2.Mx,spindle2.My,spindle2.Mz,spindle2.Pressure,spindle2.Temperature,spindle2.Proximity,spindle2.ColorR,spindle2.ColorG,spindle2.ColorB,spindle2.ColorA,spindle2.RMS,frame_l3.Ax,frame_l3.Ay,frame_l3.Az,frame_l3.Gx,frame_l3.Gy,frame_l3.Gz,frame_l3.Mx,frame_l3.My,frame_l3.Mz,frame_l3.Pressure,frame_l3.Temperature,frame_l3.Proximity,frame_l3.ColorR,frame_l3.ColorG,frame_l3.ColorB,frame_l3.ColorA,frame_l3.RMS,y_bed__4.Ax,y_bed__4.Ay,y_bed__4.Az,y_bed__4.Gx,y_bed__4.Gy,y_bed__4.Gz,y_bed__4.Mx,y_bed__4.My,y_bed__4.Mz,y_bed__4.Pressure,y_bed__4.Temperature,y_bed__4.Proximity,y_bed__4.ColorR,y_bed__4.ColorG,y_bed__4.ColorB,y_bed__4.ColorA,y_bed__4.RMS,frame_l2.Ax,frame_l2.Ay,frame_l2.Az,frame_l2.Gx,frame_l2.Gy,frame_l2.Gz,frame_l2.Mx,frame_l2.My,frame_l2.Mz,frame_l2.Pressure,frame_l2.Temperature,frame_l2.Proximity,frame_l2.ColorR,frame_l2.ColorG,frame_l2.ColorB,frame_l2.ColorA,frame_l2.RMS,frame_r2.Ax,frame_r2.Ay,frame_r2.Az,frame_r2.Gx,frame_r2.Gy,frame_r2.Gz,frame_r2.Mx,frame_r2.My,frame_r2.Mz,frame_r2.Pressure,frame_r2.Temperature,frame_r2.Proximity,frame_r2.ColorR,frame_r2.ColorG,frame_r2.ColorB,frame_r2.ColorA,frame_r2.RMS,y_bed__3.Ax,y_bed__3.Ay,y_bed__3.Az,y_bed__3.Gx,y_bed__3.Gy,y_bed__3.Gz,y_bed__3.Mx,y_bed__3.My,y_bed__3.Mz,y_bed__3.Pressure,y_bed__3.Temperature,y_bed__3.Proximity,y_bed__3.ColorR,y_bed__3.ColorG,y_bed__3.ColorB,y_bed__3.ColorA,y_bed__3.RMS,gcode_line,gcode_string
13:02:08.759,5,101,1.53464,1.69368,0.07701,86.54103,59.9048,-24.03649,,185.42,0,0,,2,1,"{""sr"":{""mpox"":86.54103,""mpoy"":59.9048,""mpoz"":-24.03649,""mpoa"":0,""posx"":1.53464,""posy"":1.69368,""posz"":0.07701,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":101,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.150069054537103,0.1968505249538565,0.2050581745548451,0.2071460920514398,5.150069054537103,0.1968505249538565,0.2050581745548451,0.2071460920514398,-1.0359879599999968,0.1882561199999979,0.0163065199999987,2.6521459200000117,1.515061920000005,1.2004215199999977,8.97274999999999,0.6739380800004279,3.5991973599996228,99.6,39.85182304,134.7925061599968,38.04099663999909,42.16581635999899,50.43362343999879,127.32423027999693,2618.488344079973,-1.0060547199999998,-0.0100891999999998,-0.0021911199999998,0.5254086799999967,1.8449722799999977,4.888301600000004,10.737119919999984,-16.262880080000013,23.982305359999994,99.7,32.57737136,126.637482039998,92.87710823999818,89.92862863999824,113.5164655999978,284.54597947999446,1193.624436039996,-1.0273591999999998,0.1147971199999999,-0.0068683199999999,2.7491715200000004,1.658185360000001,3.93140732,-6.487712720000014,30.96440127999999,37.0,99.6,32.40547856,97.2046136000006,1.8084579200000117,1.8084579200000117,1.3563430000000083,4.069029920000026,1705.66913191999,-0.98820308,0.0346623999999998,0.0029222000000001,-1.70917724,-0.85485548,0.9490307600000008,-31.46140851999999,35.54149396000001,-41.95995727999999,99.7,33.13,47.24109667999923,57.16542664,58.16832912,61.67848696,180.02094932,1315.985211399997,-1.00771148,-0.0738653600000001,0.0161393199999995,5.428160799999999,1.8365721200000007,2.021678320000002,-1.8069048800000052,17.0,-93.74396776,99.7,31.98449152,119.03490999999764,87.78824555999826,101.179672999998,60.26142275999881,226.1663280799955,1896.2502133199923,-0.9729338,-0.0368175599999998,0.0030176400000001,-5.2116394799999854,-7.963549240000003,0.3472453999999974,-12.993165999999997,36.0,64.993166,99.6,32.09518316,175.19184903999565,3.3850858399999155,2.5388143999999366,2.5388143999999366,7.616442279999809,1726.7343401999874,101,X1.5344 Y1.6937 Z0.077
13:02:09.024,5,105,1.50277,1.69028,0.07589,85.7314,59.81837,-24.06485,,185.42,0,0,,2,1,"{""sr"":{""mpox"":85.7314,""mpoy"":59.81837,""mpoz"":-24.06485,""mpoa"":0,""posx"":1.50277,""posy"":1.69028,""posz"":0.07589,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":105,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.12943729456325,0.1867597067695732,0.1995789321567593,0.2024053750655033,5.12943729456325,0.1867597067695732,0.1995789321567593,0.2024053750655033,-0.8426897999999994,0.0803955399999993,-0.05006136,1.538099379999996,1.554357420000004,1.1521863599999975,11.154957180000013,2.6332600800000523,9.219007480000036,99.6,39.84,47.59305181999864,13.16324445999962,14.59403177999958,17.455606419999498,43.87300511999874,2051.8181436600044,-1.00649232,-0.0120988199999999,0.0069583600000001,0.5299445799999973,2.12320082,4.954600720000001,11.827886080000008,-16.17211391999999,23.65493590000001,99.7,32.56654968,64.0566678599995,43.47809641999925,41.75277469999928,52.79483087999909,132.8497386199977,1274.220040660003,-0.99031316,0.09725916,-0.0100801999999999,2.786823,1.633144060000001,3.93096706,-6.468931839999999,30.46893184,36.34716162,99.6,32.413056440000005,115.77289362000025,2.1242730800000045,2.1242730800000045,1.5932047000000036,4.779615100000011,1585.2394972600048,-0.9931159,0.04111436,-0.0270105400000002,-1.7462716199999997,-0.9020652000000008,0.9939805000000006,-31.499559960000003,35.88943306,-39.55371499999997,99.7,33.13,69.42174684000045,56.94986294,57.94898307999999,61.44590502,179.34211201999997,1554.3414015000044,-1.0025495000000002,-0.0844049199999999,0.0501786199999998,5.480708140000002,1.7382244199999992,2.1125281400000007,-2.0,17.04715194,-93.38478514,99.7,31.99892782,48.28159275999912,39.84075461999928,45.91815801999917,27.348314399999506,102.30295415999817,1797.347940500006,-0.9926752800000002,-0.05940044,0.00735456,-4.923784399999998,-7.780501240000001,0.390129059999998,-13.0,36.0682617,63.53675047999998,99.6,32.08531526,56.08577071999815,1.073500959999965,0.8051257199999737,0.8051257199999737,2.4153781599999213,1610.325944120001,105,X1.5002 Y1.6897 Z0.0758
13:02:09.281,5,109,1.47381,1.67899,0.07481,84.99586,59.53149,-24.09237,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.99586,""mpoy"":59.53149,""mpoz"":-24.09237,""mpoa"":0,""posx"":1.47381,""posy"":1.67899,""posz"":0.07481,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":109,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.1016374933768,0.1944995390042893,0.2021794701522887,0.2010428922732682,5.1016374933768,0.1944995390042893,0.2021794701522887,0.2010428922732682,-0.8564241999999974,0.2066043599999997,-0.0058444400000012,3.0188731999999696,1.6898066400000042,1.2230763999999978,9.885894479999996,9.988015079999888,17.206704720000094,99.6,39.85,105.0509397200019,27.93261968000051,30.968774320000566,37.04108288000067,92.90632260000169,1656.534071319999,-0.9930922,-0.0171536399999999,0.0032637200000003,0.5505589600000026,1.8974391999999936,4.909423360000001,11.0,-17.0,23.1432864,99.7,32.57,105.49112324000144,72.05677800000099,69.75096072000095,88.1974961200012,220.78196800000305,1260.0903508800002,-1.02140452,0.13137492,-0.0063970399999999,2.8323691199999987,1.7281819200000006,3.9721875599999983,-6.0,30.19974815999999,36.71394943999999,99.6,32.40572096,105.99047027999968,1.943195879999994,1.943195879999994,1.4573965199999954,4.857989279999985,1296.7187247600004,-0.98672772,0.0309921999999998,0.0209118000000004,-1.7199507999999994,-0.8625906400000009,0.91540652,-31.50076336,35.18104975999999,-41.50076336,99.7,33.14,48.57407384000001,57.087055600000014,58.088583320000005,61.59392884000001,179.27338556000004,1282.17303428,-0.99944956,-0.0720657999999999,0.0148608399999995,5.344675879999998,1.9949422399999996,2.187975600000002,-1.579484560000008,17.0,-93.9232732,99.7,31.98923284,115.83625616000177,67.79965664000095,78.80985716000112,46.93822380000066,175.50699884000247,1358.8879030400012,-1.0128597600000004,-0.0225809599999999,0.0315208400000003,-5.250393359999996,-7.7665341600000035,0.4192718399999987,-13.0,37.0,66.27622411999998,99.6,32.08053504,125.8319358000024,2.467292960000047,1.850469400000036,1.850469400000036,5.551408840000107,1569.4826388400013,109,X1.4686 Y1.676 Z0.0746
13:02:09.538,5,112,1.44856,1.66032,0.07372,84.35444,59.05743,-24.1201,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.35444,""mpoy"":59.05743,""mpoz"":-24.1201,""mpoa"":0,""posx"":1.44856,""posy"":1.66032,""posz"":0.07372,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":112,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.035657516188716,0.1987767361261025,0.1956492184507683,0.1998873485634642,5.035657516188716,0.1987767361261025,0.1956492184507683,0.1998873485634642,-0.9320340000000006,0.2328800000000059,-0.0246269999999991,1.9956704999999773,1.8712634999999924,1.1700595000000005,7.331291999999953,9.336354000000007,-2.3866704999998083,99.6,39.85,79.62861249999781,22.941787999999363,25.435460999999297,30.42280599999916,76.3063824999979,2342.497220000022,-1.0026725,-0.0147185,-0.0148784999999998,0.4270164999999975,1.935814000000002,4.808681499999999,10.689162499999954,-14.752147999999949,20.878392999999896,99.7,32.5689075,73.58756099999917,62.11773199999877,60.0082214999988,75.6195819999985,190.1352719999962,995.8597015000028,-1.0219999999999998,0.1228325,0.0003859999999999,2.8081445,1.651426999999999,4.017943999999998,-6.0,30.222208500000008,36.0,99.6,32.402784,108.37140950000044,1.997629500000008,1.997629500000008,1.4982225000000058,4.99407400000002,1100.4651460000005,-0.9952445,0.0397499999999999,0.0042434999999999,-1.647624000000001,-0.8695614999999994,0.915575000000002,-32.0,35.5009465,-40.0,99.7,33.1374975,76.14963399999978,57.1078845,57.608831,61.6164015,178.837849,1168.0873480000032,-1.0040245,-0.08,0.030067,5.445135,1.9879800000000023,2.0203174999999987,-1.394383500000014,17.0,-93.60561649999998,99.7,31.986097500000003,85.64762699999825,57.76235299999882,67.22342849999863,39.83610549999919,149.38539549999695,1408.1223495000088,-1.018423,-0.0303834999999998,0.0261280000000001,-5.201416000000001,-7.799539999999999,0.5441704999999962,-12.541787000000015,36.956013,65.49780000000001,99.6,32.075022,103.40924399999696,2.0088004999999414,1.5066004999999558,1.5066004999999558,4.519801499999868,1296.615560000007,112,X1.4482 Y1.66 Z0.0737
13:02:09.796,5,116,1.4292,1.63589,0.07263,83.86281,58.43682,-24.14761,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.86281,""mpoy"":58.43682,""mpoz"":-24.14761,""mpoa"":0,""posx"":1.4292,""posy"":1.63589,""posz"":0.07263,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":116,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.264955464502532,0.2039257182719628,0.2278622736685222,0.2141944340105621,5.264955464502532,0.2039257182719628,0.2278622736685222,0.2141944340105621,-0.9518918600000004,0.3603228,-0.0384683799999999,4.369291420000004,1.652704020000001,1.04034498,9.0768893,-2.800441040000037,3.700879920000061,99.6,39.85,65.20182765999951,17.336902059999876,19.22134821999986,22.990240219999837,57.66404399999958,2524.10919944,-1.00492962,-0.01839136,-0.01786204,0.5622286399999993,1.7657075800000006,4.93953206,11.0,-16.487321239999996,25.512678760000004,99.7,32.58512688,97.72144879999954,50.93109381999975,49.27479841999976,62.1110899599997,156.51994761999924,1173.4420491400006,-0.99012176,0.1050415799999999,-0.0156913599999999,2.81531112,1.80312922,3.89293252,-6.849438140000002,30.0,36.3340857,99.6,32.41,111.46666218000009,2.0614094400000016,2.0614094400000016,1.5460566600000012,5.153523100000004,1198.5679492000004,-0.99350162,0.0336858399999999,-0.01298728,-1.72032836,-0.8756432599999998,0.8857078999999998,-31.0,36.0,-40.49792902,99.7,33.15,117.01333293999998,56.26598556,56.76391458,60.74734738,176.76482196,1311.896918360001,-1.00134092,-0.07310286,0.03482538,5.428463079999999,1.8911282,2.03116528,-2.0,17.0,-93.53421174,99.7,31.98451472,74.8092038399996,46.75656733999976,55.05330907999972,32.07568429999984,121.7921883399994,1488.4491248000004,-0.98702756,-0.0417540599999999,0.0126237599999999,-5.084949,-7.65690324,0.5803410000000002,-12.369164699999995,37.0,65.94147376000001,99.6,32.08232388,76.78625225999939,1.4766584599999883,1.1074937599999914,1.1074937599999914,3.322481619999974,1809.6884597600003,116,X1.4272 Y1.6326 Z0.0725
13:02:10.053,5,120,1.41677,1.60717,0.07154,83.54714,57.70728,-24.17534,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.54714,""mpoy"":57.70728,""mpoz"":-24.17534,""mpoa"":0,""posx"":1.41677,""posy"":1.60717,""posz"":0.07154,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":120,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.4360829515258775,0.2131891003141544,0.207736950397332,0.2036242838948965,5.4360829515258775,0.2131891003141544,0.207736950397332,0.2036242838948965,-0.9261958,0.265492,-0.0104718,1.719832,1.8950372,1.1087712,10.0680148,4.589226199999999,21.7308618,99.6,39.847326,119.3272778,33.7007752,37.36390299999999,44.71283,112.0917088,1903.1455646,-1.0008556000000002,-0.016734,0.0014465999999999,0.2914777999999999,2.0105436,4.88872,11.6644952,-16.5772328,24.620864,99.7,32.58,156.908169,81.112066,78.4104528,99.6743046,249.2293932,1307.6648746,-1.0359902,0.1062648,-0.0128335999999999,2.8489560000000003,1.587,3.9493136,-6.442864800000001,31.0,36.0,99.6,32.409361000000004,101.1026956,1.8722724,1.8722724,1.404204,4.6806804,1304.1469074,-0.994221,0.0463186,-0.0024373999999999,-1.709,-0.8546764,1.0256088,-31.0,35.0993208,-41.399244,99.7,33.1430276,48.070166,57.1636476,56.7615332,61.175131400000005,177.1060544,1405.0214614,-1.0115272,-0.0649458,0.0035644,5.4648976,1.7795972,2.0030244,-2.0,17.0,-93.0,99.7,31.9816864,124.6967058,76.16609580000001,90.3208572,51.90079119999999,198.8406926,1478.5285536,-0.9618564,-0.0448272,0.0055568,-4.8056224,-8.0100148,0.3496224,-12.9823968,36.9823968,64.9823968,99.6,32.0751584,153.587213,2.99648,2.24736,2.24736,6.7420802,1667.680794,120,X1.415 Y1.6004 Z0.0713
13:02:10.308,5,123,1.41236,1.57629,0.07046,83.43502,56.92305,-24.20286,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.43502,""mpoy"":56.92305,""mpoz"":-24.20286,""mpoa"":0,""posx"":1.41236,""posy"":1.57629,""posz"":0.07046,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":123,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.170332534528835,0.1902608385052682,0.1988536490562573,0.2002126468746809,5.170332534528835,0.1902608385052682,0.1988536490562573,0.2002126468746809,-0.8989067999999995,0.2576241000000006,-0.0263563000000001,2.290998200000001,1.835521000000005,1.1973547999999972,7.408246499999969,7.03155499999992,7.554242300000167,99.6,39.8579587,31.68218799999775,8.886467899999365,9.852387899999297,11.784228699999163,29.557163599997896,1916.9391291000072,-1.0038915,-0.0087225999999997,8.68999999997035e-05,0.5307671000000008,1.7679990999999915,4.875369699999998,11.0,-16.72287530000001,24.298897299999982,99.7,32.5942397,67.89548599999755,33.80918059999879,32.700683499998824,41.29154019999852,103.6445378999963,1153.1279479999992,-1.0147851,0.1238121999999999,-0.0010446,2.7829468999999984,1.706274999999999,3.9365010000000007,-6.49998789999999,30.50001210000001,34.5446669,99.6,32.3900001,118.69268440000045,2.178666900000008,2.178666900000008,1.6339999000000058,5.44666680000002,1280.481127400002,-0.9928421,0.0324410999999999,-0.0039408,-1.7699007,-1.0074508,0.9675710000000016,-31.54906579999999,35.0,-39.59894319999998,99.7,33.1395177,77.8733604,56.4082678,56.4082678,60.4017729,175.71424939999997,1312.1717895000002,-0.9983807,-0.0744457,0.0177795,5.453256199999998,1.7040853999999976,2.0255767999999987,-1.0,16.078933999999986,-93.0,99.7,31.99,43.67730819999826,29.91780849999885,35.926399099998626,20.48426569999922,78.51210879999702,1339.3121565000035,-0.9650284999999996,-0.0290780999999996,0.0073787999999997,-5.151380699999992,-7.971591700000003,0.360144399999995,-12.008346299999998,37.0,65.0,99.6,32.0733327,35.18215959999698,0.6831483999999414,0.5123612999999558,0.5123612999999558,1.5370847999998671,1323.374509299999,123,X1.4123 Y1.5746 Z0.0704
13:02:10.567,5,127,1.41618,1.54517,0.06937,83.53205,56.13248,-24.23059,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.53205,""mpoy"":56.13248,""mpoz"":-24.23059,""mpoa"":0,""posx"":1.41618,""posy"":1.54517,""posz"":0.06937,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":127,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.2531878773980845,0.2082559963306777,0.2139719802575236,0.2107512187097833,5.2531878773980845,0.2082559963306777,0.2139719802575236,0.2107512187097833,-0.9553972000000008,0.2519147200000008,0.0034519600000001,2.8969303999999974,1.5307090399999976,1.183603999999998,10.825828200000007,0.1873526800000859,-5.742040640000072,99.6,39.85825848,137.91323640000127,37.988077360000354,42.11721568000039,50.37549316000048,126.35164696000118,1857.6188052799848,-1.0076984,-0.01118004,0.0003589199999999,0.3564388799999969,2.016698919999999,4.870659519999999,12.0,-16.734099640000007,23.937707600000007,99.7,32.60203596,164.43828864000125,88.82604036000068,85.88964172000064,108.6467265200008,273.08501516000206,1517.2860436799906,-1.0469714800000005,0.1465461600000001,-0.0026255199999999,2.794408239999999,1.698117119999999,4.00313608,-6.955591600000005,30.044408399999995,35.45201255999999,99.6,32.3871924,98.44994539999976,1.8080503199999955,1.8080503199999955,1.4004461599999911,4.520126679999989,1853.2212037999927,-0.98477364,0.0350161599999998,-0.0103811999999998,-1.7367096000000002,-0.8285736399999994,0.8285922799999994,-31.5017982,35.0,-40.457846280000005,99.7,33.144578839999994,101.36315736000002,56.70315240000001,56.2013542,60.71753516000001,175.62923264000003,1938.827449759991,-1.0074966,-0.0806089199999997,0.0344619599999997,5.56882996,1.8796599199999988,1.9991700400000003,-1.017086559999998,17.0,-93.0,99.69829136,31.9779766,145.8250523200011,81.36036592000063,98.39273860000075,54.74483212000042,213.04388060000164,1622.2558975199868,-0.9797628000000008,-0.1088830000000009,0.0205828400000001,-5.112893639999999,-7.991046959999999,0.4788466800000005,-12.07708496,37.0,66.0,99.6,32.071500640000004,177.63848524000173,3.399779680000033,2.5498342800000247,2.5498342800000247,7.649503760000075,1708.5278344799865,127,X1.4174 Y1.5405 Z0.0692
13:02:10.825,5,131,1.42785,1.51629,0.06828,83.82852,55.39913,-24.25811,,185.42,0,0,,2,1,"{""sr"":{""mpox"":83.82852,""mpoy"":55.39913,""mpoz"":-24.25811,""mpoa"":0,""posx"":1.42785,""posy"":1.51629,""posz"":0.06828,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":131,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.044586428580573,0.1882371722314105,0.1984234840710275,0.2044484094986677,5.044586428580573,0.1882371722314105,0.1984234840710275,0.2044484094986677,-0.93941088,0.2394285199999997,-0.0469252799999997,3.01973224,1.7283735199999988,1.1433090800000008,10.308958760000037,10.473257439999983,12.92591088000002,99.6,39.85786496,51.10924132000072,13.770052280000202,15.266796480000224,18.26028640000027,45.80039044000068,1878.03108872,-1.0033791600000002,-0.0105176,-0.0040408799999999,0.44635028,2.046384439999998,4.86154348,11.0,-16.648255599999995,25.46202879999999,99.7,32.61186216,70.20366364000054,42.20927716000038,41.15404572000037,52.05810884000047,130.31078908000117,1488.8583869599993,-1.00054696,0.11872624,-0.0088221999999999,2.7973066399999995,1.7296408399999998,3.905850759999999,-6.867185679999997,30.52880936,35.13281432,99.6,32.39338352,114.75157695999988,2.115236679999997,2.115236679999997,1.5864273199999983,5.288090799999994,1321.27861348,-0.99073892,0.0469232799999999,-0.00548616,-1.71639548,-0.90854632,0.8775735999999998,-31.620728080000003,35.120222240000004,-40.0,99.7,33.14499456,74.9556191199996,56.4428628,55.323652,59.93932368,174.20331028,1755.4554385599995,-0.99710204,-0.0753544,0.0366930799999999,5.157734600000001,1.894542719999999,1.97411912,-1.4016292000000043,16.401629200000002,-92.35180376,99.7,32.01099648,62.97280588000059,37.99476584000036,46.438046520000434,25.68164732000024,99.91216120000094,1424.8974679199998,-1.02531788,-0.0301792399999999,0.02222316,-4.940735600000001,-7.832388359999999,0.4322401200000003,-12.780123999999995,37.0,65.64615272,99.6,32.07353852,59.31336528000097,1.147446560000019,0.8605849200000142,0.8605849200000142,2.5817547600000426,1645.9259981200005,131,X1.4321 Y1.5094 Z0.068
13:02:11.082,5,134,1.44687,1.49139,0.06719,84.31154,54.76667,-24.28583,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.31154,""mpoy"":54.76667,""mpoz"":-24.28583,""mpoa"":0,""posx"":1.44687,""posy"":1.49139,""posz"":0.06719,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":134,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.425688711826371,0.2022364504349751,0.2045371460424587,0.2121496827712743,5.425688711826371,0.2022364504349751,0.2045371460424587,0.2121496827712743,-0.94831982,0.2197595599999997,-0.0196801800000001,2.6749996199999964,1.2823335800000002,1.4693020399999992,9.45926538,8.286296399999998,0.0759964999999928,99.6,39.84931738,101.28892450000038,27.4075915200001,30.38667744000011,36.34484952000014,91.16003194000034,1554.0453344599996,-1.0045713,-0.01468572,-0.0075713,0.3991305000000003,1.9175899199999984,4.95224228,11.0,-16.0,23.7271209,99.7,32.62,139.3752326000004,67.6965413200002,65.98990582000019,83.62513916000023,209.9161663400006,1119.3196621799998,-1.00698218,0.12342592,-0.0122794999999999,2.87444194,1.7843393399999998,3.8747762,-6.0,30.0,36.0,99.6,32.39235084,105.71257085999991,1.9525139599999988,1.9525139599999988,1.464385839999999,4.881286019999997,1088.9378842800002,-0.98930656,0.0361449399999999,-0.00130378,-1.7321870599999998,-0.7859243799999999,0.9225801400000002,-31.50076186,35.80918148,-39.8823989,99.7,33.15190836,80.62264946,56.58608318,55.0837976,60.0914162,173.76434442,1250.8784552000002,-1.00922648,-0.0717842,0.0160335399999999,5.33623202,1.8877108799999995,2.1048561,-1.4300297399999984,17.0,-93.48944598,99.7,32.00510572,112.63148316000034,60.90631894000018,74.66613550000022,40.95735142000012,160.65115620000046,1302.1134809799998,-1.01014994,-0.02740244,0.0193049999999999,-4.948382759999999,-7.849751200000001,0.3655417999999992,-13.0,37.0,66.25494160000001,99.6,32.10405998,123.30780054000049,2.406005540000009,1.8045045600000071,1.8045045600000071,5.413513300000021,1569.0066923199995,134,X1.4487 Y1.4895 Z0.0671
13:02:11.339,5,138,1.47149,1.47232,0.06611,84.93701,54.28209,-24.31335,,185.42,0,0,,2,1,"{""sr"":{""mpox"":84.93701,""mpoy"":54.28209,""mpoz"":-24.31335,""mpoa"":0,""posx"":1.47149,""posy"":1.47232,""posz"":0.06611,""posa"":0,""unit"":0,""stat"":5,""coor"":2,""momo"":1,""dist"":0,""home"":1,""mots"":1,""plan"":0,""line"":138,""path"":2,""frmo"":2,""prbe"":1,""safe"":0,""estp"":0,""spc"":1,""hold"":0,""macs"":5,""cycs"":1,""sps"":12000,""feed"":185.42,""mark"":1437405485}}",5.439073261679164,0.202955331928447,0.200831698115019,0.2057455516889245,5.439073261679164,0.202955331928447,0.200831698115019,0.2057455516889245,-0.92051516,0.2940009599999971,-0.0665310399999994,3.0133036400000117,1.5574946799999985,1.256416120000003,8.874605320000034,-3.154910160000056,-2.733402479999941,99.6,39.84538448,97.8717331999983,23.7998402799996,26.386779639999556,31.560657919999468,79.16033895999865,1436.392456720005,-1.00249096,-0.0091293599999999,0.0040191599999995,0.5775539199999992,1.820521680000002,4.863532159999999,11.0,-16.405029559999992,24.488589480000005,99.7,32.62106368,84.17477711999933,60.85781947999924,59.32358891999926,75.17730707999907,188.30535315999765,1123.4889256000006,-1.01391112,0.1284394,-0.00907716,2.80764856,1.648,3.8969969600000014,-6.0,30.289777279999992,35.78689727999999,99.6,32.38289796,108.86927024000028,1.9884794800000047,1.9884794800000047,1.4913600000000038,4.971199480000013,1550.55508012,-0.9966398,0.0510941999999999,-0.0405612799999995,-1.77008504,-0.8556467199999993,0.8824819600000013,-31.0,35.238526400000005,-40.02317951999999,99.7,33.15,97.77281919999984,56.47380627999999,54.71326,59.71094224,173.15832347999998,1459.6887349600006,-1.01633712,-0.0769327599999999,0.0389490799999995,5.4079401600000025,1.648,2.03829396,-1.5099115199999935,17.0,-93.88834976,99.7,32.00111644,84.13542423999891,54.0506367199993,66.79842787999915,36.203728319999534,142.26535415999817,1332.79700388,-1.0028391999999997,-0.04190176,0.0173161199999997,-4.991577240000001,-8.122467519999994,0.3743656000000026,-13.0,37.0,65.51912119999999,99.6,32.07523628,106.50533579999806,2.0764858399999624,1.5573641199999717,1.5573641199999717,4.672092879999915,1673.3728961200004,138,X1.4767 Y1.4694 Z0.0659
